Feature,RBP-IS-KD-Target,Position,cell_line,index,dPSI,CTRL_SHAP,FDR
CDC40_6_binding,CDC40,6,HepG2,chr11_-_2954646_2954526_2954410_2954300_2951809_2951779_ENCSR003EKR_CTRL-1,-0.005,-0.016906071,1.0
CDC40_6_binding,CDC40,6,HepG2,chr11_-_93733397_93733349_93733121_93733086_93732291_93732243_ENCSR003EKR_CTRL-1,0.002,-0.016906071,1.0
CDC40_6_binding,CDC40,6,HepG2,chr6_+_158608658_158608750_158623549_158623607_158625103_158625206_ENCSR003EKR_CTRL-1,-0.006,-0.016906071,1.0
CDC40_6_binding,CDC40,6,HepG2,chr20_-_50113133_50113106_50096820_50096482_50084254_50084128_ENCSR003EKR_CTRL-1,0.119,-0.0015915582,0.00023499212762642706
CDC40_6_binding,CDC40,6,HepG2,chr11_-_93734660_93734624_93733419_93733349_93732291_93732243_ENCSR067GHD_CTRL-2,-0.258,-0.016906071,0.08623296781463945
CDC40_6_binding,CDC40,6,HepG2,chr3_+_52688924_52689206_52690591_52690704_52690944_52691071_ENCSR042QTH_CTRL-1,0.008,-0.0024782452,1.0
CDC40_6_binding,CDC40,6,HepG2,chr5_-_111757179_111757135_111755926_111755769_111735507_111735429_ENCSR003EKR_CTRL-1,-0.108,-0.0015915582,0.1716831026623572
CDC40_6_binding,CDC40,6,HepG2,chr20_-_50096820_50096671_50096534_50096482_50084254_50084128_ENCSR003EKR_CTRL-1,-0.005,-0.016906071,1.0
CDC40_6_binding,CDC40,6,HepG2,chr11_-_2955766_2955743_2954646_2954526_2951809_2951779_ENCSR067GHD_CTRL-1,0.003,-0.0015915582,1.0
CDC40_6_binding,CDC40,6,HepG2,chr19_+_8474166_8474244_8483157_8483211_8485602_8485648_ENCSR003EKR_CTRL-1,-0.014,-0.0055511324,1.0
CDC40_6_binding,CDC40,6,HepG2,chr11_-_93736239_93736140_93734660_93734624_93732291_93732243_ENCSR042QTH_CTRL-1,0.018,-0.016906071,1.0
CDC40_6_binding,CDC40,6,HepG2,chr16_-_70685791_70685722_70681025_70680963_70680867_70680793_ENCSR042QTH_CTRL-1,-0.002,-0.0015915582,1.0
CDC40_6_binding,CDC40,6,HepG2,chr14_+_22767957_22768171_22769790_22769934_22770192_22770278_ENCSR003EKR_CTRL-1,0.003,-0.0015915582,1.0
CDC40_6_binding,CDC40,6,HepG2,chr5_-_138169349_138169221_138168688_138168469_138168078_138167933_ENCSR003EKR_CTRL-1,-0.009,-0.0015915582,1.0
CDC40_6_binding,CDC40,6,HepG2,chr5_+_148394713_148394904_148397618_148397676_148398998_148399132_ENCSR042QTH_CTRL-1,-0.119,-0.015126604,0.003578185402449234
CDC40_6_binding,CDC40,6,HepG2,chr7_+_841815_842130_843205_843232_843340_843385_ENCSR093ERJ_CTRL-1,0.016,-0.0015915582,1.0
CDC40_6_binding,CDC40,6,HepG2,chr7_+_138460333_138460912_138504289_138504408_138515211_138515359_ENCSR264TUE_CTRL-1,0.005,-0.0009021815,1.0
CDC40_6_binding,CDC40,6,HepG2,chr11_-_93734660_93734624_93733397_93733349_93732291_93732243_ENCSR042QTH_CTRL-1,-0.038,-0.016906071,0.4154490949204054
CDC40_6_binding,CDC40,6,HepG2,chr5_+_171387647_171388006_171390050_171390130_171391304_171391424_ENCSR003EKR_CTRL-1,0.002,-0.0015915582,1.0
CDC40_6_binding,CDC40,6,HepG2,chr11_-_93734660_93734624_93733121_93733086_93732291_93732243_ENCSR042QTH_CTRL-1,-0.113,-0.016906071,0.13165953897170302
CDC40_6_binding,CDC40,6,HepG2,chr17_+_63774188_63774376_63787033_63787270_63792411_63792504_ENCSR003EKR_CTRL-1,0.001,-0.0009021815,1.0
CDC40_6_binding,CDC40,6,HepG2,chr11_-_62855881_62855864_62855466_62855423_62855216_62855132_ENCSR003EKR_CTRL-1,0.024,-0.0015915582,1.0
CDC40_6_binding,CDC40,6,HepG2,chr17_+_74748651_74749287_74762011_74762173_74763366_74763520_ENCSR042QTH_CTRL-1,0.016,-0.0009982934,1.0
CDC40_6_binding,CDC40,6,HepG2,chr5_-_151110644_151110626_151109846_151109752_151108550_151108454_ENCSR003EKR_CTRL-1,0.006,-0.0015915582,1.0
CDC40_6_binding,CDC40,6,HepG2,chr3_-_48695421_48695089_48694525_48694458_48694240_48693452_ENCSR003EKR_CTRL-1,-0.024,-0.0015915582,1.0
