Feature,RBP-IS-KD-Target,Position,cell_line,index,dPSI,CTRL_SHAP,FDR
SRSF7_3_binding,SRSF7,3,K562,chr10_+_42798467_42798625_42802136_42802218_42816598_42816672_ENCSR031RRO_CTRL-1,0.024,-0.011313875,0.8391730498492306
SRSF7_3_binding,SRSF7,3,K562,chr11_+_32586933_32587144_32588593_32588732_32589546_32589641_ENCSR031RRO_CTRL-1,0.005,-0.49943295,1.0
SRSF7_3_binding,SRSF7,3,K562,chr19_+_54201132_54201281_54201486_54201609_54207397_54207647_ENCSR031RRO_CTRL-1,-0.001,-0.09054715,1.0
SRSF7_3_binding,SRSF7,3,K562,chr11_+_32583797_32583929_32588593_32588732_32589011_32589135_ENCSR031RRO_CTRL-1,-0.0,-0.50378764,1.0
SRSF7_3_binding,SRSF7,3,K562,chr6_-_18263996_18263842_18258405_18258303_18258062_18257952_ENCSR031RRO_CTRL-1,0.037,-0.027286977,1.5667278682869363e-7
SRSF7_3_binding,SRSF7,3,K562,chr4_+_118278708_118278792_118279388_118279431_118279623_118279820_ENCSR031RRO_CTRL-1,-0.001,-0.036508773,1.0
SRSF7_3_binding,SRSF7,3,K562,chr9_+_98004963_98005153_98011270_98011389_98012420_98012472_ENCSR031RRO_CTRL-1,0.002,-0.027346661,1.0
SRSF7_3_binding,SRSF7,3,K562,chr18_-_77993698_77993634_77990174_77990092_77989914_77989818_ENCSR031RRO_CTRL-1,-0.049,-0.011426114,0.9207856039308508
SRSF7_3_binding,SRSF7,3,K562,chr12_+_103938237_103938459_103939508_103939625_103941409_103941547_ENCSR031RRO_CTRL-1,0.001,-0.14011481,1.0
SRSF7_3_binding,SRSF7,3,K562,chr16_-_58629832_58629727_58599511_58599235_58588906_58588798_ENCSR031RRO_CTRL-1,0.004,-0.010816309,1.0
SRSF7_3_binding,SRSF7,3,K562,chr17_+_59685586_59685808_59690635_59690711_59693727_59693822_ENCSR084SCN_CTRL-1,0.001,-0.01141137,1.0
SRSF7_3_binding,SRSF7,3,K562,chr1_-_154191311_154191185_154176248_154176114_154173201_154173083_ENCSR031RRO_CTRL-1,-0.003,-0.027272698,1.0
SRSF7_3_binding,SRSF7,3,K562,chr4_+_118278754_118278792_118279106_118279137_118279388_118279431_ENCSR031RRO_CTRL-1,-0.014,-0.09518738,1.0
SRSF7_3_binding,SRSF7,3,K562,chr5_-_82278341_82278319_82277852_82277692_82276518_82275877_ENCSR084SCN_CTRL-1,-0.0,-0.20069866,1.0
SRSF7_3_binding,SRSF7,3,K562,chr11_+_32583797_32583929_32588593_32588732_32589546_32589641_ENCSR031RRO_CTRL-1,-0.022,-0.5163529,1.0
SRSF7_3_binding,SRSF7,3,K562,chr15_-_68784595_68784396_68783053_68782955_68780473_68780409_ENCSR031RRO_CTRL-1,0.0,-0.0188532,1.0
SRSF7_3_binding,SRSF7,3,K562,chr18_-_77993698_77993634_77990174_77990092_77986997_77986873_ENCSR031RRO_CTRL-1,0.014,-0.011426114,1.0
SRSF7_3_binding,SRSF7,3,K562,chr19_+_7639730_7639807_7640697_7640809_7640899_7641003_ENCSR084SCN_CTRL-1,0.007,-0.011183089,1.0
SRSF7_3_binding,SRSF7,3,K562,chr5_+_171392913_171392978_171400152_171400210_171405301_171405403_ENCSR031RRO_CTRL-1,0.004,-0.030923521,1.0
SRSF7_3_binding,SRSF7,3,K562,chr12_-_52901219_52901158_52900683_52900587_52900065_52899774_ENCSR084SCN_CTRL-1,0.0,-0.14177379,1.0
SRSF7_3_binding,SRSF7,3,K562,chr2_-_27384092_27383951_27383600_27383365_27382228_27382125_ENCSR031RRO_CTRL-1,0.035,-0.12392761,0.01629181398626656
SRSF7_3_binding,SRSF7,3,K562,chr2_-_27384092_27383951_27383600_27383365_27382605_27382475_ENCSR031RRO_CTRL-1,-0.001,-0.1250847,1.0
SRSF7_3_binding,SRSF7,3,K562,chr2_-_38749705_38749528_38749173_38748897_38748653_38748578_ENCSR031RRO_CTRL-1,0.007,-0.059376907,0.554829334790609
SRSF7_3_binding,SRSF7,3,K562,chr12_-_76049785_76049755_76049250_76049199_76048464_76036586_ENCSR031RRO_CTRL-1,-0.001,-0.11670326,1.0
SRSF7_3_binding,SRSF7,3,K562,chr1_-_154183119_154182987_154176248_154176114_154173201_154173083_ENCSR031RRO_CTRL-1,-0.003,-0.030117542,1.0
SRSF7_3_binding,SRSF7,3,K562,chr12_-_76059878_76059797_76056158_76056032_76055090_76055018_ENCSR084SCN_CTRL-1,-0.0,-0.010813253,1.0
SRSF7_3_binding,SRSF7,3,K562,chr12_+_6769843_6769999_6770156_6770218_6770391_6770498_ENCSR031RRO_CTRL-1,0.003,-0.010832868,1.0
SRSF7_3_binding,SRSF7,3,K562,chr12_+_95476070_95476178_95483214_95483280_95485878_95485954_ENCSR031RRO_CTRL-1,-0.001,-0.011159254,1.0
SRSF7_3_binding,SRSF7,3,K562,chr6_+_31761471_31761615_31761817_31761865_31762111_31762185_ENCSR031RRO_CTRL-1,-0.016,-0.011260727,1.0
SRSF7_3_binding,SRSF7,3,K562,chr2_-_127502872_127502814_127498237_127498139_127496148_127495997_ENCSR031RRO_CTRL-1,0.002,-0.011424373,1.0
SRSF7_3_binding,SRSF7,3,K562,chr10_+_42798467_42798625_42802136_42802218_42817317_42817494_ENCSR031RRO_CTRL-1,0.035,-0.011559751,0.28175006793160884
SRSF7_3_binding,SRSF7,3,K562,chr5_+_171392913_171392978_171400152_171400210_171400838_171400925_ENCSR031RRO_CTRL-1,-0.0,-0.030929005,1.0
SRSF7_3_binding,SRSF7,3,K562,chr1_+_109213917_109214128_109223977_109224048_109228351_109228432_ENCSR031RRO_CTRL-1,0.008,-0.035530068,1.0
SRSF7_3_binding,SRSF7,3,K562,chr12_+_95483214_95483280_95485878_95485981_95494055_95494217_ENCSR031RRO_CTRL-1,0.008,-0.010907373,1.0
SRSF7_3_binding,SRSF7,3,K562,chr2_-_27385879_27385746_27385088_27384672_27384092_27383951_ENCSR031RRO_CTRL-1,0.002,-0.019336563,1.0
SRSF7_3_binding,SRSF7,3,K562,chr6_+_31761471_31761615_31761817_31761955_31762111_31762185_ENCSR031RRO_CTRL-1,-0.005,-0.011103229,1.0
SRSF7_3_binding,SRSF7,3,K562,chr19_-_38852325_38852295_38847434_38847315_38846090_38845852_ENCSR032YMP_CTRL-1,0.001,-0.043577038,1.0
SRSF7_3_binding,SRSF7,3,K562,chr9_+_97998555_97998678_98011270_98011389_98012420_98012472_ENCSR032YMP_CTRL-1,0.0,-0.027798673,1.0
SRSF7_3_binding,SRSF7,3,K562,chr2_+_231711347_231711983_231712442_231712516_231712803_231712856_ENCSR031RRO_CTRL-1,-0.0,-0.02640608,1.0
SRSF7_3_binding,SRSF7,3,K562,chr16_+_2758469_2758547_2758984_2759047_2759139_2759172_ENCSR031RRO_CTRL-1,-0.001,-0.0111603625,1.0
SRSF7_3_binding,SRSF7,3,K562,chr7_+_139407173_139407350_139409562_139409654_139412550_139412580_ENCSR419JMU_CTRL-1,0.0,-0.03370577,1.0
SRSF7_3_binding,SRSF7,3,K562,chr4_+_118278708_118279137_118279388_118279431_118279623_118279820_ENCSR031RRO_CTRL-1,0.002,-0.04329337,1.0
SRSF7_3_binding,SRSF7,3,K562,chr2_+_231711347_231711419_231712442_231712516_231712803_231712856_ENCSR032YMP_CTRL-1,0.0,-0.033381317,1.0
SRSF7_4_binding,SRSF7,4,K562,chr1_-_28581229_28581093_28580646_28580559_28579981_28579532_ENCSR032YMP_CTRL-1,-0.004,-0.09616868,1.0
SRSF7_4_binding,SRSF7,4,K562,chr12_+_54282393_54282486_54282572_54282665_54282799_54282874_ENCSR031RRO_CTRL-1,-0.0,-0.030930957,1.0
SRSF7_4_binding,SRSF7,4,K562,chr12_+_6769602_6769674_6769843_6769999_6770156_6770218_ENCSR031RRO_CTRL-1,0.004,-0.076249205,1.0
SRSF7_4_binding,SRSF7,4,K562,chr1_-_25903813_25903640_25901682_25901490_25901087_25900101_ENCSR031RRO_CTRL-1,-0.0,-0.51356703,1.0
SRSF7_4_binding,SRSF7,4,K562,chr11_-_93737239_93737063_93736751_93736693_93736304_93735566_ENCSR031RRO_CTRL-1,0.07,-0.42630005,0.009846538667010055
SRSF7_4_binding,SRSF7,4,K562,chr17_+_35844279_35844368_35844476_35845038_35846905_35847234_ENCSR031RRO_CTRL-1,0.001,-0.030334007,1.0
SRSF7_4_binding,SRSF7,4,K562,chr12_-_121801808_121801706_121801608_121801571_121799956_121799846_ENCSR031RRO_CTRL-1,-0.003,-0.03153893,1.0
SRSF7_4_binding,SRSF7,4,K562,chr1_-_150226795_150226607_150223240_150223185_150220758_150220391_ENCSR031RRO_CTRL-1,-0.0,-0.05915167,1.0
SRSF7_4_binding,SRSF7,4,K562,chr10_+_68337198_68337333_68338502_68338642_68339139_68339226_ENCSR031RRO_CTRL-1,0.009,-0.036938153,0.9110819991374474
SRSF7_4_binding,SRSF7,4,K562,chr1_+_45604916_45605016_45606481_45606591_45613168_45613248_ENCSR031RRO_CTRL-1,0.002,-0.4896017,1.0
SRSF7_4_binding,SRSF7,4,K562,chr3_-_157158975_157158865_157153156_157153035_157152241_157152016_ENCSR084SCN_CTRL-1,0.008,-0.107057974,1.0
SRSF7_4_binding,SRSF7,4,K562,chr10_+_68757293_68757377_68761006_68761192_68765887_68765927_ENCSR031RRO_CTRL-1,-0.002,-0.02857219,1.0
SRSF7_4_binding,SRSF7,4,K562,chr9_+_97998555_97998678_98004963_98005153_98011270_98011389_ENCSR032YMP_CTRL-1,-0.0,-0.029038941,1.0
SRSF7_4_binding,SRSF7,4,K562,chr1_-_28581229_28581110_28580646_28580559_28579981_28579532_ENCSR031RRO_CTRL-1,0.016,-0.101547435,1.0
SRSF7_4_binding,SRSF7,4,K562,chr9_+_98004963_98005153_98011270_98011389_98012420_98012472_ENCSR031RRO_CTRL-1,0.002,-0.29905376,1.0
SRSF7_4_binding,SRSF7,4,K562,chr12_-_76060279_76060137_76059878_76059797_76056161_76056032_ENCSR031RRO_CTRL-1,0.001,-0.0289025,1.0
SRSF7_4_binding,SRSF7,4,K562,chr8_-_116850767_116850617_116849029_116848945_116847691_116845934_ENCSR031RRO_CTRL-1,-0.003,-0.42361325,1.0
SRSF7_4_binding,SRSF7,4,K562,chr16_-_229451_229278_228402_227241_208188_208077_ENCSR620PUP_CTRL-2,-0.117,-0.09595212,1.0
SRSF7_4_binding,SRSF7,4,K562,chr1_-_150226730_150226607_150223294_150223185_150220761_150220377_ENCSR031RRO_CTRL-1,-0.0,-0.0695068,1.0
SRSF7_4_binding,SRSF7,4,K562,chr1_+_66940027_66940052_66946149_66946295_66958058_66958220_ENCSR031RRO_CTRL-1,0.008,-0.0287678,1.0
SRSF7_4_binding,SRSF7,4,K562,chr14_-_69394912_69394824_69387083_69386962_69380640_69380122_ENCSR031RRO_CTRL-1,-0.002,-0.03137365,1.0
SRSF7_4_binding,SRSF7,4,K562,chr17_+_50746541_50746702_50750500_50750641_50750746_50750852_ENCSR031RRO_CTRL-1,-0.0,-0.077131234,1.0
SRSF7_4_binding,SRSF7,4,K562,chr6_-_52267968_52267864_52266696_52266610_52264786_52264008_ENCSR129RWD_CTRL-1,-0.003,-0.36366898,1.0
SRSF7_4_binding,SRSF7,4,K562,chr4_-_55607466_55607436_55605349_55605274_55600575_55600521_ENCSR031RRO_CTRL-1,0.003,-0.4264392,1.0
SRSF7_4_binding,SRSF7,4,K562,chr2_+_231711347_231711419_231711889_231711983_231712803_231712856_ENCSR032YMP_CTRL-1,0.001,-0.031229014,1.0
SRSF7_4_binding,SRSF7,4,K562,chr2_+_231711347_231711419_231711889_231711983_231712442_231712516_ENCSR031RRO_CTRL-1,-0.0,-0.028470913,1.0
SRSF7_4_binding,SRSF7,4,K562,chr1_+_37698904_37698977_37700435_37700521_37701753_37701818_ENCSR031RRO_CTRL-1,0.016,-0.032162298,1.0
SRSF7_4_binding,SRSF7,4,K562,chr1_-_150230693_150230570_150223294_150223185_150220761_150220377_ENCSR344XID_CTRL-1,0.01,-0.07851676,1.0
SRSF7_4_binding,SRSF7,4,K562,chr1_-_150230693_150230570_150226795_150226607_150220761_150220537_ENCSR031RRO_CTRL-2,0.062,-0.032550093,1.0
SRSF7_4_binding,SRSF7,4,K562,chr7_-_142957973_142957826_142954523_142954464_142954372_142954285_ENCSR031RRO_CTRL-1,0.02,-0.09690101,1.0
SRSF7_4_binding,SRSF7,4,K562,chr18_-_77993698_77993634_77989914_77989818_77972513_77971813_ENCSR031RRO_CTRL-1,0.07,-0.0318589,0.7377786549338818
SRSF7_4_binding,SRSF7,4,K562,chr16_+_28826239_28826390_28826861_28826923_28829400_28829492_ENCSR031RRO_CTRL-1,0.024,-0.031223834,0.2802018986781319
SRSF7_4_binding,SRSF7,4,K562,chr2_+_231711347_231711419_231711886_231711983_231712803_231713536_ENCSR032YMP_CTRL-1,0.006,-0.031422585,1.0
SRSF7_4_binding,SRSF7,4,K562,chr5_+_146498535_146498686_146503374_146503539_146507027_146507207_ENCSR031RRO_CTRL-1,-0.012,-0.036919273,1.0
SRSF7_4_binding,SRSF7,4,K562,chr1_+_45602254_45602365_45606481_45606591_45613168_45613248_ENCSR031RRO_CTRL-1,-0.004,-0.34981355,1.0
SRSF7_4_binding,SRSF7,4,K562,chr1_-_150226795_150226607_150223240_150223185_150220761_150218416_ENCSR031RRO_CTRL-1,-0.0,-0.059456028,1.0
SRSF7_4_binding,SRSF7,4,K562,chr12_+_54282393_54282486_54282572_54282665_54283811_54283967_ENCSR143COQ_CTRL-1,-0.0,-0.031151498,1.0
SRSF7_4_binding,SRSF7,4,K562,chr2_+_231711347_231711419_231711886_231711983_231712442_231712516_ENCSR031RRO_CTRL-1,0.001,-0.028664386,1.0
SRSF7_4_binding,SRSF7,4,K562,chr1_+_45591222_45591270_45606481_45606591_45613168_45613248_ENCSR031RRO_CTRL-1,-0.009,-0.34981355,1.0
SRSF7_4_binding,SRSF7,4,K562,chr2_-_38749705_38749528_38749346_38748897_38748653_38748578_ENCSR031RRO_CTRL-1,0.032,-0.9254406,0.0007825450972404553
SRSF7_4_binding,SRSF7,4,K562,chr2_-_229793107_229792972_229792226_229792152_229792065_229791787_ENCSR129RWD_CTRL-1,-0.005,-0.09382247,1.0
SRSF7_4_binding,SRSF7,4,K562,chr6_+_31747386_31747432_31753300_31753439_31753566_31753629_ENCSR031RRO_CTRL-1,0.002,-0.3507146,1.0
SRSF7_4_binding,SRSF7,4,K562,chr2_-_38749705_38749528_38749173_38748897_38748653_38748578_ENCSR031RRO_CTRL-1,0.007,-0.9111284,0.554829334790609
SRSF7_4_binding,SRSF7,4,K562,chr12_-_76049785_76049755_76049250_76049199_76048464_76036586_ENCSR031RRO_CTRL-1,-0.001,-0.03703816,1.0
SRSF7_4_binding,SRSF7,4,K562,chr12_-_76059878_76059797_76056158_76056032_76055090_76055018_ENCSR084SCN_CTRL-1,-0.0,-0.03147757,1.0
SRSF7_4_binding,SRSF7,4,K562,chr4_-_55607348_55607297_55605349_55605274_55600575_55600521_ENCSR031RRO_CTRL-1,0.029,-0.42767882,0.3805738751749452
SRSF7_4_binding,SRSF7,4,K562,chr9_+_97998555_97998678_98004963_98005153_98012420_98012472_ENCSR031RRO_CTRL-1,0.0,-0.028819585,1.0
SRSF7_4_binding,SRSF7,4,K562,chr2_+_85541082_85541160_85541254_85541377_85541632_85541745_ENCSR031RRO_CTRL-1,0.014,-0.41530895,1.0
SRSF7_4_binding,SRSF7,4,K562,chr14_-_21211923_21211809_21211563_21211405_21211306_21210612_ENCSR031RRO_CTRL-1,-0.004,-0.08104442,1.0
SRSF7_4_binding,SRSF7,4,K562,chr12_+_6769602_6769674_6769920_6769999_6770156_6770218_ENCSR031RRO_CTRL-1,0.002,-0.07622614,1.0
SRSF7_4_binding,SRSF7,4,K562,chr1_-_165768269_165768191_165759584_165759524_165754274_165754227_ENCSR031RRO_CTRL-1,0.001,-0.0329658,1.0
SRSF7_4_binding,SRSF7,4,K562,chr18_-_77993698_77993634_77989914_77989818_77979629_77979494_ENCSR031RRO_CTRL-1,0.026,-0.030942317,1.0
SRSF7_4_binding,SRSF7,4,K562,chr7_-_142957973_142957826_142954527_142954464_142954372_142954183_ENCSR031RRO_CTRL-1,0.016,-0.101517044,1.0
SRSF7_4_binding,SRSF7,4,K562,chr14_-_21211903_21211809_21211566_21211405_21211306_21210533_ENCSR031RRO_CTRL-1,-0.001,-0.09056425,1.0
SRSF7_4_binding,SRSF7,4,K562,chr11_-_2954646_2954526_2951809_2951779_2951315_2951258_ENCSR031RRO_CTRL-1,-0.002,-0.36129752,1.0
SRSF7_4_binding,SRSF7,4,K562,chr18_-_77990174_77990092_77989914_77989818_77986997_77986873_ENCSR031RRO_CTRL-1,0.001,-0.03186492,1.0
SRSF7_4_binding,SRSF7,4,K562,chr5_-_179623164_179623036_179621397_179621241_179617911_179617816_ENCSR031RRO_CTRL-1,0.014,-0.10668112,1.0
SRSF7_4_binding,SRSF7,4,K562,chr3_-_157158975_157158865_157157083_157157006_157153156_157153035_ENCSR031RRO_CTRL-1,0.034,-0.10398494,1.0
SRSF7_4_binding,SRSF7,4,K562,chr1_-_150230693_150230570_150223240_150223185_150220761_150218416_ENCSR031RRO_CTRL-1,0.008,-0.06675692,1.0
SRSF7_4_binding,SRSF7,4,K562,chr4_-_55609179_55609119_55605349_55605274_55600575_55600521_ENCSR031RRO_CTRL-1,-0.004,-0.4325385,1.0
SRSF7_4_binding,SRSF7,4,K562,chr21_-_32603292_32603160_32602367_32602271_32601973_32601666_ENCSR031RRO_CTRL-1,0.019,-0.03851154,0.3774946484344244
SRSF7_4_binding,SRSF7,4,K562,chr5_-_179623164_179623036_179621397_179621241_179621035_179620674_ENCSR031RRO_CTRL-1,0.001,-0.10561061,1.0
SRSF7_4_binding,SRSF7,4,K562,chr18_-_77993698_77993634_77989914_77989818_77986997_77986873_ENCSR031RRO_CTRL-1,0.045,-0.0318589,0.8116428604884712
SRSF7_4_binding,SRSF7,4,K562,chr6_+_24776865_24777297_24780662_24780740_24781476_24781544_ENCSR031RRO_CTRL-1,0.002,-0.049385358,1.0
SRSF7_4_binding,SRSF7,4,K562,chr1_-_246193727_246193674_246186942_246186742_245929937_245929869_ENCSR031RRO_CTRL-1,0.109,-0.10148533,0.26628269084596584
SRSF7_4_binding,SRSF7,4,K562,chr9_+_97998555_97998678_98011270_98011389_98012420_98012472_ENCSR032YMP_CTRL-1,0.0,-0.29905015,1.0
SRSF7_4_binding,SRSF7,4,K562,chr16_+_2758469_2758547_2758984_2759047_2759139_2759172_ENCSR031RRO_CTRL-1,-0.001,-0.03134062,1.0
SRSF7_4_binding,SRSF7,4,K562,chr16_-_229450_229278_227336_227241_208188_208077_ENCSR092WKG_CTRL-2,-0.116,-0.09390978,1.0
SRSF7_4_binding,SRSF7,4,K562,chr12_-_76059878_76059797_76056161_76056032_76055090_76055018_ENCSR084SCN_CTRL-1,-0.0,-0.031218808,1.0
SRSF7_4_binding,SRSF7,4,K562,chr21_-_32603292_32603160_32602367_32602271_32582415_32582199_ENCSR031RRO_CTRL-1,0.036,-0.038520016,0.02348438062648158
SRSF7_4_binding,SRSF7,4,K562,chr6_+_31747386_31747432_31753300_31753439_31758164_31758293_ENCSR031RRO_CTRL-1,0.068,-0.33594298,0.6058621655601558
SRSF7_5_binding,SRSF7,5,K562,chr12_+_6769602_6769674_6769843_6769999_6770156_6770218_ENCSR031RRO_CTRL-1,0.004,-0.06150288,1.0
SRSF7_5_binding,SRSF7,5,K562,chr22_+_20017013_20017192_20036759_20036854_20043354_20043443_ENCSR031RRO_CTRL-1,-0.012,-0.22599408,1.0
SRSF7_5_binding,SRSF7,5,K562,chr2_-_167941144_167941108_167900782_167900731_167869980_167869739_ENCSR129RWD_CTRL-1,-0.011,-0.24686165,1.0
SRSF7_5_binding,SRSF7,5,K562,chr17_+_59685586_59685808_59687000_59687021_59690635_59690711_ENCSR031RRO_CTRL-1,0.001,-0.21532328,1.0
SRSF7_5_binding,SRSF7,5,K562,chr1_+_31338956_31339048_31346639_31346740_31364031_31364953_ENCSR031RRO_CTRL-1,0.03,-0.08660133,1.0
SRSF7_5_binding,SRSF7,5,K562,chr1_-_150226795_150226607_150223240_150223185_150220758_150220391_ENCSR031RRO_CTRL-1,-0.0,-0.10377419,1.0
SRSF7_5_binding,SRSF7,5,K562,chr9_+_87726108_87726253_87727593_87727729_87728026_87728149_ENCSR031RRO_CTRL-1,0.001,-0.11761862,1.0
SRSF7_5_binding,SRSF7,5,K562,chr17_+_78214679_78214789_78216663_78216781_78223464_78225636_ENCSR031RRO_CTRL-1,0.015,-0.1710914,0.47573010059343296
SRSF7_5_binding,SRSF7,5,K562,chr4_+_118278757_118278792_118278943_118279137_118279388_118279431_ENCSR031RRO_CTRL-1,-0.041,-0.359222,0.5222508042478233
SRSF7_5_binding,SRSF7,5,K562,chr16_-_58624794_58624652_58623409_58623281_58599511_58599262_ENCSR620PUP_CTRL-2,-0.23,-0.20521614,0.8091935408201916
SRSF7_5_binding,SRSF7,5,K562,chr6_+_4062103_4062299_4062556_4062760_4063073_4063119_ENCSR031RRO_CTRL-1,0.072,-0.13434988,1.0
SRSF7_5_binding,SRSF7,5,K562,chr7_-_149028468_149028320_149027992_149027848_149021147_149020966_ENCSR031RRO_CTRL-1,-0.002,-0.14061223,1.0
SRSF7_5_binding,SRSF7,5,K562,chr10_+_68757293_68757377_68761006_68761192_68765887_68765927_ENCSR031RRO_CTRL-1,-0.002,-0.11650028,1.0
SRSF7_5_binding,SRSF7,5,K562,chr9_+_97998555_97998678_98004963_98005153_98011270_98011389_ENCSR032YMP_CTRL-1,-0.0,-0.06888603,1.0
SRSF7_5_binding,SRSF7,5,K562,chr9_+_98004963_98005153_98011270_98011389_98012420_98012472_ENCSR031RRO_CTRL-1,0.002,-0.109824404,1.0
SRSF7_5_binding,SRSF7,5,K562,chr12_-_52901867_52901863_52901219_52901158_52900683_52900587_ENCSR031RRO_CTRL-1,0.0,-0.26228005,1.0
SRSF7_5_binding,SRSF7,5,K562,chr22_+_20021068_20021134_20036759_20037094_20043354_20043443_ENCSR031RRO_CTRL-1,0.01,-0.22595437,1.0
SRSF7_5_binding,SRSF7,5,K562,chr6_+_31761184_31761262_31761471_31761615_31761817_31761865_ENCSR031RRO_CTRL-1,0.013,-0.22004357,1.0
SRSF7_5_binding,SRSF7,5,K562,chr2_+_231711347_231711419_231711889_231711983_231712442_231712516_ENCSR031RRO_CTRL-1,-0.0,-0.081822015,1.0
SRSF7_5_binding,SRSF7,5,K562,chr5_+_95731955_95732084_95748332_95748487_95752238_95752287_ENCSR143COQ_CTRL-1,-0.002,-0.17585528,1.0
SRSF7_5_binding,SRSF7,5,K562,chr7_+_139360204_139360322_139371386_139371463_139376061_139376156_ENCSR031RRO_CTRL-1,0.004,-0.2998174,1.0
SRSF7_5_binding,SRSF7,5,K562,chr7_+_139359845_139360322_139374400_139374471_139376061_139376156_ENCSR031RRO_CTRL-1,-0.001,-0.2966347,1.0
SRSF7_5_binding,SRSF7,5,K562,chr4_+_118278754_118278792_118279106_118279137_118279388_118279431_ENCSR031RRO_CTRL-1,-0.014,-0.36523336,1.0
SRSF7_5_binding,SRSF7,5,K562,chr12_+_95476070_95476178_95482126_95482210_95483214_95483280_ENCSR031RRO_CTRL-1,-0.002,-0.08360399,1.0
SRSF7_5_binding,SRSF7,5,K562,chr6_+_4061654_4062299_4062556_4062633_4063073_4063119_ENCSR031RRO_CTRL-1,0.057,-0.2063317,0.7820197434307988
SRSF7_5_binding,SRSF7,5,K562,chr15_+_75854385_75854487_75859877_75859982_75868950_75869010_ENCSR031RRO_CTRL-1,0.068,-0.20106283,0.9229388607034088
SRSF7_5_binding,SRSF7,5,K562,chr3_-_47693300_47693240_47689424_47689386_47686170_47686048_ENCSR031RRO_CTRL-1,0.001,-0.10377015,1.0
SRSF7_5_binding,SRSF7,5,K562,chr11_+_32583797_32583929_32587011_32587144_32588593_32588681_ENCSR031RRO_CTRL-1,0.006,-0.22586043,1.0
SRSF7_5_binding,SRSF7,5,K562,chr2_+_231711347_231711419_231711886_231711983_231712442_231712516_ENCSR031RRO_CTRL-1,0.001,-0.08073339,1.0
SRSF7_5_binding,SRSF7,5,K562,chr17_+_78214679_78214789_78222827_78222992_78223464_78223554_ENCSR031RRO_CTRL-2,0.109,-0.2144254,1.0
SRSF7_5_binding,SRSF7,5,K562,chr19_-_19004273_19004167_19001674_19001612_18995280_18994365_ENCSR031RRO_CTRL-1,0.004,-0.18365732,1.0
SRSF7_5_binding,SRSF7,5,K562,chr17_+_78216663_78216781_78222827_78222992_78223464_78223554_ENCSR031RRO_CTRL-1,-0.015,-0.24906668,0.7795948196632585
SRSF7_5_binding,SRSF7,5,K562,chr22_+_20021068_20021134_20036759_20036854_20043354_20043443_ENCSR031RRO_CTRL-1,0.01,-0.22595437,1.0
SRSF7_5_binding,SRSF7,5,K562,chr11_+_32583838_32583929_32586933_32587144_32588593_32588732_ENCSR031RRO_CTRL-1,0.011,-0.20226447,1.0
SRSF7_5_binding,SRSF7,5,K562,chr16_+_89587042_89587102_89587555_89587582_89588674_89588808_ENCSR031RRO_CTRL-1,0.113,-0.22807117,0.6676044435588749
SRSF7_5_binding,SRSF7,5,K562,chr9_+_97998555_97998678_98004963_98005153_98012420_98012472_ENCSR031RRO_CTRL-1,0.0,-0.064915694,1.0
SRSF7_5_binding,SRSF7,5,K562,chr2_+_85541828_85541972_85542154_85542373_85542564_85542747_ENCSR129RWD_CTRL-1,-0.0,-0.12448063,1.0
SRSF7_5_binding,SRSF7,5,K562,chr12_+_95476070_95476178_95483214_95483280_95485878_95485954_ENCSR031RRO_CTRL-1,-0.001,-0.11140033,1.0
SRSF7_5_binding,SRSF7,5,K562,chr14_-_21211923_21211809_21211563_21211405_21211306_21210612_ENCSR031RRO_CTRL-1,-0.004,-0.10434373,1.0
SRSF7_5_binding,SRSF7,5,K562,chr16_-_58629825_58629727_58624794_58624672_58599511_58599235_ENCSR031RRO_CTRL-1,0.023,-0.20534047,0.7241398422353864
SRSF7_5_binding,SRSF7,5,K562,chr12_+_6769602_6769674_6769920_6769999_6770156_6770218_ENCSR031RRO_CTRL-1,0.002,-0.061744027,1.0
SRSF7_5_binding,SRSF7,5,K562,chr5_+_179722803_179723019_179723659_179723779_179724656_179724783_ENCSR031RRO_CTRL-1,-0.0,-0.09412451,1.0
SRSF7_5_binding,SRSF7,5,K562,chr7_+_151059569_151059762_151061924_151062038_151064201_151064367_ENCSR031RRO_CTRL-1,-0.004,-0.2542,1.0
SRSF7_5_binding,SRSF7,5,K562,chr16_+_89586669_89586756_89587042_89587102_89588674_89588808_ENCSR031RRO_CTRL-1,0.014,-0.16990581,1.0
SRSF7_5_binding,SRSF7,5,K562,chr1_+_31346639_31346740_31348828_31348974_31364031_31364552_ENCSR031RRO_CTRL-1,0.001,-0.080186486,1.0
SRSF7_5_binding,SRSF7,5,K562,chr14_-_21211903_21211809_21211566_21211405_21211306_21210533_ENCSR031RRO_CTRL-1,-0.001,-0.12861042,1.0
SRSF7_5_binding,SRSF7,5,K562,chr22_+_20019180_20019299_20036759_20036854_20043354_20043443_ENCSR572FFX_CTRL-1,0.008,-0.22599408,1.0
SRSF7_5_binding,SRSF7,5,K562,chr11_+_32583837_32583929_32587045_32587144_32588593_32588732_ENCSR031RRO_CTRL-1,0.01,-0.19471924,1.0
SRSF7_5_binding,SRSF7,5,K562,chr9_+_87725518_87726398_87727593_87727729_87728026_87728149_ENCSR031RRO_CTRL-1,-0.001,-0.11866859,1.0
