Feature,RBP-IS-KD-Target,Position,cell_line,index,dPSI,CTRL_SHAP,FDR
FXR2_1_binding,FXR2,1,K562,chr5_+_154790324_154790386_154790644_154790710_154792621_154792796_ENCSR031RRO_CTRL-1,-0.0,0.010915236,1.0
FXR2_1_binding,FXR2,1,K562,chr17_-_28574241_28574066_28573934_28573734_28573621_28573114_ENCSR031RRO_CTRL-1,0.002,0.0025848355,1.0
FXR2_1_binding,FXR2,1,K562,chr19_-_18911071_18910970_18907112_18906959_18905629_18905575_ENCSR031RRO_CTRL-1,0.108,0.0030955956,0.34552850662243184
FXR2_1_binding,FXR2,1,K562,chr16_+_88623218_88623344_88623957_88624062_88624601_88624745_ENCSR031RRO_CTRL-1,-0.005,0.004289012,1.0
FXR2_1_binding,FXR2,1,K562,chr7_-_105506056_105505954_105502564_105502419_105495253_105495141_ENCSR031RRO_CTRL-1,-0.009,0.004744587,1.0
FXR2_1_binding,FXR2,1,K562,chr11_-_86068733_86068650_86031611_86031468_86026367_86026291_ENCSR031RRO_CTRL-1,-0.002,0.0028453055,1.0
FXR2_1_binding,FXR2,1,K562,chr3_+_20125904_20126113_20127422_20127549_20136941_20137052_ENCSR031RRO_CTRL-1,0.083,0.003106312,0.6432556246554029
FXR2_1_binding,FXR2,1,K562,chr3_-_138834833_138834694_138796567_138796462_138759359_138759172_ENCSR031RRO_CTRL-1,-0.108,0.03932543,0.1953443087052938
FXR2_1_binding,FXR2,1,K562,chr2_-_69387248_69387064_69374113_69374005_69370108_69370000_ENCSR031RRO_CTRL-1,0.012,0.0036613073,1.0
FXR2_1_binding,FXR2,1,K562,chr2_-_10448309_10448120_10445264_10445154_10445049_10444930_ENCSR031RRO_CTRL-1,0.01,0.0011785429,1.0
FXR2_1_binding,FXR2,1,K562,chr2_-_96301716_96301523_96301053_96300997_96299427_96299328_ENCSR143COQ_CTRL-1,0.0,0.0018523379,1.0
FXR2_1_binding,FXR2,1,K562,chr6_-_159789572_159789404_159788143_159788057_159787871_159787742_ENCSR031RRO_CTRL-1,-0.018,0.047580156,1.0
FXR2_1_binding,FXR2,1,K562,chr4_-_82373486_82373445_82371584_82371527_82357444_82357312_ENCSR031RRO_CTRL-1,0.064,-0.016567802,0.06053228921780538
FXR2_2_binding,FXR2,2,K562,chr14_+_101882160_101882271_101883256_101883349_101883431_101883562_ENCSR031RRO_CTRL-1,-0.001,-0.03338308,1.0
FXR2_2_binding,FXR2,2,K562,chr19_+_40614191_40614446_40616888_40617020_40619346_40619382_ENCSR031RRO_CTRL-1,-0.128,-0.015220304,0.7548732717072557
FXR2_2_binding,FXR2,2,K562,chr4_-_4274769_4274366_4273669_4273582_4268615_4268529_ENCSR031RRO_CTRL-1,-0.001,-0.04361198,1.0
FXR2_2_binding,FXR2,2,K562,chr20_+_44885710_44885886_44887647_44887742_44901530_44901756_ENCSR031RRO_CTRL-1,-0.013,-0.015947117,1.0
FXR2_2_binding,FXR2,2,K562,chr17_+_59651202_59651316_59655853_59656027_59660390_59660588_ENCSR031RRO_CTRL-1,-0.016,-0.016530823,1.0
FXR2_2_binding,FXR2,2,K562,chr10_-_32019959_32019857_32018562_32018501_32018387_32018315_ENCSR913CAE_CTRL-1,-0.002,-0.022977,1.0
FXR2_2_binding,FXR2,2,K562,chr16_+_4847630_4848210_4852878_4853166_4857989_4858076_ENCSR031RRO_CTRL-1,0.047,-0.0101777855,0.13854317658429716
FXR2_2_binding,FXR2,2,K562,chr6_-_36986125_36985852_36981672_36981587_36978611_36978504_ENCSR031RRO_CTRL-1,-0.098,-0.01568438,0.9011262335761642
FXR2_2_binding,FXR2,2,K562,chr19_+_28606687_28607104_28610259_28610331_28612438_28615229_ENCSR031RRO_CTRL-1,0.004,-0.14139345,1.0
FXR2_2_binding,FXR2,2,K562,chr5_+_179698905_179699102_179705678_179705852_179706257_179706322_ENCSR031RRO_CTRL-1,-0.002,-0.17541234,1.0
FXR2_2_binding,FXR2,2,K562,chr1_-_21608936_21608849_21608350_21608212_21606197_21606065_ENCSR031RRO_CTRL-1,-0.064,-0.03180597,1.0
FXR2_2_binding,FXR2,2,K562,chr17_-_28842727_28842681_28834326_28834292_28766707_28766585_ENCSR031RRO_CTRL-1,-0.017,-0.015319432,1.0
FXR2_2_binding,FXR2,2,K562,chr5_+_179698976_179699102_179704154_179704430_179705678_179705852_ENCSR031RRO_CTRL-1,0.004,-0.019834543,1.0
FXR2_2_binding,FXR2,2,K562,chr19_+_11034913_11035132_11039457_11039553_11041306_11041560_ENCSR031RRO_CTRL-1,0.013,-0.018856892,1.0
FXR2_2_binding,FXR2,2,K562,chr1_-_17413178_17413072_17412194_17412121_17409194_17406759_ENCSR031RRO_CTRL-1,-0.014,-0.013690926,1.0
FXR2_2_binding,FXR2,2,K562,chr1_-_1891117_1890819_1839682_1839628_1839238_1839189_ENCSR031RRO_CTRL-1,0.005,-0.014863077,1.0
FXR2_2_binding,FXR2,2,K562,chr21_-_33588646_33588320_33587602_33587521_33586181_33585977_ENCSR031RRO_CTRL-1,0.031,-0.011418697,0.6117970547344079
FXR2_2_binding,FXR2,2,K562,chr13_+_102644556_102644673_102644908_102645009_102646293_102646390_ENCSR031RRO_CTRL-1,0.02,-0.043417793,1.0
FXR2_2_binding,FXR2,2,K562,chr12_+_112418908_112419125_112446275_112446398_112450317_112450512_ENCSR031RRO_CTRL-1,-0.006,-0.011388098,1.0
FXR2_2_binding,FXR2,2,K562,chr11_-_61333008_61332907_61331691_61331542_61330074_61329956_ENCSR084SCN_CTRL-1,0.012,-0.02416486,1.0
FXR2_2_binding,FXR2,2,K562,chr19_+_28606687_28607104_28610259_28610331_28610981_28612154_ENCSR031RRO_CTRL-1,0.009,-0.12941605,1.0
FXR2_2_binding,FXR2,2,K562,chr2_+_27599582_27599678_27600690_27600815_27601355_27601442_ENCSR031RRO_CTRL-1,0.007,-0.020915283,1.0
FXR2_2_binding,FXR2,2,K562,chr8_+_17923009_17923188_17935588_17935706_17937133_17937321_ENCSR031RRO_CTRL-1,0.028,-0.012670001,1.0
FXR2_2_binding,FXR2,2,K562,chr8_-_102412689_102412172_102361626_102361581_102361206_102361124_ENCSR031RRO_CTRL-1,0.016,-0.021148168,1.0
FXR2_2_binding,FXR2,2,K562,chr12_-_132822311_132821995_132816812_132816539_132813419_132813306_ENCSR031RRO_CTRL-1,-0.049,-0.025698405,1.0
FXR2_2_binding,FXR2,2,K562,chr21_-_33588646_33588320_33587602_33587521_33586060_33585977_ENCSR143COQ_CTRL-1,-0.054,-0.011417333,1.0
FXR2_2_binding,FXR2,2,K562,chr1_-_160333679_160333602_160332557_160332447_160325652_160325542_ENCSR031RRO_CTRL-1,-0.002,-0.014730914,1.0
FXR2_2_binding,FXR2,2,K562,chr7_-_97856816_97856689_97855459_97855352_97854754_97854579_ENCSR084SCN_CTRL-1,0.0,-0.003308465,1.0
FXR2_2_binding,FXR2,2,K562,chr12_+_53455346_53455370_53455460_53455493_53455884_53455950_ENCSR031RRO_CTRL-1,-0.0,-0.047607686,1.0
FXR2_2_binding,FXR2,2,K562,chr15_+_50493184_50494280_50495847_50496084_50497088_50497231_ENCSR031RRO_CTRL-1,-0.03,-0.018903133,1.0
FXR2_2_binding,FXR2,2,K562,chr16_-_23596303_23596122_23595638_23595428_23587319_23587196_ENCSR031RRO_CTRL-1,0.012,-0.029600278,1.0
FXR2_2_binding,FXR2,2,K562,chr5_+_179698983_179699102_179707131_179707190_179708238_179708256_ENCSR032YMP_CTRL-1,-0.001,-0.023255233,1.0
FXR2_2_binding,FXR2,2,K562,chr7_+_135597997_135598207_135600869_135600969_135601369_135601450_ENCSR032YMP_CTRL-1,0.041,-0.02334984,1.0
FXR2_2_binding,FXR2,2,K562,chr3_+_49675890_49675966_49676055_49676219_49676377_49676506_ENCSR031RRO_CTRL-1,-0.002,-0.021776509,1.0
FXR2_2_binding,FXR2,2,K562,chr1_-_19150793_19150576_19149795_19149762_19148626_19148562_ENCSR031RRO_CTRL-1,-0.028,-0.014921571,0.24391388532384484
FXR2_2_binding,FXR2,2,K562,chr7_-_158656433_158656259_158655455_158655338_158655258_158655117_ENCSR032YMP_CTRL-1,-0.01,-0.059794046,1.0
FXR2_2_binding,FXR2,2,K562,chr17_-_1662153_1661905_1661790_1661610_1661406_1661270_ENCSR031RRO_CTRL-1,0.003,-0.025734985,1.0
FXR2_2_binding,FXR2,2,K562,chr19_+_10718078_10718403_10759737_10759811_10772478_10772628_ENCSR032YMP_CTRL-1,0.012,-0.015861917,1.0
FXR2_2_binding,FXR2,2,K562,chr1_-_19126655_19126445_19125699_19125602_19124690_19124476_ENCSR031RRO_CTRL-1,0.003,-0.016402641,1.0
FXR2_2_binding,FXR2,2,K562,chr3_-_47662592_47662333_47661455_47661293_47638780_47638724_ENCSR031RRO_CTRL-1,-0.004,-0.038456284,1.0
FXR2_2_binding,FXR2,2,K562,chr7_+_2354865_2355420_2360709_2360902_2362644_2362764_ENCSR031RRO_CTRL-1,-0.003,-0.03486062,1.0
FXR2_2_binding,FXR2,2,K562,chr1_-_17413178_17413072_17410051_17409973_17409194_17406759_ENCSR031RRO_CTRL-1,-0.001,-0.014602962,1.0
FXR2_2_binding,FXR2,2,K562,chr11_+_9384621_9384847_9403289_9403371_9408485_9408639_ENCSR031RRO_CTRL-1,0.038,-0.0056816027,1.0
FXR2_2_binding,FXR2,2,K562,chr22_+_23261354_23261540_23268407_23268515_23271531_23271592_ENCSR031RRO_CTRL-1,-0.067,-0.02168535,0.05795128747719325
FXR2_2_binding,FXR2,2,K562,chr3_+_182793499_182793786_182820259_182820376_182828119_182828209_ENCSR031RRO_CTRL-1,-0.018,-0.02395386,1.0
FXR2_2_binding,FXR2,2,K562,chr2_-_224585348_224584943_224557856_224557658_224535641_224535527_ENCSR031RRO_CTRL-1,-0.027,-0.015216065,0.8346514412677396
FXR2_2_binding,FXR2,2,K562,chr3_-_49026419_49026323_49026066_49025994_49025269_49025125_ENCSR031RRO_CTRL-1,-0.041,-0.0126791205,0.1499261910743868
FXR2_2_binding,FXR2,2,K562,chr19_+_28606687_28607104_28610981_28612154_28612438_28615229_ENCSR031RRO_CTRL-1,0.087,-0.15997615,0.21984965683708244
FXR2_2_binding,FXR2,2,K562,chr8_+_31058371_31058543_31059152_31059265_31064288_31064434_ENCSR031RRO_CTRL-1,-0.158,-0.034121074,0.028134693272028517
FXR2_2_binding,FXR2,2,K562,chr22_+_16601910_16602215_16611657_16611893_16614076_16614178_ENCSR031RRO_CTRL-1,0.006,-0.08798773,1.0
FXR2_2_binding,FXR2,2,K562,chr22_+_16601910_16602215_16611657_16611893_16637039_16637090_ENCSR031RRO_CTRL-1,-0.269,-0.08619545,5.6187122917410464e-9
FXR2_2_binding,FXR2,2,K562,chr3_-_47706530_47706408_47701402_47701277_47693300_47693240_ENCSR031RRO_CTRL-1,-0.008,-0.04097768,1.0
FXR2_2_binding,FXR2,2,K562,chr6_-_166956191_166956096_166952548_166952487_166948625_166948565_ENCSR032YMP_CTRL-1,-0.008,-0.015378805,1.0
FXR2_2_binding,FXR2,2,K562,chr1_+_109213917_109214128_109223977_109224048_109228351_109228432_ENCSR031RRO_CTRL-1,0.002,-0.05055053,1.0
FXR2_2_binding,FXR2,2,K562,chr8_-_47820943_47820718_47819510_47819401_47817561_47817449_ENCSR031RRO_CTRL-1,0.002,-0.00959248,1.0
FXR2_2_binding,FXR2,2,K562,chr7_-_97856816_97856689_97855459_97855352_97854680_97854579_ENCSR031RRO_CTRL-1,0.003,-0.0034447156,1.0
FXR2_2_binding,FXR2,2,K562,chr10_-_32018562_32018501_32018387_32018315_32018156_32018051_ENCSR031RRO_CTRL-1,-0.002,-0.016167305,1.0
FXR2_2_binding,FXR2,2,K562,chr16_-_3717524_3717420_3690985_3690826_3689137_3689051_ENCSR031RRO_CTRL-1,-0.041,-0.0963759,0.3445567200416111
FXR2_2_binding,FXR2,2,K562,chr12_-_110450268_110450254_110445551_110445451_110440388_110440311_ENCSR031RRO_CTRL-1,-0.002,-0.038334113,1.0
FXR2_2_binding,FXR2,2,K562,chr2_+_27599582_27599678_27601355_27601442_27602462_27602561_ENCSR031RRO_CTRL-1,0.019,-0.017338661,0.8441657759898027
FXR2_2_binding,FXR2,2,K562,chr9_+_127612276_127612440_127642468_127642563_127651602_127651652_ENCSR031RRO_CTRL-1,-0.017,-0.015984857,1.0
FXR2_2_binding,FXR2,2,K562,chr15_+_52019237_52019376_52042753_52042833_52045829_52046109_ENCSR031RRO_CTRL-1,-0.003,-0.024083218,1.0
FXR2_2_binding,FXR2,2,K562,chr16_-_89305344_89305205_89291777_89291680_89291183_89291012_ENCSR031RRO_CTRL-1,-0.066,-0.016360505,1.0
FXR2_2_binding,FXR2,2,K562,chr19_+_10679815_10679927_10680345_10680443_10681018_10681028_ENCSR031RRO_CTRL-1,0.012,-0.01626037,0.2921886374124977
FXR2_2_binding,FXR2,2,K562,chr12_+_53454383_53454869_53455346_53455370_53455460_53455477_ENCSR031RRO_CTRL-1,0.002,-0.04236809,1.0
FXR2_2_binding,FXR2,2,K562,chr17_+_40140841_40141234_40141569_40141607_40161752_40161864_ENCSR031RRO_CTRL-1,-0.041,-0.0453654,0.43980823220575865
FXR2_2_binding,FXR2,2,K562,chr1_+_228140264_228140363_228141123_228141288_228145510_228145624_ENCSR031RRO_CTRL-1,0.105,0.03595533,1.0
FXR2_2_binding,FXR2,2,K562,chr12_-_124344951_124344596_124343226_124343004_124342074_124341822_ENCSR031RRO_CTRL-1,0.008,-0.0402291,1.0
FXR2_2_binding,FXR2,2,K562,chr11_+_67121233_67121358_67143203_67143371_67180078_67180453_ENCSR129RWD_CTRL-1,0.009,-0.01754168,1.0
FXR2_2_binding,FXR2,2,K562,chr13_-_40943144_40942951_40941370_40940920_40934028_40932027_ENCSR031RRO_CTRL-1,-0.008,-0.015220304,1.0
FXR2_2_binding,FXR2,2,K562,chr12_-_110742900_110742652_110734986_110734717_110731901_110731815_ENCSR031RRO_CTRL-1,0.009,-0.028066462,1.0
FXR2_2_binding,FXR2,2,K562,chr9_+_131473507_131473724_131474453_131476535_131477743_131477949_ENCSR031RRO_CTRL-1,-0.108,-0.0135957105,1.0
FXR2_2_binding,FXR2,2,K562,chr22_+_16601910_16602215_16614076_16614178_16638578_16638740_ENCSR031RRO_CTRL-1,-0.157,-0.32523352,0.00045216074001559346
FXR2_2_binding,FXR2,2,K562,chr19_-_55241639_55241476_55241391_55241238_55241079_55240944_ENCSR031RRO_CTRL-1,0.032,-0.048879366,1.0
FXR2_2_binding,FXR2,2,K562,chr1_-_19127701_19127622_19126655_19126445_19124690_19124540_ENCSR084SCN_CTRL-1,0.001,-0.047088053,1.0
FXR2_2_binding,FXR2,2,K562,chr1_-_219983398_219983188_219982844_219982771_219981457_219981377_ENCSR031RRO_CTRL-1,-0.005,-0.018077403,1.0
FXR2_2_binding,FXR2,2,K562,chr5_+_179698955_179699102_179699574_179699770_179705678_179705852_ENCSR031RRO_CTRL-1,0.006,-0.019880256,1.0
FXR2_2_binding,FXR2,2,K562,chr11_+_67121268_67121358_67131951_67132073_67180078_67180217_ENCSR031RRO_CTRL-1,0.004,-0.015505214,1.0
FXR2_2_binding,FXR2,2,K562,chr2_-_55050544_55049744_55028220_55028163_54987698_54987490_ENCSR031RRO_CTRL-1,-0.1,-0.030383224,0.01730468920524504
FXR2_2_binding,FXR2,2,K562,chr8_+_17922839_17923188_17924712_17924780_17935588_17935706_ENCSR031RRO_CTRL-1,0.152,-0.093597025,0.10597792433945179
FXR2_2_binding,FXR2,2,K562,chr12_-_56645928_56645836_56645353_56645170_56644955_56644780_ENCSR031RRO_CTRL-1,-0.0,-0.034908235,1.0
FXR2_2_binding,FXR2,2,K562,chr2_+_186506712_186506836_186507394_186507474_186508542_186509114_ENCSR031RRO_CTRL-1,-0.002,-0.01739194,1.0
FXR2_2_binding,FXR2,2,K562,chr5_+_146480027_146480094_146481149_146481200_146482591_146482727_ENCSR031RRO_CTRL-1,0.006,-0.017632538,1.0
FXR2_2_binding,FXR2,2,K562,chr8_-_47820943_47820718_47817561_47817449_47807326_47807136_ENCSR084SCN_CTRL-1,0.01,-0.014884385,1.0
FXR2_2_binding,FXR2,2,K562,chr17_-_82090564_82090374_82089726_82089631_82089384_82089249_ENCSR031RRO_CTRL-1,-0.05,-0.036153816,1.0
FXR2_2_binding,FXR2,2,K562,chr7_+_30594840_30595143_30595823_30595933_30598795_30598897_ENCSR031RRO_CTRL-1,0.014,-0.03156815,0.5120686706617593
FXR2_2_binding,FXR2,2,K562,chr20_-_47249439_47249286_47246517_47246007_47236516_47236325_ENCSR031RRO_CTRL-1,-0.078,-0.022172825,0.46120815144961924
FXR2_2_binding,FXR2,2,K562,chr2_-_61502310_61502248_61502040_61501995_61499894_61499712_ENCSR031RRO_CTRL-1,-0.011,-0.06973109,1.0
FXR2_2_binding,FXR2,2,K562,chr15_-_72206880_72206727_72203188_72203021_72202620_72202532_ENCSR031RRO_CTRL-1,-0.001,-0.030309167,1.0
FXR2_2_binding,FXR2,2,K562,chr19_+_40614175_40614446_40617099_40617225_40619346_40619376_ENCSR031RRO_CTRL-1,-0.056,-0.0152132455,1.0
FXR2_2_binding,FXR2,2,K562,chr1_-_93909410_93909037_93904588_93904522_93901669_93901584_ENCSR031RRO_CTRL-1,-0.078,-0.008753919,1.0
FXR2_2_binding,FXR2,2,K562,chr3_+_186787313_186787584_186787802_186787882_186788309_186788416_ENCSR031RRO_CTRL-1,-0.003,-0.01557083,1.0
FXR2_2_binding,FXR2,2,K562,chr8_+_97644178_97644887_97661071_97661173_97686667_97686752_ENCSR031RRO_CTRL-1,-0.0,-0.0146680325,1.0
FXR2_2_binding,FXR2,2,K562,chr22_+_16601910_16602215_16614076_16614178_16637039_16637090_ENCSR031RRO_CTRL-1,-0.109,-0.3259161,0.0031786132709089553
FXR2_2_binding,FXR2,2,K562,chr19_+_58545166_58545537_58545763_58545896_58547375_58547511_ENCSR031RRO_CTRL-1,0.003,-0.020839931,1.0
FXR2_2_binding,FXR2,2,K562,chr11_-_61324137_61323978_61323094_61323010_61322412_61322295_ENCSR084SCN_CTRL-1,-0.004,-0.023686506,1.0
FXR2_2_binding,FXR2,2,K562,chr4_-_1712250_1712129_1711990_1711873_1700070_1700010_ENCSR031RRO_CTRL-2,0.056,-0.03150561,0.2935368905887043
FXR2_2_binding,FXR2,2,K562,chr8_+_23529059_23529212_23543087_23543211_23566107_23566378_ENCSR031RRO_CTRL-1,-0.001,-0.028825592,1.0
FXR2_2_binding,FXR2,2,K562,chr6_+_167826921_167827237_167864550_167864746_167870385_167870498_ENCSR032YMP_CTRL-1,-0.008,-0.025542194,1.0
FXR2_2_binding,FXR2,2,K562,chr3_+_186787313_186787584_186787802_186787882_186789124_186789140_ENCSR031RRO_CTRL-1,-0.004,-0.018759545,1.0
FXR2_2_binding,FXR2,2,K562,chr20_+_44885739_44885886_44887544_44887742_44901530_44901833_ENCSR031RRO_CTRL-1,0.004,-0.017932346,1.0
FXR2_2_binding,FXR2,2,K562,chr6_-_31644602_31644524_31644414_31644306_31644194_31644081_ENCSR031RRO_CTRL-1,0.185,-0.03415858,0.09294564107884438
FXR2_2_binding,FXR2,2,K562,chr4_-_1712318_1712129_1703700_1703595_1700070_1700010_ENCSR031RRO_CTRL-1,0.009,-0.0175143,1.0
FXR2_2_binding,FXR2,2,K562,chr10_-_32019959_32019857_32018562_32018501_32018156_32018051_ENCSR032YMP_CTRL-1,0.004,-0.022970479,1.0
FXR2_2_binding,FXR2,2,K562,chr19_+_40614191_40614446_40616888_40617020_40617099_40617225_ENCSR031RRO_CTRL-1,-0.056,-0.015220304,1.0
FXR2_2_binding,FXR2,2,K562,chr17_-_82093419_82093218_82093019_82092896_82092812_82092696_ENCSR031RRO_CTRL-1,0.029,-0.029044133,1.0
FXR2_2_binding,FXR2,2,K562,chr12_+_120496055_120496216_120496415_120496553_120498072_120498237_ENCSR031RRO_CTRL-1,0.002,-0.104185894,1.0
FXR2_2_binding,FXR2,2,K562,chr13_+_102644556_102644673_102646293_102646390_102647206_102647344_ENCSR031RRO_CTRL-1,0.041,-0.015402796,1.0
FXR2_2_binding,FXR2,2,K562,chr8_-_47782598_47782377_47782254_47782161_47779093_47779003_ENCSR031RRO_CTRL-1,-0.076,-0.046287686,0.7976659516030382
FXR2_2_binding,FXR2,2,K562,chr19_+_40614179_40614446_40616888_40617042_40619346_40619493_ENCSR031RRO_CTRL-1,-0.137,-0.017923852,0.7319816907714847
FXR2_2_binding,FXR2,2,K562,chr2_+_27599582_27599678_27599969_27600053_27601355_27601442_ENCSR031RRO_CTRL-1,0.004,-0.044949003,1.0
FXR2_2_binding,FXR2,2,K562,chr12_-_49042645_49042560_49042330_49042088_49041990_49041916_ENCSR031RRO_CTRL-1,0.01,-0.021994684,1.0
FXR2_2_binding,FXR2,2,K562,chr5_-_141618999_141618797_141588250_141588223_141587197_141587041_ENCSR031RRO_CTRL-1,0.061,-0.015069984,1.0
FXR2_2_binding,FXR2,2,K562,chr6_-_166956191_166956096_166948625_166948569_166946739_166946646_ENCSR032YMP_CTRL-2,0.082,-0.015420072,1.0
FXR2_2_binding,FXR2,2,K562,chr1_-_1890836_1890819_1839238_1839189_1825499_1824987_ENCSR031RRO_CTRL-1,0.01,-0.02512517,1.0
FXR2_2_binding,FXR2,2,K562,chr2_-_15292766_15292536_15287183_15287072_15277101_15276850_ENCSR031RRO_CTRL-1,-0.008,-0.0029161957,1.0
FXR2_2_binding,FXR2,2,K562,chr19_+_11034913_11035132_11039457_11039553_11041297_11041560_ENCSR031RRO_CTRL-1,-0.024,-0.040190384,1.0
FXR2_2_binding,FXR2,2,K562,chr5_+_453369_454051_456888_457006_457899_458025_ENCSR031RRO_CTRL-1,-0.12,-0.01551724,0.03198244065888749
FXR2_2_binding,FXR2,2,K562,chr2_+_27599582_27599678_27599969_27600053_27600690_27600728_ENCSR031RRO_CTRL-1,0.003,-0.0447196,1.0
FXR2_2_binding,FXR2,2,K562,chr7_-_50793436_50793223_50703908_50703820_50674658_50674435_ENCSR129RWD_CTRL-1,-0.021,-0.016283382,1.0
FXR2_2_binding,FXR2,2,K562,chr14_+_77710643_77710896_77715771_77715879_77717495_77717584_ENCSR031RRO_CTRL-1,-0.002,-0.029391035,1.0
FXR2_2_binding,FXR2,2,K562,chr12_-_56173849_56173695_56173029_56172936_56172704_56172584_ENCSR031RRO_CTRL-1,-0.013,-0.017205266,1.0
FXR2_2_binding,FXR2,2,K562,chr3_-_47781881_47781602_47772936_47772816_47745993_47745907_ENCSR031RRO_CTRL-1,-0.125,-0.011606963,0.3145217949039938
FXR2_2_binding,FXR2,2,K562,chr7_-_140177035_140176743_140139190_140139104_140133656_140133538_ENCSR143COQ_CTRL-1,0.174,-0.015220304,0.1768586937896698
FXR2_2_binding,FXR2,2,K562,chr3_+_193593143_193593409_193614722_193615041_193615673_193615770_ENCSR031RRO_CTRL-1,0.002,-0.009962693,1.0
FXR2_2_binding,FXR2,2,K562,chr20_+_31739270_31739621_31742540_31742647_31757406_31757582_ENCSR031RRO_CTRL-1,0.024,-0.015825313,0.1378200067520021
FXR2_2_binding,FXR2,2,K562,chr1_-_17413178_17413072_17412194_17412121_17410051_17409973_ENCSR031RRO_CTRL-1,0.004,-0.011689396,1.0
FXR2_2_binding,FXR2,2,K562,chr22_-_30356891_30356729_30353072_30352950_30346519_30346220_ENCSR419JMU_CTRL-1,0.002,-0.037016682,1.0
FXR2_2_binding,FXR2,2,K562,chr15_+_85126206_85126374_85136533_85136663_85137796_85138032_ENCSR031RRO_CTRL-1,-0.03,-0.015281683,1.0
FXR2_2_binding,FXR2,2,K562,chr11_-_110254109_110253945_110247833_110247702_110237652_110237491_ENCSR031RRO_CTRL-1,-0.004,-0.02097122,1.0
FXR2_2_binding,FXR2,2,K562,chr1_+_116373259_116373523_116384013_116384124_116384782_116384842_ENCSR031RRO_CTRL-1,0.0,-0.017116854,1.0
FXR2_2_binding,FXR2,2,K562,chr15_-_72206880_72206727_72202620_72202453_72200655_72200473_ENCSR031RRO_CTRL-1,0.005,-0.033409555,1.0
FXR2_2_binding,FXR2,2,K562,chr15_-_34437466_34437397_34435471_34435382_34407735_34407523_ENCSR031RRO_CTRL-1,-0.019,-0.10116573,0.13189325074369446
FXR2_2_binding,FXR2,2,K562,chr14_-_103521950_103521817_103521434_103521262_103520592_103520468_ENCSR129RWD_CTRL-1,0.006,-0.03448881,1.0
FXR2_2_binding,FXR2,2,K562,chr3_+_186787313_186787584_186788309_186788420_186789124_186789291_ENCSR031RRO_CTRL-1,-0.01,-0.019074295,1.0
FXR2_2_binding,FXR2,2,K562,chr20_-_47249439_47249286_47246517_47246007_47239138_47237309_ENCSR031RRO_CTRL-1,0.006,-0.037167054,1.0
FXR2_2_binding,FXR2,2,K562,chr2_+_158456963_158457218_158533179_158533316_158577270_158577383_ENCSR031RRO_CTRL-1,-0.012,-0.013038462,1.0
FXR2_2_binding,FXR2,2,K562,chr14_+_102036488_102036642_102038459_102038606_102038697_102038848_ENCSR031RRO_CTRL-1,0.007,-0.03903861,1.0
FXR2_2_binding,FXR2,2,K562,chr1_-_1839238_1839189_1825499_1825396_1806538_1806474_ENCSR032YMP_CTRL-1,-0.005,-0.02741025,1.0
FXR2_2_binding,FXR2,2,K562,chr16_+_30067449_30068978_30069305_30069389_30069498_30069547_ENCSR031RRO_CTRL-1,-0.001,-0.015698586,1.0
FXR2_2_binding,FXR2,2,K562,chr19_-_1621970_1621837_1621191_1621132_1621046_1620967_ENCSR031RRO_CTRL-1,0.02,-0.014196026,1.0
FXR2_2_binding,FXR2,2,K562,chr6_-_31643977_31643889_31643115_31642828_31642403_31642111_ENCSR031RRO_CTRL-1,0.004,-0.015968781,1.0
FXR2_2_binding,FXR2,2,K562,chr1_-_186341159_186341027_186339772_186339641_186338243_186338032_ENCSR031RRO_CTRL-1,0.003,-0.02114598,1.0
FXR2_2_binding,FXR2,2,K562,chr3_-_171140509_171140398_171139556_171139469_171138379_171138190_ENCSR031RRO_CTRL-1,-0.028,-0.018583678,0.6105829156971728
FXR2_2_binding,FXR2,2,K562,chr4_-_1712250_1712129_1711990_1711873_1703700_1703595_ENCSR031RRO_CTRL-1,0.005,-0.029116089,1.0
FXR2_2_binding,FXR2,2,K562,chr2_-_96283352_96283200_96281922_96281813_96278998_96278808_ENCSR031RRO_CTRL-1,-0.084,-0.0118106,0.5307427463979475
FXR2_2_binding,FXR2,2,K562,chr13_+_102644556_102644673_102644908_102645009_102647206_102647344_ENCSR031RRO_CTRL-1,0.065,-0.04342563,0.5115514954007933
FXR2_2_binding,FXR2,2,K562,chr16_+_2752328_2752846_2756333_2756606_2757471_2757574_ENCSR031RRO_CTRL-1,0.037,-0.12717155,0.5676599454218214
FXR2_2_binding,FXR2,2,K562,chr20_-_47249439_47249286_47239138_47238757_47236516_47236325_ENCSR031RRO_CTRL-1,-0.157,-0.017196441,0.1678211343787259
FXR2_2_binding,FXR2,2,K562,chr10_+_45750750_45750838_45751481_45751553_45752587_45752706_ENCSR031RRO_CTRL-1,-0.205,-0.014069527,0.2092265314441073
FXR2_2_binding,FXR2,2,K562,chr3_+_186787494_186787584_186788309_186788416_186789124_186789881_ENCSR031RRO_CTRL-1,-0.084,-0.032371607,0.7709110600374462
FXR2_2_binding,FXR2,2,K562,chr17_-_28574241_28574066_28573934_28573734_28573621_28573114_ENCSR031RRO_CTRL-1,0.002,-0.0569322,1.0
FXR2_2_binding,FXR2,2,K562,chr16_+_88623218_88623344_88623957_88624062_88624601_88624745_ENCSR031RRO_CTRL-1,-0.005,-0.017103579,1.0
