Feature,RBP-IS-KD-Target,Position,cell_line,index,dPSI,CTRL - KD Local SHAP,FDR
RPS3_2_binding,RPS3,2,K562,chr3_-_49411968_49411819_49406806_49406711_49375591_49375433_ENCSR031RRO_CTRL-1,-0.001,-0.02563581,1.0
RPS3_2_binding,RPS3,2,K562,chr17_+_78214679_78214789_78215965_78216034_78216663_78216781_ENCSR031RRO_CTRL-1,-0.041,-0.06972468,0.05702349668787223
RPS3_2_binding,RPS3,2,K562,chr9_+_73162781_73162861_73163475_73163532_73165115_73165209_ENCSR031RRO_CTRL-1,-0.0,-0.00777592,1.0
RPS3_2_binding,RPS3,2,K562,chr6_-_75243787_75243716_75241265_75241122_75240385_75240300_ENCSR031RRO_CTRL-1,-0.0,-0.075498365,1.0
RPS3_2_binding,RPS3,2,K562,chr1_-_45521956_45521828_45515807_45515653_45514995_45514872_ENCSR031RRO_CTRL-1,-0.0,-0.0000034540717,1.0
RPS3_2_binding,RPS3,2,K562,chr21_-_33907412_33907340_33906500_33906448_33904021_33903934_ENCSR031RRO_CTRL-1,-0.002,-0.021209495,1.0
RPS3_2_binding,RPS3,2,K562,chr11_+_63681482_63681778_63718701_63721032_63749990_63750198_ENCSR031RRO_CTRL-1,-0.015,-0.020103168,0.2728957042402062
RPS3_2_binding,RPS3,2,K562,chr3_-_49411928_49411819_49375591_49375433_49368548_49368427_ENCSR031RRO_CTRL-1,-0.0,-0.026562843,1.0
RPS3_2_binding,RPS3,2,K562,chr1_-_145995291_145995143_145995031_145994928_145994800_145994543_ENCSR129RWD_CTRL-1,0.0,-0.012883616,1.0
RPS3_2_binding,RPS3,2,K562,chr19_-_39433761_39433664_39433569_39433521_39433418_39433206_ENCSR031RRO_CTRL-1,-0.0,-0.00067284063,1.0
RPS3_2_binding,RPS3,2,K562,chr5_-_43294162_43294055_43292973_43292847_43292637_43292473_ENCSR084SCN_CTRL-1,-0.0,-0.019901393,1.0
RPS3_2_binding,RPS3,2,K562,chr1_-_33036844_33036735_33024567_33024441_33021703_33021592_ENCSR031RRO_CTRL-1,-0.002,-0.01673506,1.0
RPS3_2_binding,RPS3,2,K562,chr1_+_25337916_25338456_25340473_25340579_25351625_25351693_ENCSR031RRO_CTRL-1,0.003,0.009292564,1.0
RPS3_2_binding,RPS3,2,K562,chr6_-_31736350_31736261_31734263_31734153_31733961_31733835_ENCSR031RRO_CTRL-1,0.001,0.015199332,1.0
RPS3_2_binding,RPS3,2,K562,chr5_-_181239177_181239066_181238239_181238098_181237042_181236936_ENCSR031RRO_CTRL-1,-0.0,0.005481228,1.0
RPS3_2_binding,RPS3,2,K562,chr4_-_39456538_39456405_39454929_39454863_39454649_39454561_ENCSR031RRO_CTRL-1,0.007,0.039328255,0.09696647300398044
RPS3_2_binding,RPS3,2,K562,chr1_+_155310063_155310205_155310335_155310453_155312254_155312395_ENCSR031RRO_CTRL-1,0.006,-0.03850768,0.7924282878902034
RPS3_2_binding,RPS3,2,K562,chr1_-_153668557_153668452_153668077_153667999_153667657_153667282_ENCSR031RRO_CTRL-1,0.001,-0.012615943,1.0
RPS3_2_binding,RPS3,2,K562,chr14_-_100369258_100369086_100366067_100365953_100361921_100361707_ENCSR031RRO_CTRL-1,-0.0,-0.01912873,1.0
RPS3_2_binding,RPS3,2,K562,chr12_+_57487936_57488199_57489018_57489109_57490206_57490379_ENCSR031RRO_CTRL-1,-0.002,0.010890024,1.0
RPS3_2_binding,RPS3,2,K562,chr5_+_10258385_10258535_10261559_10261745_10262480_10262618_ENCSR032YMP_CTRL-1,-0.0,-0.006421806,1.0
RPS3_2_binding,RPS3,2,K562,chr12_+_51240342_51240461_51240654_51240770_51240870_51241071_ENCSR031RRO_CTRL-1,0.001,-0.020165436,1.0
RPS3_2_binding,RPS3,2,K562,chr5_-_138201239_138201106_138198782_138198604_138198523_138198425_ENCSR031RRO_CTRL-1,-0.012,-0.058738805,1.0
RPS3_2_binding,RPS3,2,K562,chr17_-_64506259_64506075_64504842_64504676_64504318_64504221_ENCSR084SCN_CTRL-1,-0.0,0.0083694905,1.0
RPS3_2_binding,RPS3,2,K562,chr19_-_38840376_38840095_38839015_38838893_38838598_38838396_ENCSR031RRO_CTRL-1,0.0,-0.0075148186,1.0
RPS3_2_binding,RPS3,2,K562,chr10_-_71834505_71834371_71831920_71831845_71831251_71831125_ENCSR620PUP_CTRL-1,0.0,0.0056102904,1.0
RPS3_2_binding,RPS3,2,K562,chr6_+_35468798_35469027_35469380_35469529_35470178_35470351_ENCSR031RRO_CTRL-1,-0.0,-0.055438537,1.0
RPS3_2_binding,RPS3,2,K562,chr2_-_96878493_96878415_96878042_96877889_96876308_96875881_ENCSR031RRO_CTRL-1,0.004,-0.08469425,0.07857377854752333
RPS3_2_binding,RPS3,2,K562,chr1_-_156311195_156310949_156310689_156310557_156309303_156308967_ENCSR031RRO_CTRL-1,0.002,-0.010288817,1.0
RPS3_2_binding,RPS3,2,K562,chr5_-_138561789_138561579_138560091_138559863_138558657_138558552_ENCSR031RRO_CTRL-1,-0.0,0.0024162624,1.0
RPS3_2_binding,RPS3,2,K562,chr12_+_6867118_6867681_6869098_6869183_6869257_6869295_ENCSR084SCN_CTRL-1,-0.001,0.0054399287,1.0
RPS3_2_binding,RPS3,2,K562,chr16_+_21971922_21972122_21973895_21973976_21976166_21976243_ENCSR084SCN_CTRL-1,-0.0,-0.015497758,1.0
RPS3_2_binding,RPS3,2,K562,chr17_+_78214679_78214789_78222827_78222992_78223464_78223554_ENCSR031RRO_CTRL-2,-0.078,-0.017243668,1.0
RPS3_2_binding,RPS3,2,K562,chr6_-_73518610_73518353_73518264_73518029_73517934_73515749_ENCSR031RRO_CTRL-1,-0.0,0.00013259717,1.0
RPS3_2_binding,RPS3,2,K562,chr19_-_12800299_12800176_12799989_12799858_12797166_12796819_ENCSR031RRO_CTRL-1,-0.001,0.010390946,1.0
RPS3_2_binding,RPS3,2,K562,chr11_-_62630836_62630600_62630505_62630378_62629957_62629813_ENCSR031RRO_CTRL-1,-0.0,-0.029305313,1.0
RPS3_2_binding,RPS3,2,K562,chr11_+_34096478_34096673_34097697_34097761_34099302_34099332_ENCSR129RWD_CTRL-1,0.001,-0.019143276,1.0
RPS3_2_binding,RPS3,2,K562,chr12_+_57489266_57489345_57489423_57489558_57489895_57489971_ENCSR031RRO_CTRL-1,0.001,-0.017403314,1.0
RPS3_2_binding,RPS3,2,K562,chr12_-_108678394_108678271_108657423_108657303_108654410_108654305_ENCSR031RRO_CTRL-1,0.0,-0.014541338,1.0
RPS3_2_binding,RPS3,2,K562,chr12_+_130873002_130873128_130874033_130874084_130874545_130874733_ENCSR031RRO_CTRL-1,0.001,-0.015345506,1.0
RPS3_2_binding,RPS3,2,K562,chr1_+_111454210_111454356_111456226_111456249_111456629_111456755_ENCSR031RRO_CTRL-1,-0.001,-0.019551104,1.0
RPS3_2_binding,RPS3,2,K562,chr2_+_113890062_113890323_113916883_113917008_113927344_113927455_ENCSR031RRO_CTRL-1,0.001,-0.017876718,1.0
RPS3_2_binding,RPS3,2,K562,chr16_-_2777127_2776992_2775625_2775450_2772102_2771940_ENCSR031RRO_CTRL-1,-0.044,-0.0011742539,0.18814774553697686
RPS3_2_binding,RPS3,2,K562,chr2_-_110661841_110661581_110660036_110659977_110658742_110658613_ENCSR031RRO_CTRL-1,-0.018,-0.0384971,0.0006667565298176303
RPS3_2_binding,RPS3,2,K562,chr11_-_62573973_62573830_62571901_62571837_62571682_62571539_ENCSR032YMP_CTRL-1,-0.0,-0.030414255,1.0
RPS3_2_binding,RPS3,2,K562,chr6_+_30722536_30722645_30722917_30723028_30723339_30725426_ENCSR084SCN_CTRL-1,-0.0,0.010008159,1.0
RPS3_2_binding,RPS3,2,K562,chr17_+_78214679_78214789_78216663_78216781_78222827_78222979_ENCSR031RRO_CTRL-1,-0.008,-0.019903783,1.0
RPS3_2_binding,RPS3,2,K562,chr16_-_70259186_70258979_70258217_70258032_70255836_70255727_ENCSR031RRO_CTRL-1,0.002,0.00046006418,1.0
RPS3_2_binding,RPS3,2,K562,chr15_-_55196914_55196809_55185425_55185361_55183400_55183314_ENCSR084SCN_CTRL-1,-0.008,-0.020031266,1.0
RPS3_2_binding,RPS3,2,K562,chr19_-_38309328_38309223_38309057_38308978_38308849_38308791_ENCSR031RRO_CTRL-1,0.0,-0.012073383,1.0
RPS3_2_binding,RPS3,2,K562,chr19_+_19515735_19516332_19527280_19527352_19527700_19527770_ENCSR031RRO_CTRL-1,-0.0,-0.01823083,1.0
RPS3_2_binding,RPS3,2,K562,chr6_+_10723108_10723241_10725906_10726008_10728639_10728727_ENCSR031RRO_CTRL-1,-0.018,-0.020128606,0.7051589719587896
RPS3_2_binding,RPS3,2,K562,chr6_-_31733961_31733835_31733672_31733565_31732398_31732216_ENCSR031RRO_CTRL-1,-0.0,0.024766173,1.0
RPS3_2_binding,RPS3,2,K562,chr5_-_138575401_138575237_138574169_138574067_138573850_138573762_ENCSR031RRO_CTRL-1,0.005,-0.036211748,1.0
RPS3_2_binding,RPS3,2,K562,chr5_-_181238239_181238098_181237719_181237608_181237042_181236908_ENCSR031RRO_CTRL-1,0.0,-0.020220064,1.0
RPS3_2_binding,RPS3,2,K562,chr6_+_30720200_30720563_30722536_30722645_30722917_30723028_ENCSR031RRO_CTRL-1,-0.0,0.009521108,1.0
RPS3_2_binding,RPS3,2,K562,chr1_-_110407668_110407585_110407128_110407032_110406379_110406317_ENCSR031RRO_CTRL-1,0.018,-0.030776089,0.24358071590572616
RPS3_2_binding,RPS3,2,K562,chr11_+_67584133_67584169_67584463_67584570_67584684_67584772_ENCSR031RRO_CTRL-1,0.001,0.0076973764,1.0
RPS3_2_binding,RPS3,2,K562,chr10_+_5446608_5446858_5451829_5451937_5452357_5452525_ENCSR032YMP_CTRL-1,0.003,-0.009199886,1.0
RPS3_2_binding,RPS3,2,K562,chr10_-_71828134_71828013_71825893_71825836_71822007_71821875_ENCSR031RRO_CTRL-1,-0.004,-0.04629234,1.0
RPS3_2_binding,RPS3,2,K562,chr10_+_60778453_60778570_60780140_60780202_60785663_60785787_ENCSR032YMP_CTRL-1,0.002,-0.024546517,1.0
RPS3_2_binding,RPS3,2,K562,chr12_+_54282089_54282300_54282393_54282486_54282572_54282596_ENCSR084SCN_CTRL-1,-0.0,-0.017961884,1.0
RPS3_2_binding,RPS3,2,K562,chr6_+_10724960_10725037_10728639_10728727_10730614_10730763_ENCSR164MUK_CTRL-1,-0.002,0.00096186233,1.0
RPS3_2_binding,RPS3,2,K562,chr12_+_95861167_95861293_95865323_95865388_95866004_95867053_ENCSR031RRO_CTRL-1,-0.003,0.021256736,1.0
RPS3_2_binding,RPS3,2,K562,chr15_-_72206880_72206727_72203188_72203021_72200655_72200473_ENCSR031RRO_CTRL-1,-0.204,-0.012706216,0.0004813167387767495
RPS3_2_binding,RPS3,2,K562,chr5_+_73502487_73503117_73504346_73504403_73505191_73505435_ENCSR031RRO_CTRL-1,-0.0,-0.0062710755,1.0
RPS3_2_binding,RPS3,2,K562,chr14_-_23034727_23034683_23033674_23033367_23026375_23025850_ENCSR031RRO_CTRL-1,-0.0,-0.0003101271,1.0
RPS3_2_binding,RPS3,2,K562,chr17_-_75848662_75848569_75847930_75847795_75846984_75846907_ENCSR572FFX_CTRL-1,-0.007,-0.026158309,1.0
RPS3_2_binding,RPS3,2,K562,chr17_-_41878196_41878102_41873965_41873810_41872182_41872031_ENCSR661HEL_CTRL-1,-0.006,-0.018073983,1.0
RPS3_2_binding,RPS3,2,K562,chr17_+_7572827_7572864_7574259_7574678_7576523_7576732_ENCSR129RWD_CTRL-1,-0.057,0.0034920601,0.036846833598329944
RPS3_2_binding,RPS3,2,K562,chr18_-_46098353_46098171_46095123_46095052_46091851_46091681_ENCSR031RRO_CTRL-1,0.001,-0.02264964,0.9713396945216756
RPS3_2_binding,RPS3,2,K562,chr2_+_113889959_113890323_113913171_113913227_113916883_113917008_ENCSR031RRO_CTRL-1,-0.009,-0.019312864,1.0
RPS3_2_binding,RPS3,2,K562,chr1_-_33036902_33036735_33031661_33031543_33024567_33024441_ENCSR031RRO_CTRL-1,-0.017,-0.020039614,0.0000614872986126119
RPS3_2_binding,RPS3,2,K562,chr15_-_64381038_64380957_64366075_64365985_64300723_64300318_ENCSR031RRO_CTRL-1,-0.034,-0.020470705,0.31804858323999935
RPS3_2_binding,RPS3,2,K562,chr16_-_18801547_18801430_18798044_18797924_18795581_18795175_ENCSR129RWD_CTRL-1,-0.001,-0.043883834,1.0
RPS3_2_binding,RPS3,2,K562,chr15_+_78540404_78540539_78541904_78541930_78542482_78542645_ENCSR031RRO_CTRL-1,0.006,-0.022943743,1.0
RPS3_2_binding,RPS3,2,K562,chr22_+_37676855_37677065_37678482_37678654_37679602_37679640_ENCSR031RRO_CTRL-1,0.01,-0.010136293,0.49130530215137797
RPS3_2_binding,RPS3,2,K562,chr15_+_51829627_51829836_51834993_51835058_51862810_51862983_ENCSR031RRO_CTRL-1,-0.011,-0.018177936,1.0
RPS3_2_binding,RPS3,2,K562,chr15_-_76274494_76274411_76231398_76231332_76225929_76225848_ENCSR031RRO_CTRL-1,-0.0,-0.06394392,1.0
RPS3_2_binding,RPS3,2,K562,chr11_+_763343_763519_763746_763944_764287_764433_ENCSR031RRO_CTRL-1,0.001,-0.0780972,1.0
RPS3_2_binding,RPS3,2,K562,chr21_-_33915753_33915727_33914500_33914449_33912399_33912288_ENCSR031RRO_CTRL-1,-0.0,0.013056019,1.0
RPS3_2_binding,RPS3,2,K562,chr1_-_241519761_241519590_241517316_241517181_241513713_241513602_ENCSR031RRO_CTRL-1,0.0,-0.016321782,1.0
RPS3_2_binding,RPS3,2,K562,chr19_+_18573661_18573748_18574869_18574972_18575056_18575151_ENCSR031RRO_CTRL-1,0.0,0.0027327465,1.0
RPS3_2_binding,RPS3,2,K562,chr17_+_7572825_7572864_7573399_7573547_7574259_7574308_ENCSR031RRO_CTRL-1,-0.0,-0.022875687,1.0
RPS3_2_binding,RPS3,2,K562,chr17_-_75847597_75847486_75846984_75846907_75846787_75845698_ENCSR031RRO_CTRL-1,0.002,0.00038724748,1.0
RPS3_2_binding,RPS3,2,K562,chr13_+_28662409_28662507_28664508_28664569_28668472_28668574_ENCSR092WKG_CTRL-1,0.001,-0.009488191,1.0
RPS3_2_binding,RPS3,2,K562,chr16_+_31184938_31185179_31188324_31188357_31189122_31189226_ENCSR092WKG_CTRL-1,-0.0,-0.034161877,1.0
RPS3_2_binding,RPS3,2,K562,chr19_+_806407_806556_807868_807902_808359_808452_ENCSR031RRO_CTRL-1,0.014,-0.0107954545,0.21837116069071996
RPS3_2_binding,RPS3,2,K562,chr1_+_119739461_119740518_119741766_119741897_119742806_119743044_ENCSR031RRO_CTRL-1,-0.0,-0.018457137,1.0
RPS3_2_binding,RPS3,2,K562,chr5_+_86617903_86618130_86619352_86619496_86620667_86620766_ENCSR032YMP_CTRL-1,-0.0,-0.008290057,1.0
RPS3_2_binding,RPS3,2,K562,chr12_-_108678394_108678271_108662158_108662028_108658919_108658737_ENCSR031RRO_CTRL-1,0.001,-0.014765275,1.0
RPS3_2_binding,RPS3,2,K562,chr17_+_59681646_59681839_59682270_59682428_59682628_59682793_ENCSR031RRO_CTRL-1,-0.0,0.0029120527,1.0
RPS3_2_binding,RPS3,2,K562,chr19_-_8316645_8316495_8311595_8311411_8308884_8308767_ENCSR031RRO_CTRL-1,0.001,-0.018592399,1.0
RPS3_2_binding,RPS3,2,K562,chr12_+_49269464_49269687_49269827_49269976_49272252_49273328_ENCSR031RRO_CTRL-1,-0.001,-0.0447893,1.0
RPS3_2_binding,RPS3,2,K562,chr6_-_73518563_73518353_73518264_73518025_73517934_73515751_ENCSR031RRO_CTRL-1,-0.0,0.0005734689,1.0
RPS3_2_binding,RPS3,2,K562,chr5_-_138560091_138559863_138558657_138558552_138557496_138557341_ENCSR143COQ_CTRL-1,-0.008,-0.041101377,1.0
RPS3_2_binding,RPS3,2,K562,chr8_+_144096336_144096494_144096583_144096744_144097033_144097134_ENCSR031RRO_CTRL-1,0.0,0.0033755053,1.0
RPS3_2_binding,RPS3,2,K562,chr21_-_33907453_33907340_33904021_33903934_33903639_33903452_ENCSR032YMP_CTRL-1,-0.0,-0.020937739,1.0
RPS3_2_binding,RPS3,2,K562,chr1_+_111454210_111454356_111456629_111456755_111459456_111459636_ENCSR031RRO_CTRL-1,-0.0,-0.01979631,1.0
RPS3_2_binding,RPS3,2,K562,chr10_+_60785663_60785787_60788059_60788230_60791889_60791969_ENCSR031RRO_CTRL-1,0.003,-0.030978717,1.0
RPS3_2_binding,RPS3,2,K562,chr6_+_149749815_149749956_149765690_149765753_149771161_149771266_ENCSR031RRO_CTRL-1,0.001,-0.02071236,1.0
RPS3_2_binding,RPS3,2,K562,chr10_-_71829077_71828876_71825893_71825836_71822007_71821875_ENCSR032YMP_CTRL-1,-0.001,-0.04028803,1.0
RPS3_2_binding,RPS3,2,K562,chr6_+_33289594_33289920_33290173_33290244_33290325_33290450_ENCSR031RRO_CTRL-1,0.002,-0.04490541,1.0
RPS3_2_binding,RPS3,2,K562,chr1_+_25337916_25338456_25342960_25343073_25351625_25351693_ENCSR031RRO_CTRL-1,0.007,-0.018956345,1.0
RPS3_2_binding,RPS3,2,K562,chr1_+_25340473_25340579_25342960_25343073_25356792_25356853_ENCSR815CVQ_CTRL-1,-0.006,-0.019091062,1.0
RPS3_2_binding,RPS3,2,K562,chr19_+_49003278_49003334_49004276_49004418_49007017_49007147_ENCSR031RRO_CTRL-1,0.001,0.00060703955,1.0
RPS3_2_binding,RPS3,2,K562,chr2_-_208255059_208254938_208253959_208253885_208251567_208251260_ENCSR344XID_CTRL-1,0.0,-0.0007284252,1.0
RPS3_2_binding,RPS3,2,K562,chr18_-_46098296_46098171_46095147_46095052_46091851_46091681_ENCSR031RRO_CTRL-1,0.001,-0.018310368,0.6388937635223115
RPS3_2_binding,RPS3,2,K562,chr16_+_31189664_31189794_31190039_31190141_31190274_31190398_ENCSR031RRO_CTRL-1,0.0,-0.01029356,1.0
RPS3_2_binding,RPS3,2,K562,chr10_+_60778453_60778570_60780140_60780202_60784704_60784861_ENCSR031RRO_CTRL-1,-0.034,-0.02312474,2.6526024345630947e-9
RPS3_2_binding,RPS3,2,K562,chr11_+_760121_760253_763746_763944_764287_764433_ENCSR032YMP_CTRL-1,-0.0,-0.05111913,1.0
RPS3_2_binding,RPS3,2,K562,chr17_+_78214679_78214789_78216663_78216781_78223464_78225636_ENCSR031RRO_CTRL-1,-0.022,-0.019903783,0.1321294771328838
RPS3_2_binding,RPS3,2,K562,chr19_+_34381465_34381519_34393727_34393771_34393913_34394066_ENCSR031RRO_CTRL-1,-0.021,-0.018584505,0.34149025908314556
RPS3_2_binding,RPS3,2,K562,chr9_-_32573159_32572880_32571052_32570959_32558954_32558909_ENCSR031RRO_CTRL-1,0.006,-0.007881293,1.0
RPS3_2_binding,RPS3,2,K562,chr5_-_43298975_43298517_43298134_43298008_43297166_43297001_ENCSR031RRO_CTRL-1,-0.131,-0.0031703399,4.894544628302377e-12
RPS3_2_binding,RPS3,2,K562,chr17_+_78214679_78214789_78215965_78216781_78222827_78222979_ENCSR031RRO_CTRL-1,-0.027,-0.019941514,1.0
RPS3_2_binding,RPS3,2,K562,chr19_-_18904852_18904770_18903423_18903267_18900449_18900380_ENCSR031RRO_CTRL-1,0.013,-0.026650442,1.0
RPS3_2_binding,RPS3,2,K562,chr1_+_32036909_32037043_32037834_32038036_32042526_32042624_ENCSR913CAE_CTRL-1,0.001,0.025271384,1.0
RPS3_2_binding,RPS3,2,K562,chr11_+_63681457_63681778_63746946_63747024_63749990_63750198_ENCSR032YMP_CTRL-1,-0.003,-0.020188255,1.0
RPS3_2_binding,RPS3,2,K562,chr1_+_162566011_162566348_162576776_162576981_162579427_162579603_ENCSR031RRO_CTRL-1,-0.003,-0.018942937,1.0
RPS3_2_binding,RPS3,2,K562,chr12_-_56670364_56670274_56666266_56665631_56664800_56664775_ENCSR031RRO_CTRL-1,-0.008,-0.021814287,0.018446005153730932
RPS3_2_binding,RPS3,2,K562,chr19_+_34368582_34368702_34377502_34377586_34377734_34377820_ENCSR031RRO_CTRL-1,0.001,-0.014792763,1.0
RPS3_2_binding,RPS3,2,K562,chr1_+_32672449_32672526_32672641_32672699_32672790_32672901_ENCSR174OYC_CTRL-1,-0.0,-0.026949441,1.0
RPS3_2_binding,RPS3,2,K562,chr7_-_5529400_5529160_5529059_5529018_5528719_5528280_ENCSR031RRO_CTRL-1,-0.0,-0.07538203,1.0
RPS3_2_binding,RPS3,2,K562,chr1_-_25906417_25906388_25904738_25904663_25903813_25901490_ENCSR031RRO_CTRL-1,0.001,-0.06749003,1.0
RPS3_2_binding,RPS3,2,K562,chr16_-_70271972_70271780_70270340_70270195_70268379_70268270_ENCSR129RWD_CTRL-1,-0.0,0.008835883,1.0
RPS3_2_binding,RPS3,2,K562,chr6_-_75243788_75243716_75240385_75240300_75237988_75237674_ENCSR031RRO_CTRL-1,-0.003,0.019852726,1.0
RPS3_2_binding,RPS3,2,K562,chr1_+_119719626_119721321_119723375_119723441_119726850_119726905_ENCSR092WKG_CTRL-1,-0.0,0.0000350434,1.0
RPS3_2_binding,RPS3,2,K562,chr6_+_10722914_10723241_10724555_10724633_10724960_10725037_ENCSR031RRO_CTRL-1,0.01,-0.017239925,1.0
RPS3_2_binding,RPS3,2,K562,chr17_+_47221681_47221855_47222379_47222457_47223013_47223038_ENCSR031RRO_CTRL-1,-0.0,-0.015119772,1.0
RPS3_2_binding,RPS3,2,K562,chr7_-_97856816_97856689_97855459_97855352_97854680_97854579_ENCSR031RRO_CTRL-1,0.002,-0.013138022,1.0
RPS3_2_binding,RPS3,2,K562,chr17_+_63579824_63579943_63583501_63583711_63585210_63585251_ENCSR031RRO_CTRL-1,0.002,0.0073838225,1.0
RPS3_2_binding,RPS3,2,K562,chr16_-_70265662_70265537_70265102_70264957_70262524_70262345_ENCSR031RRO_CTRL-1,-0.001,0.0013372449,1.0
RPS3_2_binding,RPS3,2,K562,chr6_+_149796414_149796500_149802199_149802416_149810615_149811420_ENCSR031RRO_CTRL-1,-0.0,0.0039751367,1.0
RPS3_2_binding,RPS3,2,K562,chr19_+_12938577_12939235_12939427_12939631_12940052_12940147_ENCSR031RRO_CTRL-1,0.001,-0.026473483,1.0
RPS3_2_binding,RPS3,2,K562,chr11_+_763343_763519_763746_763940_764287_764433_ENCSR031RRO_CTRL-1,0.001,-0.07218097,1.0
RPS3_2_binding,RPS3,2,K562,chr12_+_6867118_6867681_6868863_6868987_6869257_6869295_ENCSR031RRO_CTRL-1,-0.004,0.0037197003,1.0
RPS3_2_binding,RPS3,2,K562,chr11_+_63681495_63681778_63718980_63721032_63749990_63750198_ENCSR031RRO_CTRL-1,-0.015,-0.015216632,0.09219961739266477
RPS3_2_binding,RPS3,2,K562,chr11_-_62573973_62573830_62571682_62571539_62571108_62570964_ENCSR164MUK_CTRL-1,-0.0,-0.018378472,1.0
RPS3_2_binding,RPS3,2,K562,chr11_+_63681449_63681778_63704850_63704907_63749990_63750198_ENCSR031RRO_CTRL-1,-0.001,-0.020188255,1.0
RPS3_2_binding,RPS3,2,K562,chr12_+_6867118_6867681_6868863_6868987_6869098_6869183_ENCSR084SCN_CTRL-1,0.0,0.014638833,1.0
RPS3_2_binding,RPS3,2,K562,chr1_+_111448935_111449581_111454210_111454356_111456085_111456145_ENCSR031RRO_CTRL-1,-0.009,0.005050095,0.7773665820555145
RPS3_2_binding,RPS3,2,K562,chr11_+_112086772_112086959_112087856_112087973_112088866_112089004_ENCSR031RRO_CTRL-1,0.002,-0.0046726456,1.0
RPS3_2_binding,RPS3,2,K562,chr11_+_66055075_66055315_66055534_66055585_66056837_66056955_ENCSR031RRO_CTRL-1,0.001,-0.012725023,1.0
RPS3_2_binding,RPS3,2,K562,chr19_+_38626027_38626102_38632429_38632496_38634992_38635118_ENCSR031RRO_CTRL-1,-0.01,0.013277774,0.20336375301679344
RPS3_2_binding,RPS3,2,K562,chr14_-_100369258_100369086_100366067_100365953_100365576_100365474_ENCSR143COQ_CTRL-1,-0.007,-0.01912897,1.0
RPS3_2_binding,RPS3,2,K562,chr15_-_82540437_82540425_82540132_82539980_82538985_82538305_ENCSR084SCN_CTRL-1,-0.0,-0.015244769,1.0
RPS3_2_binding,RPS3,2,K562,chr11_+_18396553_18396968_18399430_18399548_18400836_18400872_ENCSR031RRO_CTRL-1,0.001,-0.031416304,1.0
RPS3_2_binding,RPS3,2,K562,chr21_-_33912399_33912288_33909211_33909081_33904021_33903934_ENCSR031RRO_CTRL-1,-0.009,-0.042130623,0.2508870692807496
RPS3_2_binding,RPS3,2,K562,chr16_+_21971922_21972122_21976166_21976243_21980546_21980700_ENCSR129RWD_CTRL-1,-0.0,-0.034548383,1.0
RPS3_2_binding,RPS3,2,K562,chr12_+_6868468_6868987_6869098_6869183_6869257_6869295_ENCSR031RRO_CTRL-1,0.0,-0.017997636,1.0
RPS3_2_binding,RPS3,2,K562,chr1_+_45012146_45012285_45013291_45013354_45013574_45013791_ENCSR032YMP_CTRL-1,0.003,-0.017271455,1.0
RPS3_2_binding,RPS3,2,K562,chr1_-_93909456_93909037_93901669_93901584_93897898_93897838_ENCSR092WKG_CTRL-1,0.004,-0.06944886,1.0
RPS3_2_binding,RPS3,2,K562,chr1_-_17438522_17438229_17429199_17429105_17425684_17425540_ENCSR084SCN_CTRL-1,0.001,-0.050782014,1.0
RPS3_2_binding,RPS3,2,K562,chr19_-_39433761_39433664_39433569_39433517_39433418_39433259_ENCSR031RRO_CTRL-1,0.001,0.012958644,1.0
RPS3_2_binding,RPS3,2,K562,chr4_+_108650583_108650794_108655563_108655657_108667246_108667818_ENCSR031RRO_CTRL-1,-0.0,-0.017207049,1.0
RPS3_2_binding,RPS3,2,K562,chr11_+_63974619_63974794_63986140_63986514_63988336_63988346_ENCSR031RRO_CTRL-1,0.001,0.015780611,1.0
RPS3_2_binding,RPS3,2,K562,chr4_-_39456538_39456405_39454944_39454863_39454649_39454532_ENCSR031RRO_CTRL-1,0.001,0.0041736662,1.0
RPS3_2_binding,RPS3,2,K562,chr12_-_56670364_56670274_56664800_56664775_56664498_56663340_ENCSR032YMP_CTRL-1,0.002,-0.02118931,1.0
RPS3_2_binding,RPS3,2,K562,chr1_+_207752056_207752309_207757013_207757202_207757539_207757642_ENCSR031RRO_CTRL-1,-0.0,-0.061939042,1.0
RPS3_2_binding,RPS3,2,K562,chr22_+_37676985_37677065_37678375_37678392_37678482_37678654_ENCSR031RRO_CTRL-1,-0.0,-0.017099261,1.0
RPS3_2_binding,RPS3,2,K562,chr21_-_33907416_33907340_33906821_33906725_33904021_33903934_ENCSR031RRO_CTRL-1,0.001,-0.021209495,1.0
RPS3_2_binding,RPS3,2,K562,chr11_+_755878_756002_759008_759057_760121_760253_ENCSR031RRO_CTRL-1,-0.002,-0.016395684,1.0
RPS3_2_binding,RPS3,2,K562,chr19_-_38309643_38309404_38309328_38309223_38309057_38308978_ENCSR031RRO_CTRL-1,-0.0,-0.02800007,1.0
RPS3_2_binding,RPS3,2,K562,chr10_+_104259575_104259798_104266083_104266190_104267251_104267365_ENCSR084SCN_CTRL-1,-0.0,0.005097847,1.0
RPS3_2_binding,RPS3,2,K562,chr13_+_21140773_21140995_21146804_21146927_21147185_21147319_ENCSR031RRO_CTRL-1,0.002,-0.0028233381,1.0
RPS3_2_binding,RPS3,2,K562,chr12_+_51240342_51240461_51240966_51241116_51242329_51242594_ENCSR031RRO_CTRL-1,-0.0,0.0022516171,1.0
