Feature,RBP-IS-KD-Target,Position,cell_line,index,dPSI,CTRL - KD Local SHAP,FDR
DDX6_2_binding,DDX6,2,K562,chr5_+_139293647_139293805_139307238_139308327_139314674_139314736_ENCSR031RRO_CTRL-1,0.036,-0.00001988631,0.09499261631982607
DDX6_2_binding,DDX6,2,K562,chr15_-_66504827_66504787_66503529_66503357_66503164_66502611_ENCSR032YMP_CTRL-1,-0.0,-0.00068633386,1.0
DDX6_2_binding,DDX6,2,K562,chr16_+_397191_397313_398207_398394_398989_399123_ENCSR031RRO_CTRL-1,0.001,0.0022975178,1.0
DDX6_2_binding,DDX6,2,K562,chr17_-_44324822_44324710_44323719_44323477_44323343_44323283_ENCSR031RRO_CTRL-1,0.002,0.028618356,1.0
DDX6_2_binding,DDX6,2,K562,chr12_-_76084612_76084566_76074239_76074202_76067473_76067370_ENCSR031RRO_CTRL-1,0.037,0.005452232,0.8098438179920366
DDX6_2_binding,DDX6,2,K562,chr4_-_77075693_77075471_77066405_77066248_77058635_77058506_ENCSR031RRO_CTRL-1,-0.0,-0.00019914056,1.0
DDX6_2_binding,DDX6,2,K562,chr12_-_76084735_76084566_76067473_76067370_76056161_76056032_ENCSR438MDN_CTRL-2,-0.069,0.013449547,1.0
DDX6_2_binding,DDX6,2,K562,chr2_-_96869971_96869875_96867926_96867777_96866431_96866282_ENCSR031RRO_CTRL-2,-0.136,-0.0056402287,0.8976901521026415
DDX6_2_binding,DDX6,2,K562,chr5_+_139293647_139293805_139307238_139308327_139315696_139315738_ENCSR143COQ_CTRL-1,0.034,0.00021170799,1.0
DDX6_2_binding,DDX6,2,K562,chr7_-_26192577_26192494_26191128_26190992_26190460_26190124_ENCSR031RRO_CTRL-1,-0.019,0.0050758403,1.0
DDX6_2_binding,DDX6,2,K562,chr17_-_44324806_44324710_44323577_44323477_44323343_44323283_ENCSR031RRO_CTRL-1,0.001,0.014469614,1.0
DDX6_2_binding,DDX6,2,K562,chr11_+_75402351_75402446_75404053_75404207_75404671_75404868_ENCSR031RRO_CTRL-1,-0.0,0.0027746295,1.0
DDX6_2_binding,DDX6,2,K562,chr10_-_70170523_70170412_70161931_70161857_70161738_70161283_ENCSR031RRO_CTRL-1,0.007,-0.013699063,1.0
DDX6_2_binding,DDX6,2,K562,chr1_+_26472510_26472627_26473482_26473585_26473702_26473732_ENCSR031RRO_CTRL-1,0.008,0.008005587,1.0
DDX6_2_binding,DDX6,2,K562,chr8_-_18067298_18067219_18064531_18064456_18063230_18063184_ENCSR031RRO_CTRL-1,-0.001,-0.00019909092,1.0
DDX6_2_binding,DDX6,2,K562,chr17_-_44324809_44324710_44323590_44323477_44323343_44323283_ENCSR031RRO_CTRL-1,0.002,0.028618356,1.0
DDX6_2_binding,DDX6,2,K562,chr10_-_70170523_70170412_70161931_70161857_70161069_70161003_ENCSR031RRO_CTRL-1,0.105,-0.012370372,0.021859572194549644
DDX6_2_binding,DDX6,2,K562,chr19_+_54201132_54201281_54201486_54201609_54206275_54206462_ENCSR031RRO_CTRL-1,-0.009,0.0062906137,0.006270141238899805
DDX6_2_binding,DDX6,2,K562,chr7_+_44796679_44796793_44799246_44799277_44801286_44801624_ENCSR031RRO_CTRL-1,-0.002,-0.010255542,1.0
DDX6_2_binding,DDX6,2,K562,chr5_+_134371178_134371639_134374382_134374463_134388324_134388413_ENCSR032YMP_CTRL-1,0.004,0.00005722779,1.0
DDX6_2_binding,DDX6,2,K562,chr7_+_44796679_44796793_44799701_44799874_44801286_44801630_ENCSR031RRO_CTRL-1,-0.005,-0.003428707,0.6944732522423859
DDX6_2_binding,DDX6,2,K562,chr5_+_134371178_134371639_134374382_134374463_134380718_134380808_ENCSR032YMP_CTRL-1,0.006,0.000046193243,1.0
DDX6_2_binding,DDX6,2,K562,chr12_-_76084612_76084566_76074239_76074202_76068994_76068577_ENCSR031RRO_CTRL-1,0.001,0.0054557645,1.0
DDX6_2_binding,DDX6,2,K562,chr7_+_44796680_44796793_44798747_44798814_44799246_44799277_ENCSR031RRO_CTRL-1,-0.003,-0.066511825,0.409547574006889
DDX6_2_binding,DDX6,2,K562,chr19_+_54201132_54201281_54206275_54206462_54207397_54207647_ENCSR031RRO_CTRL-1,-0.001,0.006201902,1.0
DDX6_2_binding,DDX6,2,K562,chr19_+_4402661_4402814_4418019_4418076_4422565_4422795_ENCSR031RRO_CTRL-1,0.015,0.005092349,1.0
DDX6_2_binding,DDX6,2,K562,chr11_+_75401639_75402446_75404019_75404207_75404671_75404855_ENCSR031RRO_CTRL-1,-0.0,0.0036747623,1.0
DDX6_2_binding,DDX6,2,K562,chr12_+_56158355_56158404_56158680_56158711_56159586_56159730_ENCSR031RRO_CTRL-1,-0.001,-0.0036827035,1.0
DDX6_2_binding,DDX6,2,K562,chr19_-_48617415_48617315_48616824_48616725_48615946_48615365_ENCSR031RRO_CTRL-1,-0.0,0.0035464873,1.0
DDX6_2_binding,DDX6,2,K562,chr7_+_44796679_44796793_44799246_44799277_44799701_44799874_ENCSR031RRO_CTRL-1,0.0,-0.0116581945,1.0
DDX6_2_binding,DDX6,2,K562,chr10_+_68332075_68332235_68337198_68337333_68339439_68339546_ENCSR174OYC_CTRL-1,0.0,-0.0044348007,1.0
DDX6_2_binding,DDX6,2,K562,chr8_-_30812872_30812319_30799755_30799545_30797754_30797580_ENCSR031RRO_CTRL-1,-0.002,0.00079842954,1.0
DDX6_2_binding,DDX6,2,K562,chr11_-_62536567_62536468_62536287_62536238_62536098_62535944_ENCSR031RRO_CTRL-1,-0.001,-0.0108423745,1.0
DDX6_3_binding,DDX6,3,K562,chr11_+_75401639_75401733_75404019_75404207_75404671_75404855_ENCSR031RRO_CTRL-1,-0.0,0.00010156215,1.0
DDX6_3_binding,DDX6,3,K562,chr4_-_99950254_99950167_99949740_99949662_99949386_99949272_ENCSR031RRO_CTRL-1,0.0,0.0000907289,1.0
DDX6_3_binding,DDX6,3,K562,chr20_-_35664956_35664801_35658982_35658929_35632923_35632794_ENCSR031RRO_CTRL-2,0.009,0.005297995,1.0
DDX6_3_binding,DDX6,3,K562,chr7_-_5530601_5530523_5529733_5529534_5529400_5529160_ENCSR031RRO_CTRL-1,-0.0,0.00010156215,1.0
DDX6_3_binding,DDX6,3,K562,chr17_-_29118189_29118044_29116455_29116443_29115840_29115663_ENCSR620PUP_CTRL-2,0.196,0.00010156215,0.3449648047859395
DDX6_3_binding,DDX6,3,K562,chr18_+_9122512_9122681_9124873_9124996_9126830_9126907_ENCSR031RRO_CTRL-1,0.002,0.00010156215,1.0
DDX6_3_binding,DDX6,3,K562,chr1_+_23693806_23693913_23694659_23694791_23695797_23695908_ENCSR031RRO_CTRL-1,0.001,0.00009666856,1.0
DDX6_3_binding,DDX6,3,K562,chr16_+_28835932_28836176_28836325_28836490_28836727_28837237_ENCSR031RRO_CTRL-1,-0.332,0.00010156215,0.0027173966939535643
DDX6_3_binding,DDX6,3,K562,chr15_+_78872775_78873057_78878212_78878259_78880511_78880579_ENCSR031RRO_CTRL-1,-0.0,0.00010156215,1.0
DDX6_3_binding,DDX6,3,K562,chr16_+_397208_397313_397878_397902_398989_399123_ENCSR031RRO_CTRL-1,-0.009,0.005297995,1.0
DDX6_3_binding,DDX6,3,K562,chr19_-_14527810_14527725_14518268_14518138_14517046_14516718_ENCSR031RRO_CTRL-1,-0.009,0.000071645045,1.0
DDX6_3_binding,DDX6,3,K562,chr16_+_29804575_29805026_29805114_29805174_29805262_29805353_ENCSR031RRO_CTRL-1,0.008,0.00010156215,1.0
DDX6_3_binding,DDX6,3,K562,chr15_+_78872775_78873057_78878212_78878259_78886140_78886161_ENCSR031RRO_CTRL-1,0.003,0.00010156215,1.0
DDX6_3_binding,DDX6,3,K562,chr11_-_64317553_64317448_64317365_64317263_64317147_64316695_ENCSR031RRO_CTRL-1,0.0,0.00012064601,1.0
DDX6_3_binding,DDX6,3,K562,chr8_+_9770130_9770262_9772368_9772423_9776649_9777036_ENCSR031RRO_CTRL-1,-0.011,0.00010156215,1.0
DDX6_3_binding,DDX6,3,K562,chr14_+_23322180_23322295_23322998_23323066_23323376_23323483_ENCSR572FFX_CTRL-1,0.0,0.00010156215,1.0
DDX6_3_binding,DDX6,3,K562,chr12_+_6769843_6769999_6770156_6770218_6770391_6770498_ENCSR031RRO_CTRL-1,-0.0,0.00010156215,1.0
DDX6_3_binding,DDX6,3,K562,chr16_+_28835932_28836176_28836325_28836490_28836750_28837237_ENCSR143COQ_CTRL-1,-0.428,0.00010156215,0.0052819962290547775
DDX6_3_binding,DDX6,3,K562,chr3_+_9943076_9943172_9943380_9943515_9943901_9944095_ENCSR031RRO_CTRL-1,0.004,0.00010156215,1.0
DDX6_3_binding,DDX6,3,K562,chr19_-_3643381_3643242_3642939_3642906_3641809_3641704_ENCSR438MDN_CTRL-2,0.184,0.00010156215,0.32831969492233387
DDX6_3_binding,DDX6,3,K562,chr16_+_28835932_28836122_28836325_28836490_28836727_28837237_ENCSR031RRO_CTRL-1,-0.195,0.00010156215,0.00002274488941417956
DDX6_3_binding,DDX6,3,K562,chr17_-_28585215_28585101_28584745_28584651_28584480_28584332_ENCSR031RRO_CTRL-1,0.001,0.00010156215,1.0
DDX6_3_binding,DDX6,3,K562,chr5_+_134371178_134371639_134374382_134374463_134376668_134376694_ENCSR084SCN_CTRL-1,0.01,0.00010156215,1.0
DDX6_3_binding,DDX6,3,K562,chr7_-_151083546_151083433_151082593_151082174_151081900_151081079_ENCSR129RWD_CTRL-1,0.002,0.00010156215,1.0
DDX6_3_binding,DDX6,3,K562,chr19_+_2269514_2269744_2271384_2271530_2271781_2271954_ENCSR031RRO_CTRL-1,-0.008,0.00010156215,0.21703206482221488
DDX6_3_binding,DDX6,3,K562,chr2_+_3575204_3575350_3575591_3575684_3575816_3575888_ENCSR031RRO_CTRL-1,-0.0,0.0010296438,1.0
DDX6_3_binding,DDX6,3,K562,chr1_-_51790990_51790899_51790649_51790532_51789657_51789567_ENCSR129RWD_CTRL-1,0.002,0.00010156215,1.0
DDX6_3_binding,DDX6,3,K562,chr20_-_35664886_35664759_35658982_35658929_35632923_35632794_ENCSR129RWD_CTRL-1,0.005,0.005297995,1.0
DDX6_3_binding,DDX6,3,K562,chr20_-_35664889_35664801_35658982_35658929_35655344_35650325_ENCSR031RRO_CTRL-1,-0.01,0.00012064601,1.0
DDX6_3_binding,DDX6,3,K562,chr7_-_100576943_100576901_100576777_100576693_100576323_100576237_ENCSR143COQ_CTRL-1,0.002,0.00010156215,1.0
DDX6_3_binding,DDX6,3,K562,chr4_-_82898062_82897988_82895774_82895691_82894847_82893008_ENCSR031RRO_CTRL-1,0.226,0.00010156215,0.6312291446622337
DDX6_3_binding,DDX6,3,K562,chr9_+_136664691_136664785_136669913_136670009_136670949_136671014_ENCSR164MUK_CTRL-2,-0.02,0.00010156215,1.0
DDX6_3_binding,DDX6,3,K562,chr20_-_35664900_35664759_35658982_35658929_35655344_35650325_ENCSR031RRO_CTRL-1,-0.011,0.00012064601,1.0
DDX6_3_binding,DDX6,3,K562,chr3_+_42619663_42619708_42620015_42620043_42621428_42621516_ENCSR031RRO_CTRL-1,0.128,0.00010156215,0.5455926240960781
DDX6_3_binding,DDX6,3,K562,chr6_-_31730263_31730050_31729221_31728864_31728745_31728645_ENCSR031RRO_CTRL-1,0.002,0.00010156215,1.0
DDX6_3_binding,DDX6,3,K562,chr16_-_88721430_88721165_88720748_88720615_88720532_88720384_ENCSR031RRO_CTRL-1,-0.005,0.00010156215,1.0
DDX6_3_binding,DDX6,3,K562,chr12_+_56042424_56042602_56043362_56043493_56044118_56044223_ENCSR032YMP_CTRL-1,-0.0,0.00010156215,1.0
DDX6_3_binding,DDX6,3,K562,chr18_+_9122512_9122681_9124873_9124983_9126830_9126907_ENCSR031RRO_CTRL-1,0.001,0.00010156215,1.0
DDX6_3_binding,DDX6,3,K562,chr1_-_110407664_110407585_110406379_110406317_110404036_110403608_ENCSR031RRO_CTRL-1,-0.0,0.005297995,1.0
DDX6_3_binding,DDX6,3,K562,chr6_+_33290173_33290244_33290325_33290450_33290715_33290862_ENCSR031RRO_CTRL-1,-0.004,0.00009666856,1.0
DDX6_3_binding,DDX6,3,K562,chr6_+_31620719_31620858_31623731_31623909_31624260_31624360_ENCSR031RRO_CTRL-1,-0.002,0.00012064601,1.0
DDX6_3_binding,DDX6,3,K562,chr15_-_66504827_66504787_66503529_66503357_66503164_66502611_ENCSR032YMP_CTRL-1,-0.0,0.00007610618,1.0
DDX6_3_binding,DDX6,3,K562,chr5_+_179820904_179821141_179821550_179821707_179822957_179823053_ENCSR032YMP_CTRL-1,-0.002,0.00012064601,1.0
DDX6_3_binding,DDX6,3,K562,chr5_+_179698905_179699102_179705678_179705852_179708238_179708380_ENCSR032YMP_CTRL-1,0.003,0.000071645045,1.0
DDX6_3_binding,DDX6,3,K562,chr12_+_131916952_131917062_131917410_131917554_131918496_131918681_ENCSR143COQ_CTRL-1,-0.008,0.00010156215,1.0
DDX6_3_binding,DDX6,3,K562,chr2_+_28751738_28751820_28752037_28752176_28776850_28776982_ENCSR031RRO_CTRL-1,0.012,0.0004697469,1.0
DDX6_3_binding,DDX6,3,K562,chr4_-_82900223_82900076_82895774_82895691_82894847_82893008_ENCSR031RRO_CTRL-1,0.116,0.00010156215,0.026441939405588116
DDX6_3_binding,DDX6,3,K562,chr5_+_179698905_179699102_179705678_179705852_179707131_179707190_ENCSR031RRO_CTRL-1,0.002,0.000071645045,1.0
DDX6_3_binding,DDX6,3,K562,chr6_+_31622689_31622901_31623731_31623909_31624260_31624360_ENCSR031RRO_CTRL-1,0.001,0.00010156215,1.0
DDX6_3_binding,DDX6,3,K562,chr5_+_134371178_134371639_134374382_134374463_134388324_134388413_ENCSR032YMP_CTRL-1,0.004,0.00010156215,1.0
DDX6_3_binding,DDX6,3,K562,chr6_-_5002245_5002100_5000631_5000562_4999904_4999808_ENCSR031RRO_CTRL-1,-0.006,0.00010156215,1.0
DDX6_3_binding,DDX6,3,K562,chr11_-_5254811_5254636_5254514_5254291_5253405_5253189_ENCSR084SCN_CTRL-1,-0.0,0.00010156215,1.0
DDX6_3_binding,DDX6,3,K562,chr5_+_134371178_134371639_134374382_134374463_134380718_134380808_ENCSR032YMP_CTRL-1,0.006,0.00010156215,1.0
DDX6_3_binding,DDX6,3,K562,chr16_+_28835932_28836122_28836325_28836490_28836750_28837237_ENCSR031RRO_CTRL-1,-0.186,0.00010156215,0.008964708696836698
DDX6_3_binding,DDX6,3,K562,chr11_+_75401639_75402446_75404019_75404207_75404671_75404855_ENCSR031RRO_CTRL-1,-0.0,0.00010156215,1.0
DDX6_3_binding,DDX6,3,K562,chr20_+_49280484_49280570_49280902_49280964_49289044_49289260_ENCSR031RRO_CTRL-1,-0.058,0.00009666856,0.18225823012018014
DDX6_3_binding,DDX6,3,K562,chr20_+_49280484_49280570_49280902_49280964_49295402_49295594_ENCSR032YMP_CTRL-1,0.004,0.00009666856,1.0
DDX6_4_binding,DDX6,4,K562,chr11_+_75401639_75401733_75402351_75402446_75404671_75404730_ENCSR031RRO_CTRL-1,-0.001,0.035375454,1.0
DDX6_4_binding,DDX6,4,K562,chr1_-_2198142_2198006_2194133_2193997_2193910_2193638_ENCSR031RRO_CTRL-1,0.001,0.02646876,1.0
DDX6_4_binding,DDX6,4,K562,chr1_-_114757969_114757924_114750207_114749973_114739890_114739752_ENCSR031RRO_CTRL-1,-0.001,0.023040649,1.0
DDX6_4_binding,DDX6,4,K562,chr17_+_16439326_16440253_16441073_16441130_16460892_16461245_ENCSR031RRO_CTRL-1,0.002,0.020526215,1.0
DDX6_4_binding,DDX6,4,K562,chr19_-_48619164_48619140_48617423_48617315_48616824_48615981_ENCSR129RWD_CTRL-1,-0.0,0.02296181,1.0
DDX6_4_binding,DDX6,4,K562,chr1_+_43974647_43975107_43975799_43975848_43976089_43976173_ENCSR031RRO_CTRL-1,-0.013,0.030365266,1.0
DDX6_4_binding,DDX6,4,K562,chr19_+_7647161_7647247_7647353_7647511_7647724_7647810_ENCSR031RRO_CTRL-1,0.013,0.02202733,0.6775201215446831
DDX6_4_binding,DDX6,4,K562,chr1_+_23693806_23693913_23694659_23694791_23695797_23695908_ENCSR031RRO_CTRL-1,0.001,0.02141403,1.0
DDX6_4_binding,DDX6,4,K562,chr1_-_173867983_173867959_173867043_173866990_173866206_173865856_ENCSR092WKG_CTRL-2,0.137,0.018716557,1.0
DDX6_4_binding,DDX6,4,K562,chr1_-_173867983_173867959_173867043_173866990_173866796_173865817_ENCSR032YMP_CTRL-1,-0.0,0.021537386,1.0
DDX6_4_binding,DDX6,4,K562,chr17_+_16439326_16440253_16441073_16441130_16470301_16470371_ENCSR031RRO_CTRL-1,-0.0,0.020526215,1.0
DDX6_4_binding,DDX6,4,K562,chr1_+_45616336_45616393_45617462_45617591_45618060_45618213_ENCSR031RRO_CTRL-1,0.001,0.023053229,1.0
DDX6_4_binding,DDX6,4,K562,chr11_+_75400693_75400824_75401639_75402446_75404019_75404207_ENCSR031RRO_CTRL-1,-0.0,0.04117805,1.0
DDX6_4_binding,DDX6,4,K562,chr19_+_35651232_35651349_35654570_35654671_35658593_35658726_ENCSR031RRO_CTRL-1,0.001,0.024677409,1.0
DDX6_4_binding,DDX6,4,K562,chr6_-_130885268_130885095_130880206_130880143_130878250_130878103_ENCSR031RRO_CTRL-2,0.006,0.023058658,1.0
DDX6_4_binding,DDX6,4,K562,chr20_-_58997753_58997602_58996801_58996638_58995759_58995184_ENCSR031RRO_CTRL-1,0.016,0.024871256,0.18539344559835674
DDX6_4_binding,DDX6,4,K562,chr5_-_178153560_178153490_178150993_178150887_178149838_178149459_ENCSR031RRO_CTRL-1,-0.002,0.025059067,1.0
DDX6_4_binding,DDX6,4,K562,chr12_+_6769843_6769999_6770156_6770218_6770391_6770498_ENCSR031RRO_CTRL-1,-0.0,0.019609546,1.0
DDX6_4_binding,DDX6,4,K562,chr1_+_43974959_43975107_43975664_43975848_43976089_43976173_ENCSR031RRO_CTRL-1,-0.047,0.030480115,1.0
DDX6_4_binding,DDX6,4,K562,chr7_-_26193373_26193250_26192577_26192494_26192338_26189926_ENCSR031RRO_CTRL-1,0.001,0.02094024,1.0
DDX6_4_binding,DDX6,4,K562,chr3_-_46925535_46925455_46923668_46923606_46923363_46923142_ENCSR031RRO_CTRL-1,0.003,0.020262416,1.0
DDX6_4_binding,DDX6,4,K562,chr7_-_100577154_100577085_100577005_100576901_100576777_100576693_ENCSR143COQ_CTRL-1,-0.016,0.021405974,1.0
DDX6_4_binding,DDX6,4,K562,chr1_-_173867983_173867959_173867043_173866990_173866567_173866215_ENCSR092WKG_CTRL-2,-0.344,0.020393623,0.3137821755643653
DDX6_4_binding,DDX6,4,K562,chr20_-_23635367_23635253_23633999_23633913_23629465_23626705_ENCSR031RRO_CTRL-1,-0.002,0.02343366,1.0
DDX6_4_binding,DDX6,4,K562,chr1_-_156311195_156310949_156310689_156310557_156309303_156308967_ENCSR031RRO_CTRL-1,0.001,0.023016121,1.0
DDX6_4_binding,DDX6,4,K562,chr16_-_4343594_4343482_4343291_4343206_4341504_4341367_ENCSR031RRO_CTRL-1,0.006,0.032932777,1.0
DDX6_4_binding,DDX6,4,K562,chr19_-_48617797_48617790_48617423_48617315_48616824_48615981_ENCSR031RRO_CTRL-1,-0.0,0.023345502,1.0
DDX6_4_binding,DDX6,4,K562,chr1_-_114757969_114757924_114750207_114749973_114738072_114737962_ENCSR084SCN_CTRL-1,0.002,0.0230411,1.0
DDX6_4_binding,DDX6,4,K562,chr19_+_17209585_17209709_17210332_17210380_17210714_17210848_ENCSR031RRO_CTRL-1,-0.061,0.021508109,0.6861158668163291
DDX6_4_binding,DDX6,4,K562,chr12_+_6769602_6769674_6769843_6769999_6770156_6770218_ENCSR031RRO_CTRL-1,0.0,0.02305659,1.0
DDX6_4_binding,DDX6,4,K562,chr16_-_4343594_4343482_4343291_4343206_4341672_4341367_ENCSR620PUP_CTRL-2,0.058,0.01659937,1.0
DDX6_4_binding,DDX6,4,K562,chr16_-_4345904_4345785_4343291_4343206_4341504_4341367_ENCSR620PUP_CTRL-1,-0.01,0.032932777,1.0
DDX6_4_binding,DDX6,4,K562,chr16_-_88811656_88811549_88810556_88810422_88810148_88810069_ENCSR031RRO_CTRL-1,0.002,0.028806156,1.0
DDX6_4_binding,DDX6,4,K562,chr17_+_16439326_16440253_16441073_16441130_16441367_16441615_ENCSR031RRO_CTRL-1,-0.003,0.02125357,1.0
DDX6_4_binding,DDX6,4,K562,chr16_-_4351262_4351231_4343291_4343206_4341504_4341367_ENCSR031RRO_CTRL-1,-0.024,0.03651228,1.0
DDX6_4_binding,DDX6,4,K562,chr16_-_4355372_4355285_4343291_4343206_4341504_4341367_ENCSR143COQ_CTRL-1,0.004,0.032932777,1.0
DDX6_4_binding,DDX6,4,K562,chr6_+_31636509_31636608_31636732_31636945_31637041_31637136_ENCSR031RRO_CTRL-1,0.001,0.021606665,1.0
DDX6_4_binding,DDX6,4,K562,chr17_+_35844279_35844368_35844476_35845038_35846905_35847234_ENCSR031RRO_CTRL-1,0.003,0.01952416,1.0
DDX6_4_binding,DDX6,4,K562,chr16_-_88721430_88721165_88720748_88720615_88720532_88720384_ENCSR031RRO_CTRL-1,-0.005,0.023030784,1.0
DDX6_4_binding,DDX6,4,K562,chr19_-_48617877_48617790_48617415_48617315_48616824_48616725_ENCSR031RRO_CTRL-1,-0.0,0.025200946,1.0
DDX6_4_binding,DDX6,4,K562,chr7_-_150951835_150951447_150950420_150950167_150949049_150948855_ENCSR031RRO_CTRL-1,0.002,0.018498078,1.0
DDX6_4_binding,DDX6,4,K562,chr16_-_4351262_4351231_4343291_4343206_4341583_4341367_ENCSR031RRO_CTRL-1,-0.023,0.016664559,1.0
DDX6_4_binding,DDX6,4,K562,chr1_+_43974950_43975297_43975799_43975848_43976089_43976173_ENCSR031RRO_CTRL-1,-0.0,0.026785295,1.0
DDX6_4_binding,DDX6,4,K562,chr16_-_4351262_4351231_4343291_4343206_4341672_4341367_ENCSR031RRO_CTRL-1,-0.051,0.016666366,1.0
DDX6_4_binding,DDX6,4,K562,chr16_-_4351055_4350934_4343291_4343206_4341504_4341367_ENCSR031RRO_CTRL-1,0.004,0.032932777,1.0
DDX6_4_binding,DDX6,4,K562,chr6_+_33290173_33290244_33290325_33290450_33290715_33290862_ENCSR031RRO_CTRL-1,-0.004,0.022879407,1.0
DDX6_4_binding,DDX6,4,K562,chr1_+_45616625_45616703_45617462_45617591_45618060_45618213_ENCSR031RRO_CTRL-1,0.004,0.023053305,1.0
DDX6_4_binding,DDX6,4,K562,chr6_-_130885268_130885095_130880206_130880143_130865634_130865535_ENCSR419JMU_CTRL-2,-0.058,0.023058658,1.0
DDX6_4_binding,DDX6,4,K562,chr7_+_100868107_100868233_100868494_100868866_100870369_100870463_ENCSR031RRO_CTRL-1,-0.001,0.023058658,1.0
DDX6_4_binding,DDX6,4,K562,chr7_-_26193694_26193574_26193373_26193250_26192577_26190303_ENCSR032YMP_CTRL-1,0.0,0.021735039,1.0
DDX6_4_binding,DDX6,4,K562,chr12_+_6769602_6769674_6769920_6769999_6770156_6770218_ENCSR031RRO_CTRL-1,0.0,0.02305659,1.0
DDX6_4_binding,DDX6,4,K562,chr11_-_5505652_5505568_5270156_5269798_5269676_5269453_ENCSR031RRO_CTRL-1,0.0,0.025262669,1.0
DDX6_4_binding,DDX6,4,K562,chr11_+_75401639_75401733_75402351_75402446_75404019_75404156_ENCSR031RRO_CTRL-1,-0.001,0.036953606,1.0
DDX6_4_binding,DDX6,4,K562,chr21_-_46195756_46195675_46194661_46194490_46191959_46191880_ENCSR031RRO_CTRL-1,-0.005,0.021427542,1.0
DDX6_4_binding,DDX6,4,K562,chr16_-_70255836_70255727_70254734_70254620_70254038_70253918_ENCSR031RRO_CTRL-1,0.001,0.018627796,1.0
DDX6_4_binding,DDX6,4,K562,chr11_+_75401639_75401733_75402303_75402446_75404019_75404207_ENCSR031RRO_CTRL-1,-0.0,0.04039026,1.0
DDX6_4_binding,DDX6,4,K562,chr1_-_53275663_53275630_53272642_53272603_53271346_53271226_ENCSR031RRO_CTRL-1,-0.037,0.023511,1.0
DDX6_4_binding,DDX6,4,K562,chr3_+_48440256_48440312_48440402_48440458_48440540_48440628_ENCSR031RRO_CTRL-1,0.0,0.019279798,1.0
DDX6_4_binding,DDX6,4,K562,chr1_-_2194741_2194687_2194133_2193997_2193910_2193638_ENCSR031RRO_CTRL-1,0.005,0.026593646,1.0
DDX6_4_binding,DDX6,4,K562,chr17_+_16439326_16440253_16441073_16441130_16462832_16462941_ENCSR031RRO_CTRL-1,-0.0,0.020526215,1.0
DDX6_5_binding,DDX6,5,K562,chr1_-_2198142_2198006_2194133_2193997_2193910_2193638_ENCSR031RRO_CTRL-1,0.001,0.014522243,1.0
DDX6_5_binding,DDX6,5,K562,chr6_-_75243788_75243716_75240385_75240300_75237988_75237674_ENCSR031RRO_CTRL-1,0.001,0.040382802,1.0
DDX6_5_binding,DDX6,5,K562,chr2_-_96921262_96921164_96878493_96878415_96876308_96875881_ENCSR031RRO_CTRL-2,0.014,0.028283982,1.0
DDX6_5_binding,DDX6,5,K562,chr2_-_96921262_96921164_96878042_96877889_96876308_96875881_ENCSR031RRO_CTRL-1,0.0,0.03226732,1.0
DDX6_5_binding,DDX6,5,K562,chr14_-_75064007_75063953_75063561_75063469_75053659_75053220_ENCSR031RRO_CTRL-1,0.025,0.00023156873,0.36450450717374283
DDX6_5_binding,DDX6,5,K562,chr5_+_179698976_179699102_179704154_179704430_179705678_179705852_ENCSR031RRO_CTRL-1,-0.002,0.00021518274,1.0
DDX6_5_binding,DDX6,5,K562,chr5_+_1802320_1802374_1814338_1814461_1815850_1816605_ENCSR031RRO_CTRL-1,-0.001,0.030452568,1.0
DDX6_5_binding,DDX6,5,K562,chr7_+_73692595_73692646_73693991_73694050_73697604_73697694_ENCSR031RRO_CTRL-1,-0.004,-0.034959506,1.0
DDX6_5_binding,DDX6,5,K562,chr1_+_39026317_39026402_39028722_39028940_39034391_39034636_ENCSR031RRO_CTRL-1,-0.0,0.014948523,1.0
DDX6_5_binding,DDX6,5,K562,chr11_+_75400693_75400824_75401639_75401733_75404019_75404207_ENCSR031RRO_CTRL-1,-0.0,0.07815657,1.0
DDX6_5_binding,DDX6,5,K562,chr1_+_45616336_45616393_45617462_45617591_45618060_45618213_ENCSR031RRO_CTRL-1,0.001,0.00029138871,1.0
DDX6_5_binding,DDX6,5,K562,chr4_-_82900223_82900076_82899737_82899712_82895774_82893544_ENCSR620PUP_CTRL-2,0.368,0.0003021326,0.1823391993991165
DDX6_5_binding,DDX6,5,K562,chr7_+_73692595_73693414_73693991_73694050_73697604_73697694_ENCSR031RRO_CTRL-1,0.006,-0.035035003,1.0
DDX6_5_binding,DDX6,5,K562,chr11_+_75400693_75400824_75401639_75402446_75404019_75404207_ENCSR031RRO_CTRL-1,-0.0,0.08480467,1.0
DDX6_5_binding,DDX6,5,K562,chr7_+_73693991_73694050_73697465_73697516_73697604_73697694_ENCSR031RRO_CTRL-1,-0.014,-0.04513641,0.029964549401509298
DDX6_5_binding,DDX6,5,K562,chr1_+_153638083_153638448_153642245_153642429_153645063_153646302_ENCSR031RRO_CTRL-1,-0.002,0.00031324066,1.0
DDX6_5_binding,DDX6,5,K562,chr2_-_54973867_54973820_54973621_54973562_54973198_54972186_ENCSR031RRO_CTRL-1,0.001,0.017584356,1.0
DDX6_5_binding,DDX6,5,K562,chr1_-_186317600_186317481_186314724_186314628_186314026_186311651_ENCSR031RRO_CTRL-1,-0.002,0.024802739,1.0
