Feature,RBP-IS-KD-Target,Position,cell_line,index,dPSI,CTRL_SHAP,FDR
DDX43_1_binding,DDX43,1,K562,chr7_+_105108941_105109228_105110476_105110602_105110770_105110868_ENCSR031RRO_CTRL-1,0.003,-0.08144425,1.0
DDX43_1_binding,DDX43,1,K562,chr7_+_135601369_135601507_135602804_135602994_135604339_135604460_ENCSR084SCN_CTRL-1,0.002,-0.074288145,1.0
DDX43_1_binding,DDX43,1,K562,chr5_-_179620959_179620891_179619360_179619268_179618323_179618144_ENCSR031RRO_CTRL-1,0.029,-0.08260326,1.0
DDX43_1_binding,DDX43,1,K562,chr12_-_124330898_124330844_124327633_124327546_124326370_124326179_ENCSR031RRO_CTRL-1,0.033,-0.12838027,1.0
DDX43_1_binding,DDX43,1,K562,chr6_+_7228996_7231907_7246423_7247221_7248510_7249274_ENCSR031RRO_CTRL-1,0.04,-0.14465252,0.26228676531284617
DDX43_1_binding,DDX43,1,K562,chr3_+_186787494_186787584_186788309_186788416_186789124_186789881_ENCSR031RRO_CTRL-1,0.01,-0.09471692,1.0
DDX43_1_binding,DDX43,1,K562,chr2_+_208339417_208339555_208340010_208340131_208342553_208342649_ENCSR084SCN_CTRL-1,0.005,-0.17517905,1.0
DDX43_1_binding,DDX43,1,K562,chr20_+_63930850_63931022_63931108_63931182_63931464_63936031_ENCSR031RRO_CTRL-1,0.03,-0.116354845,1.0
DDX43_1_binding,DDX43,1,K562,chr5_-_179842020_179841906_179840959_179840871_179837885_179837265_ENCSR031RRO_CTRL-1,0.018,-0.100418314,1.0
DDX43_1_binding,DDX43,1,K562,chr21_+_44319350_44319415_44320083_44320147_44321728_44321875_ENCSR084SCN_CTRL-1,0.004,-0.12851469,1.0
DDX43_1_binding,DDX43,1,K562,chr2_+_232748986_232749082_232756222_232756334_232760483_232760591_ENCSR031RRO_CTRL-1,0.01,-0.07527778,1.0
DDX43_1_binding,DDX43,1,K562,chr1_-_155757077_155756957_155754488_155754374_155753414_155753203_ENCSR031RRO_CTRL-1,0.016,-0.081730805,1.0
DDX43_1_binding,DDX43,1,K562,chr11_+_992502_992685_993283_993381_993753_993985_ENCSR031RRO_CTRL-1,-0.004,-0.07674542,1.0
DDX43_1_binding,DDX43,1,K562,chr1_+_11956916_11957014_11957841_11957943_11958515_11958593_ENCSR031RRO_CTRL-1,-0.001,-0.11409934,1.0
DDX43_1_binding,DDX43,1,K562,chr1_-_11248094_11247818_11247733_11247624_11243300_11243113_ENCSR031RRO_CTRL-1,-0.056,-0.079323605,0.4766321632591465
DDX43_1_binding,DDX43,1,K562,chr4_-_1991715_1991543_1989869_1989707_1988007_1987917_ENCSR031RRO_CTRL-1,-0.002,-0.07552154,1.0
DDX43_1_binding,DDX43,1,K562,chr2_+_173366282_173366432_173367149_173367286_173367633_173367720_ENCSR031RRO_CTRL-1,0.001,-0.0816921,1.0
DDX43_1_binding,DDX43,1,K562,chr4_+_57010747_57010887_57010988_57011100_57015501_57015656_ENCSR031RRO_CTRL-1,0.0,-0.15014654,1.0
DDX43_1_binding,DDX43,1,K562,chr12_+_6943833_6944173_6944475_6944565_6945770_6946002_ENCSR031RRO_CTRL-1,-0.008,-0.08470515,1.0
DDX43_1_binding,DDX43,1,K562,chr2_-_96192468_96192368_96187301_96187216_96186914_96184858_ENCSR031RRO_CTRL-1,0.0,-0.10535033,1.0
DDX43_1_binding,DDX43,1,K562,chr18_+_36159734_36159830_36159957_36160015_36160931_36161004_ENCSR031RRO_CTRL-1,0.004,-0.08159471,1.0
DDX43_1_binding,DDX43,1,K562,chr19_-_10395268_10395227_10395143_10395020_10393441_10393258_ENCSR084SCN_CTRL-1,-0.001,-0.09126209,1.0
DDX43_1_binding,DDX43,1,K562,chr11_-_62608296_62608200_62607821_62607665_62607099_62606957_ENCSR031RRO_CTRL-1,0.001,-0.07934748,1.0
DDX43_1_binding,DDX43,1,K562,chr1_+_29053103_29053312_29058810_29058852_29060421_29060484_ENCSR031RRO_CTRL-1,0.003,-0.13430175,1.0
DDX43_1_binding,DDX43,1,K562,chr4_+_99048732_99048876_99057752_99057818_99061153_99061519_ENCSR031RRO_CTRL-1,-0.005,-0.07315461,1.0
DDX43_1_binding,DDX43,1,K562,chr16_-_66728219_66728200_66727805_66727687_66725944_66725827_ENCSR084SCN_CTRL-1,0.005,-0.10466965,1.0
DDX43_1_binding,DDX43,1,K562,chr8_-_143792133_143791990_143791913_143791875_143791440_143791388_ENCSR092WKG_CTRL-1,0.013,-0.07897735,1.0
DDX43_1_binding,DDX43,1,K562,chr12_-_130827250_130827192_130821788_130821688_130813031_130812956_ENCSR031RRO_CTRL-1,0.002,-0.06704809,1.0
DDX43_1_binding,DDX43,1,K562,chr9_+_128246393_128246503_128246936_128247123_128247374_128247391_ENCSR129RWD_CTRL-1,0.012,-0.09358737,1.0
DDX43_1_binding,DDX43,1,K562,chr1_-_53289689_53289566_53280715_53280586_53275753_53275630_ENCSR031RRO_CTRL-1,0.017,-0.08735971,1.0
DDX43_1_binding,DDX43,1,K562,chr17_-_4982892_4982756_4982227_4982088_4981831_4981677_ENCSR031RRO_CTRL-1,-0.008,-0.07935126,1.0
DDX43_1_binding,DDX43,1,K562,chr19_+_38717085_38717316_38717926_38718074_38721537_38721688_ENCSR031RRO_CTRL-1,-0.005,-0.15092939,1.0
DDX43_1_binding,DDX43,1,K562,chr1_+_150552897_150553253_150554364_150554467_150555428_150555565_ENCSR143COQ_CTRL-1,0.001,-0.07285623,1.0
DDX43_1_binding,DDX43,1,K562,chr3_+_186787126_186787264_186787478_186787584_186787802_186787882_ENCSR031RRO_CTRL-1,0.016,-0.18171474,0.3334489113442534
DDX43_1_binding,DDX43,1,K562,chr17_+_42304529_42304652_42305609_42305702_42306240_42306326_ENCSR031RRO_CTRL-1,0.007,-0.120019495,0.6973243859025613
DDX43_1_binding,DDX43,1,K562,chr12_-_56610215_56610113_56609946_56609735_56606733_56606632_ENCSR031RRO_CTRL-1,-0.0,-0.07659252,1.0
DDX43_1_binding,DDX43,1,K562,chr5_-_6611085_6610954_6607384_6607199_6606912_6606819_ENCSR032YMP_CTRL-1,-0.01,-0.08628374,1.0
DDX43_1_binding,DDX43,1,K562,chr17_-_28574241_28574066_28573934_28573734_28573621_28573114_ENCSR031RRO_CTRL-1,0.001,-0.11373769,1.0
DDX43_1_binding,DDX43,1,K562,chr20_-_5593411_5593326_5586269_5586193_5584322_5584280_ENCSR031RRO_CTRL-2,-0.011,-0.0977328,1.0
DDX43_1_binding,DDX43,1,K562,chr15_+_22573974_22574073_22576114_22576205_22577158_22577332_ENCSR031RRO_CTRL-1,0.017,-0.10466983,0.7316591517145438
DDX43_1_binding,DDX43,1,K562,chr1_+_156199834_156200472_156207861_156208013_156210239_156212795_ENCSR031RRO_CTRL-1,-0.108,-0.079364315,0.5227058797456138
DDX43_1_binding,DDX43,1,K562,chr1_+_12308430_12308641_12311453_12311625_12314114_12314327_ENCSR438MDN_CTRL-2,0.051,-0.13000788,1.0
DDX43_1_binding,DDX43,1,K562,chr9_-_92638280_92638000_92635308_92635157_92634488_92634385_ENCSR572FFX_CTRL-2,0.008,-0.07995045,1.0
DDX43_1_binding,DDX43,1,K562,chr1_-_31059577_31059203_31028864_31028795_31007102_31006993_ENCSR718EWL_CTRL-1,0.001,-0.14341314,1.0
DDX43_1_binding,DDX43,1,K562,chr10_+_69376933_69377089_69379861_69380095_69382486_69382791_ENCSR031RRO_CTRL-1,-0.0,-0.17175955,1.0
DDX43_1_binding,DDX43,1,K562,chr15_+_40701063_40701201_40706176_40706294_40718804_40718899_ENCSR084SCN_CTRL-1,0.002,-0.0784537,1.0
DDX43_1_binding,DDX43,1,K562,chr6_-_85678032_85677953_85677492_85677423_85666147_85665559_ENCSR084SCN_CTRL-1,-0.036,-0.06373708,1.0
DDX43_1_binding,DDX43,1,K562,chr16_+_30751105_30751217_30751548_30751603_30753231_30753297_ENCSR031RRO_CTRL-1,-0.095,-0.073232315,0.9859865393465713
DDX43_1_binding,DDX43,1,K562,chr9_+_129123051_129123138_129127963_129128068_129128984_129129110_ENCSR031RRO_CTRL-1,0.015,-0.0736969,1.0
DDX43_1_binding,DDX43,1,K562,chr1_+_207767012_207767195_207767778_207767823_207783291_207783330_ENCSR031RRO_CTRL-1,0.005,-0.13192436,1.0
DDX43_1_binding,DDX43,1,K562,chr14_+_73088000_73088161_73088369_73088474_73096914_73097100_ENCSR031RRO_CTRL-1,0.007,-0.08495689,0.38883974204464605
DDX43_1_binding,DDX43,1,K562,chr3_+_128797942_128798069_128807542_128807671_128813326_128813541_ENCSR031RRO_CTRL-1,-0.001,-0.08651209,1.0
DDX43_1_binding,DDX43,1,K562,chr21_+_44080014_44080127_44082787_44083302_44089832_44089933_ENCSR031RRO_CTRL-1,0.004,-0.10003962,1.0
DDX43_1_binding,DDX43,1,K562,chr7_+_127721286_127721400_127807483_127807573_127844323_127844424_ENCSR031RRO_CTRL-1,-0.003,-0.07840351,1.0
DDX43_1_binding,DDX43,1,K562,chr21_-_41822037_41821902_41821230_41821066_41820174_41820094_ENCSR438MDN_CTRL-2,-0.018,-0.079364315,1.0
DDX43_1_binding,DDX43,1,K562,chr12_-_55803728_55803628_55800629_55800561_55796076_55796024_ENCSR031RRO_CTRL-1,-0.002,-0.08894344,1.0
DDX43_1_binding,DDX43,1,K562,chr14_+_73088000_73088161_73096914_73097100_73099379_73099433_ENCSR031RRO_CTRL-1,0.0,-0.15162215,1.0
DDX43_1_binding,DDX43,1,K562,chr18_+_23477005_23477086_23477178_23477268_23479316_23479424_ENCSR031RRO_CTRL-1,-0.0,-0.08974669,1.0
DDX43_1_binding,DDX43,1,K562,chr1_-_1312949_1312786_1312700_1312592_1312368_1312225_ENCSR143COQ_CTRL-1,0.007,-0.08018996,1.0
DDX43_1_binding,DDX43,1,K562,chr3_-_123961349_123961143_123956795_123955842_123949132_123948895_ENCSR031RRO_CTRL-1,-0.009,-0.07326844,1.0
DDX43_1_binding,DDX43,1,K562,chr6_+_7228996_7231907_7240437_7240602_7246423_7247221_ENCSR031RRO_CTRL-1,0.039,-0.117003664,1.0
DDX43_1_binding,DDX43,1,K562,chr6_-_85678032_85677953_85677868_85677794_85677191_85677083_ENCSR164MUK_CTRL-1,0.057,-0.07093787,0.43958683007073945
DDX43_1_binding,DDX43,1,K562,chr6_+_159738989_159739045_159742087_159742146_159743664_159743792_ENCSR031RRO_CTRL-1,-0.0,-0.19195683,1.0
DDX43_1_binding,DDX43,1,K562,chr20_+_41162451_41162536_41162641_41162725_41162957_41162992_ENCSR031RRO_CTRL-1,0.003,-0.09016712,1.0
DDX43_1_binding,DDX43,1,K562,chr19_+_6822220_6822329_6822418_6822514_6825052_6825121_ENCSR092WKG_CTRL-1,0.024,-0.079364315,1.0
DDX43_1_binding,DDX43,1,K562,chr1_-_158636034_158635912_158634675_158634542_158627723_158627624_ENCSR031RRO_CTRL-1,-0.004,-0.107745215,1.0
DDX43_1_binding,DDX43,1,K562,chr15_+_66435026_66435237_66436745_66436892_66444655_66444707_ENCSR031RRO_CTRL-1,0.004,-0.078214124,1.0
DDX43_1_binding,DDX43,1,K562,chr2_-_96619544_96619358_96615544_96615491_96613619_96613487_ENCSR031RRO_CTRL-1,0.027,-0.08358581,1.0
DDX43_1_binding,DDX43,1,K562,chr11_+_62128769_62128883_62129781_62130590_62137831_62137883_ENCSR031RRO_CTRL-1,-0.008,-0.07800504,1.0
DDX43_1_binding,DDX43,1,K562,chr19_-_45364057_45363985_45363911_45363742_45361642_45361523_ENCSR031RRO_CTRL-1,-0.0,-0.073797114,1.0
DDX43_1_binding,DDX43,1,K562,chr2_+_202291124_202291270_202292776_202292903_202297378_202297513_ENCSR031RRO_CTRL-1,-0.009,-0.0778112,1.0
DDX43_1_binding,DDX43,1,K562,chr17_+_5422768_5422829_5425970_5426082_5428070_5428211_ENCSR084SCN_CTRL-1,-0.106,-0.07858461,1.0
DDX43_1_binding,DDX43,1,K562,chr15_-_90984140_90983905_90982745_90982621_90981981_90981908_ENCSR164MUK_CTRL-1,-0.062,-0.07993293,1.0
DDX43_1_binding,DDX43,1,K562,chr10_-_32040457_32040383_32039431_32039326_32038826_32038777_ENCSR031RRO_CTRL-1,0.002,-0.09552628,1.0
DDX43_1_binding,DDX43,1,K562,chr14_-_73722847_73722697_73721509_73721296_73719501_73715121_ENCSR092WKG_CTRL-1,-0.008,-0.07117677,1.0
DDX43_1_binding,DDX43,1,K562,chr16_-_21520179_21519827_21487616_21487577_21484535_21484371_ENCSR031RRO_CTRL-1,-0.118,-0.0738071,0.43513402289559117
DDX43_1_binding,DDX43,1,K562,chr10_-_32040457_32040383_32038826_32038777_32038218_32038162_ENCSR129RWD_CTRL-1,0.008,-0.13290042,1.0
DDX43_1_binding,DDX43,1,K562,chr6_-_29607004_29606896_29605696_29605568_29604988_29604859_ENCSR143COQ_CTRL-1,0.004,-0.07512283,1.0
DDX43_1_binding,DDX43,1,K562,chr12_-_17859_17722_17483_17347_17170_16968_ENCSR031RRO_CTRL-1,-0.003,-0.079364315,1.0
DDX43_1_binding,DDX43,1,K562,chr8_+_27430898_27431472_27432259_27432361_27433434_27433513_ENCSR129RWD_CTRL-1,-0.005,-0.07605697,1.0
DDX43_1_binding,DDX43,1,K562,chr6_+_3077778_3077935_3080978_3081116_3083084_3083313_ENCSR031RRO_CTRL-1,0.01,-0.079364315,0.9743069677588874
DDX43_1_binding,DDX43,1,K562,chr10_-_96587052_96586733_96576829_96576633_96565426_96565303_ENCSR031RRO_CTRL-1,-0.002,-0.09574421,1.0
DDX43_1_binding,DDX43,1,K562,chr3_-_196247471_196247366_196242640_196242561_196242090_196241659_ENCSR032YMP_CTRL-1,-0.002,-0.06985916,1.0
DDX43_1_binding,DDX43,1,K562,chr5_+_34941095_34941183_34945760_34945803_34950169_34950342_ENCSR031RRO_CTRL-1,0.005,-0.060094096,1.0
DDX43_1_binding,DDX43,1,K562,chr9_-_128260189_128260075_128259391_128259166_128259082_128259006_ENCSR129RWD_CTRL-1,0.004,-0.07948334,1.0
DDX43_1_binding,DDX43,1,K562,chr16_+_24729694_24729846_24730252_24730300_24750725_24750813_ENCSR031RRO_CTRL-1,0.027,-0.10658942,1.0
DDX43_1_binding,DDX43,1,K562,chr19_+_12940540_12940654_12940743_12940887_12943536_12943629_ENCSR031RRO_CTRL-1,-0.0,-0.09181799,1.0
DDX43_1_binding,DDX43,1,K562,chr1_+_90005002_90005092_90007344_90007750_90010087_90010286_ENCSR031RRO_CTRL-1,0.016,-0.073078796,1.0
DDX43_1_binding,DDX43,1,K562,chr20_-_35721839_35721739_35716805_35716739_35714389_35714184_ENCSR031RRO_CTRL-1,0.003,-0.028540835,1.0
DDX43_1_binding,DDX43,1,K562,chr17_-_62052705_62052536_62035608_62035462_62033984_62033786_ENCSR031RRO_CTRL-1,-0.038,-0.10493171,0.4735019643259992
DDX43_1_binding,DDX43,1,K562,chr1_+_110039171_110039306_110039394_110039515_110040634_110040703_ENCSR129RWD_CTRL-1,0.006,-0.09174511,1.0
DDX43_1_binding,DDX43,1,K562,chr9_-_35685339_35685268_35684807_35684731_35684550_35684487_ENCSR084SCN_CTRL-1,-0.038,-0.11161953,1.0
DDX43_1_binding,DDX43,1,K562,chr6_+_33414724_33414829_33415260_33415329_33415589_33415670_ENCSR031RRO_CTRL-1,-0.005,-0.088301316,1.0
DDX43_1_binding,DDX43,1,K562,chr1_+_241848730_241849027_241853357_241853481_241857344_241857482_ENCSR032YMP_CTRL-1,0.002,-0.09140657,1.0
DDX43_1_binding,DDX43,1,K562,chr10_+_42798467_42798625_42802136_42802218_42816598_42816672_ENCSR031RRO_CTRL-1,-0.0,-0.088230506,1.0
DDX43_1_binding,DDX43,1,K562,chr10_+_70743547_70743681_70744065_70744189_70745225_70745306_ENCSR031RRO_CTRL-1,0.015,-0.10669333,1.0
DDX43_1_binding,DDX43,1,K562,chr3_+_184143051_184143142_184143441_184143565_184144098_184144224_ENCSR032YMP_CTRL-1,-0.0,-0.11092088,1.0
DDX43_1_binding,DDX43,1,K562,chr9_+_131174054_131174318_131175459_131175621_131187288_131187364_ENCSR031RRO_CTRL-1,-0.0,-0.102653466,1.0
DDX43_1_binding,DDX43,1,K562,chr10_+_3119891_3120044_3129818_3129983_3132379_3132441_ENCSR084SCN_CTRL-1,0.001,-0.1387358,1.0
DDX43_1_binding,DDX43,1,K562,chr19_-_10354234_10354041_10351162_10351051_10350968_10350528_ENCSR031RRO_CTRL-1,0.019,-0.040148713,0.6466859235007579
DDX43_1_binding,DDX43,1,K562,chr19_+_11120091_11120233_11120369_11120522_11123173_11123344_ENCSR031RRO_CTRL-1,-0.001,-0.12792678,1.0
DDX43_1_binding,DDX43,1,K562,chr14_+_69768137_69768282_69768603_69768674_69770994_69771105_ENCSR143COQ_CTRL-1,0.004,-0.19385822,1.0
DDX43_1_binding,DDX43,1,K562,chr12_-_57102496_57102289_57100899_57100845_57100090_57099995_ENCSR031RRO_CTRL-1,-0.013,-0.079364315,1.0
DDX43_1_binding,DDX43,1,K562,chr17_+_79077662_79077864_79079488_79079637_79080206_79080364_ENCSR031RRO_CTRL-1,-0.034,-0.07873605,1.0
DDX43_1_binding,DDX43,1,K562,chr15_-_48756553_48755902_48752469_48752348_48748610_48748442_ENCSR031RRO_CTRL-1,0.014,-0.10196668,1.0
DDX43_1_binding,DDX43,1,K562,chr1_-_235161067_235160892_235160647_235160510_235160248_235160194_ENCSR031RRO_CTRL-1,0.002,-0.087354764,1.0
DDX43_1_binding,DDX43,1,K562,chr6_+_31669096_31669172_31669318_31669508_31669835_31670070_ENCSR031RRO_CTRL-1,0.001,-0.08424891,1.0
DDX43_1_binding,DDX43,1,K562,chr22_-_21971951_21971876_21967716_21967602_21965375_21965284_ENCSR031RRO_CTRL-1,-0.005,-0.05569758,1.0
DDX43_1_binding,DDX43,1,K562,chr2_+_32549312_32549481_32575155_32575366_32593914_32594060_ENCSR092WKG_CTRL-1,0.008,-0.23274049,1.0
DDX43_1_binding,DDX43,1,K562,chr1_+_32657426_32657572_32662245_32662337_32668224_32668337_ENCSR031RRO_CTRL-1,0.001,-0.078592256,1.0
DDX43_1_binding,DDX43,1,K562,chr10_+_69364782_69364902_69368535_69368631_69369236_69369336_ENCSR031RRO_CTRL-1,0.0,-0.07958843,1.0
DDX43_1_binding,DDX43,1,K562,chr17_-_82083639_82083516_82083425_82083201_82083115_82082913_ENCSR032YMP_CTRL-1,-0.001,-0.238026,1.0
DDX43_1_binding,DDX43,1,K562,chr18_-_259275_259179_254355_254272_252612_252538_ENCSR031RRO_CTRL-1,0.008,-0.07059221,1.0
DDX43_1_binding,DDX43,1,K562,chr15_-_72206880_72206727_72202620_72202453_72200655_72200473_ENCSR031RRO_CTRL-1,0.0,-0.15552597,1.0
DDX43_1_binding,DDX43,1,K562,chr2_-_38748912_38748578_38748157_38748079_38746747_38746693_ENCSR084SCN_CTRL-1,-0.01,-0.09615143,1.0
DDX43_1_binding,DDX43,1,K562,chr1_-_153664474_153664395_153663276_153663214_153663133_153663018_ENCSR031RRO_CTRL-1,0.002,-0.13063869,1.0
DDX43_1_binding,DDX43,1,K562,chr3_+_9813247_9813345_9820545_9820741_9826996_9827072_ENCSR620PUP_CTRL-2,0.105,-0.10771848,0.19995240108748796
DDX43_1_binding,DDX43,1,K562,chr2_+_27035134_27035285_27035593_27035728_27035969_27036052_ENCSR031RRO_CTRL-1,-0.01,-0.10154221,1.0
DDX43_1_binding,DDX43,1,K562,chr11_-_62800486_62800376_62798575_62798538_62797386_62797317_ENCSR031RRO_CTRL-1,0.001,-0.080672644,1.0
DDX43_1_binding,DDX43,1,K562,chr3_+_10065863_10065979_10067208_10067317_10072870_10072964_ENCSR031RRO_CTRL-1,-0.001,-0.08026021,1.0
DDX43_1_binding,DDX43,1,K562,chr2_-_74529282_74529131_74528489_74528416_74528321_74527735_ENCSR032YMP_CTRL-1,0.006,-0.08945171,1.0
DDX43_1_binding,DDX43,1,K562,chr12_+_70278131_70278274_70310894_70311017_70335437_70335563_ENCSR032YMP_CTRL-1,0.004,-0.28564095,1.0
DDX43_1_binding,DDX43,1,K562,chr4_-_82863392_82863317_82861708_82861630_82857764_82857688_ENCSR031RRO_CTRL-1,-0.002,-0.08598996,1.0
DDX43_1_binding,DDX43,1,K562,chr3_+_9813247_9813345_9818821_9818920_9820545_9820741_ENCSR174OYC_CTRL-2,-0.008,-0.082510434,1.0
DDX43_1_binding,DDX43,1,K562,chr1_+_39380243_39380373_39381952_39382152_39385433_39385929_ENCSR031RRO_CTRL-1,0.032,-0.13628995,0.2655477044347992
DDX43_1_binding,DDX43,1,K562,chr16_+_24185110_24185191_24185459_24185567_24214657_24220611_ENCSR084SCN_CTRL-1,0.001,-0.14599502,1.0
DDX43_1_binding,DDX43,1,K562,chr1_+_211289331_211289396_211312354_211312487_211312719_211312819_ENCSR031RRO_CTRL-1,-0.106,-0.07297923,0.01299561821844527
DDX43_1_binding,DDX43,1,K562,chr2_+_10141853_10141954_10142254_10142375_10210310_10210597_ENCSR620PUP_CTRL-2,0.045,-0.07949324,1.0
DDX43_1_binding,DDX43,1,K562,chr10_-_12004727_12004529_12001825_12001675_12000009_11999905_ENCSR031RRO_CTRL-1,0.021,-0.06920911,0.14174388065331767
DDX43_1_binding,DDX43,1,K562,chr11_+_3384166_3384284_3397116_3397406_3401758_3401867_ENCSR031RRO_CTRL-1,0.005,-0.09044726,1.0
DDX43_1_binding,DDX43,1,K562,chr5_-_87395104_87395043_87394484_87394404_87392904_87391493_ENCSR031RRO_CTRL-1,-0.048,-0.18993771,1.0
DDX43_1_binding,DDX43,1,K562,chr19_+_2194514_2194577_2208934_2208976_2210399_2210510_ENCSR092WKG_CTRL-2,0.078,-0.05695508,0.94294539139485
DDX43_1_binding,DDX43,1,K562,chr19_+_1418665_1418731_1421147_1421258_1428841_1428995_ENCSR031RRO_CTRL-1,0.003,-0.047395516,1.0
DDX43_1_binding,DDX43,1,K562,chr19_+_48913010_48913196_48913473_48913532_48918725_48918784_ENCSR031RRO_CTRL-1,0.003,-0.16443892,1.0
DDX43_1_binding,DDX43,1,K562,chr4_+_56978895_56979004_56985259_56985457_56986353_56986426_ENCSR031RRO_CTRL-1,0.0,-0.08905732,1.0
DDX43_1_binding,DDX43,1,K562,chr11_+_87071522_87071615_87157340_87157406_87236637_87236684_ENCSR129RWD_CTRL-1,-0.02,-0.08961393,1.0
DDX43_1_binding,DDX43,1,K562,chr1_-_1338183_1337976_1337055_1337017_1336515_1336411_ENCSR031RRO_CTRL-1,-0.001,-0.11300744,1.0
DDX43_1_binding,DDX43,1,K562,chr11_-_62803978_62803791_62803572_62803418_62802260_62802176_ENCSR031RRO_CTRL-1,0.004,-0.06929312,1.0
DDX43_1_binding,DDX43,1,K562,chr1_+_211260107_211260164_211267774_211267870_211271231_211271309_ENCSR031RRO_CTRL-2,-0.004,-0.08516155,1.0
DDX43_1_binding,DDX43,1,K562,chr15_+_90877134_90877211_90877526_90877615_90878131_90878304_ENCSR031RRO_CTRL-1,-0.007,-0.13057698,1.0
DDX43_1_binding,DDX43,1,K562,chr19_-_12719178_12719028_12715739_12715632_12715538_12715404_ENCSR031RRO_CTRL-1,0.006,-0.09432565,1.0
DDX43_1_binding,DDX43,1,K562,chr17_-_30285480_30285387_30274197_30274041_30272899_30272740_ENCSR129RWD_CTRL-1,0.0,-0.115560874,1.0
DDX43_1_binding,DDX43,1,K562,chr2_-_152662698_152662602_152659356_152659269_152659189_152659092_ENCSR620PUP_CTRL-1,-0.002,-0.08753933,1.0
DDX43_1_binding,DDX43,1,K562,chr3_-_194438972_194438855_194437573_194437555_194437464_194437310_ENCSR031RRO_CTRL-1,-0.024,-0.0768091,0.9623559818809518
DDX43_1_binding,DDX43,1,K562,chr21_+_44324855_44324917_44325152_44325264_44325960_44326060_ENCSR031RRO_CTRL-1,-0.007,-0.11393615,1.0
DDX43_1_binding,DDX43,1,K562,chr22_+_24087451_24087713_24091582_24091843_24095930_24096082_ENCSR032YMP_CTRL-1,0.002,-0.16824088,1.0
DDX43_1_binding,DDX43,1,K562,chr1_+_1520140_1520306_1520547_1520617_1522743_1522780_ENCSR031RRO_CTRL-1,0.002,-0.07253893,1.0
DDX43_1_binding,DDX43,1,K562,chr8_+_143991746_143991804_143991877_143991949_143992244_143992373_ENCSR032YMP_CTRL-1,-0.009,-0.100818895,1.0
DDX43_1_binding,DDX43,1,K562,chr19_-_1615798_1615685_1615485_1615284_1611849_1611754_ENCSR031RRO_CTRL-1,0.006,-0.087273225,1.0
DDX43_1_binding,DDX43,1,K562,chr8_-_37875322_37874514_37870528_37870419_37863113_37858617_ENCSR031RRO_CTRL-1,-0.003,-0.17355506,1.0
DDX43_1_binding,DDX43,1,K562,chr11_+_3384166_3384284_3384898_3384968_3393085_3393159_ENCSR031RRO_CTRL-1,-0.006,-0.14923131,1.0
DDX43_1_binding,DDX43,1,K562,chr8_+_41609654_41609955_41610735_41610810_41611902_41611992_ENCSR031RRO_CTRL-1,0.004,-0.088661626,1.0
DDX43_1_binding,DDX43,1,K562,chr5_-_31508775_31508620_31504635_31504554_31495372_31495285_ENCSR031RRO_CTRL-1,-0.005,-0.07066728,1.0
DDX43_1_binding,DDX43,1,K562,chr19_-_12719178_12719028_12715710_12715632_12715538_12715404_ENCSR031RRO_CTRL-1,0.03,-0.069504604,1.0
DDX43_1_binding,DDX43,1,K562,chr22_+_19497385_19497447_19499100_19499151_19505361_19505370_ENCSR031RRO_CTRL-1,0.004,-0.107254565,0.7527895685076798
DDX43_1_binding,DDX43,1,K562,chr11_-_59594255_59594009_59580269_59580173_59578330_59578148_ENCSR129RWD_CTRL-1,0.002,-0.07086603,1.0
DDX43_1_binding,DDX43,1,K562,chr1_-_155763564_155763311_155762374_155762189_155760641_155760443_ENCSR031RRO_CTRL-1,-0.018,-0.06201489,1.0
DDX43_1_binding,DDX43,1,K562,chr12_-_79934715_79934694_79872938_79872807_79845420_79845301_ENCSR164MUK_CTRL-1,-0.004,-0.07964541,1.0
DDX43_1_binding,DDX43,1,K562,chr4_+_51886567_51887244_51891759_51891851_51899269_51899378_ENCSR031RRO_CTRL-1,0.03,-0.08166012,1.0
DDX43_1_binding,DDX43,1,K562,chr5_+_176238490_176238637_176289653_176290955_176295029_176295262_ENCSR031RRO_CTRL-1,-0.061,-0.079364315,0.4044834062849263
DDX43_1_binding,DDX43,1,K562,chr17_+_82937270_82937360_82937845_82937959_82938048_82938136_ENCSR031RRO_CTRL-1,-0.003,-0.079366095,1.0
DDX43_1_binding,DDX43,1,K562,chr19_+_18564868_18565021_18565133_18565190_18568401_18569310_ENCSR031RRO_CTRL-1,-0.043,-0.07874224,1.0
DDX43_1_binding,DDX43,1,K562,chr7_-_5641376_5641153_5624125_5624055_5623179_5620046_ENCSR031RRO_CTRL-1,0.009,-0.068498515,1.0
DDX43_1_binding,DDX43,1,K562,chr15_-_34398729_34398633_34391426_34391352_34389768_34389643_ENCSR620PUP_CTRL-2,-0.111,-0.079364315,1.0
DDX43_1_binding,DDX43,1,K562,chr10_-_13500080_13499777_13496888_13496765_13492876_13492610_ENCSR143COQ_CTRL-1,-0.006,-0.10779087,1.0
DDX43_1_binding,DDX43,1,K562,chr20_-_47224556_47224316_47221474_47221313_47210897_47209213_ENCSR031RRO_CTRL-1,0.006,-0.08338232,1.0
DDX43_1_binding,DDX43,1,K562,chr3_+_9817644_9817759_9820545_9820741_9826996_9827072_ENCSR718EWL_CTRL-1,0.022,-0.09580592,1.0
DDX43_1_binding,DDX43,1,K562,chr19_+_41905938_41906025_41906456_41906620_41906702_41906803_ENCSR031RRO_CTRL-1,0.003,-0.07688461,1.0
