Feature,RBP-IS-KD-Target,Position,cell_line,index,dPSI,CTRL_SHAP,FDR
RPS3_2_binding,RPS3,2,K562,chr12_-_56670364_56670274_56664800_56664775_56664498_56663340_ENCSR032YMP_CTRL-1,0.002,-0.021001715,1.0
RPS3_2_binding,RPS3,2,K562,chr17_+_78214679_78214789_78215965_78216066_78216663_78216781_ENCSR031RRO_CTRL-1,-0.019,-0.06877373,0.0741088733673097
RPS3_2_binding,RPS3,2,K562,chr21_-_33915753_33915727_33914500_33914449_33912399_33912288_ENCSR031RRO_CTRL-1,-0.0,0.013544981,1.0
RPS3_2_binding,RPS3,2,K562,chr11_+_112086898_112086959_112088866_112089011_112094804_112095388_ENCSR143COQ_CTRL-1,0.0,-0.043164063,1.0
RPS3_2_binding,RPS3,2,K562,chr11_+_63974619_63974794_63986140_63986514_63988336_63988346_ENCSR031RRO_CTRL-1,0.001,0.014021182,1.0
RPS3_2_binding,RPS3,2,K562,chr15_-_64381038_64380957_64376905_64376742_64366075_64365973_ENCSR031RRO_CTRL-1,0.011,-0.0190004,1.0
RPS3_2_binding,RPS3,2,K562,chr10_+_100354426_100354632_100356531_100356764_100360733_100364834_ENCSR031RRO_CTRL-1,0.002,-0.023369206,1.0
RPS3_2_binding,RPS3,2,K562,chr10_-_43396590_43396455_43394688_43394629_43387936_43385616_ENCSR031RRO_CTRL-1,-0.002,-0.016936194,1.0
RPS3_2_binding,RPS3,2,K562,chr19_-_51354308_51354149_51353290_51353131_51350391_51350186_ENCSR031RRO_CTRL-1,0.004,-0.01129684,1.0
RPS3_2_binding,RPS3,2,K562,chr1_+_109213917_109214128_109223977_109224048_109228351_109228432_ENCSR031RRO_CTRL-1,0.001,-0.022357022,1.0
RPS3_2_binding,RPS3,2,K562,chr9_+_137241212_137241417_137241910_137242021_137242495_137243707_ENCSR031RRO_CTRL-1,0.003,0.0038996388,1.0
RPS3_2_binding,RPS3,2,K562,chr6_+_10724960_10725037_10728639_10728727_10730614_10730763_ENCSR164MUK_CTRL-1,-0.003,0.0011257193,1.0
RPS3_2_binding,RPS3,2,K562,chr19_+_572609_572701_579508_579656_580645_580782_ENCSR092WKG_CTRL-1,-0.174,-0.00018431134,0.09380501072812047
RPS3_2_binding,RPS3,2,K562,chr11_+_34096478_34096673_34097195_34097296_34097697_34097761_ENCSR031RRO_CTRL-1,0.001,-0.022513544,1.0
RPS3_2_binding,RPS3,2,K562,chr6_-_170553341_170553129_170549113_170549005_170546184_170546102_ENCSR031RRO_CTRL-1,-0.0,0.017009337,1.0
RPS3_2_binding,RPS3,2,K562,chr5_+_10258385_10258535_10260791_10260911_10262480_10262618_ENCSR031RRO_CTRL-1,-0.0,-0.035475582,1.0
RPS3_2_binding,RPS3,2,K562,chr12_+_51240342_51240461_51240966_51241116_51242329_51242594_ENCSR031RRO_CTRL-1,-0.0,0.0024241114,1.0
RPS3_2_binding,RPS3,2,K562,chr11_+_18398629_18399548_18400836_18401010_18402839_18402891_ENCSR031RRO_CTRL-1,-0.0,0.0030454157,1.0
RPS3_2_binding,RPS3,2,K562,chr11_-_62630836_62630600_62630505_62630378_62629957_62629813_ENCSR031RRO_CTRL-1,-0.0,-0.028825855,1.0
RPS3_2_binding,RPS3,2,K562,chr1_-_109411935_109411876_109410014_109409927_109402090_109399030_ENCSR031RRO_CTRL-1,0.001,-0.042544693,1.0
RPS3_2_binding,RPS3,2,K562,chr6_+_35468798_35469027_35469380_35469529_35470178_35470351_ENCSR031RRO_CTRL-1,-0.0,-0.054333113,1.0
RPS3_2_binding,RPS3,2,K562,chr19_+_2269519_2269744_2271384_2271954_2272734_2272820_ENCSR032YMP_CTRL-1,-0.001,-0.061489545,1.0
RPS3_2_binding,RPS3,2,K562,chr5_-_181241639_181241491_181240327_181240215_181239582_181239322_ENCSR031RRO_CTRL-1,0.001,-0.020903446,1.0
RPS3_2_binding,RPS3,2,K562,chr15_-_55196914_55196809_55185425_55185361_55183400_55183314_ENCSR084SCN_CTRL-1,-0.008,-0.019858982,1.0
RPS3_2_binding,RPS3,2,K562,chr17_+_59647397_59647666_59648239_59648401_59651202_59651316_ENCSR031RRO_CTRL-1,0.002,-0.020196032,1.0
RPS3_2_binding,RPS3,2,K562,chr18_-_49492508_49492457_49491833_49491735_49491584_49491531_ENCSR031RRO_CTRL-1,0.042,-0.028687358,0.012550340926424649
RPS3_2_binding,RPS3,2,K562,chr19_-_38309643_38309404_38309328_38309223_38309057_38308978_ENCSR031RRO_CTRL-1,-0.0,-0.02769364,1.0
RPS3_2_binding,RPS3,2,K562,chr15_-_72206880_72206727_72203188_72203021_72200655_72200473_ENCSR031RRO_CTRL-1,-0.213,-0.012665126,0.0005720194785790391
RPS3_2_binding,RPS3,2,K562,chr5_+_86619352_86619496_86619738_86619878_86620667_86620766_ENCSR031RRO_CTRL-1,-0.001,-0.005488681,1.0
RPS3_2_binding,RPS3,2,K562,chr6_-_75243785_75243716_75241265_75241175_75240385_75240276_ENCSR031RRO_CTRL-1,-0.0,0.007146392,1.0
RPS3_2_binding,RPS3,2,K562,chr1_+_116401129_116401260_116401553_116401655_116403883_116403975_ENCSR344XID_CTRL-1,0.0,-0.029084474,1.0
RPS3_2_binding,RPS3,2,K562,chr2_-_96878493_96878415_96878042_96877889_96876308_96875881_ENCSR031RRO_CTRL-1,0.004,-0.08325286,0.0813217532421358
RPS3_2_binding,RPS3,2,K562,chr15_+_51829627_51829836_51834993_51835058_51862810_51862983_ENCSR031RRO_CTRL-1,-0.011,-0.018176032,1.0
RPS3_2_binding,RPS3,2,K562,chr12_+_51240342_51240461_51240870_51241116_51242329_51242431_ENCSR031RRO_CTRL-1,-0.0,-0.017403618,1.0
RPS3_2_binding,RPS3,2,K562,chr1_+_45012690_45013019_45013135_45013215_45013291_45013354_ENCSR031RRO_CTRL-1,0.004,-0.019247036,1.0
RPS3_2_binding,RPS3,2,K562,chr21_-_33907416_33907340_33906821_33906725_33904021_33903934_ENCSR031RRO_CTRL-1,0.001,-0.021023717,1.0
RPS3_2_binding,RPS3,2,K562,chr21_-_46184459_46184355_46183774_46182623_46168658_46168307_ENCSR031RRO_CTRL-1,0.001,-0.06755816,1.0
RPS3_2_binding,RPS3,2,K562,chr5_-_138561789_138561579_138560931_138560780_138560091_138559863_ENCSR031RRO_CTRL-1,-0.0,-0.018729534,1.0
RPS3_2_binding,RPS3,2,K562,chr7_-_99460193_99460085_99441487_99441389_99435268_99435177_ENCSR620PUP_CTRL-2,-0.015,-0.007178854,1.0
RPS3_2_binding,RPS3,2,K562,chr2_-_61888671_61888380_61885072_61885019_61880394_61880285_ENCSR031RRO_CTRL-1,-0.0,-0.041526474,1.0
RPS3_2_binding,RPS3,2,K562,chr16_-_18801544_18801430_18798834_18798700_18798044_18797711_ENCSR129RWD_CTRL-1,0.001,-0.020634446,1.0
RPS3_2_binding,RPS3,2,K562,chr1_-_35609408_35609245_35605282_35605232_35603374_35599543_ENCSR031RRO_CTRL-1,-0.0,-0.03135016,1.0
RPS3_2_binding,RPS3,2,K562,chr12_+_57489266_57489345_57489895_57489971_57490206_57490216_ENCSR084SCN_CTRL-1,-0.001,-0.019947514,1.0
RPS3_2_binding,RPS3,2,K562,chr6_+_30722536_30722645_30722917_30723028_30723339_30725426_ENCSR084SCN_CTRL-1,-0.0,0.009889005,1.0
RPS3_2_binding,RPS3,2,K562,chr15_-_40038394_40038281_40037018_40036985_40036500_40035738_ENCSR032YMP_CTRL-1,-0.0,-0.02240245,1.0
RPS3_2_binding,RPS3,2,K562,chr5_+_179709872_179710065_179715898_179716000_179716104_179716201_ENCSR031RRO_CTRL-1,0.002,-0.030368183,1.0
RPS3_2_binding,RPS3,2,K562,chr6_-_75243790_75243716_75241938_75241821_75241265_75241175_ENCSR031RRO_CTRL-1,0.002,-0.015205284,1.0
RPS3_2_binding,RPS3,2,K562,chr16_+_85799611_85799752_85801204_85801278_85804936_85804992_ENCSR031RRO_CTRL-1,-0.001,-0.02503119,1.0
RPS3_2_binding,RPS3,2,K562,chr6_-_75243787_75243716_75241265_75241122_75240385_75240300_ENCSR031RRO_CTRL-1,-0.0,-0.07415314,1.0
RPS3_2_binding,RPS3,2,K562,chr1_+_112619831_112619883_112646754_112646794_112647209_112647273_ENCSR031RRO_CTRL-1,0.002,-0.027567223,1.0
RPS3_2_binding,RPS3,2,K562,chr11_+_75400693_75400777_75401639_75401733_75404019_75404207_ENCSR143COQ_CTRL-1,0.05,-0.045948543,0.18945253794025932
RPS3_2_binding,RPS3,2,K562,chr19_+_49003278_49003334_49004206_49004418_49007017_49007147_ENCSR031RRO_CTRL-1,0.002,-0.019832196,1.0
RPS3_2_binding,RPS3,2,K562,chr5_-_181239177_181239066_181238239_181238098_181237042_181236936_ENCSR031RRO_CTRL-1,-0.0,0.0053708926,1.0
RPS3_2_binding,RPS3,2,K562,chr1_-_110407668_110407585_110407128_110407032_110406379_110406317_ENCSR031RRO_CTRL-1,0.018,-0.030215701,0.25781726661363935
RPS3_2_binding,RPS3,2,K562,chr16_+_21965407_21965505_21968627_21968685_21971524_21971620_ENCSR031RRO_CTRL-1,-0.0,-0.011568965,1.0
RPS3_2_binding,RPS3,2,K562,chr11_-_62573973_62573830_62571682_62571539_62571108_62570964_ENCSR164MUK_CTRL-1,-0.0,-0.018291008,1.0
RPS3_2_binding,RPS3,2,K562,chr17_-_1400151_1400046_1369741_1369708_1365058_1364858_ENCSR031RRO_CTRL-1,-0.011,-0.030661872,0.00013454187254448386
RPS3_2_binding,RPS3,2,K562,chr4_-_39456538_39456405_39454929_39454863_39454649_39454561_ENCSR031RRO_CTRL-1,0.007,0.038221937,0.119911511524828
RPS3_2_binding,RPS3,2,K562,chr21_-_33912399_33912288_33909211_33909081_33904021_33903934_ENCSR031RRO_CTRL-1,-0.009,-0.04137991,0.29884597567507926
RPS3_2_binding,RPS3,2,K562,chr17_+_41690087_41690189_41690781_41690819_41690902_41691212_ENCSR129RWD_CTRL-1,0.006,0.026034757,1.0
RPS3_2_binding,RPS3,2,K562,chr1_-_8864092_8863890_8863343_8863234_8862945_8862886_ENCSR344XID_CTRL-1,-0.0,-0.010753521,1.0
RPS3_2_binding,RPS3,2,K562,chr5_+_73502487_73503117_73504346_73504403_73505191_73505435_ENCSR031RRO_CTRL-1,-0.0,-0.0065270998,1.0
RPS3_2_binding,RPS3,2,K562,chr7_-_5529400_5529160_5529059_5529018_5528719_5528280_ENCSR031RRO_CTRL-1,-0.0,-0.06830648,1.0
RPS3_2_binding,RPS3,2,K562,chr17_-_75848662_75848569_75847609_75847486_75846984_75846907_ENCSR143COQ_CTRL-1,-0.005,-0.024012545,1.0
RPS3_2_binding,RPS3,2,K562,chr1_+_173481198_173481482_173485360_173485507_173486254_173486401_ENCSR032YMP_CTRL-1,0.0,-0.007903093,1.0
RPS3_2_binding,RPS3,2,K562,chr2_-_47176500_47176440_47170764_47170733_47162662_47162518_ENCSR031RRO_CTRL-1,-0.0,-0.021893488,1.0
RPS3_2_binding,RPS3,2,K562,chr14_-_100353869_100353686_100346846_100346745_100343387_100343274_ENCSR031RRO_CTRL-1,-0.009,-0.012927309,0.23067283910807662
RPS3_2_binding,RPS3,2,K562,chr19_-_18905629_18905575_18904852_18904770_18903423_18903267_ENCSR092WKG_CTRL-1,0.003,-0.018205069,1.0
RPS3_2_binding,RPS3,2,K562,chr19_+_572577_572701_579499_579656_580645_580775_ENCSR092WKG_CTRL-1,-0.012,-0.022465756,0.01677023727811941
RPS3_2_binding,RPS3,2,K562,chr1_+_151400763_151400845_151401238_151401355_151401541_151401630_ENCSR031RRO_CTRL-1,0.002,0.0065247887,1.0
RPS3_2_binding,RPS3,2,K562,chr1_+_165651013_165651087_165651977_165652035_165654278_165654351_ENCSR092WKG_CTRL-1,0.0,-0.029522967,1.0
RPS3_2_binding,RPS3,2,K562,chr10_+_72273919_72274060_72274156_72274421_72274694_72276036_ENCSR092WKG_CTRL-1,-0.0,-0.054398336,1.0
RPS3_2_binding,RPS3,2,K562,chr1_+_155310042_155310205_155312254_155312395_155318664_155318753_ENCSR092WKG_CTRL-1,-0.0,0.0018820446,1.0
RPS3_2_binding,RPS3,2,K562,chr10_+_7788146_7788263_7797046_7797178_7798989_7799194_ENCSR031RRO_CTRL-1,-0.013,-0.065221444,0.5668083370898089
RPS3_2_binding,RPS3,2,K562,chr17_+_7572827_7572864_7574265_7574308_7574545_7574678_ENCSR031RRO_CTRL-1,-0.018,-0.005659503,0.028444655597396753
RPS3_2_binding,RPS3,2,K562,chr2_+_113890062_113890323_113916883_113917008_113927344_113927455_ENCSR031RRO_CTRL-1,0.001,-0.017921567,1.0
RPS3_2_binding,RPS3,2,K562,chr1_+_23692305_23692759_23693806_23693913_23694659_23694791_ENCSR031RRO_CTRL-1,-0.0,0.001166551,1.0
RPS3_2_binding,RPS3,2,K562,chr14_-_103915189_103915065_103914633_103914478_103913984_103913256_ENCSR031RRO_CTRL-1,0.009,-0.014431685,0.25781726661363935
RPS3_2_binding,RPS3,2,K562,chr22_+_37676985_37677065_37678375_37678392_37678482_37678654_ENCSR031RRO_CTRL-1,-0.0,-0.017044213,1.0
RPS3_2_binding,RPS3,2,K562,chr15_+_78540404_78540539_78541904_78541930_78542176_78542219_ENCSR031RRO_CTRL-1,-0.003,-0.022393186,1.0
RPS3_2_binding,RPS3,2,K562,chr2_+_113889959_113890323_113913171_113913227_113927344_113927455_ENCSR031RRO_CTRL-1,0.004,-0.019279694,1.0
RPS3_2_binding,RPS3,2,K562,chr1_-_1231968_1231891_1228946_1228467_1223968_1223831_ENCSR031RRO_CTRL-1,0.001,-0.025755296,1.0
RPS3_2_binding,RPS3,2,K562,chr16_+_21957416_21957566_21958534_21958599_21962760_21962819_ENCSR344XID_CTRL-1,0.002,-0.07474588,1.0
RPS3_2_binding,RPS3,2,K562,chr16_-_2777127_2776992_2775625_2775450_2772102_2771940_ENCSR031RRO_CTRL-1,-0.043,-0.0017783206,0.2110746399972294
RPS3_2_binding,RPS3,2,K562,chr17_-_81891005_81890688_81889969_81889782_81889329_81889300_ENCSR031RRO_CTRL-1,0.007,-0.027497903,1.0
RPS3_2_binding,RPS3,2,K562,chr12_+_54282089_54282300_54282393_54282486_54282572_54282596_ENCSR084SCN_CTRL-1,-0.0,-0.017254163,1.0
RPS3_2_binding,RPS3,2,K562,chr5_+_86617972_86618130_86619352_86619442_86620667_86620766_ENCSR032YMP_CTRL-1,-0.0,0.0033321604,1.0
RPS3_2_binding,RPS3,2,K562,chr19_-_18904852_18904770_18903423_18903267_18900449_18900380_ENCSR031RRO_CTRL-1,0.014,-0.026271056,1.0
RPS3_2_binding,RPS3,2,K562,chr11_+_763343_763519_763746_763944_764287_764433_ENCSR031RRO_CTRL-1,0.001,-0.07674724,1.0
RPS3_2_binding,RPS3,2,K562,chr19_-_18907112_18906959_18905935_18905866_18905629_18905575_ENCSR031RRO_CTRL-1,0.001,-0.11304219,1.0
RPS3_2_binding,RPS3,2,K562,chr5_+_160421909_160422403_160424236_160424330_160427714_160427873_ENCSR031RRO_CTRL-1,0.002,-0.021232229,1.0
RPS3_2_binding,RPS3,2,K562,chr8_-_144792420_144792365_144792140_144791991_144791914_144791112_ENCSR031RRO_CTRL-1,-0.0,-0.03089125,1.0
RPS3_2_binding,RPS3,2,K562,chr17_+_7572825_7572864_7575118_7575258_7576523_7576692_ENCSR129RWD_CTRL-1,-0.001,-0.017855076,1.0
RPS3_2_binding,RPS3,2,K562,chr9_-_83971294_83971272_83970912_83970896_83970331_83969495_ENCSR031RRO_CTRL-1,0.002,0.0027538182,1.0
RPS3_2_binding,RPS3,2,K562,chr12_+_57489266_57489345_57489423_57489558_57489895_57489971_ENCSR031RRO_CTRL-1,0.001,-0.017278815,1.0
RPS3_2_binding,RPS3,2,K562,chr1_+_111454210_111454356_111456226_111456249_111456629_111456755_ENCSR031RRO_CTRL-1,-0.001,-0.019372772,1.0
RPS3_2_binding,RPS3,2,K562,chr12_-_108678394_108678271_108662158_108662028_108654410_108654305_ENCSR031RRO_CTRL-1,0.002,-0.014740254,1.0
RPS3_2_binding,RPS3,2,K562,chr19_-_38309328_38309223_38309057_38308978_38308849_38308791_ENCSR031RRO_CTRL-1,0.0,-0.011972876,1.0
RPS3_2_binding,RPS3,2,K562,chr1_-_35641844_35641341_35636432_35636309_35631344_35631273_ENCSR031RRO_CTRL-1,-0.029,0.019268002,1.0
RPS3_2_binding,RPS3,2,K562,chr1_+_25337916_25338456_25340473_25340579_25351625_25351693_ENCSR031RRO_CTRL-1,0.002,0.009447671,1.0
RPS3_2_binding,RPS3,2,K562,chr11_-_86069081_86069022_86068733_86068650_86031611_86031468_ENCSR661HEL_CTRL-1,-0.005,-0.017994672,1.0
RPS3_2_binding,RPS3,2,K562,chr12_+_57230702_57231000_57231480_57231560_57231712_57231890_ENCSR031RRO_CTRL-1,0.001,0.0027115066,1.0
RPS3_2_binding,RPS3,2,K562,chr11_-_17077473_17077428_17077246_17077167_17075197_17075096_ENCSR031RRO_CTRL-1,0.001,-0.033905424,1.0
RPS3_2_binding,RPS3,2,K562,chr2_+_113889959_113890323_113913171_113913227_113916883_113917008_ENCSR031RRO_CTRL-1,-0.009,-0.019200962,1.0
RPS3_2_binding,RPS3,2,K562,chr10_-_71829077_71828876_71828157_71828013_71822007_71821875_ENCSR032YMP_CTRL-1,-0.0,-0.019139204,1.0
RPS3_2_binding,RPS3,2,K562,chr6_-_31733961_31733835_31733672_31733565_31732398_31732216_ENCSR031RRO_CTRL-1,-0.0,0.023737123,1.0
RPS3_2_binding,RPS3,2,K562,chr5_+_160421909_160422403_160422708_160422893_160424236_160424330_ENCSR031RRO_CTRL-1,-0.0,-0.0420451,1.0
RPS3_2_binding,RPS3,2,K562,chr15_+_78540404_78540539_78541904_78541930_78542482_78542645_ENCSR031RRO_CTRL-1,0.007,-0.022288714,1.0
RPS3_2_binding,RPS3,2,K562,chr21_-_33914500_33914449_33912399_33912288_33907453_33907340_ENCSR084SCN_CTRL-1,-0.001,-0.028492162,1.0
RPS3_2_binding,RPS3,2,K562,chr11_-_123061329_123061119_123060675_123060592_123060268_123060115_ENCSR031RRO_CTRL-1,0.001,-0.02073064,1.0
RPS3_2_binding,RPS3,2,K562,chr10_-_119178833_119178754_119174592_119174450_119173872_119173736_ENCSR092WKG_CTRL-1,-0.03,-0.019532645,0.0010193557609393068
RPS3_2_binding,RPS3,2,K562,chr19_-_48389711_48389552_48387821_48387754_48384482_48384238_ENCSR031RRO_CTRL-1,-0.0,-0.030599307,1.0
RPS3_2_binding,RPS3,2,K562,chr16_+_56682423_56682568_56683164_56683230_56683957_56684196_ENCSR031RRO_CTRL-1,0.003,0.0031724698,1.0
RPS3_2_binding,RPS3,2,K562,chr1_+_25340473_25340579_25342960_25343073_25356792_25356853_ENCSR815CVQ_CTRL-1,-0.006,-0.019061938,1.0
RPS3_2_binding,RPS3,2,K562,chr17_-_75848662_75848569_75847930_75847795_75847609_75847099_ENCSR031RRO_CTRL-1,0.004,-0.025339674,1.0
RPS3_2_binding,RPS3,2,K562,chr1_-_25906466_25906388_25903813_25903640_25901682_25901406_ENCSR129RWD_CTRL-1,-0.0,-0.010805473,1.0
RPS3_2_binding,RPS3,2,K562,chr10_+_60785663_60785787_60791889_60792053_60792147_60792289_ENCSR031RRO_CTRL-1,0.0,-0.0294288,1.0
RPS3_2_binding,RPS3,2,K562,chr9_-_32573159_32572880_32571052_32570959_32553944_32553650_ENCSR031RRO_CTRL-1,0.004,0.0036754124,1.0
RPS3_2_binding,RPS3,2,K562,chr19_-_40458545_40458380_40458244_40458154_40451492_40451363_ENCSR031RRO_CTRL-1,-0.0,-0.012691093,1.0
RPS3_2_binding,RPS3,2,K562,chr16_-_70271972_70271780_70269763_70269617_70268379_70268270_ENCSR084SCN_CTRL-1,-0.0,0.010382708,1.0
RPS3_2_binding,RPS3,2,K562,chr19_+_19515735_19516332_19526024_19526260_19527280_19527352_ENCSR031RRO_CTRL-1,0.004,-0.018463429,1.0
RPS3_2_binding,RPS3,2,K562,chr10_-_71829077_71828876_71828157_71828013_71825893_71825836_ENCSR031RRO_CTRL-1,-0.002,-0.020166444,1.0
RPS3_2_binding,RPS3,2,K562,chr2_-_96894051_96893925_96878493_96878415_96878042_96877756_ENCSR031RRO_CTRL-1,0.005,0.017995976,0.10319609608028003
RPS3_2_binding,RPS3,2,K562,chr3_-_49375591_49375433_49368548_49368427_49362626_49362495_ENCSR031RRO_CTRL-1,-0.003,-0.0078086257,1.0
RPS3_2_binding,RPS3,2,K562,chr19_+_34381465_34381519_34393913_34394066_34396300_34396430_ENCSR031RRO_CTRL-1,-0.0,-0.014556083,1.0
RPS3_2_binding,RPS3,2,K562,chr18_-_46098353_46098171_46095123_46095052_46091851_46091681_ENCSR031RRO_CTRL-1,-0.0,-0.022374325,1.0
RPS3_2_binding,RPS3,2,K562,chr1_+_46303630_46303820_46309100_46309127_46310154_46310316_ENCSR031RRO_CTRL-1,-0.002,0.02964915,0.8345098324171781
RPS3_2_binding,RPS3,2,K562,chr11_+_18396553_18396968_18399430_18399548_18402839_18403013_ENCSR031RRO_CTRL-1,-0.0,-0.031144714,1.0
RPS3_2_binding,RPS3,2,K562,chr1_-_20661388_20661196_20660991_20660880_20656187_20656100_ENCSR031RRO_CTRL-1,-0.03,-0.018352505,7.669713760934071e-7
RPS3_2_binding,RPS3,2,K562,chr1_+_23079552_23079667_23081445_23081573_23082219_23082366_ENCSR031RRO_CTRL-1,-0.0,-0.02005549,1.0
RPS3_2_binding,RPS3,2,K562,chr11_+_66055075_66055315_66055534_66055585_66056837_66056955_ENCSR031RRO_CTRL-1,0.0,-0.012752563,1.0
RPS3_2_binding,RPS3,2,K562,chr17_+_78214679_78214789_78216663_78216781_78222827_78222979_ENCSR031RRO_CTRL-1,-0.009,-0.019733679,1.0
RPS3_2_binding,RPS3,2,K562,chr1_+_32036909_32037043_32037834_32038036_32038551_32038619_ENCSR031RRO_CTRL-1,-0.0,0.023591673,1.0
RPS3_2_binding,RPS3,2,K562,chr19_+_34381465_34381519_34393247_34393308_34393913_34394066_ENCSR174OYC_CTRL-1,-0.013,0.007215715,1.0
RPS3_2_binding,RPS3,2,K562,chr19_-_38840376_38840095_38839015_38838893_38838598_38838396_ENCSR031RRO_CTRL-1,0.0,-0.006810972,1.0
RPS3_2_binding,RPS3,2,K562,chr12_-_108678394_108678271_108657423_108657303_108654410_108654305_ENCSR031RRO_CTRL-1,0.0,-0.014407496,1.0
RPS3_2_binding,RPS3,2,K562,chr19_-_18905629_18905575_18904852_18904770_18900449_18900380_ENCSR129RWD_CTRL-1,-0.018,-0.018147696,1.0
RPS3_2_binding,RPS3,2,K562,chr1_+_111454210_111454356_111456085_111456249_111456629_111456748_ENCSR031RRO_CTRL-1,-0.0,0.00030707946,1.0
RPS3_2_binding,RPS3,2,K562,chr17_-_75848662_75848569_75847930_75847795_75846984_75846907_ENCSR572FFX_CTRL-1,-0.008,-0.02588978,1.0
RPS3_2_binding,RPS3,2,K562,chr6_-_73518563_73518353_73518264_73518025_73517934_73515751_ENCSR031RRO_CTRL-1,-0.0,0.000109095956,1.0
RPS3_2_binding,RPS3,2,K562,chr10_-_124405563_124405435_124403920_124403797_124403055_124402926_ENCSR032YMP_CTRL-1,0.0,-0.002134658,1.0
RPS3_2_binding,RPS3,2,K562,chr14_-_23034727_23034683_23033674_23033367_23026375_23025850_ENCSR031RRO_CTRL-1,-0.0,-0.00015456702,1.0
RPS3_2_binding,RPS3,2,K562,chr17_+_78214679_78214789_78216663_78216781_78223464_78225636_ENCSR031RRO_CTRL-1,-0.025,-0.019733679,0.03736616174310886
RPS3_2_binding,RPS3,2,K562,chr5_+_86617927_86618053_86619352_86619496_86620667_86620766_ENCSR031RRO_CTRL-1,-0.001,-0.009926348,1.0
RPS3_2_binding,RPS3,2,K562,chr6_-_31736350_31736261_31733961_31733835_31733672_31733565_ENCSR031RRO_CTRL-1,-0.0,-0.013693142,1.0
RPS3_2_binding,RPS3,2,K562,chr1_-_145995291_145995143_145995031_145994928_145994800_145994543_ENCSR129RWD_CTRL-1,0.0,-0.011646619,1.0
RPS3_2_binding,RPS3,2,K562,chr4_+_108650583_108650794_108655563_108655657_108667246_108667818_ENCSR031RRO_CTRL-1,-0.0,-0.01721617,1.0
RPS3_2_binding,RPS3,2,K562,chr10_-_119178833_119178754_119177153_119177020_119174592_119174450_ENCSR092WKG_CTRL-1,0.001,-0.026863163,1.0
RPS3_2_binding,RPS3,2,K562,chr11_+_760121_760253_763746_763944_764287_764433_ENCSR032YMP_CTRL-1,-0.0,-0.05066203,1.0
RPS3_2_binding,RPS3,2,K562,chr19_-_51353290_51353131_51350391_51350328_51347058_51346899_ENCSR031RRO_CTRL-1,0.002,-0.11224663,1.0
RPS3_2_binding,RPS3,2,K562,chr6_+_33289594_33289920_33290173_33290244_33290715_33290862_ENCSR031RRO_CTRL-1,0.001,-0.04352367,1.0
RPS3_2_binding,RPS3,2,K562,chr15_-_40038394_40038281_40037348_40037308_40037018_40036985_ENCSR031RRO_CTRL-1,-0.005,-0.13063745,1.0
RPS3_2_binding,RPS3,2,K562,chr19_+_12940540_12940654_12940743_12940887_12943536_12943629_ENCSR031RRO_CTRL-1,-0.0,0.00812058,1.0
RPS3_2_binding,RPS3,2,K562,chr5_-_138575401_138575237_138574169_138574067_138573850_138573762_ENCSR031RRO_CTRL-1,0.004,-0.035494577,1.0
RPS3_2_binding,RPS3,2,K562,chr17_-_75847597_75847486_75846984_75846907_75846787_75845698_ENCSR031RRO_CTRL-1,0.002,0.0005547361,1.0
RPS3_2_binding,RPS3,2,K562,chr1_-_33036844_33036735_33024567_33024441_33021703_33021592_ENCSR031RRO_CTRL-1,-0.002,-0.016790433,1.0
RPS3_2_binding,RPS3,2,K562,chr2_-_110661841_110661581_110660036_110659977_110658742_110658613_ENCSR031RRO_CTRL-1,-0.017,-0.03771567,0.0011624820180457973
RPS3_2_binding,RPS3,2,K562,chr13_+_21140773_21140995_21146804_21146927_21147185_21147319_ENCSR031RRO_CTRL-1,0.002,-0.003512187,1.0
RPS3_2_binding,RPS3,2,K562,chr2_+_113889959_113890323_113913171_113913227_113931300_113931396_ENCSR129RWD_CTRL-1,-0.01,-0.01927645,1.0
RPS3_2_binding,RPS3,2,K562,chr7_-_5528098_5528003_5527891_5527732_5527611_5527150_ENCSR031RRO_CTRL-1,-0.014,0.0034756765,5.337884803844523e-6
RPS3_2_binding,RPS3,2,K562,chr1_+_32036909_32037043_32037834_32038036_32042526_32042624_ENCSR913CAE_CTRL-1,0.001,0.024925705,1.0
RPS3_2_binding,RPS3,2,K562,chr6_-_33417695_33417480_33417310_33417250_33416776_33416441_ENCSR129RWD_CTRL-1,-0.002,-0.020166721,1.0
RPS3_2_binding,RPS3,2,K562,chr1_-_45521956_45521828_45519054_45518937_45515807_45515653_ENCSR031RRO_CTRL-1,-0.0,-0.030722354,1.0
RPS3_2_binding,RPS3,2,K562,chr8_-_144792587_144792365_144791914_144791772_144791495_144791276_ENCSR031RRO_CTRL-1,-0.001,-0.02674396,1.0
RPS3_2_binding,RPS3,2,K562,chr11_+_760121_760253_763343_763519_764287_764433_ENCSR031RRO_CTRL-1,-0.0,-0.022511283,1.0
RPS3_2_binding,RPS3,2,K562,chr15_+_78540404_78540539_78542176_78542219_78542482_78542645_ENCSR031RRO_CTRL-1,0.004,-0.01826573,1.0
RPS3_2_binding,RPS3,2,K562,chr12_+_57489266_57489345_57489423_57489558_57490206_57490379_ENCSR031RRO_CTRL-1,-0.0,-0.016349113,1.0
RPS3_2_binding,RPS3,2,K562,chr1_+_156136213_156136436_156136920_156137028_156137112_156137232_ENCSR661HEL_CTRL-1,-0.002,-0.0112219015,1.0
