Cell Line	Column	Column Type	Sorted RBP Pair	RBP 1	Position 1	RBP 2	Position 2	# UBPs - Bound-Only	Value - Bound-Only	PPI	Abs. SHAP Value
HepG2	IGF2BP1_5-PCBP2_6-interaction-shap	interaction	IGF2BP1-PCBP2	IGF2BP1	5	PCBP2	6	58	0.0	false	0.0
HepG2	IGF2BP1_5-PCBP2_5-interaction-shap	interaction	IGF2BP1-PCBP2	IGF2BP1	5	PCBP2	5	24	0.0	false	0.0
HepG2	IGF2BP1_5-PCBP1_6-interaction-shap	interaction	IGF2BP1-PCBP1	IGF2BP1	5	PCBP1	6	19	0.0	false	0.0
HepG2	IGF2BP1_5-PCBP1_5-interaction-shap	interaction	IGF2BP1-PCBP1	IGF2BP1	5	PCBP1	5	12	0.0	false	0.0
HepG2	IGF2BP1_5-NOLC1_6-interaction-shap	interaction	IGF2BP1-NOLC1	IGF2BP1	5	NOLC1	6	96	0.0	false	0.0
HepG2	IGF2BP1_5-NOLC1_5-interaction-shap	interaction	IGF2BP1-NOLC1	IGF2BP1	5	NOLC1	5	83	0.0	false	0.0
HepG2	IGF2BP1_5-NIP7_6-interaction-shap	interaction	IGF2BP1-NIP7	IGF2BP1	5	NIP7	6	34	0.0	false	0.0
HepG2	IGF2BP1_5-NIP7_5-interaction-shap	interaction	IGF2BP1-NIP7	IGF2BP1	5	NIP7	5	7	0.0	false	0.0
HepG2	IGF2BP1_5-LIN28B_6-interaction-shap	interaction	IGF2BP1-LIN28B	IGF2BP1	5	LIN28B	6	81	0.0	false	0.0
HepG2	IGF2BP1_5-LIN28B_5-interaction-shap	interaction	IGF2BP1-LIN28B	IGF2BP1	5	LIN28B	5	117	0.0	false	0.0
HepG2	IGF2BP1_5-LARP4_6-interaction-shap	interaction	IGF2BP1-LARP4	IGF2BP1	5	LARP4	6	71	0.0	false	0.0
HepG2	IGF2BP1_5-LARP4_5-interaction-shap	interaction	IGF2BP1-LARP4	IGF2BP1	5	LARP4	5	66	0.0	false	0.0
HepG2	IGF2BP1_5-HNRNPK_6-interaction-shap	interaction	HNRNPK-IGF2BP1	IGF2BP1	5	HNRNPK	6	15	0.0	false	0.0
HepG2	IGF2BP1_5-FXR2_6-interaction-shap	interaction	FXR2-IGF2BP1	IGF2BP1	5	FXR2	6	52	0.0	false	0.0
HepG2	IGF2BP1_5-FUBP3_6-interaction-shap	interaction	FUBP3-IGF2BP1	IGF2BP1	5	FUBP3	6	92	0.0	false	0.0
HepG2	IGF2BP1_5-FAM120A_6-interaction-shap	interaction	FAM120A-IGF2BP1	IGF2BP1	5	FAM120A	6	18	0.0	false	0.0
HepG2	IGF2BP1_5-EIF3H_6-interaction-shap	interaction	EIF3H-IGF2BP1	IGF2BP1	5	EIF3H	6	18	0.0	false	0.0
HepG2	IGF2BP1_5-EIF3D_6-interaction-shap	interaction	EIF3D-IGF2BP1	IGF2BP1	5	EIF3D	6	5	0.0	false	0.0
HepG2	IGF2BP1_5-EFTUD2_6-interaction-shap	interaction	EFTUD2-IGF2BP1	IGF2BP1	5	EFTUD2	6	24	0.0	false	0.0
HepG2	IGF2BP1_5-DKC1_6-interaction-shap	interaction	DKC1-IGF2BP1	IGF2BP1	5	DKC1	6	4	0.0	false	0.0
HepG2	IGF2BP1_5-DDX6_6-interaction-shap	interaction	DDX6-IGF2BP1	IGF2BP1	5	DDX6	6	37	0.0	false	0.0
HepG2	IGF2BP1_5-DDX3X_6-interaction-shap	interaction	DDX3X-IGF2BP1	IGF2BP1	5	DDX3X	6	10	0.0	false	0.0
HepG2	IGF2BP1_5-CSTF2T_6-interaction-shap	interaction	CSTF2T-IGF2BP1	IGF2BP1	5	CSTF2T	6	10	0.0	false	0.0
HepG2	IGF2BP1_5-BUD13_6-interaction-shap	interaction	BUD13-IGF2BP1	IGF2BP1	5	BUD13	6	5	0.0	false	0.0
HepG2	IGF2BP1_5-AKAP1_6-interaction-shap	interaction	AKAP1-IGF2BP1	IGF2BP1	5	AKAP1	6	29	0.0	false	0.0
HepG2	IGF2BP1_4-ZC3H11A_6-interaction-shap	interaction	IGF2BP1-ZC3H11A	IGF2BP1	4	ZC3H11A	6	10	0.0	false	0.0
HepG2	IGF2BP1_4-XRN2_4-interaction-shap	interaction	IGF2BP1-XRN2	IGF2BP1	4	XRN2	4	2	0.0	false	0.0
HepG2	IGF2BP1_4-XPO5_6-interaction-shap	interaction	IGF2BP1-XPO5	IGF2BP1	4	XPO5	6	4	0.0	false	0.0
HepG2	IGF2BP1_4-XPO5_5-interaction-shap	interaction	IGF2BP1-XPO5	IGF2BP1	4	XPO5	5	1	0.0	false	0.0
HepG2	IGF2BP1_4-XPO5_4-interaction-shap	interaction	IGF2BP1-XPO5	IGF2BP1	4	XPO5	4	4	0.0	false	0.0
HepG2	IGF2BP1_4-UCHL5_6-interaction-shap	interaction	IGF2BP1-UCHL5	IGF2BP1	4	UCHL5	6	14	0.0	false	0.0
HepG2	IGF2BP1_4-UCHL5_5-interaction-shap	interaction	IGF2BP1-UCHL5	IGF2BP1	4	UCHL5	5	32	0.0	false	0.0
HepG2	IGF2BP1_4-UCHL5_4-interaction-shap	interaction	IGF2BP1-UCHL5	IGF2BP1	4	UCHL5	4	30	0.0	false	0.0
HepG2	IGF2BP1_4-U2AF2_6-interaction-shap	interaction	IGF2BP1-U2AF2	IGF2BP1	4	U2AF2	6	6	0.0	false	0.0
HepG2	IGF2BP1_4-U2AF2_4-interaction-shap	interaction	IGF2BP1-U2AF2	IGF2BP1	4	U2AF2	4	14	0.0	false	0.0
HepG2	IGF2BP1_4-U2AF1_5-interaction-shap	interaction	IGF2BP1-U2AF1	IGF2BP1	4	U2AF1	5	5	0.0	false	0.0
HepG2	IGF2BP1_4-TRA2A_5-interaction-shap	interaction	IGF2BP1-TRA2A	IGF2BP1	4	TRA2A	5	12	0.0	false	0.0
HepG2	IGF2BP1_4-TRA2A_4-interaction-shap	interaction	IGF2BP1-TRA2A	IGF2BP1	4	TRA2A	4	2	0.0	false	0.0
HepG2	IGF2BP1_4-TIAL1_6-interaction-shap	interaction	IGF2BP1-TIAL1	IGF2BP1	4	TIAL1	6	97	0.0	false	0.0
HepG2	IGF2BP1_4-TIAL1_5-interaction-shap	interaction	IGF2BP1-TIAL1	IGF2BP1	4	TIAL1	5	40	0.0	false	0.0
HepG2	IGF2BP1_4-TIA1_6-interaction-shap	interaction	IGF2BP1-TIA1	IGF2BP1	4	TIA1	6	107	0.0	false	0.0
HepG2	IGF2BP1_4-TIA1_5-interaction-shap	interaction	IGF2BP1-TIA1	IGF2BP1	4	TIA1	5	21	0.0	false	0.0
HepG2	IGF2BP1_4-TIA1_4-interaction-shap	interaction	IGF2BP1-TIA1	IGF2BP1	4	TIA1	4	22	0.0	false	0.0
HepG2	IGF2BP1_4-TARDBP_6-interaction-shap	interaction	IGF2BP1-TARDBP	IGF2BP1	4	TARDBP	6	1	0.0	false	0.0
HepG2	IGF2BP1_4-TARDBP_5-interaction-shap	interaction	IGF2BP1-TARDBP	IGF2BP1	4	TARDBP	5	26	0.0	false	0.0
HepG2	IGF2BP1_4-SUPV3L1_4-interaction-shap	interaction	IGF2BP1-SUPV3L1	IGF2BP1	4	SUPV3L1	4	5	0.0	false	0.0
HepG2	IGF2BP1_4-SUB1_6-interaction-shap	interaction	IGF2BP1-SUB1	IGF2BP1	4	SUB1	6	8	0.0	false	0.0
HepG2	IGF2BP1_4-SUB1_5-interaction-shap	interaction	IGF2BP1-SUB1	IGF2BP1	4	SUB1	5	10	0.0	false	0.0
HepG2	IGF2BP1_4-SUB1_4-interaction-shap	interaction	IGF2BP1-SUB1	IGF2BP1	4	SUB1	4	3	0.0	false	0.0
HepG2	IGF2BP1_4-STAU2_5-interaction-shap	interaction	IGF2BP1-STAU2	IGF2BP1	4	STAU2	5	16	0.0	false	0.0
HepG2	IGF2BP1_4-STAU2_4-interaction-shap	interaction	IGF2BP1-STAU2	IGF2BP1	4	STAU2	4	18	0.0	false	0.0
HepG2	IGF2BP1_4-SRSF7_5-interaction-shap	interaction	IGF2BP1-SRSF7	IGF2BP1	4	SRSF7	5	20	0.0	false	0.0
HepG2	IGF2BP1_4-SRSF7_4-interaction-shap	interaction	IGF2BP1-SRSF7	IGF2BP1	4	SRSF7	4	24	0.0	false	0.0
HepG2	IGF2BP1_4-SRSF1_4-interaction-shap	interaction	IGF2BP1-SRSF1	IGF2BP1	4	SRSF1	4	1	0.0	false	0.0
HepG2	IGF2BP1_4-SF3B4_6-interaction-shap	interaction	IGF2BP1-SF3B4	IGF2BP1	4	SF3B4	6	21	0.0	false	0.0
HepG2	IGF2BP1_4-SF3A3_5-interaction-shap	interaction	IGF2BP1-SF3A3	IGF2BP1	4	SF3A3	5	63	0.0	false	0.0
HepG2	IGF2BP1_4-RPS3_6-interaction-shap	interaction	IGF2BP1-RPS3	IGF2BP1	4	RPS3	6	151	0.0	false	0.0
HepG2	IGF2BP1_4-RBM22_6-interaction-shap	interaction	IGF2BP1-RBM22	IGF2BP1	4	RBM22	6	23	0.0	false	0.0
HepG2	IGF2BP1_4-RBM22_5-interaction-shap	interaction	IGF2BP1-RBM22	IGF2BP1	4	RBM22	5	6	0.0	false	0.0
HepG2	IGF2BP1_4-RBM22_4-interaction-shap	interaction	IGF2BP1-RBM22	IGF2BP1	4	RBM22	4	6	0.0	false	0.0
HepG2	IGF2BP1_4-RBM15_6-interaction-shap	interaction	IGF2BP1-RBM15	IGF2BP1	4	RBM15	6	28	0.0	false	0.0
HepG2	IGF2BP1_4-RBM15_5-interaction-shap	interaction	IGF2BP1-RBM15	IGF2BP1	4	RBM15	5	17	0.0	false	0.0
HepG2	IGF2BP1_4-RBM15_4-interaction-shap	interaction	IGF2BP1-RBM15	IGF2BP1	4	RBM15	4	9	0.0	false	0.0
HepG2	IGF2BP1_4-RBFOX2_6-interaction-shap	interaction	IGF2BP1-RBFOX2	IGF2BP1	4	RBFOX2	6	8	0.0	false	0.0
HepG2	IGF2BP1_4-RBFOX2_4-interaction-shap	interaction	IGF2BP1-RBFOX2	IGF2BP1	4	RBFOX2	4	34	0.0	false	0.0
HepG2	IGF2BP1_4-QKI_5-interaction-shap	interaction	IGF2BP1-QKI	IGF2BP1	4	QKI	5	12	0.0	false	0.0
HepG2	IGF2BP1_4-QKI_4-interaction-shap	interaction	IGF2BP1-QKI	IGF2BP1	4	QKI	4	7	0.0	false	0.0
HepG2	IGF2BP1_4-PTBP1_5-interaction-shap	interaction	IGF2BP1-PTBP1	IGF2BP1	4	PTBP1	5	11	0.0	true	0.0
HepG2	IGF2BP1_4-PTBP1_4-interaction-shap	interaction	IGF2BP1-PTBP1	IGF2BP1	4	PTBP1	4	6	0.0	true	0.0
HepG2	IGF2BP1_4-PRPF4_6-interaction-shap	interaction	IGF2BP1-PRPF4	IGF2BP1	4	PRPF4	6	2	0.0	false	0.0
HepG2	IGF2BP1_4-PRPF4_5-interaction-shap	interaction	IGF2BP1-PRPF4	IGF2BP1	4	PRPF4	5	26	0.0	false	0.0
HepG2	IGF2BP1_4-PRPF4_4-interaction-shap	interaction	IGF2BP1-PRPF4	IGF2BP1	4	PRPF4	4	18	0.0	false	0.0
HepG2	IGF2BP1_4-PPIG_5-interaction-shap	interaction	IGF2BP1-PPIG	IGF2BP1	4	PPIG	5	114	0.0	false	0.0
HepG2	IGF2BP1_4-PPIG_4-interaction-shap	interaction	IGF2BP1-PPIG	IGF2BP1	4	PPIG	4	109	0.0	false	0.0
HepG2	IGF2BP1_4-PCBP2_6-interaction-shap	interaction	IGF2BP1-PCBP2	IGF2BP1	4	PCBP2	6	20	0.0	false	0.0
HepG2	IGF2BP1_4-PCBP2_5-interaction-shap	interaction	IGF2BP1-PCBP2	IGF2BP1	4	PCBP2	5	33	0.0	false	0.0
HepG2	IGF2BP1_4-PCBP2_4-interaction-shap	interaction	IGF2BP1-PCBP2	IGF2BP1	4	PCBP2	4	27	0.0	false	0.0
HepG2	IGF2BP1_4-PCBP1_6-interaction-shap	interaction	IGF2BP1-PCBP1	IGF2BP1	4	PCBP1	6	5	0.0	false	0.0
HepG2	IGF2BP1_4-PCBP1_5-interaction-shap	interaction	IGF2BP1-PCBP1	IGF2BP1	4	PCBP1	5	13	0.0	false	0.0
HepG2	IGF2BP1_4-PCBP1_4-interaction-shap	interaction	IGF2BP1-PCBP1	IGF2BP1	4	PCBP1	4	39	0.0	false	0.0
HepG2	IGF2BP1_4-NOLC1_6-interaction-shap	interaction	IGF2BP1-NOLC1	IGF2BP1	4	NOLC1	6	79	0.0	false	0.0
HepG2	IGF2BP1_4-NOLC1_5-interaction-shap	interaction	IGF2BP1-NOLC1	IGF2BP1	4	NOLC1	5	52	0.0	false	0.0
HepG2	IGF2BP1_4-NOLC1_4-interaction-shap	interaction	IGF2BP1-NOLC1	IGF2BP1	4	NOLC1	4	41	0.0	false	0.0
HepG2	IGF2BP1_4-NKRF_4-interaction-shap	interaction	IGF2BP1-NKRF	IGF2BP1	4	NKRF	4	2	0.0	false	0.0
HepG2	IGF2BP1_4-NIP7_6-interaction-shap	interaction	IGF2BP1-NIP7	IGF2BP1	4	NIP7	6	25	0.0	false	0.0
HepG2	IGF2BP1_4-NIP7_4-interaction-shap	interaction	IGF2BP1-NIP7	IGF2BP1	4	NIP7	4	43	0.0	false	0.0
HepG2	IGF2BP1_4-LIN28B_6-interaction-shap	interaction	IGF2BP1-LIN28B	IGF2BP1	4	LIN28B	6	46	0.0	false	0.0
HepG2	IGF2BP1_4-LARP7_6-interaction-shap	interaction	IGF2BP1-LARP7	IGF2BP1	4	LARP7	6	3	0.0	false	0.0
HepG2	IGF2BP1_4-LARP4_6-interaction-shap	interaction	IGF2BP1-LARP4	IGF2BP1	4	LARP4	6	53	0.0	false	0.0
HepG2	IGF2BP1_4-LARP4_5-interaction-shap	interaction	IGF2BP1-LARP4	IGF2BP1	4	LARP4	5	20	0.0	false	0.0
HepG2	IGF2BP1_4-IGF2BP3_4-interaction-shap	interaction	IGF2BP1-IGF2BP3	IGF2BP1	4	IGF2BP3	4	359	0.0	false	0.0
HepG2	IGF2BP1_4-HNRNPK_6-interaction-shap	interaction	HNRNPK-IGF2BP1	IGF2BP1	4	HNRNPK	6	3	0.0	false	0.0
HepG2	IGF2BP1_4-HNRNPK_5-interaction-shap	interaction	HNRNPK-IGF2BP1	IGF2BP1	4	HNRNPK	5	9	0.0	false	0.0
HepG2	IGF2BP1_4-GTF2F1_6-interaction-shap	interaction	GTF2F1-IGF2BP1	IGF2BP1	4	GTF2F1	6	1	0.0	false	0.0
HepG2	IGF2BP1_4-FXR2_6-interaction-shap	interaction	FXR2-IGF2BP1	IGF2BP1	4	FXR2	6	18	0.0	false	0.0
HepG2	IGF2BP1_4-FXR2_5-interaction-shap	interaction	FXR2-IGF2BP1	IGF2BP1	4	FXR2	5	32	0.0	false	0.0
HepG2	IGF2BP1_4-FUBP3_6-interaction-shap	interaction	FUBP3-IGF2BP1	IGF2BP1	4	FUBP3	6	26	0.0	false	0.0
HepG2	IGF2BP1_4-FASTKD2_6-interaction-shap	interaction	FASTKD2-IGF2BP1	IGF2BP1	4	FASTKD2	6	2	0.0	false	0.0
HepG2	IGF2BP1_4-FAM120A_6-interaction-shap	interaction	FAM120A-IGF2BP1	IGF2BP1	4	FAM120A	6	2	0.0	false	0.0
HepG2	IGF2BP1_4-FAM120A_5-interaction-shap	interaction	FAM120A-IGF2BP1	IGF2BP1	4	FAM120A	5	10	0.0	false	0.0
HepG2	IGF2BP1_4-EIF3H_6-interaction-shap	interaction	EIF3H-IGF2BP1	IGF2BP1	4	EIF3H	6	10	0.0	false	0.0
HepG2	IGF2BP1_4-EIF3H_5-interaction-shap	interaction	EIF3H-IGF2BP1	IGF2BP1	4	EIF3H	5	6	0.0	false	0.0
HepG2	IGF2BP1_4-EIF3D_6-interaction-shap	interaction	EIF3D-IGF2BP1	IGF2BP1	4	EIF3D	6	11	0.0	false	0.0
HepG2	IGF2BP1_4-EFTUD2_6-interaction-shap	interaction	EFTUD2-IGF2BP1	IGF2BP1	4	EFTUD2	6	31	0.0	false	0.0
HepG2	IGF2BP1_4-EFTUD2_5-interaction-shap	interaction	EFTUD2-IGF2BP1	IGF2BP1	4	EFTUD2	5	43	0.0	false	0.0
HepG2	IGF2BP1_4-DKC1_6-interaction-shap	interaction	DKC1-IGF2BP1	IGF2BP1	4	DKC1	6	7	0.0	false	0.0
HepG2	IGF2BP1_4-DKC1_5-interaction-shap	interaction	DKC1-IGF2BP1	IGF2BP1	4	DKC1	5	2	0.0	false	0.0
HepG2	IGF2BP1_4-DDX6_6-interaction-shap	interaction	DDX6-IGF2BP1	IGF2BP1	4	DDX6	6	9	0.0	false	0.0
HepG2	IGF2BP1_4-DDX3X_6-interaction-shap	interaction	DDX3X-IGF2BP1	IGF2BP1	4	DDX3X	6	6	0.0	false	0.0
HepG2	IGF2BP1_4-CSTF2T_6-interaction-shap	interaction	CSTF2T-IGF2BP1	IGF2BP1	4	CSTF2T	6	2	0.0	false	0.0
HepG2	IGF2BP1_4-BUD13_6-interaction-shap	interaction	BUD13-IGF2BP1	IGF2BP1	4	BUD13	6	1	0.0	false	0.0
HepG2	IGF2BP1_4-BUD13_5-interaction-shap	interaction	BUD13-IGF2BP1	IGF2BP1	4	BUD13	5	48	0.0	false	0.0
HepG2	IGF2BP1_4-AKAP1_6-interaction-shap	interaction	AKAP1-IGF2BP1	IGF2BP1	4	AKAP1	6	3	0.0	false	0.0
HepG2	IGF2BP1_4-AKAP1_5-interaction-shap	interaction	AKAP1-IGF2BP1	IGF2BP1	4	AKAP1	5	2	0.0	false	0.0
HepG2	IGF2BP1_3-ZC3H11A_6-interaction-shap	interaction	IGF2BP1-ZC3H11A	IGF2BP1	3	ZC3H11A	6	11	0.0	false	0.0
HepG2	IGF2BP1_3-ZC3H11A_5-interaction-shap	interaction	IGF2BP1-ZC3H11A	IGF2BP1	3	ZC3H11A	5	1	0.0	false	0.0
HepG2	IGF2BP1_3-ZC3H11A_4-interaction-shap	interaction	IGF2BP1-ZC3H11A	IGF2BP1	3	ZC3H11A	4	1	0.0	false	0.0
HepG2	IGF2BP1_3-XRN2_5-interaction-shap	interaction	IGF2BP1-XRN2	IGF2BP1	3	XRN2	5	2	0.0	false	0.0
HepG2	IGF2BP1_3-XPO5_4-interaction-shap	interaction	IGF2BP1-XPO5	IGF2BP1	3	XPO5	4	20	0.0	false	0.0
HepG2	IGF2BP1_3-UCHL5_6-interaction-shap	interaction	IGF2BP1-UCHL5	IGF2BP1	3	UCHL5	6	11	0.0	false	0.0
HepG2	IGF2BP1_3-UCHL5_5-interaction-shap	interaction	IGF2BP1-UCHL5	IGF2BP1	3	UCHL5	5	27	0.0	false	0.0
HepG2	IGF2BP1_3-UCHL5_4-interaction-shap	interaction	IGF2BP1-UCHL5	IGF2BP1	3	UCHL5	4	5	0.0	false	0.0
HepG2	IGF2BP1_3-UCHL5_3-interaction-shap	interaction	IGF2BP1-UCHL5	IGF2BP1	3	UCHL5	3	18	0.0	false	0.0
HepG2	IGF2BP1_3-U2AF2_6-interaction-shap	interaction	IGF2BP1-U2AF2	IGF2BP1	3	U2AF2	6	34	0.0	false	0.0
HepG2	IGF2BP1_3-U2AF1_6-interaction-shap	interaction	IGF2BP1-U2AF1	IGF2BP1	3	U2AF1	6	20	0.0	false	0.0
HepG2	IGF2BP1_3-U2AF1_5-interaction-shap	interaction	IGF2BP1-U2AF1	IGF2BP1	3	U2AF1	5	20	0.0	false	0.0
HepG2	IGF2BP1_3-U2AF1_4-interaction-shap	interaction	IGF2BP1-U2AF1	IGF2BP1	3	U2AF1	4	3	0.0	false	0.0
HepG2	IGF2BP1_3-U2AF1_3-interaction-shap	interaction	IGF2BP1-U2AF1	IGF2BP1	3	U2AF1	3	59	0.0	false	0.0
HepG2	IGF2BP1_3-TRA2A_6-interaction-shap	interaction	IGF2BP1-TRA2A	IGF2BP1	3	TRA2A	6	2	0.0	false	0.0
HepG2	IGF2BP1_3-TIAL1_6-interaction-shap	interaction	IGF2BP1-TIAL1	IGF2BP1	3	TIAL1	6	95	0.0	false	0.0
HepG2	IGF2BP1_3-TIAL1_5-interaction-shap	interaction	IGF2BP1-TIAL1	IGF2BP1	3	TIAL1	5	42	0.0	false	0.0
HepG2	IGF2BP1_3-TIAL1_4-interaction-shap	interaction	IGF2BP1-TIAL1	IGF2BP1	3	TIAL1	4	98	0.0	false	0.0
HepG2	IGF2BP1_3-TIAL1_3-interaction-shap	interaction	IGF2BP1-TIAL1	IGF2BP1	3	TIAL1	3	65	0.0	false	0.0
HepG2	IGF2BP1_3-TIA1_6-interaction-shap	interaction	IGF2BP1-TIA1	IGF2BP1	3	TIA1	6	82	0.0	false	0.0
HepG2	IGF2BP1_3-TIA1_5-interaction-shap	interaction	IGF2BP1-TIA1	IGF2BP1	3	TIA1	5	36	0.0	false	0.0
HepG2	IGF2BP1_3-TIA1_4-interaction-shap	interaction	IGF2BP1-TIA1	IGF2BP1	3	TIA1	4	46	0.0	false	0.0
HepG2	IGF2BP1_3-TIA1_3-interaction-shap	interaction	IGF2BP1-TIA1	IGF2BP1	3	TIA1	3	34	0.0	false	0.0
HepG2	IGF2BP1_3-TARDBP_6-interaction-shap	interaction	IGF2BP1-TARDBP	IGF2BP1	3	TARDBP	6	2	0.0	false	0.0
HepG2	IGF2BP1_3-TARDBP_4-interaction-shap	interaction	IGF2BP1-TARDBP	IGF2BP1	3	TARDBP	4	19	0.0	false	0.0
HepG2	IGF2BP1_3-SUB1_6-interaction-shap	interaction	IGF2BP1-SUB1	IGF2BP1	3	SUB1	6	21	0.0	false	0.0
HepG2	IGF2BP1_3-SUB1_5-interaction-shap	interaction	IGF2BP1-SUB1	IGF2BP1	3	SUB1	5	3	0.0	false	0.0
HepG2	IGF2BP1_3-SUB1_3-interaction-shap	interaction	IGF2BP1-SUB1	IGF2BP1	3	SUB1	3	7	0.0	false	0.0
HepG2	IGF2BP1_3-STAU2_4-interaction-shap	interaction	IGF2BP1-STAU2	IGF2BP1	3	STAU2	4	18	0.0	false	0.0
HepG2	IGF2BP1_3-STAU2_3-interaction-shap	interaction	IGF2BP1-STAU2	IGF2BP1	3	STAU2	3	4	0.0	false	0.0
HepG2	IGF2BP1_3-SRSF7_5-interaction-shap	interaction	IGF2BP1-SRSF7	IGF2BP1	3	SRSF7	5	18	0.0	false	0.0
HepG2	IGF2BP1_3-SRSF7_4-interaction-shap	interaction	IGF2BP1-SRSF7	IGF2BP1	3	SRSF7	4	18	0.0	false	0.0
HepG2	IGF2BP1_3-SRSF7_3-interaction-shap	interaction	IGF2BP1-SRSF7	IGF2BP1	3	SRSF7	3	9	0.0	false	0.0
HepG2	IGF2BP1_3-SRSF1_4-interaction-shap	interaction	IGF2BP1-SRSF1	IGF2BP1	3	SRSF1	4	5	0.0	false	0.0
HepG2	IGF2BP1_3-SF3B4_6-interaction-shap	interaction	IGF2BP1-SF3B4	IGF2BP1	3	SF3B4	6	12	0.0	false	0.0
HepG2	IGF2BP1_3-SF3B4_5-interaction-shap	interaction	IGF2BP1-SF3B4	IGF2BP1	3	SF3B4	5	147	0.0	false	0.0
HepG2	IGF2BP1_3-SF3A3_5-interaction-shap	interaction	IGF2BP1-SF3A3	IGF2BP1	3	SF3A3	5	45	0.0	false	0.0
HepG2	IGF2BP1_3-RPS3_6-interaction-shap	interaction	IGF2BP1-RPS3	IGF2BP1	3	RPS3	6	228	0.0	false	0.0
HepG2	IGF2BP1_3-RPS3_5-interaction-shap	interaction	IGF2BP1-RPS3	IGF2BP1	3	RPS3	5	223	0.0	false	0.0
HepG2	IGF2BP1_3-RPS3_4-interaction-shap	interaction	IGF2BP1-RPS3	IGF2BP1	3	RPS3	4	291	0.0	false	0.0
HepG2	IGF2BP1_3-RBM5_5-interaction-shap	interaction	IGF2BP1-RBM5	IGF2BP1	3	RBM5	5	14	0.0	false	0.0
HepG2	IGF2BP1_3-RBM5_3-interaction-shap	interaction	IGF2BP1-RBM5	IGF2BP1	3	RBM5	3	2	0.0	false	0.0
HepG2	IGF2BP1_3-RBM22_6-interaction-shap	interaction	IGF2BP1-RBM22	IGF2BP1	3	RBM22	6	28	0.0	false	0.0
HepG2	IGF2BP1_3-RBM15_6-interaction-shap	interaction	IGF2BP1-RBM15	IGF2BP1	3	RBM15	6	30	0.0	false	0.0
HepG2	IGF2BP1_3-RBM15_5-interaction-shap	interaction	IGF2BP1-RBM15	IGF2BP1	3	RBM15	5	19	0.0	false	0.0
HepG2	IGF2BP1_3-RBM15_4-interaction-shap	interaction	IGF2BP1-RBM15	IGF2BP1	3	RBM15	4	4	0.0	false	0.0
HepG2	IGF2BP1_3-RBM15_3-interaction-shap	interaction	IGF2BP1-RBM15	IGF2BP1	3	RBM15	3	2	0.0	false	0.0
HepG2	IGF2BP1_3-RBFOX2_6-interaction-shap	interaction	IGF2BP1-RBFOX2	IGF2BP1	3	RBFOX2	6	2	0.0	false	0.0
HepG2	IGF2BP1_3-RBFOX2_5-interaction-shap	interaction	IGF2BP1-RBFOX2	IGF2BP1	3	RBFOX2	5	1	0.0	false	0.0
HepG2	IGF2BP1_3-RBFOX2_4-interaction-shap	interaction	IGF2BP1-RBFOX2	IGF2BP1	3	RBFOX2	4	39	0.0	false	0.0
HepG2	IGF2BP1_3-RBFOX2_3-interaction-shap	interaction	IGF2BP1-RBFOX2	IGF2BP1	3	RBFOX2	3	5	0.0	false	0.0
HepG2	IGF2BP1_3-QKI_6-interaction-shap	interaction	IGF2BP1-QKI	IGF2BP1	3	QKI	6	5	0.0	false	0.0
HepG2	IGF2BP1_3-QKI_5-interaction-shap	interaction	IGF2BP1-QKI	IGF2BP1	3	QKI	5	5	0.0	false	0.0
HepG2	IGF2BP1_3-QKI_3-interaction-shap	interaction	IGF2BP1-QKI	IGF2BP1	3	QKI	3	13	0.0	false	0.0
HepG2	IGF2BP1_3-PTBP1_5-interaction-shap	interaction	IGF2BP1-PTBP1	IGF2BP1	3	PTBP1	5	5	0.0	true	0.0
HepG2	IGF2BP1_3-PTBP1_4-interaction-shap	interaction	IGF2BP1-PTBP1	IGF2BP1	3	PTBP1	4	28	0.0	true	0.0
HepG2	IGF2BP1_3-PRPF4_6-interaction-shap	interaction	IGF2BP1-PRPF4	IGF2BP1	3	PRPF4	6	8	0.0	false	0.0
HepG2	IGF2BP1_3-PRPF4_5-interaction-shap	interaction	IGF2BP1-PRPF4	IGF2BP1	3	PRPF4	5	28	0.0	false	0.0
HepG2	IGF2BP1_3-PRPF4_4-interaction-shap	interaction	IGF2BP1-PRPF4	IGF2BP1	3	PRPF4	4	31	0.0	false	0.0
HepG2	IGF2BP1_3-PRPF4_3-interaction-shap	interaction	IGF2BP1-PRPF4	IGF2BP1	3	PRPF4	3	23	0.0	false	0.0
HepG2	IGF2BP1_3-PPIG_6-interaction-shap	interaction	IGF2BP1-PPIG	IGF2BP1	3	PPIG	6	47	0.0	false	0.0
HepG2	IGF2BP1_3-PPIG_5-interaction-shap	interaction	IGF2BP1-PPIG	IGF2BP1	3	PPIG	5	58	0.0	false	0.0
HepG2	IGF2BP1_3-PPIG_4-interaction-shap	interaction	IGF2BP1-PPIG	IGF2BP1	3	PPIG	4	30	0.0	false	0.0
HepG2	IGF2BP1_3-PPIG_3-interaction-shap	interaction	IGF2BP1-PPIG	IGF2BP1	3	PPIG	3	31	0.0	false	0.0
HepG2	IGF2BP1_3-PCBP2_6-interaction-shap	interaction	IGF2BP1-PCBP2	IGF2BP1	3	PCBP2	6	15	0.0	false	0.0
HepG2	IGF2BP1_3-PCBP2_5-interaction-shap	interaction	IGF2BP1-PCBP2	IGF2BP1	3	PCBP2	5	5	0.0	false	0.0
