Cell Line	Column	Column Type	Sorted RBP Pair	RBP 1	Position 1	RBP 2	Position 2	# UBPs - Bound-Only	Value - Bound-Only	PPI	Abs. SHAP Value
HepG2	DDX52_6-PTBP1_6-interaction-shap	interaction	DDX52-PTBP1	DDX52	6	PTBP1	6	3	0.0	false	0.0
HepG2	DDX52_1-PTBP1_5-interaction-shap	interaction	DDX52-PTBP1	DDX52	1	PTBP1	5	1	0.0	false	0.0
HepG2	DDX52_4-PRPF8_6-interaction-shap	interaction	DDX52-PRPF8	DDX52	4	PRPF8	6	9	0.0	false	0.0
HepG2	DDX52_2-PRPF8_4-interaction-shap	interaction	DDX52-PRPF8	DDX52	2	PRPF8	4	43	0.0	false	0.0
HepG2	PRPF8_2-DDX52_4-interaction-shap	interaction	DDX52-PRPF8	PRPF8	2	DDX52	4	13	0.0	false	0.0
HepG2	DDX52_3-PRPF8_4-interaction-shap	interaction	DDX52-PRPF8	DDX52	3	PRPF8	4	14	0.0	false	0.0
HepG2	PRPF8_2-DDX52_3-interaction-shap	interaction	DDX52-PRPF8	PRPF8	2	DDX52	3	12	0.0	false	0.0
HepG2	PRPF8_5-DDX52_6-interaction-shap	interaction	DDX52-PRPF8	PRPF8	5	DDX52	6	3	0.0	false	0.0
HepG2	DDX52_2-PRPF8_5-interaction-shap	interaction	DDX52-PRPF8	DDX52	2	PRPF8	5	20	0.0	false	0.0
HepG2	DDX52_1-PRPF8_4-interaction-shap	interaction	DDX52-PRPF8	DDX52	1	PRPF8	4	15	0.0	false	0.0
HepG2	DDX52_2-PRPF8_6-interaction-shap	interaction	DDX52-PRPF8	DDX52	2	PRPF8	6	29	0.0	false	0.0
HepG2	PRPF8_4-DDX52_6-interaction-shap	interaction	DDX52-PRPF8	PRPF8	4	DDX52	6	8	0.0	false	0.0
HepG2	DDX52_1-PRPF8_6-interaction-shap	interaction	DDX52-PRPF8	DDX52	1	PRPF8	6	7	0.0	false	0.0
HepG2	DDX52_1-PRPF8_2-interaction-shap	interaction	DDX52-PRPF8	DDX52	1	PRPF8	2	7	0.0	false	0.0
HepG2	PRPF8_2-DDX52_5-interaction-shap	interaction	DDX52-PRPF8	PRPF8	2	DDX52	5	2	0.0	false	0.0
HepG2	PRPF8_2-DDX52_6-interaction-shap	interaction	DDX52-PRPF8	PRPF8	2	DDX52	6	1	0.0	false	0.0
HepG2	DDX52_2-PRPF8_3-interaction-shap	interaction	DDX52-PRPF8	DDX52	2	PRPF8	3	13	0.0	false	0.0
HepG2	DDX52_3-PRPF4_3-interaction-shap	interaction	DDX52-PRPF4	DDX52	3	PRPF4	3	7	0.0	false	0.0
HepG2	PPIG_3-DDX52_6-interaction-shap	interaction	DDX52-PPIG	PPIG	3	DDX52	6	4	0.0	false	0.0
HepG2	PPIG_1-DDX52_6-interaction-shap	interaction	DDX52-PPIG	PPIG	1	DDX52	6	4	0.0	false	0.0
HepG2	DDX52_1-PPIG_6-interaction-shap	interaction	DDX52-PPIG	DDX52	1	PPIG	6	4	0.0	false	0.0
HepG2	DDX52_4-PPIG_6-interaction-shap	interaction	DDX52-PPIG	DDX52	4	PPIG	6	9	0.0	false	0.0
HepG2	DDX52_6-PPIG_6-interaction-shap	interaction	DDX52-PPIG	DDX52	6	PPIG	6	5	0.0	false	0.0
HepG2	PPIG_1-DDX52_2-interaction-shap	interaction	DDX52-PPIG	PPIG	1	DDX52	2	19	0.0	false	0.0
HepG2	DDX52_2-PPIG_6-interaction-shap	interaction	DDX52-PPIG	DDX52	2	PPIG	6	3	0.0	false	0.0
HepG2	DDX52_2-PPIG_4-interaction-shap	interaction	DDX52-PPIG	DDX52	2	PPIG	4	26	0.0	false	0.0
HepG2	DDX52_1-PPIG_2-interaction-shap	interaction	DDX52-PPIG	DDX52	1	PPIG	2	11	0.0	false	0.0
HepG2	DDX52_4-PPIG_4-interaction-shap	interaction	DDX52-PPIG	DDX52	4	PPIG	4	13	0.0	false	0.0
HepG2	DDX52_2-PPIG_3-interaction-shap	interaction	DDX52-PPIG	DDX52	2	PPIG	3	35	0.0	false	0.0
HepG2	DDX52_2-PPIG_5-interaction-shap	interaction	DDX52-PPIG	DDX52	2	PPIG	5	10	0.0	false	0.0
HepG2	PPIG_1-DDX52_4-interaction-shap	interaction	DDX52-PPIG	PPIG	1	DDX52	4	9	0.0	false	0.0
HepG2	DDX52_4-PPIG_5-interaction-shap	interaction	DDX52-PPIG	DDX52	4	PPIG	5	13	0.0	false	0.0
HepG2	PPIG_5-DDX52_6-interaction-shap	interaction	DDX52-PPIG	PPIG	5	DDX52	6	3	0.0	false	0.0
HepG2	PPIG_2-DDX52_6-interaction-shap	interaction	DDX52-PPIG	PPIG	2	DDX52	6	3	0.0	false	0.0
HepG2	DDX52_1-PPIG_4-interaction-shap	interaction	DDX52-PPIG	DDX52	1	PPIG	4	3	0.0	false	0.0
HepG2	DDX52_2-PPIG_2-interaction-shap	interaction	DDX52-PPIG	DDX52	2	PPIG	2	43	0.0	false	0.0
HepG2	PPIG_2-DDX52_4-interaction-shap	interaction	DDX52-PPIG	PPIG	2	DDX52	4	4	0.0	false	0.0
HepG2	DDX52_5-NSUN2_5-interaction-shap	interaction	DDX52-NSUN2	DDX52	5	NSUN2	5	2	0.0	false	0.0
HepG2	NOLC1_2-DDX52_6-interaction-shap	interaction	DDX52-NOLC1	NOLC1	2	DDX52	6	3	0.0	false	0.0
HepG2	NOLC1_5-DDX52_6-interaction-shap	interaction	DDX52-NOLC1	NOLC1	5	DDX52	6	3	0.0	false	0.0
HepG2	DDX52_2-NOLC1_4-interaction-shap	interaction	DDX52-NOLC1	DDX52	2	NOLC1	4	15	0.0	false	0.0
HepG2	DDX52_2-NOLC1_6-interaction-shap	interaction	DDX52-NOLC1	DDX52	2	NOLC1	6	7	0.0	false	0.0
HepG2	DDX52_4-NOLC1_5-interaction-shap	interaction	DDX52-NOLC1	DDX52	4	NOLC1	5	4	0.0	false	0.0
HepG2	DDX52_1-NOLC1_1-interaction-shap	interaction	DDX52-NOLC1	DDX52	1	NOLC1	1	7	0.0	false	0.0
HepG2	NOLC1_3-DDX52_6-interaction-shap	interaction	DDX52-NOLC1	NOLC1	3	DDX52	6	3	0.0	false	0.0
HepG2	NOLC1_4-DDX52_6-interaction-shap	interaction	DDX52-NOLC1	NOLC1	4	DDX52	6	3	0.0	false	0.0
HepG2	DDX52_1-NOLC1_5-interaction-shap	interaction	DDX52-NOLC1	DDX52	1	NOLC1	5	3	0.0	false	0.0
HepG2	DDX52_2-NOLC1_2-interaction-shap	interaction	DDX52-NOLC1	DDX52	2	NOLC1	2	45	0.0	false	0.0
HepG2	DDX52_1-NOLC1_4-interaction-shap	interaction	DDX52-NOLC1	DDX52	1	NOLC1	4	4	0.0	false	0.0
HepG2	NOLC1_1-DDX52_3-interaction-shap	interaction	DDX52-NOLC1	NOLC1	1	DDX52	3	4	0.0	false	0.0
HepG2	DDX52_2-NOLC1_5-interaction-shap	interaction	DDX52-NOLC1	DDX52	2	NOLC1	5	14	0.0	false	0.0
HepG2	DDX52_5-NOLC1_5-interaction-shap	interaction	DDX52-NOLC1	DDX52	5	NOLC1	5	5	0.0	false	0.0
HepG2	DDX52_3-NOLC1_3-interaction-shap	interaction	DDX52-NOLC1	DDX52	3	NOLC1	3	6	0.0	false	0.0
HepG2	DDX52_6-NOLC1_6-interaction-shap	interaction	DDX52-NOLC1	DDX52	6	NOLC1	6	4	0.0	false	0.0
HepG2	NOLC1_3-DDX52_5-interaction-shap	interaction	DDX52-NOLC1	NOLC1	3	DDX52	5	5	0.0	false	0.0
HepG2	DDX52_2-NOLC1_3-interaction-shap	interaction	DDX52-NOLC1	DDX52	2	NOLC1	3	38	0.0	false	0.0
HepG2	DDX52_4-NOLC1_4-interaction-shap	interaction	DDX52-NOLC1	DDX52	4	NOLC1	4	14	0.0	false	0.0
HepG2	DDX52_2-NKRF_6-interaction-shap	interaction	DDX52-NKRF	DDX52	2	NKRF	6	3	0.0	false	0.0
HepG2	DDX52_6-NKRF_6-interaction-shap	interaction	DDX52-NKRF	DDX52	6	NKRF	6	3	0.0	false	0.0
HepG2	NIP7_3-DDX52_5-interaction-shap	interaction	DDX52-NIP7	NIP7	3	DDX52	5	5	0.0	false	0.0
HepG2	DDX52_2-NIP7_4-interaction-shap	interaction	DDX52-NIP7	DDX52	2	NIP7	4	2	0.0	false	0.0
HepG2	DDX52_4-NIP7_4-interaction-shap	interaction	DDX52-NIP7	DDX52	4	NIP7	4	4	0.0	false	0.0
HepG2	DDX52_2-NIP7_3-interaction-shap	interaction	DDX52-NIP7	DDX52	2	NIP7	3	5	0.0	false	0.0
HepG2	DDX52_2-NIP7_2-interaction-shap	interaction	DDX52-NIP7	DDX52	2	NIP7	2	41	0.0	false	0.0
HepG2	DDX52_3-NIP7_3-interaction-shap	interaction	DDX52-NIP7	DDX52	3	NIP7	3	5	0.0	false	0.0
HepG2	DDX52_5-NIP7_5-interaction-shap	interaction	DDX52-NIP7	DDX52	5	NIP7	5	5	0.0	false	0.0
HepG2	NIP7_1-DDX52_3-interaction-shap	interaction	DDX52-NIP7	NIP7	1	DDX52	3	3	0.0	false	0.0
HepG2	NIP7_2-DDX52_6-interaction-shap	interaction	DDX52-NIP7	NIP7	2	DDX52	6	3	0.0	false	0.0
HepG2	DDX52_2-NIP7_5-interaction-shap	interaction	DDX52-NIP7	DDX52	2	NIP7	5	11	0.0	false	0.0
HepG2	DDX52_2-NIP7_6-interaction-shap	interaction	DDX52-NIP7	DDX52	2	NIP7	6	2	0.0	false	0.0
HepG2	DDX52_3-LIN28B_6-interaction-shap	interaction	DDX52-LIN28B	DDX52	3	LIN28B	6	1	0.0	false	0.0
HepG2	DDX52_5-LIN28B_5-interaction-shap	interaction	DDX52-LIN28B	DDX52	5	LIN28B	5	1	0.0	false	0.0
HepG2	LIN28B_1-DDX52_4-interaction-shap	interaction	DDX52-LIN28B	LIN28B	1	DDX52	4	9	0.0	false	0.0
HepG2	LIN28B_3-DDX52_6-interaction-shap	interaction	DDX52-LIN28B	LIN28B	3	DDX52	6	1	0.0	false	0.0
HepG2	DDX52_1-LIN28B_4-interaction-shap	interaction	DDX52-LIN28B	DDX52	1	LIN28B	4	1	0.0	false	0.0
HepG2	DDX52_1-LIN28B_5-interaction-shap	interaction	DDX52-LIN28B	DDX52	1	LIN28B	5	1	0.0	false	0.0
HepG2	DDX52_1-LIN28B_6-interaction-shap	interaction	DDX52-LIN28B	DDX52	1	LIN28B	6	8	0.0	false	0.0
HepG2	DDX52_6-LARP7_6-interaction-shap	interaction	DDX52-LARP7	DDX52	6	LARP7	6	3	0.0	false	0.0
HepG2	DDX52_2-LARP7_5-interaction-shap	interaction	DDX52-LARP7	DDX52	2	LARP7	5	11	0.0	false	0.0
HepG2	DDX52_2-LARP7_2-interaction-shap	interaction	DDX52-LARP7	DDX52	2	LARP7	2	40	0.0	false	0.0
HepG2	DDX52_4-LARP7_4-interaction-shap	interaction	DDX52-LARP7	DDX52	4	LARP7	4	3	0.0	false	0.0
HepG2	LARP7_2-DDX52_6-interaction-shap	interaction	DDX52-LARP7	LARP7	2	DDX52	6	3	0.0	false	0.0
HepG2	DDX52_5-LARP7_5-interaction-shap	interaction	DDX52-LARP7	DDX52	5	LARP7	5	4	0.0	false	0.0
HepG2	LARP7_3-DDX52_6-interaction-shap	interaction	DDX52-LARP7	LARP7	3	DDX52	6	3	0.0	false	0.0
HepG2	DDX52_4-LARP7_5-interaction-shap	interaction	DDX52-LARP7	DDX52	4	LARP7	5	3	0.0	false	0.0
HepG2	DDX52_1-LARP7_5-interaction-shap	interaction	DDX52-LARP7	DDX52	1	LARP7	5	3	0.0	false	0.0
HepG2	DDX52_2-LARP7_6-interaction-shap	interaction	DDX52-LARP7	DDX52	2	LARP7	6	5	0.0	false	0.0
HepG2	DDX52_3-LARP7_3-interaction-shap	interaction	DDX52-LARP7	DDX52	3	LARP7	3	5	0.0	false	0.0
HepG2	LARP7_1-DDX52_3-interaction-shap	interaction	DDX52-LARP7	LARP7	1	DDX52	3	3	0.0	false	0.0
HepG2	LARP7_3-DDX52_5-interaction-shap	interaction	DDX52-LARP7	LARP7	3	DDX52	5	4	0.0	false	0.0
HepG2	DDX52_2-LARP7_3-interaction-shap	interaction	DDX52-LARP7	DDX52	2	LARP7	3	34	0.0	false	0.0
HepG2	DDX52_2-LARP4_2-interaction-shap	interaction	DDX52-LARP4	DDX52	2	LARP4	2	39	0.0	false	0.0
HepG2	DDX52_3-LARP4_3-interaction-shap	interaction	DDX52-LARP4	DDX52	3	LARP4	3	14	0.0	false	0.0
HepG2	LARP4_2-DDX52_3-interaction-shap	interaction	DDX52-LARP4	LARP4	2	DDX52	3	12	0.0	false	0.0
HepG2	LARP4_1-DDX52_6-interaction-shap	interaction	DDX52-LARP4	LARP4	1	DDX52	6	3	0.0	false	0.0
HepG2	DDX52_3-LARP4_6-interaction-shap	interaction	DDX52-LARP4	DDX52	3	LARP4	6	14	0.0	false	0.0
HepG2	LARP4_1-DDX52_2-interaction-shap	interaction	DDX52-LARP4	LARP4	1	DDX52	2	19	0.0	false	0.0
HepG2	LARP4_4-DDX52_6-interaction-shap	interaction	DDX52-LARP4	LARP4	4	DDX52	6	5	0.0	false	0.0
HepG2	LARP4_3-DDX52_6-interaction-shap	interaction	DDX52-LARP4	LARP4	3	DDX52	6	5	0.0	false	0.0
HepG2	DDX52_4-LARP4_4-interaction-shap	interaction	DDX52-LARP4	DDX52	4	LARP4	4	4	0.0	false	0.0
HepG2	LARP4_2-DDX52_6-interaction-shap	interaction	DDX52-LARP4	LARP4	2	DDX52	6	7	0.0	false	0.0
HepG2	DDX52_1-LARP4_1-interaction-shap	interaction	DDX52-LARP4	DDX52	1	LARP4	1	3	0.0	false	0.0
HepG2	LARP4_5-DDX52_6-interaction-shap	interaction	DDX52-LARP4	LARP4	5	DDX52	6	5	0.0	false	0.0
HepG2	DDX52_3-LARP4_4-interaction-shap	interaction	DDX52-LARP4	DDX52	3	LARP4	4	14	0.0	false	0.0
HepG2	DDX52_2-LARP4_5-interaction-shap	interaction	DDX52-LARP4	DDX52	2	LARP4	5	1	0.0	false	0.0
HepG2	DDX52_3-LARP4_5-interaction-shap	interaction	DDX52-LARP4	DDX52	3	LARP4	5	14	0.0	false	0.0
HepG2	DDX52_1-HNRNPL_1-interaction-shap	interaction	DDX52-HNRNPL	DDX52	1	HNRNPL	1	4	0.0	false	0.0
HepG2	DDX52_1-HNRNPC_2-interaction-shap	interaction	DDX52-HNRNPC	DDX52	1	HNRNPC	2	14	0.0	false	0.0
HepG2	DDX52_2-HNRNPC_6-interaction-shap	interaction	DDX52-HNRNPC	DDX52	2	HNRNPC	6	2	0.0	false	0.0
HepG2	DDX52_1-HNRNPC_1-interaction-shap	interaction	DDX52-HNRNPC	DDX52	1	HNRNPC	1	14	0.0	false	0.0
HepG2	DDX52_1-GTF2F1_1-interaction-shap	interaction	DDX52-GTF2F1	DDX52	1	GTF2F1	1	4	0.0	false	0.0
HepG2	G3BP1_3-DDX52_6-interaction-shap	interaction	DDX52-G3BP1	G3BP1	3	DDX52	6	5	0.0	false	0.0
HepG2	G3BP1_4-DDX52_5-interaction-shap	interaction	DDX52-G3BP1	G3BP1	4	DDX52	5	1	0.0	false	0.0
HepG2	DDX52_2-G3BP1_3-interaction-shap	interaction	DDX52-G3BP1	DDX52	2	G3BP1	3	21	0.0	false	0.0
HepG2	DDX52_5-G3BP1_5-interaction-shap	interaction	DDX52-G3BP1	DDX52	5	G3BP1	5	1	0.0	false	0.0
HepG2	DDX52_2-G3BP1_5-interaction-shap	interaction	DDX52-G3BP1	DDX52	2	G3BP1	5	23	0.0	false	0.0
HepG2	DDX52_6-G3BP1_6-interaction-shap	interaction	DDX52-G3BP1	DDX52	6	G3BP1	6	6	0.0	false	0.0
HepG2	DDX52_1-G3BP1_5-interaction-shap	interaction	DDX52-G3BP1	DDX52	1	G3BP1	5	3	0.0	false	0.0
HepG2	G3BP1_3-DDX52_5-interaction-shap	interaction	DDX52-G3BP1	G3BP1	3	DDX52	5	1	0.0	false	0.0
HepG2	DDX52_5-G3BP1_6-interaction-shap	interaction	DDX52-G3BP1	DDX52	5	G3BP1	6	1	0.0	false	0.0
HepG2	G3BP1_1-DDX52_5-interaction-shap	interaction	DDX52-G3BP1	G3BP1	1	DDX52	5	1	0.0	false	0.0
HepG2	DDX52_4-G3BP1_4-interaction-shap	interaction	DDX52-G3BP1	DDX52	4	G3BP1	4	9	0.0	false	0.0
HepG2	DDX52_2-G3BP1_4-interaction-shap	interaction	DDX52-G3BP1	DDX52	2	G3BP1	4	5	0.0	false	0.0
HepG2	G3BP1_1-DDX52_2-interaction-shap	interaction	DDX52-G3BP1	G3BP1	1	DDX52	2	8	0.0	false	0.0
HepG2	DDX52_2-G3BP1_2-interaction-shap	interaction	DDX52-G3BP1	DDX52	2	G3BP1	2	39	0.0	false	0.0
HepG2	DDX52_2-G3BP1_6-interaction-shap	interaction	DDX52-G3BP1	DDX52	2	G3BP1	6	6	0.0	false	0.0
HepG2	DDX52_5-FUBP3_6-interaction-shap	interaction	DDX52-FUBP3	DDX52	5	FUBP3	6	2	0.0	false	0.0
HepG2	DDX52_1-EIF3H_1-interaction-shap	interaction	DDX52-EIF3H	DDX52	1	EIF3H	1	8	0.0	false	0.0
HepG2	DDX52_1-EIF3D_1-interaction-shap	interaction	DDX52-EIF3D	DDX52	1	EIF3D	1	4	0.0	false	0.0
HepG2	DDX52_3-EIF3D_3-interaction-shap	interaction	DDX52-EIF3D	DDX52	3	EIF3D	3	7	0.0	false	0.0
HepG2	DDX52_5-EIF3D_5-interaction-shap	interaction	DDX52-EIF3D	DDX52	5	EIF3D	5	2	0.0	false	0.0
HepG2	DDX52_2-EFTUD2_5-interaction-shap	interaction	DDX52-EFTUD2	DDX52	2	EFTUD2	5	5	0.0	false	0.0
HepG2	EFTUD2_2-DDX52_6-interaction-shap	interaction	DDX52-EFTUD2	EFTUD2	2	DDX52	6	1	0.0	false	0.0
HepG2	DDX52_1-EFTUD2_2-interaction-shap	interaction	DDX52-EFTUD2	DDX52	1	EFTUD2	2	14	0.0	false	0.0
HepG2	DDX52_1-EFTUD2_4-interaction-shap	interaction	DDX52-EFTUD2	DDX52	1	EFTUD2	4	14	0.0	false	0.0
HepG2	DDX52_2-EFTUD2_4-interaction-shap	interaction	DDX52-EFTUD2	DDX52	2	EFTUD2	4	46	0.0	false	0.0
HepG2	EFTUD2_2-DDX52_4-interaction-shap	interaction	DDX52-EFTUD2	EFTUD2	2	DDX52	4	10	0.0	false	0.0
HepG2	DDX52_3-EFTUD2_4-interaction-shap	interaction	DDX52-EFTUD2	DDX52	3	EFTUD2	4	14	0.0	false	0.0
HepG2	DDX52_2-EFTUD2_3-interaction-shap	interaction	DDX52-EFTUD2	DDX52	2	EFTUD2	3	1	0.0	false	0.0
HepG2	EFTUD2_2-DDX52_3-interaction-shap	interaction	DDX52-EFTUD2	EFTUD2	2	DDX52	3	12	0.0	false	0.0
HepG2	DDX52_3-EFTUD2_3-interaction-shap	interaction	DDX52-EFTUD2	DDX52	3	EFTUD2	3	7	0.0	false	0.0
HepG2	EFTUD2_4-DDX52_6-interaction-shap	interaction	DDX52-EFTUD2	EFTUD2	4	DDX52	6	4	0.0	false	0.0
HepG2	DDX52_5-EFTUD2_5-interaction-shap	interaction	DDX52-EFTUD2	DDX52	5	EFTUD2	5	2	0.0	false	0.0
HepG2	DDX52_2-EFTUD2_6-interaction-shap	interaction	DDX52-EFTUD2	DDX52	2	EFTUD2	6	45	0.0	false	0.0
HepG2	DKC1_1-DDX52_3-interaction-shap	interaction	DDX52-DKC1	DKC1	1	DDX52	3	4	0.0	false	0.0
HepG2	DKC1_2-DDX52_6-interaction-shap	interaction	DDX52-DKC1	DKC1	2	DDX52	6	2	0.0	false	0.0
HepG2	DDX52_3-DKC1_3-interaction-shap	interaction	DDX52-DKC1	DDX52	3	DKC1	3	6	0.0	false	0.0
HepG2	DDX52_2-DKC1_4-interaction-shap	interaction	DDX52-DKC1	DDX52	2	DKC1	4	2	0.0	false	0.0
HepG2	DDX52_1-DKC1_5-interaction-shap	interaction	DDX52-DKC1	DDX52	1	DKC1	5	2	0.0	false	0.0
HepG2	DKC1_3-DDX52_5-interaction-shap	interaction	DDX52-DKC1	DKC1	3	DDX52	5	4	0.0	false	0.0
HepG2	DDX52_4-DKC1_4-interaction-shap	interaction	DDX52-DKC1	DDX52	4	DKC1	4	14	0.0	false	0.0
HepG2	DDX52_1-DKC1_1-interaction-shap	interaction	DDX52-DKC1	DDX52	1	DKC1	1	5	0.0	false	0.0
HepG2	DDX52_2-DKC1_2-interaction-shap	interaction	DDX52-DKC1	DDX52	2	DKC1	2	41	0.0	false	0.0
HepG2	DDX52_6-DKC1_6-interaction-shap	interaction	DDX52-DKC1	DDX52	6	DKC1	6	3	0.0	false	0.0
HepG2	DDX52_1-DKC1_4-interaction-shap	interaction	DDX52-DKC1	DDX52	1	DKC1	4	3	0.0	false	0.0
HepG2	DDX52_2-DKC1_6-interaction-shap	interaction	DDX52-DKC1	DDX52	2	DKC1	6	5	0.0	false	0.0
HepG2	DKC1_3-DDX52_6-interaction-shap	interaction	DDX52-DKC1	DKC1	3	DDX52	6	2	0.0	false	0.0
HepG2	DDX52_4-DKC1_5-interaction-shap	interaction	DDX52-DKC1	DDX52	4	DKC1	5	4	0.0	false	0.0
HepG2	DDX52_2-DKC1_3-interaction-shap	interaction	DDX52-DKC1	DDX52	2	DKC1	3	28	0.0	false	0.0
HepG2	DDX52_5-DKC1_5-interaction-shap	interaction	DDX52-DKC1	DDX52	5	DKC1	5	4	0.0	false	0.0
HepG2	DDX52_3-DDX6_3-interaction-shap	interaction	DDX52-DDX6	DDX52	3	DDX6	3	7	0.0	false	0.0
HepG2	DDX52_5-DDX6_5-interaction-shap	interaction	DDX52-DDX6	DDX52	5	DDX6	5	2	0.0	false	0.0
HepG2	DDX3X_5-ZNF800_6-interaction-shap	interaction	DDX3X-ZNF800	DDX3X	5	ZNF800	6	22	0.0	false	0.0
HepG2	DDX3X_2-ZNF800_2-interaction-shap	interaction	DDX3X-ZNF800	DDX3X	2	ZNF800	2	182	0.0	false	0.0
HepG2	DDX3X_2-ZNF800_3-interaction-shap	interaction	DDX3X-ZNF800	DDX3X	2	ZNF800	3	187	0.0	false	0.0
HepG2	DDX3X_2-ZNF800_5-interaction-shap	interaction	DDX3X-ZNF800	DDX3X	2	ZNF800	5	250	0.0	false	0.0
HepG2	ZNF800_2-DDX3X_6-interaction-shap	interaction	DDX3X-ZNF800	ZNF800	2	DDX3X	6	6	0.0	false	0.0
HepG2	DDX3X_3-ZNF800_3-interaction-shap	interaction	DDX3X-ZNF800	DDX3X	3	ZNF800	3	99	0.0	false	0.0
HepG2	DDX3X_1-ZNF800_2-interaction-shap	interaction	DDX3X-ZNF800	DDX3X	1	ZNF800	2	183	0.0	false	0.0
HepG2	DDX3X_1-ZNF800_6-interaction-shap	interaction	DDX3X-ZNF800	DDX3X	1	ZNF800	6	207	0.0	false	0.0
HepG2	DDX3X_3-ZNF800_6-interaction-shap	interaction	DDX3X-ZNF800	DDX3X	3	ZNF800	6	55	0.0	false	0.0
HepG2	DDX3X_2-ZNF800_4-interaction-shap	interaction	DDX3X-ZNF800	DDX3X	2	ZNF800	4	133	0.0	false	0.0
HepG2	ZNF800_1-DDX3X_3-interaction-shap	interaction	DDX3X-ZNF800	ZNF800	1	DDX3X	3	43	0.0	false	0.0
HepG2	ZNF800_5-DDX3X_6-interaction-shap	interaction	DDX3X-ZNF800	ZNF800	5	DDX3X	6	11	0.0	false	0.0
HepG2	ZNF800_1-DDX3X_6-interaction-shap	interaction	DDX3X-ZNF800	ZNF800	1	DDX3X	6	6	0.0	false	0.0
HepG2	ZNF800_4-DDX3X_6-interaction-shap	interaction	DDX3X-ZNF800	ZNF800	4	DDX3X	6	22	0.0	false	0.0
HepG2	DDX3X_1-ZNF800_4-interaction-shap	interaction	DDX3X-ZNF800	DDX3X	1	ZNF800	4	141	0.0	false	0.0
HepG2	DDX3X_2-ZNF800_6-interaction-shap	interaction	DDX3X-ZNF800	DDX3X	2	ZNF800	6	228	0.0	false	0.0
HepG2	ZNF800_3-DDX3X_5-interaction-shap	interaction	DDX3X-ZNF800	ZNF800	3	DDX3X	5	11	0.0	false	0.0
HepG2	DDX3X_5-ZNF800_5-interaction-shap	interaction	DDX3X-ZNF800	DDX3X	5	ZNF800	5	47	0.0	false	0.0
HepG2	DDX3X_4-ZNF800_4-interaction-shap	interaction	DDX3X-ZNF800	DDX3X	4	ZNF800	4	68	0.0	false	0.0
HepG2	DDX3X_4-ZNF800_5-interaction-shap	interaction	DDX3X-ZNF800	DDX3X	4	ZNF800	5	73	0.0	false	0.0
HepG2	ZNF800_3-DDX3X_4-interaction-shap	interaction	DDX3X-ZNF800	ZNF800	3	DDX3X	4	24	0.0	false	0.0
HepG2	ZNF800_2-DDX3X_5-interaction-shap	interaction	DDX3X-ZNF800	ZNF800	2	DDX3X	5	13	0.0	false	0.0
HepG2	ZNF800_2-DDX3X_4-interaction-shap	interaction	DDX3X-ZNF800	ZNF800	2	DDX3X	4	25	0.0	false	0.0
HepG2	ZNF800_2-DDX3X_3-interaction-shap	interaction	DDX3X-ZNF800	ZNF800	2	DDX3X	3	61	0.0	false	0.0
HepG2	DDX3X_1-ZNF800_5-interaction-shap	interaction	DDX3X-ZNF800	DDX3X	1	ZNF800	5	327	0.0	false	0.0
HepG2	DDX3X_3-ZNF800_5-interaction-shap	interaction	DDX3X-ZNF800	DDX3X	3	ZNF800	5	122	0.0	false	0.0
HepG2	ZNF800_4-DDX3X_5-interaction-shap	interaction	DDX3X-ZNF800	ZNF800	4	DDX3X	5	7	0.0	false	0.0
HepG2	ZNF800_1-DDX3X_2-interaction-shap	interaction	DDX3X-ZNF800	ZNF800	1	DDX3X	2	39	0.0	false	0.0
HepG2	DDX3X_1-ZNF800_3-interaction-shap	interaction	DDX3X-ZNF800	DDX3X	1	ZNF800	3	202	0.0	false	0.0
HepG2	DDX3X_3-ZNF800_4-interaction-shap	interaction	DDX3X-ZNF800	DDX3X	3	ZNF800	4	83	0.0	false	0.0
HepG2	DDX3X_1-ZNF800_1-interaction-shap	interaction	DDX3X-ZNF800	DDX3X	1	ZNF800	1	119	0.0	false	0.0
HepG2	ZNF800_1-DDX3X_4-interaction-shap	interaction	DDX3X-ZNF800	ZNF800	1	DDX3X	4	8	0.0	false	0.0
HepG2	ZNF800_3-DDX3X_6-interaction-shap	interaction	DDX3X-ZNF800	ZNF800	3	DDX3X	6	19	0.0	false	0.0
HepG2	DDX3X_6-ZNF800_6-interaction-shap	interaction	DDX3X-ZNF800	DDX3X	6	ZNF800	6	45	0.0	false	0.0
HepG2	DDX3X_4-ZNF800_6-interaction-shap	interaction	DDX3X-ZNF800	DDX3X	4	ZNF800	6	38	0.0	false	0.0
HepG2	DDX3X_5-ZC3H11A_6-interaction-shap	interaction	DDX3X-ZC3H11A	DDX3X	5	ZC3H11A	6	2	0.0	false	0.0
HepG2	DDX3X_2-ZC3H11A_6-interaction-shap	interaction	DDX3X-ZC3H11A	DDX3X	2	ZC3H11A	6	7	0.0	false	0.0
HepG2	DDX3X_2-ZC3H11A_2-interaction-shap	interaction	DDX3X-ZC3H11A	DDX3X	2	ZC3H11A	2	43	0.0	false	0.0
HepG2	DDX3X_1-ZC3H11A_5-interaction-shap	interaction	DDX3X-ZC3H11A	DDX3X	1	ZC3H11A	5	1	0.0	false	0.0
HepG2	ZC3H11A_2-DDX3X_4-interaction-shap	interaction	DDX3X-ZC3H11A	ZC3H11A	2	DDX3X	4	6	0.0	false	0.0
