Cell Line	Sorted RBP Pair	PPI	Abs. SHAP Sum Value
K562	IGF2BP1-TRA2A	false	0.03923599012341583
K562	EIF4E-ZC3H11A	false	0.03908467944711447
K562	EWSR1-XRN2	false	0.03900926691130735
K562	EFTUD2-NOLC1	false	0.03889788976448472
K562	AKAP1-NOLC1	false	0.03885021060705185
K562	IGF2BP2-MBNL1	false	0.03855932550504804
K562	DDX47-SF3B4	false	0.03848718898370862
K562	EWSR1-FXR2	false	0.038251133367111834
K562	MBNL1-NOLC1	false	0.03822655836120248
K562	FMR1-NONO	false	0.038037105769035406
K562	MBNL1-TIA1	false	0.03788532689213753
K562	EIF4E-SRSF1	false	0.03783877322712215
K562	QKI-RBM15	false	0.037693914062401745
K562	EFTUD2-EXOSC5	false	0.037471415829713806
K562	ILF3-PUM2	false	0.03718861937522888
K562	EIF4E-SF3B4	false	0.037116623418114614
K562	DDX1-SF3B4	false	0.03709845744015183
K562	AKAP1-SRSF1	false	0.036975125200115144
K562	RBM22-SMNDC1	false	0.03678406052472383
K562	SRSF9-XRCC6	false	0.03672996535897255
K562	CSTF2T-RBFOX2	false	0.03642678037795122
K562	RBFOX2-RBM22	false	0.036400586599484086
K562	RPS3-SRSF7	false	0.03639591801766073
K562	SRSF1-SRSF7	false	0.036384086692123674
K562	PUM2-SMNDC1	false	0.03632079473663907
K562	EFTUD2-EIF4E	false	0.03608137404626177
K562	CPSF6-DDX3X	false	0.03578778967494145
K562	HNRNPK-SRSF1	false	0.03542899335752736
K562	PUM2-U2AF1	false	0.03527405196655309
K562	AKAP1-UCHL5	false	0.035237460120697506
K562	FXR1-SAFB2	false	0.03511589765548706
K562	RBM15-SERBP1	false	0.0350334607064724
K562	EIF4E-SRSF9	false	0.03501527138178062
K562	DDX6-PUM2	false	0.034972050721989945
K562	EXOSC5-LIN28B	false	0.03494710722588934
K562	ELAVL1-SRSF9	false	0.034774720668792725
K562	EXOSC5-SF3B4	false	0.03469178577688581
K562	HNRNPK-RBM15	false	0.0345343458226921
K562	FAM120A-FASTKD2	false	0.03428808180615306
K562	ELAVL1-SAFB2	false	0.03418433666229248
K562	RBFOX2-XRN2	false	0.034108797164662974
K562	GTF2F1-LIN28B	false	0.03390308661860786
K562	EXOSC5-PUM2	false	0.0338518986463896
K562	AKAP1-RBM15	false	0.03375670686364174
K562	APOBEC3C-LIN28B	false	0.03362267290867749
K562	FXR1-NONO	false	0.03356020129285753
K562	SF3B4-XRCC6	false	0.03313905076356605
K562	CSTF2T-PTBP1	false	0.03312696350621991
K562	EIF4E-HNRNPK	false	0.03305163752520457
K562	DDX6-NOLC1	false	0.033035694948921446
K562	DHX30-SMNDC1	false	0.03293108753859997
K562	FXR2-XRN2	false	0.03289928232152306
K562	ELAVL1-NONO	false	0.03284671847359277
K562	PUM2-QKI	true	0.03269562596688047
K562	FMR1-TRA2A	false	0.032345403359272495
K562	FUS-SF3B4	false	0.03232225322381055
K562	EXOSC5-U2AF2	false	0.032191829483622314
K562	BUD13-ZC3H8	false	0.03199314567336842
K562	PUM2-TRA2A	false	0.03175990376621485
K562	FASTKD2-RPS3	false	0.031731561614378734
K562	QKI-U2AF2	false	0.03158576328860363
K562	SRSF1-ZC3H11A	false	0.031467455875827
K562	U2AF1-ZC3H11A	false	0.03129858935608354
K562	FXR2-U2AF1	false	0.03128193806151103
K562	FUS-UCHL5	false	0.031272261292770054
K562	MTPAP-SRSF1	false	0.03123906119571984
K562	FMR1-XRN2	false	0.03123170703474898
K562	FAM120A-TAF15	false	0.03110647201538086
K562	RBFOX2-TRA2A	false	0.031084061049114098
K562	CPSF6-LIN28B	false	0.030966463062213734
K562	CPEB4-XRN2	false	0.030949555337429047
K562	EIF4E-NONO	false	0.030806716094957665
K562	FMR1-PTBP1	false	0.030798165698797675
K562	PUM2-SRSF9	false	0.030791505705565214
K562	CPSF6-U2AF1	false	0.030725581120350398
K562	FMR1-SRSF7	false	0.03026488485193113
K562	DDX3X-MTPAP	false	0.030052865156903863
K562	PTBP1-RBM15	false	0.03000159685507242
K562	NONO-PUM2	false	0.02990718235514578
K562	PCBP1-SRSF1	false	0.02977164337062277
K562	ELAC2-RPS3	false	0.02974349050782621
K562	EIF4E-FAM120A	false	0.029592498787678778
K562	IGF2BP2-PTBP1	true	0.02951933361873671
K562	APOBEC3C-RBM15	false	0.029075035528649096
K562	FASTKD2-SMNDC1	false	0.02903492981567979
K562	PTBP1-SERBP1	false	0.029026247560977936
K562	HNRNPK-SRSF7	true	0.02886686846613884
K562	FAM120A-U2AF1	false	0.0285991167947941
K562	BUD13-DDX6	false	0.02858713884052122
K562	EFTUD2-TARDBP	false	0.02856104416787275
K562	KHDRBS1-RBM15	false	0.028430297079466982
K562	BUD13-RPS6	false	0.028353062245514593
K562	FXR1-ZC3H11A	false	0.028312368784099817
K562	HNRNPK-IGF2BP1	false	0.028284575905217935
K562	FXR2-RBFOX2	false	0.028216783437528647
K562	SMNDC1-XRN2	false	0.028206946815771516
K562	CSTF2T-FMR1	false	0.028206154209328815
K562	ELAC2-RBM15	false	0.028038811708029243
K562	EXOSC5-FMR1	false	0.02803244736060151
K562	EXOSC5-FXR2	false	0.02790250831094454
K562	EFTUD2-ZC3H8	false	0.02785393097474298
K562	EXOSC5-TIA1	false	0.027412449446273968
K562	CPSF6-FXR2	false	0.02734006615355611
K562	DDX3X-DHX30	false	0.027196597926376853
K562	FUS-RPS3	false	0.027186664009377637
K562	IGF2BP1-RBFOX2	false	0.027137222024975927
K562	DDX47-PCBP1	false	0.027089174836874008
K562	FAM120A-GTF2F1	false	0.027018598877475597
K562	FAM120A-SRSF1	false	0.02692584099168016
K562	HNRNPK-PTBP1	false	0.02684505539946258
K562	NONO-U2AF2	false	0.02679636235552607
K562	DDX3X-SERBP1	false	0.026599197957693832
K562	CSTF2T-EWSR1	true	0.026468885320355184
K562	APOBEC3C-UCHL5	false	0.02634068876841411
K562	FAM120A-RBFOX2	false	0.0262887082863017
K562	FASTKD2-NONO	false	0.026245958171784878
K562	FUS-RBM22	false	0.026004354651831818
K562	CSTF2T-SMNDC1	false	0.025842328758699296
K562	FXR1-SRSF7	false	0.025801953197515104
K562	DDX6-IGF2BP1	false	0.02576261842114036
K562	NONO-PCBP1	false	0.025640856163022363
K562	RBM15-SRSF9	true	0.025567039381712675
K562	HNRNPK-XRN2	false	0.025375201366841793
K562	BUD13-KHDRBS1	false	0.02531702839769423
K562	EIF3G-UCHL5	false	0.02529806739403284
K562	RBFOX2-U2AF1	false	0.02525596479244996
K562	TIA1-ZC3H11A	false	0.025092586351092905
K562	FXR1-QKI	false	0.02507242157298606
K562	FXR1-GTF2F1	false	0.02502223796909675
K562	CPSF6-SAFB2	false	0.024894172325730324
K562	RBM15-YWHAG	false	0.02481788396835327
K562	CSTF2T-DDX1	false	0.02481021691346541
K562	BUD13-TARDBP	false	0.024531896502594464
K562	FXR1-PCBP1	false	0.024320926506334217
K562	TIA1-YWHAG	false	0.02431855909526348
K562	MTPAP-TIA1	false	0.024307374842464924
K562	SRSF7-XRN2	false	0.024246585402579512
K562	BUD13-SRSF7	false	0.02401871454094362
K562	PCBP1-TIA1	false	0.02399214175807174
K562	EXOSC5-MBNL1	false	0.023863060399889946
K562	ILF3-MBNL1	false	0.023862259462475777
K562	RPS3-TRA2A	false	0.023704822175204754
K562	CPSF6-SRSF9	false	0.02369074523448944
K562	FXR1-XRN2	false	0.023658193567825947
K562	PTBP1-TRA2A	false	0.023586323460222047
K562	NONO-YWHAG	false	0.023485794168891516
K562	CPSF6-FMR1	false	0.023370495395965918
K562	APOBEC3C-IGF2BP2	false	0.023260409099748358
K562	LARP4-RBM22	false	0.02324480505194515
K562	DDX6-UCHL5	false	0.0231255418254932
K562	RBM22-SRSF1	false	0.023105290609237272
K562	EFTUD2-RPS6	false	0.023074239841662347
K562	CPSF6-RBM15	true	0.022904963803966893
K562	RBM22-SRSF7	false	0.022827940334536834
K562	FXR2-KHDRBS1	false	0.022813187912106514
K562	ELAVL1-FXR2	false	0.022746816975995898
K562	ELAC2-IGF2BP1	false	0.022731437925358478
K562	BUD13-XRCC6	false	0.0224932870187331
K562	GTF2F1-RBM15	false	0.02245274510823947
K562	DHX30-FAM120A	false	0.022167300630826503
K562	ILF3-RBM22	false	0.02200108068063855
K562	SF3B4-TBRG4	false	0.02186609525233507
K562	RPS3-SERBP1	false	0.021827732467500027
K562	FXR1-RBFOX2	false	0.021594351680505497
K562	EXOSC5-RPS3	false	0.021566610783338547
K562	HNRNPK-UCHL5	false	0.021431526757169195
K562	FXR1-RPS6	false	0.021219189278781414
K562	AKAP1-LIN28B	false	0.021110118912474718
K562	DDX3X-UTP18	false	0.021051813033409417
K562	BUD13-DDX21	false	0.02105133794248104
K562	DDX6-FXR2	false	0.021042684558779
K562	APOBEC3C-XRN2	false	0.02080397381723742
K562	FMR1-FUS	false	0.020772985881194472
K562	RBFOX2-SRSF9	false	0.020661722868680954
K562	FXR2-ZC3H11A	false	0.020577953662723303
K562	BUD13-EXOSC5	false	0.020339018366939854
K562	FMR1-XRCC6	false	0.020301304757595062
K562	ELAC2-FXR1	false	0.020267961719582672
K562	ELAVL1-SMNDC1	false	0.020255977055057883
K562	CSTF2T-FASTKD2	false	0.020216722623445094
K562	FASTKD2-RBM15	false	0.02004004968330264
K562	CSTF2T-DHX30	false	0.020023376448079944
K562	BUD13-ELAC2	false	0.020014102279674262
K562	DDX6-XRCC6	false	0.01983444718644023
K562	SMNDC1-SRSF9	false	0.019768085912801325
K562	FAM120A-LIN28B	false	0.019728943276732025
K562	FAM120A-ZC3H11A	false	0.01972755091264844
K562	DHX30-EWSR1	false	0.019673554532346316
K562	QKI-SRSF7	false	0.019522687420248985
K562	EFTUD2-UTP18	false	0.019501717761158943
K562	FAM120A-NOLC1	false	0.019441284239292145
K562	DHX30-RPS3	false	0.019418118055909872
K562	ILF3-ZC3H11A	false	0.019366457127034664
K562	FXR2-RBM22	false	0.01934770781736006
K562	EWSR1-FUS	false	0.019246499956352636
K562	DDX6-ZC3H11A	false	0.0192114245146513
K562	RBFOX2-U2AF2	false	0.019173864740878344
K562	DDX52-EWSR1	false	0.019151091517414898
K562	RPS3-SRSF9	false	0.018843341327738017
K562	ELAVL1-KHDRBS1	false	0.01880100229755044
K562	PTBP1-SRSF9	false	0.018752891570329666
K562	SAFB2-XRCC6	false	0.018742207437753677
K562	KHDRBS1-MBNL1	false	0.018612638115882874
K562	SMNDC1-TARDBP	false	0.018603158881887794
K562	FAM120A-SRSF9	false	0.018598491325974464
K562	APOBEC3C-NOLC1	false	0.018533776001959268
K562	RPS3-RPS6	false	0.018528505810536444
K562	IGF2BP2-ZC3H11A	false	0.01852323300226999
K562	DHX30-FASTKD2	false	0.018484845757484436
K562	AKAP1-SF3B4	false	0.018400158500298858
K562	YWHAG-ZC3H11A	false	0.0180636215955019
K562	BUD13-CPSF6	false	0.018004763582212036
K562	GTF2F1-LARP4	false	0.01800280250608921
K562	DHX30-FXR1	false	0.017957983538508415
K562	EXOSC5-FUS	false	0.017945778090506792
K562	DDX3X-LARP4	false	0.01788244495401159
K562	CPSF6-RBM22	false	0.017818799562519416
K562	GTF2F1-HNRNPK	false	0.01774767016468104
K562	FXR1-XRCC6	false	0.017735729226842523
K562	RBM15-SAFB2	false	0.01770852319896221
K562	NONO-RBM22	false	0.0176749887632468
K562	FXR1-HNRNPK	false	0.017648720793658867
K562	NOLC1-RBM22	false	0.017370060450048186
K562	DDX3X-MBNL1	false	0.017300584042914124
K562	ILF3-RBFOX2	false	0.01722893098485656
K562	HNRNPK-SMNDC1	false	0.017040440423443215
K562	QKI-TRA2A	false	0.016993330791592598
K562	CSTF2T-EIF4E	false	0.016914944161726453
K562	HNRNPK-RBFOX2	false	0.016838203540828545
K562	CPEB4-ZC3H11A	false	0.0166374072432518
K562	FXR2-SERBP1	false	0.016576602999975876
K562	FUS-TIA1	false	0.016512437231313015
K562	APOBEC3C-SMNDC1	false	0.016504159145370068
K562	ELAC2-PUM2	false	0.016434965469670715
K562	NOLC1-TIA1	false	0.016402820550865727
K562	RBFOX2-TARDBP	false	0.016252611996605992
K562	FXR2-NONO	false	0.01615180266264815
K562	EFTUD2-LARP4	false	0.01610558677498375
K562	DDX52-FAM120A	false	0.016075836960226297
K562	FASTKD2-FUS	false	0.015983498965624676
K562	ELAVL1-QKI	false	0.015969435014994815
K562	ELAVL1-HNRNPK	false	0.015871969982981682
K562	PTBP1-RPS6	false	0.01582212746143341
K562	CSTF2T-XRCC6	false	0.01580680161714554
K562	EIF4E-FASTKD2	false	0.015739210997708142
K562	NOLC1-PTBP1	false	0.01566736327004037
K562	CPSF6-FAM120A	false	0.015660631353966892
K562	KHDRBS1-LIN28B	false	0.015643929596990347
K562	PCBP1-PUM2	false	0.015639732795534655
K562	CPSF6-SF3B4	false	0.015622558758877858
K562	DDX6-FASTKD2	false	0.015406977385282516
K562	KHDRBS1-RBM22	false	0.015263651497662067
K562	EFTUD2-SERBP1	false	0.015211212438202892
K562	HNRNPC-RBM22	false	0.015098289586603642
K562	MBNL1-ZC3H11A	false	0.015092125162482262
K562	DDX42-SF3B4	false	0.015020547373296722
K562	MTPAP-XRN2	false	0.015018618199974298
K562	GTF2F1-PUM2	false	0.01500205414413358
K562	AKAP1-BUD13	false	0.014969149138778448
K562	APOBEC3C-KHDRBS1	false	0.014876915141940117
K562	PCBP1-RPS6	false	0.014869066420942545
K562	EWSR1-FASTKD2	false	0.014755461697859573
K562	AKAP1-PUM2	false	0.014713237062096596
K562	AKAP1-ZC3H11A	false	0.01468570251017809
K562	FXR2-TIA1	false	0.014667230238956108
K562	EIF4E-FXR2	false	0.01457074620111598
K562	LARP4-RPS3	false	0.014562677266440005
K562	NONO-TIA1	false	0.014556188481947174
K562	BUD13-ZRANB2	false	0.01442655734717846
K562	APOBEC3C-PUM2	false	0.014360181240590464
K562	ILF3-SMNDC1	false	0.014338277804199606
K562	QKI-ZC3H11A	false	0.01418606098741293
K562	MTPAP-TRA2A	false	0.014143640641123056
K562	TIA1-XRN2	false	0.013948404378425039
K562	CPSF6-DDX6	false	0.013830665731802583
K562	AKAP1-EFTUD2	false	0.013802588353428291
K562	DDX52-SF3B4	false	0.013799227774143219
K562	DDX42-DHX30	false	0.013793419115245342
K562	CSTF2T-U2AF1	false	0.013782660571450833
K562	QKI-SERBP1	false	0.01371453795582056
K562	GTF2F1-IGF2BP2	false	0.013687957623005786
K562	GTF2F1-SRSF9	false	0.013644871796714142
K562	DDX1-NONO	false	0.013633904047310352
K562	EXOSC5-XRN2	false	0.013555711135268211
K562	DDX1-EWSR1	false	0.013506256829714403
K562	PCBP1-SERBP1	false	0.01345648430287838
K562	MBNL1-RBM15	false	0.013348557287827134
K562	DDX3X-TARDBP	false	0.013337715528905392
K562	EIF4E-SAFB2	false	0.01330229640007019
K562	CPSF6-EFTUD2	false	0.013226468307038886
K562	DHX30-EXOSC5	false	0.013221998699009418
K562	ELAC2-TIA1	false	0.013134939384144673
K562	FAM120A-IGF2BP2	false	0.013064609840512276
K562	DDX3X-RPS6	false	0.013044538951362483
K562	APOBEC3C-TIA1	false	0.012918621767312288
K562	AKAP1-ELAC2	false	0.01290053327284113
K562	FUS-PTBP1	false	0.012872469720605295
K562	ELAVL1-RBFOX2	false	0.012841534065955784
K562	RBFOX2-SRSF1	false	0.01265722026982985
K562	FXR2-MBNL1	false	0.012626059353351593
K562	PCBP1-RBFOX2	true	0.012600181886227801
K562	FASTKD2-PUM2	false	0.012450069189071655
K562	DDX3X-KHDRBS1	false	0.01244189590215683
K562	EWSR1-U2AF1	false	0.012390363306622021
K562	IGF2BP2-QKI	false	0.012311831404076656
K562	CSTF2T-EXOSC5	false	0.012229409185238183
K562	FASTKD2-FXR2	false	0.012196548283100128
K562	FAM120A-XRN2	false	0.012171946241778642
K562	HNRNPK-SRSF9	false	0.012165593914687634
K562	FXR2-PCBP1	false	0.012043594053466222
K562	ELAC2-PCBP1	false	0.01203232704574475
K562	TARDBP-XRN2	false	0.012031956561258994
K562	EIF4E-FXR1	false	0.01203168114352593
K562	NOLC1-XRN2	false	0.012029304776660865
K562	ILF3-NONO	false	0.011957414710195735
K562	AKAP1-MBNL1	false	0.011866719461977482
K562	ELAVL1-ILF3	false	0.011797555722296238
K562	PTBP1-XRCC6	false	0.011749094817787409
K562	KHDRBS1-RPS3	false	0.01166762551292777
K562	FXR2-SMNDC1	false	0.011638098876574077
K562	EXOSC5-IGF2BP1	false	0.011544983037310885
K562	GTF2F1-TARDBP	false	0.011540846380739822
K562	FXR1-PTBP1	false	0.011528792703757063
K562	AKAP1-TIA1	false	0.01148637174628675
K562	FMR1-RPS6	false	0.011442008428275585
K562	APOBEC3C-SRSF9	false	0.011416023357014637
K562	FXR1-SRSF9	false	0.011402050033211708
K562	IGF2BP1-QKI	false	0.01140204612238449
K562	MBNL1-RBFOX2	true	0.011360085452906787
K562	DHX30-FMR1	false	0.011108975857496262
K562	HNRNPC-UCHL5	false	0.011081741052294092
K562	FUS-SMNDC1	false	0.011034889085749455
K562	QKI-SRSF9	false	0.010974705219268799
K562	PTBP1-RBFOX2	false	0.01096968274214305
K562	ELAC2-TRA2A	false	0.010908394542639144
K562	DHX30-TIA1	false	0.01088302330492752
K562	AKAP1-RBM22	false	0.01072603464126587
K562	FMR1-SAFB2	false	0.010606279596686363
K562	FUS-TARDBP	false	0.010586930438876152
K562	LARP4-RBM15	false	0.01057265602867119
K562	RPS6-TRA2A	false	0.010563094110693783
K562	QKI-XRN2	false	0.010548333171755075
K562	FUS-RBFOX2	false	0.010459509445354342
K562	PCBP1-RBM22	false	0.010445869302202482
K562	GTF2F1-U2AF1	false	0.010268329950122279
K562	FMR1-ILF3	false	0.010236857746349415
K562	DHX30-GTF2F1	false	0.010226130485534668
K562	IGF2BP1-TARDBP	false	0.010199044234468602
K562	CSTF2T-PUM2	false	0.010188918517087586
K562	CPSF6-PCBP1	false	0.010184331011259928
K562	EIF4E-SMNDC1	false	0.01009249669732526
K562	QKI-RBFOX2	true	0.010032123478595167
K562	BUD13-SERBP1	false	0.01001586951315403
K562	EXOSC5-SRSF1	false	0.00994738470762968
K562	DDX6-RBM15	false	0.009862205144600011
K562	ILF3-SERBP1	false	0.009786579757928848
K562	EWSR1-LIN28B	false	0.009773287558346055
K562	ELAC2-SRSF7	false	0.009687559882877395
K562	MBNL1-U2AF1	false	0.009666469821240753
K562	FMR1-QKI	false	0.009653659333707765
K562	FXR2-QKI	false	0.009639650583267212
K562	APOBEC3C-ZC3H11A	false	0.009627886232919991
K562	DHX30-RBM15	false	0.009536998579278588
K562	QKI-RBM22	false	0.009531294930866352
K562	EWSR1-FXR1	false	0.009521991714791511
K562	EIF4E-XRCC6	false	0.009514178149402142
K562	SF3B4-UTP18	false	0.009460729081183672
K562	FASTKD2-IGF2BP1	false	0.009353116154670715
K562	EWSR1-RBFOX2	false	0.009291392467275728
K562	FUS-PUM2	false	0.009280912417125364
K562	APOBEC3C-DDX6	false	0.00925777111115167
K562	FASTKD2-FXR1	false	0.009202033281326294
K562	LIN28B-PTBP1	false	0.009174611419439316
K562	DDX42-LIN28B	false	0.009168780965410406
K562	FXR2-ILF3	false	0.009130016900599003
K562	FMR1-SMNDC1	false	0.009049301216691674
K562	PTBP1-XRN2	false	0.008958851013176172
K562	FUS-RBM15	false	0.008939427117525156
K562	SMNDC1-ZC3H8	false	0.00885394673969131
K562	RBFOX2-SMNDC1	false	0.008782752138358774
K562	ILF3-PTBP1	false	0.008723892737179995
K562	FXR2-SRSF7	false	0.008662706459290348
K562	EWSR1-EXOSC5	false	0.008662050357088447
K562	GTF2F1-XRN2	false	0.008602416986832395
K562	ELAC2-PTBP1	false	0.008528082020347938
K562	DDX6-RBM22	false	0.008522097938111983
K562	CPSF6-NOLC1	false	0.008487289771437645
K562	CSTF2T-TIA1	false	0.00838739906430419
K562	PCBP1-U2AF1	false	0.008361489701201208
K562	SERBP1-TRA2A	false	0.008301096502691507
K562	DDX6-FAM120A	false	0.00827787330490537
K562	APOBEC3C-SRSF1	false	0.008224296958360355
K562	TRA2A-ZC3H11A	false	0.008157438365742564
K562	MBNL1-SRSF1	false	0.008140315927448682
K562	PTBP1-SRSF7	false	0.008112934144264727
K562	QKI-RPS3	false	0.00807869237542036
K562	DDX1-DHX30	false	0.008048980496823788
K562	CPSF6-NONO	true	0.00791668996680528
K562	DDX42-RBM15	false	0.007887564599514008
K562	FAM120A-SAFB2	false	0.007828891277313232
K562	QKI-TARDBP	false	0.007812466472387314
K562	DDX6-ELAVL1	false	0.007715945510426536
K562	EFTUD2-SRSF7	false	0.007670887346648669
K562	EWSR1-GTF2F1	false	0.007652514890651219
K562	DDX47-RPS6	false	0.00764130474999547
K562	EWSR1-TIA1	false	0.007587850093841553
K562	NOLC1-RBFOX2	false	0.007576974603580311
K562	SERBP1-SRSF1	false	0.007517329649999738
K562	FUS-FXR2	false	0.007448619206115836
K562	ELAC2-ELAVL1	false	0.007375387009233236
K562	EFTUD2-MTPAP	false	0.007332485605729744
K562	EWSR1-HNRNPK	true	0.00729729859449435
K562	RPS6-XRN2	false	0.007293342147022486
K562	RBFOX2-ZC3H11A	false	0.00727056385949254
K562	ELAC2-ZC3H8	false	0.007261466438649222
K562	DDX6-FMR1	false	0.00724529293802334
K562	IGF2BP2-SERBP1	false	0.007189860567450523
K562	ELAVL1-EXOSC5	false	0.0071702636778354645
K562	CPSF6-TIA1	false	0.007130007274099626
K562	HNRNPK-LIN28B	false	0.007107634854037315
K562	SRSF9-TIA1	false	0.007046528276987374
K562	NOLC1-TRA2A	false	0.006973800249397755
K562	CSTF2T-SRSF9	false	0.006912280681717675
K562	APOBEC3C-EFTUD2	false	0.006905822112457827
K562	FMR1-SERBP1	false	0.006876333347463515
K562	FXR2-SRSF9	false	0.006867945194244385
K562	RBM15-TARDBP	false	0.006864906776172575
K562	MTPAP-NOLC1	false	0.0068192314356565475
K562	EIF4E-U2AF1	false	0.006816994812595567
K562	TRA2A-XRN2	false	0.006807751560700126
K562	EIF4E-EWSR1	false	0.006792948851568781
K562	DDX1-SMNDC1	false	0.00678081669320818
K562	DDX6-IGF2BP2	false	0.006727882311679423
K562	NONO-XRCC6	false	0.006697457050904632
K562	NOLC1-RPS6	false	0.006687827408313751
K562	IGF2BP2-MTPAP	false	0.006637972895987332
K562	FMR1-MBNL1	false	0.006557635962963104
K562	KHDRBS1-SF3B4	false	0.006542563965922454
K562	UCHL5-ZC3H8	false	0.006531919847475365
K562	AKAP1-FXR2	false	0.006523111369460821
K562	DDX6-KHDRBS1	false	0.006471178960055113
K562	ILF3-RPS3	false	0.006468092789873481
K562	FMR1-YWHAG	false	0.00645957188680768
K562	DDX6-SRSF9	false	0.0063993497169576585
K562	PTBP1-RBM22	false	0.006360945043979882
K562	NOLC1-PCBP1	false	0.006340451494907029
K562	FXR1-MTPAP	false	0.006311653676675633
K562	GTF2F1-PCBP1	true	0.0063090874755289406
K562	NONO-PTBP1	false	0.006242867752007442
K562	FUS-XRN2	false	0.006233735289015385
K562	APOBEC3C-FMR1	false	0.006211456100572832
K562	HNRNPK-NOLC1	false	0.006208895239979029
K562	CPSF6-XRCC6	false	0.006176406983286142
K562	EIF4E-GTF2F1	false	0.006120587615441764
K562	DHX30-FXR2	false	0.006113615445428877
K562	APOBEC3C-ILF3	false	0.006077924743294716
K562	APOBEC3C-NONO	false	0.006059694162104279
K562	FXR1-SERBP1	false	0.006000780966132879
K562	CPSF6-PUM2	false	0.005956729884928791
K562	RBM22-XRCC6	false	0.005910654093895573
K562	NONO-SRSF7	false	0.005850651850778377
K562	PTBP1-RPS3	false	0.0058116589789278805
K562	FAM120A-FXR2	false	0.0058050877414643764
K562	DDX6-PCBP1	false	0.005797198216896504
K562	AKAP1-HNRNPK	false	0.005796167999505997
K562	EIF4E-PTBP1	false	0.005765231588156894
K562	ELAC2-NOLC1	false	0.005753060162533075
K562	GTF2F1-SRSF1	false	0.005727715935790911
K562	APOBEC3C-GTF2F1	false	0.0057161423756042495
K562	NONO-SERBP1	false	0.005705444062186871
K562	KHDRBS1-UCHL5	false	0.0056277360154126654
K562	U2AF2-XRN2	false	0.005591313820332289
K562	MBNL1-PUM2	false	0.005586447659879923
K562	FMR1-ZC3H8	false	0.005524808540940285
K562	AKAP1-DDX3X	false	0.005518976650819241
K562	MBNL1-SMNDC1	false	0.005475716122077756
K562	DDX3X-SAFB2	false	0.005383817770052701
K562	HNRNPK-ZC3H11A	false	0.005364535699754924
K562	BUD13-HNRNPC	false	0.0053513250313699245
K562	FASTKD2-U2AF2	false	0.005263976752758026
K562	FXR2-GTF2F1	false	0.005262217251583934
K562	GTF2F1-SMNDC1	false	0.00524835052783601
K562	IGF2BP1-KHDRBS1	false	0.0052300128154456615
K562	ELAC2-FASTKD2	false	0.005152660887688398
K562	DDX47-FASTKD2	false	0.005147368647158146
K562	EWSR1-RPS6	false	0.005139017477631569
K562	SRSF9-XRN2	false	0.005138234540936537
K562	FMR1-MTPAP	false	0.005138063992490061
K562	HNRNPK-U2AF2	true	0.005122908201883547
K562	PUM2-SRSF7	false	0.005121031193993986
K562	EXOSC5-RBM22	false	0.005116581916809082
K562	FXR2-XRCC6	false	0.0051057967357337475
K562	DDX6-QKI	false	0.0049552954733371735
K562	DHX30-UCHL5	false	0.004903254361124709
K562	DDX42-RPS3	false	0.00489707502129022
K562	SRSF1-SRSF9	false	0.004887059607426636
K562	RPS3-TBRG4	false	0.004882023204118013
K562	DDX6-U2AF1	false	0.004861249773966847
K562	DHX30-IGF2BP2	false	0.0048469805624336
K562	FASTKD2-XRN2	false	0.004763654200360179
K562	DHX30-ILF3	false	0.004750177264213562
K562	FUS-NOLC1	false	0.004722226607555058
K562	SRSF1-TARDBP	false	0.004716046940302476
K562	SAFB2-SMNDC1	false	0.004699293989688158
K562	NOLC1-XRCC6	false	0.004693211056292057
K562	GTF2F1-MBNL1	false	0.004687064792960882
K562	SERBP1-XRN2	false	0.0046831038780510426
K562	FASTKD2-HNRNPK	false	0.00466078519821167
K562	ELAC2-RBFOX2	false	0.00464577111415565
K562	DDX6-LIN28B	false	0.0046277022047434
K562	CSTF2T-ELAVL1	false	0.004606359498211532
K562	PCBP1-U2AF2	false	0.00456948030159765
K562	SERBP1-UCHL5	false	0.004556804895401001
K562	CPSF6-ELAC2	false	0.004546129144728184
K562	GTF2F1-U2AF2	false	0.004527946525286097
K562	ELAVL1-PCBP1	false	0.004510269900492858
K562	LIN28B-MTPAP	false	0.00448492078567142
K562	CSTF2T-TARDBP	false	0.004478900693356991
K562	PCBP1-TRA2A	false	0.004429528722539544
K562	CSTF2T-SAFB2	false	0.00441431999206543
K562	ELAC2-XRCC6	false	0.004405356012284756
K562	FAM120A-FMR1	false	0.004352891584858298
K562	FXR2-HNRNPK	false	0.00434442819096148
K562	SMNDC1-U2AF2	false	0.004344415574450977
K562	SAFB2-SRSF7	false	0.0043423051638455945
K562	HNRNPK-PUM2	false	0.004305488771933597
K562	EIF4E-EXOSC5	false	0.004287328989448724
K562	EIF4E-TIA1	false	0.004281276142364732
K562	DDX3X-FASTKD2	false	0.004269363281082406
K562	MTPAP-NONO	false	0.004234213673043996
K562	EXOSC5-TRA2A	false	0.004225273965857923
K562	FASTKD2-TIA1	false	0.004200750729069114
K562	RBM22-SRSF9	false	0.004195047076791525
K562	KHDRBS1-TRA2A	false	0.004146886523813009
K562	GTF2F1-TRA2A	false	0.004101900150999427
K562	EWSR1-RPS3	false	0.004101280377653893
K562	CPEB4-PUM2	false	0.00406669219955802
K562	AKAP1-XRN2	false	0.0040458738803863525
K562	FAM120A-TARDBP	false	0.004020287189632654
K562	XRCC6-XRN2	false	0.004008013289421797
