Feature,RBP-IS-KD-Target,Position,cell_line,index,dPSI,CTRL - KD Local SHAP,FDR
IGF2BP1_2_binding,IGF2BP1,2,HepG2,chr1_+_171583955_171584187_171584418_171584526_171587002_171587221_ENCSR067GHD_CTRL-1,-0.002,0.001687219,1.0
IGF2BP1_2_binding,IGF2BP1,2,HepG2,chr12_+_862082_862270_871264_871348_878214_878361_ENCSR003EKR_CTRL-1,0.061,-0.18427223,0.9785159514241544
IGF2BP1_2_binding,IGF2BP1,2,HepG2,chr1_+_154259735_154260029_154260891_154261109_154261591_154261697_ENCSR003EKR_CTRL-1,-0.001,0.0030125547,1.0
IGF2BP1_2_binding,IGF2BP1,2,HepG2,chr19_+_41303971_41304261_41305645_41305867_41306448_41307038_ENCSR003EKR_CTRL-1,0.015,-0.13073422,1.0
IGF2BP1_2_binding,IGF2BP1,2,HepG2,chr11_-_61967371_61967311_61965577_61965368_61964891_61964565_ENCSR042QTH_CTRL-1,0.1,-0.091896184,1.0
IGF2BP1_2_binding,IGF2BP1,2,HepG2,chr12_+_98599857_98600127_98601170_98601281_98601367_98601674_ENCSR003EKR_CTRL-1,0.001,-0.00529329,1.0
IGF2BP1_2_binding,IGF2BP1,2,HepG2,chr2_+_135651729_135652032_135661269_135661393_135675331_135675486_ENCSR067GHD_CTRL-1,-0.002,-0.22046565,1.0
IGF2BP1_2_binding,IGF2BP1,2,HepG2,chr2_-_20294518_20294375_20290790_20290651_20283486_20283342_ENCSR003EKR_CTRL-1,0.018,0.0025115216,1.0
IGF2BP1_2_binding,IGF2BP1,2,HepG2,chr1_-_1223357_1223243_1219005_1218768_1218633_1218522_ENCSR042QTH_CTRL-1,-0.001,-0.0006324976,1.0
IGF2BP1_2_binding,IGF2BP1,2,HepG2,chr8_-_100709223_100709132_100706805_100706650_100705673_100705588_ENCSR003EKR_CTRL-1,0.001,-0.21427473,1.0
IGF2BP1_2_binding,IGF2BP1,2,HepG2,chr17_-_29294118_29293782_29287716_29285991_29267530_29267497_ENCSR042QTH_CTRL-1,0.015,-0.02836965,1.0
IGF2BP1_2_binding,IGF2BP1,2,HepG2,chr2_+_53787043_53787372_53788582_53788705_53794344_53794377_ENCSR003EKR_CTRL-1,0.002,-0.13073422,1.0
IGF2BP1_2_binding,IGF2BP1,2,HepG2,chr19_-_6711196_6710986_6710845_6710638_6709842_6709683_ENCSR225PRV_CTRL-1,0.0,-0.032657553,1.0
IGF2BP1_2_binding,IGF2BP1,2,HepG2,chr2_+_135709432_135709536_135710058_135710231_135715549_135715694_ENCSR067GHD_CTRL-1,-0.003,-0.13073422,1.0
IGF2BP1_2_binding,IGF2BP1,2,HepG2,chr5_+_134138950_134139038_134140795_134140888_134142184_134142261_ENCSR042QTH_CTRL-1,-0.063,-0.0055365,0.601065341557782
IGF2BP1_2_binding,IGF2BP1,2,HepG2,chr12_+_53467722_53468832_53471637_53471807_53479405_53479614_ENCSR003EKR_CTRL-1,-0.001,-0.07807731,1.0
IGF2BP1_2_binding,IGF2BP1,2,HepG2,chr6_+_38061592_38061775_38082391_38082457_38116571_38116676_ENCSR003EKR_CTRL-1,0.008,-0.0055270754,1.0
IGF2BP1_2_binding,IGF2BP1,2,HepG2,chr1_-_114421636_114421435_114410316_114410183_114408740_114408676_ENCSR237YZT_CTRL-1,0.007,-0.0054984605,1.0
IGF2BP1_2_binding,IGF2BP1,2,HepG2,chr1_-_41070631_41070594_41048890_41048689_41046598_41046406_ENCSR042QTH_CTRL-1,0.002,0.0017400751,1.0
IGF2BP1_2_binding,IGF2BP1,2,HepG2,chr5_-_32407021_32406773_32404097_32403905_32403397_32403105_ENCSR042QTH_CTRL-1,-0.002,-0.0055270754,1.0
IGF2BP1_2_binding,IGF2BP1,2,HepG2,chr12_+_53462480_53462567_53464759_53464852_53467220_53467285_ENCSR003EKR_CTRL-1,-0.002,-0.14976981,1.0
IGF2BP1_2_binding,IGF2BP1,2,HepG2,chr9_-_124860264_124860182_124858537_124858457_124858067_124857879_ENCSR003EKR_CTRL-1,0.001,-0.060020704,1.0
IGF2BP1_2_binding,IGF2BP1,2,HepG2,chr4_-_118817412_118817263_118816850_118816743_118815726_118815450_ENCSR003EKR_CTRL-1,-0.002,-0.120728455,1.0
IGF2BP1_2_binding,IGF2BP1,2,HepG2,chr4_+_73452399_73452624_73453764_73453897_73455630_73455743_ENCSR856ZRV_CTRL-1,-0.0,-0.04156873,1.0
IGF2BP1_2_binding,IGF2BP1,2,HepG2,chr12_+_53462480_53462567_53464759_53464852_53465931_53465973_ENCSR003EKR_CTRL-1,-0.027,-0.14387059,1.0
IGF2BP1_2_binding,IGF2BP1,2,HepG2,chr12_-_56724523_56724451_56721459_56715870_56714687_56714601_ENCSR003EKR_CTRL-1,-0.0,-0.006222757,1.0
IGF2BP1_2_binding,IGF2BP1,2,HepG2,chr2_-_215373411_215373321_215372375_215372108_215372015_215371908_ENCSR003EKR_CTRL-1,-0.002,-0.28799933,1.0
IGF2BP1_2_binding,IGF2BP1,2,HepG2,chr11_-_82900430_82900234_82884885_82884822_82860117_82859976_ENCSR003EKR_CTRL-1,-0.002,-0.020219639,1.0
IGF2BP1_2_binding,IGF2BP1,2,HepG2,chr12_+_120997473_120997665_120999267_120999389_120999482_120999627_ENCSR042QTH_CTRL-1,-0.022,-0.025337197,1.0
IGF2BP1_2_binding,IGF2BP1,2,HepG2,chr1_+_171587002_171587221_171587647_171587751_171588378_171588505_ENCSR003EKR_CTRL-1,0.013,-0.0055365,1.0
IGF2BP1_2_binding,IGF2BP1,2,HepG2,chr7_-_103482948_103482872_103478524_103478388_103472908_103472229_ENCSR003EKR_CTRL-1,0.001,-0.072023116,1.0
IGF2BP1_2_binding,IGF2BP1,2,HepG2,chr14_-_94381141_94380870_94379611_94379463_94378640_94376746_ENCSR003EKR_CTRL-1,-0.0,-0.14324506,1.0
IGF2BP1_2_binding,IGF2BP1,2,HepG2,chr7_+_72929939_72930111_72938589_72938681_72939335_72939409_ENCSR003EKR_CTRL-1,0.003,0.0024084635,1.0
IGF2BP1_2_binding,IGF2BP1,2,HepG2,chr1_-_1223357_1223243_1218927_1218768_1218633_1218457_ENCSR042QTH_CTRL-1,-0.0,-0.0006995989,1.0
IGF2BP1_2_binding,IGF2BP1,2,HepG2,chr22_+_41866830_41867280_41868610_41868792_41870888_41871035_ENCSR003EKR_CTRL-1,-0.002,-0.16175471,1.0
IGF2BP1_2_binding,IGF2BP1,2,HepG2,chr9_-_108878149_108877994_108875735_108875632_108874970_108874894_ENCSR003EKR_CTRL-1,-0.001,-0.13349907,1.0
IGF2BP1_2_binding,IGF2BP1,2,HepG2,chr4_-_82827612_82827368_82824674_82824554_82819253_82819020_ENCSR067GHD_CTRL-1,-0.001,-0.023816641,1.0
IGF2BP1_2_binding,IGF2BP1,2,HepG2,chr10_-_114465827_114465697_114448020_114447879_114445403_114445311_ENCSR067GHD_CTRL-1,-0.003,-0.0055365,1.0
IGF2BP1_2_binding,IGF2BP1,2,HepG2,chr6_+_163563419_163563719_163566720_163566795_163570693_163570741_ENCSR042QTH_CTRL-1,-0.002,-0.0031054576,1.0
IGF2BP1_2_binding,IGF2BP1,2,HepG2,chr17_-_41830890_41830800_41827626_41827425_41825657_41825180_ENCSR003EKR_CTRL-1,-0.018,-0.0055175344,1.0
IGF2BP1_2_binding,IGF2BP1,2,HepG2,chr12_+_862082_862270_867865_869104_878211_878361_ENCSR003EKR_CTRL-1,0.005,-0.12076866,1.0
IGF2BP1_2_binding,IGF2BP1,2,HepG2,chr11_+_34097195_34097296_34097697_34097761_34099302_34099332_ENCSR042QTH_CTRL-1,0.003,-0.122214206,1.0
IGF2BP1_2_binding,IGF2BP1,2,HepG2,chr22_+_37851279_37851490_37855564_37855644_37858678_37858740_ENCSR003EKR_CTRL-1,-0.001,0.00033562348,1.0
IGF2BP1_2_binding,IGF2BP1,2,HepG2,chr2_+_135645378_135645527_135651729_135652032_135661269_135661393_ENCSR003EKR_CTRL-1,-0.004,-0.12773557,1.0
IGF2BP1_2_binding,IGF2BP1,2,HepG2,chr3_-_51995106_51995041_51994857_51994772_51994126_51993627_ENCSR003EKR_CTRL-1,-0.0,-0.100964986,1.0
IGF2BP1_2_binding,IGF2BP1,2,HepG2,chr19_+_41303971_41304261_41305675_41305867_41306448_41306925_ENCSR003EKR_CTRL-1,0.005,-0.10438978,1.0
IGF2BP1_2_binding,IGF2BP1,2,HepG2,chr20_+_45416516_45416654_45418851_45418979_45419294_45419395_ENCSR003EKR_CTRL-1,-0.001,-0.13073422,1.0
IGF2BP1_2_binding,IGF2BP1,2,HepG2,chr16_+_28835057_28835187_28835277_28835399_28835548_28835758_ENCSR067GHD_CTRL-1,-0.001,-0.0026389249,1.0
IGF2BP1_2_binding,IGF2BP1,2,HepG2,chr7_+_2658939_2659015_2659939_2660040_2661667_2661842_ENCSR003EKR_CTRL-1,0.005,-0.13073422,1.0
IGF2BP1_2_binding,IGF2BP1,2,HepG2,chr12_+_53462480_53462567_53465931_53465973_53467220_53467293_ENCSR003EKR_CTRL-1,0.023,-0.2103176,0.7898454269413916
IGF2BP1_2_binding,IGF2BP1,2,HepG2,chr4_-_82844509_82844385_82842481_82842184_82830975_82830936_ENCSR003EKR_CTRL-1,0.004,-0.03933276,1.0
IGF2BP1_2_binding,IGF2BP1,2,HepG2,chr5_+_172914564_172914838_172924004_172924109_172926508_172926563_ENCSR003EKR_CTRL-1,0.001,-0.017020106,1.0
IGF2BP1_2_binding,IGF2BP1,2,HepG2,chr12_+_53467220_53467293_53467804_53467843_53468776_53468832_ENCSR003EKR_CTRL-1,0.078,-0.27323022,0.12522265587078132
IGF2BP1_2_binding,IGF2BP1,2,HepG2,chr10_-_27117727_27117575_27116345_27116218_27116133_27116059_ENCSR067GHD_CTRL-1,0.002,0.0017488312,1.0
IGF2BP1_2_binding,IGF2BP1,2,HepG2,chr17_-_55411417_55411256_55403868_55403766_55401538_55401468_ENCSR003EKR_CTRL-1,0.016,0.007328685,1.0
IGF2BP1_2_binding,IGF2BP1,2,HepG2,chr13_-_45338776_45338659_45337553_45337466_45337388_45336898_ENCSR003EKR_CTRL-1,-0.0,-0.13730194,1.0
IGF2BP1_2_binding,IGF2BP1,2,HepG2,chr11_-_61967453_61967311_61965515_61965368_61959904_61959821_ENCSR003EKR_CTRL-1,-0.0,-0.0343834,1.0
IGF2BP1_2_binding,IGF2BP1,2,HepG2,chr12_-_124800242_124800123_124795268_124795194_124787457_124787405_ENCSR003EKR_CTRL-1,0.001,-0.000910016,1.0
IGF2BP1_2_binding,IGF2BP1,2,HepG2,chr2_-_215373411_215373321_215372375_215371908_215368027_215367862_ENCSR042QTH_CTRL-1,-0.0,-0.047087256,1.0
IGF2BP1_2_binding,IGF2BP1,2,HepG2,chr1_-_1223357_1223243_1218943_1218768_1218633_1218457_ENCSR042QTH_CTRL-1,-0.001,-0.0006995989,1.0
IGF2BP1_2_binding,IGF2BP1,2,HepG2,chr11_+_65628818_65628948_65629356_65629415_65629519_65629735_ENCSR003EKR_CTRL-1,0.004,-0.0025804727,1.0
IGF2BP1_2_binding,IGF2BP1,2,HepG2,chr14_-_89350808_89350671_89333259_89333113_89281014_89280949_ENCSR003EKR_CTRL-1,-0.006,-0.18694007,1.0
IGF2BP1_2_binding,IGF2BP1,2,HepG2,chr4_-_82827612_82827368_82824674_82824554_82821108_82821036_ENCSR003EKR_CTRL-1,0.003,-0.01722233,1.0
IGF2BP1_2_binding,IGF2BP1,2,HepG2,chr2_-_171046362_171046173_171028405_171028338_171014948_171014850_ENCSR003EKR_CTRL-1,-0.003,0.0017205692,1.0
IGF2BP1_2_binding,IGF2BP1,2,HepG2,chr12_+_862082_862270_871264_871348_878211_878312_ENCSR003EKR_CTRL-1,0.095,-0.28637856,0.3445667456099937
IGF2BP1_2_binding,IGF2BP1,2,HepG2,chr17_-_66226124_66226027_66223774_66223697_66220742_66220553_ENCSR042QTH_CTRL-1,-0.0,-0.0014422927,1.0
IGF2BP1_2_binding,IGF2BP1,2,HepG2,chr8_-_100709223_100709132_100705672_100705588_100705056_100704925_ENCSR135LXL_CTRL-1,0.001,-0.29183114,1.0
IGF2BP1_2_binding,IGF2BP1,2,HepG2,chr2_-_215373411_215373321_215372015_215371908_215368027_215367862_ENCSR042QTH_CTRL-1,-0.014,-0.00473832,1.0
IGF2BP1_2_binding,IGF2BP1,2,HepG2,chr4_-_82844509_82844385_82842481_82842184_82829058_82828999_ENCSR003EKR_CTRL-1,-0.041,-0.092028916,0.33507372701864646
IGF2BP1_2_binding,IGF2BP1,2,HepG2,chr14_-_35549234_35549109_35548538_35548507_35539690_35538351_ENCSR003EKR_CTRL-1,0.056,-0.12027971,0.07524194550180001
IGF2BP1_2_binding,IGF2BP1,2,HepG2,chr14_+_22767957_22768171_22769790_22769934_22770192_22770278_ENCSR003EKR_CTRL-1,-0.0,-0.0029935595,1.0
IGF2BP1_2_binding,IGF2BP1,2,HepG2,chr8_-_100709223_100709132_100705673_100705588_100705056_100704925_ENCSR135LXL_CTRL-1,0.001,-0.2841282,1.0
IGF2BP1_2_binding,IGF2BP1,2,HepG2,chr5_+_172914564_172914838_172926508_172926569_172932435_172932478_ENCSR003EKR_CTRL-1,-0.008,-0.013593173,1.0
IGF2BP1_2_binding,IGF2BP1,2,HepG2,chr5_-_55956235_55956024_55954992_55954809_55952351_55952249_ENCSR003EKR_CTRL-1,-0.006,0.0017488312,1.0
IGF2BP1_2_binding,IGF2BP1,2,HepG2,chr1_-_150966862_150966755_150966629_150966475_150966288_150965172_ENCSR003EKR_CTRL-1,-0.0,-0.06196532,1.0
IGF2BP1_2_binding,IGF2BP1,2,HepG2,chr2_+_135645378_135645527_135651732_135652032_135661269_135661393_ENCSR003EKR_CTRL-1,-0.006,-0.12773557,1.0
IGF2BP1_2_binding,IGF2BP1,2,HepG2,chr11_+_34090528_34090678_34091905_34092056_34096478_34096673_ENCSR003EKR_CTRL-1,0.006,-0.12529151,1.0
IGF2BP1_2_binding,IGF2BP1,2,HepG2,chr14_-_89350791_89350671_89281014_89280949_89180806_89180700_ENCSR689PHN_CTRL-1,-0.011,-0.0065474585,1.0
IGF2BP1_3_binding,IGF2BP1,3,HepG2,chr16_+_68085343_68085784_68121986_68123121_68126447_68126610_ENCSR003EKR_CTRL-1,-0.022,0.5658189,1.0
IGF2BP1_3_binding,IGF2BP1,3,HepG2,chr7_+_105105858_105106003_105106521_105106772_105107165_105107222_ENCSR067GHD_CTRL-1,-0.019,0.7548301,1.0
IGF2BP1_3_binding,IGF2BP1,3,HepG2,chr12_-_9104400_9104238_9101674_9101446_9101207_9101143_ENCSR003EKR_CTRL-1,-0.0,0.69974375,1.0
IGF2BP1_3_binding,IGF2BP1,3,HepG2,chr5_-_42808366_42808150_42807108_42804655_42801331_42799882_ENCSR003EKR_CTRL-1,-0.001,0.61351794,1.0
IGF2BP1_3_binding,IGF2BP1,3,HepG2,chr1_-_150967484_150967391_150967202_150967073_150966862_150966755_ENCSR067GHD_CTRL-1,-0.0,0.5296283,1.0
IGF2BP1_3_binding,IGF2BP1,3,HepG2,chr2_+_135661269_135661393_135675331_135675486_135680172_135680324_ENCSR003EKR_CTRL-1,-0.003,1.0862116,1.0
IGF2BP1_3_binding,IGF2BP1,3,HepG2,chr19_+_49497193_49497595_49497916_49498046_49499511_49499688_ENCSR042QTH_CTRL-1,-0.0,0.24570382,1.0
IGF2BP1_3_binding,IGF2BP1,3,HepG2,chr11_+_61781137_61781329_61781572_61781824_61783512_61783545_ENCSR003EKR_CTRL-1,-0.009,1.086832,1.0
IGF2BP1_3_binding,IGF2BP1,3,HepG2,chr9_-_71722515_71722426_71718079_71717947_71716552_71716516_ENCSR003EKR_CTRL-1,0.005,1.071371,1.0
IGF2BP1_3_binding,IGF2BP1,3,HepG2,chr16_-_75641723_75641563_75640349_75640183_75636547_75636453_ENCSR003EKR_CTRL-1,0.002,1.0513822,1.0
IGF2BP1_3_binding,IGF2BP1,3,HepG2,chr10_-_114465827_114465697_114451671_114451623_114445403_114445311_ENCSR003EKR_CTRL-1,-0.002,1.0746303,1.0
IGF2BP1_3_binding,IGF2BP1,3,HepG2,chr3_+_152447619_152447773_152456266_152456361_152459270_152459327_ENCSR003EKR_CTRL-1,-0.019,1.0848581,1.0
IGF2BP1_3_binding,IGF2BP1,3,HepG2,chr19_+_7639730_7639807_7640697_7640809_7640899_7641003_ENCSR237YZT_CTRL-1,0.018,0.9968153,1.0
IGF2BP1_3_binding,IGF2BP1,3,HepG2,chr12_-_9079331_9079243_9077857_9077700_9077420_9077345_ENCSR042QTH_CTRL-1,-0.0,0.73872465,1.0
IGF2BP1_3_binding,IGF2BP1,3,HepG2,chr4_-_118824749_118824619_118817412_118817263_118815726_118815450_ENCSR067GHD_CTRL-1,0.003,0.57319486,1.0
IGF2BP1_3_binding,IGF2BP1,3,HepG2,chr18_-_49491586_49491531_49491445_49491351_49490927_49490792_ENCSR003EKR_CTRL-1,0.002,0.8215518,1.0
IGF2BP1_3_binding,IGF2BP1,3,HepG2,chr10_+_28614566_28614685_28616172_28616362_28617656_28617784_ENCSR003EKR_CTRL-1,-0.003,0.842299,1.0
IGF2BP1_3_binding,IGF2BP1,3,HepG2,chr10_+_21735138_21735235_21740153_21740236_21741938_21743630_ENCSR042QTH_CTRL-1,-0.018,1.086832,1.0
IGF2BP1_3_binding,IGF2BP1,3,HepG2,chr16_+_69691748_69694239_69695135_69695379_69696359_69696578_ENCSR042QTH_CTRL-1,-0.006,1.1567422,1.0
IGF2BP1_3_binding,IGF2BP1,3,HepG2,chr12_+_53467220_53467293_53467804_53467843_53468779_53468832_ENCSR003EKR_CTRL-1,0.042,0.46117765,0.533671616998148
IGF2BP1_3_binding,IGF2BP1,3,HepG2,chr15_+_73293389_73293548_73298347_73298611_73301320_73301457_ENCSR042QTH_CTRL-1,-0.003,1.0862116,1.0
IGF2BP1_3_binding,IGF2BP1,3,HepG2,chr5_+_150540081_150540264_150542847_150542971_150545311_150545486_ENCSR067GHD_CTRL-1,-0.028,0.952813,1.0
IGF2BP1_3_binding,IGF2BP1,3,HepG2,chr14_+_61736888_61737109_61738086_61738373_61744704_61744813_ENCSR042QTH_CTRL-1,-0.002,0.87768906,1.0
IGF2BP1_3_binding,IGF2BP1,3,HepG2,chr8_-_100705672_100705588_100705056_100704925_100704390_100704113_ENCSR003EKR_CTRL-1,0.001,0.9737267,1.0
IGF2BP1_3_binding,IGF2BP1,3,HepG2,chr17_+_82571723_82571870_82582740_82582934_82584012_82584030_ENCSR003EKR_CTRL-1,0.018,0.9644396,1.0
IGF2BP1_3_binding,IGF2BP1,3,HepG2,chr14_-_21262677_21262600_21234229_21233952_21231072_21230897_ENCSR104ABF_CTRL-1,-0.0,1.064086,1.0
IGF2BP1_3_binding,IGF2BP1,3,HepG2,chr17_-_66229417_66229315_66228196_66228019_66220742_66220553_ENCSR003EKR_CTRL-1,-0.0,0.85281634,1.0
IGF2BP1_3_binding,IGF2BP1,3,HepG2,chr12_-_46269130_46268864_46239893_46239678_46229639_46229563_ENCSR003EKR_CTRL-2,-0.012,1.0868199,1.0
IGF2BP1_3_binding,IGF2BP1,3,HepG2,chr16_+_28833855_28834211_28834342_28834415_28834505_28834693_ENCSR067GHD_CTRL-1,0.002,0.8009574,1.0
IGF2BP1_3_binding,IGF2BP1,3,HepG2,chr2_-_21014593_21014447_21013533_21013159_21012651_21005079_ENCSR003EKR_CTRL-1,0.0,0.7678514,1.0
IGF2BP1_3_binding,IGF2BP1,3,HepG2,chr5_-_42808366_42808150_42807108_42806895_42801331_42801104_ENCSR003EKR_CTRL-1,-0.0,0.94735307,1.0
IGF2BP1_3_binding,IGF2BP1,3,HepG2,chr7_+_66948543_66948694_66950951_66951135_66953225_66953369_ENCSR042QTH_CTRL-1,-0.002,1.175056,1.0
IGF2BP1_3_binding,IGF2BP1,3,HepG2,chr5_+_172914564_172914838_172924004_172924109_172932435_172932478_ENCSR003EKR_CTRL-1,-0.007,1.0573785,1.0
IGF2BP1_3_binding,IGF2BP1,3,HepG2,chr10_+_68736875_68737048_68740628_68740661_68742375_68742408_ENCSR042QTH_CTRL-1,0.041,1.0867354,0.4150260298464506
IGF2BP1_3_binding,IGF2BP1,3,HepG2,chr16_+_68085445_68085784_68126447_68126610_68157868_68158068_ENCSR003EKR_CTRL-1,-0.041,0.9497579,1.0
IGF2BP1_3_binding,IGF2BP1,3,HepG2,chr7_-_103989516_103989130_103917185_103917074_103833672_103833536_ENCSR279HMU_CTRL-1,0.001,0.80620193,1.0
IGF2BP1_3_binding,IGF2BP1,3,HepG2,chr10_-_114465827_114465697_114451671_114451623_114448020_114447879_ENCSR067GHD_CTRL-1,0.006,1.075217,1.0
IGF2BP1_3_binding,IGF2BP1,3,HepG2,chr4_-_23824353_23824279_23814605_23813689_23813125_23813020_ENCSR104ABF_CTRL-1,0.008,1.0733323,1.0
IGF2BP1_3_binding,IGF2BP1,3,HepG2,chr16_+_28835057_28835187_28835277_28835399_28835545_28835758_ENCSR067GHD_CTRL-1,-0.003,0.88556844,1.0
IGF2BP1_3_binding,IGF2BP1,3,HepG2,chr1_+_171568246_171568339_171571319_171571421_171574926_171575128_ENCSR003EKR_CTRL-1,0.013,1.086832,1.0
IGF2BP1_3_binding,IGF2BP1,3,HepG2,chr16_-_3773930_3773750_3770986_3770569_3769353_3769173_ENCSR003EKR_CTRL-1,0.004,0.70331055,1.0
IGF2BP1_3_binding,IGF2BP1,3,HepG2,chr19_+_2334601_2334721_2337114_2337333_2337442_2337482_ENCSR538QOG_CTRL-2,-0.024,0.9908538,1.0
IGF2BP1_3_binding,IGF2BP1,3,HepG2,chr16_+_56939248_56939359_56940176_56940245_56942131_56942237_ENCSR003EKR_CTRL-1,0.002,0.9418721,1.0
IGF2BP1_3_binding,IGF2BP1,3,HepG2,chr9_-_71694607_71694508_71690246_71690091_71685846_71685742_ENCSR003EKR_CTRL-1,-0.013,0.9511173,1.0
IGF2BP1_3_binding,IGF2BP1,3,HepG2,chr17_-_66229417_66229315_66228196_66228019_66226124_66226027_ENCSR003EKR_CTRL-1,-0.001,0.84071743,1.0
IGF2BP1_3_binding,IGF2BP1,3,HepG2,chr18_-_49491586_49491531_49491445_49491404_49490927_49490792_ENCSR003EKR_CTRL-1,0.0,0.8100184,1.0
IGF2BP1_3_binding,IGF2BP1,3,HepG2,chr10_-_95653405_95653289_95643206_95642991_95637436_95637286_ENCSR003EKR_CTRL-1,-0.001,1.0931815,1.0
IGF2BP1_3_binding,IGF2BP1,3,HepG2,chr9_+_128348544_128348703_128350311_128350381_128352637_128352747_ENCSR246RRQ_CTRL-2,0.009,1.086832,1.0
IGF2BP1_3_binding,IGF2BP1,3,HepG2,chr17_+_40264489_40265146_40273789_40273999_40277082_40277132_ENCSR104ABF_CTRL-1,-0.004,1.086832,1.0
IGF2BP1_3_binding,IGF2BP1,3,HepG2,chr7_-_6474284_6474183_6469754_6469595_6466323_6466070_ENCSR003EKR_CTRL-1,-0.001,0.7500972,1.0
IGF2BP1_3_binding,IGF2BP1,3,HepG2,chr2_-_61220457_61220309_61214694_61214059_61211929_61211771_ENCSR003EKR_CTRL-1,-0.001,0.9740436,1.0
IGF2BP1_3_binding,IGF2BP1,3,HepG2,chr18_-_49491814_49491625_49491445_49491404_49490927_49490792_ENCSR003EKR_CTRL-1,0.001,0.96015686,1.0
IGF2BP1_3_binding,IGF2BP1,3,HepG2,chr2_+_135661269_135661393_135675331_135675486_135709432_135709536_ENCSR067GHD_CTRL-1,-0.006,1.0861148,1.0
IGF2BP1_3_binding,IGF2BP1,3,HepG2,chr6_+_44149858_44149965_44150223_44150310_44150563_44150629_ENCSR042QTH_CTRL-1,-0.001,1.17448,1.0
IGF2BP1_3_binding,IGF2BP1,3,HepG2,chr16_+_30720712_30720978_30721188_30721476_30722121_30722286_ENCSR003EKR_CTRL-1,-0.032,1.0667427,1.0
IGF2BP1_3_binding,IGF2BP1,3,HepG2,chr14_-_23079593_23079546_23079038_23078819_23078266_23077796_ENCSR067GHD_CTRL-1,0.004,1.078364,1.0
IGF2BP1_3_binding,IGF2BP1,3,HepG2,chr10_+_7738620_7738758_7743145_7743259_7746592_7746704_ENCSR003EKR_CTRL-1,-0.0,0.9775179,1.0
IGF2BP1_3_binding,IGF2BP1,3,HepG2,chr3_+_128064876_128065037_128066953_128067151_128067420_128067612_ENCSR042QTH_CTRL-1,0.0,0.4255613,1.0
IGF2BP1_3_binding,IGF2BP1,3,HepG2,chr10_-_95656706_95656596_95643206_95642991_95637436_95637286_ENCSR491FOC_CTRL-1,0.003,0.96966225,1.0
IGF2BP1_3_binding,IGF2BP1,3,HepG2,chr20_+_31561633_31561736_31566209_31566295_31569119_31569174_ENCSR003EKR_CTRL-1,0.008,1.0654358,1.0
IGF2BP1_3_binding,IGF2BP1,3,HepG2,chr3_-_170171450_170171372_170149244_170149085_170145521_170145422_ENCSR003EKR_CTRL-1,0.021,1.1018596,1.0
IGF2BP1_3_binding,IGF2BP1,3,HepG2,chr7_+_99333324_99333417_99338180_99338285_99344292_99344515_ENCSR003EKR_CTRL-1,-0.0,1.0862116,1.0
IGF2BP1_3_binding,IGF2BP1,3,HepG2,chr4_-_82842481_82842139_82829058_82828999_82827632_82827368_ENCSR067GHD_CTRL-1,-0.002,1.179902,1.0
IGF2BP1_3_binding,IGF2BP1,3,HepG2,chr20_+_37225687_37225802_37228549_37228744_37232295_37232391_ENCSR067GHD_CTRL-1,0.001,1.0260918,1.0
IGF2BP1_3_binding,IGF2BP1,3,HepG2,chr2_-_215394719_215394527_215391814_215391631_215388301_215388211_ENCSR042QTH_CTRL-1,-0.0,0.90013194,1.0
IGF2BP1_3_binding,IGF2BP1,3,HepG2,chr7_-_6484057_6483966_6469754_6469595_6466323_6466070_ENCSR104ABF_CTRL-1,0.001,0.7611667,1.0
IGF2BP1_3_binding,IGF2BP1,3,HepG2,chr17_-_66228196_66228019_66223774_66223697_66220742_66220553_ENCSR003EKR_CTRL-1,0.0,1.1709481,1.0
IGF2BP1_3_binding,IGF2BP1,3,HepG2,chr2_-_215408197_215408107_215407321_215407126_215406510_215406237_ENCSR264TUE_CTRL-1,-0.0,0.5167689,1.0
IGF2BP1_3_binding,IGF2BP1,3,HepG2,chr6_-_169660692_169660662_169659518_169659450_169659207_169659085_ENCSR042QTH_CTRL-1,-0.026,0.93591493,1.0
IGF2BP1_3_binding,IGF2BP1,3,HepG2,chr16_+_28834505_28834693_28835057_28835187_28835548_28835758_ENCSR067GHD_CTRL-1,-0.006,0.6161481,1.0
IGF2BP1_3_binding,IGF2BP1,3,HepG2,chr19_-_48389711_48389552_48384482_48384229_48383327_48382569_ENCSR067GHD_CTRL-1,-0.002,0.96382064,1.0
IGF2BP1_3_binding,IGF2BP1,3,HepG2,chr4_-_82844460_82844385_82842481_82842139_82830975_82830936_ENCSR003EKR_CTRL-1,0.003,0.62893313,1.0
IGF2BP1_3_binding,IGF2BP1,3,HepG2,chr5_+_150535699_150535885_150540081_150540264_150541569_150541666_ENCSR237YZT_CTRL-1,-0.014,0.82713205,1.0
IGF2BP1_3_binding,IGF2BP1,3,HepG2,chr5_-_32444328_32444228_32415187_32414968_32407021_32406726_ENCSR003EKR_CTRL-2,-0.015,0.6460881,1.0
IGF2BP1_3_binding,IGF2BP1,3,HepG2,chr13_-_39017544_39017499_39014476_39012690_39012233_39012082_ENCSR003EKR_CTRL-1,0.003,1.0848581,1.0
IGF2BP1_3_binding,IGF2BP1,3,HepG2,chr3_-_52525103_52524962_52524881_52524816_52524611_52524384_ENCSR042QTH_CTRL-1,0.016,1.0317807,1.0
