Feature,RBP-IS-KD-Target,Position,cell_line,index,dPSI,CTRL - KD Local SHAP,FDR
ZC3H11A_6_binding,ZC3H11A,6,K562,chr11_+_248606_249057_250802_250865_252504_252827_ENCSR031RRO_CTRL-1,0.01,0.20599191,1.0
ZC3H11A_6_binding,ZC3H11A,6,K562,chr20_+_37234019_37234095_37236579_37236709_37241302_37241417_ENCSR031RRO_CTRL-1,0.004,0.24400322,1.0
ZC3H11A_6_binding,ZC3H11A,6,K562,chr3_+_186787126_186787264_186787494_186787584_186789124_186789881_ENCSR031RRO_CTRL-1,0.004,0.22004792,1.0
ZC3H11A_6_binding,ZC3H11A,6,K562,chr18_-_77993722_77993634_77979629_77979494_77972513_77971503_ENCSR031RRO_CTRL-1,0.026,0.15405634,1.0
ZC3H11A_6_binding,ZC3H11A,6,K562,chr4_+_48848398_48848446_48857212_48857365_48860724_48861200_ENCSR031RRO_CTRL-1,-0.008,0.24599199,1.0
ZC3H11A_6_binding,ZC3H11A,6,K562,chr13_+_27253764_27253843_27255241_27255354_27256183_27256307_ENCSR031RRO_CTRL-1,-0.003,0.21805276,1.0
ZC3H11A_6_binding,ZC3H11A,6,K562,chr21_-_33909095_33909081_33904021_33903934_33903639_33903452_ENCSR129RWD_CTRL-1,0.001,0.2503365,1.0
ZC3H11A_6_binding,ZC3H11A,6,K562,chr18_-_77989914_77989818_77979629_77979494_77972513_77971503_ENCSR031RRO_CTRL-1,-0.175,0.16529875,0.007296071861144939
ZC3H11A_6_binding,ZC3H11A,6,K562,chr10_-_119172485_119172381_119169342_119169176_119168533_119167702_ENCSR031RRO_CTRL-1,-0.001,0.23887827,1.0
ZC3H11A_6_binding,ZC3H11A,6,K562,chr4_+_48851805_48851975_48857212_48857365_48860724_48861200_ENCSR031RRO_CTRL-1,0.0,0.24538504,1.0
ZC3H11A_6_binding,ZC3H11A,6,K562,chr3_-_194413839_194413758_194412288_194412198_194406116_194402676_ENCSR031RRO_CTRL-1,0.027,0.22745481,1.0
ZC3H11A_6_binding,ZC3H11A,6,K562,chr3_+_186787802_186787882_186788309_186788416_186789124_186789881_ENCSR031RRO_CTRL-1,-0.068,0.19160339,1.612969089576458e-7
ZC3H11A_6_binding,ZC3H11A,6,K562,chr18_-_77990174_77990092_77989914_77989818_77972513_77971813_ENCSR031RRO_CTRL-1,0.016,0.2534751,1.0
ZC3H11A_6_binding,ZC3H11A,6,K562,chr1_-_51790649_51790532_51789657_51789567_51789433_51789190_ENCSR031RRO_CTRL-1,0.005,0.22737618,1.0
ZC3H11A_6_binding,ZC3H11A,6,K562,chr4_+_108650583_108650794_108655563_108655657_108667246_108667818_ENCSR031RRO_CTRL-1,0.003,0.24045785,1.0
ZC3H11A_6_binding,ZC3H11A,6,K562,chr18_+_9122512_9122681_9124873_9124996_9126830_9126907_ENCSR031RRO_CTRL-1,0.003,0.22751746,1.0
ZC3H11A_6_binding,ZC3H11A,6,K562,chr12_-_56164731_56164647_56164368_56164302_56163765_56162982_ENCSR031RRO_CTRL-1,-0.009,0.17269365,1.0
ZC3H11A_6_binding,ZC3H11A,6,K562,chr1_+_45561788_45561878_45566568_45566688_45566868_45567020_ENCSR031RRO_CTRL-1,0.004,0.23184863,1.0
ZC3H11A_6_binding,ZC3H11A,6,K562,chr6_+_147660736_147660819_147733728_147733811_147737316_147737556_ENCSR031RRO_CTRL-1,-0.019,0.1991848,1.0
ZC3H11A_6_binding,ZC3H11A,6,K562,chr19_-_18994486_18994365_18991553_18991339_18991149_18990892_ENCSR129RWD_CTRL-1,0.168,0.16832922,0.009230025164435041
ZC3H11A_6_binding,ZC3H11A,6,K562,chr3_+_9828959_9829395_9834680_9834907_9835093_9835208_ENCSR031RRO_CTRL-1,-0.012,0.16030361,1.0
ZC3H11A_6_binding,ZC3H11A,6,K562,chr11_+_294098_294196_294320_294478_294555_294732_ENCSR031RRO_CTRL-1,-0.018,0.23917286,0.6446983112308541
ZC3H11A_6_binding,ZC3H11A,6,K562,chr19_+_35651232_35651349_35654570_35654671_35658593_35658726_ENCSR031RRO_CTRL-1,0.001,0.062019393,1.0
ZC3H11A_6_binding,ZC3H11A,6,K562,chr22_+_31944521_31944820_31950307_31950422_31956138_31957603_ENCSR031RRO_CTRL-1,-0.005,-0.04080619,1.0
ZC3H11A_6_binding,ZC3H11A,6,K562,chr4_-_17810758_17810446_17805225_17805106_17804771_17800654_ENCSR031RRO_CTRL-1,-0.032,0.07152971,1.0
ZC3H11A_6_binding,ZC3H11A,6,K562,chr17_-_64502069_64502009_64500773_64500548_64500326_64499615_ENCSR031RRO_CTRL-1,-0.0,0.14209454,1.0
ZC3H11A_6_binding,ZC3H11A,6,K562,chr6_+_147660736_147660819_147676074_147676155_147737316_147737556_ENCSR031RRO_CTRL-1,-0.124,0.1991848,0.6309201267442696
ZC3H11A_6_binding,ZC3H11A,6,K562,chr18_-_77993698_77993634_77990174_77990092_77972513_77971813_ENCSR031RRO_CTRL-1,0.059,0.24180304,0.8711646235076818
ZC3H11A_6_binding,ZC3H11A,6,K562,chr1_+_37703251_37703347_37706977_37707064_37708321_37709713_ENCSR031RRO_CTRL-1,-0.0,0.24637401,1.0
ZC3H11A_6_binding,ZC3H11A,6,K562,chr17_-_64502223_64502161_64502069_64500548_64500326_64499615_ENCSR031RRO_CTRL-1,0.002,0.20094348,1.0
ZC3H11A_6_binding,ZC3H11A,6,K562,chr1_+_75791460_75791571_75794083_75794233_75794509_75794803_ENCSR032YMP_CTRL-1,-0.012,0.2017487,1.0
ZC3H11A_6_binding,ZC3H11A,6,K562,chr7_-_140343563_140343411_140337349_140337283_140335504_140333751_ENCSR031RRO_CTRL-1,-0.04,0.19575709,1.0
ZC3H11A_6_binding,ZC3H11A,6,K562,chr5_-_176529644_176529522_176529387_176529287_176529090_176526696_ENCSR031RRO_CTRL-1,0.012,0.18823625,1.0
ZC3H11A_6_binding,ZC3H11A,6,K562,chr6_+_30622831_30622898_30624882_30624942_30625501_30626395_ENCSR031RRO_CTRL-1,0.002,0.2604315,1.0
ZC3H11A_6_binding,ZC3H11A,6,K562,chr17_-_64502223_64502161_64500773_64500548_64500326_64499615_ENCSR031RRO_CTRL-1,0.003,0.13055266,1.0
ZC3H11A_6_binding,ZC3H11A,6,K562,chr5_+_240357_240476_254392_254506_256333_256648_ENCSR031RRO_CTRL-1,0.008,0.21812758,1.0
ZC3H11A_6_binding,ZC3H11A,6,K562,chr19_-_1011499_1011366_1011095_1010990_1010895_1009647_ENCSR031RRO_CTRL-1,0.026,0.061797246,1.0
ZC3H11A_6_binding,ZC3H11A,6,K562,chr8_+_30179407_30179455_30180487_30180630_30183074_30183461_ENCSR031RRO_CTRL-1,0.004,0.23904288,1.0
ZC3H11A_6_binding,ZC3H11A,6,K562,chr1_+_32331675_32332242_32332700_32332749_32333016_32333079_ENCSR031RRO_CTRL-1,0.008,0.11243558,1.0
ZC3H11A_6_binding,ZC3H11A,6,K562,chr5_+_304176_304221_311292_311402_314416_314686_ENCSR031RRO_CTRL-1,0.025,0.20964172,1.0
ZC3H11A_6_binding,ZC3H11A,6,K562,chr2_+_12716888_12718577_12723259_12723552_12740325_12742734_ENCSR031RRO_CTRL-1,0.024,0.23902157,1.0
ZC3H11A_6_binding,ZC3H11A,6,K562,chr16_-_2262431_2262277_2255726_2255584_2254063_2253115_ENCSR031RRO_CTRL-1,0.007,0.2575616,1.0
