Feature,RBP-IS-KD-Target,Position,cell_line,index,dPSI,CTRL - KD Local SHAP,FDR
NOLC1_3_binding,NOLC1,3,HepG2,chr3_+_186612922_186613354_186618535_186618637_186620585_186621300_ENCSR042QTH_CTRL-1,-0.001,-0.023985952,1.0
NOLC1_3_binding,NOLC1,3,HepG2,chr6_+_31834607_31835200_31835410_31835451_31837235_31837435_ENCSR003EKR_CTRL-1,-0.004,-0.010231953,1.0
NOLC1_3_binding,NOLC1,3,HepG2,chr12_-_6968021_6967891_6967335_6967170_6966500_6966423_ENCSR003EKR_CTRL-1,0.01,-0.010231953,0.9227258950873449
NOLC1_3_binding,NOLC1,3,HepG2,chr2_-_215397223_215397136_215394719_215394527_215391814_215391631_ENCSR003EKR_CTRL-1,0.0,-0.010251806,1.0
NOLC1_3_binding,NOLC1,3,HepG2,chr2_-_215383483_215383327_215381080_215380810_215379317_215379129_ENCSR003EKR_CTRL-1,-0.0,-0.010251806,1.0
NOLC1_3_binding,NOLC1,3,HepG2,chr20_+_2656639_2656895_2657080_2657218_2657928_2658393_ENCSR003EKR_CTRL-1,-0.003,-0.023985952,1.0
NOLC1_3_binding,NOLC1,3,HepG2,chr3_+_186616442_186616527_186618535_186618637_186619856_186619940_ENCSR093ERJ_CTRL-1,-0.0,-0.023207102,1.0
NOLC1_3_binding,NOLC1,3,HepG2,chr11_+_93721311_93721412_93721953_93722050_93723040_93723289_ENCSR042QTH_CTRL-1,-0.021,-0.023207102,1.0
NOLC1_3_binding,NOLC1,3,HepG2,chr2_-_215370432_215370293_215368027_215367862_215365630_215365504_ENCSR003EKR_CTRL-1,-0.0,-0.010251806,1.0
NOLC1_3_binding,NOLC1,3,HepG2,chr3_+_186612922_186613354_186618535_186618637_186619856_186619940_ENCSR042QTH_CTRL-1,-0.001,-0.010231953,1.0
NOLC1_3_binding,NOLC1,3,HepG2,chr16_-_74477533_74477395_74474632_74474545_74472411_74472348_ENCSR003EKR_CTRL-1,-0.004,-0.023227373,1.0
NOLC1_3_binding,NOLC1,3,HepG2,chr3_+_39407620_39407786_39408605_39408739_39410753_39410999_ENCSR003EKR_CTRL-1,0.002,-0.0022252733,1.0
NOLC1_3_binding,NOLC1,3,HepG2,chr2_-_21019113_21018991_21016649_21016438_21015545_21015369_ENCSR003EKR_CTRL-1,-0.0,-0.010251806,1.0
NOLC1_3_binding,NOLC1,3,HepG2,chr8_-_66922725_66922613_66922392_66922323_66922114_66921817_ENCSR003EKR_CTRL-1,-0.067,-0.008595041,0.7229517997880965
NOLC1_3_binding,NOLC1,3,HepG2,chr1_+_116393530_116393723_116395109_116395285_116396597_116396734_ENCSR003EKR_CTRL-1,-0.0,-0.023207102,1.0
NOLC1_3_binding,NOLC1,3,HepG2,chr3_+_133746392_133746483_133748411_133748669_133753594_133753703_ENCSR003EKR_CTRL-1,-0.0,-0.0069115483,1.0
NOLC1_3_binding,NOLC1,3,HepG2,chr20_+_49279103_49279208_49280484_49280570_49289044_49289260_ENCSR003EKR_CTRL-1,0.05,-0.023985952,1.0
NOLC1_3_binding,NOLC1,3,HepG2,chr2_+_202277949_202278002_202278211_202278329_202282350_202282472_ENCSR003EKR_CTRL-1,0.009,-0.023227373,1.0
NOLC1_3_binding,NOLC1,3,HepG2,chr2_-_21026964_21026787_21025124_21024932_21023692_21023524_ENCSR003EKR_CTRL-1,-0.001,-0.023226954,1.0
NOLC1_3_binding,NOLC1,3,HepG2,chr2_-_215434824_215434695_215431964_215431832_215430852_215430714_ENCSR104ABF_CTRL-1,-0.0,-0.023226954,1.0
NOLC1_3_binding,NOLC1,3,HepG2,chr3_+_186787126_186787264_186787478_186787584_186787802_186787882_ENCSR003EKR_CTRL-1,0.002,-0.010231953,1.0
NOLC1_3_binding,NOLC1,3,HepG2,chr2_-_215420801_215420672_215419385_215419241_215414958_215414660_ENCSR067GHD_CTRL-1,-0.0,-0.023207102,1.0
NOLC1_3_binding,NOLC1,3,HepG2,chr2_-_215423526_215423349_215422243_215422090_215420801_215420672_ENCSR003EKR_CTRL-1,-0.0,-0.023226954,1.0
NOLC1_3_binding,NOLC1,3,HepG2,chr15_+_25087466_25087599_25089911_25090010_25091589_25091719_ENCSR042QTH_CTRL-1,0.225,-0.010252225,0.4657969864943666
NOLC1_3_binding,NOLC1,3,HepG2,chr6_+_31834921_31835200_31835410_31835455_31837235_31837435_ENCSR003EKR_CTRL-1,-0.011,-0.008595041,1.0
NOLC1_3_binding,NOLC1,3,HepG2,chr4_+_73443346_73443444_73444992_73445122_73449334_73449467_ENCSR003EKR_CTRL-1,-0.007,-0.024015525,0.9966644123295669
NOLC1_3_binding,NOLC1,3,HepG2,chr17_+_16439044_16439414_16439659_16439703_16440110_16440253_ENCSR003EKR_CTRL-1,-0.016,0.00091066933,1.0
NOLC1_3_binding,NOLC1,3,HepG2,chr1_+_28508127_28508160_28508829_28508905_28516724_28516853_ENCSR042QTH_CTRL-1,-0.006,-0.010231953,1.0
NOLC1_3_binding,NOLC1,3,HepG2,chr8_-_66925541_66925436_66922392_66922323_66922114_66921817_ENCSR042QTH_CTRL-1,0.045,-0.010231953,0.9159453422270845
NOLC1_3_binding,NOLC1,3,HepG2,chr1_-_173867043_173866990_173866796_173866527_173866206_173865856_ENCSR003EKR_CTRL-1,-0.005,-0.023207102,1.0
NOLC1_3_binding,NOLC1,3,HepG2,chr2_-_215382325_215382211_215381080_215380810_215379317_215379129_ENCSR003EKR_CTRL-1,0.034,-0.020755617,0.8995505888366009
NOLC1_3_binding,NOLC1,3,HepG2,chr2_-_215434824_215434695_215433461_215433323_215431964_215431832_ENCSR003EKR_CTRL-1,-0.0,-0.036990438,1.0
NOLC1_3_binding,NOLC1,3,HepG2,chr17_+_16439326_16439414_16439580_16439703_16440184_16440253_ENCSR003EKR_CTRL-1,-0.037,0.00091066933,1.0
NOLC1_3_binding,NOLC1,3,HepG2,chr11_-_62855216_62855132_62854551_62854518_62854064_62853800_ENCSR225PRV_CTRL-2,0.024,-0.010231953,1.0
NOLC1_3_binding,NOLC1,3,HepG2,chr3_+_133770507_133770572_133775432_133775617_133777048_133777238_ENCSR003EKR_CTRL-1,-0.0,-0.011359674,1.0
NOLC1_3_binding,NOLC1,3,HepG2,chr17_+_7577826_7577916_7578119_7578244_7578341_7578630_ENCSR003EKR_CTRL-1,-0.0,-0.023985952,1.0
NOLC1_3_binding,NOLC1,3,HepG2,chr2_-_215379317_215379129_215378262_215378174_215376674_215376497_ENCSR067GHD_CTRL-1,-0.0,-0.023226954,1.0
NOLC1_3_binding,NOLC1,3,HepG2,chr4_+_73410311_73410409_73411995_73412125_73413419_73413634_ENCSR003EKR_CTRL-1,-0.0,-0.023207102,1.0
NOLC1_3_binding,NOLC1,3,HepG2,chr4_-_82900223_82900076_82898062_82897988_82895774_82895690_ENCSR042QTH_CTRL-1,0.006,-0.023207102,1.0
NOLC1_3_binding,NOLC1,3,HepG2,chr2_-_215436067_215435654_215434824_215434695_215431964_215431832_ENCSR093ERJ_CTRL-1,-0.0,-0.035416573,1.0
NOLC1_3_binding,NOLC1,3,HepG2,chr4_+_73444992_73445122_73447461_73447676_73449334_73449467_ENCSR003EKR_CTRL-1,-0.001,-0.025114648,1.0
NOLC1_3_binding,NOLC1,3,HepG2,chr2_-_21026964_21026787_21025124_21024964_21024876_21024169_ENCSR003EKR_CTRL-1,0.006,-0.023207102,1.0
NOLC1_3_binding,NOLC1,3,HepG2,chr3_+_133745955_133746483_133748411_133748584_133753594_133753703_ENCSR003EKR_CTRL-1,0.002,-0.0069115483,1.0
NOLC1_3_binding,NOLC1,3,HepG2,chr3_+_39407602_39407786_39408605_39408724_39410753_39410849_ENCSR003EKR_CTRL-1,0.001,-0.0022252733,1.0
NOLC1_3_binding,NOLC1,3,HepG2,chr15_-_66503529_66503357_66502871_66502611_66501912_66501787_ENCSR067GHD_CTRL-1,-0.002,-0.023226954,1.0
NOLC1_3_binding,NOLC1,3,HepG2,chr13_-_45338776_45338659_45337553_45337466_45337388_45336898_ENCSR003EKR_CTRL-1,-0.0,-0.023207102,1.0
NOLC1_3_binding,NOLC1,3,HepG2,chr11_-_93734660_93734624_93733505_93733349_93733121_93733086_ENCSR042QTH_CTRL-1,-0.002,-0.007837601,1.0
NOLC1_3_binding,NOLC1,3,HepG2,chr2_-_215383483_215383327_215382325_215382211_215381080_215380810_ENCSR003EKR_CTRL-1,0.0,-0.010231953,1.0
NOLC1_3_binding,NOLC1,3,HepG2,chr4_-_82900223_82900076_82898062_82897988_82881940_82881856_ENCSR042QTH_CTRL-1,-0.027,-0.023207102,1.0
NOLC1_3_binding,NOLC1,3,HepG2,chr10_-_100238231_100238021_100236969_100236849_100235764_100235666_ENCSR003EKR_CTRL-1,-0.034,-0.023207102,1.0
NOLC1_3_binding,NOLC1,3,HepG2,chr4_+_73417530_73417669_73418087_73418311_73420253_73420321_ENCSR003EKR_CTRL-1,-0.0,-0.023207102,1.0
NOLC1_3_binding,NOLC1,3,HepG2,chr22_-_39314208_39314106_39313729_39313633_39313310_39312883_ENCSR003EKR_CTRL-1,-0.0,-0.0070960093,1.0
NOLC1_3_binding,NOLC1,3,HepG2,chr6_+_43144298_43144606_43145199_43145432_43146617_43146698_ENCSR003EKR_CTRL-1,-0.0,-0.023207102,1.0
NOLC1_3_binding,NOLC1,3,HepG2,chr11_-_62855174_62855132_62854938_62854887_62854551_62854079_ENCSR003EKR_CTRL-1,-0.046,-0.010231953,0.9150640312240498
NOLC1_3_binding,NOLC1,3,HepG2,chr2_-_21015545_21015369_21015260_21015072_21014593_21014447_ENCSR067GHD_CTRL-1,-0.0,-0.010231953,1.0
NOLC1_3_binding,NOLC1,3,HepG2,chr17_+_16439044_16439414_16439659_16439703_16440184_16440253_ENCSR003EKR_CTRL-1,-0.004,0.00091066933,1.0
NOLC1_3_binding,NOLC1,3,HepG2,chr1_+_28508127_28508160_28508829_28508901_28516724_28516867_ENCSR042QTH_CTRL-1,-0.008,-0.010231953,1.0
NOLC1_3_binding,NOLC1,3,HepG2,chr12_-_9104400_9104238_9101674_9101446_9101207_9101143_ENCSR003EKR_CTRL-1,-0.0,-0.010231953,1.0
NOLC1_3_binding,NOLC1,3,HepG2,chr2_-_215434824_215434695_215433461_215433323_215430852_215430714_ENCSR042QTH_CTRL-1,-0.0,-0.023226954,1.0
NOLC1_3_binding,NOLC1,3,HepG2,chr3_+_186784563_186784696_186784961_186785101_186785882_186785913_ENCSR003EKR_CTRL-1,0.017,-0.010231953,0.9349861530634317
NOLC1_3_binding,NOLC1,3,HepG2,chr1_+_116401553_116401655_116403883_116403975_116404415_116404772_ENCSR003EKR_CTRL-1,0.001,-0.023207102,1.0
NOLC1_3_binding,NOLC1,3,HepG2,chr2_-_21023692_21023524_21023042_21022830_21019905_21019722_ENCSR003EKR_CTRL-1,-0.0,-0.015200423,1.0
NOLC1_3_binding,NOLC1,3,HepG2,chr2_-_215383483_215383327_215382325_215382211_215379317_215379129_ENCSR003EKR_CTRL-1,-0.001,-0.010251806,1.0
NOLC1_3_binding,NOLC1,3,HepG2,chr3_+_133755362_133755495_133756281_133756337_133756830_133756923_ENCSR003EKR_CTRL-1,-0.0,-0.023207102,1.0
NOLC1_3_binding,NOLC1,3,HepG2,chr3_+_186617183_186617350_186618535_186618637_186619856_186619940_ENCSR003EKR_CTRL-1,-0.0,-0.0022252733,1.0
NOLC1_3_binding,NOLC1,3,HepG2,chr2_-_215433461_215433323_215431964_215431832_215430852_215430714_ENCSR003EKR_CTRL-1,-0.0,-0.023226954,1.0
NOLC1_3_binding,NOLC1,3,HepG2,chr2_-_215409739_215409562_215408426_215408297_215408197_215408107_ENCSR003EKR_CTRL-1,-0.0,-0.011339821,1.0
NOLC1_3_binding,NOLC1,3,HepG2,chr4_+_73416255_73416353_73417530_73417669_73418087_73418311_ENCSR003EKR_CTRL-1,-0.0,-0.023226954,1.0
NOLC1_3_binding,NOLC1,3,HepG2,chr4_-_82900223_82900076_82898062_82897988_82894847_82893008_ENCSR042QTH_CTRL-1,0.078,-0.023207102,0.234700673292025
NOLC1_3_binding,NOLC1,3,HepG2,chr4_+_73416255_73416353_73417530_73417669_73420253_73420321_ENCSR042QTH_CTRL-1,-0.0,-0.023207102,1.0
NOLC1_3_binding,NOLC1,3,HepG2,chr2_-_215372015_215371908_215370432_215370293_215368027_215367862_ENCSR003EKR_CTRL-1,0.0,-0.007780467,1.0
NOLC1_3_binding,NOLC1,3,HepG2,chr2_-_215391814_215391631_215388301_215388211_215386958_215386688_ENCSR042QTH_CTRL-1,-0.0,-0.036990438,1.0
NOLC1_3_binding,NOLC1,3,HepG2,chr16_-_1963256_1963148_1962909_1962735_1962656_1962060_ENCSR003EKR_CTRL-1,-0.001,-0.023985952,1.0
NOLC1_3_binding,NOLC1,3,HepG2,chr8_-_56074159_56074059_56073768_56073694_56073272_56072946_ENCSR003EKR_CTRL-1,-0.001,-0.023207102,1.0
NOLC1_3_binding,NOLC1,3,HepG2,chr17_+_16439062_16439414_16439527_16439703_16440110_16440253_ENCSR003EKR_CTRL-1,-0.001,0.00091066933,1.0
NOLC1_3_binding,NOLC1,3,HepG2,chr4_+_73443346_73443444_73447461_73447676_73449334_73449467_ENCSR003EKR_CTRL-1,-0.0,-0.024015525,1.0
NOLC1_3_binding,NOLC1,3,HepG2,chr4_+_73410311_73410409_73413419_73413634_73415034_73415167_ENCSR237YZT_CTRL-1,-0.0,-0.023207102,1.0
NOLC1_3_binding,NOLC1,3,HepG2,chr2_-_215372015_215371908_215368027_215367862_215365630_215365504_ENCSR003EKR_CTRL-1,-0.0,-0.007780467,1.0
NOLC1_4_binding,NOLC1,4,HepG2,chr3_+_186617183_186617350_186618535_186618637_186620585_186621300_ENCSR003EKR_CTRL-1,0.004,-0.091313995,1.0
NOLC1_4_binding,NOLC1,4,HepG2,chr17_-_66229417_66229315_66228196_66228019_66226124_66226027_ENCSR003EKR_CTRL-1,-0.0,-0.15848795,1.0
NOLC1_4_binding,NOLC1,4,HepG2,chr1_-_173865282_173865228_173864704_173864483_173864304_173864256_ENCSR003EKR_CTRL-1,0.025,-0.16696197,1.0
NOLC1_4_binding,NOLC1,4,HepG2,chr2_-_215388301_215388211_215386958_215386688_215384976_215384019_ENCSR003EKR_CTRL-1,-0.0,-0.09461033,1.0
NOLC1_4_binding,NOLC1,4,HepG2,chr2_-_215431964_215431832_215430852_215430714_215428338_215428179_ENCSR093ERJ_CTRL-1,-0.0,-0.13902594,1.0
NOLC1_4_binding,NOLC1,4,HepG2,chr4_+_73443346_73443444_73444992_73445122_73447461_73447676_ENCSR003EKR_CTRL-1,-0.0,-0.15518044,1.0
NOLC1_4_binding,NOLC1,4,HepG2,chr18_-_49492399_49492274_49491833_49491735_49491584_49491531_ENCSR003EKR_CTRL-1,0.007,-0.14318028,1.0
NOLC1_4_binding,NOLC1,4,HepG2,chr7_-_904272_904125_900616_900532_900164_900101_ENCSR104ABF_CTRL-2,0.005,-0.17765868,1.0
NOLC1_4_binding,NOLC1,4,HepG2,chr19_+_49487607_49487644_49489849_49490090_49490231_49490297_ENCSR003EKR_CTRL-1,-0.057,-0.08039221,1.0
NOLC1_4_binding,NOLC1,4,HepG2,chr3_+_186616442_186616527_186618535_186618637_186620585_186621300_ENCSR093ERJ_CTRL-1,-0.042,-0.10345164,0.41031908047351995
NOLC1_4_binding,NOLC1,4,HepG2,chr4_+_73406628_73406761_73408593_73408805_73409354_73409362_ENCSR003EKR_CTRL-1,-0.0,-0.09204389,1.0
NOLC1_4_binding,NOLC1,4,HepG2,chr3_+_133753594_133753703_133754494_133754671_133755362_133755495_ENCSR042QTH_CTRL-1,-0.0,-0.08240585,1.0
NOLC1_4_binding,NOLC1,4,HepG2,chr12_-_56645928_56645836_56645353_56645170_56644955_56644780_ENCSR003EKR_CTRL-1,0.002,-0.15994065,1.0
NOLC1_4_binding,NOLC1,4,HepG2,chr3_+_133753594_133753703_133754502_133754671_133755362_133755414_ENCSR042QTH_CTRL-1,-0.0,-0.08240585,1.0
NOLC1_4_binding,NOLC1,4,HepG2,chr5_+_139278326_139278408_139278564_139278740_139279050_139279129_ENCSR003EKR_CTRL-1,0.043,-0.14911762,0.7904388225427952
NOLC1_4_binding,NOLC1,4,HepG2,chr2_-_21015260_21015072_21014593_21014447_21013533_21013159_ENCSR003EKR_CTRL-1,-0.0,-0.14767787,1.0
NOLC1_4_binding,NOLC1,4,HepG2,chr16_+_89560710_89561063_89561226_89561368_89561577_89561598_ENCSR067GHD_CTRL-1,-0.004,-0.09461033,1.0
NOLC1_4_binding,NOLC1,4,HepG2,chr6_-_31541986_31541949_31541327_31541152_31540534_31540321_ENCSR003EKR_CTRL-1,0.011,-0.17765868,1.0
NOLC1_4_binding,NOLC1,4,HepG2,chr3_+_186612922_186613354_186618535_186618637_186620585_186621300_ENCSR042QTH_CTRL-1,-0.001,-0.15518044,1.0
NOLC1_4_binding,NOLC1,4,HepG2,chr2_-_215397223_215397136_215394719_215394527_215391814_215391631_ENCSR003EKR_CTRL-1,0.0,-0.089581035,1.0
NOLC1_4_binding,NOLC1,4,HepG2,chr6_-_31541986_31541949_31541327_31541152_31540664_31540321_ENCSR003EKR_CTRL-1,0.001,-0.17765868,1.0
NOLC1_4_binding,NOLC1,4,HepG2,chr4_+_73404238_73404406_73405115_73405173_73406628_73406761_ENCSR003EKR_CTRL-1,-0.0,-0.15848795,1.0
NOLC1_4_binding,NOLC1,4,HepG2,chr3_+_186616442_186616527_186618535_186618637_186619856_186619940_ENCSR093ERJ_CTRL-1,-0.0,-0.10345164,1.0
NOLC1_4_binding,NOLC1,4,HepG2,chr11_-_116837407_116837344_116837157_116837000_116836411_116835750_ENCSR003EKR_CTRL-1,0.001,-0.08195744,1.0
NOLC1_4_binding,NOLC1,4,HepG2,chr2_-_215370432_215370293_215368027_215367862_215365630_215365504_ENCSR003EKR_CTRL-1,-0.0,-0.08984444,1.0
NOLC1_4_binding,NOLC1,4,HepG2,chr3_+_186612922_186613354_186618535_186618637_186619856_186619940_ENCSR042QTH_CTRL-1,-0.001,-0.15518044,1.0
NOLC1_4_binding,NOLC1,4,HepG2,chr2_-_215373411_215373321_215372375_215371908_215365630_215365504_ENCSR003EKR_CTRL-1,-0.0,-0.16615368,1.0
NOLC1_4_binding,NOLC1,4,HepG2,chr2_-_215373411_215373321_215372015_215371908_215365630_215365504_ENCSR003EKR_CTRL-1,0.036,-0.16615368,0.875082704877226
NOLC1_4_binding,NOLC1,4,HepG2,chr16_-_74477533_74477395_74474632_74474545_74472411_74472348_ENCSR003EKR_CTRL-1,-0.004,-0.15584384,1.0
NOLC1_4_binding,NOLC1,4,HepG2,chr18_-_49492409_49492257_49491833_49491735_49491584_49491531_ENCSR003EKR_CTRL-1,-0.019,-0.13322522,1.0
NOLC1_4_binding,NOLC1,4,HepG2,chr2_-_215434824_215434695_215431964_215431832_215430852_215430714_ENCSR104ABF_CTRL-1,-0.0,-0.08296163,1.0
NOLC1_4_binding,NOLC1,4,HepG2,chr11_-_62854551_62854518_62854064_62854017_62853833_62853800_ENCSR003EKR_CTRL-1,0.007,-0.09379003,1.0
NOLC1_4_binding,NOLC1,4,HepG2,chr2_-_215420801_215420672_215419385_215419241_215414958_215414660_ENCSR067GHD_CTRL-1,-0.0,-0.1583524,1.0
NOLC1_4_binding,NOLC1,4,HepG2,chr2_-_215423526_215423349_215422243_215422090_215420801_215420672_ENCSR003EKR_CTRL-1,-0.0,-0.13973366,1.0
NOLC1_4_binding,NOLC1,4,HepG2,chr4_+_73443346_73443444_73444992_73445122_73449334_73449467_ENCSR003EKR_CTRL-1,-0.007,-0.15518044,0.9966644123295669
NOLC1_4_binding,NOLC1,4,HepG2,chr18_-_49491586_49491531_49491445_49491351_49490927_49490792_ENCSR003EKR_CTRL-1,-0.0,-0.16770361,1.0
NOLC1_4_binding,NOLC1,4,HepG2,chr2_-_215379317_215379129_215378262_215378174_215376674_215376497_ENCSR067GHD_CTRL-1,-0.0,-0.09317058,1.0
NOLC1_4_binding,NOLC1,4,HepG2,chr4_+_73404238_73404406_73405115_73405173_73409354_73409487_ENCSR003EKR_CTRL-1,-0.0,-0.15848795,1.0
NOLC1_4_binding,NOLC1,4,HepG2,chr4_+_73410311_73410409_73411995_73412125_73413419_73413634_ENCSR003EKR_CTRL-1,-0.0,-0.09317058,1.0
NOLC1_4_binding,NOLC1,4,HepG2,chr4_+_73404286_73404406_73405120_73405173_73406628_73406761_ENCSR003EKR_CTRL-1,-0.0,-0.15848795,1.0
NOLC1_4_binding,NOLC1,4,HepG2,chr2_-_215436067_215435654_215434824_215434695_215431964_215431832_ENCSR093ERJ_CTRL-1,-0.0,-0.14767787,1.0
NOLC1_4_binding,NOLC1,4,HepG2,chr12_-_9091412_9091200_9090482_9090355_9090023_9089901_ENCSR603TCV_CTRL-1,0.001,-0.10261455,1.0
NOLC1_4_binding,NOLC1,4,HepG2,chr19_-_50804620_50804571_50802614_50802453_50802257_50802216_ENCSR003EKR_CTRL-1,0.012,-0.14911762,1.0
NOLC1_4_binding,NOLC1,4,HepG2,chr3_+_133745955_133746483_133748411_133748584_133753594_133753703_ENCSR003EKR_CTRL-1,0.002,-0.14926738,1.0
NOLC1_4_binding,NOLC1,4,HepG2,chr6_+_31939230_31939320_31942914_31943099_31943224_31943319_ENCSR003EKR_CTRL-1,0.021,-0.1570069,1.0
NOLC1_4_binding,NOLC1,4,HepG2,chr17_-_66229417_66229315_66228196_66228019_66220742_66220553_ENCSR003EKR_CTRL-1,-0.0,-0.13990197,1.0
NOLC1_4_binding,NOLC1,4,HepG2,chr13_-_45338776_45338659_45337553_45337466_45337388_45336898_ENCSR003EKR_CTRL-1,-0.0,-0.17765868,1.0
NOLC1_4_binding,NOLC1,4,HepG2,chr1_-_173865547_173865470_173864704_173864483_173864304_173864256_ENCSR003EKR_CTRL-1,-0.047,-0.094148636,1.0
NOLC1_4_binding,NOLC1,4,HepG2,chr19_+_49487553_49487644_49489849_49489922_49490231_49490297_ENCSR003EKR_CTRL-1,-0.0,-0.13315593,1.0
NOLC1_4_binding,NOLC1,4,HepG2,chr18_-_49492508_49492457_49491833_49491735_49491584_49491531_ENCSR003EKR_CTRL-1,0.007,-0.13322522,0.9470855847680658
NOLC1_4_binding,NOLC1,4,HepG2,chr2_-_21015545_21015369_21015260_21015072_21014593_21014447_ENCSR067GHD_CTRL-1,-0.0,-0.092079036,1.0
NOLC1_4_binding,NOLC1,4,HepG2,chr12_-_9104400_9104238_9101674_9101446_9101207_9101143_ENCSR003EKR_CTRL-1,-0.0,-0.12759162,1.0
NOLC1_4_binding,NOLC1,4,HepG2,chr2_-_21023692_21023524_21023042_21022830_21019905_21019722_ENCSR003EKR_CTRL-1,-0.0,-0.079259165,1.0
NOLC1_4_binding,NOLC1,4,HepG2,chr1_-_173864704_173864674_173864506_173864483_173864304_173863901_ENCSR003EKR_CTRL-1,0.021,-0.09890884,0.7620752637840891
NOLC1_4_binding,NOLC1,4,HepG2,chr3_+_133755362_133755495_133756281_133756337_133756830_133756923_ENCSR003EKR_CTRL-1,-0.0,-0.104565404,1.0
NOLC1_4_binding,NOLC1,4,HepG2,chr3_+_186617183_186617350_186618535_186618637_186619856_186619940_ENCSR003EKR_CTRL-1,-0.0,-0.091313995,1.0
NOLC1_4_binding,NOLC1,4,HepG2,chr2_-_215433461_215433323_215431964_215431832_215430852_215430714_ENCSR003EKR_CTRL-1,-0.0,-0.13738413,1.0
NOLC1_4_binding,NOLC1,4,HepG2,chr15_+_25085189_25085322_25087466_25087599_25089613_25089866_ENCSR042QTH_CTRL-1,0.01,-0.17765868,1.0
NOLC1_4_binding,NOLC1,4,HepG2,chr8_-_66925541_66925436_66922725_66922613_66922114_66921683_ENCSR042QTH_CTRL-1,0.025,-0.15181121,1.0
NOLC1_4_binding,NOLC1,4,HepG2,chr17_-_66229417_66229315_66228196_66228019_66223774_66223697_ENCSR042QTH_CTRL-1,-0.0,-0.15848795,1.0
NOLC1_4_binding,NOLC1,4,HepG2,chr2_-_215409739_215409562_215408426_215408297_215408197_215408107_ENCSR003EKR_CTRL-1,-0.0,-0.16615368,1.0
NOLC1_4_binding,NOLC1,4,HepG2,chr20_+_2653278_2653393_2654175_2654308_2654413_2654575_ENCSR003EKR_CTRL-1,0.012,-0.0963539,1.0
NOLC1_4_binding,NOLC1,4,HepG2,chr8_-_66925541_66925436_66922725_66922613_66922392_66922323_ENCSR003EKR_CTRL-1,-0.068,-0.15181121,0.7179290243489692
NOLC1_4_binding,NOLC1,4,HepG2,chr4_+_73416255_73416353_73417530_73417669_73418087_73418311_ENCSR003EKR_CTRL-1,-0.0,-0.17765868,1.0
NOLC1_4_binding,NOLC1,4,HepG2,chr4_+_73416255_73416353_73417530_73417669_73420253_73420321_ENCSR042QTH_CTRL-1,-0.0,-0.16169697,1.0
NOLC1_4_binding,NOLC1,4,HepG2,chr4_+_73410311_73410409_73413419_73413634_73415034_73415167_ENCSR237YZT_CTRL-1,-0.0,-0.08968868,1.0
NOLC1_4_binding,NOLC1,4,HepG2,chr6_+_31939230_31939320_31942958_31943099_31943224_31943319_ENCSR003EKR_CTRL-1,0.01,-0.1570069,1.0
NOLC1_4_binding,NOLC1,4,HepG2,chr4_-_154608650_154608465_154606982_154606704_154604354_154604133_ENCSR042QTH_CTRL-1,0.001,-0.14781469,1.0
NOLC1_4_binding,NOLC1,4,HepG2,chr2_-_215372015_215371908_215368027_215367862_215365630_215365504_ENCSR003EKR_CTRL-1,-0.0,-0.14195272,1.0
NOLC1_5_binding,NOLC1,5,HepG2,chr7_-_103535484_103535315_103523531_103523390_103522199_103522021_ENCSR003EKR_CTRL-1,-0.002,0.000007910098,1.0
NOLC1_5_binding,NOLC1,5,HepG2,chr1_-_173865282_173865228_173864704_173864483_173864304_173864256_ENCSR003EKR_CTRL-1,0.025,0.00052632566,1.0
NOLC1_5_binding,NOLC1,5,HepG2,chr4_+_73443346_73443444_73444992_73445122_73447461_73447676_ENCSR003EKR_CTRL-1,-0.0,0.000028441002,1.0
NOLC1_5_binding,NOLC1,5,HepG2,chr2_-_215372015_215371908_215370432_215370293_215365630_215365504_ENCSR003EKR_CTRL-1,-0.0,0.000028441002,1.0
NOLC1_5_binding,NOLC1,5,HepG2,chr2_-_215397848_215397679_215397223_215397136_215394719_215394527_ENCSR067GHD_CTRL-1,-0.0,0.0000053940776,1.0
NOLC1_5_binding,NOLC1,5,HepG2,chr12_-_56645928_56645836_56645353_56645170_56644955_56644780_ENCSR003EKR_CTRL-1,0.002,0.0000053940776,1.0
NOLC1_5_binding,NOLC1,5,HepG2,chr2_-_21015260_21015072_21014593_21014447_21013533_21013159_ENCSR003EKR_CTRL-1,-0.0,0.000007910098,1.0
NOLC1_5_binding,NOLC1,5,HepG2,chr16_+_89560710_89561063_89561226_89561368_89561577_89561598_ENCSR067GHD_CTRL-1,-0.004,0.0000053940776,1.0
NOLC1_5_binding,NOLC1,5,HepG2,chr5_+_179698976_179699102_179704154_179704430_179705678_179705852_ENCSR003EKR_CTRL-1,-0.002,0.000007910098,1.0
NOLC1_5_binding,NOLC1,5,HepG2,chr6_+_31835410_31835451_31836423_31836517_31837235_31837435_ENCSR003EKR_CTRL-1,0.019,0.0058807908,1.0
NOLC1_5_binding,NOLC1,5,HepG2,chr6_+_31834607_31835200_31835410_31835451_31837235_31837435_ENCSR003EKR_CTRL-1,-0.004,0.0012587508,1.0
NOLC1_5_binding,NOLC1,5,HepG2,chr6_-_85678032_85677953_85677899_85677794_85677492_85677423_ENCSR003EKR_CTRL-1,0.032,0.0058807908,1.0
