Feature,RBP-IS-KD-Target,Position,cell_line,index,dPSI,CTRL - KD Local SHAP,FDR
IGF2BP1_5_binding,IGF2BP1,5,HepG2,chr20_-_44511368_44511288_44510028_44509890_44506996_44506826_ENCSR003EKR_CTRL-1,0.001,-0.089138314,1.0
IGF2BP1_5_binding,IGF2BP1,5,HepG2,chr19_+_41303971_41304261_41305831_41305867_41306448_41307029_ENCSR003EKR_CTRL-1,0.028,-0.18504277,1.0
IGF2BP1_5_binding,IGF2BP1,5,HepG2,chr2_-_215382325_215382211_215375393_215375213_215373411_215373321_ENCSR305XWT_CTRL-1,-0.0,-0.18461567,1.0
IGF2BP1_5_binding,IGF2BP1,5,HepG2,chr22_+_37848867_37849482_37850014_37850063_37851279_37851490_ENCSR003EKR_CTRL-1,-0.0,-0.23851568,1.0
IGF2BP1_5_binding,IGF2BP1,5,HepG2,chr19_-_15269042_15268904_15267551_15267415_15265643_15265353_ENCSR135LXL_CTRL-1,-0.001,-0.100480005,1.0
IGF2BP1_5_binding,IGF2BP1,5,HepG2,chr20_+_31527483_31527582_31538178_31538359_31544946_31545035_ENCSR003EKR_CTRL-1,-0.004,-0.080677055,1.0
IGF2BP1_5_binding,IGF2BP1,5,HepG2,chr14_-_21269425_21269297_21263582_21263310_21234229_21234030_ENCSR003EKR_CTRL-1,0.041,-0.18009114,0.7655539100723109
IGF2BP1_5_binding,IGF2BP1,5,HepG2,chr10_-_59804520_59804419_59794597_59794472_59793111_59788762_ENCSR067GHD_CTRL-1,0.007,-0.06992465,1.0
IGF2BP1_5_binding,IGF2BP1,5,HepG2,chr2_-_21035708_21035583_21034901_21034815_21033518_21033298_ENCSR003EKR_CTRL-1,0.001,-0.14526343,1.0
IGF2BP1_5_binding,IGF2BP1,5,HepG2,chr7_-_103917185_103917074_103833672_103833536_103776627_103776556_ENCSR104ABF_CTRL-1,-0.0,-0.43921566,1.0
IGF2BP1_5_binding,IGF2BP1,5,HepG2,chr17_-_66228196_66228019_66226124_66226027_66223774_66223697_ENCSR003EKR_CTRL-1,-0.0,-0.20813513,1.0
IGF2BP1_5_binding,IGF2BP1,5,HepG2,chr11_-_61967453_61967311_61965112_61964986_61964891_61964284_ENCSR042QTH_CTRL-1,0.0,-0.38404188,1.0
IGF2BP1_5_binding,IGF2BP1,5,HepG2,chr8_-_70598255_70598133_70598011_70597894_70596321_70596262_ENCSR093ERJ_CTRL-1,-0.0,-0.08791147,1.0
IGF2BP1_5_binding,IGF2BP1,5,HepG2,chr17_+_40256390_40256522_40260534_40260667_40273789_40273999_ENCSR003EKR_CTRL-1,0.023,-0.27589735,0.9163413902926044
IGF2BP1_5_binding,IGF2BP1,5,HepG2,chr7_-_6469754_6469595_6466323_6466070_6463175_6461080_ENCSR003EKR_CTRL-1,-0.001,-0.4966392,1.0
IGF2BP1_5_binding,IGF2BP1,5,HepG2,chr4_+_48379826_48379848_48382567_48382639_48382727_48382927_ENCSR067GHD_CTRL-1,-0.008,-0.089138314,1.0
IGF2BP1_5_binding,IGF2BP1,5,HepG2,chr20_-_50129690_50129545_50128187_50127974_50125179_50118253_ENCSR042QTH_CTRL-1,0.002,-0.12906075,1.0
IGF2BP1_5_binding,IGF2BP1,5,HepG2,chr16_-_11698325_11698124_11688445_11688302_11687966_11687856_ENCSR067GHD_CTRL-1,0.002,-0.04146118,1.0
IGF2BP1_5_binding,IGF2BP1,5,HepG2,chr10_+_122424895_122424959_122426941_122427031_122429623_122430479_ENCSR003EKR_CTRL-1,0.026,-0.28142992,1.0
IGF2BP1_5_binding,IGF2BP1,5,HepG2,chr7_-_103489899_103489741_103486416_103486196_103483850_103483652_ENCSR067GHD_CTRL-1,0.001,-0.31245005,1.0
IGF2BP1_5_binding,IGF2BP1,5,HepG2,chr1_-_153952446_153952396_153951666_153951259_153949384_153949114_ENCSR003EKR_CTRL-1,-0.039,-0.041053317,0.735918390105485
IGF2BP1_5_binding,IGF2BP1,5,HepG2,chr21_-_44861271_44861162_44856364_44856192_44851627_44849584_ENCSR042QTH_CTRL-1,-0.013,-0.24347827,1.0
IGF2BP1_5_binding,IGF2BP1,5,HepG2,chr17_+_40260534_40260667_40264489_40265146_40273789_40273999_ENCSR067GHD_CTRL-1,0.005,-0.08659579,1.0
IGF2BP1_5_binding,IGF2BP1,5,HepG2,chr19_-_40235147_40235044_40234571_40234448_40233951_40233878_ENCSR003EKR_CTRL-1,-0.001,-0.08209513,1.0
IGF2BP1_5_binding,IGF2BP1,5,HepG2,chr14_-_21269411_21269297_21236460_21236372_21234229_21233952_ENCSR237YZT_CTRL-1,0.004,-0.26520425,1.0
IGF2BP1_5_binding,IGF2BP1,5,HepG2,chr20_-_17951537_17951499_17950396_17950290_17950207_17950131_ENCSR003EKR_CTRL-1,-0.0,-0.21124941,1.0
IGF2BP1_5_binding,IGF2BP1,5,HepG2,chr13_-_45338776_45338659_45337553_45337466_45337388_45336898_ENCSR003EKR_CTRL-1,-0.0,-0.16647492,1.0
IGF2BP1_5_binding,IGF2BP1,5,HepG2,chr6_+_144840739_144840832_144846804_144846827_144850988_144851003_ENCSR067GHD_CTRL-1,0.002,-0.08297073,1.0
IGF2BP1_5_binding,IGF2BP1,5,HepG2,chr1_-_21089213_21089137_21050994_21050865_20981227_20981047_ENCSR264TUE_CTRL-1,0.003,-0.08914037,1.0
IGF2BP1_5_binding,IGF2BP1,5,HepG2,chr6_-_33313864_33313693_33313477_33313216_33305387_33303662_ENCSR003EKR_CTRL-1,-0.003,-0.08647479,1.0
IGF2BP1_5_binding,IGF2BP1,5,HepG2,chr1_-_150967690_150967663_150967484_150967391_150967202_150967066_ENCSR003EKR_CTRL-1,0.0,-0.28343156,1.0
IGF2BP1_5_binding,IGF2BP1,5,HepG2,chr10_-_114468216_114468180_114465827_114465697_114451671_114451623_ENCSR067GHD_CTRL-1,-0.001,-0.051575232,1.0
IGF2BP1_5_binding,IGF2BP1,5,HepG2,chr10_+_79307404_79307571_79310923_79311184_79312641_79316519_ENCSR003EKR_CTRL-1,-0.011,-0.28001624,1.0
IGF2BP1_5_binding,IGF2BP1,5,HepG2,chr10_+_100352365_100352496_100354426_100354632_100360733_100364834_ENCSR003EKR_CTRL-1,-0.0,-0.25578603,1.0
IGF2BP1_5_binding,IGF2BP1,5,HepG2,chr4_-_186709845_186706562_186663613_186663298_186639783_186639721_ENCSR067GHD_CTRL-1,-0.014,-0.013475153,1.0
IGF2BP1_5_binding,IGF2BP1,5,HepG2,chr4_-_82842481_82842139_82830975_82830936_82829058_82828999_ENCSR003EKR_CTRL-1,-0.285,-0.19561239,0.0
IGF2BP1_5_binding,IGF2BP1,5,HepG2,chr2_+_135651729_135652032_135661269_135661393_135675331_135675486_ENCSR067GHD_CTRL-1,-0.002,-0.10832056,1.0
IGF2BP1_5_binding,IGF2BP1,5,HepG2,chr4_-_118824749_118824619_118817412_118817263_118815726_118815450_ENCSR067GHD_CTRL-1,0.003,-0.12901136,1.0
IGF2BP1_5_binding,IGF2BP1,5,HepG2,chr1_-_21002808_21002712_20980448_20980333_20973099_20973001_ENCSR042QTH_CTRL-1,-0.004,-0.27792427,1.0
IGF2BP1_5_binding,IGF2BP1,5,HepG2,chr3_-_196069568_196069454_196068130_196068031_196067657_196067517_ENCSR237YZT_CTRL-1,0.001,-0.08650213,1.0
IGF2BP1_5_binding,IGF2BP1,5,HepG2,chr1_-_153952446_153952396_153952262_153952017_153949384_153949114_ENCSR042QTH_CTRL-1,-0.024,-0.089138314,0.843771351527304
IGF2BP1_5_binding,IGF2BP1,5,HepG2,chr2_-_215397223_215397136_215394719_215394527_215391814_215391631_ENCSR003EKR_CTRL-1,0.001,-0.43567485,1.0
IGF2BP1_5_binding,IGF2BP1,5,HepG2,chr3_+_152447619_152447773_152455541_152455577_152456266_152456361_ENCSR042QTH_CTRL-1,-0.097,-0.26039302,1.0
IGF2BP1_5_binding,IGF2BP1,5,HepG2,chr12_-_56614138_56613952_56613233_56613014_56612246_56611772_ENCSR003EKR_CTRL-1,-0.011,-0.039930154,1.0
IGF2BP1_5_binding,IGF2BP1,5,HepG2,chr14_-_21263336_21263310_21262768_21262600_21234229_21233952_ENCSR003EKR_CTRL-1,-0.006,-0.3919147,0.484656601258138
IGF2BP1_5_binding,IGF2BP1,5,HepG2,chr10_+_7744790_7744963_7746592_7746704_7749186_7749339_ENCSR003EKR_CTRL-1,-0.0,-0.15535095,1.0
IGF2BP1_5_binding,IGF2BP1,5,HepG2,chr12_+_53467220_53467293_53467804_53467843_53468776_53468832_ENCSR003EKR_CTRL-1,0.078,-0.24378893,0.1244917150473847
IGF2BP1_5_binding,IGF2BP1,5,HepG2,chr13_-_45341086_45341041_45340785_45340711_45340184_45339993_ENCSR003EKR_CTRL-1,0.001,-0.072258726,1.0
IGF2BP1_5_binding,IGF2BP1,5,HepG2,chr6_-_24714440_24714317_24708911_24708776_24706262_24704860_ENCSR003EKR_CTRL-1,-0.001,-0.2604696,1.0
IGF2BP1_5_binding,IGF2BP1,5,HepG2,chr5_+_150540081_150540264_150541569_150541666_150542847_150542971_ENCSR067GHD_CTRL-1,0.007,-0.32986435,1.0
IGF2BP1_5_binding,IGF2BP1,5,HepG2,chr20_-_44522085_44521912_44510028_44509890_44506996_44506826_ENCSR135LXL_CTRL-1,0.002,-0.08912002,1.0
IGF2BP1_5_binding,IGF2BP1,5,HepG2,chr8_-_98045399_98045346_98045088_98044826_98042718_98042644_ENCSR042QTH_CTRL-1,-0.0,-0.07451057,1.0
IGF2BP1_5_binding,IGF2BP1,5,HepG2,chr6_-_47309905_47309415_47286595_47285943_47284432_47283937_ENCSR135LXL_CTRL-1,-0.002,-0.08499971,1.0
IGF2BP1_5_binding,IGF2BP1,5,HepG2,chr6_-_53275261_53275089_53273344_53273219_53269270_53267397_ENCSR237YZT_CTRL-1,0.004,-0.03841597,1.0
IGF2BP1_5_binding,IGF2BP1,5,HepG2,chr15_+_52049992_52050137_52058632_52058797_52061298_52061500_ENCSR003EKR_CTRL-1,-0.014,-0.08659372,1.0
IGF2BP1_5_binding,IGF2BP1,5,HepG2,chr4_+_70197728_70198157_70198578_70198626_70200496_70200573_ENCSR042QTH_CTRL-1,-0.002,-0.089138314,1.0
IGF2BP1_5_binding,IGF2BP1,5,HepG2,chr3_-_52527375_52527293_52525295_52525208_52525103_52524962_ENCSR003EKR_CTRL-1,0.007,-0.033908505,1.0
IGF2BP1_5_binding,IGF2BP1,5,HepG2,chr14_-_21269403_21269297_21263336_21263310_21234229_21233952_ENCSR003EKR_CTRL-1,0.064,-0.19240814,0.2414898150940794
IGF2BP1_5_binding,IGF2BP1,5,HepG2,chr4_+_56478591_56478649_56483138_56483270_56484735_56484864_ENCSR003EKR_CTRL-1,0.011,-0.089135885,1.0
IGF2BP1_5_binding,IGF2BP1,5,HepG2,chr14_+_61738086_61738373_61740504_61740627_61740754_61741188_ENCSR042QTH_CTRL-1,0.012,-0.3248485,1.0
IGF2BP1_5_binding,IGF2BP1,5,HepG2,chr7_-_6484057_6483966_6474284_6474183_6469754_6469595_ENCSR003EKR_CTRL-1,0.002,-0.22443989,1.0
IGF2BP1_5_binding,IGF2BP1,5,HepG2,chr1_-_21002808_21002712_21001312_21001198_20981227_20981047_ENCSR042QTH_CTRL-1,-0.057,-0.089138314,0.0967945424410774
IGF2BP1_5_binding,IGF2BP1,5,HepG2,chr2_-_21012651_21005079_21004675_21004560_21004452_21004268_ENCSR003EKR_CTRL-1,0.0,-0.19588637,1.0
IGF2BP1_5_binding,IGF2BP1,5,HepG2,chr16_+_21976166_21976243_21980546_21980700_21983087_21983336_ENCSR042QTH_CTRL-1,-0.0,-0.07282697,1.0
IGF2BP1_5_binding,IGF2BP1,5,HepG2,chr12_-_9079331_9079243_9077420_9077345_9076936_9076755_ENCSR067GHD_CTRL-1,-0.0,-0.37137884,1.0
IGF2BP1_5_binding,IGF2BP1,5,HepG2,chr8_-_100709223_100709132_100705673_100705588_100705056_100704925_ENCSR135LXL_CTRL-1,0.001,-0.23821662,1.0
IGF2BP1_5_binding,IGF2BP1,5,HepG2,chr16_-_75644462_75644282_75641723_75641563_75640349_75640183_ENCSR225PRV_CTRL-1,-0.002,-0.088652134,1.0
IGF2BP1_5_binding,IGF2BP1,5,HepG2,chr1_+_171566591_171566843_171568246_171568339_171571319_171571421_ENCSR003EKR_CTRL-1,0.001,-0.0855108,1.0
IGF2BP1_5_binding,IGF2BP1,5,HepG2,chr4_-_186726722_186726353_186663613_186663298_186639783_186639721_ENCSR279HMU_CTRL-1,0.022,-0.012587234,1.0
IGF2BP1_5_binding,IGF2BP1,5,HepG2,chr21_-_44856364_44856192_44855256_44855209_44851627_44849584_ENCSR042QTH_CTRL-1,-0.001,-0.061896626,1.0
IGF2BP1_5_binding,IGF2BP1,5,HepG2,chr7_+_66950951_66951135_66953225_66953369_66955501_66956153_ENCSR003EKR_CTRL-1,0.012,-0.34577668,1.0
IGF2BP1_5_binding,IGF2BP1,5,HepG2,chr19_+_48965769_48965916_48966280_48966406_48966582_48966878_ENCSR042QTH_CTRL-1,-0.0,-0.2373965,1.0
IGF2BP1_5_binding,IGF2BP1,5,HepG2,chr9_-_108878149_108877994_108875735_108875632_108874970_108874894_ENCSR003EKR_CTRL-1,-0.002,-0.21425454,1.0
IGF2BP1_5_binding,IGF2BP1,5,HepG2,chr20_+_408304_408779_409829_410025_410411_410764_ENCSR003EKR_CTRL-1,0.007,-0.27343506,1.0
IGF2BP1_5_binding,IGF2BP1,5,HepG2,chr19_-_48389711_48389552_48387821_48387754_48384482_48384238_ENCSR042QTH_CTRL-1,0.001,-0.116283685,1.0
IGF2BP1_5_binding,IGF2BP1,5,HepG2,chr17_+_40256390_40256522_40264489_40265146_40273789_40273999_ENCSR067GHD_CTRL-1,0.031,-0.089138314,0.9314153143670768
IGF2BP1_5_binding,IGF2BP1,5,HepG2,chr12_+_862082_862270_871264_871348_878211_878312_ENCSR003EKR_CTRL-1,0.097,-0.28072062,0.3110671154223985
IGF2BP1_5_binding,IGF2BP1,5,HepG2,chr14_-_94383246_94382591_94381141_94380650_94379611_94379463_ENCSR003EKR_CTRL-1,-0.0,-0.062209144,1.0
IGF2BP1_5_binding,IGF2BP1,5,HepG2,chr16_+_69160355_69160462_69163082_69163178_69165340_69165526_ENCSR003EKR_CTRL-1,-0.004,-0.089138314,1.0
IGF2BP1_5_binding,IGF2BP1,5,HepG2,chr8_-_98045399_98045346_98045088_98044942_98042718_98042644_ENCSR042QTH_CTRL-1,-0.0,-0.26330343,1.0
IGF2BP1_5_binding,IGF2BP1,5,HepG2,chr14_-_94383241_94382591_94381141_94380870_94379611_94379112_ENCSR003EKR_CTRL-1,-0.0,-0.20299982,1.0
IGF2BP1_5_binding,IGF2BP1,5,HepG2,chr10_+_7734921_7735091_7738620_7738758_7743145_7743259_ENCSR003EKR_CTRL-1,0.001,-0.30672777,1.0
IGF2BP1_5_binding,IGF2BP1,5,HepG2,chr16_-_3851009_3850296_3810779_3810602_3793626_3793385_ENCSR491FOC_CTRL-1,-0.004,-0.08914037,1.0
IGF2BP1_5_binding,IGF2BP1,5,HepG2,chr14_-_94388589_94388559_94381141_94380870_94379611_94379112_ENCSR003EKR_CTRL-1,-0.001,-0.20750223,1.0
IGF2BP1_5_binding,IGF2BP1,5,HepG2,chr12_-_9106296_9106235_9104400_9104238_9101674_9101446_ENCSR003EKR_CTRL-1,-0.0,-0.35502332,1.0
IGF2BP1_5_binding,IGF2BP1,5,HepG2,chr1_+_160356599_160356754_160357040_160357253_160358148_160358952_ENCSR003EKR_CTRL-1,0.013,-0.08652777,1.0
IGF2BP1_5_binding,IGF2BP1,5,HepG2,chr19_+_41303971_41304261_41305675_41305867_41306448_41306925_ENCSR003EKR_CTRL-1,0.003,-0.26683745,1.0
IGF2BP1_5_binding,IGF2BP1,5,HepG2,chr1_+_43620837_43620992_43621096_43621232_43621934_43622283_ENCSR042QTH_CTRL-1,-0.006,-0.088200524,1.0
IGF2BP1_5_binding,IGF2BP1,5,HepG2,chr14_+_100274697_100274758_100276489_100276648_100277417_100282792_ENCSR003EKR_CTRL-1,-0.002,-0.0888452,1.0
IGF2BP1_5_binding,IGF2BP1,5,HepG2,chr10_+_100352365_100352496_100356531_100356764_100360733_100364834_ENCSR067GHD_CTRL-1,-0.0,-0.25578603,1.0
IGF2BP1_5_binding,IGF2BP1,5,HepG2,chr12_-_26995268_26995236_26975658_26975495_26974227_26973194_ENCSR003EKR_CTRL-1,0.003,-0.089138314,1.0
IGF2BP1_5_binding,IGF2BP1,5,HepG2,chr7_+_138538656_138538803_138551062_138551180_138567480_138567654_ENCSR067GHD_CTRL-1,-0.004,-0.27847627,1.0
IGF2BP1_5_binding,IGF2BP1,5,HepG2,chr9_+_107300140_107300222_107302034_107302114_107306378_107306453_ENCSR042QTH_CTRL-1,0.005,-0.087755,1.0
IGF2BP1_5_binding,IGF2BP1,5,HepG2,chr19_-_5219467_5219309_5218798_5218786_5218532_5218419_ENCSR003EKR_CTRL-1,0.085,-0.08838989,0.5080655658585785
IGF2BP1_5_binding,IGF2BP1,5,HepG2,chr5_-_42808366_42808150_42807689_42807603_42807108_42806901_ENCSR003EKR_CTRL-1,-0.0,-0.099689476,1.0
IGF2BP1_5_binding,IGF2BP1,5,HepG2,chr5_-_55954992_55954809_55952351_55952249_55952075_55951928_ENCSR003EKR_CTRL-1,0.008,-0.087117225,1.0
IGF2BP1_5_binding,IGF2BP1,5,HepG2,chr17_+_82587062_82587272_82595781_82596191_82601302_82602392_ENCSR003EKR_CTRL-1,-0.002,-0.15113299,1.0
IGF2BP1_5_binding,IGF2BP1,5,HepG2,chr5_+_150535699_150535885_150539227_150539356_150540081_150540264_ENCSR237YZT_CTRL-1,0.006,-0.073867686,1.0
IGF2BP1_5_binding,IGF2BP1,5,HepG2,chr12_-_26980646_26980565_26975658_26975495_26974227_26973194_ENCSR003EKR_CTRL-1,-0.003,-0.089138314,1.0
IGF2BP1_5_binding,IGF2BP1,5,HepG2,chr7_+_66948543_66948694_66950951_66951135_66955501_66958551_ENCSR003EKR_CTRL-1,-0.006,-0.39632937,1.0
IGF2BP1_5_binding,IGF2BP1,5,HepG2,chr5_+_78360582_78360728_78388836_78388914_78415519_78415618_ENCSR003EKR_CTRL-1,0.012,-0.089138314,1.0
IGF2BP1_5_binding,IGF2BP1,5,HepG2,chr5_-_32444328_32444228_32420103_32419820_32415187_32414968_ENCSR067GHD_CTRL-2,0.048,-0.4147257,1.0
IGF2BP1_5_binding,IGF2BP1,5,HepG2,chr3_+_100744832_100744931_100747413_100747454_100748148_100748531_ENCSR003EKR_CTRL-1,-0.001,-0.34416798,1.0
IGF2BP1_5_binding,IGF2BP1,5,HepG2,chr14_-_89350808_89350671_89333259_89333113_89281014_89280949_ENCSR003EKR_CTRL-1,-0.006,-0.36007422,1.0
IGF2BP1_5_binding,IGF2BP1,5,HepG2,chr15_-_82540131_82539980_82539375_82539299_82538985_82538879_ENCSR003EKR_CTRL-1,-0.0,-0.1945599,1.0
IGF2BP1_5_binding,IGF2BP1,5,HepG2,chr10_+_122426941_122427031_122428275_122428316_122429623_122432345_ENCSR003EKR_CTRL-1,0.169,-0.09152804,0.10640987551296
IGF2BP1_5_binding,IGF2BP1,5,HepG2,chr8_-_11848152_11848066_11847822_11847678_11847168_11847051_ENCSR003EKR_CTRL-1,-0.0,-0.046911024,1.0
IGF2BP1_5_binding,IGF2BP1,5,HepG2,chr7_-_6482589_6482391_6474284_6474183_6469754_6469595_ENCSR491FOC_CTRL-1,0.001,-0.23516683,1.0
IGF2BP1_5_binding,IGF2BP1,5,HepG2,chr7_-_139584064_139583816_139575288_139575127_139573397_139561569_ENCSR104ABF_CTRL-1,-0.01,-0.24580422,1.0
IGF2BP1_5_binding,IGF2BP1,5,HepG2,chr16_+_68085343_68085784_68121986_68123121_68126447_68126610_ENCSR003EKR_CTRL-1,-0.022,-0.29376316,1.0
IGF2BP1_5_binding,IGF2BP1,5,HepG2,chr11_-_18509665_18509541_18506923_18506856_18502577_18502484_ENCSR042QTH_CTRL-1,-0.0,-0.089138314,1.0
IGF2BP1_5_binding,IGF2BP1,5,HepG2,chr2_-_128014914_128014802_128013154_128013029_128010393_128010268_ENCSR067GHD_CTRL-1,-0.006,-0.27792427,1.0
IGF2BP1_5_binding,IGF2BP1,5,HepG2,chr14_+_24117667_24117732_24118054_24118155_24118387_24118436_ENCSR042QTH_CTRL-1,-0.002,-0.20226113,1.0
IGF2BP1_5_binding,IGF2BP1,5,HepG2,chr10_+_100354426_100354632_100356531_100356764_100360733_100364834_ENCSR003EKR_CTRL-1,-0.006,-0.25584206,1.0
IGF2BP1_5_binding,IGF2BP1,5,HepG2,chr1_-_21002808_21002712_20997633_20997600_20981227_20981047_ENCSR042QTH_CTRL-1,0.039,-0.07860316,0.1657454846744078
IGF2BP1_5_binding,IGF2BP1,5,HepG2,chr20_+_45416516_45416694_45418851_45418979_45419294_45419395_ENCSR003EKR_CTRL-1,-0.007,-0.089138314,1.0
IGF2BP1_5_binding,IGF2BP1,5,HepG2,chr20_-_44510028_44509890_44506996_44506826_44503995_44503814_ENCSR067GHD_CTRL-1,-0.008,-0.21524894,1.0
IGF2BP1_5_binding,IGF2BP1,5,HepG2,chr10_+_28610698_28610821_28611254_28611481_28611773_28611922_ENCSR003EKR_CTRL-1,-0.009,-0.28044066,0.8100758721036507
IGF2BP1_5_binding,IGF2BP1,5,HepG2,chr2_-_215408197_215408107_215407321_215407126_215406510_215406237_ENCSR264TUE_CTRL-1,-0.0,-0.14559624,1.0
IGF2BP1_5_binding,IGF2BP1,5,HepG2,chr12_+_53464759_53464852_53465931_53465973_53467220_53467293_ENCSR003EKR_CTRL-1,0.008,-0.15068993,1.0
IGF2BP1_5_binding,IGF2BP1,5,HepG2,chr12_-_9099523_9099380_9098756_9098606_9095700_9095538_ENCSR603TCV_CTRL-1,-0.0,-0.12840413,1.0
IGF2BP1_5_binding,IGF2BP1,5,HepG2,chr2_+_53787043_53787372_53788582_53788705_53794344_53794377_ENCSR003EKR_CTRL-1,0.002,-0.18504277,1.0
IGF2BP1_5_binding,IGF2BP1,5,HepG2,chr1_+_160356259_160356347_160356599_160356754_160358148_160358952_ENCSR042QTH_CTRL-1,0.003,-0.0825323,1.0
IGF2BP1_5_binding,IGF2BP1,5,HepG2,chr12_+_53462480_53462567_53464759_53464852_53465931_53465973_ENCSR003EKR_CTRL-1,-0.028,-0.38426682,1.0
IGF2BP1_5_binding,IGF2BP1,5,HepG2,chr10_+_122426941_122427031_122428275_122428420_122429623_122432354_ENCSR003EKR_CTRL-1,0.101,-0.27998838,0.1699757044200179
IGF2BP1_5_binding,IGF2BP1,5,HepG2,chr19_+_49497193_49497595_49497916_49498046_49499511_49499688_ENCSR042QTH_CTRL-1,-0.0,-0.21862212,1.0
IGF2BP1_5_binding,IGF2BP1,5,HepG2,chr4_-_82844509_82844385_82842481_82842184_82829058_82828999_ENCSR003EKR_CTRL-1,-0.039,-0.22883232,0.356223365988816
IGF2BP1_5_binding,IGF2BP1,5,HepG2,chr5_+_163442044_163442143_163442373_163442568_163443673_163443729_ENCSR003EKR_CTRL-1,-0.006,-0.089138314,1.0
IGF2BP1_5_binding,IGF2BP1,5,HepG2,chr1_-_84506301_84506010_84501970_84501825_84498548_84498324_ENCSR003EKR_CTRL-1,0.007,-0.066934735,1.0
IGF2BP1_5_binding,IGF2BP1,5,HepG2,chr10_+_68736875_68737048_68737844_68737889_68740628_68740661_ENCSR003EKR_CTRL-1,-0.009,-0.19754097,1.0
IGF2BP1_5_binding,IGF2BP1,5,HepG2,chr15_-_101251932_101251136_101235577_101235081_101178980_101175722_ENCSR067GHD_CTRL-1,-0.081,-0.089138314,0.0680011097845333
IGF2BP1_5_binding,IGF2BP1,5,HepG2,chr14_+_24117265_24117393_24118054_24118155_24118387_24118436_ENCSR003EKR_CTRL-1,-0.005,-0.19976361,1.0
IGF2BP1_5_binding,IGF2BP1,5,HepG2,chr14_-_39045324_39045162_39042872_39042785_39040887_39040731_ENCSR003EKR_CTRL-1,-0.001,-0.088701285,1.0
IGF2BP1_5_binding,IGF2BP1,5,HepG2,chr11_+_34090528_34090678_34091905_34092056_34096478_34096673_ENCSR003EKR_CTRL-1,0.008,-0.33245042,1.0
IGF2BP1_5_binding,IGF2BP1,5,HepG2,chr4_-_82844460_82844385_82830975_82830936_82829058_82828999_ENCSR003EKR_CTRL-1,-0.253,-0.33707315,2.0907405806643e-07
IGF2BP1_5_binding,IGF2BP1,5,HepG2,chr16_+_30720161_30720331_30720712_30720978_30721188_30721476_ENCSR003EKR_CTRL-1,0.016,-0.08782474,1.0
IGF2BP1_5_binding,IGF2BP1,5,HepG2,chr15_-_101188025_101187992_101186794_101186678_101178980_101178576_ENCSR104ABF_CTRL-2,0.015,-0.089138314,1.0
IGF2BP1_5_binding,IGF2BP1,5,HepG2,chr2_-_21015260_21015072_21014593_21014447_21013533_21013159_ENCSR003EKR_CTRL-1,-0.0,-0.054485794,1.0
IGF2BP1_5_binding,IGF2BP1,5,HepG2,chr6_-_5260733_5260647_5216738_5216617_5109491_5102592_ENCSR003EKR_CTRL-1,0.001,-0.089140825,1.0
IGF2BP1_5_binding,IGF2BP1,5,HepG2,chr16_-_11698325_11698124_11692082_11691289_11687966_11687856_ENCSR067GHD_CTRL-2,0.016,-0.089522384,1.0
IGF2BP1_5_binding,IGF2BP1,5,HepG2,chr12_-_124811965_124811869_124807927_124807760_124800242_124800123_ENCSR003EKR_CTRL-1,0.001,-0.06775571,1.0
IGF2BP1_5_binding,IGF2BP1,5,HepG2,chr16_-_75237344_75237182_75236998_75236881_75235986_75234888_ENCSR003EKR_CTRL-1,0.024,-0.10746314,1.0
IGF2BP1_5_binding,IGF2BP1,5,HepG2,chr17_+_31360486_31360703_31367224_31367278_31374012_31374433_ENCSR067GHD_CTRL-1,0.004,-0.089138314,1.0
IGF2BP1_5_binding,IGF2BP1,5,HepG2,chr22_-_38224979_38224784_38222662_38222641_38221710_38221144_ENCSR042QTH_CTRL-1,-0.007,-0.34485713,1.0
IGF2BP1_5_binding,IGF2BP1,5,HepG2,chr12_+_53462480_53462567_53465931_53465973_53467220_53467293_ENCSR003EKR_CTRL-1,0.023,-0.27740896,0.7864463110356257
IGF2BP1_5_binding,IGF2BP1,5,HepG2,chr7_-_103723191_103723139_103701006_103700909_103698093_103697852_ENCSR067GHD_CTRL-1,-0.001,-0.013171084,1.0
IGF2BP1_5_binding,IGF2BP1,5,HepG2,chr10_+_7738620_7738758_7743145_7743259_7746592_7746704_ENCSR003EKR_CTRL-1,-0.0,-0.1708714,1.0
IGF2BP1_5_binding,IGF2BP1,5,HepG2,chr12_+_867865_869104_871264_871348_878211_878312_ENCSR067GHD_CTRL-1,-0.007,-0.050079618,1.0
IGF2BP1_5_binding,IGF2BP1,5,HepG2,chr2_-_215373411_215373321_215372300_215372108_215372015_215371908_ENCSR003EKR_CTRL-1,-0.002,-0.33384126,1.0
IGF2BP1_5_binding,IGF2BP1,5,HepG2,chr17_-_16039654_16039432_16034941_16034764_16032483_16030095_ENCSR042QTH_CTRL-1,0.006,-0.08555525,1.0
IGF2BP1_5_binding,IGF2BP1,5,HepG2,chr6_-_119193892_119193776_119189883_119189663_119188577_119188404_ENCSR042QTH_CTRL-1,-0.002,-0.05458751,1.0
IGF2BP1_5_binding,IGF2BP1,5,HepG2,chr4_-_186628364_186628153_186621775_186617707_186617201_186617004_ENCSR003EKR_CTRL-1,-0.012,-0.046358105,1.0
IGF2BP1_5_binding,IGF2BP1,5,HepG2,chr17_-_55407820_55407745_55403868_55403766_55394534_55392612_ENCSR003EKR_CTRL-1,-0.003,-0.066573635,1.0
