Cell Line	Column	Column Type	RBP 1	Position 1	RBP 2	Position 2	# UBPs - Signed-Local-SHAP-Mean-Bound-Only	Value - Signed-Local-SHAP-Mean-Bound-Only	PPI	Abs. SHAP Value	RBP_PAIR
K562	LIN28B_1-YWHAG_4-interaction-shap	interaction	LIN28B	1	YWHAG	4	1	0.0	false	0.0	LIN28B-YWHAG
K562	ADAT1_1-DGCR8_2-interaction-shap	interaction	ADAT1	1	DGCR8	2	1	0.0	false	0.0	ADAT1-DGCR8
K562	MBNL1_1-RBM22_4-interaction-shap	interaction	MBNL1	1	RBM22	4	13	0.0	false	0.0	MBNL1-RBM22
K562	MBNL1_1-RPS3_4-interaction-shap	interaction	MBNL1	1	RPS3	4	1	0.0	false	0.0	MBNL1-RPS3
K562	METTL1_1-HNRNPL_4-interaction-shap	interaction	METTL1	1	HNRNPL	4	2	0.0	false	0.0	HNRNPL-METTL1
K562	MORC2_1-PUM2_4-interaction-shap	interaction	MORC2	1	PUM2	4	2	0.0	false	0.0	MORC2-PUM2
K562	MORC2_1-RBM22_4-interaction-shap	interaction	MORC2	1	RBM22	4	6	0.0	false	0.0	MORC2-RBM22
K562	MTPAP_1-PUM2_4-interaction-shap	interaction	MTPAP	1	PUM2	4	3	0.0	false	0.0	MTPAP-PUM2
K562	NOLC1_1-QKI_4-interaction-shap	interaction	NOLC1	1	QKI	4	10	0.0	false	0.0	NOLC1-QKI
K562	NONO_1-HNRNPC_4-interaction-shap	interaction	NONO	1	HNRNPC	4	3	0.0	false	0.0	HNRNPC-NONO
K562	NSUN2_1-GTF2F1_4-interaction-shap	interaction	NSUN2	1	GTF2F1	4	7	0.0	false	0.0	GTF2F1-NSUN2
K562	NSUN2_1-HNRNPL_4-interaction-shap	interaction	NSUN2	1	HNRNPL	4	2	0.0	false	0.0	HNRNPL-NSUN2
K562	NSUN2_1-NONO_4-interaction-shap	interaction	NSUN2	1	NONO	4	5	0.0	false	0.0	NONO-NSUN2
K562	PCBP1_1-DDX42_4-interaction-shap	interaction	PCBP1	1	DDX42	4	8	0.0	false	0.0	DDX42-PCBP1
K562	PHF6_1-IGF2BP1_4-interaction-shap	interaction	PHF6	1	IGF2BP1	4	7	0.0	false	0.0	IGF2BP1-PHF6
K562	PPIL4_1-PRPF8_4-interaction-shap	interaction	PPIL4	1	PRPF8	4	8	0.0	false	0.0	PPIL4-PRPF8
K562	PPIL4_1-RBM15_4-interaction-shap	interaction	PPIL4	1	RBM15	4	5	0.0	false	0.0	PPIL4-RBM15
K562	PPIL4_1-RBM22_4-interaction-shap	interaction	PPIL4	1	RBM22	4	1	0.0	false	0.0	PPIL4-RBM22
K562	PPIL4_1-RPS3_4-interaction-shap	interaction	PPIL4	1	RPS3	4	1	0.0	false	0.0	PPIL4-RPS3
K562	PTBP1_1-HLTF_4-interaction-shap	interaction	PTBP1	1	HLTF	4	4	0.0	false	0.0	HLTF-PTBP1
K562	PUS1_1-HNRNPL_4-interaction-shap	interaction	PUS1	1	HNRNPL	4	2	0.0	false	0.0	HNRNPL-PUS1
K562	QKI_1-HNRNPA1_4-interaction-shap	interaction	QKI	1	HNRNPA1	4	1	0.0	false	0.0	HNRNPA1-QKI
K562	QKI_1-SERBP1_4-interaction-shap	interaction	QKI	1	SERBP1	4	13	0.0	false	0.0	QKI-SERBP1
K562	RBM15_1-TBRG4_4-interaction-shap	interaction	RBM15	1	TBRG4	4	4	0.0	false	0.0	RBM15-TBRG4
K562	RPS11_1-EFTUD2_4-interaction-shap	interaction	RPS11	1	EFTUD2	4	1	0.0	false	0.0	EFTUD2-RPS11
K562	RPS11_1-TIA1_4-interaction-shap	interaction	RPS11	1	TIA1	4	1	0.0	false	0.0	RPS11-TIA1
K562	RPS3_1-CPSF6_4-interaction-shap	interaction	RPS3	1	CPSF6	4	1	0.0	false	0.0	CPSF6-RPS3
K562	RPS3_1-SSB_4-interaction-shap	interaction	RPS3	1	SSB	4	3	0.0	false	0.0	RPS3-SSB
K562	RPS3_1-TARDBP_4-interaction-shap	interaction	RPS3	1	TARDBP	4	1	0.0	false	0.0	RPS3-TARDBP
K562	RPS6_1-UPF1_4-interaction-shap	interaction	RPS6	1	UPF1	4	1	0.0	false	0.0	RPS6-UPF1
K562	SAFB2_1-LIN28B_4-interaction-shap	interaction	SAFB2	1	LIN28B	4	1	0.0	false	0.0	LIN28B-SAFB2
K562	SERBP1_1-NOLC1_4-interaction-shap	interaction	SERBP1	1	NOLC1	4	2	0.0	false	0.0	NOLC1-SERBP1
K562	SF3B1_1-CSTF2T_4-interaction-shap	interaction	SF3B1	1	CSTF2T	4	4	0.0	false	0.0	CSTF2T-SF3B1
K562	SF3B4_1-EEF2_4-interaction-shap	interaction	SF3B4	1	EEF2	4	1	0.0	false	0.0	EEF2-SF3B4
K562	SLBP_1-PRPF8_4-interaction-shap	interaction	SLBP	1	PRPF8	4	1	0.0	false	0.0	PRPF8-SLBP
K562	SLBP_1-TIA1_4-interaction-shap	interaction	SLBP	1	TIA1	4	1	0.0	false	0.0	SLBP-TIA1
K562	SLTM_1-RBM22_4-interaction-shap	interaction	SLTM	1	RBM22	4	4	0.0	false	0.0	RBM22-SLTM
K562	SND1_1-HNRNPC_4-interaction-shap	interaction	SND1	1	HNRNPC	4	13	0.0	false	0.0	HNRNPC-SND1
K562	SRSF1_1-EEF2_4-interaction-shap	interaction	SRSF1	1	EEF2	4	1	0.0	false	0.0	EEF2-SRSF1
K562	SRSF7_1-PPIL4_4-interaction-shap	interaction	SRSF7	1	PPIL4	4	1	0.0	false	0.0	PPIL4-SRSF7
K562	SRSF7_1-ZRANB2_4-interaction-shap	interaction	SRSF7	1	ZRANB2	4	1	0.0	false	0.0	SRSF7-ZRANB2
K562	SRSF9_1-DGCR8_4-interaction-shap	interaction	SRSF9	1	DGCR8	4	13	0.0	false	0.0	DGCR8-SRSF9
K562	SRSF9_1-EXOSC10_4-interaction-shap	interaction	SRSF9	1	EXOSC10	4	1	0.0	false	0.0	EXOSC10-SRSF9
K562	SRSF9_1-NOLC1_4-interaction-shap	interaction	SRSF9	1	NOLC1	4	15	0.0	false	0.0	NOLC1-SRSF9
K562	SSB_1-HNRNPC_4-interaction-shap	interaction	SSB	1	HNRNPC	4	14	0.0	false	0.0	HNRNPC-SSB
K562	ADAT1_1-EIF4G2_2-interaction-shap	interaction	ADAT1	1	EIF4G2	2	1	0.0	false	0.0	ADAT1-EIF4G2
K562	TAF15_1-RBM22_4-interaction-shap	interaction	TAF15	1	RBM22	4	4	0.0	false	0.0	RBM22-TAF15
K562	TARDBP_1-MBNL1_4-interaction-shap	interaction	TARDBP	1	MBNL1	4	2	0.0	false	0.0	MBNL1-TARDBP
K562	TARDBP_1-RBM22_4-interaction-shap	interaction	TARDBP	1	RBM22	4	3	0.0	false	0.0	RBM22-TARDBP
K562	TBRG4_1-IGF2BP1_4-interaction-shap	interaction	TBRG4	1	IGF2BP1	4	7	0.0	false	0.0	IGF2BP1-TBRG4
K562	TBRG4_1-QKI_4-interaction-shap	interaction	TBRG4	1	QKI	4	5	0.0	false	0.0	QKI-TBRG4
K562	TBRG4_1-RBM22_4-interaction-shap	interaction	TBRG4	1	RBM22	4	2	0.0	false	0.0	RBM22-TBRG4
K562	TBRG4_1-U2AF2_4-interaction-shap	interaction	TBRG4	1	U2AF2	4	25	0.0	false	0.0	TBRG4-U2AF2
K562	TRA2A_1-EXOSC5_4-interaction-shap	interaction	TRA2A	1	EXOSC5	4	9	0.0	false	0.0	EXOSC5-TRA2A
K562	TRA2A_1-FASTKD2_4-interaction-shap	interaction	TRA2A	1	FASTKD2	4	2	0.0	false	0.0	FASTKD2-TRA2A
K562	TRA2A_1-ZRANB2_4-interaction-shap	interaction	TRA2A	1	ZRANB2	4	3	0.0	false	0.0	TRA2A-ZRANB2
K562	U2AF2_1-PPIL4_4-interaction-shap	interaction	U2AF2	1	PPIL4	4	1	0.0	false	0.0	PPIL4-U2AF2
K562	UTP18_1-IGF2BP1_4-interaction-shap	interaction	UTP18	1	IGF2BP1	4	6	0.0	false	0.0	IGF2BP1-UTP18
K562	UTP18_1-RBM22_4-interaction-shap	interaction	UTP18	1	RBM22	4	59	0.0	false	0.0	RBM22-UTP18
K562	WDR43_1-IGF2BP1_4-interaction-shap	interaction	WDR43	1	IGF2BP1	4	1	0.0	false	0.0	IGF2BP1-WDR43
K562	WDR43_1-RBFOX2_4-interaction-shap	interaction	WDR43	1	RBFOX2	4	4	0.0	false	0.0	RBFOX2-WDR43
K562	WDR43_1-RBM22_4-interaction-shap	interaction	WDR43	1	RBM22	4	26	0.0	false	0.0	RBM22-WDR43
K562	WDR43_1-TIA1_4-interaction-shap	interaction	WDR43	1	TIA1	4	20	0.0	false	0.0	TIA1-WDR43
K562	XRCC6_1-EEF2_4-interaction-shap	interaction	XRCC6	1	EEF2	4	1	0.0	false	0.0	EEF2-XRCC6
K562	XRCC6_1-RBM22_4-interaction-shap	interaction	XRCC6	1	RBM22	4	57	0.0	false	0.0	RBM22-XRCC6
K562	XRN2_1-HNRNPC_4-interaction-shap	interaction	XRN2	1	HNRNPC	4	2	0.0	false	0.0	HNRNPC-XRN2
K562	YWHAG_1-IGF2BP1_4-interaction-shap	interaction	YWHAG	1	IGF2BP1	4	1	0.0	false	0.0	IGF2BP1-YWHAG
K562	YWHAG_1-LARP4_4-interaction-shap	interaction	YWHAG	1	LARP4	4	10	0.0	false	0.0	LARP4-YWHAG
K562	YWHAG_1-RPS3_4-interaction-shap	interaction	YWHAG	1	RPS3	4	1	0.0	false	0.0	RPS3-YWHAG
K562	YWHAG_1-TARDBP_4-interaction-shap	interaction	YWHAG	1	TARDBP	4	4	0.0	false	0.0	TARDBP-YWHAG
K562	ZC3H8_1-HNRNPC_4-interaction-shap	interaction	ZC3H8	1	HNRNPC	4	14	0.0	false	0.0	HNRNPC-ZC3H8
K562	ZNF800_1-LARP7_4-interaction-shap	interaction	ZNF800	1	LARP7	4	1	0.0	false	0.0	LARP7-ZNF800
K562	ZRANB2_1-IGF2BP1_4-interaction-shap	interaction	ZRANB2	1	IGF2BP1	4	7	0.0	false	0.0	IGF2BP1-ZRANB2
K562	ZRANB2_1-PUM2_4-interaction-shap	interaction	ZRANB2	1	PUM2	4	2	0.0	false	0.0	PUM2-ZRANB2
K562	ZRANB2_1-QKI_4-interaction-shap	interaction	ZRANB2	1	QKI	4	5	0.0	false	0.0	QKI-ZRANB2
K562	ABCF1_1-GPKOW_5-interaction-shap	interaction	ABCF1	1	GPKOW	5	5	0.0	false	0.0	ABCF1-GPKOW
K562	AKAP1_1-U2AF1_5-interaction-shap	interaction	AKAP1	1	U2AF1	5	3	0.0	false	0.0	AKAP1-U2AF1
K562	AKAP1_1-U2AF2_5-interaction-shap	interaction	AKAP1	1	U2AF2	5	3	0.0	false	0.0	AKAP1-U2AF2
K562	APEX1_1-DDX6_5-interaction-shap	interaction	APEX1	1	DDX6	5	18	0.0	false	0.0	APEX1-DDX6
K562	APEX1_1-ZC3H11A_5-interaction-shap	interaction	APEX1	1	ZC3H11A	5	2	0.0	false	0.0	APEX1-ZC3H11A
K562	APEX1_1-ZC3H8_5-interaction-shap	interaction	APEX1	1	ZC3H8	5	17	0.0	false	0.0	APEX1-ZC3H8
K562	APOBEC3C_1-ILF3_5-interaction-shap	interaction	APOBEC3C	1	ILF3	5	11	0.0	false	0.0	APOBEC3C-ILF3
K562	BUD13_1-EEF2_5-interaction-shap	interaction	BUD13	1	EEF2	5	1	0.0	false	0.0	BUD13-EEF2
K562	BUD13_1-METTL1_5-interaction-shap	interaction	BUD13	1	METTL1	5	14	0.0	false	0.0	BUD13-METTL1
K562	BUD13_1-SDAD1_5-interaction-shap	interaction	BUD13	1	SDAD1	5	1	0.0	false	0.0	BUD13-SDAD1
K562	CPEB4_1-RPS3_5-interaction-shap	interaction	CPEB4	1	RPS3	5	1	0.0	false	0.0	CPEB4-RPS3
K562	CSTF2T_1-TROVE2_5-interaction-shap	interaction	CSTF2T	1	TROVE2	5	1	0.0	false	0.0	CSTF2T-TROVE2
K562	DDX21_1-EXOSC10_5-interaction-shap	interaction	DDX21	1	EXOSC10	5	3	0.0	false	0.0	DDX21-EXOSC10
K562	DDX21_1-LIN28B_5-interaction-shap	interaction	DDX21	1	LIN28B	5	7	0.0	false	0.0	DDX21-LIN28B
K562	DDX21_1-NOLC1_5-interaction-shap	interaction	DDX21	1	NOLC1	5	1	0.0	false	0.0	DDX21-NOLC1
K562	DDX42_1-APOBEC3C_5-interaction-shap	interaction	DDX42	1	APOBEC3C	5	3	0.0	false	0.0	APOBEC3C-DDX42
K562	DDX42_1-CPSF6_5-interaction-shap	interaction	DDX42	1	CPSF6	5	4	0.0	false	0.0	CPSF6-DDX42
K562	DDX42_1-EIF3G_5-interaction-shap	interaction	DDX42	1	EIF3G	5	2	0.0	false	0.0	DDX42-EIF3G
K562	DDX42_1-TRA2A_5-interaction-shap	interaction	DDX42	1	TRA2A	5	4	0.0	false	0.0	DDX42-TRA2A
K562	DDX47_1-RPS3_5-interaction-shap	interaction	DDX47	1	RPS3	5	1	0.0	false	0.0	DDX47-RPS3
K562	DGCR8_1-TRA2A_5-interaction-shap	interaction	DGCR8	1	TRA2A	5	1	0.0	false	0.0	DGCR8-TRA2A
K562	DHX30_1-U2AF1_5-interaction-shap	interaction	DHX30	1	U2AF1	5	1	0.0	false	0.0	DHX30-U2AF1
K562	EIF3G_1-SERBP1_5-interaction-shap	interaction	EIF3G	1	SERBP1	5	1	0.0	false	0.0	EIF3G-SERBP1
K562	EIF3G_1-ZC3H11A_5-interaction-shap	interaction	EIF3G	1	ZC3H11A	5	16	0.0	false	0.0	EIF3G-ZC3H11A
K562	EIF4E_1-HNRNPL_5-interaction-shap	interaction	EIF4E	1	HNRNPL	5	1	0.0	false	0.0	EIF4E-HNRNPL
K562	EIF4E_1-METTL1_5-interaction-shap	interaction	EIF4E	1	METTL1	5	16	0.0	false	0.0	EIF4E-METTL1
K562	EIF4G2_1-ELAVL1_5-interaction-shap	interaction	EIF4G2	1	ELAVL1	5	2	0.0	false	0.0	EIF4G2-ELAVL1
K562	ELAC2_1-DDX21_5-interaction-shap	interaction	ELAC2	1	DDX21	5	1	0.0	false	0.0	DDX21-ELAC2
K562	ELAC2_1-NPM1_5-interaction-shap	interaction	ELAC2	1	NPM1	5	2	0.0	false	0.0	ELAC2-NPM1
K562	ELAVL1_1-RPS6_5-interaction-shap	interaction	ELAVL1	1	RPS6	5	5	0.0	false	0.0	ELAVL1-RPS6
K562	EWSR1_1-CPSF6_5-interaction-shap	interaction	EWSR1	1	CPSF6	5	4	0.0	false	0.0	CPSF6-EWSR1
K562	EWSR1_1-LARP4_5-interaction-shap	interaction	EWSR1	1	LARP4	5	44	0.0	false	0.0	EWSR1-LARP4
K562	EWSR1_1-TRA2A_5-interaction-shap	interaction	EWSR1	1	TRA2A	5	4	0.0	false	0.0	EWSR1-TRA2A
K562	EXOSC10_1-FAM120A_5-interaction-shap	interaction	EXOSC10	1	FAM120A	5	1	0.0	false	0.0	EXOSC10-FAM120A
K562	EXOSC10_1-HNRNPUL1_5-interaction-shap	interaction	EXOSC10	1	HNRNPUL1	5	2	0.0	false	0.0	EXOSC10-HNRNPUL1
K562	EXOSC10_1-ILF3_5-interaction-shap	interaction	EXOSC10	1	ILF3	5	12	0.0	false	0.0	EXOSC10-ILF3
K562	EXOSC10_1-METTL1_5-interaction-shap	interaction	EXOSC10	1	METTL1	5	1	0.0	false	0.0	EXOSC10-METTL1
K562	EXOSC10_1-UTP18_5-interaction-shap	interaction	EXOSC10	1	UTP18	5	1	0.0	false	0.0	EXOSC10-UTP18
K562	EXOSC5_1-NOLC1_5-interaction-shap	interaction	EXOSC5	1	NOLC1	5	1	0.0	false	0.0	EXOSC5-NOLC1
K562	FAM120A_1-LARP4_5-interaction-shap	interaction	FAM120A	1	LARP4	5	44	0.0	false	0.0	FAM120A-LARP4
K562	FASTKD2_1-EIF4G2_5-interaction-shap	interaction	FASTKD2	1	EIF4G2	5	3	0.0	false	0.0	EIF4G2-FASTKD2
K562	GARS_1-EWSR1_5-interaction-shap	interaction	GARS	1	EWSR1	5	2	0.0	false	0.0	EWSR1-GARS
K562	HLTF_1-HNRNPC_5-interaction-shap	interaction	HLTF	1	HNRNPC	5	2	0.0	false	0.0	HLTF-HNRNPC
K562	HLTF_1-IGF2BP2_5-interaction-shap	interaction	HLTF	1	IGF2BP2	5	7	0.0	false	0.0	HLTF-IGF2BP2
K562	HNRNPA1_1-MTPAP_5-interaction-shap	interaction	HNRNPA1	1	MTPAP	5	2	0.0	false	0.0	HNRNPA1-MTPAP
K562	HNRNPA1_1-SRSF1_5-interaction-shap	interaction	HNRNPA1	1	SRSF1	5	3	0.0	false	0.0	HNRNPA1-SRSF1
K562	HNRNPA1_1-TRA2A_5-interaction-shap	interaction	HNRNPA1	1	TRA2A	5	2	0.0	false	0.0	HNRNPA1-TRA2A
K562	HNRNPC_1-FXR1_5-interaction-shap	interaction	HNRNPC	1	FXR1	5	1	0.0	false	0.0	FXR1-HNRNPC
K562	HNRNPC_1-LSM11_5-interaction-shap	interaction	HNRNPC	1	LSM11	5	1	0.0	false	0.0	HNRNPC-LSM11
K562	HNRNPC_1-RPS6_5-interaction-shap	interaction	HNRNPC	1	RPS6	5	1	0.0	false	0.0	HNRNPC-RPS6
K562	HNRNPC_1-XRCC6_5-interaction-shap	interaction	HNRNPC	1	XRCC6	5	1	0.0	false	0.0	HNRNPC-XRCC6
K562	HNRNPC_1-ZC3H11A_5-interaction-shap	interaction	HNRNPC	1	ZC3H11A	5	1	0.0	false	0.0	HNRNPC-ZC3H11A
K562	HNRNPK_1-NOLC1_5-interaction-shap	interaction	HNRNPK	1	NOLC1	5	2	0.0	false	0.0	HNRNPK-NOLC1
K562	HNRNPL_1-DDX6_5-interaction-shap	interaction	HNRNPL	1	DDX6	5	2	0.0	false	0.0	DDX6-HNRNPL
K562	HNRNPM_1-RPS6_5-interaction-shap	interaction	HNRNPM	1	RPS6	5	8	0.0	false	0.0	HNRNPM-RPS6
K562	IGF2BP1_1-DDX21_5-interaction-shap	interaction	IGF2BP1	1	DDX21	5	3	0.0	false	0.0	DDX21-IGF2BP1
K562	IGF2BP2_1-DDX21_5-interaction-shap	interaction	IGF2BP2	1	DDX21	5	2	0.0	false	0.0	DDX21-IGF2BP2
K562	ILF3_1-ZC3H11A_5-interaction-shap	interaction	ILF3	1	ZC3H11A	5	1	0.0	false	0.0	ILF3-ZC3H11A
K562	LARP4_1-ILF3_5-interaction-shap	interaction	LARP4	1	ILF3	5	11	0.0	false	0.0	ILF3-LARP4
K562	LARP4_1-MBNL1_5-interaction-shap	interaction	LARP4	1	MBNL1	5	5	0.0	false	0.0	LARP4-MBNL1
K562	LARP7_1-DDX43_5-interaction-shap	interaction	LARP7	1	DDX43	5	1	0.0	false	0.0	DDX43-LARP7
K562	LARP7_1-SND1_5-interaction-shap	interaction	LARP7	1	SND1	5	4	0.0	false	0.0	LARP7-SND1
K562	LARP7_1-U2AF2_5-interaction-shap	interaction	LARP7	1	U2AF2	5	1	0.0	false	0.0	LARP7-U2AF2
K562	LSM11_1-EXOSC10_5-interaction-shap	interaction	LSM11	1	EXOSC10	5	3	0.0	false	0.0	EXOSC10-LSM11
K562	MBNL1_1-DDX21_5-interaction-shap	interaction	MBNL1	1	DDX21	5	12	0.0	false	0.0	DDX21-MBNL1
K562	MBNL1_1-TRA2A_5-interaction-shap	interaction	MBNL1	1	TRA2A	5	12	0.0	false	0.0	MBNL1-TRA2A
K562	MBNL1_1-UTP18_5-interaction-shap	interaction	MBNL1	1	UTP18	5	11	0.0	false	0.0	MBNL1-UTP18
K562	MBNL1_1-ZC3H8_5-interaction-shap	interaction	MBNL1	1	ZC3H8	5	11	0.0	false	0.0	MBNL1-ZC3H8
K562	METTL1_1-GPKOW_5-interaction-shap	interaction	METTL1	1	GPKOW	5	6	0.0	false	0.0	GPKOW-METTL1
K562	METTL1_1-LIN28B_5-interaction-shap	interaction	METTL1	1	LIN28B	5	9	0.0	false	0.0	LIN28B-METTL1
K562	NONO_1-LARP4_5-interaction-shap	interaction	NONO	1	LARP4	5	44	0.0	false	0.0	LARP4-NONO
K562	NPM1_1-IGF2BP1_5-interaction-shap	interaction	NPM1	1	IGF2BP1	5	18	0.0	false	0.0	IGF2BP1-NPM1
K562	NSUN2_1-BUD13_5-interaction-shap	interaction	NSUN2	1	BUD13	5	1	0.0	false	0.0	BUD13-NSUN2
K562	NSUN2_1-DHX30_5-interaction-shap	interaction	NSUN2	1	DHX30	5	3	0.0	false	0.0	DHX30-NSUN2
K562	NSUN2_1-GPKOW_5-interaction-shap	interaction	NSUN2	1	GPKOW	5	1	0.0	false	0.0	GPKOW-NSUN2
K562	ABCF1_1-SF3B4_2-interaction-shap	interaction	ABCF1	1	SF3B4	2	7	0.0	false	0.0	ABCF1-SF3B4
K562	PPIL4_1-EFTUD2_5-interaction-shap	interaction	PPIL4	1	EFTUD2	5	5	0.0	false	0.0	EFTUD2-PPIL4
K562	PPIL4_1-TIA1_5-interaction-shap	interaction	PPIL4	1	TIA1	5	1	0.0	false	0.0	PPIL4-TIA1
K562	PRPF8_1-GNL3_5-interaction-shap	interaction	PRPF8	1	GNL3	5	11	0.0	false	0.0	GNL3-PRPF8
K562	PRPF8_1-NPM1_5-interaction-shap	interaction	PRPF8	1	NPM1	5	11	0.0	false	0.0	NPM1-PRPF8
K562	PUM2_1-NIPBL_5-interaction-shap	interaction	PUM2	1	NIPBL	5	3	0.0	false	0.0	NIPBL-PUM2
K562	RBFOX2_1-ZC3H11A_5-interaction-shap	interaction	RBFOX2	1	ZC3H11A	5	2	0.0	false	0.0	RBFOX2-ZC3H11A
K562	RPS10_1-BUD13_5-interaction-shap	interaction	RPS10	1	BUD13	5	1	0.0	false	0.0	BUD13-RPS10
K562	RPS10_1-RPS3_5-interaction-shap	interaction	RPS10	1	RPS3	5	1	0.0	false	0.0	RPS10-RPS3
K562	RPS11_1-SF3B4_5-interaction-shap	interaction	RPS11	1	SF3B4	5	1	0.0	false	0.0	RPS11-SF3B4
K562	RPS11_1-U2AF2_5-interaction-shap	interaction	RPS11	1	U2AF2	5	1	0.0	false	0.0	RPS11-U2AF2
K562	RPS6_1-HNRNPA1_5-interaction-shap	interaction	RPS6	1	HNRNPA1	5	2	0.0	false	0.0	HNRNPA1-RPS6
K562	SAFB2_1-EFTUD2_5-interaction-shap	interaction	SAFB2	1	EFTUD2	5	1	0.0	false	0.0	EFTUD2-SAFB2
K562	SDAD1_1-EXOSC10_5-interaction-shap	interaction	SDAD1	1	EXOSC10	5	1	0.0	false	0.0	EXOSC10-SDAD1
K562	SDAD1_1-GPKOW_5-interaction-shap	interaction	SDAD1	1	GPKOW	5	6	0.0	false	0.0	GPKOW-SDAD1
K562	SDAD1_1-U2AF2_5-interaction-shap	interaction	SDAD1	1	U2AF2	5	1	0.0	false	0.0	SDAD1-U2AF2
K562	SERBP1_1-TRA2A_5-interaction-shap	interaction	SERBP1	1	TRA2A	5	1	0.0	false	0.0	SERBP1-TRA2A
K562	SERBP1_1-U2AF1_5-interaction-shap	interaction	SERBP1	1	U2AF1	5	1	0.0	false	0.0	SERBP1-U2AF1
K562	SF3B1_1-LIN28B_5-interaction-shap	interaction	SF3B1	1	LIN28B	5	4	0.0	false	0.0	LIN28B-SF3B1
K562	SF3B1_1-RBM22_5-interaction-shap	interaction	SF3B1	1	RBM22	5	2	0.0	false	0.0	RBM22-SF3B1
K562	SLBP_1-LIN28B_5-interaction-shap	interaction	SLBP	1	LIN28B	5	9	0.0	false	0.0	LIN28B-SLBP
K562	SLBP_1-SF3B4_5-interaction-shap	interaction	SLBP	1	SF3B4	5	1	0.0	false	0.0	SF3B4-SLBP
K562	SLBP_1-U2AF2_5-interaction-shap	interaction	SLBP	1	U2AF2	5	1	0.0	false	0.0	SLBP-U2AF2
K562	SRSF1_1-DDX21_5-interaction-shap	interaction	SRSF1	1	DDX21	5	16	0.0	false	0.0	DDX21-SRSF1
K562	ADAT1_1-CSTF2T_2-interaction-shap	interaction	ADAT1	1	CSTF2T	2	17	0.0	false	0.0	ADAT1-CSTF2T
K562	SRSF1_1-METTL1_5-interaction-shap	interaction	SRSF1	1	METTL1	5	16	0.0	false	0.0	METTL1-SRSF1
K562	SRSF1_1-NPM1_5-interaction-shap	interaction	SRSF1	1	NPM1	5	2	0.0	false	0.0	NPM1-SRSF1
K562	SRSF1_1-SF3B1_5-interaction-shap	interaction	SRSF1	1	SF3B1	5	5	0.0	false	0.0	SF3B1-SRSF1
K562	SRSF7_1-UTP18_5-interaction-shap	interaction	SRSF7	1	UTP18	5	2	0.0	false	0.0	SRSF7-UTP18
K562	SRSF9_1-PTBP1_5-interaction-shap	interaction	SRSF9	1	PTBP1	5	1	0.0	false	0.0	PTBP1-SRSF9
K562	SRSF9_1-ZC3H11A_5-interaction-shap	interaction	SRSF9	1	ZC3H11A	5	18	0.0	false	0.0	SRSF9-ZC3H11A
K562	SSB_1-EXOSC10_5-interaction-shap	interaction	SSB	1	EXOSC10	5	3	0.0	false	0.0	EXOSC10-SSB
K562	SSB_1-IGF2BP1_5-interaction-shap	interaction	SSB	1	IGF2BP1	5	9	0.0	false	0.0	IGF2BP1-SSB
K562	TAF15_1-FXR1_5-interaction-shap	interaction	TAF15	1	FXR1	5	3	0.0	false	0.0	FXR1-TAF15
K562	TAF15_1-GRWD1_5-interaction-shap	interaction	TAF15	1	GRWD1	5	6	0.0	false	0.0	GRWD1-TAF15
K562	TARDBP_1-ELAVL1_5-interaction-shap	interaction	TARDBP	1	ELAVL1	5	2	0.0	false	0.0	ELAVL1-TARDBP
K562	TBRG4_1-LIN28B_5-interaction-shap	interaction	TBRG4	1	LIN28B	5	12	0.0	false	0.0	LIN28B-TBRG4
K562	TBRG4_1-TRA2A_5-interaction-shap	interaction	TBRG4	1	TRA2A	5	6	0.0	false	0.0	TBRG4-TRA2A
K562	TBRG4_1-U2AF1_5-interaction-shap	interaction	TBRG4	1	U2AF1	5	3	0.0	false	0.0	TBRG4-U2AF1
K562	TIA1_1-WRN_5-interaction-shap	interaction	TIA1	1	WRN	5	1	0.0	false	0.0	TIA1-WRN
K562	UTP18_1-RBM15_5-interaction-shap	interaction	UTP18	1	RBM15	5	5	0.0	false	0.0	RBM15-UTP18
K562	WDR43_1-EXOSC10_5-interaction-shap	interaction	WDR43	1	EXOSC10	5	4	0.0	false	0.0	EXOSC10-WDR43
K562	WRN_1-SRSF1_5-interaction-shap	interaction	WRN	1	SRSF1	5	12	0.0	false	0.0	SRSF1-WRN
K562	WRN_1-U2AF2_5-interaction-shap	interaction	WRN	1	U2AF2	5	11	0.0	false	0.0	U2AF2-WRN
K562	XRCC6_1-HNRNPK_5-interaction-shap	interaction	XRCC6	1	HNRNPK	5	10	0.0	false	0.0	HNRNPK-XRCC6
K562	ZC3H8_1-IGF2BP1_5-interaction-shap	interaction	ZC3H8	1	IGF2BP1	5	10	0.0	false	0.0	IGF2BP1-ZC3H8
K562	AARS_1-RBFOX2_6-interaction-shap	interaction	AARS	1	RBFOX2	6	1	0.0	false	0.0	AARS-RBFOX2
K562	AGGF1_1-HNRNPC_6-interaction-shap	interaction	AGGF1	1	HNRNPC	6	3	0.0	false	0.0	AGGF1-HNRNPC
K562	APEX1_1-CPEB4_6-interaction-shap	interaction	APEX1	1	CPEB4	6	1	0.0	false	0.0	APEX1-CPEB4
K562	APEX1_1-ELAVL1_6-interaction-shap	interaction	APEX1	1	ELAVL1	6	7	0.0	false	0.0	APEX1-ELAVL1
