Cell Line	Column	Column Type	RBP 1	Position 1	RBP 2	Position 2	# UBPs - Signed-Local-SHAP-Mean-Bound-Only	Value - Signed-Local-SHAP-Mean-Bound-Only	PPI	Abs. SHAP Value	RBP_PAIR
K562	ELAVL1_6-HNRNPK_6-interaction-shap	interaction	ELAVL1	6	HNRNPK	6	17	-0.002610867377370596	false	0.002610867377370596	ELAVL1-HNRNPK
K562	APOBEC3C_6-DDX6_6-interaction-shap	interaction	APOBEC3C	6	DDX6	6	541	0.0026015648618340492	false	0.0026015648618340492	APOBEC3C-DDX6
K562	FUS_2-IGF2BP2_2-interaction-shap	interaction	FUS	2	IGF2BP2	2	314	0.0025748461484909058	true	0.0025748461484909058	FUS-IGF2BP2
K562	SRSF7_2-TARDBP_2-interaction-shap	interaction	SRSF7	2	TARDBP	2	48	0.0025558818597346544	false	0.0025558818597346544	SRSF7-TARDBP
K562	DDX1_1-FUS_1-interaction-shap	interaction	DDX1	1	FUS	1	111	0.0025456086732447147	true	0.0025456086732447147	DDX1-FUS
K562	EXOSC10_1-FXR1_1-interaction-shap	interaction	EXOSC10	1	FXR1	1	114	0.002528487704694271	false	0.002528487704694271	EXOSC10-FXR1
K562	CSTF2T_6-DDX6_6-interaction-shap	interaction	CSTF2T	6	DDX6	6	85	-0.002515887375921011	false	0.002515887375921011	CSTF2T-DDX6
K562	CSTF2T_5-PRPF8_5-interaction-shap	interaction	CSTF2T	5	PRPF8	5	74	-0.002511944156140089	false	0.002511944156140089	CSTF2T-PRPF8
K562	DDX3X_1-ELAC2_1-interaction-shap	interaction	DDX3X	1	ELAC2	1	169	0.0024803716223686934	false	0.0024803716223686934	DDX3X-ELAC2
K562	PUM2_6-SF3B4_6-interaction-shap	interaction	PUM2	6	SF3B4	6	2	0.002385414205491543	false	0.002385414205491543	PUM2-SF3B4
K562	QKI_2-RBM15_2-interaction-shap	interaction	QKI	2	RBM15	2	8	0.0023785897064954042	false	0.0023785897064954042	QKI-RBM15
K562	GRWD1_5-SF3B4_5-interaction-shap	interaction	GRWD1	5	SF3B4	5	1592	-0.002371081616729498	false	0.002371081616729498	GRWD1-SF3B4
K562	FXR2_1-MTPAP_1-interaction-shap	interaction	FXR2	1	MTPAP	1	18	-0.0023581464774906635	false	0.0023581464774906635	FXR2-MTPAP
K562	MORC2_2-SRSF1_2-interaction-shap	interaction	MORC2	2	SRSF1	2	57	-0.0023540391121059656	false	0.0023540391121059656	MORC2-SRSF1
K562	IGF2BP1_5-RPS6_5-interaction-shap	interaction	IGF2BP1	5	RPS6	5	8	0.002327514346688986	false	0.002327514346688986	IGF2BP1-RPS6
K562	EFTUD2_2-TRA2A_2-interaction-shap	interaction	EFTUD2	2	TRA2A	2	178	0.002311637857928872	false	0.002311637857928872	EFTUD2-TRA2A
K562	FXR1_3-NOLC1_3-interaction-shap	interaction	FXR1	3	NOLC1	3	8	0.0023101065307855606	false	0.0023101065307855606	FXR1-NOLC1
K562	CPEB4_6-TIA1_6-interaction-shap	interaction	CPEB4	6	TIA1	6	53	0.0022826746571809053	false	0.0022826746571809053	CPEB4-TIA1
K562	RPS3_3-U2AF2_3-interaction-shap	interaction	RPS3	3	U2AF2	3	54	0.0022795991972088814	false	0.0022795991972088814	RPS3-U2AF2
K562	HNRNPK_4-XRN2_4-interaction-shap	interaction	HNRNPK	4	XRN2	4	33	0.0022430706303566694	false	0.0022430706303566694	HNRNPK-XRN2
K562	GPKOW_3-IGF2BP2_3-interaction-shap	interaction	GPKOW	3	IGF2BP2	3	30	0.0022383856121450663	false	0.0022383856121450663	GPKOW-IGF2BP2
K562	LIN28B_1-XRN2_1-interaction-shap	interaction	LIN28B	1	XRN2	1	16	-0.002144577680155635	false	0.002144577680155635	LIN28B-XRN2
K562	RPS6_5-SF3B4_5-interaction-shap	interaction	RPS6	5	SF3B4	5	166	-0.0021410295739769936	false	0.0021410295739769936	RPS6-SF3B4
K562	GEMIN5_1-IGF2BP1_1-interaction-shap	interaction	GEMIN5	1	IGF2BP1	1	46	-0.002140130614861846	false	0.002140130614861846	GEMIN5-IGF2BP1
K562	FUS_3-GPKOW_3-interaction-shap	interaction	FUS	3	GPKOW	3	1	0.002125568687915802	false	0.002125568687915802	FUS-GPKOW
K562	FUS_2-PHF6_2-interaction-shap	interaction	FUS	2	PHF6	2	117	0.0021168352104723454	false	0.0021168352104723454	FUS-PHF6
K562	DDX3X_2-XRCC6_2-interaction-shap	interaction	DDX3X	2	XRCC6	2	192	0.0020868198480457067	false	0.0020868198480457067	DDX3X-XRCC6
K562	DROSHA_4-PRPF8_4-interaction-shap	interaction	DROSHA	4	PRPF8	4	225	-0.002083257306367159	false	0.002083257306367159	DROSHA-PRPF8
K562	BUD13_2-KHSRP_2-interaction-shap	interaction	BUD13	2	KHSRP	2	633	0.0020294066052883863	false	0.0020294066052883863	BUD13-KHSRP
K562	PRPF8_2-PUM1_2-interaction-shap	interaction	PRPF8	2	PUM1	2	900	0.00201956438831985	false	0.00201956438831985	PRPF8-PUM1
K562	CSTF2T_3-DDX43_3-interaction-shap	interaction	CSTF2T	3	DDX43	3	115	0.002018537139520049	false	0.002018537139520049	CSTF2T-DDX43
K562	ELAC2_1-RBFOX2_1-interaction-shap	interaction	ELAC2	1	RBFOX2	1	41	-0.0020149205811321735	false	0.0020149205811321735	ELAC2-RBFOX2
K562	AATF_4-PRPF8_4-interaction-shap	interaction	AATF	4	PRPF8	4	254	0.002012785989791155	false	0.002012785989791155	AATF-PRPF8
K562	APOBEC3C_3-EFTUD2_3-interaction-shap	interaction	APOBEC3C	3	EFTUD2	3	17	0.002000887645408511	false	0.002000887645408511	APOBEC3C-EFTUD2
K562	FXR1_1-NSUN2_1-interaction-shap	interaction	FXR1	1	NSUN2	1	7	0.0019963548984378576	false	0.0019963548984378576	FXR1-NSUN2
K562	DGCR8_3-YBX3_3-interaction-shap	interaction	DGCR8	3	YBX3	3	3	0.0019754006061702967	false	0.0019754006061702967	DGCR8-YBX3
K562	EIF4G2_3-LIN28B_3-interaction-shap	interaction	EIF4G2	3	LIN28B	3	9	0.0019708445761352777	false	0.0019708445761352777	EIF4G2-LIN28B
K562	EIF4E_2-LIN28B_2-interaction-shap	interaction	EIF4E	2	LIN28B	2	70	-0.001967997755855322	false	0.001967997755855322	EIF4E-LIN28B
K562	APOBEC3C_5-LARP4_5-interaction-shap	interaction	APOBEC3C	5	LARP4	5	296	0.0019518369808793068	false	0.0019518369808793068	APOBEC3C-LARP4
K562	LIN28B_4-RBM15_4-interaction-shap	interaction	LIN28B	4	RBM15	4	114	0.0019443734781816602	false	0.0019443734781816602	LIN28B-RBM15
K562	FUS_4-TIA1_4-interaction-shap	interaction	FUS	4	TIA1	4	92	0.0019328950438648462	false	0.0019328950438648462	FUS-TIA1
K562	FUS_3-LIN28B_3-interaction-shap	interaction	FUS	3	LIN28B	3	31	0.0019326828187331557	false	0.0019326828187331557	FUS-LIN28B
K562	LIN28B_1-SRSF9_1-interaction-shap	interaction	LIN28B	1	SRSF9	1	13	-0.0019251239718869328	false	0.0019251239718869328	LIN28B-SRSF9
K562	EIF4E_3-YBX3_3-interaction-shap	interaction	EIF4E	3	YBX3	3	176	-0.001896520028822124	false	0.001896520028822124	EIF4E-YBX3
K562	ELAVL1_6-FAM120A_6-interaction-shap	interaction	ELAVL1	6	FAM120A	6	76	-0.0018680827924981713	false	0.0018680827924981713	ELAVL1-FAM120A
K562	EWSR1_4-U2AF1_4-interaction-shap	interaction	EWSR1	4	U2AF1	4	89	0.0018633893923833966	false	0.0018633893923833966	EWSR1-U2AF1
K562	FTO_4-PRPF8_4-interaction-shap	interaction	FTO	4	PRPF8	4	52	-0.0018490544753149152	false	0.0018490544753149152	FTO-PRPF8
K562	EIF4G2_3-UCHL5_3-interaction-shap	interaction	EIF4G2	3	UCHL5	3	56	0.0018191642593592405	false	0.0018191642593592405	EIF4G2-UCHL5
K562	IGF2BP1_3-U2AF1_3-interaction-shap	interaction	IGF2BP1	3	U2AF1	3	41	0.0018146586371585727	false	0.0018146586371585727	IGF2BP1-U2AF1
K562	DDX3X_5-RBFOX2_5-interaction-shap	interaction	DDX3X	5	RBFOX2	5	11	0.0017856279155239463	false	0.0017856279155239463	DDX3X-RBFOX2
K562	CPSF6_6-SRSF7_6-interaction-shap	interaction	CPSF6	6	SRSF7	6	293	0.0017805189127102494	false	0.0017805189127102494	CPSF6-SRSF7
K562	FAM120A_3-LIN28B_3-interaction-shap	interaction	FAM120A	3	LIN28B	3	2	0.0017343983054161072	false	0.0017343983054161072	FAM120A-LIN28B
K562	PRPF8_3-UPF1_3-interaction-shap	interaction	PRPF8	3	UPF1	3	11	0.0017159990966320038	false	0.0017159990966320038	PRPF8-UPF1
K562	EIF4G2_3-EWSR1_3-interaction-shap	interaction	EIF4G2	3	EWSR1	3	59	-0.0017024136614054441	false	0.0017024136614054441	EIF4G2-EWSR1
K562	RBM15_5-SRSF7_5-interaction-shap	interaction	RBM15	5	SRSF7	5	53	0.001686667324975133	false	0.001686667324975133	RBM15-SRSF7
K562	GPKOW_3-UPF1_3-interaction-shap	interaction	GPKOW	3	UPF1	3	1	0.0016755089163780212	false	0.0016755089163780212	GPKOW-UPF1
K562	IGF2BP1_5-PUM1_5-interaction-shap	interaction	IGF2BP1	5	PUM1	5	110	0.001642234274186194	false	0.001642234274186194	IGF2BP1-PUM1
K562	PCBP1_4-SRSF1_4-interaction-shap	interaction	PCBP1	4	SRSF1	4	21	0.001614099252037704	false	0.001614099252037704	PCBP1-SRSF1
K562	ELAC2_6-TIA1_6-interaction-shap	interaction	ELAC2	6	TIA1	6	116	-0.001553396345116198	false	0.001553396345116198	ELAC2-TIA1
K562	EXOSC5_2-XRN2_2-interaction-shap	interaction	EXOSC5	2	XRN2	2	130	0.0015443753218278289	false	0.0015443753218278289	EXOSC5-XRN2
K562	FUS_1-GEMIN5_1-interaction-shap	interaction	FUS	1	GEMIN5	1	111	-0.00152184150647372	false	0.00152184150647372	FUS-GEMIN5
K562	CPSF6_6-PRPF8_6-interaction-shap	interaction	CPSF6	6	PRPF8	6	163	0.0015172413550317287	false	0.0015172413550317287	CPSF6-PRPF8
K562	DGCR8_3-DROSHA_3-interaction-shap	interaction	DGCR8	3	DROSHA	3	163	-0.0015064349863678217	true	0.0015064349863678217	DGCR8-DROSHA
K562	XRCC6_1-ZC3H8_1-interaction-shap	interaction	XRCC6	1	ZC3H8	1	35	0.0014942614361643791	false	0.0014942614361643791	XRCC6-ZC3H8
K562	IGF2BP1_2-SRSF7_2-interaction-shap	interaction	IGF2BP1	2	SRSF7	2	5	0.0014821887016296387	false	0.0014821887016296387	IGF2BP1-SRSF7
K562	APOBEC3C_6-MBNL1_6-interaction-shap	interaction	APOBEC3C	6	MBNL1	6	6	-0.0014541791751980782	false	0.0014541791751980782	APOBEC3C-MBNL1
K562	EXOSC5_2-FUS_2-interaction-shap	interaction	EXOSC5	2	FUS	2	18	0.0013645917642861605	false	0.0013645917642861605	EXOSC5-FUS
K562	DROSHA_4-LIN28B_4-interaction-shap	interaction	DROSHA	4	LIN28B	4	65	0.001364080817438662	false	0.001364080817438662	DROSHA-LIN28B
K562	CSTF2T_1-GPKOW_1-interaction-shap	interaction	CSTF2T	1	GPKOW	1	31	0.001356984837912023	false	0.001356984837912023	CSTF2T-GPKOW
