Cell Line	Column	Column Type	Sorted RBP Pair	RBP 1	Position 1	RBP 2	Position 2	# UBPs - Signed-Local-SHAP-Mean-Bound-Only	Value - Signed-Local-SHAP-Mean-Bound-Only	PPI	Abs. SHAP Value
HepG2	LARP4_5-TRA2A_5-interaction-shap	interaction	LARP4-TRA2A	LARP4	5	TRA2A	5	86	0.0	false	0.0
HepG2	LARP4_5-U2AF2_5-interaction-shap	interaction	LARP4-U2AF2	LARP4	5	U2AF2	5	169	0.0	false	0.0
HepG2	LARP4_5-UCHL5_5-interaction-shap	interaction	LARP4-UCHL5	LARP4	5	UCHL5	5	112	0.0	false	0.0
HepG2	LARP4_5-XRN2_5-interaction-shap	interaction	LARP4-XRN2	LARP4	5	XRN2	5	4	0.0	false	0.0
HepG2	LARP4_5-ZC3H11A_5-interaction-shap	interaction	LARP4-ZC3H11A	LARP4	5	ZC3H11A	5	17	0.0	false	0.0
HepG2	LARP7_5-LIN28B_5-interaction-shap	interaction	LARP7-LIN28B	LARP7	5	LIN28B	5	3	0.0	false	0.0
HepG2	LARP7_5-NIP7_5-interaction-shap	interaction	LARP7-NIP7	LARP7	5	NIP7	5	187	0.0	false	0.0
HepG2	LARP7_5-NOLC1_5-interaction-shap	interaction	LARP7-NOLC1	LARP7	5	NOLC1	5	237	0.0	false	0.0
HepG2	LARP7_5-PPIG_5-interaction-shap	interaction	LARP7-PPIG	LARP7	5	PPIG	5	20	0.0	false	0.0
HepG2	LARP7_5-PRPF4_5-interaction-shap	interaction	LARP7-PRPF4	LARP7	5	PRPF4	5	1	0.0	false	0.0
HepG2	LARP7_5-PTBP1_5-interaction-shap	interaction	LARP7-PTBP1	LARP7	5	PTBP1	5	11	0.0	false	0.0
HepG2	LARP7_5-QKI_5-interaction-shap	interaction	LARP7-QKI	LARP7	5	QKI	5	69	0.0	false	0.0
HepG2	LARP7_5-RBM22_5-interaction-shap	interaction	LARP7-RBM22	LARP7	5	RBM22	5	6	0.0	false	0.0
HepG2	LARP7_5-RBM5_5-interaction-shap	interaction	LARP7-RBM5	LARP7	5	RBM5	5	12	0.0	false	0.0
HepG2	LARP7_5-RPS3_5-interaction-shap	interaction	LARP7-RPS3	LARP7	5	RPS3	5	4	0.0	false	0.0
HepG2	LARP7_5-SF3A3_5-interaction-shap	interaction	LARP7-SF3A3	LARP7	5	SF3A3	5	76	0.0	false	0.0
HepG2	LARP7_5-SF3B4_5-interaction-shap	interaction	LARP7-SF3B4	LARP7	5	SF3B4	5	18	0.0	false	0.0
HepG2	LARP7_5-SMNDC1_5-interaction-shap	interaction	LARP7-SMNDC1	LARP7	5	SMNDC1	5	19	0.0	false	0.0
HepG2	LARP7_5-SUB1_5-interaction-shap	interaction	LARP7-SUB1	LARP7	5	SUB1	5	16	0.0	false	0.0
HepG2	LIN28B_5-NIP7_5-interaction-shap	interaction	LIN28B-NIP7	LIN28B	5	NIP7	5	2	0.0	false	0.0
HepG2	LIN28B_5-NOLC1_5-interaction-shap	interaction	LIN28B-NOLC1	LIN28B	5	NOLC1	5	180	0.0	false	0.0
HepG2	LIN28B_5-PCBP1_5-interaction-shap	interaction	LIN28B-PCBP1	LIN28B	5	PCBP1	5	17	0.0	false	0.0
HepG2	LIN28B_5-PPIG_5-interaction-shap	interaction	LIN28B-PPIG	LIN28B	5	PPIG	5	197	0.0	false	0.0
HepG2	LIN28B_5-PRPF4_5-interaction-shap	interaction	LIN28B-PRPF4	LIN28B	5	PRPF4	5	32	0.0	false	0.0
HepG2	LIN28B_5-PTBP1_5-interaction-shap	interaction	LIN28B-PTBP1	LIN28B	5	PTBP1	5	5	0.0	false	0.0
HepG2	LIN28B_5-QKI_5-interaction-shap	interaction	LIN28B-QKI	LIN28B	5	QKI	5	62	0.0	false	0.0
HepG2	LIN28B_5-RBFOX2_5-interaction-shap	interaction	LIN28B-RBFOX2	LIN28B	5	RBFOX2	5	13	0.0	false	0.0
HepG2	LIN28B_5-RBM15_5-interaction-shap	interaction	LIN28B-RBM15	LIN28B	5	RBM15	5	67	0.0	false	0.0
HepG2	LIN28B_5-RBM5_5-interaction-shap	interaction	LIN28B-RBM5	LIN28B	5	RBM5	5	64	0.0	false	0.0
HepG2	LIN28B_5-RPS3_5-interaction-shap	interaction	LIN28B-RPS3	LIN28B	5	RPS3	5	534	0.0	false	0.0
HepG2	LIN28B_5-SF3A3_5-interaction-shap	interaction	LIN28B-SF3A3	LIN28B	5	SF3A3	5	180	0.0	false	0.0
HepG2	LIN28B_5-SF3B4_5-interaction-shap	interaction	LIN28B-SF3B4	LIN28B	5	SF3B4	5	338	0.0	false	0.0
HepG2	LIN28B_5-SMNDC1_5-interaction-shap	interaction	LIN28B-SMNDC1	LIN28B	5	SMNDC1	5	10	0.0	false	0.0
HepG2	LIN28B_5-SRSF1_5-interaction-shap	interaction	LIN28B-SRSF1	LIN28B	5	SRSF1	5	7	0.0	false	0.0
HepG2	LIN28B_5-SRSF7_5-interaction-shap	interaction	LIN28B-SRSF7	LIN28B	5	SRSF7	5	1	0.0	false	0.0
HepG2	LIN28B_5-SUB1_5-interaction-shap	interaction	LIN28B-SUB1	LIN28B	5	SUB1	5	98	0.0	false	0.0
HepG2	LIN28B_5-TARDBP_5-interaction-shap	interaction	LIN28B-TARDBP	LIN28B	5	TARDBP	5	10	0.0	false	0.0
HepG2	LIN28B_5-TIA1_5-interaction-shap	interaction	LIN28B-TIA1	LIN28B	5	TIA1	5	18	0.0	false	0.0
HepG2	LIN28B_5-TIAL1_5-interaction-shap	interaction	LIN28B-TIAL1	LIN28B	5	TIAL1	5	25	0.0	false	0.0
HepG2	LIN28B_5-TRA2A_5-interaction-shap	interaction	LIN28B-TRA2A	LIN28B	5	TRA2A	5	42	0.0	false	0.0
HepG2	LIN28B_5-U2AF1_5-interaction-shap	interaction	LIN28B-U2AF1	LIN28B	5	U2AF1	5	60	0.0	false	0.0
HepG2	LIN28B_5-U2AF2_5-interaction-shap	interaction	LIN28B-U2AF2	LIN28B	5	U2AF2	5	182	0.0	false	0.0
HepG2	LIN28B_5-UCHL5_5-interaction-shap	interaction	LIN28B-UCHL5	LIN28B	5	UCHL5	5	121	0.0	false	0.0
HepG2	LIN28B_5-XRN2_5-interaction-shap	interaction	LIN28B-XRN2	LIN28B	5	XRN2	5	1	0.0	false	0.0
HepG2	LIN28B_5-ZC3H11A_5-interaction-shap	interaction	LIN28B-ZC3H11A	LIN28B	5	ZC3H11A	5	1	0.0	false	0.0
HepG2	NIP7_5-NOLC1_5-interaction-shap	interaction	NIP7-NOLC1	NIP7	5	NOLC1	5	237	0.0	false	0.0
HepG2	NIP7_5-PCBP1_5-interaction-shap	interaction	NIP7-PCBP1	NIP7	5	PCBP1	5	16	0.0	false	0.0
HepG2	NIP7_5-PPIG_5-interaction-shap	interaction	NIP7-PPIG	NIP7	5	PPIG	5	16	0.0	false	0.0
HepG2	NIP7_5-PTBP1_5-interaction-shap	interaction	NIP7-PTBP1	NIP7	5	PTBP1	5	11	0.0	false	0.0
HepG2	CSTF2T_1-RPS3_1-interaction-shap	interaction	CSTF2T-RPS3	CSTF2T	1	RPS3	1	48	0.0	false	0.0
HepG2	NIP7_5-RBM22_5-interaction-shap	interaction	NIP7-RBM22	NIP7	5	RBM22	5	6	0.0	false	0.0
HepG2	NIP7_5-RBM5_5-interaction-shap	interaction	NIP7-RBM5	NIP7	5	RBM5	5	12	0.0	false	0.0
HepG2	NIP7_5-RPS3_5-interaction-shap	interaction	NIP7-RPS3	NIP7	5	RPS3	5	112	0.0	false	0.0
HepG2	NIP7_5-SF3A3_5-interaction-shap	interaction	NIP7-SF3A3	NIP7	5	SF3A3	5	91	0.0	false	0.0
HepG2	NIP7_5-SF3B4_5-interaction-shap	interaction	NIP7-SF3B4	NIP7	5	SF3B4	5	40	0.0	false	0.0
HepG2	NIP7_5-SMNDC1_5-interaction-shap	interaction	NIP7-SMNDC1	NIP7	5	SMNDC1	5	6	0.0	false	0.0
HepG2	NIP7_5-SUB1_5-interaction-shap	interaction	NIP7-SUB1	NIP7	5	SUB1	5	14	0.0	false	0.0
HepG2	NIP7_5-U2AF1_5-interaction-shap	interaction	NIP7-U2AF1	NIP7	5	U2AF1	5	4	0.0	false	0.0
HepG2	NIP7_5-U2AF2_5-interaction-shap	interaction	NIP7-U2AF2	NIP7	5	U2AF2	5	5	0.0	false	0.0
HepG2	NKRF_5-PCBP1_5-interaction-shap	interaction	NKRF-PCBP1	NKRF	5	PCBP1	5	20	0.0	false	0.0
HepG2	NKRF_5-PCBP2_5-interaction-shap	interaction	NKRF-PCBP2	NKRF	5	PCBP2	5	10	0.0	false	0.0
HepG2	NKRF_5-PPIG_5-interaction-shap	interaction	NKRF-PPIG	NKRF	5	PPIG	5	23	0.0	false	0.0
HepG2	NKRF_5-PRPF4_5-interaction-shap	interaction	NKRF-PRPF4	NKRF	5	PRPF4	5	36	0.0	false	0.0
HepG2	NKRF_5-RBFOX2_5-interaction-shap	interaction	NKRF-RBFOX2	NKRF	5	RBFOX2	5	17	0.0	false	0.0
HepG2	NKRF_5-SF3A3_5-interaction-shap	interaction	NKRF-SF3A3	NKRF	5	SF3A3	5	13	0.0	false	0.0
HepG2	NKRF_5-SF3B4_5-interaction-shap	interaction	NKRF-SF3B4	NKRF	5	SF3B4	5	47	0.0	false	0.0
HepG2	NKRF_5-TARDBP_5-interaction-shap	interaction	NKRF-TARDBP	NKRF	5	TARDBP	5	2	0.0	false	0.0
HepG2	NKRF_5-U2AF1_5-interaction-shap	interaction	NKRF-U2AF1	NKRF	5	U2AF1	5	6	0.0	false	0.0
HepG2	NKRF_5-U2AF2_5-interaction-shap	interaction	NKRF-U2AF2	NKRF	5	U2AF2	5	2	0.0	false	0.0
HepG2	NKRF_5-XPO5_5-interaction-shap	interaction	NKRF-XPO5	NKRF	5	XPO5	5	2	0.0	false	0.0
HepG2	NKRF_5-XRN2_5-interaction-shap	interaction	NKRF-XRN2	NKRF	5	XRN2	5	1	0.0	false	0.0
HepG2	NKRF_5-ZC3H11A_5-interaction-shap	interaction	NKRF-ZC3H11A	NKRF	5	ZC3H11A	5	19	0.0	false	0.0
HepG2	NOLC1_5-PCBP1_5-interaction-shap	interaction	NOLC1-PCBP1	NOLC1	5	PCBP1	5	24	0.0	false	0.0
HepG2	NOLC1_5-PCBP2_5-interaction-shap	interaction	NOLC1-PCBP2	NOLC1	5	PCBP2	5	24	0.0	false	0.0
HepG2	NOLC1_5-PPIG_5-interaction-shap	interaction	NOLC1-PPIG	NOLC1	5	PPIG	5	91	0.0	false	0.0
HepG2	NOLC1_5-PRPF4_5-interaction-shap	interaction	NOLC1-PRPF4	NOLC1	5	PRPF4	5	3	0.0	false	0.0
HepG2	NOLC1_5-PTBP1_5-interaction-shap	interaction	NOLC1-PTBP1	NOLC1	5	PTBP1	5	23	0.0	false	0.0
HepG2	NOLC1_5-QKI_5-interaction-shap	interaction	NOLC1-QKI	NOLC1	5	QKI	5	94	0.0	false	0.0
HepG2	NOLC1_5-RBFOX2_5-interaction-shap	interaction	NOLC1-RBFOX2	NOLC1	5	RBFOX2	5	18	0.0	false	0.0
HepG2	CSTF2T_1-RBM5_1-interaction-shap	interaction	CSTF2T-RBM5	CSTF2T	1	RBM5	1	23	0.0	false	0.0
HepG2	NOLC1_5-RBM5_5-interaction-shap	interaction	NOLC1-RBM5	NOLC1	5	RBM5	5	108	0.0	false	0.0
HepG2	NOLC1_5-RPS3_5-interaction-shap	interaction	NOLC1-RPS3	NOLC1	5	RPS3	5	458	0.0	false	0.0
HepG2	NOLC1_5-SF3A3_5-interaction-shap	interaction	NOLC1-SF3A3	NOLC1	5	SF3A3	5	276	0.0	false	0.0
HepG2	NOLC1_5-SF3B4_5-interaction-shap	interaction	NOLC1-SF3B4	NOLC1	5	SF3B4	5	177	0.0	false	0.0
HepG2	NOLC1_5-SMNDC1_5-interaction-shap	interaction	NOLC1-SMNDC1	NOLC1	5	SMNDC1	5	34	0.0	false	0.0
HepG2	NOLC1_5-SUB1_5-interaction-shap	interaction	NOLC1-SUB1	NOLC1	5	SUB1	5	161	0.0	false	0.0
HepG2	NOLC1_5-TARDBP_5-interaction-shap	interaction	NOLC1-TARDBP	NOLC1	5	TARDBP	5	9	0.0	false	0.0
HepG2	NOLC1_5-TIAL1_5-interaction-shap	interaction	NOLC1-TIAL1	NOLC1	5	TIAL1	5	6	0.0	false	0.0
HepG2	NOLC1_5-TRA2A_5-interaction-shap	interaction	NOLC1-TRA2A	NOLC1	5	TRA2A	5	12	0.0	false	0.0
HepG2	NOLC1_5-U2AF1_5-interaction-shap	interaction	NOLC1-U2AF1	NOLC1	5	U2AF1	5	119	0.0	false	0.0
HepG2	NOLC1_5-U2AF2_5-interaction-shap	interaction	NOLC1-U2AF2	NOLC1	5	U2AF2	5	193	0.0	false	0.0
HepG2	NOLC1_5-UCHL5_5-interaction-shap	interaction	NOLC1-UCHL5	NOLC1	5	UCHL5	5	2	0.0	false	0.0
HepG2	NSUN2_5-PPIG_5-interaction-shap	interaction	NSUN2-PPIG	NSUN2	5	PPIG	5	5	0.0	false	0.0
HepG2	NSUN2_5-SF3B4_5-interaction-shap	interaction	NSUN2-SF3B4	NSUN2	5	SF3B4	5	6	0.0	false	0.0
HepG2	PCBP1_5-PCBP2_5-interaction-shap	interaction	PCBP1-PCBP2	PCBP1	5	PCBP2	5	86	0.0	false	0.0
HepG2	PCBP1_5-PPIG_5-interaction-shap	interaction	PCBP1-PPIG	PCBP1	5	PPIG	5	10	0.0	false	0.0
HepG2	PCBP1_5-PRPF4_5-interaction-shap	interaction	PCBP1-PRPF4	PCBP1	5	PRPF4	5	61	0.0	false	0.0
HepG2	CSTF2T_1-IGF2BP1_1-interaction-shap	interaction	CSTF2T-IGF2BP1	CSTF2T	1	IGF2BP1	1	2	0.0	false	0.0
HepG2	CSTF2T_1-RBM15_1-interaction-shap	interaction	CSTF2T-RBM15	CSTF2T	1	RBM15	1	19	0.0	false	0.0
HepG2	PCBP1_5-RBM5_5-interaction-shap	interaction	PCBP1-RBM5	PCBP1	5	RBM5	5	52	0.0	false	0.0
HepG2	PCBP1_5-RPS3_5-interaction-shap	interaction	PCBP1-RPS3	PCBP1	5	RPS3	5	383	0.0	false	0.0
HepG2	PCBP1_5-SF3A3_5-interaction-shap	interaction	PCBP1-SF3A3	PCBP1	5	SF3A3	5	270	0.0	false	0.0
HepG2	PCBP1_5-SF3B4_5-interaction-shap	interaction	PCBP1-SF3B4	PCBP1	5	SF3B4	5	397	0.0	false	0.0
HepG2	PCBP1_5-SUB1_5-interaction-shap	interaction	PCBP1-SUB1	PCBP1	5	SUB1	5	62	0.0	false	0.0
HepG2	PCBP1_5-SUPV3L1_5-interaction-shap	interaction	PCBP1-SUPV3L1	PCBP1	5	SUPV3L1	5	2	0.0	false	0.0
HepG2	PCBP1_5-TIA1_5-interaction-shap	interaction	PCBP1-TIA1	PCBP1	5	TIA1	5	15	0.0	false	0.0
HepG2	PCBP1_5-TIAL1_5-interaction-shap	interaction	PCBP1-TIAL1	PCBP1	5	TIAL1	5	9	0.0	false	0.0
HepG2	PCBP1_5-U2AF1_5-interaction-shap	interaction	PCBP1-U2AF1	PCBP1	5	U2AF1	5	2	0.0	false	0.0
HepG2	PCBP1_5-U2AF2_5-interaction-shap	interaction	PCBP1-U2AF2	PCBP1	5	U2AF2	5	45	0.0	false	0.0
HepG2	PCBP2_5-PPIG_5-interaction-shap	interaction	PCBP2-PPIG	PCBP2	5	PPIG	5	120	0.0	false	0.0
HepG2	PCBP2_5-PRPF4_5-interaction-shap	interaction	PCBP2-PRPF4	PCBP2	5	PRPF4	5	105	0.0	false	0.0
HepG2	PCBP2_5-PTBP1_5-interaction-shap	interaction	PCBP2-PTBP1	PCBP2	5	PTBP1	5	65	0.0	false	0.0
HepG2	CSTF2T_1-RBFOX2_1-interaction-shap	interaction	CSTF2T-RBFOX2	CSTF2T	1	RBFOX2	1	272	0.0	false	0.0
HepG2	CSTF2T_1-QKI_1-interaction-shap	interaction	CSTF2T-QKI	CSTF2T	1	QKI	1	1	0.0	false	0.0
HepG2	PCBP2_5-RBM5_5-interaction-shap	interaction	PCBP2-RBM5	PCBP2	5	RBM5	5	23	0.0	false	0.0
HepG2	PCBP2_5-RPS3_5-interaction-shap	interaction	PCBP2-RPS3	PCBP2	5	RPS3	5	72	0.0	false	0.0
HepG2	PCBP2_5-SF3A3_5-interaction-shap	interaction	PCBP2-SF3A3	PCBP2	5	SF3A3	5	141	0.0	false	0.0
HepG2	PCBP2_5-SF3B4_5-interaction-shap	interaction	PCBP2-SF3B4	PCBP2	5	SF3B4	5	225	0.0	false	0.0
HepG2	PCBP2_5-SRSF1_5-interaction-shap	interaction	PCBP2-SRSF1	PCBP2	5	SRSF1	5	36	0.0	false	0.0
HepG2	PCBP2_5-SRSF9_5-interaction-shap	interaction	PCBP2-SRSF9	PCBP2	5	SRSF9	5	10	0.0	false	0.0
HepG2	PCBP2_5-STAU2_5-interaction-shap	interaction	PCBP2-STAU2	PCBP2	5	STAU2	5	13	0.0	false	0.0
HepG2	PCBP2_5-SUB1_5-interaction-shap	interaction	PCBP2-SUB1	PCBP2	5	SUB1	5	5	0.0	false	0.0
HepG2	PCBP2_5-TIA1_5-interaction-shap	interaction	PCBP2-TIA1	PCBP2	5	TIA1	5	3	0.0	false	0.0
HepG2	PCBP2_5-TRA2A_5-interaction-shap	interaction	PCBP2-TRA2A	PCBP2	5	TRA2A	5	22	0.0	false	0.0
HepG2	PCBP2_5-U2AF1_5-interaction-shap	interaction	PCBP2-U2AF1	PCBP2	5	U2AF1	5	29	0.0	false	0.0
HepG2	PCBP2_5-U2AF2_5-interaction-shap	interaction	PCBP2-U2AF2	PCBP2	5	U2AF2	5	141	0.0	false	0.0
HepG2	PCBP2_5-UCHL5_5-interaction-shap	interaction	PCBP2-UCHL5	PCBP2	5	UCHL5	5	38	0.0	false	0.0
HepG2	PCBP2_5-XPO5_5-interaction-shap	interaction	PCBP2-XPO5	PCBP2	5	XPO5	5	2	0.0	false	0.0
HepG2	PCBP2_5-XRN2_5-interaction-shap	interaction	PCBP2-XRN2	PCBP2	5	XRN2	5	1	0.0	false	0.0
HepG2	PPIG_5-PRPF4_5-interaction-shap	interaction	PPIG-PRPF4	PPIG	5	PRPF4	5	955	0.0	false	0.0
HepG2	PPIG_5-PTBP1_5-interaction-shap	interaction	PPIG-PTBP1	PPIG	5	PTBP1	5	31	0.0	false	0.0
HepG2	PPIG_5-QKI_5-interaction-shap	interaction	PPIG-QKI	PPIG	5	QKI	5	41	0.0	false	0.0
HepG2	PPIG_5-RBFOX2_5-interaction-shap	interaction	PPIG-RBFOX2	PPIG	5	RBFOX2	5	321	0.0	false	0.0
HepG2	PPIG_5-RBM15_5-interaction-shap	interaction	PPIG-RBM15	PPIG	5	RBM15	5	64	0.0	false	0.0
HepG2	PPIG_5-RBM22_5-interaction-shap	interaction	PPIG-RBM22	PPIG	5	RBM22	5	10	0.0	false	0.0
HepG2	CSTF2T_1-PTBP1_1-interaction-shap	interaction	CSTF2T-PTBP1	CSTF2T	1	PTBP1	1	1	0.0	false	0.0
HepG2	PPIG_5-RPS3_5-interaction-shap	interaction	PPIG-RPS3	PPIG	5	RPS3	5	500	0.0	false	0.0
HepG2	CSTF2T_1-PRPF4_1-interaction-shap	interaction	CSTF2T-PRPF4	CSTF2T	1	PRPF4	1	711	0.0	false	0.0
HepG2	PPIG_5-SF3B4_5-interaction-shap	interaction	PPIG-SF3B4	PPIG	5	SF3B4	5	3418	0.0	false	0.0
HepG2	PPIG_5-SMNDC1_5-interaction-shap	interaction	PPIG-SMNDC1	PPIG	5	SMNDC1	5	89	0.0	false	0.0
HepG2	PPIG_5-SRSF1_5-interaction-shap	interaction	PPIG-SRSF1	PPIG	5	SRSF1	5	702	0.0	false	0.0
HepG2	CSTF2T_1-PCBP2_1-interaction-shap	interaction	CSTF2T-PCBP2	CSTF2T	1	PCBP2	1	339	0.0	false	0.0
HepG2	PPIG_5-SRSF9_5-interaction-shap	interaction	PPIG-SRSF9	PPIG	5	SRSF9	5	174	0.0	false	0.0
HepG2	PPIG_5-STAU2_5-interaction-shap	interaction	PPIG-STAU2	PPIG	5	STAU2	5	13	0.0	false	0.0
HepG2	PPIG_5-SUB1_5-interaction-shap	interaction	PPIG-SUB1	PPIG	5	SUB1	5	97	0.0	false	0.0
HepG2	PPIG_5-SUGP2_5-interaction-shap	interaction	PPIG-SUGP2	PPIG	5	SUGP2	5	24	0.0	false	0.0
HepG2	PPIG_5-SUPV3L1_5-interaction-shap	interaction	PPIG-SUPV3L1	PPIG	5	SUPV3L1	5	35	0.0	false	0.0
HepG2	PPIG_5-TARDBP_5-interaction-shap	interaction	PPIG-TARDBP	PPIG	5	TARDBP	5	100	0.0	false	0.0
HepG2	PPIG_5-TIA1_5-interaction-shap	interaction	PPIG-TIA1	PPIG	5	TIA1	5	76	0.0	false	0.0
HepG2	PPIG_5-TIAL1_5-interaction-shap	interaction	PPIG-TIAL1	PPIG	5	TIAL1	5	83	0.0	false	0.0
HepG2	PPIG_5-TRA2A_5-interaction-shap	interaction	PPIG-TRA2A	PPIG	5	TRA2A	5	241	0.0	false	0.0
HepG2	PPIG_5-U2AF1_5-interaction-shap	interaction	PPIG-U2AF1	PPIG	5	U2AF1	5	432	0.0	false	0.0
HepG2	CSTF2T_1-PCBP1_1-interaction-shap	interaction	CSTF2T-PCBP1	CSTF2T	1	PCBP1	1	55	0.0	false	0.0
HepG2	PPIG_5-UCHL5_5-interaction-shap	interaction	PPIG-UCHL5	PPIG	5	UCHL5	5	977	0.0	false	0.0
HepG2	PPIG_5-UTP18_5-interaction-shap	interaction	PPIG-UTP18	PPIG	5	UTP18	5	26	0.0	false	0.0
HepG2	PPIG_5-XPO5_5-interaction-shap	interaction	PPIG-XPO5	PPIG	5	XPO5	5	153	0.0	false	0.0
HepG2	PPIG_5-XRN2_5-interaction-shap	interaction	PPIG-XRN2	PPIG	5	XRN2	5	27	0.0	false	0.0
HepG2	PPIG_5-ZC3H11A_5-interaction-shap	interaction	PPIG-ZC3H11A	PPIG	5	ZC3H11A	5	60	0.0	false	0.0
HepG2	PRPF4_5-PTBP1_5-interaction-shap	interaction	PRPF4-PTBP1	PRPF4	5	PTBP1	5	12	0.0	false	0.0
HepG2	PRPF4_5-RBFOX2_5-interaction-shap	interaction	PRPF4-RBFOX2	PRPF4	5	RBFOX2	5	360	0.0	false	0.0
HepG2	PRPF4_5-RBM15_5-interaction-shap	interaction	PRPF4-RBM15	PRPF4	5	RBM15	5	103	0.0	false	0.0
HepG2	PRPF4_5-RBM22_5-interaction-shap	interaction	PRPF4-RBM22	PRPF4	5	RBM22	5	4	0.0	false	0.0
HepG2	PRPF4_5-RBM5_5-interaction-shap	interaction	PRPF4-RBM5	PRPF4	5	RBM5	5	104	0.0	false	0.0
HepG2	PRPF4_5-RPS3_5-interaction-shap	interaction	PRPF4-RPS3	PRPF4	5	RPS3	5	218	0.0	false	0.0
HepG2	PRPF4_5-SF3A3_5-interaction-shap	interaction	PRPF4-SF3A3	PRPF4	5	SF3A3	5	1062	0.0	false	0.0
HepG2	PRPF4_5-SF3B4_5-interaction-shap	interaction	PRPF4-SF3B4	PRPF4	5	SF3B4	5	1402	0.0	false	0.0
HepG2	PRPF4_5-SMNDC1_5-interaction-shap	interaction	PRPF4-SMNDC1	PRPF4	5	SMNDC1	5	69	0.0	false	0.0
HepG2	PRPF4_5-SRSF1_5-interaction-shap	interaction	PRPF4-SRSF1	PRPF4	5	SRSF1	5	267	0.0	false	0.0
HepG2	PRPF4_5-SRSF7_5-interaction-shap	interaction	PRPF4-SRSF7	PRPF4	5	SRSF7	5	59	0.0	false	0.0
HepG2	PRPF4_5-SRSF9_5-interaction-shap	interaction	PRPF4-SRSF9	PRPF4	5	SRSF9	5	63	0.0	false	0.0
HepG2	PRPF4_5-SUB1_5-interaction-shap	interaction	PRPF4-SUB1	PRPF4	5	SUB1	5	23	0.0	false	0.0
HepG2	PRPF4_5-SUPV3L1_5-interaction-shap	interaction	PRPF4-SUPV3L1	PRPF4	5	SUPV3L1	5	93	0.0	false	0.0
HepG2	PRPF4_5-TAF15_5-interaction-shap	interaction	PRPF4-TAF15	PRPF4	5	TAF15	5	1	0.0	false	0.0
HepG2	PRPF4_5-TARDBP_5-interaction-shap	interaction	PRPF4-TARDBP	PRPF4	5	TARDBP	5	98	0.0	false	0.0
HepG2	PRPF4_5-TIA1_5-interaction-shap	interaction	PRPF4-TIA1	PRPF4	5	TIA1	5	12	0.0	false	0.0
HepG2	PRPF4_5-TIAL1_5-interaction-shap	interaction	PRPF4-TIAL1	PRPF4	5	TIAL1	5	51	0.0	false	0.0
HepG2	PRPF4_5-TRA2A_5-interaction-shap	interaction	PRPF4-TRA2A	PRPF4	5	TRA2A	5	63	0.0	false	0.0
HepG2	PRPF4_5-U2AF1_5-interaction-shap	interaction	PRPF4-U2AF1	PRPF4	5	U2AF1	5	69	0.0	false	0.0
HepG2	PRPF4_5-U2AF2_5-interaction-shap	interaction	PRPF4-U2AF2	PRPF4	5	U2AF2	5	192	0.0	false	0.0
HepG2	PRPF4_5-UCHL5_5-interaction-shap	interaction	PRPF4-UCHL5	PRPF4	5	UCHL5	5	263	0.0	false	0.0
HepG2	PRPF4_5-UTP18_5-interaction-shap	interaction	PRPF4-UTP18	PRPF4	5	UTP18	5	5	0.0	false	0.0
HepG2	PRPF4_5-XPO5_5-interaction-shap	interaction	PRPF4-XPO5	PRPF4	5	XPO5	5	28	0.0	false	0.0
HepG2	PRPF4_5-XRN2_5-interaction-shap	interaction	PRPF4-XRN2	PRPF4	5	XRN2	5	135	0.0	false	0.0
HepG2	PRPF4_5-ZC3H11A_5-interaction-shap	interaction	PRPF4-ZC3H11A	PRPF4	5	ZC3H11A	5	31	0.0	false	0.0
HepG2	CSTF2T_1-NKRF_1-interaction-shap	interaction	CSTF2T-NKRF	CSTF2T	1	NKRF	1	135	0.0	false	0.0
HepG2	PTBP1_5-RBM22_5-interaction-shap	interaction	PTBP1-RBM22	PTBP1	5	RBM22	5	6	0.0	false	0.0
HepG2	PTBP1_5-RPS3_5-interaction-shap	interaction	PTBP1-RPS3	PTBP1	5	RPS3	5	41	0.0	false	0.0
HepG2	PTBP1_5-SF3A3_5-interaction-shap	interaction	PTBP1-SF3A3	PTBP1	5	SF3A3	5	22	0.0	false	0.0
HepG2	PTBP1_5-SF3B4_5-interaction-shap	interaction	PTBP1-SF3B4	PTBP1	5	SF3B4	5	30	0.0	false	0.0
HepG2	PTBP1_5-SMNDC1_5-interaction-shap	interaction	PTBP1-SMNDC1	PTBP1	5	SMNDC1	5	6	0.0	false	0.0
HepG2	PTBP1_5-SRSF1_5-interaction-shap	interaction	PTBP1-SRSF1	PTBP1	5	SRSF1	5	7	0.0	false	0.0
HepG2	PTBP1_5-TIAL1_5-interaction-shap	interaction	PTBP1-TIAL1	PTBP1	5	TIAL1	5	4	0.0	false	0.0
HepG2	PTBP1_5-TRA2A_5-interaction-shap	interaction	PTBP1-TRA2A	PTBP1	5	TRA2A	5	1	0.0	false	0.0
HepG2	PTBP1_5-U2AF1_5-interaction-shap	interaction	PTBP1-U2AF1	PTBP1	5	U2AF1	5	18	0.0	false	0.0
HepG2	PTBP1_5-U2AF2_5-interaction-shap	interaction	PTBP1-U2AF2	PTBP1	5	U2AF2	5	73	0.0	false	0.0
HepG2	PTBP1_5-UCHL5_5-interaction-shap	interaction	PTBP1-UCHL5	PTBP1	5	UCHL5	5	1	0.0	false	0.0
HepG2	PTBP1_5-XPO5_5-interaction-shap	interaction	PTBP1-XPO5	PTBP1	5	XPO5	5	1	0.0	false	0.0
