Cell Line	Column	Column Type	RBP 1	Position 1	RBP 2	Position 2	# UBPs - Signed-Local-SHAP-Mean-Bound-Only	Value - Signed-Local-SHAP-Mean-Bound-Only	PPI	Abs. SHAP Value	RBP_PAIR
K562	SF3B4_2-LIN28B_3-interaction-shap	interaction	SF3B4	2	LIN28B	3	102	-0.23011460900306702	false	0.23011460900306702	LIN28B-SF3B4
K562	ELAC2_2-DHX30_5-interaction-shap	interaction	ELAC2	2	DHX30	5	9	0.22968541085720062	false	0.22968541085720062	DHX30-ELAC2
K562	RPS3_3-DDX3X_4-interaction-shap	interaction	RPS3	3	DDX3X	4	136	-0.22875739634037018	false	0.22875739634037018	DDX3X-RPS3
K562	PCBP1_2-BUD13_6-interaction-shap	interaction	PCBP1	2	BUD13	6	111	0.22689250111579895	false	0.22689250111579895	BUD13-PCBP1
K562	HNRNPK_4-UCHL5_4-interaction-shap	interaction	HNRNPK	4	UCHL5	4	43	-0.22660186886787415	false	0.22660186886787415	HNRNPK-UCHL5
K562	DDX3X_2-CPSF6_6-interaction-shap	interaction	DDX3X	2	CPSF6	6	108	-0.22474321722984314	false	0.22474321722984314	CPSF6-DDX3X
K562	YWHAG_3-UCHL5_4-interaction-shap	interaction	YWHAG	3	UCHL5	4	53	0.22271515429019928	false	0.22271515429019928	UCHL5-YWHAG
K562	BUD13_1-FMR1_6-interaction-shap	interaction	BUD13	1	FMR1	6	329	-0.2220401018857956	false	0.2220401018857956	BUD13-FMR1
K562	CPSF6_5-EFTUD2_6-interaction-shap	interaction	CPSF6	5	EFTUD2	6	16	-0.21888943016529083	false	0.21888943016529083	CPSF6-EFTUD2
K562	DDX3X_2-FXR2_4-interaction-shap	interaction	DDX3X	2	FXR2	4	96	-0.2184978872537613	false	0.2184978872537613	DDX3X-FXR2
K562	EIF4E_4-FMR1_4-interaction-shap	interaction	EIF4E	4	FMR1	4	25	-0.2184472233057022	false	0.2184472233057022	EIF4E-FMR1
K562	DDX52_2-FXR1_4-interaction-shap	interaction	DDX52	2	FXR1	4	37	-0.21829883754253387	false	0.21829883754253387	DDX52-FXR1
K562	MBNL1_6-RBM15_6-interaction-shap	interaction	MBNL1	6	RBM15	6	10	-0.21620389819145203	false	0.21620389819145203	MBNL1-RBM15
K562	TIA1_1-ZC3H11A_5-interaction-shap	interaction	TIA1	1	ZC3H11A	5	12	-0.21425525844097137	false	0.21425525844097137	TIA1-ZC3H11A
K562	DDX52_1-FMR1_3-interaction-shap	interaction	DDX52	1	FMR1	3	9	-0.21345318853855133	false	0.21345318853855133	DDX52-FMR1
K562	BUD13_1-TRA2A_2-interaction-shap	interaction	BUD13	1	TRA2A	2	75	-0.21314066648483276	false	0.21314066648483276	BUD13-TRA2A
K562	U2AF1_1-XRN2_2-interaction-shap	interaction	U2AF1	1	XRN2	2	19	-0.21278031170368195	false	0.21278031170368195	U2AF1-XRN2
K562	AKAP1_6-IGF2BP1_6-interaction-shap	interaction	AKAP1	6	IGF2BP1	6	12	-0.21165406703948975	false	0.21165406703948975	AKAP1-IGF2BP1
K562	EIF3G_1-RBM15_1-interaction-shap	interaction	EIF3G	1	RBM15	1	134	-0.2112402617931366	false	0.2112402617931366	EIF3G-RBM15
K562	ELAVL1_3-U2AF2_3-interaction-shap	interaction	ELAVL1	3	U2AF2	3	105	0.21062132716178894	false	0.21062132716178894	ELAVL1-U2AF2
K562	HNRNPK_3-RPS3_3-interaction-shap	interaction	HNRNPK	3	RPS3	3	50	-0.21035657823085785	false	0.21035657823085785	HNRNPK-RPS3
K562	XRN2_2-DDX3X_6-interaction-shap	interaction	XRN2	2	DDX3X	6	43	0.21016719937324524	false	0.21016719937324524	DDX3X-XRN2
K562	IGF2BP2_2-ELAVL1_6-interaction-shap	interaction	IGF2BP2	2	ELAVL1	6	24	-0.2099442034959793	false	0.2099442034959793	ELAVL1-IGF2BP2
K562	U2AF1_5-BUD13_6-interaction-shap	interaction	U2AF1	5	BUD13	6	144	0.2089719921350479	false	0.2089719921350479	BUD13-U2AF1
K562	DDX3X_2-MTPAP_5-interaction-shap	interaction	DDX3X	2	MTPAP	5	18	-0.20821164548397064	false	0.20821164548397064	DDX3X-MTPAP
K562	FAM120A_5-RBM15_5-interaction-shap	interaction	FAM120A	5	RBM15	5	4	-0.20815177261829376	false	0.20815177261829376	FAM120A-RBM15
K562	BUD13_1-EIF4E_6-interaction-shap	interaction	BUD13	1	EIF4E	6	13	0.20500580966472626	false	0.20500580966472626	BUD13-EIF4E
K562	FUS_2-IGF2BP1_3-interaction-shap	interaction	FUS	2	IGF2BP1	3	67	-0.2049582302570343	false	0.2049582302570343	FUS-IGF2BP1
K562	FXR1_3-SF3B4_3-interaction-shap	interaction	FXR1	3	SF3B4	3	384	-0.2042810618877411	false	0.2042810618877411	FXR1-SF3B4
K562	FAM120A_3-SF3B4_5-interaction-shap	interaction	FAM120A	3	SF3B4	5	131	-0.20284424722194672	false	0.20284424722194672	FAM120A-SF3B4
K562	U2AF2_3-PUM2_4-interaction-shap	interaction	U2AF2	3	PUM2	4	19	-0.2026752233505249	false	0.2026752233505249	PUM2-U2AF2
K562	EIF3G_1-APOBEC3C_5-interaction-shap	interaction	EIF3G	1	APOBEC3C	5	78	-0.20194528996944427	false	0.20194528996944427	APOBEC3C-EIF3G
K562	EFTUD2_2-EWSR1_4-interaction-shap	interaction	EFTUD2	2	EWSR1	4	391	0.20011433959007263	false	0.20011433959007263	EFTUD2-EWSR1
K562	DDX3X_3-RBM15_6-interaction-shap	interaction	DDX3X	3	RBM15	6	205	-0.19936591386795044	false	0.19936591386795044	DDX3X-RBM15
K562	FXR2_2-TARDBP_4-interaction-shap	interaction	FXR2	2	TARDBP	4	13	-0.1982530951499939	false	0.1982530951499939	FXR2-TARDBP
K562	CSTF2T_5-AKAP1_6-interaction-shap	interaction	CSTF2T	5	AKAP1	6	4	-0.1978151947259903	false	0.1978151947259903	AKAP1-CSTF2T
K562	TRA2A_3-RBM22_6-interaction-shap	interaction	TRA2A	3	RBM22	6	57	-0.19747036695480347	false	0.19747036695480347	RBM22-TRA2A
K562	EFTUD2_4-TIA1_4-interaction-shap	interaction	EFTUD2	4	TIA1	4	999	-0.19576849043369293	false	0.19576849043369293	EFTUD2-TIA1
K562	DDX3X_2-PTBP1_3-interaction-shap	interaction	DDX3X	2	PTBP1	3	29	0.19512471556663513	false	0.19512471556663513	DDX3X-PTBP1
K562	PTBP1_3-SF3B4_3-interaction-shap	interaction	PTBP1	3	SF3B4	3	365	0.19498078525066376	false	0.19498078525066376	PTBP1-SF3B4
K562	RBM15_3-FXR1_4-interaction-shap	interaction	RBM15	3	FXR1	4	74	-0.1932615041732788	false	0.1932615041732788	FXR1-RBM15
K562	SMNDC1_1-SRSF9_1-interaction-shap	interaction	SMNDC1	1	SRSF9	1	11	0.192600280046463	false	0.192600280046463	SMNDC1-SRSF9
K562	PUM2_4-LIN28B_6-interaction-shap	interaction	PUM2	4	LIN28B	6	30	-0.19164742529392242	false	0.19164742529392242	LIN28B-PUM2
K562	EIF4E_1-NOLC1_1-interaction-shap	interaction	EIF4E	1	NOLC1	1	40	-0.19108250737190247	false	0.19108250737190247	EIF4E-NOLC1
K562	U2AF1_1-TAF15_4-interaction-shap	interaction	U2AF1	1	TAF15	4	3	-0.19093988835811615	false	0.19093988835811615	TAF15-U2AF1
K562	NOLC1_4-DDX3X_5-interaction-shap	interaction	NOLC1	4	DDX3X	5	25	0.1908370554447174	false	0.1908370554447174	DDX3X-NOLC1
K562	FMR1_4-SRSF9_4-interaction-shap	interaction	FMR1	4	SRSF9	4	11	-0.1906520128250122	false	0.1906520128250122	FMR1-SRSF9
K562	BUD13_3-FXR1_3-interaction-shap	interaction	BUD13	3	FXR1	3	208	-0.19050468504428864	false	0.19050468504428864	BUD13-FXR1
K562	RPS3_4-PCBP1_6-interaction-shap	interaction	RPS3	4	PCBP1	6	124	0.19011421501636505	false	0.19011421501636505	PCBP1-RPS3
K562	FXR2_3-PTBP1_3-interaction-shap	interaction	FXR2	3	PTBP1	3	4	0.18778562545776367	false	0.18778562545776367	FXR2-PTBP1
K562	DDX3X_1-MBNL1_6-interaction-shap	interaction	DDX3X	1	MBNL1	6	14	0.18739855289459229	false	0.18739855289459229	DDX3X-MBNL1
K562	RPS3_4-TIA1_4-interaction-shap	interaction	RPS3	4	TIA1	4	134	-0.18618223071098328	false	0.18618223071098328	RPS3-TIA1
K562	U2AF1_2-CPSF6_5-interaction-shap	interaction	U2AF1	2	CPSF6	5	7	-0.18593662977218628	false	0.18593662977218628	CPSF6-U2AF1
K562	SF3B4_3-UCHL5_4-interaction-shap	interaction	SF3B4	3	UCHL5	4	2061	-0.18560510873794556	false	0.18560510873794556	SF3B4-UCHL5
K562	SRSF1_1-U2AF2_5-interaction-shap	interaction	SRSF1	1	U2AF2	5	219	0.18452048301696777	false	0.18452048301696777	SRSF1-U2AF2
K562	FUS_4-TAF15_4-interaction-shap	interaction	FUS	4	TAF15	4	63	0.18267957866191864	false	0.18267957866191864	FUS-TAF15
K562	DDX3X_3-SF3B4_3-interaction-shap	interaction	DDX3X	3	SF3B4	3	576	-0.18251366913318634	false	0.18251366913318634	DDX3X-SF3B4
K562	PUM2_2-QKI_2-interaction-shap	interaction	PUM2	2	QKI	2	5	-0.18147127330303192	true	0.18147127330303192	PUM2-QKI
K562	PCBP1_6-RBM15_6-interaction-shap	interaction	PCBP1	6	RBM15	6	103	0.18072320520877838	false	0.18072320520877838	PCBP1-RBM15
K562	FMR1_4-ZC3H8_4-interaction-shap	interaction	FMR1	4	ZC3H8	4	10	-0.17885971069335938	false	0.17885971069335938	FMR1-ZC3H8
K562	EFTUD2_5-U2AF1_5-interaction-shap	interaction	EFTUD2	5	U2AF1	5	221	-0.17871546745300293	false	0.17871546745300293	EFTUD2-U2AF1
K562	HNRNPK_6-ILF3_6-interaction-shap	interaction	HNRNPK	6	ILF3	6	47	0.1785246580839157	false	0.1785246580839157	HNRNPK-ILF3
K562	EIF4E_1-ZC3H11A_6-interaction-shap	interaction	EIF4E	1	ZC3H11A	6	16	-0.17808948457241058	false	0.17808948457241058	EIF4E-ZC3H11A
K562	LIN28B_3-IGF2BP1_4-interaction-shap	interaction	LIN28B	3	IGF2BP1	4	157	-0.17716826498508453	false	0.17716826498508453	IGF2BP1-LIN28B
K562	QKI_3-FXR2_6-interaction-shap	interaction	QKI	3	FXR2	6	1	0.1765429824590683	false	0.1765429824590683	FXR2-QKI
K562	EIF3G_1-SRSF9_1-interaction-shap	interaction	EIF3G	1	SRSF9	1	74	0.1736392229795456	false	0.1736392229795456	EIF3G-SRSF9
K562	RBM22_4-APOBEC3C_6-interaction-shap	interaction	RBM22	4	APOBEC3C	6	79	-0.17319542169570923	false	0.17319542169570923	APOBEC3C-RBM22
K562	NOLC1_5-SAFB2_5-interaction-shap	interaction	NOLC1	5	SAFB2	5	3	0.1727050393819809	false	0.1727050393819809	NOLC1-SAFB2
K562	IGF2BP1_3-DDX3X_5-interaction-shap	interaction	IGF2BP1	3	DDX3X	5	6	0.17246179282665253	false	0.17246179282665253	DDX3X-IGF2BP1
K562	SMNDC1_2-PCBP1_6-interaction-shap	interaction	SMNDC1	2	PCBP1	6	33	-0.17224085330963135	false	0.17224085330963135	PCBP1-SMNDC1
K562	NONO_2-PCBP1_2-interaction-shap	interaction	NONO	2	PCBP1	2	253	0.1721087545156479	false	0.1721087545156479	NONO-PCBP1
K562	LIN28B_3-ZC3H11A_5-interaction-shap	interaction	LIN28B	3	ZC3H11A	5	24	-0.171237975358963	false	0.171237975358963	LIN28B-ZC3H11A
K562	U2AF1_5-SAFB2_6-interaction-shap	interaction	U2AF1	5	SAFB2	6	4	-0.16973261535167694	false	0.16973261535167694	SAFB2-U2AF1
K562	CPEB4_3-UCHL5_4-interaction-shap	interaction	CPEB4	3	UCHL5	4	5	-0.16930235922336578	false	0.16930235922336578	CPEB4-UCHL5
K562	SRSF9_1-UCHL5_5-interaction-shap	interaction	SRSF9	1	UCHL5	5	56	0.1684689223766327	false	0.1684689223766327	SRSF9-UCHL5
K562	SF3B4_3-U2AF2_3-interaction-shap	interaction	SF3B4	3	U2AF2	3	2217	-0.16803033649921417	false	0.16803033649921417	SF3B4-U2AF2
K562	FXR2_3-UCHL5_3-interaction-shap	interaction	FXR2	3	UCHL5	3	298	-0.1679764986038208	false	0.1679764986038208	FXR2-UCHL5
K562	EIF4E_5-SF3B4_5-interaction-shap	interaction	EIF4E	5	SF3B4	5	101	0.16668091714382172	false	0.16668091714382172	EIF4E-SF3B4
K562	RPS3_3-IGF2BP1_4-interaction-shap	interaction	RPS3	3	IGF2BP1	4	52	-0.16410666704177856	false	0.16410666704177856	IGF2BP1-RPS3
K562	UCHL5_1-RPS3_4-interaction-shap	interaction	UCHL5	1	RPS3	4	80	-0.16404606401920319	false	0.16404606401920319	RPS3-UCHL5
K562	PCBP1_3-SF3B4_3-interaction-shap	interaction	PCBP1	3	SF3B4	3	199	-0.16333958506584167	false	0.16333958506584167	PCBP1-SF3B4
K562	SF3B4_2-FMR1_6-interaction-shap	interaction	SF3B4	2	FMR1	6	69	-0.16324050724506378	false	0.16324050724506378	FMR1-SF3B4
K562	DDX3X_3-SERBP1_5-interaction-shap	interaction	DDX3X	3	SERBP1	5	30	-0.16319721937179565	false	0.16319721937179565	DDX3X-SERBP1
K562	EIF4E_1-TARDBP_2-interaction-shap	interaction	EIF4E	1	TARDBP	2	53	-0.16268183290958405	false	0.16268183290958405	EIF4E-TARDBP
K562	SF3B4_3-IGF2BP1_4-interaction-shap	interaction	SF3B4	3	IGF2BP1	4	469	-0.1626422107219696	false	0.1626422107219696	IGF2BP1-SF3B4
K562	TBRG4_2-EFTUD2_5-interaction-shap	interaction	TBRG4	2	EFTUD2	5	96	-0.1620471030473709	false	0.1620471030473709	EFTUD2-TBRG4
K562	FUS_2-HNRNPK_5-interaction-shap	interaction	FUS	2	HNRNPK	5	2	0.1618393212556839	false	0.1618393212556839	FUS-HNRNPK
K562	IGF2BP1_5-APOBEC3C_6-interaction-shap	interaction	IGF2BP1	5	APOBEC3C	6	59	-0.16166143119335175	false	0.16166143119335175	APOBEC3C-IGF2BP1
K562	SF3B4_3-SMNDC1_4-interaction-shap	interaction	SF3B4	3	SMNDC1	4	372	0.16149049997329712	false	0.16149049997329712	SF3B4-SMNDC1
K562	SF3B4_3-EWSR1_4-interaction-shap	interaction	SF3B4	3	EWSR1	4	412	-0.15961137413978577	false	0.15961137413978577	EWSR1-SF3B4
K562	SERBP1_2-XRN2_2-interaction-shap	interaction	SERBP1	2	XRN2	2	22	-0.15954256057739258	false	0.15954256057739258	SERBP1-XRN2
K562	SRSF7_2-UCHL5_6-interaction-shap	interaction	SRSF7	2	UCHL5	6	317	-0.15887033939361572	false	0.15887033939361572	SRSF7-UCHL5
K562	EIF4E_3-UCHL5_3-interaction-shap	interaction	EIF4E	3	UCHL5	3	38	-0.1585322916507721	false	0.1585322916507721	EIF4E-UCHL5
K562	CSTF2T_2-ZC3H11A_6-interaction-shap	interaction	CSTF2T	2	ZC3H11A	6	23	-0.15851156413555145	false	0.15851156413555145	CSTF2T-ZC3H11A
K562	ILF3_1-LIN28B_4-interaction-shap	interaction	ILF3	1	LIN28B	4	6	-0.15840528905391693	false	0.15840528905391693	ILF3-LIN28B
K562	TBRG4_2-SF3B4_3-interaction-shap	interaction	TBRG4	2	SF3B4	3	266	-0.15788361430168152	false	0.15788361430168152	SF3B4-TBRG4
K562	SRSF1_3-XRCC6_6-interaction-shap	interaction	SRSF1	3	XRCC6	6	11	-0.15773145854473114	false	0.15773145854473114	SRSF1-XRCC6
K562	RBM15_1-TAF15_4-interaction-shap	interaction	RBM15	1	TAF15	4	18	0.15726208686828613	false	0.15726208686828613	RBM15-TAF15
K562	FXR2_4-RBFOX2_5-interaction-shap	interaction	FXR2	4	RBFOX2	5	51	-0.15668073296546936	false	0.15668073296546936	FXR2-RBFOX2
K562	APOBEC3C_3-DDX3X_3-interaction-shap	interaction	APOBEC3C	3	DDX3X	3	145	-0.15639500319957733	false	0.15639500319957733	APOBEC3C-DDX3X
K562	UCHL5_1-ILF3_3-interaction-shap	interaction	UCHL5	1	ILF3	3	14	0.1559884399175644	false	0.1559884399175644	ILF3-UCHL5
K562	EFTUD2_5-NOLC1_5-interaction-shap	interaction	EFTUD2	5	NOLC1	5	35	-0.1539013534784317	false	0.1539013534784317	EFTUD2-NOLC1
K562	SAFB2_3-FXR1_4-interaction-shap	interaction	SAFB2	3	FXR1	4	9	-0.15323971211910248	false	0.15323971211910248	FXR1-SAFB2
K562	XRN2_2-SRSF7_5-interaction-shap	interaction	XRN2	2	SRSF7	5	22	-0.15306395292282104	false	0.15306395292282104	SRSF7-XRN2
K562	FXR1_4-FXR2_4-interaction-shap	interaction	FXR1	4	FXR2	4	958	-0.15101876854896545	true	0.15101876854896545	FXR1-FXR2
K562	U2AF1_4-IGF2BP2_5-interaction-shap	interaction	U2AF1	4	IGF2BP2	5	2	-0.1498585343360901	false	0.1498585343360901	IGF2BP2-U2AF1
K562	U2AF2_1-CSTF2T_6-interaction-shap	interaction	U2AF2	1	CSTF2T	6	36	-0.1498088538646698	false	0.1498088538646698	CSTF2T-U2AF2
K562	IGF2BP2_4-PCBP1_6-interaction-shap	interaction	IGF2BP2	4	PCBP1	6	86	0.14951172471046448	true	0.14951172471046448	IGF2BP2-PCBP1
K562	FMR1_4-MTPAP_6-interaction-shap	interaction	FMR1	4	MTPAP	6	26	-0.14890632033348083	false	0.14890632033348083	FMR1-MTPAP
K562	SRSF7_4-U2AF2_6-interaction-shap	interaction	SRSF7	4	U2AF2	6	15	-0.14872874319553375	false	0.14872874319553375	SRSF7-U2AF2
K562	BUD13_4-TIA1_5-interaction-shap	interaction	BUD13	4	TIA1	5	84	-0.14823678135871887	false	0.14823678135871887	BUD13-TIA1
K562	TRA2A_3-UCHL5_4-interaction-shap	interaction	TRA2A	3	UCHL5	4	807	-0.14802174270153046	false	0.14802174270153046	TRA2A-UCHL5
K562	SRSF1_2-ELAVL1_6-interaction-shap	interaction	SRSF1	2	ELAVL1	6	61	-0.14741596579551697	false	0.14741596579551697	ELAVL1-SRSF1
K562	RPS3_4-RBFOX2_5-interaction-shap	interaction	RPS3	4	RBFOX2	5	69	-0.14733456075191498	false	0.14733456075191498	RBFOX2-RPS3
K562	U2AF2_1-ZC3H11A_6-interaction-shap	interaction	U2AF2	1	ZC3H11A	6	97	-0.14729079604148865	false	0.14729079604148865	U2AF2-ZC3H11A
K562	HNRNPK_1-BUD13_4-interaction-shap	interaction	HNRNPK	1	BUD13	4	19	-0.14621904492378235	false	0.14621904492378235	BUD13-HNRNPK
K562	IGF2BP1_3-ILF3_4-interaction-shap	interaction	IGF2BP1	3	ILF3	4	25	-0.14586970210075378	false	0.14586970210075378	IGF2BP1-ILF3
K562	NONO_3-SF3B4_3-interaction-shap	interaction	NONO	3	SF3B4	3	536	0.14576976001262665	false	0.14576976001262665	NONO-SF3B4
K562	FXR2_1-EXOSC5_4-interaction-shap	interaction	FXR2	1	EXOSC5	4	3	0.14465540647506714	false	0.14465540647506714	EXOSC5-FXR2
K562	LARP4_3-ZC3H11A_4-interaction-shap	interaction	LARP4	3	ZC3H11A	4	16	-0.14426621794700623	false	0.14426621794700623	LARP4-ZC3H11A
K562	CSTF2T_6-RBM15_6-interaction-shap	interaction	CSTF2T	6	RBM15	6	16	-0.14285458624362946	false	0.14285458624362946	CSTF2T-RBM15
K562	DDX3X_1-NONO_3-interaction-shap	interaction	DDX3X	1	NONO	3	134	-0.14254742860794067	false	0.14254742860794067	DDX3X-NONO
K562	LIN28B_4-U2AF2_5-interaction-shap	interaction	LIN28B	4	U2AF2	5	311	-0.14155685901641846	false	0.14155685901641846	LIN28B-U2AF2
K562	HNRNPK_4-IGF2BP1_6-interaction-shap	interaction	HNRNPK	4	IGF2BP1	6	29	0.14146971702575684	false	0.14146971702575684	HNRNPK-IGF2BP1
K562	DDX3X_3-ZC3H8_5-interaction-shap	interaction	DDX3X	3	ZC3H8	5	23	-0.14140088856220245	false	0.14140088856220245	DDX3X-ZC3H8
K562	DDX6_6-EIF4E_6-interaction-shap	interaction	DDX6	6	EIF4E	6	6	-0.14085090160369873	false	0.14085090160369873	DDX6-EIF4E
K562	EIF3G_1-DDX3X_2-interaction-shap	interaction	EIF3G	1	DDX3X	2	485	0.14012445509433746	false	0.14012445509433746	DDX3X-EIF3G
K562	EIF4E_3-PUM2_4-interaction-shap	interaction	EIF4E	3	PUM2	4	17	-0.13957743346691132	false	0.13957743346691132	EIF4E-PUM2
K562	FXR1_4-RBFOX2_5-interaction-shap	interaction	FXR1	4	RBFOX2	5	9	-0.13955965638160706	false	0.13955965638160706	FXR1-RBFOX2
K562	IGF2BP1_3-FXR1_4-interaction-shap	interaction	IGF2BP1	3	FXR1	4	33	-0.13857504725456238	false	0.13857504725456238	FXR1-IGF2BP1
K562	UCHL5_1-NOLC1_3-interaction-shap	interaction	UCHL5	1	NOLC1	3	18	-0.1381629854440689	false	0.1381629854440689	NOLC1-UCHL5
K562	SF3B4_4-EFTUD2_5-interaction-shap	interaction	SF3B4	4	EFTUD2	5	524	-0.13754697144031525	false	0.13754697144031525	EFTUD2-SF3B4
K562	SMNDC1_1-BUD13_3-interaction-shap	interaction	SMNDC1	1	BUD13	3	307	-0.13692902028560638	false	0.13692902028560638	BUD13-SMNDC1
K562	QKI_3-TIA1_6-interaction-shap	interaction	QKI	3	TIA1	6	34	-0.13683314621448517	false	0.13683314621448517	QKI-TIA1
K562	PUM2_1-RBFOX2_5-interaction-shap	interaction	PUM2	1	RBFOX2	5	6	-0.13667511940002441	true	0.13667511940002441	PUM2-RBFOX2
K562	FXR1_4-PCBP1_6-interaction-shap	interaction	FXR1	4	PCBP1	6	20	0.13646245002746582	false	0.13646245002746582	FXR1-PCBP1
K562	ELAVL1_3-FXR1_3-interaction-shap	interaction	ELAVL1	3	FXR1	3	5	0.13635000586509705	false	0.13635000586509705	ELAVL1-FXR1
K562	FXR2_4-SRSF1_6-interaction-shap	interaction	FXR2	4	SRSF1	6	141	-0.13613075017929077	false	0.13613075017929077	FXR2-SRSF1
K562	RBM22_2-BUD13_3-interaction-shap	interaction	RBM22	2	BUD13	3	548	0.13607056438922882	false	0.13607056438922882	BUD13-RBM22
K562	CPSF6_5-TRA2A_6-interaction-shap	interaction	CPSF6	5	TRA2A	6	310	0.1345059722661972	false	0.1345059722661972	CPSF6-TRA2A
K562	TAF15_2-ELAVL1_6-interaction-shap	interaction	TAF15	2	ELAVL1	6	3	0.1340455859899521	false	0.1340455859899521	ELAVL1-TAF15
K562	EIF4E_1-RPS3_1-interaction-shap	interaction	EIF4E	1	RPS3	1	453	0.13376431167125702	false	0.13376431167125702	EIF4E-RPS3
K562	TAF15_2-UCHL5_6-interaction-shap	interaction	TAF15	2	UCHL5	6	2	0.13278868794441223	false	0.13278868794441223	TAF15-UCHL5
K562	UCHL5_2-DDX6_6-interaction-shap	interaction	UCHL5	2	DDX6	6	154	0.1325838565826416	false	0.1325838565826416	DDX6-UCHL5
K562	RBM22_4-TIA1_5-interaction-shap	interaction	RBM22	4	TIA1	5	99	-0.13233307003974915	true	0.13233307003974915	RBM22-TIA1
K562	IGF2BP2_3-SF3B4_5-interaction-shap	interaction	IGF2BP2	3	SF3B4	5	481	-0.13117150962352753	false	0.13117150962352753	IGF2BP2-SF3B4
K562	SRSF7_4-SAFB2_5-interaction-shap	interaction	SRSF7	4	SAFB2	5	4	0.13109184801578522	false	0.13109184801578522	SAFB2-SRSF7
K562	FAM120A_3-NONO_3-interaction-shap	interaction	FAM120A	3	NONO	3	83	0.13069766759872437	false	0.13069766759872437	FAM120A-NONO
K562	CPSF6_5-SRSF7_6-interaction-shap	interaction	CPSF6	5	SRSF7	6	110	-0.13067969679832458	false	0.13067969679832458	CPSF6-SRSF7
K562	RBM22_4-DDX6_5-interaction-shap	interaction	RBM22	4	DDX6	5	30	-0.1306271255016327	false	0.1306271255016327	DDX6-RBM22
K562	RPS3_4-SRSF9_4-interaction-shap	interaction	RPS3	4	SRSF9	4	21	0.13041771948337555	false	0.13041771948337555	RPS3-SRSF9
K562	MTPAP_1-QKI_1-interaction-shap	interaction	MTPAP	1	QKI	1	10	0.13027139008045197	false	0.13027139008045197	MTPAP-QKI
K562	EFTUD2_5-RPS6_6-interaction-shap	interaction	EFTUD2	5	RPS6	6	31	-0.12988469004631042	false	0.12988469004631042	EFTUD2-RPS6
K562	SMNDC1_5-ELAC2_6-interaction-shap	interaction	SMNDC1	5	ELAC2	6	21	-0.12842530012130737	false	0.12842530012130737	ELAC2-SMNDC1
K562	RBFOX2_3-BUD13_4-interaction-shap	interaction	RBFOX2	3	BUD13	4	171	-0.1282472312450409	false	0.1282472312450409	BUD13-RBFOX2
K562	IGF2BP1_2-U2AF1_4-interaction-shap	interaction	IGF2BP1	2	U2AF1	4	2	-0.12777139246463776	false	0.12777139246463776	IGF2BP1-U2AF1
K562	SF3B4_3-SRSF1_4-interaction-shap	interaction	SF3B4	3	SRSF1	4	545	-0.12770897150039673	false	0.12770897150039673	SF3B4-SRSF1
K562	FMR1_3-RPS6_3-interaction-shap	interaction	FMR1	3	RPS6	3	51	-0.12700174748897552	false	0.12700174748897552	FMR1-RPS6
K562	U2AF2_1-RBM15_6-interaction-shap	interaction	U2AF2	1	RBM15	6	177	-0.12687481939792633	false	0.12687481939792633	RBM15-U2AF2
K562	TRA2A_3-SF3B4_6-interaction-shap	interaction	TRA2A	3	SF3B4	6	28	-0.12654966115951538	false	0.12654966115951538	SF3B4-TRA2A
K562	XRCC6_3-NOLC1_4-interaction-shap	interaction	XRCC6	3	NOLC1	4	30	-0.12649960815906525	false	0.12649960815906525	NOLC1-XRCC6
K562	SRSF1_4-TIA1_6-interaction-shap	interaction	SRSF1	4	TIA1	6	106	-0.12638893723487854	false	0.12638893723487854	SRSF1-TIA1
K562	RBM22_2-LIN28B_3-interaction-shap	interaction	RBM22	2	LIN28B	3	289	0.12612730264663696	false	0.12612730264663696	LIN28B-RBM22
K562	EFTUD2_2-RBM22_2-interaction-shap	interaction	EFTUD2	2	RBM22	2	1704	0.12607356905937195	false	0.12607356905937195	EFTUD2-RBM22
K562	RBFOX2_2-XRN2_2-interaction-shap	interaction	RBFOX2	2	XRN2	2	433	0.12500549852848053	false	0.12500549852848053	RBFOX2-XRN2
K562	SF3B4_3-YWHAG_3-interaction-shap	interaction	SF3B4	3	YWHAG	3	56	0.12489490956068039	false	0.12489490956068039	SF3B4-YWHAG
K562	SRSF1_2-CSTF2T_6-interaction-shap	interaction	SRSF1	2	CSTF2T	6	79	-0.12432341277599335	false	0.12432341277599335	CSTF2T-SRSF1
K562	SRSF7_1-RPS3_3-interaction-shap	interaction	SRSF7	1	RPS3	3	25	-0.12402330338954926	false	0.12402330338954926	RPS3-SRSF7
K562	IGF2BP1_6-TIA1_6-interaction-shap	interaction	IGF2BP1	6	TIA1	6	319	-0.12306740880012512	false	0.12306740880012512	IGF2BP1-TIA1
K562	TIA1_1-U2AF1_3-interaction-shap	interaction	TIA1	1	U2AF1	3	37	-0.12233509123325348	false	0.12233509123325348	TIA1-U2AF1
K562	FMR1_3-SRSF1_4-interaction-shap	interaction	FMR1	3	SRSF1	4	100	-0.12231627106666565	false	0.12231627106666565	FMR1-SRSF1
K562	HNRNPK_4-RBM15_4-interaction-shap	interaction	HNRNPK	4	RBM15	4	26	-0.1215435266494751	false	0.1215435266494751	HNRNPK-RBM15
K562	DHX30_3-PCBP1_3-interaction-shap	interaction	DHX30	3	PCBP1	3	14	-0.12154251337051392	false	0.12154251337051392	DHX30-PCBP1
