Feature,RBP-IS-KD-Target,Position,cell_line,index,dPSI,CTRL_SHAP,FDR
ZNF800_2_binding,ZNF800,2,K562,chr9_-_129835254_129835138_129834766_129834711_129833517_129833446_ENCSR031RRO_CTRL-1,0.002,-0.32230598,1.0
ZNF800_2_binding,ZNF800,2,K562,chr16_-_75412754_75412534_75411952_75411824_75395209_75394681_ENCSR031RRO_CTRL-1,-0.004,-0.33446565,1.0
ZNF800_2_binding,ZNF800,2,K562,chr4_-_1696351_1696201_1694840_1694773_1693713_1692799_ENCSR031RRO_CTRL-1,0.002,-0.25105077,1.0
ZNF800_2_binding,ZNF800,2,K562,chr17_+_45081643_45081752_45083657_45083755_45086507_45086652_ENCSR031RRO_CTRL-1,-0.002,-0.36852393,1.0
ZNF800_2_binding,ZNF800,2,K562,chr2_+_101855976_101856138_101859735_101859864_101864929_101865036_ENCSR031RRO_CTRL-1,0.144,-0.31972688,0.29303389665164525
ZNF800_2_binding,ZNF800,2,K562,chr1_+_150334934_150335241_150338159_150338326_150340397_150340477_ENCSR031RRO_CTRL-1,0.003,-0.4356288,1.0
ZNF800_2_binding,ZNF800,2,K562,chr17_+_35598229_35598335_35600936_35601071_35605704_35605766_ENCSR031RRO_CTRL-1,0.001,-0.46512422,1.0
ZNF800_2_binding,ZNF800,2,K562,chr2_+_171690144_171690263_171692776_171692894_171715327_171715443_ENCSR031RRO_CTRL-1,0.005,-0.40948597,1.0
ZNF800_2_binding,ZNF800,2,K562,chr6_-_85678188_85678135_85678032_85677953_85666147_85665641_ENCSR031RRO_CTRL-1,-0.001,-0.26338905,1.0
ZNF800_2_binding,ZNF800,2,K562,chr11_-_64773505_64773429_64771537_64771463_64770408_64770277_ENCSR031RRO_CTRL-1,-0.002,-0.5913893,1.0
ZNF800_2_binding,ZNF800,2,K562,chr12_-_71644318_71644094_71642559_71642435_71638515_71638417_ENCSR031RRO_CTRL-1,0.005,-0.38596985,1.0
ZNF800_2_binding,ZNF800,2,K562,chr1_+_29096231_29097935_29109335_29109437_29112367_29112448_ENCSR031RRO_CTRL-1,0.009,-0.42327386,0.6577519144143109
ZNF800_2_binding,ZNF800,2,K562,chr8_-_116755829_116755665_116737287_116737236_116726172_116726015_ENCSR031RRO_CTRL-1,0.001,-0.44388714,1.0
ZNF800_2_binding,ZNF800,2,K562,chr12_+_122978752_122981879_122981956_122982074_122982468_122982907_ENCSR174OYC_CTRL-1,0.0,-0.37983888,1.0
ZNF800_2_binding,ZNF800,2,K562,chr19_+_41301535_41301704_41302664_41302949_41303971_41304261_ENCSR031RRO_CTRL-1,0.001,-0.3963669,1.0
ZNF800_2_binding,ZNF800,2,K562,chr8_-_116755797_116755665_116726172_116726015_116646603_116646470_ENCSR031RRO_CTRL-1,0.0,-0.5036958,1.0
ZNF800_2_binding,ZNF800,2,K562,chr8_+_124542939_124543279_124546999_124547113_124549760_124549978_ENCSR031RRO_CTRL-1,0.002,-0.44990912,1.0
ZNF800_2_binding,ZNF800,2,K562,chr8_-_41663742_41663658_41661941_41661875_41661564_41661429_ENCSR129RWD_CTRL-1,0.008,-0.5372921,1.0
ZNF800_2_binding,ZNF800,2,K562,chr12_+_103931520_103931623_103931710_103931748_103932276_103932418_ENCSR031RRO_CTRL-1,0.0,-0.4010889,1.0
ZNF800_2_binding,ZNF800,2,K562,chr6_+_132814971_132815088_132816959_132817061_132817479_132817564_ENCSR032YMP_CTRL-1,0.002,-0.45698556,1.0
ZNF800_2_binding,ZNF800,2,K562,chr12_-_54460471_54460376_54459125_54459088_54456153_54455949_ENCSR031RRO_CTRL-1,-0.0,-0.57363737,1.0
ZNF800_2_binding,ZNF800,2,K562,chr2_-_231460725_231460668_231460564_231460477_231460293_231460151_ENCSR084SCN_CTRL-1,-0.0,-0.38920122,1.0
ZNF800_2_binding,ZNF800,2,K562,chr8_-_143809025_143808608_143807614_143807551_143807013_143806923_ENCSR031RRO_CTRL-1,0.014,-0.3502519,1.0
ZNF800_2_binding,ZNF800,2,K562,chr12_+_62321460_62321609_62325871_62325933_62355330_62355475_ENCSR031RRO_CTRL-1,0.004,-0.44907784,1.0
ZNF800_2_binding,ZNF800,2,K562,chr11_-_61965515_61965368_61965112_61964986_61964891_61964284_ENCSR031RRO_CTRL-1,-0.0,-0.32678425,1.0
ZNF800_2_binding,ZNF800,2,K562,chr1_-_156333643_156333546_156333284_156333215_156325089_156324979_ENCSR031RRO_CTRL-1,0.001,-0.46714154,1.0
ZNF800_2_binding,ZNF800,2,K562,chr20_-_34096805_34096656_34093731_34093674_34090602_34090516_ENCSR031RRO_CTRL-1,-0.002,-0.3536784,1.0
ZNF800_2_binding,ZNF800,2,K562,chr6_-_99404702_99404602_99403882_99403828_99402710_99402539_ENCSR031RRO_CTRL-1,-0.084,-0.25794798,0.42822879707974704
ZNF800_2_binding,ZNF800,2,K562,chr12_+_53034611_53034709_53038355_53038411_53039237_53039343_ENCSR031RRO_CTRL-1,-0.002,-0.40433797,1.0
ZNF800_2_binding,ZNF800,2,K562,chr12_+_6537100_6537216_6537583_6537996_6538100_6538314_ENCSR031RRO_CTRL-1,-0.0,-0.46159092,1.0
ZNF800_2_binding,ZNF800,2,K562,chr7_+_56052421_56052485_56054368_56054503_56055623_56055797_ENCSR031RRO_CTRL-1,-0.001,-0.4596931,1.0
ZNF800_2_binding,ZNF800,2,K562,chr7_+_76064338_76064438_76064801_76064953_76066278_76067067_ENCSR031RRO_CTRL-1,0.0,-0.42406973,1.0
ZNF800_2_binding,ZNF800,2,K562,chr5_-_98879728_98879551_98876558_98876397_98875113_98875071_ENCSR031RRO_CTRL-1,0.008,-0.36125392,1.0
ZNF800_2_binding,ZNF800,2,K562,chr1_-_20765531_20765376_20757256_20757165_20749882_20749722_ENCSR031RRO_CTRL-1,0.002,-0.34428465,1.0
ZNF800_2_binding,ZNF800,2,K562,chr8_-_116726160_116726015_116656005_116655855_116648926_116648805_ENCSR031RRO_CTRL-1,-0.002,-0.7107455,1.0
ZNF800_2_binding,ZNF800,2,K562,chr6_+_33275865_33276066_33276175_33276267_33276390_33276510_ENCSR031RRO_CTRL-1,-0.001,-0.54578674,1.0
ZNF800_2_binding,ZNF800,2,K562,chr20_-_50930990_50930825_50928825_50928650_50904001_50903888_ENCSR031RRO_CTRL-1,0.019,-0.39591795,1.0
ZNF800_2_binding,ZNF800,2,K562,chr14_+_96876028_96876120_96877501_96877573_96881176_96881259_ENCSR031RRO_CTRL-1,0.005,-0.51897144,1.0
ZNF800_2_binding,ZNF800,2,K562,chr12_-_79793928_79793862_79790483_79790466_79788783_79786776_ENCSR031RRO_CTRL-1,0.008,-0.30914703,1.0
ZNF800_2_binding,ZNF800,2,K562,chr19_+_10670973_10671203_10671357_10671535_10677162_10677236_ENCSR031RRO_CTRL-1,-0.001,-0.35365763,1.0
ZNF800_2_binding,ZNF800,2,K562,chr11_-_2951809_2951779_2951315_2951258_2945646_2944430_ENCSR572FFX_CTRL-1,-0.002,-0.38761497,1.0
ZNF800_2_binding,ZNF800,2,K562,chr10_-_73047101_73046924_73043957_73043886_73030370_73030266_ENCSR031RRO_CTRL-1,-0.005,-0.40590382,1.0
ZNF800_2_binding,ZNF800,2,K562,chr2_+_171725617_171725713_171725918_171726293_171726790_171726852_ENCSR143COQ_CTRL-1,-0.002,-0.37008017,1.0
ZNF800_2_binding,ZNF800,2,K562,chr1_-_19141524_19141346_19140892_19140787_19139220_19139082_ENCSR031RRO_CTRL-1,-0.044,-0.37389404,0.15160972451631083
ZNF800_2_binding,ZNF800,2,K562,chr4_-_55600575_55600521_55599181_55599141_55595411_55595228_ENCSR129RWD_CTRL-1,-0.0,-0.37910104,1.0
ZNF800_2_binding,ZNF800,2,K562,chr11_-_68898012_68897926_68896838_68896514_68893455_68893402_ENCSR032YMP_CTRL-1,-0.004,-0.3882371,1.0
ZNF800_2_binding,ZNF800,2,K562,chr16_-_88726958_88726714_88726643_88726546_88726455_88726283_ENCSR031RRO_CTRL-1,0.005,-0.40092748,1.0
ZNF800_2_binding,ZNF800,2,K562,chr6_+_32976568_32976936_32977416_32977570_32977756_32977901_ENCSR031RRO_CTRL-1,0.002,-0.35918432,1.0
ZNF800_2_binding,ZNF800,2,K562,chr12_+_62321463_62321609_62349220_62349307_62355330_62355475_ENCSR031RRO_CTRL-1,0.011,-0.4137118,1.0
ZNF800_2_binding,ZNF800,2,K562,chr7_-_103322081_103321931_103319844_103319755_103319678_103319608_ENCSR031RRO_CTRL-1,-0.005,-0.26503003,1.0
ZNF800_2_binding,ZNF800,2,K562,chr1_-_19088977_19088758_19087929_19087815_19086821_19086678_ENCSR031RRO_CTRL-1,-0.002,-0.41274947,1.0
ZNF800_2_binding,ZNF800,2,K562,chr20_+_58895162_58895684_58898940_58898985_58903530_58903556_ENCSR031RRO_CTRL-1,0.003,-0.45952034,1.0
ZNF800_2_binding,ZNF800,2,K562,chr15_-_90981981_90981747_90981669_90981498_90981033_90980883_ENCSR031RRO_CTRL-1,-0.014,-0.36016238,0.8430783139146618
ZNF800_2_binding,ZNF800,2,K562,chr5_+_73499133_73499202_73502487_73502601_73502915_73503117_ENCSR031RRO_CTRL-1,-0.0,-0.45471635,1.0
ZNF800_2_binding,ZNF800,2,K562,chr9_-_129835275_129835138_129834766_129834706_129833517_129833446_ENCSR031RRO_CTRL-1,0.002,-0.2966133,1.0
ZNF800_2_binding,ZNF800,2,K562,chr21_-_32603292_32603160_32602367_32602271_32601973_32601666_ENCSR031RRO_CTRL-1,-0.002,-0.3537296,1.0
ZNF800_2_binding,ZNF800,2,K562,chr20_-_50930990_50930825_50904849_50904765_50904001_50903888_ENCSR031RRO_CTRL-1,-0.006,-0.39591795,1.0
ZNF800_2_binding,ZNF800,2,K562,chr2_+_99368492_99368591_99369391_99369481_99371655_99371730_ENCSR031RRO_CTRL-1,0.002,-0.27952394,1.0
ZNF800_2_binding,ZNF800,2,K562,chr19_+_11007901_11008023_11010380_11010531_11012948_11013112_ENCSR031RRO_CTRL-1,0.004,-0.28311405,1.0
ZNF800_2_binding,ZNF800,2,K562,chr19_-_39840327_39840232_39839205_39839034_39837843_39837710_ENCSR424QCW_CTRL-1,-0.0,-0.43429846,1.0
ZNF800_2_binding,ZNF800,2,K562,chr8_-_116726160_116726015_116658980_116658812_116657314_116657214_ENCSR084SCN_CTRL-1,-0.001,-0.49452406,1.0
ZNF800_2_binding,ZNF800,2,K562,chr2_+_99368492_99368591_99369391_99369485_99371655_99371730_ENCSR031RRO_CTRL-1,0.008,-0.2928996,1.0
ZNF800_2_binding,ZNF800,2,K562,chr7_+_155298258_155298697_155302746_155302846_155308240_155308757_ENCSR031RRO_CTRL-1,-0.013,-0.42563644,1.0
ZNF800_2_binding,ZNF800,2,K562,chr2_+_216499948_216500031_216519331_216519390_216529269_216529451_ENCSR031RRO_CTRL-1,0.012,-0.4829917,1.0
ZNF800_2_binding,ZNF800,2,K562,chr10_-_101799332_101798841_101798154_101797979_101792943_101792838_ENCSR031RRO_CTRL-1,-0.006,-0.32839823,1.0
ZNF800_2_binding,ZNF800,2,K562,chr2_+_101855976_101856138_101858995_101859082_101859642_101859864_ENCSR031RRO_CTRL-1,0.023,-0.25470978,1.0
ZNF800_2_binding,ZNF800,2,K562,chr16_+_14998339_14998405_15001775_15001887_15004186_15004333_ENCSR031RRO_CTRL-1,-0.056,-0.3286121,1.0
ZNF800_2_binding,ZNF800,2,K562,chr18_+_158556_158714_162982_163174_163307_163431_ENCSR031RRO_CTRL-1,0.016,-0.44915757,1.0
ZNF800_2_binding,ZNF800,2,K562,chr1_+_32030297_32030422_32031523_32031640_32033187_32033334_ENCSR031RRO_CTRL-1,-0.008,-0.4219502,1.0
ZNF800_2_binding,ZNF800,2,K562,chr3_-_12840242_12840141_12839530_12839348_12836223_12834484_ENCSR031RRO_CTRL-1,-0.0,-0.44927225,1.0
ZNF800_2_binding,ZNF800,2,K562,chr1_-_55178132_55177966_55176443_55176375_55172520_55172376_ENCSR084SCN_CTRL-1,0.01,-0.47370046,1.0
ZNF800_2_binding,ZNF800,2,K562,chr11_-_94447438_94447218_94445890_94445809_94437235_94437176_ENCSR031RRO_CTRL-1,0.002,-0.3228354,1.0
ZNF800_2_binding,ZNF800,2,K562,chr6_-_85678188_85678135_85677875_85677794_85677492_85677328_ENCSR031RRO_CTRL-1,0.012,-0.27681327,1.0
ZNF800_2_binding,ZNF800,2,K562,chr6_-_85678188_85678135_85678032_85677953_85677875_85677790_ENCSR031RRO_CTRL-1,0.002,-0.23668447,1.0
ZNF800_2_binding,ZNF800,2,K562,chr21_-_32603292_32603160_32602367_32602271_32582415_32582199_ENCSR031RRO_CTRL-1,0.011,-0.35959506,1.0
ZNF800_2_binding,ZNF800,2,K562,chr7_-_73489391_73489193_73478569_73476867_73470483_73470344_ENCSR031RRO_CTRL-1,0.0,-0.3454383,1.0
ZNF800_2_binding,ZNF800,2,K562,chr8_-_116755797_116755665_116726172_116726015_116656005_116655855_ENCSR031RRO_CTRL-1,0.003,-0.56812984,1.0
ZNF800_2_binding,ZNF800,2,K562,chr2_+_101855976_101856138_101859642_101859864_101864929_101865036_ENCSR031RRO_CTRL-1,0.118,-0.31025368,0.3635326334627601
ZNF800_2_binding,ZNF800,2,K562,chr3_-_196939432_196939392_196937631_196937509_196937082_196935433_ENCSR032YMP_CTRL-1,0.037,-0.41418514,0.921535088123595
ZNF800_2_binding,ZNF800,2,K562,chr17_-_30285480_30285387_30274197_30274041_30272899_30272740_ENCSR129RWD_CTRL-1,-0.001,-0.45963517,1.0
ZNF800_2_binding,ZNF800,2,K562,chr22_-_36523980_36523894_36523281_36523208_36520688_36520575_ENCSR031RRO_CTRL-1,-0.001,-0.47923994,1.0
ZNF800_2_binding,ZNF800,2,K562,chr6_-_85678722_85678135_85678032_85677794_85677492_85677423_ENCSR031RRO_CTRL-1,0.004,-0.3831088,1.0
ZNF800_2_binding,ZNF800,2,K562,chr10_-_72210831_72210731_72204505_72204421_72203524_72203426_ENCSR031RRO_CTRL-1,0.001,-0.47349668,1.0
ZNF800_2_binding,ZNF800,2,K562,chr7_-_132885745_132885661_132838469_132838398_132785660_132784867_ENCSR344XID_CTRL-1,0.002,-0.49261683,1.0
ZNF800_2_binding,ZNF800,2,K562,chr9_+_136807739_136808326_136809254_136809429_136809687_136810042_ENCSR031RRO_CTRL-1,0.005,-0.40811005,1.0
ZNF800_2_binding,ZNF800,2,K562,chr6_+_33398287_33398387_33400391_33400514_33403313_33403367_ENCSR031RRO_CTRL-1,0.001,-0.51257116,1.0
ZNF800_2_binding,ZNF800,2,K562,chr11_-_62717189_62716988_62715937_62715863_62715607_62715499_ENCSR031RRO_CTRL-1,-0.001,-0.38986796,1.0
ZNF800_2_binding,ZNF800,2,K562,chr11_+_747414_747578_752263_752473_755878_756002_ENCSR031RRO_CTRL-1,-0.001,-0.45787162,1.0
ZNF800_2_binding,ZNF800,2,K562,chr2_+_101855976_101856138_101858995_101859082_101859735_101859864_ENCSR031RRO_CTRL-1,-0.009,-0.26202282,1.0
ZNF800_2_binding,ZNF800,2,K562,chr12_-_79934715_79934694_79872938_79872807_79845420_79845301_ENCSR164MUK_CTRL-1,0.006,-0.3853342,1.0
ZNF800_2_binding,ZNF800,2,K562,chr1_+_193125111_193125217_193127847_193128138_193130173_193130243_ENCSR031RRO_CTRL-1,-0.033,-0.24102542,0.32966462623433407
ZNF800_2_binding,ZNF800,2,K562,chr1_+_11989164_11989343_11992278_11992463_11992554_11992640_ENCSR031RRO_CTRL-1,-0.01,-0.36529988,0.6848026550426476
ZNF800_2_binding,ZNF800,2,K562,chr12_+_69251128_69251338_69252085_69252216_69253050_69253114_ENCSR031RRO_CTRL-1,0.005,-0.5165399,1.0
ZNF800_2_binding,ZNF800,2,K562,chr6_+_132814971_132815088_132816460_132816563_132816959_132817061_ENCSR031RRO_CTRL-1,-0.0,-0.34452432,1.0
ZNF800_2_binding,ZNF800,2,K562,chr4_-_55607348_55607297_55605349_55605274_55600575_55600521_ENCSR031RRO_CTRL-1,0.011,-0.50661975,1.0
ZNF800_2_binding,ZNF800,2,K562,chr19_+_11447438_11447618_11447692_11447789_11448221_11448291_ENCSR031RRO_CTRL-1,-0.006,-0.40096855,1.0
ZNF800_2_binding,ZNF800,2,K562,chr1_+_26271013_26271107_26272020_26272071_26274963_26275071_ENCSR031RRO_CTRL-1,0.012,-0.3450655,1.0
ZNF800_2_binding,ZNF800,2,K562,chr20_+_32819892_32820028_32825924_32826048_32833716_32833862_ENCSR031RRO_CTRL-1,0.002,-0.41553107,1.0
ZNF800_2_binding,ZNF800,2,K562,chr1_-_150226730_150226607_150223294_150223185_150220761_150220377_ENCSR031RRO_CTRL-1,0.002,-0.39052916,1.0
ZNF800_2_binding,ZNF800,2,K562,chr11_-_68898012_68897926_68896678_68896514_68893455_68893321_ENCSR032YMP_CTRL-1,-0.001,-0.38168684,1.0
ZNF800_2_binding,ZNF800,2,K562,chr1_-_154170469_154170399_154169383_154169304_154157721_154156693_ENCSR031RRO_CTRL-1,-0.0,-0.676741,1.0
ZNF800_2_binding,ZNF800,2,K562,chr16_+_14998339_14998405_15001775_15001856_15004186_15004333_ENCSR031RRO_CTRL-1,-0.05,-0.31597635,1.0
ZNF800_2_binding,ZNF800,2,K562,chr11_-_2954646_2954526_2951809_2951779_2951315_2951258_ENCSR031RRO_CTRL-1,-0.003,-0.40643802,1.0
ZNF800_2_binding,ZNF800,2,K562,chr11_+_34079627_34079765_34082954_34083041_34086063_34086219_ENCSR031RRO_CTRL-1,-0.002,-0.39921293,1.0
ZNF800_2_binding,ZNF800,2,K562,chr7_-_103322081_103321931_103319678_103319608_103317014_103316829_ENCSR031RRO_CTRL-1,-0.001,-0.36707908,1.0
ZNF800_2_binding,ZNF800,2,K562,chr19_-_18312702_18312603_18310214_18310109_18309861_18309677_ENCSR031RRO_CTRL-1,0.005,-0.57956505,1.0
ZNF800_2_binding,ZNF800,2,K562,chr12_+_6867118_6867681_6868863_6868987_6869098_6869183_ENCSR084SCN_CTRL-1,0.001,-0.30183667,1.0
ZNF800_2_binding,ZNF800,2,K562,chr8_-_116726160_116726015_116648926_116648805_116646603_116646470_ENCSR031RRO_CTRL-1,-0.002,-0.5032319,1.0
ZNF800_2_binding,ZNF800,2,K562,chr6_+_32976561_32976936_32977441_32977570_32977756_32978005_ENCSR031RRO_CTRL-1,0.001,-0.26166978,1.0
ZNF800_2_binding,ZNF800,2,K562,chr16_+_23559467_23559676_23562205_23562271_23562624_23562730_ENCSR031RRO_CTRL-1,-0.012,-0.40993086,1.0
ZNF800_2_binding,ZNF800,2,K562,chr20_-_35721839_35721739_35716805_35716739_35714389_35714184_ENCSR031RRO_CTRL-1,-0.002,-0.28107563,1.0
ZNF800_2_binding,ZNF800,2,K562,chr8_+_97644178_97644887_97661071_97661173_97686667_97686752_ENCSR031RRO_CTRL-1,0.002,-0.42195112,1.0
ZNF800_2_binding,ZNF800,2,K562,chr6_-_73518610_73518353_73518264_73518029_73517934_73515749_ENCSR031RRO_CTRL-1,-0.0,-0.41352758,1.0
ZNF800_2_binding,ZNF800,2,K562,chr11_-_61965515_61965368_61965105_61964986_61964891_61964565_ENCSR031RRO_CTRL-1,-0.0,-0.35100144,1.0
ZNF800_2_binding,ZNF800,2,K562,chr12_+_6537100_6537216_6537308_6537390_6537583_6537798_ENCSR031RRO_CTRL-1,-0.0,-0.42554227,1.0
ZNF800_2_binding,ZNF800,2,K562,chr7_-_6029032_6028917_6028697_6028614_6026961_6026727_ENCSR031RRO_CTRL-1,0.001,-0.46963778,1.0
ZNF800_2_binding,ZNF800,2,K562,chr1_+_32036909_32037043_32037834_32038036_32038551_32038619_ENCSR031RRO_CTRL-1,0.002,-0.40756908,1.0
ZNF800_2_binding,ZNF800,2,K562,chr2_-_15467804_15467663_15467407_15467328_15461791_15461686_ENCSR084SCN_CTRL-1,0.008,-0.47489792,1.0
ZNF800_2_binding,ZNF800,2,K562,chr6_-_85678188_85678135_85677492_85677423_85666147_85665559_ENCSR129RWD_CTRL-1,-0.048,-0.29722825,1.0
ZNF800_2_binding,ZNF800,2,K562,chr11_+_34079627_34079765_34082824_34082877_34086063_34086219_ENCSR031RRO_CTRL-1,-0.004,-0.31392068,1.0
ZNF800_2_binding,ZNF800,2,K562,chr11_+_747328_747578_755878_756002_759008_759057_ENCSR031RRO_CTRL-1,-0.001,-0.35705683,1.0
ZNF800_2_binding,ZNF800,2,K562,chr3_-_49362626_49362495_49361066_49360927_49360382_49360121_ENCSR031RRO_CTRL-1,0.001,-0.6634443,1.0
ZNF800_2_binding,ZNF800,2,K562,chr6_+_36598848_36598983_36599820_36600276_36601151_36601190_ENCSR031RRO_CTRL-1,-0.017,-0.5922973,0.9846436389327557
ZNF800_2_binding,ZNF800,2,K562,chr20_-_3195314_3195230_3194868_3194829_3191821_3191423_ENCSR032YMP_CTRL-1,-0.003,-0.3584121,1.0
ZNF800_2_binding,ZNF800,2,K562,chr2_+_216499948_216500031_216519331_216519390_216520713_216520774_ENCSR143COQ_CTRL-1,-0.173,-0.4779451,1.0
ZNF800_2_binding,ZNF800,2,K562,chr11_+_290389_290600_290657_291113_291975_292095_ENCSR031RRO_CTRL-1,0.026,-0.32915512,1.0
ZNF800_2_binding,ZNF800,2,K562,chr14_-_102083302_102083033_102082444_102082110_102081821_102080737_ENCSR031RRO_CTRL-1,-0.001,-0.36848482,1.0
ZNF800_2_binding,ZNF800,2,K562,chr4_-_75648741_75648638_75647157_75647028_75645702_75642781_ENCSR031RRO_CTRL-1,0.01,-0.40340203,1.0
ZNF800_2_binding,ZNF800,2,K562,chr12_+_62321460_62321609_62325871_62325933_62349220_62349307_ENCSR031RRO_CTRL-1,-0.01,-0.46000138,1.0
ZNF800_2_binding,ZNF800,2,K562,chr5_+_179722803_179723019_179723659_179723779_179724656_179724783_ENCSR031RRO_CTRL-1,-0.001,-0.3906249,1.0
ZNF800_2_binding,ZNF800,2,K562,chr5_-_181238239_181238098_181237719_181237608_181237042_181236908_ENCSR031RRO_CTRL-1,-0.0,-0.47718787,1.0
ZNF800_2_binding,ZNF800,2,K562,chr8_-_116755797_116755665_116726172_116726015_116658980_116658248_ENCSR031RRO_CTRL-1,0.002,-0.58858985,1.0
ZNF800_2_binding,ZNF800,2,K562,chr15_+_66435026_66435237_66436745_66436892_66443279_66443357_ENCSR031RRO_CTRL-1,-0.012,-0.45709276,1.0
ZNF800_2_binding,ZNF800,2,K562,chr1_+_1520140_1520306_1520547_1520617_1522743_1522780_ENCSR031RRO_CTRL-1,-0.026,-0.34357595,0.6524978859161876
ZNF800_2_binding,ZNF800,2,K562,chr11_-_45979966_45979759_45971367_45971115_45969904_45969814_ENCSR031RRO_CTRL-1,-0.006,-0.4324829,1.0
ZNF800_2_binding,ZNF800,2,K562,chr8_-_56074159_56074059_56073768_56073694_56073272_56072946_ENCSR031RRO_CTRL-1,0.001,-0.51521385,1.0
ZNF800_2_binding,ZNF800,2,K562,chr19_-_5712002_5711818_5708403_5708341_5707826_5707696_ENCSR031RRO_CTRL-1,0.001,-0.38612852,1.0
ZNF800_2_binding,ZNF800,2,K562,chr2_+_216499948_216500031_216520713_216520774_216529269_216529451_ENCSR031RRO_CTRL-1,-0.002,-0.4829917,1.0
ZNF800_2_binding,ZNF800,2,K562,chr5_+_178204547_178205046_178205841_178206010_178206731_178206890_ENCSR031RRO_CTRL-1,-0.002,-0.169747,1.0
ZNF800_2_binding,ZNF800,2,K562,chr10_+_78037193_78037304_78040200_78040225_78040614_78040713_ENCSR031RRO_CTRL-1,-0.005,-0.51430684,0.9383760485497852
ZNF800_2_binding,ZNF800,2,K562,chr6_-_52266696_52266610_52266144_52266074_52264786_52264008_ENCSR032YMP_CTRL-1,0.002,-0.28263375,1.0
ZNF800_2_binding,ZNF800,2,K562,chr8_-_116755823_116755665_116734354_116734276_116726172_116726015_ENCSR031RRO_CTRL-1,-0.002,-0.44388714,1.0
ZNF800_2_binding,ZNF800,2,K562,chr15_-_34437466_34437397_34435471_34435382_34407735_34407523_ENCSR031RRO_CTRL-1,0.014,-0.3529455,1.0
ZNF800_2_binding,ZNF800,2,K562,chr19_+_11441239_11441357_11442385_11442515_11445388_11445473_ENCSR031RRO_CTRL-1,0.001,-0.41215736,1.0
ZNF800_2_binding,ZNF800,2,K562,chr22_-_43174615_43174498_43174403_43174208_43173826_43173714_ENCSR031RRO_CTRL-1,0.002,-0.3827746,1.0
ZNF800_2_binding,ZNF800,2,K562,chr7_-_73492921_73492799_73489391_73489193_73478569_73476867_ENCSR031RRO_CTRL-1,-0.002,-0.38807237,1.0
ZNF800_2_binding,ZNF800,2,K562,chr8_-_116850767_116850617_116849029_116848945_116847691_116845934_ENCSR031RRO_CTRL-1,0.002,-0.23465395,1.0
ZNF800_2_binding,ZNF800,2,K562,chr11_+_747328_747578_755878_756002_758949_759057_ENCSR031RRO_CTRL-1,-0.0,-0.35705683,1.0
ZNF800_2_binding,ZNF800,2,K562,chr1_+_23692305_23692759_23693806_23693913_23694659_23694791_ENCSR031RRO_CTRL-1,-0.0,-0.58824,1.0
ZNF800_2_binding,ZNF800,2,K562,chr2_-_27384092_27383951_27383600_27383365_27382228_27382125_ENCSR031RRO_CTRL-1,0.005,-0.31273863,1.0
ZNF800_2_binding,ZNF800,2,K562,chr7_-_97859398_97859212_97858955_97858853_97858405_97858277_ENCSR031RRO_CTRL-1,-0.003,-0.43922177,1.0
ZNF800_2_binding,ZNF800,2,K562,chr10_+_104259575_104259798_104262978_104263077_104266083_104266190_ENCSR031RRO_CTRL-1,-0.004,-0.4255828,1.0
ZNF800_2_binding,ZNF800,2,K562,chr12_+_103938237_103938459_103939508_103939625_103941409_103941547_ENCSR031RRO_CTRL-1,0.001,-0.29998183,1.0
ZNF800_2_binding,ZNF800,2,K562,chr12_-_54460471_54460376_54459453_54459312_54459125_54459088_ENCSR031RRO_CTRL-1,-0.001,-0.6659032,1.0
ZNF800_2_binding,ZNF800,2,K562,chr17_+_50719646_50719831_50722663_50722745_50736959_50737026_ENCSR032YMP_CTRL-1,-0.003,-0.43361083,1.0
ZNF800_2_binding,ZNF800,2,K562,chr1_+_1520140_1520306_1522743_1522899_1523510_1523567_ENCSR031RRO_CTRL-1,-0.012,-0.26100543,1.0
ZNF800_2_binding,ZNF800,2,K562,chr17_-_38799905_38799265_38792882_38792725_38786920_38786822_ENCSR032YMP_CTRL-1,0.028,-0.46012267,0.9653283511272441
ZNF800_2_binding,ZNF800,2,K562,chr1_-_226161689_226161530_226159358_226159183_226154833_226154646_ENCSR031RRO_CTRL-1,-0.003,-0.35222548,1.0
ZNF800_2_binding,ZNF800,2,K562,chr1_+_32036909_32037043_32037834_32038119_32038551_32038619_ENCSR031RRO_CTRL-1,0.006,-0.3929302,1.0
ZNF800_2_binding,ZNF800,2,K562,chr3_-_12840242_12840141_12839584_12839348_12836223_12836046_ENCSR031RRO_CTRL-1,-0.0,-0.3338686,1.0
ZNF800_2_binding,ZNF800,2,K562,chr3_-_47622341_47622206_47610327_47610065_47590837_47590660_ENCSR032YMP_CTRL-1,0.001,-0.3408788,1.0
ZNF800_2_binding,ZNF800,2,K562,chr18_+_12308240_12308795_12310942_12311053_12329145_12329826_ENCSR031RRO_CTRL-1,0.008,-0.4602279,1.0
ZNF800_2_binding,ZNF800,2,K562,chr22_+_20119012_20119149_20122263_20122421_20125307_20125436_ENCSR031RRO_CTRL-1,-0.0,-0.38307014,1.0
ZNF800_2_binding,ZNF800,2,K562,chr18_+_12308240_12308795_12310942_12311053_12325066_12325100_ENCSR031RRO_CTRL-1,0.013,-0.4630475,0.932544330937529
