Feature,RBP-IS-KD-Target,Position,cell_line,index,dPSI,CTRL_SHAP,FDR
SDAD1_2_binding,SDAD1,2,HepG2,chr5_+_177095532_177095723_177096056_177096179_177096286_177096357_ENCSR042QTH_CTRL-1,-0.005,0.0,1.0
SDAD1_2_binding,SDAD1,2,HepG2,chr17_+_50719646_50719831_50722663_50722745_50736959_50737026_ENCSR003EKR_CTRL-1,-0.003,0.0,1.0
SDAD1_2_binding,SDAD1,2,HepG2,chr2_-_215422243_215422090_215420801_215420672_215414958_215414660_ENCSR067GHD_CTRL-1,-0.0,0.0,1.0
SDAD1_2_binding,SDAD1,2,HepG2,chr13_+_98343761_98343866_98365394_98365437_98368116_98368195_ENCSR003EKR_CTRL-1,0.001,0.0,1.0
SDAD1_2_binding,SDAD1,2,HepG2,chr12_-_124863783_124863594_124817707_124817549_124815114_124814960_ENCSR003EKR_CTRL-1,0.002,0.0,1.0
SDAD1_2_binding,SDAD1,2,HepG2,chr16_-_74921960_74921946_74918008_74917928_74916259_74916126_ENCSR003EKR_CTRL-1,-0.007,0.0,1.0
SDAD1_2_binding,SDAD1,2,HepG2,chr3_+_186616442_186616527_186618535_186618637_186619856_186619940_ENCSR093ERJ_CTRL-1,-0.0,0.0,1.0
SDAD1_2_binding,SDAD1,2,HepG2,chr9_+_136807739_136808326_136809254_136809429_136809687_136810042_ENCSR003EKR_CTRL-1,-0.022,0.0,1.0
SDAD1_2_binding,SDAD1,2,HepG2,chr19_+_35718018_35718381_35719468_35719541_35719783_35721804_ENCSR067GHD_CTRL-2,-0.042,0.0,1.0
SDAD1_2_binding,SDAD1,2,HepG2,chr3_+_133753594_133753703_133754494_133754671_133756830_133756923_ENCSR003EKR_CTRL-1,0.001,0.0,1.0
SDAD1_2_binding,SDAD1,2,HepG2,chr19_+_44906359_44906667_44907759_44907952_44908532_44908944_ENCSR003EKR_CTRL-1,-0.0,0.0,1.0
SDAD1_2_binding,SDAD1,2,HepG2,chr19_+_572571_572701_579523_579656_580378_580461_ENCSR003EKR_CTRL-1,-0.002,0.0,1.0
SDAD1_2_binding,SDAD1,2,HepG2,chr7_-_158167291_158166930_158138515_158138293_158136695_158136654_ENCSR003EKR_CTRL-1,-0.058,0.0,1.0
SDAD1_2_binding,SDAD1,2,HepG2,chr9_+_121310683_121310845_121312338_121312488_121313933_121314023_ENCSR003EKR_CTRL-1,-0.004,0.0,1.0
SDAD1_2_binding,SDAD1,2,HepG2,chr19_+_35011473_35011554_35013255_35013368_35013540_35013691_ENCSR003EKR_CTRL-1,-0.106,0.0,1.0
SDAD1_2_binding,SDAD1,2,HepG2,chr4_+_1801834_1802025_1802913_1803064_1804329_1804520_ENCSR003EKR_CTRL-1,-0.095,0.0,1.0
SDAD1_2_binding,SDAD1,2,HepG2,chr16_+_2752328_2752846_2756333_2756606_2757471_2757574_ENCSR003EKR_CTRL-1,0.208,0.0,0.002845027173917408
SDAD1_2_binding,SDAD1,2,HepG2,chr3_+_52803854_52804009_52804725_52804734_52805807_52805840_ENCSR003EKR_CTRL-1,-0.001,0.0,1.0
SDAD1_2_binding,SDAD1,2,HepG2,chr17_-_66228196_66228019_66226124_66226027_66220742_66220553_ENCSR042QTH_CTRL-1,-0.001,0.0,1.0
SDAD1_2_binding,SDAD1,2,HepG2,chr4_+_1801834_1802025_1803691_1803836_1804329_1804520_ENCSR003EKR_CTRL-1,-0.031,0.0,1.0
SDAD1_2_binding,SDAD1,2,HepG2,chr6_+_167946706_167946901_167947852_167947944_167948292_167948478_ENCSR003EKR_CTRL-1,0.031,0.0,1.0
SDAD1_2_binding,SDAD1,2,HepG2,chr12_-_9106296_9106235_9104400_9104238_9101674_9101446_ENCSR003EKR_CTRL-1,-0.0,0.0,1.0
SDAD1_2_binding,SDAD1,2,HepG2,chr19_+_572577_572701_579499_579656_580378_580461_ENCSR003EKR_CTRL-1,-0.001,0.0,1.0
SDAD1_2_binding,SDAD1,2,HepG2,chr3_+_186617183_186617350_186618535_186618637_186619856_186619940_ENCSR003EKR_CTRL-1,-0.001,0.0,1.0
SDAD1_2_binding,SDAD1,2,HepG2,chr3_+_186617183_186617350_186619856_186619940_186620585_186621300_ENCSR003EKR_CTRL-1,0.002,0.0,1.0
SDAD1_2_binding,SDAD1,2,HepG2,chr2_-_215397223_215397136_215394719_215394527_215391814_215391631_ENCSR003EKR_CTRL-1,0.001,0.0,1.0
SDAD1_2_binding,SDAD1,2,HepG2,chr2_-_215372015_215371908_215370432_215370293_215368027_215367862_ENCSR003EKR_CTRL-1,0.0,0.0,1.0
SDAD1_2_binding,SDAD1,2,HepG2,chr20_-_35721839_35721739_35716805_35716739_35714389_35714184_ENCSR003EKR_CTRL-1,-0.001,0.0,1.0
SDAD1_2_binding,SDAD1,2,HepG2,chr14_+_100726826_100727135_100728395_100728459_100732041_100732070_ENCSR067GHD_CTRL-1,0.009,0.0,1.0
SDAD1_2_binding,SDAD1,2,HepG2,chr9_-_114073026_114072924_114069745_114069698_114062758_114062676_ENCSR003EKR_CTRL-1,0.002,0.0,1.0
SDAD1_2_binding,SDAD1,2,HepG2,chr6_+_144514649_144514820_144516228_144516387_144516810_144516948_ENCSR003EKR_CTRL-1,-0.02,0.0,1.0
SDAD1_2_binding,SDAD1,2,HepG2,chr9_+_114219790_114219844_114222222_114222267_114231078_114231132_ENCSR003EKR_CTRL-1,-0.002,0.0,1.0
SDAD1_2_binding,SDAD1,2,HepG2,chr10_+_99830306_99830433_99830715_99830851_99831610_99831830_ENCSR003EKR_CTRL-1,-0.01,0.0,1.0
SDAD1_2_binding,SDAD1,2,HepG2,chr2_-_215423526_215423349_215422243_215422090_215414958_215414660_ENCSR104ABF_CTRL-1,-0.0,0.0,1.0
SDAD1_2_binding,SDAD1,2,HepG2,chr19_-_51353290_51353131_51347058_51346899_51345381_51345168_ENCSR042QTH_CTRL-1,-0.008,0.0,1.0
SDAD1_3_binding,SDAD1,3,HepG2,chr2_-_215423526_215423349_215422243_215422090_215420801_215420672_ENCSR003EKR_CTRL-1,-0.0,0.0,1.0
SDAD1_3_binding,SDAD1,3,HepG2,chr3_+_52800964_52801146_52802333_52802519_52802666_52802696_ENCSR003EKR_CTRL-1,-0.001,0.0,1.0
SDAD1_3_binding,SDAD1,3,HepG2,chr19_-_6707537_6707465_6707273_6707075_6702579_6702470_ENCSR003EKR_CTRL-1,0.001,0.0,1.0
SDAD1_3_binding,SDAD1,3,HepG2,chr3_+_186617183_186617350_186618535_186618637_186620585_186621300_ENCSR003EKR_CTRL-1,-0.0,0.0,1.0
SDAD1_3_binding,SDAD1,3,HepG2,chr10_+_7707200_7707233_7709021_7709191_7713180_7713285_ENCSR003EKR_CTRL-1,0.001,0.0,1.0
SDAD1_3_binding,SDAD1,3,HepG2,chr2_-_215394719_215394527_215391814_215391631_215388301_215388211_ENCSR042QTH_CTRL-1,-0.0,0.0,1.0
SDAD1_3_binding,SDAD1,3,HepG2,chr2_-_215420801_215420672_215419385_215419241_215414958_215414660_ENCSR067GHD_CTRL-1,-0.0,0.0,1.0
SDAD1_3_binding,SDAD1,3,HepG2,chr20_+_49279103_49279208_49280484_49280570_49289044_49289260_ENCSR003EKR_CTRL-1,-0.1,0.0,0.24072263979698488
SDAD1_3_binding,SDAD1,3,HepG2,chr2_-_215436067_215435654_215434824_215434695_215431964_215431832_ENCSR093ERJ_CTRL-1,-0.0,0.0,1.0
SDAD1_3_binding,SDAD1,3,HepG2,chr8_-_11848152_11848066_11847822_11847678_11847168_11847051_ENCSR003EKR_CTRL-1,-0.0,0.0,1.0
SDAD1_3_binding,SDAD1,3,HepG2,chr3_+_133756281_133756337_133756830_133757009_133757768_133757946_ENCSR246RRQ_CTRL-1,-0.0,0.0,1.0
SDAD1_3_binding,SDAD1,3,HepG2,chr3_+_186616442_186616527_186617186_186617350_186619856_186619940_ENCSR003EKR_CTRL-1,-0.001,0.0,1.0
SDAD1_3_binding,SDAD1,3,HepG2,chr1_+_116393530_116393723_116395109_116395285_116396597_116396734_ENCSR003EKR_CTRL-1,0.001,0.0,1.0
SDAD1_3_binding,SDAD1,3,HepG2,chr2_-_215409739_215409562_215408426_215408297_215408197_215408107_ENCSR003EKR_CTRL-1,-0.0,0.0,1.0
SDAD1_3_binding,SDAD1,3,HepG2,chr17_+_50741101_50741246_50741656_50741731_50743705_50743792_ENCSR003EKR_CTRL-1,0.0,0.0,1.0
SDAD1_3_binding,SDAD1,3,HepG2,chr8_-_27614681_27614654_27610600_27610474_27609086_27608540_ENCSR067GHD_CTRL-1,-0.0,0.0,1.0
SDAD1_3_binding,SDAD1,3,HepG2,chr3_+_133755362_133755495_133756281_133756337_133756830_133756923_ENCSR003EKR_CTRL-1,-0.0,0.0,1.0
SDAD1_3_binding,SDAD1,3,HepG2,chr21_+_45479901_45479964_45480069_45480156_45480466_45480520_ENCSR042QTH_CTRL-1,0.008,0.0,1.0
SDAD1_3_binding,SDAD1,3,HepG2,chr17_-_78974772_78974687_78973222_78972969_78972704_78971237_ENCSR003EKR_CTRL-1,0.002,0.0,1.0
SDAD1_3_binding,SDAD1,3,HepG2,chr3_+_186616442_186616527_186617186_186617350_186618535_186618637_ENCSR093ERJ_CTRL-1,-0.0,0.0,1.0
SDAD1_3_binding,SDAD1,3,HepG2,chr3_+_186616442_186616527_186618535_186618637_186620585_186621300_ENCSR093ERJ_CTRL-1,-0.001,0.0,1.0
SDAD1_3_binding,SDAD1,3,HepG2,chr2_+_42169349_42169636_42245504_42245687_42256500_42256630_ENCSR067GHD_CTRL-1,0.002,0.0,1.0
SDAD1_3_binding,SDAD1,3,HepG2,chr9_-_14863903_14863808_14859484_14859182_14857749_14857552_ENCSR042QTH_CTRL-1,-0.006,0.0,1.0
SDAD1_3_binding,SDAD1,3,HepG2,chr2_-_215373411_215373321_215372300_215372108_215372015_215371908_ENCSR003EKR_CTRL-1,-0.004,0.0,1.0
SDAD1_3_binding,SDAD1,3,HepG2,chr1_+_43538197_43538277_43545030_43545166_43553491_43553519_ENCSR003EKR_CTRL-1,0.093,0.0,0.05993583272384822
SDAD1_3_binding,SDAD1,3,HepG2,chr3_+_186612922_186613354_186618535_186618637_186620585_186621300_ENCSR042QTH_CTRL-1,-0.011,0.0,1.0
SDAD1_3_binding,SDAD1,3,HepG2,chr3_+_49007395_49007531_49013290_49014116_49014209_49014293_ENCSR042QTH_CTRL-1,-0.02,0.0,1.0
SDAD1_3_binding,SDAD1,3,HepG2,chr2_-_215433461_215433323_215431964_215431832_215430852_215430714_ENCSR003EKR_CTRL-1,0.0,0.0,1.0
SDAD1_3_binding,SDAD1,3,HepG2,chr17_-_66229417_66229315_66228196_66228019_66220742_66220553_ENCSR003EKR_CTRL-1,-0.0,0.0,1.0
SDAD1_3_binding,SDAD1,3,HepG2,chr17_-_66229417_66229315_66228196_66228019_66223774_66223697_ENCSR042QTH_CTRL-1,-0.0,0.0,1.0
SDAD1_3_binding,SDAD1,3,HepG2,chr8_-_27605335_27604923_27604395_27604290_27600009_27598459_ENCSR067GHD_CTRL-1,-0.0,0.0,1.0
SDAD1_3_binding,SDAD1,3,HepG2,chr12_-_9104400_9104238_9101674_9101446_9101207_9101143_ENCSR003EKR_CTRL-1,-0.0,0.0,1.0
SDAD1_3_binding,SDAD1,3,HepG2,chr3_+_186616442_186616527_186617186_186617350_186620585_186621318_ENCSR003EKR_CTRL-1,-0.0,0.0,1.0
SDAD1_3_binding,SDAD1,3,HepG2,chr3_+_186612922_186613354_186615684_186615795_186616442_186616527_ENCSR003EKR_CTRL-1,-0.0,0.0,1.0
SDAD1_3_binding,SDAD1,3,HepG2,chr12_-_46370857_46370775_46370627_46370511_46367340_46367266_ENCSR003EKR_CTRL-1,0.01,0.0,1.0
SDAD1_3_binding,SDAD1,3,HepG2,chr9_+_114235598_114235652_114236980_114237034_114237661_114237715_ENCSR003EKR_CTRL-1,-0.041,0.0,1.0
SDAD1_3_binding,SDAD1,3,HepG2,chr2_-_215434824_215434695_215433461_215433323_215430852_215430714_ENCSR042QTH_CTRL-1,-0.0,0.0,1.0
SDAD1_3_binding,SDAD1,3,HepG2,chr3_+_186618535_186618637_186619856_186619940_186620585_186621300_ENCSR003EKR_CTRL-1,0.001,0.0,1.0
SDAD1_3_binding,SDAD1,3,HepG2,chr3_+_186616442_186616527_186619856_186619940_186620585_186621300_ENCSR003EKR_CTRL-1,-0.0,0.0,1.0
SDAD1_3_binding,SDAD1,3,HepG2,chr1_-_230710853_230709994_230704337_230704192_230703329_230702522_ENCSR042QTH_CTRL-1,0.002,0.0,1.0
SDAD1_3_binding,SDAD1,3,HepG2,chr2_-_215391814_215391631_215388301_215388211_215386958_215386688_ENCSR042QTH_CTRL-1,-0.0,0.0,1.0
SDAD1_3_binding,SDAD1,3,HepG2,chr10_+_7729864_7730133_7731810_7731996_7732337_7732473_ENCSR003EKR_CTRL-1,-0.001,0.0,1.0
SDAD1_3_binding,SDAD1,3,HepG2,chr2_-_215434824_215434695_215433461_215433323_215431964_215431832_ENCSR003EKR_CTRL-1,-0.0,0.0,1.0
SDAD1_3_binding,SDAD1,3,HepG2,chr3_+_52799752_52799921_52800537_52800663_52800964_52801063_ENCSR003EKR_CTRL-1,-0.0,0.0,1.0
SDAD1_3_binding,SDAD1,3,HepG2,chr9_+_114183021_114183075_114195958_114196012_114205101_114205146_ENCSR003EKR_CTRL-1,0.025,0.0,1.0
SDAD1_3_binding,SDAD1,3,HepG2,chr17_-_66229417_66229315_66228196_66228019_66226124_66226027_ENCSR003EKR_CTRL-1,-0.0,0.0,1.0
SDAD1_3_binding,SDAD1,3,HepG2,chr10_+_7705107_7705182_7709021_7709191_7713180_7713285_ENCSR003EKR_CTRL-1,0.0,0.0,1.0
SDAD1_3_binding,SDAD1,3,HepG2,chr17_+_50743705_50743810_50744651_50744813_50745719_50746003_ENCSR042QTH_CTRL-1,-0.002,0.0,1.0
SDAD1_3_binding,SDAD1,3,HepG2,chr7_+_101128392_101128664_101130420_101130654_101131874_101132069_ENCSR042QTH_CTRL-1,0.0,0.0,1.0
SDAD1_3_binding,SDAD1,3,HepG2,chr16_+_89560710_89561063_89561226_89561368_89561577_89561598_ENCSR067GHD_CTRL-1,-0.004,0.0,1.0
SDAD1_3_binding,SDAD1,3,HepG2,chr4_+_73450548_73450753_73452400_73452624_73453764_73453897_ENCSR003EKR_CTRL-1,-0.0,0.0,1.0
SDAD1_3_binding,SDAD1,3,HepG2,chr2_-_215370432_215370293_215368027_215367862_215365630_215365504_ENCSR003EKR_CTRL-1,-0.0,0.0,1.0
SDAD1_3_binding,SDAD1,3,HepG2,chr2_-_215434824_215434695_215431964_215431832_215430852_215430714_ENCSR104ABF_CTRL-1,-0.0,0.0,1.0
SDAD1_3_binding,SDAD1,3,HepG2,chr12_+_57190804_57191009_57191319_57191512_57192844_57192970_ENCSR003EKR_CTRL-1,0.003,0.0,1.0
SDAD1_3_binding,SDAD1,3,HepG2,chr2_-_215422243_215422090_215420801_215420672_215414958_215414660_ENCSR067GHD_CTRL-1,-0.0,0.0,1.0
SDAD1_3_binding,SDAD1,3,HepG2,chr10_+_7703268_7703518_7709021_7709191_7713180_7713285_ENCSR003EKR_CTRL-1,-0.002,0.0,1.0
SDAD1_3_binding,SDAD1,3,HepG2,chr3_+_186612922_186613354_186619856_186619940_186620585_186621300_ENCSR003EKR_CTRL-1,-0.0,0.0,1.0
SDAD1_3_binding,SDAD1,3,HepG2,chr2_-_215388301_215388211_215386958_215386688_215384976_215384019_ENCSR003EKR_CTRL-1,-0.0,0.0,1.0
SDAD1_3_binding,SDAD1,3,HepG2,chr19_-_5258127_5258016_5246045_5245775_5244482_5243900_ENCSR042QTH_CTRL-1,0.02,0.0,1.0
SDAD1_3_binding,SDAD1,3,HepG2,chr15_-_66503529_66503357_66502871_66502611_66501912_66501787_ENCSR067GHD_CTRL-1,-0.002,0.0,1.0
SDAD1_3_binding,SDAD1,3,HepG2,chr3_+_186616442_186616527_186618535_186618637_186619856_186619940_ENCSR093ERJ_CTRL-1,-0.0,0.0,1.0
SDAD1_3_binding,SDAD1,3,HepG2,chr3_+_133753594_133753703_133754494_133754671_133756830_133756923_ENCSR003EKR_CTRL-1,0.001,0.0,1.0
SDAD1_3_binding,SDAD1,3,HepG2,chr19_+_44906359_44906667_44907759_44907952_44908532_44908944_ENCSR003EKR_CTRL-1,-0.0,0.0,1.0
SDAD1_3_binding,SDAD1,3,HepG2,chr19_+_572571_572701_579523_579656_580378_580461_ENCSR003EKR_CTRL-1,-0.002,0.0,1.0
SDAD1_3_binding,SDAD1,3,HepG2,chr14_+_100728395_100728459_100728935_100729066_100732041_100732070_ENCSR067GHD_CTRL-1,-0.006,0.0,1.0
SDAD1_3_binding,SDAD1,3,HepG2,chr16_+_2752625_2752854_2756333_2756606_2757471_2757574_ENCSR003EKR_CTRL-1,0.024,0.0,1.0
SDAD1_3_binding,SDAD1,3,HepG2,chr16_+_2752328_2752846_2756333_2756606_2757471_2757574_ENCSR003EKR_CTRL-1,0.208,0.0,0.002845027173917408
SDAD1_3_binding,SDAD1,3,HepG2,chr4_+_73417530_73417669_73418087_73418311_73419506_73419639_ENCSR003EKR_CTRL-1,-0.0,0.0,1.0
SDAD1_3_binding,SDAD1,3,HepG2,chr3_+_52803854_52804009_52804725_52804734_52805807_52805840_ENCSR003EKR_CTRL-1,-0.001,0.0,1.0
SDAD1_3_binding,SDAD1,3,HepG2,chr2_+_241655270_241655343_241659107_241659187_241666644_241666769_ENCSR042QTH_CTRL-1,0.008,0.0,1.0
SDAD1_3_binding,SDAD1,3,HepG2,chr3_+_186612922_186613354_186618535_186618637_186619856_186619940_ENCSR042QTH_CTRL-1,-0.001,0.0,1.0
SDAD1_3_binding,SDAD1,3,HepG2,chr12_-_9106296_9106235_9104400_9104238_9101674_9101446_ENCSR003EKR_CTRL-1,-0.0,0.0,1.0
SDAD1_3_binding,SDAD1,3,HepG2,chr3_+_186617183_186617350_186618535_186618637_186619856_186619940_ENCSR003EKR_CTRL-1,-0.001,0.0,1.0
SDAD1_3_binding,SDAD1,3,HepG2,chr3_+_186617183_186617350_186619856_186619940_186620585_186621300_ENCSR003EKR_CTRL-1,0.002,0.0,1.0
SDAD1_3_binding,SDAD1,3,HepG2,chr2_-_215397223_215397136_215394719_215394527_215391814_215391631_ENCSR003EKR_CTRL-1,0.001,0.0,1.0
SDAD1_3_binding,SDAD1,3,HepG2,chr11_-_47746394_47746055_47744163_47743952_47736740_47736615_ENCSR003EKR_CTRL-1,0.028,0.0,1.0
SDAD1_3_binding,SDAD1,3,HepG2,chr2_-_215372015_215371908_215370432_215370293_215368027_215367862_ENCSR003EKR_CTRL-1,0.0,0.0,1.0
SDAD1_3_binding,SDAD1,3,HepG2,chr14_+_100726826_100727135_100728395_100728459_100732041_100732070_ENCSR067GHD_CTRL-1,0.009,0.0,1.0
SDAD1_3_binding,SDAD1,3,HepG2,chr4_+_73410311_73410409_73413419_73413634_73415034_73415167_ENCSR237YZT_CTRL-1,-0.0,0.0,1.0
SDAD1_3_binding,SDAD1,3,HepG2,chr8_-_27609086_27608937_27606524_27606353_27605335_27604923_ENCSR042QTH_CTRL-1,0.0,0.0,1.0
SDAD1_3_binding,SDAD1,3,HepG2,chr10_+_99834379_99834535_99836090_99836290_99843798_99843900_ENCSR003EKR_CTRL-1,0.007,0.0,1.0
SDAD1_3_binding,SDAD1,3,HepG2,chr9_+_114219790_114219844_114222222_114222267_114231078_114231132_ENCSR003EKR_CTRL-1,-0.002,0.0,1.0
SDAD1_3_binding,SDAD1,3,HepG2,chr10_+_7743145_7743259_7744081_7744280_7744790_7744963_ENCSR042QTH_CTRL-1,-0.0,0.0,1.0
SDAD1_3_binding,SDAD1,3,HepG2,chr2_-_215423526_215423349_215422243_215422090_215414958_215414660_ENCSR104ABF_CTRL-1,-0.0,0.0,1.0
SDAD1_4_binding,SDAD1,4,HepG2,chr2_-_215423526_215423349_215422243_215422090_215420801_215420672_ENCSR003EKR_CTRL-1,-0.0,-0.009836575,1.0
SDAD1_4_binding,SDAD1,4,HepG2,chr19_-_12705398_12705239_12703801_12703713_12703526_12703427_ENCSR067GHD_CTRL-1,0.005,-0.00007989717,1.0
SDAD1_4_binding,SDAD1,4,HepG2,chr19_-_6707537_6707465_6707273_6707075_6702579_6702470_ENCSR003EKR_CTRL-1,0.001,-0.009836575,1.0
SDAD1_4_binding,SDAD1,4,HepG2,chr19_+_44905790_44905841_44906586_44906667_44907759_44907952_ENCSR003EKR_CTRL-1,0.0,-0.00007989717,1.0
SDAD1_4_binding,SDAD1,4,HepG2,chr2_-_215394719_215394527_215391814_215391631_215388301_215388211_ENCSR042QTH_CTRL-1,-0.0,-0.00007989717,1.0
SDAD1_4_binding,SDAD1,4,HepG2,chr19_+_44905753_44905841_44906601_44906667_44907759_44907952_ENCSR003EKR_CTRL-1,-0.0,-0.00005204512,1.0
SDAD1_4_binding,SDAD1,4,HepG2,chr2_-_215420801_215420672_215419385_215419241_215414958_215414660_ENCSR067GHD_CTRL-1,-0.0,-0.009836575,1.0
SDAD1_4_binding,SDAD1,4,HepG2,chr3_+_186616442_186616527_186617183_186617350_186619856_186619940_ENCSR042QTH_CTRL-1,-0.105,-0.009836575,0.44497287885243436
SDAD1_4_binding,SDAD1,4,HepG2,chr2_-_215436067_215435654_215434824_215434695_215431964_215431832_ENCSR093ERJ_CTRL-1,-0.0,-0.0031584627,1.0
SDAD1_4_binding,SDAD1,4,HepG2,chr4_+_73410311_73410409_73411995_73412125_73413419_73413634_ENCSR003EKR_CTRL-1,-0.0,-0.009836575,1.0
SDAD1_4_binding,SDAD1,4,HepG2,chr2_+_62706896_62707295_62747394_62747452_62764265_62764336_ENCSR135LXL_CTRL-1,-0.006,-0.000058589292,1.0
SDAD1_4_binding,SDAD1,4,HepG2,chr3_+_133756281_133756337_133756830_133757009_133757768_133757946_ENCSR246RRQ_CTRL-1,-0.0,-0.009836575,1.0
SDAD1_4_binding,SDAD1,4,HepG2,chr3_+_133745955_133746483_133748411_133748584_133753594_133753703_ENCSR003EKR_CTRL-1,0.001,-0.0031584627,1.0
SDAD1_4_binding,SDAD1,4,HepG2,chr3_+_186616442_186616527_186617186_186617350_186619856_186619940_ENCSR003EKR_CTRL-1,-0.001,-0.009836575,1.0
SDAD1_4_binding,SDAD1,4,HepG2,chr20_+_37184179_37184373_37198396_37198492_37203884_37203960_ENCSR003EKR_CTRL-1,0.006,-0.009836575,1.0
SDAD1_4_binding,SDAD1,4,HepG2,chr2_-_215409739_215409562_215408426_215408297_215408197_215408107_ENCSR003EKR_CTRL-1,-0.0,-0.009836575,1.0
SDAD1_4_binding,SDAD1,4,HepG2,chr17_-_81859289_81859180_81855586_81855452_81855279_81855141_ENCSR003EKR_CTRL-1,0.001,-0.009836575,1.0
SDAD1_4_binding,SDAD1,4,HepG2,chr4_-_154608650_154608465_154606982_154606704_154604354_154604133_ENCSR042QTH_CTRL-1,0.0,-0.009836575,1.0
SDAD1_4_binding,SDAD1,4,HepG2,chr2_+_54632565_54632768_54637712_54637803_54642982_54643129_ENCSR067GHD_CTRL-1,0.002,-0.000058589292,1.0
SDAD1_4_binding,SDAD1,4,HepG2,chr2_-_215382325_215382211_215381080_215380810_215379317_215379129_ENCSR003EKR_CTRL-1,-0.001,-0.009836575,1.0
SDAD1_4_binding,SDAD1,4,HepG2,chr22_+_41866830_41867280_41868610_41868792_41870888_41871035_ENCSR003EKR_CTRL-1,-0.006,-0.00007989717,1.0
SDAD1_4_binding,SDAD1,4,HepG2,chr3_+_186616442_186616527_186617183_186617350_186618535_186618637_ENCSR093ERJ_CTRL-1,-0.0,-0.009836575,1.0
SDAD1_4_binding,SDAD1,4,HepG2,chr1_-_173867983_173867959_173867043_173866990_173866796_173865817_ENCSR093ERJ_CTRL-1,0.003,-0.00007989717,1.0
SDAD1_4_binding,SDAD1,4,HepG2,chr10_+_99797096_99797331_99799206_99799370_99800385_99800563_ENCSR067GHD_CTRL-1,0.008,-0.00007989717,1.0
SDAD1_4_binding,SDAD1,4,HepG2,chr11_+_121452202_121452616_121470006_121470123_121478117_121478243_ENCSR003EKR_CTRL-1,-0.015,-0.00007989717,1.0
SDAD1_4_binding,SDAD1,4,HepG2,chr1_-_19093486_19093312_19092918_19092818_19088977_19088758_ENCSR067GHD_CTRL-1,-0.021,-0.00007989717,1.0
SDAD1_4_binding,SDAD1,4,HepG2,chr3_+_186616442_186616527_186617186_186617350_186618535_186618637_ENCSR093ERJ_CTRL-1,-0.0,-0.009836575,1.0
SDAD1_4_binding,SDAD1,4,HepG2,chr4_-_154609763_154609629_154606982_154606704_154605066_154604170_ENCSR237YZT_CTRL-1,0.0,-0.009836575,1.0
SDAD1_4_binding,SDAD1,4,HepG2,chr10_+_100352365_100352496_100356531_100356764_100360733_100364834_ENCSR067GHD_CTRL-1,-0.0,-0.009836575,1.0
SDAD1_4_binding,SDAD1,4,HepG2,chr4_-_154608650_154608465_154606982_154606704_154605066_154604170_ENCSR003EKR_CTRL-1,0.0,-0.009836575,1.0
SDAD1_4_binding,SDAD1,4,HepG2,chr3_-_49685506_49685470_49685382_49685261_49685089_49685011_ENCSR042QTH_CTRL-1,0.002,-0.00007989717,1.0
SDAD1_4_binding,SDAD1,4,HepG2,chr6_+_44251736_44251884_44251998_44252267_44253044_44253378_ENCSR042QTH_CTRL-1,-0.0,-0.009836575,1.0
SDAD1_4_binding,SDAD1,4,HepG2,chr17_+_50740266_50740345_50741101_50741246_50743705_50743792_ENCSR135LXL_CTRL-1,-0.004,-0.000058589292,1.0
SDAD1_4_binding,SDAD1,4,HepG2,chr2_-_215433461_215433323_215431964_215431832_215430852_215430714_ENCSR003EKR_CTRL-1,0.0,-0.00007989717,1.0
SDAD1_4_binding,SDAD1,4,HepG2,chr4_-_82874751_82874610_82872086_82871943_82870424_82870324_ENCSR003EKR_CTRL-1,0.002,-0.00007989717,1.0
SDAD1_4_binding,SDAD1,4,HepG2,chr2_+_152549020_152549097_152558739_152558823_152560882_152561035_ENCSR067GHD_CTRL-1,0.003,-0.00007989717,1.0
SDAD1_4_binding,SDAD1,4,HepG2,chr12_-_9110035_9109866_9109405_9109320_9107644_9107523_ENCSR003EKR_CTRL-1,-0.0,-0.00007989717,1.0
SDAD1_4_binding,SDAD1,4,HepG2,chr17_-_66229417_66229315_66228196_66228019_66220742_66220553_ENCSR003EKR_CTRL-1,-0.0,-0.009836575,1.0
SDAD1_4_binding,SDAD1,4,HepG2,chr6_-_166957184_166957125_166956191_166956096_166952548_166952487_ENCSR003EKR_CTRL-1,-0.015,-0.00005204512,1.0
SDAD1_4_binding,SDAD1,4,HepG2,chr17_-_66229417_66229315_66228196_66228019_66223774_66223697_ENCSR042QTH_CTRL-1,-0.0,-0.009836575,1.0
SDAD1_4_binding,SDAD1,4,HepG2,chr21_+_45488417_45488444_45489485_45489521_45490274_45490346_ENCSR003EKR_CTRL-1,0.008,-0.009836575,1.0
SDAD1_4_binding,SDAD1,4,HepG2,chr12_-_9104400_9104238_9101674_9101446_9101207_9101143_ENCSR003EKR_CTRL-1,-0.0,-0.009836575,1.0
SDAD1_4_binding,SDAD1,4,HepG2,chr3_+_186616442_186616527_186617186_186617350_186620585_186621318_ENCSR003EKR_CTRL-1,-0.0,-0.009836575,1.0
SDAD1_4_binding,SDAD1,4,HepG2,chr2_-_21023692_21023524_21023042_21022830_21019905_21019722_ENCSR003EKR_CTRL-1,-0.0,-0.0064310683,1.0
SDAD1_4_binding,SDAD1,4,HepG2,chr17_+_1742835_1742908_1744991_1745058_1745174_1745213_ENCSR003EKR_CTRL-1,0.0,-0.00005204512,1.0
