Feature,RBP-IS-KD-Target,Position,cell_line,index,dPSI,CTRL_SHAP,KD_SHAP,CTRL - KD Local SHAP,FDR
DDX6_2_binding,DDX6,2,K562,chr11_-_62536567_62536468_62536287_62536238_62536098_62535944_ENCSR031RRO_CTRL-1,-0.001,-0.010697048,0.00014532624,-0.0108423745,1.0
DDX6_2_binding,DDX6,2,K562,chr1_+_26472476_26472627_26473482_26473527_26474084_26474135_ENCSR031RRO_CTRL-1,-0.001,0.007380055,-0.0005207502,0.007900805,1.0
DDX6_2_binding,DDX6,2,K562,chr6_+_33290173_33290244_33290325_33290450_33290715_33290862_ENCSR031RRO_CTRL-1,-0.004,-0.00018173057,-0.00001848139,-0.00016324918,1.0
DDX6_2_binding,DDX6,2,K562,chr1_+_26472510_26472627_26473482_26473585_26473702_26473732_ENCSR031RRO_CTRL-1,0.008,0.0074923337,-0.0005132535,0.008005587,1.0
DDX6_2_binding,DDX6,2,K562,chr1_-_173867030_173866990_173866567_173866527_173866206_173865856_ENCSR031RRO_CTRL-1,-0.002,0.0062742503,-0.00022248788,0.006496738,1.0
DDX6_2_binding,DDX6,2,K562,chr15_-_66504827_66504787_66503529_66503357_66503164_66502611_ENCSR032YMP_CTRL-1,-0.0,-0.00086670194,-0.00018036811,-0.00068633386,1.0
DDX6_2_binding,DDX6,2,K562,chr17_-_44324822_44324710_44323719_44323477_44323343_44323283_ENCSR031RRO_CTRL-1,0.002,0.025921777,-0.0026965798,0.028618356,1.0
DDX6_2_binding,DDX6,2,K562,chr1_-_173867030_173866990_173866796_173866760_173866567_173866215_ENCSR031RRO_CTRL-1,0.001,-0.0013732522,0.00028878107,-0.0016620334,1.0
DDX6_2_binding,DDX6,2,K562,chr10_-_70170523_70170412_70161931_70161857_70161069_70161003_ENCSR031RRO_CTRL-1,0.104,-0.011752447,0.00061792514,-0.012370372,0.022691946426890597
DDX6_2_binding,DDX6,2,K562,chr12_-_76084612_76084566_76074239_76074202_76068994_76068577_ENCSR031RRO_CTRL-1,0.002,0.005115201,-0.00034056342,0.0054557645,1.0
DDX6_2_binding,DDX6,2,K562,chr17_-_44324806_44324710_44323577_44323477_44322528_44322418_ENCSR031RRO_CTRL-1,0.011,-0.001070963,-0.0004990466,-0.0005719164,1.0
DDX6_2_binding,DDX6,2,K562,chr8_-_18067298_18067219_18064531_18064456_18063230_18063184_ENCSR031RRO_CTRL-1,-0.001,-0.00019739925,0.0000016916707,-0.00019909092,1.0
DDX6_2_binding,DDX6,2,K562,chr13_-_48095068_48094953_48093687_48093547_48090418_48090351_ENCSR031RRO_CTRL-1,-0.002,-0.00019739925,0.0000016916707,-0.00019909092,1.0
DDX6_2_binding,DDX6,2,K562,chr5_+_139293647_139293805_139307238_139308327_139314674_139314736_ENCSR031RRO_CTRL-1,0.036,-0.000029379245,-0.000009492935,-0.00001988631,0.09287104804676534
DDX6_2_binding,DDX6,2,K562,chr1_-_173867043_173866990_173866796_173866527_173866206_173865856_ENCSR031RRO_CTRL-1,-0.0,-0.0011494393,0.000018044904,-0.0011674842,1.0
DDX6_2_binding,DDX6,2,K562,chr2_-_96895142_96895060_96894051_96893925_96878493_96878415_ENCSR129RWD_CTRL-1,-0.0,0.0007466702,0.00004458058,0.0007020896,1.0
DDX6_2_binding,DDX6,2,K562,chr7_+_44796679_44796793_44799246_44799277_44799701_44799874_ENCSR031RRO_CTRL-1,0.0,-0.011105454,0.00055274105,-0.0116581945,1.0
DDX6_2_binding,DDX6,2,K562,chr1_-_173867043_173866990_173865547_173865470_173865282_173864256_ENCSR031RRO_CTRL-1,-0.0,-0.0007136248,0.00019076475,-0.00090438954,1.0
DDX6_2_binding,DDX6,2,K562,chr12_-_76084685_76084566_76060279_76060137_76056161_76056032_ENCSR031RRO_CTRL-1,-0.01,0.012928756,-0.0005207908,0.013449547,1.0
DDX6_2_binding,DDX6,2,K562,chr7_-_26192577_26192494_26191128_26190992_26190460_26190124_ENCSR031RRO_CTRL-1,-0.018,0.0050384915,-0.000037348666,0.0050758403,1.0
DDX6_2_binding,DDX6,2,K562,chr15_+_43792974_43793083_43793709_43793936_43799618_43800279_ENCSR143COQ_CTRL-1,0.0,0.008837342,-0.000313985,0.009151327,1.0
DDX6_2_binding,DDX6,2,K562,chr10_+_68332075_68332235_68337198_68337333_68339439_68339546_ENCSR174OYC_CTRL-1,0.0,-0.004371586,0.00006321498,-0.0044348007,1.0
DDX6_2_binding,DDX6,2,K562,chr12_-_76084612_76084566_76074239_76074202_76060279_76060137_ENCSR031RRO_CTRL-1,-0.028,0.005115201,-0.00034056342,0.0054557645,0.2836506980340728
DDX6_2_binding,DDX6,2,K562,chr19_+_54201132_54201281_54206275_54206462_54207397_54207647_ENCSR031RRO_CTRL-1,-0.001,0.0051139113,-0.0010879905,0.006201902,1.0
DDX6_2_binding,DDX6,2,K562,chr17_-_44324806_44324710_44323577_44323477_44323343_44323283_ENCSR031RRO_CTRL-1,0.001,0.012096872,-0.002372743,0.014469614,1.0
DDX6_2_binding,DDX6,2,K562,chr17_-_44324818_44324710_44323800_44323477_44323343_44323283_ENCSR031RRO_CTRL-1,0.002,0.025921777,-0.0026965798,0.028618356,1.0
DDX6_2_binding,DDX6,2,K562,chr1_-_150974826_150974618_150969131_150968917_150968512_150968394_ENCSR129RWD_CTRL-1,-0.002,0.007871019,-0.00044193663,0.0083129555,1.0
DDX6_2_binding,DDX6,2,K562,chr15_-_82538371_82538305_82538042_82537921_82536881_82536755_ENCSR031RRO_CTRL-1,-0.0,0.0069897785,-0.00046459632,0.007454375,1.0
DDX6_2_binding,DDX6,2,K562,chr1_+_26472505_26472627_26473482_26473732_26474084_26474135_ENCSR031RRO_CTRL-1,0.001,0.007411336,-0.0005210311,0.007932367,1.0
DDX6_2_binding,DDX6,2,K562,chr12_-_76084612_76084566_76074239_76074202_76056161_76056032_ENCSR031RRO_CTRL-1,-0.006,0.0058242246,-0.00034021755,0.0061644423,1.0
DDX6_2_binding,DDX6,2,K562,chr16_+_397208_397313_397878_397902_398989_399123_ENCSR031RRO_CTRL-1,-0.009,0.0049450737,-0.0005812067,0.0055262805,1.0
DDX6_2_binding,DDX6,2,K562,chr17_+_16441073_16441130_16460892_16461245_16462832_16462941_ENCSR143COQ_CTRL-1,0.029,0.0056705032,-0.0003686162,0.0060391193,1.0
DDX6_2_binding,DDX6,2,K562,chr10_-_70170523_70170412_70161069_70161003_70157867_70157674_ENCSR084SCN_CTRL-1,0.003,-0.00040390476,0.00026712517,-0.0006710299,1.0
DDX6_2_binding,DDX6,2,K562,chr7_+_44796679_44796793_44799701_44799874_44801286_44801630_ENCSR031RRO_CTRL-1,-0.005,-0.0028935168,0.0005351902,-0.003428707,0.6885790425162299
DDX6_2_binding,DDX6,2,K562,chr7_+_44796680_44796793_44798747_44798814_44799246_44799277_ENCSR031RRO_CTRL-1,-0.003,-0.048443317,0.018068504,-0.066511825,0.3804469728959094
DDX6_2_binding,DDX6,2,K562,chr12_+_6769843_6769999_6770156_6770218_6770391_6770498_ENCSR031RRO_CTRL-1,-0.0,0.0035830066,-0.00003799556,0.0036210022,1.0
DDX6_2_binding,DDX6,2,K562,chr1_-_173867043_173866990_173866206_173865856_173865547_173865352_ENCSR031RRO_CTRL-1,0.002,0.0060358243,0.000015590678,0.0060202335,1.0
DDX6_2_binding,DDX6,2,K562,chr1_-_173867043_173866990_173866796_173866527_173865547_173865167_ENCSR031RRO_CTRL-1,0.002,0.0038143396,-0.000054018852,0.0038683584,1.0
DDX6_2_binding,DDX6,2,K562,chr17_-_44324809_44324710_44322528_44322418_44321767_44321699_ENCSR031RRO_CTRL-1,0.0,0.008988271,-0.00055917294,0.009547443,1.0
DDX6_2_binding,DDX6,2,K562,chr5_+_134371178_134371639_134374382_134374463_134376668_134376694_ENCSR084SCN_CTRL-1,0.01,0.00004277518,-0.000021276457,0.00006405164,1.0
DDX6_2_binding,DDX6,2,K562,chr19_+_54201132_54201281_54201486_54201609_54207397_54207647_ENCSR031RRO_CTRL-1,-0.0,0.00507309,-0.0010886999,0.00616179,1.0
DDX6_2_binding,DDX6,2,K562,chr12_-_76084612_76084566_76074239_76074202_76067473_76067370_ENCSR031RRO_CTRL-1,0.038,0.0051117316,-0.00034050047,0.005452232,0.8147684848810983
DDX6_2_binding,DDX6,2,K562,chr17_-_44324809_44324710_44323590_44323477_44323343_44323283_ENCSR031RRO_CTRL-1,0.002,0.025921777,-0.0026965798,0.028618356,1.0
DDX6_2_binding,DDX6,2,K562,chr1_-_173867030_173866990_173866796_173866760_173866206_173865856_ENCSR031RRO_CTRL-1,-0.001,-0.00042157667,0.00014671026,-0.0005682869,1.0
DDX6_2_binding,DDX6,2,K562,chr17_+_47221681_47221855_47222379_47222457_47223013_47223038_ENCSR031RRO_CTRL-1,-0.004,0.004551843,-0.00031573663,0.0048675793,1.0
DDX6_2_binding,DDX6,2,K562,chr5_+_139293679_139293805_139314674_139314736_139316075_139316188_ENCSR031RRO_CTRL-1,-0.049,-0.0044339607,0.00007852662,-0.0045124874,1.0
DDX6_2_binding,DDX6,2,K562,chr7_-_26193373_26193250_26192577_26192494_26192338_26189926_ENCSR031RRO_CTRL-1,0.001,0.0050236257,-0.000036518068,0.005060144,1.0
DDX6_2_binding,DDX6,2,K562,chr7_+_44796679_44796793_44799246_44799277_44801286_44801624_ENCSR031RRO_CTRL-1,-0.002,-0.009659335,0.00059620646,-0.010255542,1.0
DDX6_2_binding,DDX6,2,K562,chr19_+_2269514_2269744_2271384_2271530_2271781_2271954_ENCSR031RRO_CTRL-1,-0.008,-0.008191327,0.00046767583,-0.008659002,0.21752284365547306
DDX6_2_binding,DDX6,2,K562,chr19_+_4402661_4402814_4418019_4418076_4422565_4422795_ENCSR031RRO_CTRL-1,0.015,0.0050535286,-0.00003882011,0.005092349,1.0
DDX6_2_binding,DDX6,2,K562,chr1_-_173867030_173866990_173866796_173866760_173865547_173864630_ENCSR031RRO_CTRL-1,0.002,0.00597098,0.000048032718,0.0059229475,1.0
DDX6_2_binding,DDX6,2,K562,chr11_+_75402351_75402446_75404053_75404207_75404671_75404868_ENCSR031RRO_CTRL-1,-0.0,0.0026297963,-0.00014483323,0.0027746295,1.0
DDX6_2_binding,DDX6,2,K562,chr1_-_145927077_145927017_145926886_145926808_145926618_145926481_ENCSR031RRO_CTRL-1,-0.004,0.0050994284,-0.0000484138,0.005147842,1.0
DDX6_2_binding,DDX6,2,K562,chr2_-_96869971_96869875_96867923_96867777_96866431_96866282_ENCSR031RRO_CTRL-1,-0.136,-0.0061639375,-0.0011584428,-0.0050054947,0.8269192520799805
DDX6_2_binding,DDX6,2,K562,chr3_+_197950935_197950978_197951158_197951328_197954002_197954147_ENCSR031RRO_CTRL-1,-0.0,0.0039611883,-0.00026210843,0.004223297,1.0
DDX6_2_binding,DDX6,2,K562,chr8_-_30812597_30812319_30799755_30799716_30797754_30797580_ENCSR129RWD_CTRL-1,-0.003,0.0007507987,-0.000049421906,0.0008002206,1.0
DDX6_2_binding,DDX6,2,K562,chr12_+_56042424_56042602_56043362_56043493_56044118_56044223_ENCSR032YMP_CTRL-1,-0.0,0.00008893077,-0.00002282795,0.00011175872,1.0
DDX6_2_binding,DDX6,2,K562,chr2_-_96869971_96869875_96867926_96867777_96866431_96866282_ENCSR031RRO_CTRL-2,-0.136,-0.006787357,-0.0011471283,-0.0056402287,0.8979827854806381
DDX6_3_binding,DDX6,3,K562,chr15_+_78872775_78873057_78878212_78878259_78886140_78886161_ENCSR031RRO_CTRL-1,0.003,0.000100848476,-7.1367884e-7,0.00010156215,1.0
DDX6_3_binding,DDX6,3,K562,chr20_-_35664889_35664801_35658982_35658929_35655344_35650325_ENCSR031RRO_CTRL-1,-0.01,0.000119748685,-8.973246e-7,0.00012064601,1.0
DDX6_3_binding,DDX6,3,K562,chr20_+_49280484_49280570_49280902_49280964_49295402_49295594_ENCSR032YMP_CTRL-1,0.004,0.000096001975,-6.665873e-7,0.00009666856,1.0
DDX6_3_binding,DDX6,3,K562,chr20_-_35664900_35664759_35658982_35658929_35655344_35650325_ENCSR031RRO_CTRL-1,-0.012,0.000119748685,-8.973246e-7,0.00012064601,1.0
DDX6_3_binding,DDX6,3,K562,chr3_+_42619663_42619708_42620015_42620043_42621428_42621516_ENCSR031RRO_CTRL-1,0.13,0.000100848476,-7.1367884e-7,0.00010156215,0.5407392549993477
DDX6_3_binding,DDX6,3,K562,chr1_-_110407664_110407585_110406379_110406317_110404036_110403608_ENCSR031RRO_CTRL-1,-0.0,0.005257985,-0.000040010003,0.005297995,1.0
DDX6_3_binding,DDX6,3,K562,chr2_+_28751738_28751820_28752037_28752176_28776850_28776982_ENCSR031RRO_CTRL-1,0.012,0.00046614037,-0.0000036065353,0.0004697469,1.0
DDX6_3_binding,DDX6,3,K562,chr11_-_64317553_64317448_64317365_64317263_64317147_64316695_ENCSR031RRO_CTRL-1,0.0,0.000119748685,-8.973246e-7,0.00012064601,1.0
DDX6_3_binding,DDX6,3,K562,chr7_-_100576943_100576901_100576777_100576693_100576323_100576237_ENCSR143COQ_CTRL-1,0.002,0.000100848476,-7.1367884e-7,0.00010156215,1.0
DDX6_3_binding,DDX6,3,K562,chr19_-_3643381_3643242_3642939_3642906_3641809_3641704_ENCSR438MDN_CTRL-2,0.184,0.000100848476,-7.1367884e-7,0.00010156215,0.32824807443074683
DDX6_3_binding,DDX6,3,K562,chr20_-_35664886_35664759_35658982_35658929_35632923_35632794_ENCSR129RWD_CTRL-1,0.005,0.005257985,-0.000040010003,0.005297995,1.0
DDX6_3_binding,DDX6,3,K562,chr19_-_14527810_14527725_14518268_14518138_14517046_14516718_ENCSR031RRO_CTRL-1,-0.009,0.00007112372,-5.213239e-7,0.000071645045,1.0
DDX6_3_binding,DDX6,3,K562,chr5_+_179820904_179821141_179821550_179821707_179822957_179823053_ENCSR032YMP_CTRL-1,-0.002,0.000119748685,-8.973246e-7,0.00012064601,1.0
DDX6_3_binding,DDX6,3,K562,chr7_-_5530601_5530523_5529733_5529534_5529400_5529160_ENCSR031RRO_CTRL-1,-0.0,0.000100848476,-7.1367884e-7,0.00010156215,1.0
DDX6_3_binding,DDX6,3,K562,chr17_-_28585215_28585101_28584745_28584651_28584480_28584332_ENCSR031RRO_CTRL-1,0.001,0.000100848476,-7.1367884e-7,0.00010156215,1.0
DDX6_3_binding,DDX6,3,K562,chr6_+_31622689_31622901_31623731_31623909_31624260_31624360_ENCSR031RRO_CTRL-1,0.001,0.000100848476,-7.1367884e-7,0.00010156215,1.0
DDX6_3_binding,DDX6,3,K562,chr5_+_134371178_134371639_134374382_134374463_134380718_134380808_ENCSR032YMP_CTRL-1,0.006,0.000100848476,-7.1367884e-7,0.00010156215,1.0
DDX6_3_binding,DDX6,3,K562,chr8_+_9770130_9770262_9772368_9772423_9776649_9777036_ENCSR031RRO_CTRL-1,-0.011,0.000100848476,-7.1367884e-7,0.00010156215,1.0
DDX6_3_binding,DDX6,3,K562,chr5_+_134371178_134371639_134374382_134374463_134388324_134388413_ENCSR032YMP_CTRL-1,0.004,0.000100848476,-7.1367884e-7,0.00010156215,1.0
DDX6_3_binding,DDX6,3,K562,chr16_+_28835932_28836176_28836325_28836490_28836750_28837237_ENCSR143COQ_CTRL-1,-0.425,0.000100848476,-7.1367884e-7,0.00010156215,0.006004198371152596
DDX6_3_binding,DDX6,3,K562,chr20_-_35664956_35664801_35658982_35658929_35632923_35632794_ENCSR031RRO_CTRL-2,0.009,0.005257985,-0.000040010003,0.005297995,1.0
DDX6_3_binding,DDX6,3,K562,chr5_+_179698905_179699102_179705678_179705852_179707131_179707190_ENCSR031RRO_CTRL-1,0.002,0.00007112372,-5.213239e-7,0.000071645045,1.0
DDX6_3_binding,DDX6,3,K562,chr11_+_75401639_75401733_75404019_75404207_75404671_75404855_ENCSR031RRO_CTRL-1,-0.0,0.000100848476,-7.1367884e-7,0.00010156215,1.0
DDX6_3_binding,DDX6,3,K562,chr11_+_75401639_75402446_75404019_75404207_75404671_75404855_ENCSR031RRO_CTRL-1,-0.0,0.000100848476,-7.1367884e-7,0.00010156215,1.0
DDX6_3_binding,DDX6,3,K562,chr1_-_51790990_51790899_51790649_51790532_51789657_51789567_ENCSR129RWD_CTRL-1,0.002,0.000100848476,-7.1367884e-7,0.00010156215,1.0
DDX6_3_binding,DDX6,3,K562,chr12_+_131916952_131917062_131917410_131917554_131918496_131918681_ENCSR143COQ_CTRL-1,-0.008,0.000100848476,-7.1367884e-7,0.00010156215,1.0
DDX6_3_binding,DDX6,3,K562,chr6_-_31730263_31730050_31729221_31728864_31728745_31728645_ENCSR031RRO_CTRL-1,0.002,0.000100848476,-7.1367884e-7,0.00010156215,1.0
DDX6_3_binding,DDX6,3,K562,chr9_+_136664691_136664785_136669913_136670009_136670949_136671014_ENCSR164MUK_CTRL-2,-0.02,0.000100848476,-7.1367884e-7,0.00010156215,1.0
DDX6_3_binding,DDX6,3,K562,chr6_+_33290173_33290244_33290325_33290450_33290715_33290862_ENCSR031RRO_CTRL-1,-0.004,0.000096001975,-6.665873e-7,0.00009666856,1.0
DDX6_3_binding,DDX6,3,K562,chr3_+_9943076_9943172_9943380_9943515_9943901_9944095_ENCSR031RRO_CTRL-1,0.004,0.000100848476,-7.1367884e-7,0.00010156215,1.0
DDX6_3_binding,DDX6,3,K562,chr15_-_66504827_66504787_66503529_66503357_66503164_66502611_ENCSR032YMP_CTRL-1,-0.0,0.00007554193,-5.642538e-7,0.00007610618,1.0
DDX6_3_binding,DDX6,3,K562,chr14_+_23322180_23322295_23322998_23323066_23323376_23323483_ENCSR572FFX_CTRL-1,0.0,0.000100848476,-7.1367884e-7,0.00010156215,1.0
DDX6_3_binding,DDX6,3,K562,chr1_+_23693806_23693913_23694659_23694791_23695797_23695908_ENCSR031RRO_CTRL-1,0.001,0.000096001975,-6.665873e-7,0.00009666856,1.0
DDX6_3_binding,DDX6,3,K562,chr17_-_29118189_29118044_29116455_29116443_29115840_29115663_ENCSR620PUP_CTRL-2,0.192,0.000100848476,-7.1367884e-7,0.00010156215,0.383686608289585
DDX6_3_binding,DDX6,3,K562,chr20_+_49280484_49280570_49280902_49280964_49289044_49289260_ENCSR031RRO_CTRL-1,-0.058,0.000096001975,-6.665873e-7,0.00009666856,0.18714040518045313
DDX6_3_binding,DDX6,3,K562,chr15_+_78872775_78873057_78878212_78878259_78880511_78880579_ENCSR031RRO_CTRL-1,-0.0,0.000100848476,-7.1367884e-7,0.00010156215,1.0
DDX6_3_binding,DDX6,3,K562,chr16_+_28835932_28836122_28836325_28836490_28836727_28837237_ENCSR031RRO_CTRL-1,-0.195,0.000100848476,-7.1367884e-7,0.00010156215,0.000031984286126460535
DDX6_3_binding,DDX6,3,K562,chr2_+_3575204_3575350_3575591_3575684_3575816_3575888_ENCSR031RRO_CTRL-1,-0.0,0.0010213557,-0.000008288128,0.0010296438,1.0
DDX6_3_binding,DDX6,3,K562,chr6_+_31620719_31620858_31623731_31623909_31624260_31624360_ENCSR031RRO_CTRL-1,-0.002,0.000119748685,-8.973246e-7,0.00012064601,1.0
DDX6_3_binding,DDX6,3,K562,chr11_-_5254811_5254636_5254514_5254291_5253405_5253189_ENCSR084SCN_CTRL-1,-0.0,0.000100848476,-7.1367884e-7,0.00010156215,1.0
DDX6_3_binding,DDX6,3,K562,chr16_+_397208_397313_397878_397902_398989_399123_ENCSR031RRO_CTRL-1,-0.009,0.005257985,-0.000040010003,0.005297995,1.0
DDX6_3_binding,DDX6,3,K562,chr16_+_28835932_28836122_28836325_28836490_28836750_28837237_ENCSR031RRO_CTRL-1,-0.178,0.000100848476,-7.1367884e-7,0.00010156215,0.0164565161325216
DDX6_3_binding,DDX6,3,K562,chr16_-_88721430_88721165_88720748_88720615_88720532_88720384_ENCSR031RRO_CTRL-1,-0.005,0.000100848476,-7.1367884e-7,0.00010156215,1.0
DDX6_3_binding,DDX6,3,K562,chr7_-_151083546_151083433_151082593_151082174_151081900_151081079_ENCSR129RWD_CTRL-1,0.002,0.000100848476,-7.1367884e-7,0.00010156215,1.0
DDX6_3_binding,DDX6,3,K562,chr12_+_6769843_6769999_6770156_6770218_6770391_6770498_ENCSR031RRO_CTRL-1,-0.0,0.000100848476,-7.1367884e-7,0.00010156215,1.0
DDX6_3_binding,DDX6,3,K562,chr5_+_134371178_134371639_134374382_134374463_134376668_134376694_ENCSR084SCN_CTRL-1,0.01,0.000100848476,-7.1367884e-7,0.00010156215,1.0
DDX6_3_binding,DDX6,3,K562,chr18_+_9122512_9122681_9124873_9124983_9126830_9126907_ENCSR031RRO_CTRL-1,0.001,0.000100848476,-7.1367884e-7,0.00010156215,1.0
DDX6_3_binding,DDX6,3,K562,chr19_+_2269514_2269744_2271384_2271530_2271781_2271954_ENCSR031RRO_CTRL-1,-0.008,0.000100848476,-7.1367884e-7,0.00010156215,0.21752284365547306
DDX6_3_binding,DDX6,3,K562,chr16_+_28835932_28836176_28836325_28836490_28836727_28837237_ENCSR031RRO_CTRL-1,-0.332,0.000100848476,-7.1367884e-7,0.00010156215,0.00270529121105985
DDX6_3_binding,DDX6,3,K562,chr18_+_9122512_9122681_9124873_9124996_9126830_9126907_ENCSR031RRO_CTRL-1,0.002,0.000100848476,-7.1367884e-7,0.00010156215,1.0
DDX6_3_binding,DDX6,3,K562,chr5_+_179698905_179699102_179705678_179705852_179708238_179708380_ENCSR032YMP_CTRL-1,0.003,0.00007112372,-5.213239e-7,0.000071645045,1.0
DDX6_3_binding,DDX6,3,K562,chr16_+_29804575_29805026_29805114_29805174_29805262_29805353_ENCSR031RRO_CTRL-1,0.008,0.000100848476,-7.1367884e-7,0.00010156215,1.0
DDX6_3_binding,DDX6,3,K562,chr6_-_5002245_5002100_5000631_5000562_4999904_4999808_ENCSR031RRO_CTRL-1,-0.006,0.000100848476,-7.1367884e-7,0.00010156215,1.0
DDX6_3_binding,DDX6,3,K562,chr4_-_82900223_82900076_82895774_82895691_82894847_82893008_ENCSR031RRO_CTRL-1,0.116,0.000100848476,-7.1367884e-7,0.00010156215,0.026250785467774162
DDX6_3_binding,DDX6,3,K562,chr12_+_56042424_56042602_56043362_56043493_56044118_56044223_ENCSR032YMP_CTRL-1,-0.0,0.000100848476,-7.1367884e-7,0.00010156215,1.0
DDX6_3_binding,DDX6,3,K562,chr4_-_99950254_99950167_99949740_99949662_99949386_99949272_ENCSR031RRO_CTRL-1,0.0,0.00009002393,-7.049696e-7,0.0000907289,1.0
DDX6_3_binding,DDX6,3,K562,chr4_-_82898062_82897988_82895774_82895691_82894847_82893008_ENCSR031RRO_CTRL-1,0.226,0.000100848476,-7.1367884e-7,0.00010156215,0.6319630937637752
DDX6_4_binding,DDX6,4,K562,chr11_+_75400693_75400824_75401639_75402446_75404019_75404207_ENCSR031RRO_CTRL-1,-0.0,0.04032213,-0.0008559225,0.04117805,1.0
DDX6_4_binding,DDX6,4,K562,chr20_-_23635367_23635253_23633999_23633913_23629465_23626705_ENCSR031RRO_CTRL-1,-0.002,0.02336843,-0.00006523074,0.02343366,1.0
DDX6_4_binding,DDX6,4,K562,chr20_-_58997753_58997602_58996801_58996638_58995759_58995184_ENCSR031RRO_CTRL-1,0.015,0.024807757,-0.00006349874,0.024871256,0.17245865978314584
DDX6_4_binding,DDX6,4,K562,chr11_+_75401639_75401733_75402351_75402446_75404671_75404730_ENCSR031RRO_CTRL-1,-0.001,0.034639243,-0.0007362108,0.035375454,1.0
DDX6_4_binding,DDX6,4,K562,chr19_+_7647161_7647247_7647353_7647511_7647724_7647810_ENCSR031RRO_CTRL-1,0.013,0.021833483,-0.00019384685,0.02202733,0.6763404123095526
DDX6_4_binding,DDX6,4,K562,chr7_-_150951835_150951447_150950420_150950167_150949049_150948855_ENCSR031RRO_CTRL-1,0.002,0.018487846,-0.000010231457,0.018498078,1.0
DDX6_4_binding,DDX6,4,K562,chr1_-_156311195_156310949_156310689_156310557_156309303_156308967_ENCSR031RRO_CTRL-1,0.001,0.022996092,-0.000020029174,0.023016121,1.0
DDX6_4_binding,DDX6,4,K562,chr7_-_100577154_100577085_100577005_100576901_100576777_100576693_ENCSR143COQ_CTRL-1,-0.017,0.021387402,-0.000018571833,0.021405974,1.0
DDX6_4_binding,DDX6,4,K562,chr7_-_26193694_26193574_26193373_26193250_26192577_26190303_ENCSR032YMP_CTRL-1,0.0,0.021684969,-0.00005006962,0.021735039,1.0
DDX6_4_binding,DDX6,4,K562,chr3_+_48440256_48440312_48440402_48440458_48440540_48440628_ENCSR031RRO_CTRL-1,-0.0,0.019218985,-0.00006081293,0.019279798,1.0
DDX6_4_binding,DDX6,4,K562,chr1_+_45616336_45616393_45617462_45617591_45618060_45618213_ENCSR031RRO_CTRL-1,0.001,0.023032824,-0.00002040544,0.023053229,1.0
DDX6_4_binding,DDX6,4,K562,chr1_+_45616625_45616703_45617462_45617591_45618060_45618213_ENCSR031RRO_CTRL-1,0.004,0.0230329,-0.00002040549,0.023053305,1.0
DDX6_4_binding,DDX6,4,K562,chr1_-_2194741_2194687_2194133_2193997_2193910_2193638_ENCSR031RRO_CTRL-1,0.005,0.026398778,-0.00019486793,0.026593646,1.0
DDX6_4_binding,DDX6,4,K562,chr7_+_100868107_100868233_100868494_100868866_100870369_100870463_ENCSR031RRO_CTRL-1,-0.001,0.023038182,-0.000020475822,0.023058658,1.0
DDX6_4_binding,DDX6,4,K562,chr19_+_17209585_17209709_17210332_17210380_17210714_17210848_ENCSR031RRO_CTRL-1,-0.062,0.021489078,-0.000019030289,0.021508109,0.629441928818021
DDX6_4_binding,DDX6,4,K562,chr11_+_75401639_75401733_75402303_75402446_75404019_75404207_ENCSR031RRO_CTRL-1,-0.0,0.03947705,-0.0009132085,0.04039026,1.0
DDX6_4_binding,DDX6,4,K562,chr1_-_114757969_114757924_114750207_114749973_114738072_114737962_ENCSR084SCN_CTRL-1,0.002,0.023020644,-0.000020455493,0.0230411,1.0
DDX6_4_binding,DDX6,4,K562,chr1_+_43974959_43975107_43975664_43975848_43976089_43976173_ENCSR031RRO_CTRL-1,-0.04,0.031369176,0.0008890613,0.030480115,1.0
DDX6_4_binding,DDX6,4,K562,chr17_+_16439326_16440253_16441073_16441130_16441367_16441615_ENCSR031RRO_CTRL-1,-0.003,0.021088261,-0.00016531053,0.02125357,1.0
DDX6_4_binding,DDX6,4,K562,chr16_-_4343594_4343482_4343291_4343206_4341672_4341367_ENCSR620PUP_CTRL-2,0.058,0.01654799,-0.00005138064,0.01659937,1.0
DDX6_4_binding,DDX6,4,K562,chr3_-_46925535_46925455_46923668_46923606_46923363_46923142_ENCSR031RRO_CTRL-1,0.003,0.020244256,-0.000018160668,0.020262416,1.0
DDX6_4_binding,DDX6,4,K562,chr17_+_16439326_16440253_16441073_16441130_16470301_16470371_ENCSR031RRO_CTRL-1,-0.0,0.020464437,-0.00006177742,0.020526215,1.0
DDX6_4_binding,DDX6,4,K562,chr1_-_114757969_114757924_114750207_114749973_114739890_114739752_ENCSR031RRO_CTRL-1,-0.001,0.023020292,-0.000020356501,0.023040649,1.0
DDX6_4_binding,DDX6,4,K562,chr6_+_33290173_33290244_33290325_33290450_33290715_33290862_ENCSR031RRO_CTRL-1,-0.004,0.022712564,-0.00016684187,0.022879407,1.0
DDX6_4_binding,DDX6,4,K562,chr6_-_130885268_130885095_130880206_130880143_130878250_130878103_ENCSR031RRO_CTRL-2,0.006,0.023038182,-0.000020475822,0.023058658,1.0
DDX6_4_binding,DDX6,4,K562,chr1_-_2198142_2198006_2194133_2193997_2193910_2193638_ENCSR031RRO_CTRL-1,-0.0,0.026284387,-0.00018437255,0.02646876,1.0
