Feature,RBP-IS-KD-Target,Position,cell_line,index,dPSI,CTRL_SHAP,KD_SHAP,CTRL - KD Local SHAP,FDR
ELAC2_2_binding,ELAC2,2,K562,chr17_+_82921015_82921577_82923651_82923733_82924938_82925056_ENCSR031RRO_CTRL-1,-0.021,-0.23388657,0.0010607607,-0.23494732,1.0
ELAC2_2_binding,ELAC2,2,K562,chr7_-_151519924_151519459_151491014_151490942_151484804_151484736_ENCSR031RRO_CTRL-1,0.001,-0.24104258,0.00097288267,-0.24201547,1.0
ELAC2_2_binding,ELAC2,2,K562,chr9_-_135939759_135939672_135938360_135938221_135933515_135932968_ENCSR031RRO_CTRL-1,-0.002,-0.17698495,0.0008714629,-0.17785642,1.0
ELAC2_2_binding,ELAC2,2,K562,chr17_-_78798551_78798399_78797879_78797785_78787658_78787380_ENCSR620PUP_CTRL-2,0.003,-0.22688384,0.00019666608,-0.22708051,1.0
ELAC2_2_binding,ELAC2,2,K562,chr3_+_14947583_14947906_15003875_15003986_15013588_15013718_ENCSR031RRO_CTRL-1,-0.002,-0.24790025,0.0009810941,-0.24888134,1.0
ELAC2_2_binding,ELAC2,2,K562,chr1_-_173867043_173866990_173866206_173865856_173865547_173865352_ENCSR031RRO_CTRL-1,0.0,-0.21160059,0.0016587029,-0.2132593,1.0
ELAC2_2_binding,ELAC2,2,K562,chr16_+_2163882_2164001_2165856_2165936_2168076_2168168_ENCSR129RWD_CTRL-1,0.002,-0.1647538,0.0006951027,-0.1654489,1.0
ELAC2_2_binding,ELAC2,2,K562,chr16_+_2163882_2164001_2165878_2165936_2168076_2168168_ENCSR129RWD_CTRL-1,0.0,-0.21931191,0.0010590686,-0.22037098,1.0
ELAC2_2_binding,ELAC2,2,K562,chr1_+_179025895_179026098_179043714_179044224_179050278_179050316_ENCSR031RRO_CTRL-1,0.012,-0.43616524,0.004996422,-0.44116166,1.0
ELAC2_2_binding,ELAC2,2,K562,chr21_+_43903956_43904019_43954549_43955242_43959633_43959859_ENCSR620PUP_CTRL-2,0.088,-0.23965807,0.0009499032,-0.24060798,0.19684085326855227
ELAC2_2_binding,ELAC2,2,K562,chr19_+_2202699_2202779_2207573_2207680_2208934_2208976_ENCSR143COQ_CTRL-1,0.003,-0.21204582,0.000859393,-0.21290521,1.0
ELAC2_2_binding,ELAC2,2,K562,chr1_-_1223357_1223243_1218927_1218768_1218633_1218457_ENCSR031RRO_CTRL-1,0.007,-0.16615465,0.00069752015,-0.16685218,1.0
ELAC2_2_binding,ELAC2,2,K562,chr10_-_43407819_43407716_43394688_43394629_43387936_43385616_ENCSR031RRO_CTRL-1,-0.002,-0.35585475,0.0025504353,-0.35840517,1.0
ELAC2_2_binding,ELAC2,2,K562,chr2_-_20350621_20350596_20327378_20327309_20318645_20318536_ENCSR031RRO_CTRL-1,0.007,-0.19164251,0.0009824808,-0.19262499,1.0
ELAC2_2_binding,ELAC2,2,K562,chr19_+_1418665_1418731_1422347_1422396_1428841_1428903_ENCSR620PUP_CTRL-2,0.001,-0.048580892,0.0003020898,-0.048882984,1.0
ELAC2_2_binding,ELAC2,2,K562,chr19_+_2269514_2269744_2271384_2271530_2271781_2271954_ENCSR031RRO_CTRL-1,-0.003,-0.1423647,0.0028275393,-0.14519224,1.0
ELAC2_2_binding,ELAC2,2,K562,chr20_-_36863686_36862657_36829212_36829053_36817469_36817406_ENCSR143COQ_CTRL-1,0.023,-0.25340673,0.0009871653,-0.2543939,0.6476541622778046
ELAC2_2_binding,ELAC2,2,K562,chr19_+_1407568_1407802_1428841_1428995_1429966_1429996_ENCSR092WKG_CTRL-1,0.008,-0.09684187,0.00037435978,-0.09721623,1.0
ELAC2_2_binding,ELAC2,2,K562,chr17_-_82450737_82450699_82447621_82447579_82446696_82446622_ENCSR092WKG_CTRL-1,-0.002,-0.23438883,0.00092439645,-0.23531322,1.0
ELAC2_2_binding,ELAC2,2,K562,chr12_-_124567464_124567307_124535611_124535564_124495368_124495146_ENCSR031RRO_CTRL-2,0.013,-0.25791246,0.0010650421,-0.2589775,1.0
ELAC2_2_binding,ELAC2,2,K562,chr6_+_111483540_111483665_111574620_111574802_111576361_111576470_ENCSR620PUP_CTRL-2,-0.177,-0.2585271,0.0010492768,-0.25957638,0.5368171602079093
ELAC2_2_binding,ELAC2,2,K562,chr17_-_82450743_82450699_82449292_82449173_82447621_82447579_ENCSR031RRO_CTRL-1,0.241,-0.25040552,0.0009820994,-0.25138763,0.10784325952361845
ELAC2_2_binding,ELAC2,2,K562,chr1_-_1267992_1267861_1264830_1264782_1263386_1263345_ENCSR031RRO_CTRL-1,-0.006,-0.27799937,0.0013093717,-0.27930874,1.0
ELAC2_2_binding,ELAC2,2,K562,chr17_-_82450737_82450699_82449956_82449430_82449292_82449173_ENCSR031RRO_CTRL-1,-0.001,-0.23106723,0.0002049,-0.23127213,1.0
ELAC2_2_binding,ELAC2,2,K562,chr6_+_30891379_30891479_30892001_30892188_30892295_30892303_ENCSR032YMP_CTRL-1,-0.008,-0.25098026,0.0009899404,-0.2519702,1.0
ELAC2_2_binding,ELAC2,2,K562,chr12_+_6944022_6944173_6944475_6944652_6945770_6945921_ENCSR031RRO_CTRL-1,-0.003,-0.3202619,0.0036087383,-0.32387063,1.0
ELAC2_2_binding,ELAC2,2,K562,chr11_+_46347587_46347820_46366243_46366984_46367290_46367399_ENCSR031RRO_CTRL-1,0.026,-0.25040552,0.0009820994,-0.25138763,1.0
ELAC2_2_binding,ELAC2,2,K562,chr17_-_49678005_49677932_49636809_49636758_49622876_49622732_ENCSR031RRO_CTRL-1,0.005,-0.34594354,0.0013757534,-0.3473193,1.0
ELAC2_2_binding,ELAC2,2,K562,chr1_-_173867030_173866990_173866206_173866176_173865894_173865856_ENCSR032YMP_CTRL-1,0.004,-0.24418032,0.0018631875,-0.2460435,1.0
ELAC2_2_binding,ELAC2,2,K562,chr19_+_1418665_1418731_1421150_1421258_1428841_1428903_ENCSR031RRO_CTRL-1,-0.005,-0.05129982,0.00037324528,-0.051673066,1.0
ELAC2_2_binding,ELAC2,2,K562,chr19_+_1415969_1417540_1418665_1418731_1421147_1421232_ENCSR129RWD_CTRL-1,0.002,-0.10947132,0.00078254397,-0.11025386,1.0
ELAC2_2_binding,ELAC2,2,K562,chr19_+_572564_572701_580378_580461_580645_580775_ENCSR031RRO_CTRL-1,0.002,-0.22329774,0.0007465108,-0.22404425,1.0
ELAC2_2_binding,ELAC2,2,K562,chr5_+_140647769_140647924_140648470_140648537_140651713_140651806_ENCSR032YMP_CTRL-1,-0.0,-0.2517863,0.0009906931,-0.25277698,1.0
ELAC2_2_binding,ELAC2,2,K562,chr15_-_63833885_63833821_63780009_63779582_63775649_63775563_ENCSR620PUP_CTRL-2,-0.097,-0.25116807,0.001024548,-0.25219262,0.9002342986933431
ELAC2_2_binding,ELAC2,2,K562,chr19_+_2202699_2202779_2206728_2206797_2207573_2207680_ENCSR092WKG_CTRL-1,-0.008,-0.19408083,0.00079625973,-0.19487709,1.0
ELAC2_2_binding,ELAC2,2,K562,chr6_+_28349913_28350067_28359524_28359988_28361323_28361471_ENCSR143COQ_CTRL-1,-0.041,-0.2510303,0.0009908688,-0.25202116,1.0
ELAC2_2_binding,ELAC2,2,K562,chr4_+_38664195_38664461_38680586_38680682_38688584_38689071_ENCSR031RRO_CTRL-1,-0.004,-0.14737725,0.0006306493,-0.1480079,1.0
ELAC2_2_binding,ELAC2,2,K562,chr1_+_26472449_26472627_26473459_26473527_26473702_26473732_ENCSR031RRO_CTRL-1,-0.0,-0.07011826,-0.0000051108423,-0.07011315,1.0
ELAC2_2_binding,ELAC2,2,K562,chr17_-_82450734_82450699_82446696_82446622_82445960_82445250_ENCSR031RRO_CTRL-2,0.158,-0.24191959,0.00043101696,-0.24235061,0.06758911253062042
ELAC2_2_binding,ELAC2,2,K562,chr9_-_112333614_112333469_112330474_112330440_112297916_112297831_ENCSR031RRO_CTRL-1,-0.025,-0.24523935,0.0009533448,-0.2461927,0.16844484607259685
ELAC2_2_binding,ELAC2,2,K562,chr3_-_15099136_15099021_15098274_15098118_15096710_15096534_ENCSR620PUP_CTRL-2,-0.125,-0.1682034,0.00070973404,-0.16891313,1.0
ELAC2_2_binding,ELAC2,2,K562,chr3_+_14947704_14947906_14959156_14959196_15003875_15003986_ENCSR031RRO_CTRL-2,-0.033,-0.24790196,0.0009811802,-0.24888314,0.5774949855744257
ELAC2_2_binding,ELAC2,2,K562,chr7_-_5530601_5530523_5529733_5529534_5529400_5529160_ENCSR031RRO_CTRL-1,0.002,-0.08932035,-0.0046705836,-0.084649764,1.0
ELAC2_2_binding,ELAC2,2,K562,chr17_-_78798492_78798399_78797902_78797785_78796494_78796316_ENCSR718EWL_CTRL-1,0.041,-0.24160866,0.0009421272,-0.24255079,1.0
ELAC2_2_binding,ELAC2,2,K562,chr19_+_1415969_1417540_1418203_1418370_1421147_1421258_ENCSR129RWD_CTRL-1,0.004,-0.122928105,0.00059749343,-0.1235256,1.0
ELAC2_2_binding,ELAC2,2,K562,chr1_-_221742176_221741980_221739787_221738933_221706466_221706094_ENCSR031RRO_CTRL-2,0.004,-0.25709733,0.0010110182,-0.25810835,1.0
ELAC2_2_binding,ELAC2,2,K562,chr5_+_179820904_179821141_179821550_179821707_179822957_179823053_ENCSR032YMP_CTRL-1,-0.0,-0.1677452,0.00015843913,-0.16790365,1.0
ELAC2_2_binding,ELAC2,2,K562,chr14_-_105168107_105167756_105157763_105157705_105155989_105155737_ENCSR031RRO_CTRL-2,-0.077,-0.25214624,0.0009946731,-0.25314093,0.4126208181429861
ELAC2_2_binding,ELAC2,2,K562,chr17_-_49678046_49677932_49676016_49675894_49622876_49622732_ENCSR031RRO_CTRL-1,-0.025,-0.34594354,0.0013757534,-0.3473193,0.8717003187428605
ELAC2_2_binding,ELAC2,2,K562,chr17_-_41786209_41785902_41772926_41772817_41771862_41771646_ENCSR031RRO_CTRL-2,-0.113,-0.24069,0.0004230232,-0.24111302,0.6470998837088994
ELAC2_2_binding,ELAC2,2,K562,chr2_+_219535170_219535324_219537065_219537157_219537241_219537321_ENCSR620PUP_CTRL-1,-0.026,-0.29468712,0.001140712,-0.29582784,1.0
ELAC2_2_binding,ELAC2,2,K562,chr11_+_72234526_72234615_72235115_72235203_72235295_72235424_ENCSR031RRO_CTRL-1,0.003,-0.2509303,0.000988025,-0.25191835,1.0
ELAC2_2_binding,ELAC2,2,K562,chr19_+_572609_572701_579508_579656_580645_580782_ENCSR092WKG_CTRL-1,0.09,-0.22768131,0.0011508438,-0.22883216,1.0
ELAC2_2_binding,ELAC2,2,K562,chr17_-_75154512_75154341_75148671_75148528_75147653_75147519_ENCSR031RRO_CTRL-1,-0.0,-0.41963425,0.005661843,-0.4252961,1.0
ELAC2_2_binding,ELAC2,2,K562,chr17_-_75154675_75154341_75149185_75149090_75148671_75148528_ENCSR031RRO_CTRL-1,0.003,-0.27585262,0.0011705544,-0.27702317,1.0
ELAC2_2_binding,ELAC2,2,K562,chr10_+_6226191_6226365_6228195_6228218_6232894_6232959_ENCSR620PUP_CTRL-2,0.002,-0.25214797,0.0009947593,-0.25314274,1.0
ELAC2_2_binding,ELAC2,2,K562,chr20_-_23635367_23635253_23633999_23633913_23629465_23626705_ENCSR031RRO_CTRL-1,-0.009,-0.26262417,0.0011133928,-0.26373756,1.0
ELAC2_2_binding,ELAC2,2,K562,chr2_-_96869971_96869875_96866431_96866282_96865929_96865866_ENCSR031RRO_CTRL-1,-0.026,-0.11683498,0.00029306696,-0.11712805,1.0
ELAC2_2_binding,ELAC2,2,K562,chr1_-_54406008_54405952_54404930_54404857_54404637_54404575_ENCSR143COQ_CTRL-1,0.0,-0.24536021,0.00096746505,-0.24632767,1.0
ELAC2_2_binding,ELAC2,2,K562,chr18_-_49492508_49492457_49491833_49491735_49491584_49491531_ENCSR031RRO_CTRL-1,-0.008,-0.62243867,0.016144859,-0.63858354,1.0
ELAC2_2_binding,ELAC2,2,K562,chr12_+_6943833_6944173_6944475_6944565_6945770_6946002_ENCSR031RRO_CTRL-1,-0.003,-0.1306506,0.00049790007,-0.1311485,1.0
ELAC2_2_binding,ELAC2,2,K562,chr1_-_173867030_173866990_173866796_173866760_173865547_173864630_ENCSR031RRO_CTRL-1,0.001,-0.10350908,0.001074201,-0.104583286,1.0
ELAC2_2_binding,ELAC2,2,K562,chr19_+_1418665_1418731_1421147_1421258_1422347_1422396_ENCSR032YMP_CTRL-1,0.0,-0.034848846,0.000106726846,-0.034955572,1.0
ELAC2_2_binding,ELAC2,2,K562,chr1_-_173867030_173866990_173865894_173865856_173865547_173864630_ENCSR129RWD_CTRL-1,-0.0,-0.15797088,0.0014725185,-0.1594434,1.0
ELAC2_2_binding,ELAC2,2,K562,chr17_-_82450717_82450699_82449292_82449169_82447621_82447579_ENCSR031RRO_CTRL-1,0.088,-0.25040552,0.0009820994,-0.25138763,0.44717208079405973
ELAC2_2_binding,ELAC2,2,K562,chr15_-_63833915_63833821_63780552_63780461_63775649_63775187_ENCSR620PUP_CTRL-2,0.182,-0.2511677,0.0010245289,-0.25219223,0.01273636305860272
ELAC2_2_binding,ELAC2,2,K562,chr19_+_1418665_1418731_1421147_1421258_1428841_1428995_ENCSR031RRO_CTRL-1,-0.002,-0.031239178,0.00009426236,-0.03133344,1.0
ELAC2_2_binding,ELAC2,2,K562,chr19_+_2202699_2202779_2206728_2206797_2208934_2208976_ENCSR031RRO_CTRL-1,0.006,-0.20894453,0.0008495344,-0.20979406,1.0
ELAC2_2_binding,ELAC2,2,K562,chr6_+_34236872_34236963_34237203_34237317_34240736_34240882_ENCSR031RRO_CTRL-1,0.008,-0.51991874,0.008922152,-0.5288409,1.0
ELAC2_2_binding,ELAC2,2,K562,chr19_+_1418665_1418731_1421150_1421258_1422347_1422396_ENCSR032YMP_CTRL-1,0.0,-0.040477745,0.00033414387,-0.04081189,1.0
ELAC2_2_binding,ELAC2,2,K562,chr17_-_42207728_42207557_42202808_42202756_42202447_42202339_ENCSR031RRO_CTRL-1,-0.002,-0.1485273,0.00063363335,-0.14916092,1.0
ELAC2_2_binding,ELAC2,2,K562,chr16_+_533945_533998_536028_536142_546816_548287_ENCSR092WKG_CTRL-2,-0.036,-0.13342704,-0.00002955085,-0.13339749,1.0
ELAC2_2_binding,ELAC2,2,K562,chr6_-_111482919_111482749_111472140_111472012_111416472_111416282_ENCSR143COQ_CTRL-1,0.048,-0.24879679,0.0009824617,-0.24977925,1.0
ELAC2_2_binding,ELAC2,2,K562,chr12_-_96400480_96399985_96334865_96334718_96324112_96323947_ENCSR031RRO_CTRL-1,0.0,-0.25462493,0.0011357823,-0.25576073,1.0
ELAC2_2_binding,ELAC2,2,K562,chr2_-_96869971_96869875_96867923_96867777_96866431_96866282_ENCSR031RRO_CTRL-1,-0.057,-0.07571441,0.0006625424,-0.07637695,0.2677933077157973
ELAC2_2_binding,ELAC2,2,K562,chr1_+_186375837_186375974_186379766_186379884_186383021_186383156_ENCSR031RRO_CTRL-1,0.015,-0.25684124,0.0010712633,-0.25791252,1.0
ELAC2_2_binding,ELAC2,2,K562,chr6_+_33272074_33272122_33272586_33272726_33275796_33275883_ENCSR031RRO_CTRL-1,-0.0,-0.367915,0.0037290603,-0.37164408,1.0
ELAC2_2_binding,ELAC2,2,K562,chr15_+_92882873_92883186_92883584_92883778_92885514_92885584_ENCSR031RRO_CTRL-1,0.077,-0.17484656,0.0007807824,-0.17562734,1.0
ELAC2_2_binding,ELAC2,2,K562,chr19_+_1407568_1407802_1429966_1429996_1430221_1430362_ENCSR092WKG_CTRL-1,-0.028,-0.10261345,0.00031027553,-0.10292372,1.0
ELAC2_2_binding,ELAC2,2,K562,chr16_+_85613215_85613398_85633913_85634132_85648551_85648751_ENCSR031RRO_CTRL-1,-0.123,-0.27337152,0.0013277285,-0.27469924,0.20135984827592926
ELAC2_2_binding,ELAC2,2,K562,chr11_+_450279_450637_460186_460288_473894_473977_ENCSR129RWD_CTRL-1,0.002,-0.2960449,0.0011482125,-0.2971931,1.0
ELAC2_2_binding,ELAC2,2,K562,chr19_+_572571_572701_579523_579656_580378_580461_ENCSR031RRO_CTRL-1,0.001,-0.16155615,0.0010347229,-0.16259088,1.0
ELAC2_2_binding,ELAC2,2,K562,chr15_-_68820868_68820697_68787919_68787769_68784595_68784384_ENCSR031RRO_CTRL-1,-0.0,-0.16788992,0.0007605502,-0.16865048,1.0
ELAC2_2_binding,ELAC2,2,K562,chr6_-_169660692_169660662_169659518_169659450_169659207_169659085_ENCSR031RRO_CTRL-1,-0.065,-0.12460269,0.00055130536,-0.12515399,0.7446840550004005
ELAC2_2_binding,ELAC2,2,K562,chr15_-_88901735_88901550_88899811_88899655_88899532_88898682_ENCSR031RRO_CTRL-1,-0.081,-0.20235229,0.0009998258,-0.20335211,0.5557035819164824
ELAC2_2_binding,ELAC2,2,K562,chr2_-_86077981_86077858_86075260_86075029_86070272_86070017_ENCSR031RRO_CTRL-1,0.005,-0.28977057,0.001325696,-0.29109627,1.0
ELAC2_2_binding,ELAC2,2,K562,chr6_+_70394886_70395043_70395229_70395266_70399214_70399417_ENCSR031RRO_CTRL-1,0.045,-0.19455369,0.0010206865,-0.19557437,0.5356297650220979
ELAC2_2_binding,ELAC2,2,K562,chr7_-_106097862_106097689_106093137_106092948_106091939_106090502_ENCSR031RRO_CTRL-1,0.004,-0.26737148,0.0012253157,-0.2685968,1.0
ELAC2_2_binding,ELAC2,2,K562,chr1_+_26472449_26472627_26473702_26473732_26474084_26474128_ENCSR031RRO_CTRL-1,0.004,-0.085611165,0.0002170504,-0.085828215,1.0
ELAC2_2_binding,ELAC2,2,K562,chr19_-_45478828_45478735_45423381_45423269_45421393_45421177_ENCSR031RRO_CTRL-1,-0.005,-0.45173708,0.005028183,-0.45676526,1.0
ELAC2_2_binding,ELAC2,2,K562,chr5_-_126915134_126914929_126878394_126878184_126870791_126867713_ENCSR031RRO_CTRL-1,0.027,-0.1735526,0.0008737769,-0.17442638,0.48032856475205227
ELAC2_2_binding,ELAC2,2,K562,chr1_-_1307830_1307768_1304143_1304085_1302975_1302921_ENCSR174OYC_CTRL-1,0.031,-0.16220005,0.000553317,-0.16275336,1.0
ELAC2_2_binding,ELAC2,2,K562,chr22_+_20043354_20043443_20047969_20048328_20052464_20052584_ENCSR031RRO_CTRL-1,0.004,-0.18300663,0.0007601268,-0.18376675,1.0
ELAC2_2_binding,ELAC2,2,K562,chr1_-_173867043_173866990_173866796_173866527_173865547_173865167_ENCSR031RRO_CTRL-1,0.001,-0.14330709,0.0012020387,-0.14450912,1.0
ELAC2_2_binding,ELAC2,2,K562,chr6_+_28349949_28350067_28350271_28350388_28359524_28359988_ENCSR143COQ_CTRL-1,-0.024,-0.2510303,0.0009908688,-0.25202116,1.0
ELAC2_2_binding,ELAC2,2,K562,chr1_+_26472505_26472627_26473482_26473732_26474084_26474135_ENCSR031RRO_CTRL-1,0.005,-0.06921614,-0.0002342744,-0.06898186,1.0
ELAC2_2_binding,ELAC2,2,K562,chr11_+_2377293_2377615_2386554_2386639_2390411_2390526_ENCSR031RRO_CTRL-1,0.004,-0.2510636,0.001362812,-0.2524264,1.0
ELAC2_2_binding,ELAC2,2,K562,chr19_+_54206275_54206462_54206552_54206724_54207397_54207522_ENCSR031RRO_CTRL-1,0.041,-0.3045532,0.0056323493,-0.31018555,0.0006571732316005674
ELAC2_2_binding,ELAC2,2,K562,chr17_-_4289408_4289229_4282921_4282797_4272516_4269258_ENCSR031RRO_CTRL-1,-0.008,-0.2518487,0.0009936184,-0.2528423,1.0
ELAC2_2_binding,ELAC2,2,K562,chr12_+_122019421_122022183_122030699_122030781_122035330_122035427_ENCSR031RRO_CTRL-1,0.006,-0.2626217,0.001170914,-0.2637926,1.0
ELAC2_2_binding,ELAC2,2,K562,chr12_-_94997447_94997307_94994257_94994169_94971620_94971331_ENCSR032YMP_CTRL-1,0.002,-0.25019956,0.0009866707,-0.25118622,1.0
ELAC2_2_binding,ELAC2,2,K562,chr9_-_112333578_112333469_112297916_112297831_112268195_112268048_ENCSR031RRO_CTRL-1,0.006,-0.31691498,0.004493742,-0.32140872,1.0
ELAC2_2_binding,ELAC2,2,K562,chr19_+_572577_572701_579499_579656_580378_580461_ENCSR031RRO_CTRL-1,0.0,-0.29086208,0.0038459613,-0.29470804,1.0
ELAC2_2_binding,ELAC2,2,K562,chr10_-_125160499_125160318_125133612_125133511_125111093_125110996_ENCSR620PUP_CTRL-2,-0.037,-0.24136043,0.0009721395,-0.24233256,1.0
ELAC2_2_binding,ELAC2,2,K562,chr4_+_108620565_108620600_108621950_108622024_108622104_108622204_ENCSR031RRO_CTRL-1,0.002,-0.32071346,0.003001786,-0.32371524,1.0
ELAC2_2_binding,ELAC2,2,K562,chr10_-_43407819_43407716_43396590_43396455_43387936_43385616_ENCSR031RRO_CTRL-1,-0.001,-0.47921628,0.005768954,-0.48498523,1.0
ELAC2_2_binding,ELAC2,2,K562,chr8_-_100713181_100713086_100712789_100712651_100712457_100712361_ENCSR031RRO_CTRL-1,-0.0,-0.16125825,0.0006903864,-0.16194864,1.0
ELAC2_2_binding,ELAC2,2,K562,chr3_+_183635622_183635793_183636220_183636311_183643479_183643542_ENCSR031RRO_CTRL-2,0.148,-0.20552234,0.0006543859,-0.20617673,0.1750794153267238
ELAC2_2_binding,ELAC2,2,K562,chr14_-_104792722_104792597_104780216_104780087_104776770_104776658_ENCSR031RRO_CTRL-1,0.003,-0.18614976,0.0007594224,-0.18690918,1.0
ELAC2_2_binding,ELAC2,2,K562,chr19_+_572577_572701_579499_579656_580645_580775_ENCSR092WKG_CTRL-1,0.007,-0.37145475,0.0041683144,-0.37562305,0.8700241999287089
ELAC2_2_binding,ELAC2,2,K562,chr6_+_33272009_33272122_33272627_33272726_33275796_33275883_ENCSR031RRO_CTRL-1,-0.0,-0.41381574,0.003991206,-0.41780695,1.0
ELAC2_2_binding,ELAC2,2,K562,chr7_+_120988676_120988912_120989390_120989870_121015664_121015848_ENCSR129RWD_CTRL-1,-0.004,-0.25214797,0.0009947593,-0.25314274,1.0
ELAC2_2_binding,ELAC2,2,K562,chr19_-_55117413_55117222_55096335_55096261_55096178_55096050_ENCSR031RRO_CTRL-1,0.005,-0.15738656,0.0006627025,-0.15804926,1.0
ELAC2_2_binding,ELAC2,2,K562,chr17_-_82450775_82450699_82449480_82449430_82449292_82449169_ENCSR031RRO_CTRL-1,0.026,-0.24973068,0.0009797693,-0.25071046,1.0
ELAC2_2_binding,ELAC2,2,K562,chr20_-_1185415_1185137_1183948_1183770_1181587_1181156_ENCSR031RRO_CTRL-1,0.002,-0.13659994,0.00051509857,-0.13711505,1.0
ELAC2_2_binding,ELAC2,2,K562,chr6_+_28349949_28350067_28361323_28361471_28363302_28363385_ENCSR092WKG_CTRL-2,0.06,-0.2510303,0.0009908688,-0.25202116,0.3981866503503606
ELAC2_2_binding,ELAC2,2,K562,chr1_-_173867030_173866990_173866796_173866760_173866567_173866215_ENCSR031RRO_CTRL-1,0.0,-0.17491779,0.0014002349,-0.17631802,1.0
ELAC2_2_binding,ELAC2,2,K562,chr7_-_151519851_151519459_151498180_151498088_151491014_151490942_ENCSR031RRO_CTRL-1,0.002,-0.25788713,0.0010538303,-0.25894096,1.0
ELAC2_2_binding,ELAC2,2,K562,chr1_+_26472516_26472627_26473702_26473817_26474084_26474135_ENCSR620PUP_CTRL-2,0.415,-0.0691466,-0.0043703043,-0.0647763,0.00014343870640498788
ELAC2_2_binding,ELAC2,2,K562,chr19_+_1415969_1417540_1418203_1418370_1418665_1418709_ENCSR032YMP_CTRL-1,-0.0,-0.10589333,0.0004342062,-0.10632753,1.0
ELAC2_2_binding,ELAC2,2,K562,chr3_-_51499994_51499872_51483836_51483718_51471005_51470928_ENCSR129RWD_CTRL-1,-0.045,-0.2534549,0.0009996434,-0.25445452,1.0
ELAC2_2_binding,ELAC2,2,K562,chr3_+_183635567_183635793_183643479_183643542_183650295_183650590_ENCSR031RRO_CTRL-2,0.036,-0.16115086,0.0011738886,-0.16232474,1.0
ELAC2_2_binding,ELAC2,2,K562,chr11_-_65900419_65900240_65897006_65896808_65893296_65892473_ENCSR032YMP_CTRL-1,-0.09,-0.16422719,0.00069700606,-0.16492419,1.0
ELAC2_2_binding,ELAC2,2,K562,chr12_+_6944121_6944173_6944379_6944652_6945770_6945996_ENCSR031RRO_CTRL-1,-0.005,-0.26129445,0.0026528197,-0.26394728,1.0
ELAC2_2_binding,ELAC2,2,K562,chr17_-_49678003_49677932_49668078_49668026_49622876_49622732_ENCSR031RRO_CTRL-1,0.017,-0.34594354,0.0013757534,-0.3473193,1.0
ELAC2_2_binding,ELAC2,2,K562,chr1_+_26472476_26472627_26473482_26473527_26474084_26474135_ENCSR031RRO_CTRL-1,0.012,-0.077255644,0.00018311513,-0.07743876,1.0
ELAC2_2_binding,ELAC2,2,K562,chr1_+_26472510_26472627_26473482_26473585_26473702_26473732_ENCSR031RRO_CTRL-1,0.001,-0.07046813,-0.0043585137,-0.06610961,1.0
ELAC2_2_binding,ELAC2,2,K562,chr2_-_20350702_20350596_20333063_20332966_20327378_20327309_ENCSR031RRO_CTRL-1,0.021,-0.27673355,0.0036093649,-0.2803429,0.7173538287831893
ELAC2_2_binding,ELAC2,2,K562,chr7_+_892299_892418_893739_893971_895333_895658_ENCSR031RRO_CTRL-1,-0.001,-0.1458313,0.00082952937,-0.14666083,1.0
ELAC2_2_binding,ELAC2,2,K562,chr18_-_49492482_49492457_49491833_49491745_49491584_49491531_ENCSR031RRO_CTRL-1,-0.003,-0.582876,0.012111123,-0.59498715,1.0
ELAC2_2_binding,ELAC2,2,K562,chr10_-_43407819_43407716_43396590_43396455_43394688_43394629_ENCSR031RRO_CTRL-1,-0.001,-0.46804816,0.0058396696,-0.47388783,1.0
ELAC2_2_binding,ELAC2,2,K562,chr11_+_2377293_2377615_2390411_2390526_2394094_2394192_ENCSR129RWD_CTRL-1,0.002,-0.22015794,0.0014245758,-0.22158252,1.0
ELAC2_2_binding,ELAC2,2,K562,chr2_-_96869971_96869875_96867926_96867777_96866431_96866282_ENCSR031RRO_CTRL-2,-0.058,-0.074167,0.00069939916,-0.0748664,0.2420268474620008
ELAC2_2_binding,ELAC2,2,K562,chr2_+_241734601_241734695_241741032_241741090_241742434_241742574_ENCSR092WKG_CTRL-2,0.016,-0.1698244,0.000722376,-0.17054678,1.0
ELAC2_2_binding,ELAC2,2,K562,chr19_-_5903754_5903611_5901454_5901334_5896997_5896904_ENCSR031RRO_CTRL-1,0.004,-0.2930665,0.0014657233,-0.29453224,1.0
ELAC2_2_binding,ELAC2,2,K562,chr6_-_31652358_31652246_31651776_31651655_31649627_31649509_ENCSR031RRO_CTRL-1,-0.004,-0.24857411,0.00097554,-0.24954964,1.0
ELAC2_2_binding,ELAC2,2,K562,chr4_-_2364804_2364485_2354073_2353932_2341615_2341315_ENCSR143COQ_CTRL-1,0.033,-0.30807322,0.0011836758,-0.3092569,1.0
ELAC2_2_binding,ELAC2,2,K562,chr19_+_1905213_1905439_1914978_1915026_1917693_1917822_ENCSR031RRO_CTRL-1,-0.05,-0.17423822,0.00086409244,-0.17510231,1.0
ELAC2_2_binding,ELAC2,2,K562,chr17_-_82450728_82450699_82446692_82446622_82445960_82445863_ENCSR092WKG_CTRL-2,0.189,-0.2505395,0.0011692921,-0.2517088,0.09020704398221524
ELAC2_2_binding,ELAC2,2,K562,chr1_+_26472476_26472627_26473482_26473527_26473702_26473732_ENCSR031RRO_CTRL-1,-0.0,-0.07729264,0.00018406003,-0.0774767,1.0
