Feature,RBP-IS-KD-Target,Position,cell_line,index,dPSI,CTRL_SHAP,KD_SHAP,CTRL - KD Local SHAP,FDR
RPS3_2_binding,RPS3,2,K562,chr10_+_104259575_104259798_104266083_104266190_104267251_104267365_ENCSR084SCN_CTRL-1,-0.0,0.003771191,-0.001326656,0.005097847,1.0
RPS3_2_binding,RPS3,2,K562,chr1_-_153670230_153670170_153669878_153669835_153668557_153668452_ENCSR031RRO_CTRL-1,-0.0,-0.033660993,0.00068789267,-0.034348886,1.0
RPS3_2_binding,RPS3,2,K562,chr16_-_18801547_18801430_18798834_18798722_18795581_18795463_ENCSR084SCN_CTRL-1,-0.0,0.000084233565,0.00028659363,-0.00020236007,1.0
RPS3_2_binding,RPS3,2,K562,chr5_-_181241639_181241491_181240327_181240215_181239582_181239322_ENCSR031RRO_CTRL-1,0.001,-0.020903446,0.00018086273,-0.021084309,1.0
RPS3_2_binding,RPS3,2,K562,chr1_+_44775436_44775600_44776033_44776140_44776674_44776714_ENCSR031RRO_CTRL-1,-0.0,-0.016147662,0.00081673387,-0.016964396,1.0
RPS3_2_binding,RPS3,2,K562,chr1_-_145996600_145996016_145995476_145995403_145995291_145995143_ENCSR031RRO_CTRL-1,-0.0,-0.0554771,0.0011413814,-0.056618482,1.0
RPS3_2_binding,RPS3,2,K562,chr22_+_37676985_37677065_37678375_37678392_37678482_37678654_ENCSR031RRO_CTRL-1,-0.0,-0.017044213,0.00005504779,-0.017099261,1.0
RPS3_2_binding,RPS3,2,K562,chr15_+_90265704_90265876_90266287_90266398_90271187_90278141_ENCSR620PUP_CTRL-1,0.002,-0.022033263,0.000329817,-0.02236308,1.0
RPS3_2_binding,RPS3,2,K562,chr7_+_127694827_127694948_127698874_127698953_127701162_127701213_ENCSR031RRO_CTRL-1,0.0,-0.011600602,0.000057161735,-0.011657764,1.0
RPS3_2_binding,RPS3,2,K562,chr5_-_181241563_181241491_181240345_181240215_181239582_181239486_ENCSR031RRO_CTRL-1,-0.0,-0.014302912,0.000046549707,-0.0143494615,1.0
RPS3_2_binding,RPS3,2,K562,chr11_+_34096478_34096673_34097697_34097761_34099302_34099332_ENCSR129RWD_CTRL-1,0.001,-0.018985372,0.00015790304,-0.019143276,1.0
RPS3_2_binding,RPS3,2,K562,chr19_-_38309643_38309404_38309328_38309223_38309057_38308978_ENCSR031RRO_CTRL-1,-0.0,-0.02769364,0.00030642998,-0.02800007,1.0
RPS3_2_binding,RPS3,2,K562,chr12_-_53676082_53676052_53672645_53672575_53670114_53669870_ENCSR031RRO_CTRL-1,-0.014,-0.0014674229,0.0007948439,-0.0022622668,0.1339478247942919
RPS3_2_binding,RPS3,2,K562,chr10_-_124405563_124405435_124403920_124403797_124403055_124402926_ENCSR032YMP_CTRL-1,0.0,-0.002134658,0.0005965746,-0.0027312324,1.0
RPS3_2_binding,RPS3,2,K562,chr6_-_73518610_73518353_73518264_73518029_73517934_73515749_ENCSR031RRO_CTRL-1,-0.0,-0.00028906536,-0.00042166252,0.00013259717,1.0
RPS3_2_binding,RPS3,2,K562,chr1_+_46303697_46303820_46309100_46309143_46310154_46310316_ENCSR031RRO_CTRL-1,-0.002,0.0373396,-0.0024350272,0.03977463,1.0
RPS3_2_binding,RPS3,2,K562,chr12_-_49131395_49131297_49130344_49130118_49129722_49129499_ENCSR031RRO_CTRL-1,-0.001,-0.0043613096,0.0004680918,-0.004829401,1.0
RPS3_2_binding,RPS3,2,K562,chr16_+_85799611_85799752_85801204_85801278_85804936_85804992_ENCSR031RRO_CTRL-1,-0.001,-0.02503119,0.00065396994,-0.02568516,1.0
RPS3_2_binding,RPS3,2,K562,chr16_-_18801547_18801430_18798834_18798722_18798044_18797924_ENCSR129RWD_CTRL-1,0.001,-0.00025747507,0.00044749142,-0.0007049665,1.0
RPS3_2_binding,RPS3,2,K562,chr17_+_78214679_78214789_78216663_78216781_78222827_78222979_ENCSR031RRO_CTRL-1,-0.009,-0.019733679,0.00017010345,-0.019903783,1.0
RPS3_2_binding,RPS3,2,K562,chr7_-_56106431_56106363_56104475_56104225_56103011_56102635_ENCSR031RRO_CTRL-1,0.001,-0.030431142,0.0012135531,-0.031644695,1.0
RPS3_2_binding,RPS3,2,K562,chr11_+_63681457_63681778_63746946_63747024_63749990_63750198_ENCSR032YMP_CTRL-1,-0.003,-0.020012481,0.00017577392,-0.020188255,1.0
RPS3_2_binding,RPS3,2,K562,chr1_+_32033187_32033334_32036909_32037043_32042526_32042624_ENCSR031RRO_CTRL-1,0.002,0.0067112506,-0.008355811,0.015067061,1.0
RPS3_2_binding,RPS3,2,K562,chr10_-_71834505_71834371_71831920_71831845_71831251_71831125_ENCSR620PUP_CTRL-1,0.0,0.0052925255,-0.00031776488,0.0056102904,1.0
RPS3_2_binding,RPS3,2,K562,chr1_+_23079552_23079667_23081445_23081573_23082219_23082366_ENCSR031RRO_CTRL-1,-0.0,-0.02005549,0.00017753357,-0.020233024,1.0
RPS3_2_binding,RPS3,2,K562,chr19_+_19515754_19516332_19526181_19526260_19527280_19527352_ENCSR031RRO_CTRL-1,0.001,0.008056596,0.00013649333,0.007920102,1.0
RPS3_2_binding,RPS3,2,K562,chr6_+_33289594_33289920_33290173_33290244_33290715_33290862_ENCSR031RRO_CTRL-1,0.001,-0.04352367,0.00012513509,-0.043648805,1.0
RPS3_2_binding,RPS3,2,K562,chr11_-_123061258_123061119_123060798_123060592_123060268_123059813_ENCSR031RRO_CTRL-1,0.001,-0.029964333,0.0003992684,-0.030363603,1.0
RPS3_2_binding,RPS3,2,K562,chr1_+_110018551_110018650_110019050_110019119_110019547_110019626_ENCSR031RRO_CTRL-1,-0.0,0.0072218343,0.00014288469,0.0070789494,1.0
RPS3_2_binding,RPS3,2,K562,chr9_-_32573184_32572880_32558954_32558909_32553944_32552998_ENCSR031RRO_CTRL-1,0.004,-0.0071035773,-0.0010164117,-0.0060871653,1.0
RPS3_2_binding,RPS3,2,K562,chr1_+_45013908_45014070_45014438_45014576_45014735_45014809_ENCSR031RRO_CTRL-1,-0.001,0.0035390588,0.00015913324,0.0033799256,1.0
RPS3_2_binding,RPS3,2,K562,chr21_-_33511458_33511251_33509920_33509782_33506104_33505973_ENCSR031RRO_CTRL-1,0.004,-0.015745696,0.00014402342,-0.01588972,1.0
RPS3_2_binding,RPS3,2,K562,chr1_-_153668557_153668452_153668077_153667999_153667657_153667282_ENCSR031RRO_CTRL-1,0.001,-0.01252563,0.00009031357,-0.012615943,1.0
RPS3_2_binding,RPS3,2,K562,chr11_-_86069081_86069022_86068733_86068650_86031611_86031468_ENCSR661HEL_CTRL-1,-0.005,-0.017994672,0.00009769558,-0.018092368,1.0
RPS3_2_binding,RPS3,2,K562,chr11_-_86069081_86069022_86068738_86068650_86031611_86031468_ENCSR424QCW_CTRL-1,-0.005,-0.018027833,0.000100823396,-0.018128656,1.0
RPS3_2_binding,RPS3,2,K562,chr1_+_53038916_53039046_53047857_53047937_53050608_53050903_ENCSR031RRO_CTRL-1,-0.0,-0.091376,0.0015903201,-0.09296632,1.0
RPS3_2_binding,RPS3,2,K562,chr5_+_86617927_86618053_86619352_86619496_86620667_86620766_ENCSR031RRO_CTRL-1,-0.001,-0.009926348,-0.00036732183,-0.009559026,1.0
RPS3_2_binding,RPS3,2,K562,chr21_-_33907416_33907340_33906821_33906725_33904021_33903934_ENCSR031RRO_CTRL-1,0.001,-0.021023717,0.00018577783,-0.021209495,1.0
RPS3_2_binding,RPS3,2,K562,chr21_-_33914500_33914449_33912399_33912288_33907453_33907340_ENCSR084SCN_CTRL-1,-0.001,-0.028492162,0.00089968956,-0.029391851,1.0
RPS3_2_binding,RPS3,2,K562,chr11_+_763343_763519_763746_763944_764287_764433_ENCSR031RRO_CTRL-1,0.001,-0.07674724,0.0013499616,-0.0780972,1.0
RPS3_2_binding,RPS3,2,K562,chr1_-_25906417_25906388_25904738_25904663_25903813_25901490_ENCSR031RRO_CTRL-1,0.001,-0.06599086,0.0014991661,-0.06749003,1.0
RPS3_2_binding,RPS3,2,K562,chr11_+_66055075_66055315_66056837_66056955_66057265_66057375_ENCSR655JYC_CTRL-1,-0.002,-0.0024349405,-0.0044799177,0.0020449772,1.0
RPS3_2_binding,RPS3,2,K562,chr15_-_40038394_40038281_40037355_40037308_40037018_40036985_ENCSR031RRO_CTRL-1,-0.008,-0.13063745,0.022628011,-0.15326546,0.00007057541656255265
RPS3_2_binding,RPS3,2,K562,chr5_+_160421909_160422403_160422708_160422893_160424236_160424330_ENCSR031RRO_CTRL-1,-0.0,-0.0420451,0.0008280625,-0.042873163,1.0
RPS3_2_binding,RPS3,2,K562,chr10_-_119178833_119178754_119177153_119177020_119174592_119174450_ENCSR092WKG_CTRL-1,0.001,-0.026863163,0.0004973158,-0.027360478,1.0
RPS3_2_binding,RPS3,2,K562,chr6_+_35468798_35469027_35469380_35469529_35470178_35470351_ENCSR031RRO_CTRL-1,-0.0,-0.054333113,0.0011054245,-0.055438537,1.0
RPS3_2_binding,RPS3,2,K562,chr12_-_56670364_56670274_56666266_56666203_56664498_56663342_ENCSR032YMP_CTRL-1,0.0,-0.021096403,0.00018941931,-0.021285823,1.0
RPS3_2_binding,RPS3,2,K562,chr1_+_109213917_109214128_109223977_109224048_109228351_109228432_ENCSR031RRO_CTRL-1,0.001,-0.022357022,0.00022280989,-0.022579832,1.0
RPS3_2_binding,RPS3,2,K562,chr6_+_149749442_149749956_149771161_149771266_149796414_149796433_ENCSR031RRO_CTRL-1,0.001,-0.024609948,0.0004160312,-0.025025979,1.0
RPS3_2_binding,RPS3,2,K562,chr16_+_31184938_31185179_31186801_31186836_31188324_31188357_ENCSR031RRO_CTRL-1,-0.034,0.014145227,0.00004422146,0.014101006,0.02075386976587146
RPS3_2_binding,RPS3,2,K562,chr17_+_47221681_47221855_47222379_47222457_47223013_47223038_ENCSR031RRO_CTRL-1,-0.0,-0.015088412,0.000031360552,-0.015119772,1.0
RPS3_2_binding,RPS3,2,K562,chr5_-_138575401_138575237_138574169_138574067_138573850_138573762_ENCSR031RRO_CTRL-1,0.004,-0.035494577,0.0007171697,-0.036211748,1.0
RPS3_2_binding,RPS3,2,K562,chr12_+_130873002_130873128_130874033_130874084_130874545_130874733_ENCSR031RRO_CTRL-1,0.001,-0.015181737,0.00016376944,-0.015345506,1.0
RPS3_2_binding,RPS3,2,K562,chr5_-_138201239_138201106_138198280_138198198_138192657_138192503_ENCSR718EWL_CTRL-1,0.002,-0.020147657,0.00017871548,-0.020326372,1.0
RPS3_2_binding,RPS3,2,K562,chr10_+_7788146_7788263_7797046_7797178_7798989_7799194_ENCSR031RRO_CTRL-1,-0.013,-0.065221444,0.0061692973,-0.07139074,0.5668083370898089
RPS3_2_binding,RPS3,2,K562,chr16_+_21965407_21965505_21968627_21968685_21971524_21971620_ENCSR031RRO_CTRL-1,-0.0,-0.011568965,0.00011265332,-0.011681619,1.0
RPS3_2_binding,RPS3,2,K562,chr7_-_56104475_56104225_56103011_56102866_56101861_56101568_ENCSR092WKG_CTRL-1,0.0,-0.029480278,0.0012695326,-0.03074981,1.0
RPS3_2_binding,RPS3,2,K562,chr11_+_67584133_67584169_67584684_67584772_67585137_67585241_ENCSR031RRO_CTRL-1,0.001,0.034522943,-0.0006044406,0.035127383,1.0
RPS3_2_binding,RPS3,2,K562,chr9_-_32573159_32572880_32571052_32570959_32553944_32553650_ENCSR031RRO_CTRL-1,0.004,0.0036754124,-0.0010979618,0.004773374,1.0
RPS3_2_binding,RPS3,2,K562,chr1_-_20661391_20661196_20656187_20656100_20655779_20655675_ENCSR143COQ_CTRL-1,-0.0,-0.018530391,0.00014985341,-0.018680245,1.0
RPS3_2_binding,RPS3,2,K562,chr1_+_111454210_111454356_111456085_111456249_111456629_111456748_ENCSR031RRO_CTRL-1,-0.0,0.00030707946,0.00017754373,0.00012953574,1.0
RPS3_2_binding,RPS3,2,K562,chr1_+_32013828_32014377_32030297_32030422_32033187_32033334_ENCSR031RRO_CTRL-1,0.001,-0.061355926,0.005951374,-0.0673073,1.0
RPS3_2_binding,RPS3,2,K562,chr7_-_7640581_7640319_7639144_7639069_7637972_7637863_ENCSR031RRO_CTRL-1,-0.0,-0.020073801,0.00016701897,-0.020240821,1.0
RPS3_2_binding,RPS3,2,K562,chr22_+_37676998_37677065_37678375_37678654_37679602_37679802_ENCSR031RRO_CTRL-1,0.022,-0.011472481,-0.00028579397,-0.011186687,0.6371480841524226
RPS3_2_binding,RPS3,2,K562,chr1_+_155310063_155310205_155310335_155310453_155312254_155312395_ENCSR031RRO_CTRL-1,0.005,-0.037627988,0.0008796936,-0.03850768,1.0
RPS3_2_binding,RPS3,2,K562,chr2_+_113889959_113890323_113913171_113913227_113931300_113931396_ENCSR129RWD_CTRL-1,-0.01,-0.01927645,0.00011837151,-0.01939482,1.0
RPS3_2_binding,RPS3,2,K562,chr19_-_39433761_39433664_39433569_39433521_39433418_39433206_ENCSR031RRO_CTRL-1,0.001,-0.0012718833,-0.0005990426,-0.00067284063,1.0
RPS3_2_binding,RPS3,2,K562,chr7_-_97856816_97856689_97855459_97855352_97854680_97854579_ENCSR031RRO_CTRL-1,0.002,-0.013093213,0.000044809836,-0.013138022,1.0
RPS3_2_binding,RPS3,2,K562,chr19_+_34368582_34368702_34377502_34377586_34377734_34377820_ENCSR031RRO_CTRL-1,0.001,-0.014091547,0.00070121605,-0.014792763,1.0
RPS3_2_binding,RPS3,2,K562,chr14_-_103915189_103915065_103913984_103913960_103912694_103912287_ENCSR031RRO_CTRL-1,-0.001,-0.0070057837,-0.0005038957,-0.006501888,1.0
RPS3_2_binding,RPS3,2,K562,chr10_+_60785663_60785787_60791889_60792053_60792147_60792289_ENCSR031RRO_CTRL-1,0.0,-0.0294288,0.0005338564,-0.029962657,1.0
RPS3_2_binding,RPS3,2,K562,chr4_-_99949386_99949272_99948940_99948810_99948523_99948087_ENCSR031RRO_CTRL-1,0.0,-0.017187921,0.00022038263,-0.017408304,1.0
RPS3_2_binding,RPS3,2,K562,chr6_-_31733961_31733835_31733672_31733565_31732398_31732216_ENCSR031RRO_CTRL-1,-0.0,0.023737123,-0.001029049,0.024766173,1.0
RPS3_2_binding,RPS3,2,K562,chr15_+_78540404_78540539_78542176_78542219_78542482_78542645_ENCSR031RRO_CTRL-1,0.004,-0.01826573,0.00014885029,-0.01841458,1.0
RPS3_2_binding,RPS3,2,K562,chr21_-_33511458_33511251_33509920_33509782_33504527_33504411_ENCSR032YMP_CTRL-1,0.002,-0.015745696,0.00014402342,-0.01588972,1.0
RPS3_2_binding,RPS3,2,K562,chr5_-_43294162_43294055_43292973_43292847_43292637_43292473_ENCSR084SCN_CTRL-1,-0.0,-0.019734662,0.00016673186,-0.019901393,1.0
RPS3_2_binding,RPS3,2,K562,chr7_-_99460193_99460085_99459263_99459146_99458355_99458189_ENCSR031RRO_CTRL-1,0.003,0.00073466747,-0.0010096641,0.0017443316,0.5366092797952601
RPS3_2_binding,RPS3,2,K562,chr14_-_23034727_23034683_23033674_23033367_23026375_23025850_ENCSR031RRO_CTRL-1,-0.0,-0.00015456702,0.00015556006,-0.0003101271,1.0
RPS3_2_binding,RPS3,2,K562,chr19_+_49003278_49003334_49004206_49004418_49007017_49007147_ENCSR031RRO_CTRL-1,0.002,-0.019832196,0.00017224334,-0.020004438,1.0
RPS3_2_binding,RPS3,2,K562,chr1_+_151399533_151399727_151399980_151400187_151400441_151400588_ENCSR031RRO_CTRL-1,0.002,-0.009826586,0.00080015755,-0.010626744,1.0
RPS3_2_binding,RPS3,2,K562,chr6_+_10723124_10723241_10724421_10724633_10724960_10725037_ENCSR084SCN_CTRL-1,0.011,-0.016652595,-0.000046841244,-0.016605753,1.0
RPS3_2_binding,RPS3,2,K562,chr18_-_46098279_46098171_46095131_46095052_46091851_46091681_ENCSR031RRO_CTRL-1,-0.001,-0.015054191,0.0000793083,-0.0151335,1.0
RPS3_2_binding,RPS3,2,K562,chr17_+_7572825_7572864_7575118_7575258_7576523_7576692_ENCSR129RWD_CTRL-1,-0.001,-0.017855076,0.000012384798,-0.01786746,1.0
RPS3_2_binding,RPS3,2,K562,chr11_+_75400693_75400777_75401639_75401733_75404019_75404207_ENCSR143COQ_CTRL-1,0.05,-0.045948543,0.0055237142,-0.051472258,0.18945253794025932
RPS3_2_binding,RPS3,2,K562,chr14_-_100369258_100369086_100361921_100361707_100354566_100354530_ENCSR031RRO_CTRL-1,0.0,-0.01903675,0.00016531974,-0.019202068,1.0
RPS3_2_binding,RPS3,2,K562,chr6_-_170549113_170549005_170543730_170543600_170537340_170537233_ENCSR718EWL_CTRL-1,0.001,0.0067712925,-0.000004772489,0.006776065,1.0
RPS3_2_binding,RPS3,2,K562,chr17_-_28576895_28576800_28576017_28575964_28575544_28575420_ENCSR031RRO_CTRL-1,-0.003,-0.11112829,0.00824517,-0.11937346,0.7542589472517499
RPS3_2_binding,RPS3,2,K562,chr6_+_10723124_10723241_10724960_10725037_10725906_10726008_ENCSR031RRO_CTRL-1,0.004,-0.022383854,0.0004306292,-0.022814482,1.0
RPS3_2_binding,RPS3,2,K562,chr11_+_18403693_18403811_18405448_18405572_18407116_18407158_ENCSR031RRO_CTRL-1,-0.001,0.0009077297,0.000025229605,0.00088250014,1.0
RPS3_2_binding,RPS3,2,K562,chr12_+_51240342_51240461_51240870_51241116_51242329_51242431_ENCSR031RRO_CTRL-1,-0.0,-0.017403618,0.0001643349,-0.017567953,1.0
RPS3_2_binding,RPS3,2,K562,chr5_-_181238239_181238098_181237719_181237608_181237042_181236908_ENCSR031RRO_CTRL-1,0.0,-0.015676538,0.0045435266,-0.020220064,1.0
RPS3_2_binding,RPS3,2,K562,chr21_-_33907453_33907340_33904021_33903934_33903639_33903452_ENCSR032YMP_CTRL-1,-0.0,-0.020657308,0.00028043022,-0.020937739,1.0
RPS3_2_binding,RPS3,2,K562,chr10_+_7788128_7788263_7796120_7796155_7797046_7797178_ENCSR031RRO_CTRL-1,-0.035,-0.01755905,-0.000022276487,-0.017536772,0.0014613226296699257
RPS3_2_binding,RPS3,2,K562,chr5_-_181241563_181241491_181239582_181239486_181237042_181236908_ENCSR129RWD_CTRL-1,-0.0,0.022614291,-0.0009965644,0.023610855,1.0
RPS3_2_binding,RPS3,2,K562,chr19_+_806407_806556_807868_807902_808359_808452_ENCSR031RRO_CTRL-1,0.012,-0.010473276,0.00032217934,-0.0107954545,0.36939159397896354
RPS3_2_binding,RPS3,2,K562,chr5_+_160421909_160422403_160424236_160424330_160427714_160427873_ENCSR031RRO_CTRL-1,0.002,-0.021232229,0.0003192905,-0.02155152,1.0
RPS3_2_binding,RPS3,2,K562,chr1_-_45521956_45521828_45515807_45515653_45514995_45514872_ENCSR031RRO_CTRL-1,-0.0,0.00027253866,0.00027599273,-0.0000034540717,1.0
RPS3_2_binding,RPS3,2,K562,chr1_+_25337916_25338456_25342960_25343073_25351625_25351693_ENCSR031RRO_CTRL-1,0.006,-0.019043162,-0.00008681774,-0.018956345,1.0
RPS3_2_binding,RPS3,2,K562,chr11_-_62630836_62630600_62630505_62630378_62629957_62629813_ENCSR031RRO_CTRL-1,-0.0,-0.028825855,0.00047945837,-0.029305313,1.0
RPS3_2_binding,RPS3,2,K562,chr12_+_51240342_51240461_51240870_51241039_51242329_51242816_ENCSR031RRO_CTRL-1,-0.0,-0.019302811,0.0003145178,-0.019617328,1.0
RPS3_2_binding,RPS3,2,K562,chr3_-_49411968_49411819_49406806_49406711_49375591_49375433_ENCSR031RRO_CTRL-1,-0.001,-0.025258597,0.0003772135,-0.02563581,1.0
RPS3_2_binding,RPS3,2,K562,chr5_-_138560091_138559863_138558657_138558552_138557496_138557341_ENCSR143COQ_CTRL-1,-0.008,-0.040295463,0.0008059146,-0.041101377,1.0
RPS3_2_binding,RPS3,2,K562,chr2_-_47176500_47176440_47170764_47170733_47162662_47162518_ENCSR031RRO_CTRL-1,-0.0,-0.021893488,0.00035680918,-0.022250297,1.0
RPS3_2_binding,RPS3,2,K562,chr1_+_45013574_45013791_45013908_45014070_45014438_45014445_ENCSR031RRO_CTRL-1,-0.002,-0.014392371,0.00022729293,-0.014619664,1.0
RPS3_2_binding,RPS3,2,K562,chr6_-_31736350_31736261_31733672_31733565_31732398_31732216_ENCSR031RRO_CTRL-1,-0.0,0.027970538,-0.0011012091,0.029071746,1.0
RPS3_2_binding,RPS3,2,K562,chr17_-_64506259_64506075_64504842_64504676_64504318_64504221_ENCSR084SCN_CTRL-1,-0.0,0.008441946,0.00007245534,0.0083694905,1.0
RPS3_2_binding,RPS3,2,K562,chr16_+_21971922_21972122_21973895_21973976_21976166_21976243_ENCSR084SCN_CTRL-1,-0.0,-0.016136944,-0.00063918636,-0.015497758,1.0
RPS3_2_binding,RPS3,2,K562,chr5_-_138575340_138575237_138574126_138574067_138573850_138573762_ENCSR031RRO_CTRL-1,0.002,-0.037504088,0.0007314424,-0.03823553,1.0
RPS3_2_binding,RPS3,2,K562,chr12_+_6867118_6867681_6868863_6868987_6869098_6869183_ENCSR084SCN_CTRL-1,0.0,0.014149827,-0.00048900576,0.014638833,1.0
RPS3_2_binding,RPS3,2,K562,chr12_+_6868468_6868987_6869098_6869183_6869257_6869295_ENCSR031RRO_CTRL-1,0.0,-0.017262418,0.0007352184,-0.017997636,1.0
RPS3_2_binding,RPS3,2,K562,chr17_+_59651202_59651316_59655853_59656027_59660390_59660588_ENCSR031RRO_CTRL-1,0.005,0.005987332,0.000027511065,0.005959821,1.0
RPS3_2_binding,RPS3,2,K562,chr1_+_207752056_207752309_207757013_207757202_207757539_207757642_ENCSR031RRO_CTRL-1,-0.0,-0.060706265,0.0012327766,-0.061939042,1.0
RPS3_2_binding,RPS3,2,K562,chr6_+_33289594_33289920_33290325_33290450_33290715_33290862_ENCSR031RRO_CTRL-1,0.002,-0.011228634,-0.00025148716,-0.010977147,1.0
RPS3_2_binding,RPS3,2,K562,chr1_-_145996600_145996016_145994800_145994543_145994437_145994280_ENCSR718EWL_CTRL-1,-0.0,-0.055877484,0.003084606,-0.05896209,1.0
RPS3_2_binding,RPS3,2,K562,chr6_+_41786439_41787825_41789231_41789336_41789567_41789891_ENCSR031RRO_CTRL-1,0.002,0.023201482,-0.0005579244,0.023759406,1.0
RPS3_2_binding,RPS3,2,K562,chr12_-_56670364_56670274_56666266_56666203_56664800_56664775_ENCSR031RRO_CTRL-1,-0.005,-0.021466995,0.0003472915,-0.021814287,0.0205343924912853
RPS3_2_binding,RPS3,2,K562,chr17_-_75046950_75046924_75042277_75042180_75040163_75040091_ENCSR031RRO_CTRL-1,0.001,-0.019262593,0.00015855045,-0.019421143,1.0
RPS3_2_binding,RPS3,2,K562,chr1_-_33036902_33036735_33031661_33031543_33024567_33024441_ENCSR031RRO_CTRL-1,-0.016,-0.019875338,0.00016427645,-0.020039614,0.00007095644246473357
RPS3_2_binding,RPS3,2,K562,chr16_+_85799695_85799752_85801183_85801278_85804936_85805104_ENCSR031RRO_CTRL-1,-0.001,-0.017245885,-0.000018962088,-0.017226923,1.0
RPS3_2_binding,RPS3,2,K562,chr11_-_17077473_17077428_17077246_17077167_17075197_17075096_ENCSR031RRO_CTRL-1,0.001,-0.033905424,0.000593193,-0.034498617,1.0
RPS3_2_binding,RPS3,2,K562,chr1_+_151400763_151400845_151401238_151401355_151401541_151401630_ENCSR031RRO_CTRL-1,0.002,0.0065247887,-0.000007837708,0.006532626,1.0
RPS3_2_binding,RPS3,2,K562,chr19_+_19515735_19516332_19526024_19526260_19527280_19527352_ENCSR031RRO_CTRL-1,0.004,-0.018463429,0.00012868975,-0.01859212,1.0
RPS3_2_binding,RPS3,2,K562,chr13_+_21140773_21140995_21146804_21146927_21147185_21147319_ENCSR031RRO_CTRL-1,0.002,-0.003512187,-0.0006888487,-0.0028233381,1.0
RPS3_2_binding,RPS3,2,K562,chr6_-_33417695_33417480_33417310_33417250_33417142_33417096_ENCSR031RRO_CTRL-1,-0.0,-0.030873675,0.00031771895,-0.031191394,1.0
RPS3_2_binding,RPS3,2,K562,chr5_-_138561789_138561579_138560931_138560780_138560091_138559863_ENCSR031RRO_CTRL-1,-0.0,-0.018729534,0.00015899443,-0.018888528,1.0
RPS3_2_binding,RPS3,2,K562,chr6_-_170543730_170543600_170537340_170537233_170535405_170535116_ENCSR084SCN_CTRL-1,0.002,0.020176603,-0.00033289526,0.020509498,1.0
RPS3_2_binding,RPS3,2,K562,chr17_-_38852732_38852603_38850475_38850361_38850214_38847866_ENCSR031RRO_CTRL-1,-0.0,0.0023567951,-0.0020327824,0.0043895775,1.0
RPS3_2_binding,RPS3,2,K562,chr11_-_14507766_14507655_14505248_14505156_14498985_14498837_ENCSR031RRO_CTRL-1,-0.0,-0.019750996,0.00016744243,-0.019918438,1.0
RPS3_2_binding,RPS3,2,K562,chr2_-_61888804_61888380_61883548_61883458_61880394_61880285_ENCSR031RRO_CTRL-1,-0.0,-0.013330783,0.000060007173,-0.01339079,1.0
RPS3_2_binding,RPS3,2,K562,chr17_-_75848662_75848569_75847609_75847486_75846984_75846907_ENCSR143COQ_CTRL-1,-0.005,-0.024012545,0.00027087456,-0.02428342,1.0
RPS3_2_binding,RPS3,2,K562,chr21_-_33907412_33907340_33906500_33906448_33904021_33903934_ENCSR031RRO_CTRL-1,-0.002,-0.021023717,0.00018577783,-0.021209495,1.0
RPS3_2_binding,RPS3,2,K562,chr1_+_32672449_32672526_32672641_32672699_32672790_32672901_ENCSR174OYC_CTRL-1,-0.0,-0.026487678,0.0004617634,-0.026949441,1.0
RPS3_2_binding,RPS3,2,K562,chr1_+_32033187_32033334_32036909_32037043_32037834_32038036_ENCSR031RRO_CTRL-1,0.005,0.004315731,-0.00786872,0.012184451,1.0
RPS3_2_binding,RPS3,2,K562,chr8_-_144792587_144792365_144791914_144791772_144791495_144791276_ENCSR031RRO_CTRL-1,-0.001,-0.02674396,0.00012352563,-0.026867485,1.0
RPS3_2_binding,RPS3,2,K562,chr11_+_755743_756002_758949_759057_760121_760253_ENCSR031RRO_CTRL-1,-0.0,-0.016492886,-0.00009720129,-0.016395684,1.0
RPS3_2_binding,RPS3,2,K562,chr1_+_112619831_112619883_112646754_112646794_112647209_112647273_ENCSR031RRO_CTRL-1,0.002,-0.027567223,0.00030850427,-0.027875727,1.0
RPS3_2_binding,RPS3,2,K562,chr15_+_78540404_78540539_78541904_78541930_78542176_78542219_ENCSR031RRO_CTRL-1,-0.003,-0.022393186,0.0006585478,-0.023051733,1.0
RPS3_2_binding,RPS3,2,K562,chr7_-_135951630_135951516_135950682_135950598_135930012_135926760_ENCSR032YMP_CTRL-1,-0.001,-0.019725937,0.00019785014,-0.019923788,1.0
RPS3_2_binding,RPS3,2,K562,chr19_-_51353290_51353131_51350391_51350328_51347058_51346899_ENCSR031RRO_CTRL-1,0.002,-0.11224663,0.0017189573,-0.11396559,1.0
RPS3_2_binding,RPS3,2,K562,chr9_-_83972189_83971881_83971726_83971671_83971356_83971272_ENCSR031RRO_CTRL-1,-0.003,0.00963082,0.00034235936,0.00928846,1.0
RPS3_2_binding,RPS3,2,K562,chr15_-_64381038_64380957_64376905_64376742_64366075_64365973_ENCSR031RRO_CTRL-1,0.011,-0.0190004,0.00017147807,-0.019171879,1.0
RPS3_2_binding,RPS3,2,K562,chr16_+_31189664_31189794_31190039_31190141_31190274_31190398_ENCSR031RRO_CTRL-1,0.0,-0.009925732,0.0003678281,-0.01029356,1.0
RPS3_2_binding,RPS3,2,K562,chr1_+_162566011_162566348_162576776_162576981_162579427_162579603_ENCSR031RRO_CTRL-1,-0.004,-0.018779203,0.00016373361,-0.018942937,1.0
