Feature,RBP-IS-KD-Target,Position,cell_line,index,dPSI,CTRL_SHAP,KD_SHAP,CTRL - KD Local SHAP,FDR
RBM5_5_binding,RBM5,5,HepG2,chr14_-_24442375_24442345_24442260_24442108_24441795_24441677_ENCSR003EKR_CTRL-1,0.018,-0.007981447,0.000039648476,-0.008021095,1.0
RBM5_5_binding,RBM5,5,HepG2,chr1_-_161223425_161223349_161222994_161222917_161222522_161222291_ENCSR003EKR_CTRL-1,-0.002,-0.0071286387,0.00003559394,-0.0071642324,1.0
RBM5_5_binding,RBM5,5,HepG2,chr20_+_38059393_38059520_38066080_38066256_38089725_38089839_ENCSR003EKR_CTRL-1,-0.008,-0.10531583,0.00039598843,-0.10571182,1.0
RBM5_5_binding,RBM5,5,HepG2,chr2_+_219234132_219235312_219235473_219235585_219235707_219235875_ENCSR003EKR_CTRL-1,-0.004,-0.0077458397,0.000037926522,-0.0077837664,1.0
RBM5_5_binding,RBM5,5,HepG2,chr17_-_43545367_43545273_43545022_43544974_43536479_43536315_ENCSR003EKR_CTRL-1,0.022,-0.0070239664,-0.000009739396,-0.007014227,0.11508422187936987
RBM5_5_binding,RBM5,5,HepG2,chr3_+_195689336_195689438_195696360_195696589_195699029_195699116_ENCSR003EKR_CTRL-2,0.05,-0.009138461,0.000048059705,-0.009186521,1.0
RBM5_5_binding,RBM5,5,HepG2,chr14_+_23644408_23644543_23644826_23644882_23645141_23645637_ENCSR003EKR_CTRL-1,-0.0,-0.006762477,-0.0000150437145,-0.0067474335,1.0
RBM5_5_binding,RBM5,5,HepG2,chr20_+_25217501_25217581_25218549_25218614_25222837_25222978_ENCSR003EKR_CTRL-1,-0.028,-0.0071434015,0.000037679096,-0.0071810805,1.0
RBM5_5_binding,RBM5,5,HepG2,chr1_-_9741256_9741093_9737554_9737497_9736042_9735884_ENCSR003EKR_CTRL-1,-0.022,-0.0074025244,0.000042655895,-0.0074451803,1.0
RBM5_5_binding,RBM5,5,HepG2,chr1_+_36293850_36293935_36296582_36296770_36300885_36301084_ENCSR003EKR_CTRL-1,-0.006,-0.008876972,0.00004275539,-0.008919727,1.0
RBM5_5_binding,RBM5,5,HepG2,chr16_+_21958534_21958599_21961327_21961465_21962459_21962510_ENCSR003EKR_CTRL-1,-0.008,-0.008876972,0.00004275539,-0.008919727,1.0
RBM5_5_binding,RBM5,5,HepG2,chr20_+_25218549_25218614_25221231_25221333_25222837_25222970_ENCSR003EKR_CTRL-1,-0.04,-0.007404891,0.000042983414,-0.007447874,0.8603092991992377
RBM5_5_binding,RBM5,5,HepG2,chr19_+_1432513_1432690_1433738_1433827_1434736_1435684_ENCSR003EKR_CTRL-1,-0.023,-0.008876972,0.00004275539,-0.008919727,1.0
RBM5_5_binding,RBM5,5,HepG2,chr17_+_16439326_16439414_16439580_16439703_16440184_16440253_ENCSR003EKR_CTRL-1,-0.148,-0.014707221,0.00021687569,-0.014924096,0.0043259417510323
RBM5_5_binding,RBM5,5,HepG2,chr2_+_219234132_219234288_219234825_219235312_219235707_219235875_ENCSR003EKR_CTRL-1,-0.009,-0.008007329,0.000043230837,-0.00805056,1.0
RBM5_5_binding,RBM5,5,HepG2,chr20_+_32429337_32429431_32429900_32430053_32431320_32431484_ENCSR003EKR_CTRL-1,-0.026,-0.03142984,0.002347301,-0.03377714,1.0
RBM5_5_binding,RBM5,5,HepG2,chr17_+_16439044_16439414_16439659_16439703_16440184_16440253_ENCSR003EKR_CTRL-1,-0.122,-0.014707221,0.00021687569,-0.014924096,0.02526356450203346
RBM5_5_binding,RBM5,5,HepG2,chr19_-_18913046_18912983_18911071_18910970_18907112_18907012_ENCSR003EKR_CTRL-1,-0.008,-0.008876972,0.00004275539,-0.008919727,1.0
RBM5_5_binding,RBM5,5,HepG2,chr2_-_237586157_237585997_237578155_237578003_237577382_237577256_ENCSR003EKR_CTRL-1,-0.062,-0.0077458397,0.000037926522,-0.0077837664,0.6634941339579995
RBM5_5_binding,RBM5,5,HepG2,chr2_-_237586157_237586041_237578155_237578003_237577382_237577256_ENCSR003EKR_CTRL-1,-0.016,-0.0077458397,0.000037926522,-0.0077837664,1.0
RBM5_5_binding,RBM5,5,HepG2,chr2_-_241256399_241256183_241255511_241255373_241255158_241255050_ENCSR003EKR_CTRL-1,0.012,-0.10531583,0.00039598843,-0.10571182,1.0
RBM5_5_binding,RBM5,5,HepG2,chr14_-_74946408_74946378_74946275_74946212_74942733_74941833_ENCSR003EKR_CTRL-1,0.293,-0.009138461,0.000048059705,-0.009186521,0.38300934255153213
RBM5_5_binding,RBM5,5,HepG2,chr3_+_133746392_133746483_133748411_133748669_133753594_133753703_ENCSR003EKR_CTRL-1,-0.002,-0.027834494,0.0023054387,-0.030139932,1.0
RBM5_5_binding,RBM5,5,HepG2,chr14_-_23566160_23566063_23565892_23565815_23565701_23565605_ENCSR003EKR_CTRL-1,0.013,-0.0071434015,0.000037679096,-0.0071810805,1.0
RBM5_5_binding,RBM5,5,HepG2,chr1_-_161223631_161223594_161223050_161222917_161222522_161222291_ENCSR003EKR_CTRL-1,-0.0,-0.008119287,0.00014437581,-0.008263662,1.0
RBM5_5_binding,RBM5,5,HepG2,chr10_+_99834379_99834535_99836090_99836290_99843798_99843900_ENCSR003EKR_CTRL-1,0.044,-0.009138461,0.000048059705,-0.009186521,0.6205174411343248
RBM5_5_binding,RBM5,5,HepG2,chr9_-_37784063_37783913_37782137_37781985_37780880_37779713_ENCSR003EKR_CTRL-1,-0.037,-0.008876972,0.00004275539,-0.008919727,1.0
RBM5_5_binding,RBM5,5,HepG2,chr1_-_109411113_109411010_109410014_109409927_109402090_109399030_ENCSR003EKR_CTRL-1,-0.006,-0.009138461,0.000048059705,-0.009186521,1.0
RBM5_5_binding,RBM5,5,HepG2,chr16_+_2767721_2768261_2768504_2768599_2768996_2769248_ENCSR003EKR_CTRL-1,-0.01,-0.01619288,0.0002477511,-0.01644063,1.0
RBM5_5_binding,RBM5,5,HepG2,chr11_-_119018678_119018281_119018053_119017957_119017545_119017361_ENCSR003EKR_CTRL-1,-0.0,-0.013573723,0.0002117193,-0.013785442,1.0
RBM5_5_binding,RBM5,5,HepG2,chr3_+_186612922_186613354_186615684_186615795_186616442_186616527_ENCSR003EKR_CTRL-1,-0.0,-0.0075051226,0.00009025856,-0.0075953812,1.0
RBM5_5_binding,RBM5,5,HepG2,chr14_-_24442448_24442345_24442260_24442177_24441795_24441673_ENCSR003EKR_CTRL-1,0.179,-0.007981447,0.000039648476,-0.008021095,0.10541022220198284
RBM5_5_binding,RBM5,5,HepG2,chr12_+_6385021_6385379_6386065_6386162_6386346_6386443_ENCSR003EKR_CTRL-1,-0.018,-0.0095937345,0.0001444753,-0.00973821,1.0
RBM5_5_binding,RBM5,5,HepG2,chr2_-_27211533_27211466_27208686_27208613_27207790_27207257_ENCSR003EKR_CTRL-1,0.002,-0.0074025244,0.000042655895,-0.0074451803,1.0
RBM5_5_binding,RBM5,5,HepG2,chr3_+_195688366_195688797_195689338_195689438_195699029_195699170_ENCSR042QTH_CTRL-1,-0.241,-0.10531583,0.00039598843,-0.10571182,0.029132421753069706
RBM5_5_binding,RBM5,5,HepG2,chr12_+_108562605_108562736_108564059_108564155_108564278_108564392_ENCSR003EKR_CTRL-1,-0.081,-0.13971928,0.0011226885,-0.14084196,0.8648006600946704
RBM5_5_binding,RBM5,5,HepG2,chr17_-_43545022_43544974_43543965_43543879_43536479_43536425_ENCSR003EKR_CTRL-1,-0.0,-0.014704855,0.00021654817,-0.0149214035,1.0
RBM5_5_binding,RBM5,5,HepG2,chr6_-_52576915_52576795_52535846_52535782_52509586_52509527_ENCSR225PRV_CTRL-2,-0.006,-0.008876972,0.00004275539,-0.008919727,1.0
RBM5_5_binding,RBM5,5,HepG2,chr6_-_166952548_166952487_166948625_166948565_166946739_166946681_ENCSR003EKR_CTRL-1,0.001,-0.016440792,0.00022195198,-0.016662745,1.0
RBM5_5_binding,RBM5,5,HepG2,chr17_-_81907598_81907553_81907257_81907203_81906898_81906759_ENCSR003EKR_CTRL-1,-0.117,-0.013036644,-0.000014344871,-0.013022299,0.3194886245076855
RBM5_5_binding,RBM5,5,HepG2,chr1_-_161223631_161223594_161222994_161222917_161222522_161222291_ENCSR003EKR_CTRL-1,-0.0,-0.0074025244,0.000042655895,-0.0074451803,1.0
RBM5_5_binding,RBM5,5,HepG2,chr16_-_15055917_15055890_15047920_15047854_15047550_15047215_ENCSR003EKR_CTRL-1,-0.065,-0.008876972,0.00004275539,-0.008919727,0.06750618981541379
RBM5_5_binding,RBM5,5,HepG2,chr12_-_114683590_114682811_114681146_114680878_114679651_114679504_ENCSR067GHD_CTRL-1,-0.009,-0.008876972,0.00004275539,-0.008919727,1.0
RBM5_5_binding,RBM5,5,HepG2,chr4_-_9920572_9920384_9908345_9908234_9890711_9890609_ENCSR003EKR_CTRL-1,0.214,-0.016440792,0.00022195198,-0.016662745,0.11011271488166907
RBM5_5_binding,RBM5,5,HepG2,chr12_+_53118349_53118434_53118889_53118935_53119123_53119253_ENCSR003EKR_CTRL-1,0.059,-0.009140828,0.000048387225,-0.009189215,1.0
RBM5_5_binding,RBM5,5,HepG2,chr2_-_237586099_237586063_237578155_237578003_237577382_237577256_ENCSR003EKR_CTRL-1,-0.099,-0.008007329,0.000043230837,-0.00805056,0.044884346118547976
RBM5_5_binding,RBM5,5,HepG2,chr17_+_16439062_16439414_16439527_16439703_16440184_16440253_ENCSR003EKR_CTRL-1,-0.136,-0.029681738,0.0023402136,-0.03202195,0.008497797261901766
RBM5_5_binding,RBM5,5,HepG2,chr3_+_133745955_133746483_133748411_133748584_133753594_133753703_ENCSR003EKR_CTRL-1,-0.001,-0.027834494,0.0023054387,-0.030139932,1.0
RBM5_5_binding,RBM5,5,HepG2,chr11_-_119018330_119018281_119018053_119017924_119017545_119017361_ENCSR003EKR_CTRL-1,-0.0,-0.01301311,0.00020932601,-0.0132224355,1.0
RBM5_5_binding,RBM5,5,HepG2,chr19_+_49496433_49496471_49497172_49497325_49497519_49497595_ENCSR003EKR_CTRL-1,0.0,-0.009881107,0.00015336198,-0.010034469,1.0
RBM5_5_binding,RBM5,5,HepG2,chr3_-_48536463_48536255_48535658_48535511_48525669_48525564_ENCSR003EKR_CTRL-1,0.024,-0.0074025244,0.000042655895,-0.0074451803,1.0
RBM5_5_binding,RBM5,5,HepG2,chr3_+_195683751_195683865_195696360_195696589_195699029_195699116_ENCSR135LXL_CTRL-1,-0.018,-0.009138461,0.000048059705,-0.009186521,1.0
RBM5_5_binding,RBM5,5,HepG2,chr11_+_46728663_46728837_46729379_46729561_46739047_46739118_ENCSR003EKR_CTRL-1,-0.002,-0.0074025244,0.000042655895,-0.0074451803,1.0
RBM5_5_binding,RBM5,5,HepG2,chr19_-_19320509_19320462_19316522_19316421_19310200_19310096_ENCSR067GHD_CTRL-1,0.034,-0.009138461,0.000048059705,-0.009186521,1.0
RBM5_5_binding,RBM5,5,HepG2,chr20_+_33018636_33018822_33019061_33019115_33019579_33019750_ENCSR003EKR_CTRL-1,0.002,-0.002903358,-0.00054917554,-0.0023541825,1.0
RBM5_5_binding,RBM5,5,HepG2,chr19_+_49496364_49496471_49497193_49497325_49497519_49497595_ENCSR003EKR_CTRL-1,0.0,-0.009138461,0.000048059705,-0.009186521,1.0
RBM5_5_binding,RBM5,5,HepG2,chr4_-_82426129_82426036_82425667_82425562_82424883_82424628_ENCSR003EKR_CTRL-1,-0.025,-0.005172155,0.0000276729,-0.0051998277,1.0
RBM5_5_binding,RBM5,5,HepG2,chr6_+_31946372_31946606_31947006_31947192_31947347_31947521_ENCSR237YZT_CTRL-1,-0.004,-0.007766612,0.00009556288,-0.007862175,1.0
RBM5_5_binding,RBM5,5,HepG2,chr14_-_30907044_30906876_30905558_30905417_30902643_30902535_ENCSR067GHD_CTRL-1,0.006,-0.008876972,0.00004275539,-0.008919727,1.0
RBM5_5_binding,RBM5,5,HepG2,chr2_-_215370432_215370293_215368027_215367862_215365630_215365504_ENCSR003EKR_CTRL-1,-0.0,-0.008488486,0.0001432288,-0.008631715,1.0
RBM5_5_binding,RBM5,5,HepG2,chr14_+_24102674_24102890_24103159_24103255_24103509_24103722_ENCSR003EKR_CTRL-1,-0.018,-0.009138461,0.000048059705,-0.009186521,1.0
RBM5_5_binding,RBM5,5,HepG2,chr20_+_62667744_62667910_62668011_62668184_62668476_62668541_ENCSR003EKR_CTRL-1,-0.073,-0.035736628,0.00060645683,-0.036343087,0.2572765777135236
RBM5_6_binding,RBM5,6,HepG2,chr11_+_61341435_61341514_61341822_61341912_61342460_61342495_ENCSR003EKR_CTRL-1,-0.026,0.0,0.0,0.0,1.0
RBM5_6_binding,RBM5,6,HepG2,chr17_-_64502069_64502009_64501143_64501056_64500773_64500548_ENCSR003EKR_CTRL-1,-0.014,0.0,0.0,0.0,1.0
RBM5_6_binding,RBM5,6,HepG2,chr3_+_133746392_133746483_133748411_133748669_133753594_133753703_ENCSR003EKR_CTRL-1,-0.002,0.0,0.0,0.0,1.0
RBM5_6_binding,RBM5,6,HepG2,chr3_+_133745955_133746483_133748411_133748584_133753594_133753703_ENCSR003EKR_CTRL-1,-0.001,0.0,0.0,0.0,1.0
RBM5_6_binding,RBM5,6,HepG2,chr15_+_85083555_85083644_85097947_85098036_85100014_85100066_ENCSR067GHD_CTRL-1,-0.033,0.0,0.0,0.0,1.0
