Feature,RBP-IS-KD-Target,Position,cell_line,index,dPSI,CTRL_SHAP,KD_SHAP,CTRL - KD Local SHAP,FDR
TRA2A_1_binding,TRA2A,1,K562,chr17_+_45081643_45081752_45083657_45083755_45086507_45086652_ENCSR031RRO_CTRL-1,-0.002,-0.008623191,0.0006401231,-0.009263314,1.0
TRA2A_1_binding,TRA2A,1,K562,chr15_+_75873427_75873568_75879097_75879188_75883365_75883424_ENCSR031RRO_CTRL-1,-0.061,-0.046102654,0.00041884594,-0.0465215,1.0
TRA2A_1_binding,TRA2A,1,K562,chr2_+_99368492_99368591_99369391_99369485_99371655_99371730_ENCSR031RRO_CTRL-1,0.002,-0.06713458,0.0030716672,-0.07020625,1.0
TRA2A_1_binding,TRA2A,1,K562,chr9_-_128180523_128180414_128179415_128179072_128177763_128177565_ENCSR031RRO_CTRL-1,-0.0,-0.0035057222,0.000041594343,-0.0035473164,1.0
TRA2A_1_binding,TRA2A,1,K562,chr10_-_101798154_101797979_101793998_101793912_101792901_101792838_ENCSR084SCN_CTRL-1,-0.007,-0.0034346506,0.00008637234,-0.0035210229,1.0
TRA2A_1_binding,TRA2A,1,K562,chr1_-_150694850_150694655_150663763_150663631_150661928_150661813_ENCSR031RRO_CTRL-1,-0.019,-0.0035502673,0.0000957912,-0.0036460585,1.0
TRA2A_1_binding,TRA2A,1,K562,chr12_+_95474149_95474330_95476073_95476178_95483214_95483280_ENCSR031RRO_CTRL-1,-0.001,-0.055260457,0.0029223855,-0.058182843,1.0
TRA2A_1_binding,TRA2A,1,K562,chr19_+_8463592_8463686_8465323_8465362_8465479_8465515_ENCSR031RRO_CTRL-1,0.004,-0.11035965,0.0050366083,-0.115396254,1.0
TRA2A_1_binding,TRA2A,1,K562,chr6_-_113943506_113943350_113941765_113941707_113941088_113933027_ENCSR031RRO_CTRL-1,-0.001,-0.0026565683,0.00011019067,-0.002766759,1.0
TRA2A_1_binding,TRA2A,1,K562,chr18_+_2772249_2772372_2775733_2775924_2777805_2777915_ENCSR031RRO_CTRL-1,-0.059,-0.039605908,0.0007984828,-0.04040439,0.015179324661868412
TRA2A_1_binding,TRA2A,1,K562,chr10_+_68757293_68757377_68761006_68761192_68765887_68765927_ENCSR031RRO_CTRL-1,-0.014,-0.0049534244,0.00026393845,-0.005217363,0.5125276531171876
TRA2A_1_binding,TRA2A,1,K562,chr14_+_73105858_73106081_73106195_73106285_73107825_73107899_ENCSR032YMP_CTRL-1,0.001,-0.005899762,0.0002886101,-0.006188372,1.0
TRA2A_1_binding,TRA2A,1,K562,chr11_-_2951295_2951258_2951016_2950968_2949264_2949226_ENCSR031RRO_CTRL-1,-0.002,-0.0038284033,0.00010538875,-0.003933792,1.0
TRA2A_1_binding,TRA2A,1,K562,chr15_+_82404611_82404751_82408287_82408367_82414600_82414738_ENCSR084SCN_CTRL-1,0.034,-0.001917708,0.00009486469,-0.0020125727,1.0
TRA2A_1_binding,TRA2A,1,K562,chr16_-_199238_199061_193015_192926_190570_190540_ENCSR031RRO_CTRL-1,-0.01,-0.037137426,0.00155898,-0.03869641,1.0
TRA2A_1_binding,TRA2A,1,K562,chr3_+_50066241_50066502_50068689_50068764_50070454_50070552_ENCSR031RRO_CTRL-1,-0.002,-0.0032882965,0.00008695571,-0.0033752522,1.0
TRA2A_1_binding,TRA2A,1,K562,chr7_-_44485284_44484967_44427703_44427570_44404583_44404439_ENCSR092WKG_CTRL-1,-0.006,-0.0034830999,0.00009024942,-0.0035733492,1.0
TRA2A_1_binding,TRA2A,1,K562,chr11_-_62854551_62854518_62854064_62854017_62853833_62853800_ENCSR031RRO_CTRL-1,-0.002,-0.003144297,0.000087871515,-0.0032321685,1.0
TRA2A_1_binding,TRA2A,1,K562,chr21_-_46283838_46283614_46280575_46280496_46280137_46279992_ENCSR031RRO_CTRL-1,0.007,0.0041981493,-0.0011306566,0.005328806,1.0
TRA2A_1_binding,TRA2A,1,K562,chr16_-_19715037_19714117_19711440_19711371_19710586_19710259_ENCSR031RRO_CTRL-1,0.054,-0.040968053,0.001524935,-0.04249299,0.11794298309539639
TRA2A_1_binding,TRA2A,1,K562,chr7_+_158902375_158902595_158905988_158906091_158912984_158913096_ENCSR092WKG_CTRL-1,-0.026,-0.0038220105,0.000117008734,-0.003939019,1.0
TRA2A_1_binding,TRA2A,1,K562,chr12_+_6769602_6769674_6769920_6769999_6770156_6770218_ENCSR031RRO_CTRL-1,-0.0,-0.03529264,0.0008346266,-0.036127266,1.0
TRA2A_1_binding,TRA2A,1,K562,chr8_-_94535007_94534838_94531085_94530962_94529342_94529069_ENCSR031RRO_CTRL-1,0.016,-0.03476537,0.0006861845,-0.035451554,1.0
TRA2A_1_binding,TRA2A,1,K562,chr7_-_103322081_103321931_103319678_103319608_103317014_103316829_ENCSR031RRO_CTRL-1,0.001,-0.04090134,0.00077766256,-0.041679002,1.0
TRA2A_1_binding,TRA2A,1,K562,chr5_+_33445323_33445404_33448540_33448731_33453293_33453412_ENCSR084SCN_CTRL-1,0.005,-0.09215185,0.0041493312,-0.09630118,1.0
TRA2A_1_binding,TRA2A,1,K562,chr17_+_40162001_40162153_40162724_40162901_40163480_40163602_ENCSR031RRO_CTRL-1,-0.001,-0.012625138,0.0005585131,-0.0131836515,1.0
TRA2A_1_binding,TRA2A,1,K562,chr1_+_213167857_213167973_213230496_213230544_213232122_213232255_ENCSR129RWD_CTRL-1,0.036,-0.030987944,0.000319721,-0.031307664,1.0
TRA2A_1_binding,TRA2A,1,K562,chr7_-_73498698_73498496_73492921_73492799_73489391_73489193_ENCSR031RRO_CTRL-1,0.002,-0.005587131,0.0002675684,-0.0058546993,1.0
TRA2A_1_binding,TRA2A,1,K562,chr1_+_214639920_214643324_214644556_214647400_214648674_214648827_ENCSR031RRO_CTRL-1,0.007,-0.04311223,0.00059547566,-0.043707706,1.0
TRA2A_1_binding,TRA2A,1,K562,chr12_-_71644318_71644094_71642559_71642435_71638515_71638417_ENCSR031RRO_CTRL-1,-0.0,-0.057488628,0.0027081063,-0.060196735,1.0
TRA2A_1_binding,TRA2A,1,K562,chr14_+_55636448_55636536_55637197_55637364_55637778_55637847_ENCSR031RRO_CTRL-1,-0.004,-0.05227654,0.002125747,-0.054402288,1.0
TRA2A_1_binding,TRA2A,1,K562,chr12_-_292925_292758_286207_286125_285662_285455_ENCSR031RRO_CTRL-1,-0.052,-0.0035563805,0.00009607325,-0.0036524537,0.9507267816514994
TRA2A_2_binding,TRA2A,2,K562,chr12_-_76059878_76059797_76056672_76056573_76056161_76056032_ENCSR031RRO_CTRL-1,-0.0,-0.59251446,0.0042545185,-0.596769,1.0
TRA2A_2_binding,TRA2A,2,K562,chr12_+_103931520_103931623_103931710_103931748_103932276_103932418_ENCSR031RRO_CTRL-1,0.003,-0.54413235,0.0045547727,-0.5486871,1.0
TRA2A_2_binding,TRA2A,2,K562,chr12_-_130813031_130812956_130812443_130812309_130808704_130808630_ENCSR031RRO_CTRL-1,0.004,-0.5344352,0.0028448834,-0.5372801,1.0
TRA2A_2_binding,TRA2A,2,K562,chr20_-_35732135_35731940_35725155_35725037_35724722_35724569_ENCSR032YMP_CTRL-1,-0.003,-0.59466213,0.0064000115,-0.6010621,1.0
TRA2A_2_binding,TRA2A,2,K562,chr16_-_87765929_87765791_87762040_87761948_87730644_87730551_ENCSR092WKG_CTRL-1,-0.042,-0.49576217,0.0026867937,-0.49844897,1.0
TRA2A_2_binding,TRA2A,2,K562,chr1_-_150235829_150235732_150229114_150229071_150226795_150226607_ENCSR031RRO_CTRL-1,-0.02,-0.56614476,0.0048489347,-0.5709937,1.0
TRA2A_2_binding,TRA2A,2,K562,chr11_-_93737239_93737063_93733121_93733086_93732291_93732243_ENCSR031RRO_CTRL-1,0.041,-0.40620595,0.0027152053,-0.40892115,0.5563177536808905
TRA2A_2_binding,TRA2A,2,K562,chr11_-_93737239_93737063_93736304_93736140_93733121_93733086_ENCSR620PUP_CTRL-2,0.088,-0.44187084,0.0035608846,-0.4454317,0.9474869500966396
TRA2A_2_binding,TRA2A,2,K562,chr19_-_2114239_2114124_2113413_2112859_2111828_2111790_ENCSR031RRO_CTRL-1,-0.009,-0.38013643,0.003014325,-0.38315076,1.0
TRA2A_2_binding,TRA2A,2,K562,chr15_+_93002176_93002317_93004616_93004751_93009144_93009323_ENCSR031RRO_CTRL-1,0.008,-0.46963176,0.0035884436,-0.4732202,1.0
TRA2A_2_binding,TRA2A,2,K562,chr12_-_76059878_76059797_76056158_76056032_76055090_76055018_ENCSR084SCN_CTRL-1,-0.001,-0.28578347,0.0024380744,-0.28822154,1.0
TRA2A_2_binding,TRA2A,2,K562,chr17_-_75243570_75243446_75243166_75243062_75242911_75242830_ENCSR031RRO_CTRL-1,-0.011,-0.28995377,0.0015998449,-0.29155362,1.0
TRA2A_2_binding,TRA2A,2,K562,chr7_+_155680589_155680908_155684932_155685052_155700772_155701490_ENCSR031RRO_CTRL-1,0.053,-0.610326,0.004525687,-0.61485165,0.7027404267648375
TRA2A_2_binding,TRA2A,2,K562,chr17_-_64502549_64502438_64502223_64502161_64500326_64499615_ENCSR031RRO_CTRL-1,-0.003,-0.39572996,0.0022202025,-0.39795017,1.0
TRA2A_2_binding,TRA2A,2,K562,chr1_-_8656371_8655972_8624380_8624309_8614686_8614560_ENCSR031RRO_CTRL-1,0.006,-0.38870004,0.0020262985,-0.39072633,1.0
TRA2A_2_binding,TRA2A,2,K562,chr1_-_85707936_85707628_85706507_85706441_85706355_85706248_ENCSR031RRO_CTRL-1,0.021,-0.46464354,0.002838853,-0.4674824,1.0
TRA2A_2_binding,TRA2A,2,K562,chr1_-_226388755_226388655_226386442_226386325_226385680_226385503_ENCSR031RRO_CTRL-1,-0.002,-0.38814116,0.0019035861,-0.39004475,1.0
TRA2A_2_binding,TRA2A,2,K562,chr7_+_139409562_139409654_139412550_139412580_139417537_139417729_ENCSR031RRO_CTRL-1,-0.003,-0.30492133,0.00031910205,-0.30524042,1.0
TRA2A_2_binding,TRA2A,2,K562,chr1_-_21715457_21715388_21706907_21706743_21706589_21706466_ENCSR031RRO_CTRL-1,0.004,-0.42653304,0.0027949773,-0.42932802,1.0
TRA2A_2_binding,TRA2A,2,K562,chr11_-_93737239_93737063_93736751_93736693_93736304_93735566_ENCSR031RRO_CTRL-1,0.026,-0.55148894,0.00500009,-0.55648905,0.30738865306711166
TRA2A_2_binding,TRA2A,2,K562,chr2_-_27384092_27383951_27383600_27383365_27382228_27382125_ENCSR031RRO_CTRL-1,-0.004,-0.2676456,0.0023968897,-0.27004248,1.0
TRA2A_2_binding,TRA2A,2,K562,chr15_+_41464770_41464885_41466140_41466252_41470256_41470392_ENCSR032YMP_CTRL-1,0.002,-0.46961498,0.0028753576,-0.47249034,1.0
TRA2A_2_binding,TRA2A,2,K562,chr5_+_146498535_146498686_146503374_146503539_146507027_146507207_ENCSR031RRO_CTRL-1,0.003,-0.42338628,0.0024932455,-0.4258795,1.0
TRA2A_2_binding,TRA2A,2,K562,chr7_-_73459718_73459535_73450994_73450846_73449689_73449541_ENCSR031RRO_CTRL-1,0.002,-0.45175314,0.002727468,-0.45448062,1.0
TRA2A_2_binding,TRA2A,2,K562,chr17_-_38821073_38820900_38815097_38814860_38812864_38812794_ENCSR031RRO_CTRL-1,-0.051,-0.3877168,0.0020768726,-0.38979366,0.5421557886272794
TRA2A_2_binding,TRA2A,2,K562,chr6_-_18249839_18249650_18244603_18244507_18237516_18237380_ENCSR031RRO_CTRL-1,0.003,-0.5351234,0.0034217425,-0.53854513,1.0
TRA2A_2_binding,TRA2A,2,K562,chr8_-_116850767_116850617_116849029_116848945_116847691_116845934_ENCSR031RRO_CTRL-1,0.005,-0.3569446,0.0022081856,-0.35915276,1.0
TRA2A_2_binding,TRA2A,2,K562,chr8_-_53993755_53993667_53988259_53988113_53987025_53986959_ENCSR031RRO_CTRL-1,0.0,-0.51351404,0.003848001,-0.51736206,1.0
TRA2A_2_binding,TRA2A,2,K562,chr12_+_95476070_95476178_95483214_95483280_95485878_95485954_ENCSR031RRO_CTRL-1,0.002,-0.38446492,0.0023041118,-0.38676903,1.0
TRA2A_2_binding,TRA2A,2,K562,chr14_+_73088000_73088161_73096914_73097100_73099379_73099433_ENCSR031RRO_CTRL-1,-0.003,-0.4264245,0.0020415885,-0.42846608,1.0
TRA2A_2_binding,TRA2A,2,K562,chr1_-_150235955_150235732_150231926_150231776_150230693_150230570_ENCSR031RRO_CTRL-1,-0.006,-0.34953362,0.0013756631,-0.3509093,1.0
TRA2A_2_binding,TRA2A,2,K562,chr19_-_10559529_10559358_10558239_10558163_10558060_10557971_ENCSR031RRO_CTRL-1,-0.008,-0.50970554,0.0036332547,-0.5133388,1.0
TRA2A_2_binding,TRA2A,2,K562,chr6_-_78988349_78988208_78985428_78985351_78983117_78982885_ENCSR031RRO_CTRL-1,0.004,-0.37139547,0.0019797524,-0.3733752,1.0
TRA2A_2_binding,TRA2A,2,K562,chr9_-_120467997_120467859_120460667_120460571_120458622_120458449_ENCSR031RRO_CTRL-1,-0.138,-0.52706444,0.003857952,-0.5309224,0.10022849267749777
TRA2A_2_binding,TRA2A,2,K562,chr1_-_150236064_150235732_150230693_150230570_150226795_150226607_ENCSR620PUP_CTRL-2,-0.129,-0.56504345,0.004469572,-0.569513,0.16876618062449955
TRA2A_2_binding,TRA2A,2,K562,chr1_-_150226730_150226607_150223294_150223185_150220761_150220377_ENCSR031RRO_CTRL-1,-0.037,-0.30532473,0.002058652,-0.3073834,0.5854031845452328
TRA2A_2_binding,TRA2A,2,K562,chr11_-_93737239_93737063_93736304_93736140_93732291_93732243_ENCSR620PUP_CTRL-2,0.15,-0.4269959,0.0035015065,-0.4304974,0.18670815972628446
TRA2A_2_binding,TRA2A,2,K562,chr21_-_32771668_32771325_32769942_32769813_32764524_32764347_ENCSR129RWD_CTRL-1,-0.003,-0.437102,0.0032584532,-0.44036046,1.0
TRA2A_2_binding,TRA2A,2,K562,chr1_-_51840514_51840225_51837620_51837486_51836438_51836368_ENCSR031RRO_CTRL-1,-0.123,-0.4158949,0.0027403578,-0.41863525,0.1737449030143613
TRA2A_2_binding,TRA2A,2,K562,chr11_-_94447438_94447218_94445893_94445809_94437235_94437176_ENCSR031RRO_CTRL-1,-0.029,-0.4064961,0.0027339293,-0.40923002,1.0
TRA2A_2_binding,TRA2A,2,K562,chr7_+_158871141_158871562_158876608_158876691_158879683_158879989_ENCSR031RRO_CTRL-1,0.008,-0.47917205,0.003220341,-0.4823924,1.0
TRA2A_2_binding,TRA2A,2,K562,chr1_-_71078708_71078655_71078565_71078456_71072548_71072471_ENCSR031RRO_CTRL-1,0.004,-0.43866378,0.0031891228,-0.4418529,1.0
TRA2A_2_binding,TRA2A,2,K562,chr7_+_102404356_102404683_102407433_102407498_102425013_102425446_ENCSR031RRO_CTRL-1,-0.019,-0.40197253,0.0024490755,-0.4044216,1.0
TRA2A_2_binding,TRA2A,2,K562,chr19_+_39445643_39445965_39453355_39453521_39457674_39457740_ENCSR031RRO_CTRL-1,0.0,-0.41476136,0.0034762532,-0.41823763,1.0
TRA2A_2_binding,TRA2A,2,K562,chr6_+_30571375_30571560_30577408_30577455_30577817_30577913_ENCSR031RRO_CTRL-1,-0.001,-0.42227206,0.0031168712,-0.42538893,1.0
TRA2A_2_binding,TRA2A,2,K562,chr9_-_120467997_120467859_120460747_120460571_120458622_120458449_ENCSR031RRO_CTRL-1,-0.126,-0.52706444,0.003857952,-0.5309224,0.6251642859913262
TRA2A_2_binding,TRA2A,2,K562,chr6_-_99408271_99408080_99406168_99406030_99404702_99403828_ENCSR031RRO_CTRL-1,0.001,-0.40709573,0.002438067,-0.4095338,1.0
TRA2A_2_binding,TRA2A,2,K562,chr2_+_101855976_101856138_101858995_101859082_101859642_101859864_ENCSR031RRO_CTRL-1,-0.036,-0.43385965,0.0018811943,-0.43574083,0.17149921109730443
TRA2A_2_binding,TRA2A,2,K562,chr7_+_158856577_158856750_158869854_158869908_158871141_158871499_ENCSR031RRO_CTRL-1,0.006,-0.40206718,0.003136492,-0.40520367,1.0
TRA2A_2_binding,TRA2A,2,K562,chr11_-_3005433_3005365_3002600_3002540_3002053_3001961_ENCSR031RRO_CTRL-1,0.004,-0.37320915,0.0019427512,-0.3751519,1.0
TRA2A_2_binding,TRA2A,2,K562,chr1_+_44753732_44753833_44754749_44754845_44755928_44755983_ENCSR031RRO_CTRL-1,0.005,-0.29747337,0.0019029962,-0.29937637,1.0
TRA2A_2_binding,TRA2A,2,K562,chr19_+_3574369_3574586_3575501_3575660_3576260_3576307_ENCSR031RRO_CTRL-1,-0.011,-0.5230024,0.0033416518,-0.52634406,1.0
TRA2A_2_binding,TRA2A,2,K562,chr10_+_91951402_91951566_91953736_91953873_91956527_91956657_ENCSR031RRO_CTRL-1,0.004,-0.45057505,0.0031948127,-0.45376986,1.0
TRA2A_2_binding,TRA2A,2,K562,chr17_+_50746541_50746702_50749218_50749344_50750500_50750550_ENCSR031RRO_CTRL-1,-0.0,-0.5543316,0.003906858,-0.55823845,1.0
TRA2A_2_binding,TRA2A,2,K562,chr12_-_122515227_122515104_122513874_122513766_122511188_122511108_ENCSR031RRO_CTRL-1,-0.011,-0.46794176,0.0040420615,-0.47198382,1.0
TRA2A_2_binding,TRA2A,2,K562,chr18_-_49489550_49489358_49488566_49488499_49483771_49483583_ENCSR031RRO_CTRL-1,0.002,-0.28310665,0.0011240238,-0.28423068,1.0
TRA2A_2_binding,TRA2A,2,K562,chr19_-_55140960_55140882_55140699_55140651_55138074_55138004_ENCSR031RRO_CTRL-1,-0.003,-0.61095035,0.0047997255,-0.6157501,1.0
TRA2A_2_binding,TRA2A,2,K562,chr10_+_110601636_110601884_110601965_110602178_110602473_110602665_ENCSR129RWD_CTRL-1,0.004,-0.557313,0.0038024161,-0.56111544,1.0
TRA2A_2_binding,TRA2A,2,K562,chr19_+_3573691_3574586_3575539_3575660_3576260_3576307_ENCSR031RRO_CTRL-1,-0.005,-0.44999734,0.0027208854,-0.45271823,1.0
TRA2A_2_binding,TRA2A,2,K562,chr3_-_196487578_196487398_196483891_196483769_196475312_196475230_ENCSR031RRO_CTRL-1,0.007,-0.48502284,0.0030915726,-0.48811442,1.0
TRA2A_2_binding,TRA2A,2,K562,chr19_+_3573691_3574586_3576260_3576307_3576552_3576602_ENCSR031RRO_CTRL-1,0.004,-0.46695265,0.003504871,-0.47045752,1.0
TRA2A_2_binding,TRA2A,2,K562,chr19_-_15399410_15399301_15398766_15398629_15397855_15397713_ENCSR031RRO_CTRL-1,-0.0,-0.5315353,0.0059779873,-0.5375133,1.0
TRA2A_2_binding,TRA2A,2,K562,chr17_-_40398641_40398557_40396465_40396282_40395539_40395448_ENCSR031RRO_CTRL-1,0.003,-0.4375964,0.0026994818,-0.4402959,1.0
TRA2A_2_binding,TRA2A,2,K562,chr17_-_64502549_64502438_64502069_64500548_64500326_64499615_ENCSR143COQ_CTRL-1,-0.001,-0.49738854,0.0034953873,-0.50088394,1.0
TRA2A_2_binding,TRA2A,2,K562,chr15_+_92942842_92943068_92944414_92944515_92945820_92945865_ENCSR031RRO_CTRL-1,-0.09,-0.42589802,0.0034172677,-0.42931527,0.09374366730308038
TRA2A_2_binding,TRA2A,2,K562,chr1_-_8656371_8655972_8614686_8614560_8557523_8557417_ENCSR143COQ_CTRL-1,-0.01,-0.5163901,0.0032163553,-0.5196064,1.0
TRA2A_2_binding,TRA2A,2,K562,chr10_+_91951402_91951566_91953736_91953873_91957224_91957293_ENCSR031RRO_CTRL-1,-0.01,-0.4422974,0.0030458723,-0.4453433,1.0
TRA2A_2_binding,TRA2A,2,K562,chr11_-_93736239_93736140_93734660_93734624_93733397_93732976_ENCSR031RRO_CTRL-1,-0.01,-0.4987945,0.0037836924,-0.5025782,1.0
TRA2A_2_binding,TRA2A,2,K562,chr12_-_122515227_122515104_122514728_122514711_122513874_122513766_ENCSR143COQ_CTRL-1,-0.053,-0.48017225,0.0031941761,-0.48336643,1.0
TRA2A_2_binding,TRA2A,2,K562,chr1_+_171527790_171527844_171532342_171532961_171535427_171535597_ENCSR032YMP_CTRL-1,0.002,-0.3319943,0.0022669586,-0.33426127,1.0
TRA2A_2_binding,TRA2A,2,K562,chr19_-_10173174_10173089_10168364_10168329_10166685_10166597_ENCSR031RRO_CTRL-1,-0.004,-0.4147696,0.0030072406,-0.41777682,1.0
TRA2A_2_binding,TRA2A,2,K562,chr12_-_122521428_122521384_122520581_122520503_122519051_122518838_ENCSR084SCN_CTRL-1,0.014,-0.5544608,0.005355253,-0.55981606,1.0
TRA2A_2_binding,TRA2A,2,K562,chr16_-_88721430_88721165_88720748_88720615_88720532_88720384_ENCSR031RRO_CTRL-1,0.002,-0.36576688,0.0021272106,-0.36789408,1.0
TRA2A_2_binding,TRA2A,2,K562,chr17_+_50746541_50746702_50750500_50750641_50750746_50750852_ENCSR031RRO_CTRL-1,0.012,-0.4135793,0.0035573286,-0.4171366,1.0
TRA2A_2_binding,TRA2A,2,K562,chr1_+_171523220_171523354_171523434_171523522_171524820_171524855_ENCSR031RRO_CTRL-1,0.002,-0.32622442,0.0018586644,-0.32808307,1.0
TRA2A_2_binding,TRA2A,2,K562,chr4_+_189940900_189941071_189941908_189942000_189943201_189943272_ENCSR031RRO_CTRL-1,0.001,-0.60257816,0.004914229,-0.6074924,1.0
TRA2A_2_binding,TRA2A,2,K562,chr12_+_95473519_95474330_95476070_95476178_95483214_95483280_ENCSR031RRO_CTRL-1,-0.001,-0.47339582,0.0036383376,-0.47703415,1.0
TRA2A_2_binding,TRA2A,2,K562,chr5_+_134763903_134764092_134766916_134767060_134770902_134770999_ENCSR031RRO_CTRL-1,-0.0,-0.42450196,0.002919502,-0.42742145,1.0
TRA2A_2_binding,TRA2A,2,K562,chr4_+_1935143_1935262_1939653_1939778_1951071_1951180_ENCSR031RRO_CTRL-1,-0.137,-0.30434984,0.0019434592,-0.3062933,0.0265943494589325
TRA2A_2_binding,TRA2A,2,K562,chr1_-_71081011_71080939_71078708_71078655_71078565_71078456_ENCSR031RRO_CTRL-1,0.0,-0.4336528,0.0030312766,-0.43668407,1.0
TRA2A_2_binding,TRA2A,2,K562,chr2_+_186500181_186500293_186501272_186501425_186502495_186502552_ENCSR031RRO_CTRL-1,0.009,-0.46638146,0.0037909679,-0.47017244,1.0
TRA2A_2_binding,TRA2A,2,K562,chr17_+_45061282_45061460_45081643_45081752_45093684_45093756_ENCSR143COQ_CTRL-1,0.006,-0.3154248,0.0016081191,-0.31703293,1.0
TRA2A_2_binding,TRA2A,2,K562,chr17_-_64502549_64502438_64502223_64502161_64502069_64500548_ENCSR129RWD_CTRL-1,-0.002,-0.3476298,0.0020829183,-0.3497127,1.0
TRA2A_2_binding,TRA2A,2,K562,chr18_-_57615975_57615816_57615730_57615640_57613680_57613601_ENCSR084SCN_CTRL-1,0.002,-0.46277362,0.003330404,-0.46610403,1.0
TRA2A_2_binding,TRA2A,2,K562,chr1_+_24646666_24646789_24648023_24648166_24648858_24648887_ENCSR031RRO_CTRL-1,0.003,-0.44013023,0.003287837,-0.4434181,1.0
TRA2A_2_binding,TRA2A,2,K562,chr3_-_47084382_47083719_47067118_47067069_47062346_47062159_ENCSR031RRO_CTRL-1,-0.012,-0.6177419,0.004133528,-0.6218754,1.0
TRA2A_2_binding,TRA2A,2,K562,chr19_-_5621396_5621308_5616486_5616421_5616335_5616131_ENCSR031RRO_CTRL-1,0.005,-0.45875183,0.003288263,-0.4620401,1.0
TRA2A_2_binding,TRA2A,2,K562,chr1_+_24649987_24650086_24650564_24650627_24651408_24651612_ENCSR031RRO_CTRL-1,-0.001,-0.51326233,0.0041253343,-0.5173877,1.0
TRA2A_2_binding,TRA2A,2,K562,chr2_+_101855976_101856138_101858995_101859082_101859735_101859864_ENCSR031RRO_CTRL-1,0.008,-0.4368809,0.001980034,-0.43886092,1.0
TRA2A_2_binding,TRA2A,2,K562,chr11_+_108722996_108723462_108767936_108768001_108838445_108838565_ENCSR031RRO_CTRL-1,-0.004,-0.57236207,0.004038807,-0.5764009,1.0
TRA2A_2_binding,TRA2A,2,K562,chr2_+_186495232_186495334_186499618_186499662_186500181_186500293_ENCSR031RRO_CTRL-1,-0.003,-0.59027976,0.004656271,-0.594936,1.0
TRA2A_2_binding,TRA2A,2,K562,chr17_-_75243570_75243446_75243258_75243062_75242911_75242883_ENCSR031RRO_CTRL-1,-0.019,-0.31587464,0.001740732,-0.31761536,0.5731508394139929
TRA2A_2_binding,TRA2A,2,K562,chr2_+_101855976_101856138_101859642_101859864_101864929_101865036_ENCSR031RRO_CTRL-1,0.055,-0.39108026,0.0005846387,-0.3916649,0.33603792038323094
TRA2A_2_binding,TRA2A,2,K562,chr17_+_50746541_50746702_50750500_50750694_50752199_50752709_ENCSR129RWD_CTRL-1,0.002,-0.31866106,0.0016063066,-0.32026738,1.0
TRA2A_2_binding,TRA2A,2,K562,chr11_-_93736239_93736140_93734660_93734624_93732291_93732243_ENCSR092WKG_CTRL-1,0.03,-0.42662033,0.003326994,-0.42994732,1.0
TRA2A_2_binding,TRA2A,2,K562,chr16_-_87765951_87765791_87748809_87748672_87730644_87730551_ENCSR031RRO_CTRL-1,-0.022,-0.51099396,0.0030921544,-0.5140861,1.0
TRA2A_2_binding,TRA2A,2,K562,chr1_+_70246817_70246907_70247116_70247149_70249930_70250047_ENCSR031RRO_CTRL-1,-0.013,-0.5758212,0.004037845,-0.5798591,0.8137337372492307
TRA2A_2_binding,TRA2A,2,K562,chr3_-_47083946_47083719_47081083_47080800_47067118_47067069_ENCSR031RRO_CTRL-1,0.071,-0.5308935,0.0033739242,-0.5342674,0.2378663882966535
TRA2A_2_binding,TRA2A,2,K562,chr3_-_47084382_47083719_47081083_47080915_47067118_47067069_ENCSR031RRO_CTRL-1,0.052,-0.7151491,0.0058052405,-0.72095436,0.5231955910685538
TRA2A_2_binding,TRA2A,2,K562,chr7_+_156949722_156950724_156952473_156952598_156954102_156954298_ENCSR031RRO_CTRL-1,-0.006,-0.31448388,0.001595653,-0.31607953,1.0
TRA2A_2_binding,TRA2A,2,K562,chr7_+_158879683_158879989_158884563_158884619_158887020_158887075_ENCSR031RRO_CTRL-1,-0.109,-0.43363446,0.0027163287,-0.4363508,0.03127829806906544
TRA2A_2_binding,TRA2A,2,K562,chr17_-_38821073_38820900_38815741_38815624_38815097_38814860_ENCSR031RRO_CTRL-1,0.058,-0.5321251,0.00325957,-0.5353847,0.03772164999263894
TRA2A_2_binding,TRA2A,2,K562,chr12_-_122515227_122515104_122514728_122514711_122511188_122511108_ENCSR031RRO_CTRL-1,0.001,-0.4696164,0.00405926,-0.47367567,1.0
TRA2A_2_binding,TRA2A,2,K562,chr1_-_186341159_186341027_186339772_186339641_186338243_186338032_ENCSR031RRO_CTRL-1,0.004,-0.35608533,0.002218271,-0.3583036,1.0
TRA2A_2_binding,TRA2A,2,K562,chr13_-_106559657_106559431_106557616_106557558_106557131_106557047_ENCSR031RRO_CTRL-1,0.009,-0.50572574,0.0042003407,-0.5099261,1.0
TRA2A_2_binding,TRA2A,2,K562,chr1_-_21715457_21715388_21706589_21706466_21706187_21706125_ENCSR031RRO_CTRL-1,0.04,-0.48220164,0.0036701146,-0.48587176,0.06345736353163534
TRA2A_2_binding,TRA2A,2,K562,chr1_-_186335543_186335337_186335129_186335067_186334533_186334324_ENCSR031RRO_CTRL-1,-0.0,-0.40119487,0.0032096016,-0.40440446,1.0
TRA2A_2_binding,TRA2A,2,K562,chr2_+_231711347_231711983_231712442_231712516_231712803_231712856_ENCSR031RRO_CTRL-1,-0.0,-0.3220691,0.0023115105,-0.3243806,1.0
