Feature,RBP-IS-KD-Target,Position,cell_line,index,dPSI,CTRL - KD Local SHAP,FDR
EXOSC10_2_binding,EXOSC10,2,K562,chr3_-_47670717_47670657_47662592_47662333_47661455_47661293_ENCSR031RRO_CTRL-1,0.001,-0.0068648416,1.0
EXOSC10_2_binding,EXOSC10,2,K562,chr15_-_59682502_59682407_59679768_59679591_59678087_59677812_ENCSR164MUK_CTRL-1,0.004,-0.0075505422,1.0
EXOSC10_2_binding,EXOSC10,2,K562,chr4_+_82430647_82430884_82447919_82448021_82454721_82454854_ENCSR031RRO_CTRL-1,0.051,-0.0075898925,0.675432893115216
EXOSC10_2_binding,EXOSC10,2,K562,chr5_+_65563238_65563506_65563802_65563839_65567512_65567615_ENCSR031RRO_CTRL-1,0.013,-0.0077263336,1.0
EXOSC10_2_binding,EXOSC10,2,K562,chr11_+_290677_290781_291001_291113_291975_292095_ENCSR031RRO_CTRL-1,0.011,-0.01125639,1.0
EXOSC10_2_binding,EXOSC10,2,K562,chr18_-_224994_224923_224179_224083_223505_223439_ENCSR143COQ_CTRL-1,-0.002,-0.020093737,1.0
EXOSC10_2_binding,EXOSC10,2,K562,chr18_-_224994_224923_224200_224083_223505_223439_ENCSR143COQ_CTRL-1,-0.003,-0.020063706,1.0
EXOSC10_2_binding,EXOSC10,2,K562,chr12_+_120496055_120496216_120496415_120496553_120498072_120498237_ENCSR031RRO_CTRL-1,0.001,-0.0075887465,1.0
EXOSC10_2_binding,EXOSC10,2,K562,chr5_-_43292973_43292847_43292637_43292473_43291220_43289394_ENCSR031RRO_CTRL-1,-0.003,-0.00704502,1.0
EXOSC10_2_binding,EXOSC10,2,K562,chr4_+_1723420_1723583_1723701_1723870_1727707_1728232_ENCSR031RRO_CTRL-1,0.002,-0.0068174857,1.0
EXOSC10_2_binding,EXOSC10,2,K562,chr10_+_125823545_125823722_125826590_125826665_125827557_125827638_ENCSR084SCN_CTRL-1,-0.003,0.029561955,1.0
EXOSC10_2_binding,EXOSC10,2,K562,chr8_-_47807326_47807136_47803480_47803305_47800986_47800792_ENCSR084SCN_CTRL-1,0.0,-0.012668432,1.0
EXOSC10_2_binding,EXOSC10,2,K562,chr10_-_72213331_72213186_72212285_72212187_72210831_72210731_ENCSR031RRO_CTRL-1,-0.013,-0.013754949,1.0
EXOSC10_2_binding,EXOSC10,2,K562,chr6_-_159789572_159789404_159788143_159788057_159787871_159787742_ENCSR031RRO_CTRL-1,-0.001,-0.007389325,1.0
EXOSC10_2_binding,EXOSC10,2,K562,chr17_+_51168018_51168343_51169936_51170049_51171486_51171613_ENCSR031RRO_CTRL-1,-0.002,-0.0069121537,1.0
EXOSC10_2_binding,EXOSC10,2,K562,chr16_+_14998339_14998405_15006393_15006583_15008778_15008840_ENCSR032YMP_CTRL-1,0.002,-0.00430716,1.0
EXOSC10_2_binding,EXOSC10,2,K562,chr5_-_177466835_177466771_177460703_177460643_177460555_177460431_ENCSR031RRO_CTRL-1,-0.002,-0.005109035,1.0
EXOSC10_2_binding,EXOSC10,2,K562,chr1_-_51840454_51840225_51836438_51836368_51836212_51836130_ENCSR031RRO_CTRL-1,0.002,0.05009581,1.0
EXOSC10_2_binding,EXOSC10,2,K562,chr15_+_38454126_38454232_38465268_38465403_38470226_38470405_ENCSR031RRO_CTRL-1,0.003,-0.0071362644,1.0
EXOSC10_2_binding,EXOSC10,2,K562,chr2_-_27384092_27383951_27383600_27383365_27382605_27382475_ENCSR031RRO_CTRL-1,0.001,0.0195312,1.0
EXOSC10_2_binding,EXOSC10,2,K562,chr16_+_14998339_14998405_15001775_15001887_15004186_15004333_ENCSR031RRO_CTRL-1,0.055,-0.005355657,0.3752401293038816
EXOSC10_2_binding,EXOSC10,2,K562,chr12_+_130873002_130873128_130874033_130874084_130874545_130874733_ENCSR031RRO_CTRL-1,-0.0,-0.011752101,1.0
EXOSC10_2_binding,EXOSC10,2,K562,chr11_-_94447438_94447218_94445893_94445809_94437235_94437176_ENCSR031RRO_CTRL-1,-0.009,0.056021117,1.0
EXOSC10_2_binding,EXOSC10,2,K562,chr5_-_138166061_138165827_138165166_138164713_138164413_138164319_ENCSR031RRO_CTRL-1,0.001,0.033013105,1.0
EXOSC10_2_binding,EXOSC10,2,K562,chr11_-_62535190_62535002_62491831_62491731_62433891_62433545_ENCSR620PUP_CTRL-2,-0.051,-0.0076151234,1.0
EXOSC10_2_binding,EXOSC10,2,K562,chr15_+_92948951_92949076_92953356_92953573_92955422_92955512_ENCSR084SCN_CTRL-1,-0.006,-0.0072855,1.0
EXOSC10_2_binding,EXOSC10,2,K562,chr12_+_130873002_130873128_130874545_130874733_130875611_130875665_ENCSR084SCN_CTRL-1,-0.0,-0.0076006693,1.0
EXOSC10_2_binding,EXOSC10,2,K562,chr15_+_43383302_43383504_43385367_43385508_43385790_43385916_ENCSR031RRO_CTRL-1,-0.003,-0.0075898925,1.0
EXOSC10_2_binding,EXOSC10,2,K562,chr18_-_57611707_57611636_57609443_57609356_57607665_57607155_ENCSR661HEL_CTRL-1,0.002,-0.0279409,1.0
EXOSC10_2_binding,EXOSC10,2,K562,chr16_+_14998339_14998405_15004186_15004333_15006393_15006410_ENCSR031RRO_CTRL-1,-0.008,-0.0056393007,1.0
EXOSC10_2_binding,EXOSC10,2,K562,chr6_-_159789672_159789404_159788696_159788609_159788143_159788057_ENCSR031RRO_CTRL-1,-0.002,-0.007389325,1.0
EXOSC10_2_binding,EXOSC10,2,K562,chr1_+_37700435_37700521_37701753_37701818_37703251_37703347_ENCSR032YMP_CTRL-1,-0.001,-0.02623644,1.0
EXOSC10_2_binding,EXOSC10,2,K562,chr1_-_150226795_150226607_150223240_150223185_150220758_150220391_ENCSR031RRO_CTRL-1,0.003,0.01555814,1.0
EXOSC10_2_binding,EXOSC10,2,K562,chr12_-_76049785_76049755_76049250_76049199_76048464_76036586_ENCSR031RRO_CTRL-1,-0.0,-0.015246981,1.0
EXOSC10_2_binding,EXOSC10,2,K562,chr9_-_120536437_120536371_120530140_120529977_120528797_120528743_ENCSR031RRO_CTRL-1,0.001,-0.008271897,1.0
EXOSC10_2_binding,EXOSC10,2,K562,chr18_-_57602943_57602811_57602486_57602354_57601783_57600655_ENCSR092WKG_CTRL-1,-0.0,-0.005556323,1.0
EXOSC10_2_binding,EXOSC10,2,K562,chr15_+_38454126_38454232_38464031_38464177_38465268_38465403_ENCSR031RRO_CTRL-1,0.006,-0.0075898925,1.0
EXOSC10_2_binding,EXOSC10,2,K562,chr6_-_31958454_31958371_31957435_31957317_31957010_31956940_ENCSR031RRO_CTRL-1,-0.001,-0.027782958,1.0
EXOSC10_2_binding,EXOSC10,2,K562,chr12_-_56186240_56186154_56185111_56185029_56184936_56184843_ENCSR031RRO_CTRL-1,-0.002,-0.016073324,1.0
EXOSC10_2_binding,EXOSC10,2,K562,chr1_-_205750276_205749956_205729621_205729571_205727805_205727699_ENCSR031RRO_CTRL-1,-0.0,-0.01285575,1.0
EXOSC10_2_binding,EXOSC10,2,K562,chr10_-_72213277_72213186_72210831_72210731_72203524_72203426_ENCSR031RRO_CTRL-1,-0.006,-0.007397179,1.0
EXOSC10_2_binding,EXOSC10,2,K562,chr1_-_156333643_156333546_156325086_156324971_156321025_156320838_ENCSR084SCN_CTRL-1,-0.006,-0.0077892113,1.0
EXOSC10_2_binding,EXOSC10,2,K562,chr11_+_16752784_16752894_16753883_16754035_16754870_16755055_ENCSR031RRO_CTRL-1,-0.0,-0.01201918,1.0
EXOSC10_2_binding,EXOSC10,2,K562,chr6_+_44150223_44150310_44150563_44150629_44151845_44152008_ENCSR031RRO_CTRL-1,0.003,-0.007025817,1.0
EXOSC10_2_binding,EXOSC10,2,K562,chr12_+_130873002_130873128_130874550_130874733_130875611_130875709_ENCSR084SCN_CTRL-1,-0.0,-0.0076006693,1.0
EXOSC10_2_binding,EXOSC10,2,K562,chr11_-_2951315_2951258_2949264_2949226_2945646_2944436_ENCSR031RRO_CTRL-1,-0.036,-0.0068484303,1.0
EXOSC10_2_binding,EXOSC10,2,K562,chr2_-_27384092_27383951_27382605_27382475_27382228_27382125_ENCSR031RRO_CTRL-1,0.001,0.033553883,1.0
EXOSC10_2_binding,EXOSC10,2,K562,chr3_+_184164795_184164931_184165112_184165206_184165421_184165491_ENCSR031RRO_CTRL-1,0.005,-0.016283572,1.0
EXOSC10_3_binding,EXOSC10,3,K562,chr5_+_73502487_73503117_73504346_73504403_73505191_73505435_ENCSR031RRO_CTRL-1,-0.0,-0.0034265993,1.0
EXOSC10_3_binding,EXOSC10,3,K562,chr2_+_101002292_101002808_101004157_101004283_101005958_101006071_ENCSR084SCN_CTRL-1,-0.0,-0.003112454,1.0
EXOSC10_3_binding,EXOSC10,3,K562,chr2_+_231711347_231711983_231712442_231712516_231712803_231712856_ENCSR031RRO_CTRL-1,0.0,-0.013498858,1.0
EXOSC10_3_binding,EXOSC10,3,K562,chr9_-_133414833_133414664_133412921_133412777_133411073_133410984_ENCSR031RRO_CTRL-1,0.022,-0.0029536432,0.9442207606480664
EXOSC10_3_binding,EXOSC10,3,K562,chr1_-_25906417_25906388_25904738_25904663_25901682_25901490_ENCSR129RWD_CTRL-1,-0.006,-0.0031653813,1.0
EXOSC10_3_binding,EXOSC10,3,K562,chr14_+_20469326_20469535_20472307_20472477_20474471_20474571_ENCSR084SCN_CTRL-1,-0.001,-0.00324566,1.0
EXOSC10_3_binding,EXOSC10,3,K562,chr20_+_32819892_32820028_32825924_32826048_32833716_32833862_ENCSR031RRO_CTRL-1,0.002,-0.015414993,1.0
EXOSC10_3_binding,EXOSC10,3,K562,chr8_-_41714254_41714155_41708975_41708777_41706241_41706142_ENCSR129RWD_CTRL-1,0.004,-0.016361702,1.0
EXOSC10_3_binding,EXOSC10,3,K562,chr16_+_14998339_14998405_15001775_15001856_15004186_15004333_ENCSR031RRO_CTRL-1,0.036,-0.028473055,0.20864860496547627
EXOSC10_3_binding,EXOSC10,3,K562,chr1_-_150226795_150226607_150223240_150223185_150220761_150218416_ENCSR031RRO_CTRL-1,-0.016,-0.009182243,0.027723306805776986
EXOSC10_3_binding,EXOSC10,3,K562,chr5_+_146471487_146471576_146478492_146478653_146479854_146479911_ENCSR031RRO_CTRL-1,0.002,-0.020094223,1.0
EXOSC10_3_binding,EXOSC10,3,K562,chr19_+_11003339_11003397_11007901_11008023_11012948_11013112_ENCSR031RRO_CTRL-1,0.002,-0.010457473,1.0
EXOSC10_3_binding,EXOSC10,3,K562,chr19_+_10796060_10796199_10797379_10797518_10798485_10798572_ENCSR031RRO_CTRL-1,0.001,-0.09499687,1.0
EXOSC10_3_binding,EXOSC10,3,K562,chr8_+_41612179_41612273_41612844_41612960_41614385_41614441_ENCSR084SCN_CTRL-1,-0.002,-0.017965583,1.0
EXOSC10_3_binding,EXOSC10,3,K562,chr17_-_75042277_75042180_75040163_75040091_75039271_75039208_ENCSR031RRO_CTRL-1,0.002,-0.0032786075,1.0
EXOSC10_3_binding,EXOSC10,3,K562,chr1_+_154272619_154272776_154273335_154273534_154273773_154273961_ENCSR031RRO_CTRL-1,-0.002,-0.0034271968,1.0
EXOSC10_3_binding,EXOSC10,3,K562,chr21_+_37094004_37094090_37095349_37095444_37096580_37096643_ENCSR129RWD_CTRL-1,-0.01,-0.0034478616,1.0
EXOSC10_3_binding,EXOSC10,3,K562,chr19_-_7938197_7938026_7935145_7935064_7934238_7934088_ENCSR031RRO_CTRL-1,-0.009,-0.0034721682,1.0
EXOSC10_3_binding,EXOSC10,3,K562,chr17_+_51153589_51153662_51159979_51160081_51161159_51161272_ENCSR129RWD_CTRL-1,-0.001,-0.010191569,1.0
EXOSC10_3_binding,EXOSC10,3,K562,chr1_+_154272510_154272776_154273335_154273598_154274949_154275001_ENCSR031RRO_CTRL-1,0.002,-0.0031369696,1.0
EXOSC10_3_binding,EXOSC10,3,K562,chr12_-_76053110_76053090_76050653_76050530_76049785_76049145_ENCSR084SCN_CTRL-1,-0.0,-0.01046,1.0
EXOSC10_3_binding,EXOSC10,3,K562,chr7_+_128739291_128739432_128748572_128748804_128754261_128754455_ENCSR129RWD_CTRL-1,0.0,-0.0030943956,1.0
EXOSC10_3_binding,EXOSC10,3,K562,chr13_+_98015725_98015781_98016728_98016851_98018484_98018704_ENCSR032YMP_CTRL-1,0.0,-0.017577706,1.0
EXOSC10_3_binding,EXOSC10,3,K562,chr12_+_6511109_6511252_6514264_6514392_6514463_6514587_ENCSR032YMP_CTRL-1,0.002,-0.02733347,1.0
EXOSC10_3_binding,EXOSC10,3,K562,chr2_-_24076443_24076199_24074194_24074075_24068459_24068320_ENCSR031RRO_CTRL-1,-0.003,-0.009960439,1.0
EXOSC10_3_binding,EXOSC10,3,K562,chr2_-_27384092_27383951_27383600_27383365_27382228_27382125_ENCSR031RRO_CTRL-1,0.001,-0.045919187,1.0
EXOSC10_3_binding,EXOSC10,3,K562,chr4_-_73149050_73148812_73147432_73147240_73146873_73146763_ENCSR031RRO_CTRL-1,0.007,-0.013365328,1.0
EXOSC10_3_binding,EXOSC10,3,K562,chr17_+_51155650_51155780_51159979_51160081_51161159_51161272_ENCSR031RRO_CTRL-1,-0.001,-0.010191569,1.0
EXOSC10_3_binding,EXOSC10,3,K562,chr1_+_154272510_154272776_154273335_154273598_154273773_154273961_ENCSR031RRO_CTRL-1,-0.001,-0.0031369696,1.0
EXOSC10_3_binding,EXOSC10,3,K562,chr3_-_47676782_47676628_47675588_47675474_47670717_47670349_ENCSR031RRO_CTRL-1,0.002,-0.0029932053,1.0
EXOSC10_3_binding,EXOSC10,3,K562,chr1_-_21715457_21715388_21706868_21706743_21706187_21706125_ENCSR031RRO_CTRL-1,0.0,-0.022113437,1.0
EXOSC10_3_binding,EXOSC10,3,K562,chr1_+_24660718_24660799_24661312_24661396_24662659_24662804_ENCSR031RRO_CTRL-1,0.004,-0.0074572368,1.0
EXOSC10_3_binding,EXOSC10,3,K562,chr6_+_57090782_57090894_57099060_57099141_57124733_57124859_ENCSR031RRO_CTRL-1,0.002,-0.002795123,1.0
EXOSC10_3_binding,EXOSC10,3,K562,chr4_+_139370210_139370404_139376364_139376473_139378755_139378854_ENCSR031RRO_CTRL-1,0.001,-0.011028601,1.0
EXOSC10_3_binding,EXOSC10,3,K562,chr22_+_19961198_19961289_19963565_19963759_19964167_19964299_ENCSR031RRO_CTRL-1,0.002,-0.021842262,1.0
EXOSC10_3_binding,EXOSC10,3,K562,chr21_-_32603292_32603160_32602367_32602271_32582415_32582199_ENCSR031RRO_CTRL-1,-0.002,-0.013194847,1.0
EXOSC10_3_binding,EXOSC10,3,K562,chr6_+_57090009_57090274_57099060_57099141_57124733_57124859_ENCSR031RRO_CTRL-1,0.005,-0.002795123,1.0
EXOSC10_3_binding,EXOSC10,3,K562,chr6_+_47609122_47609304_47612472_47612536_47624185_47627263_ENCSR031RRO_CTRL-1,-0.002,-0.016795263,1.0
EXOSC10_3_binding,EXOSC10,3,K562,chr17_-_1365058_1364858_1362008_1361929_1354347_1354210_ENCSR031RRO_CTRL-1,-0.001,-0.006446779,1.0
EXOSC10_3_binding,EXOSC10,3,K562,chr19_-_5610095_5609994_5604936_5604786_5600260_5600129_ENCSR164MUK_CTRL-1,0.016,-0.012162399,1.0
EXOSC10_3_binding,EXOSC10,3,K562,chr18_-_49489550_49489358_49488566_49488499_49483771_49483583_ENCSR031RRO_CTRL-1,-0.0,-0.01022719,1.0
EXOSC10_3_binding,EXOSC10,3,K562,chr22_+_19962232_19962815_19963565_19963759_19964109_19964299_ENCSR031RRO_CTRL-1,0.001,-0.019540196,1.0
EXOSC10_3_binding,EXOSC10,3,K562,chr19_+_34381465_34381519_34393727_34393771_34393913_34394066_ENCSR031RRO_CTRL-1,0.008,-0.0031604958,1.0
EXOSC10_3_binding,EXOSC10,3,K562,chr7_-_149028641_149028320_149021147_149020966_149019197_149018991_ENCSR031RRO_CTRL-1,-0.002,-0.012972431,1.0
EXOSC10_3_binding,EXOSC10,3,K562,chr7_-_100100093_100100013_100099753_100099588_100099403_100099022_ENCSR031RRO_CTRL-1,0.0,-0.008691761,1.0
EXOSC10_3_binding,EXOSC10,3,K562,chr7_+_128739291_128739432_128748572_128748804_128758870_128759037_ENCSR031RRO_CTRL-1,-0.025,-0.0030943956,0.06952216239134221
EXOSC10_3_binding,EXOSC10,3,K562,chr21_-_32603292_32603160_32602367_32602271_32601973_32601666_ENCSR031RRO_CTRL-1,0.001,-0.010302514,1.0
EXOSC10_3_binding,EXOSC10,3,K562,chr1_-_1342758_1342688_1342484_1342362_1342156_1341769_ENCSR031RRO_CTRL-1,0.031,-0.037750483,1.0
EXOSC10_3_binding,EXOSC10,3,K562,chr1_-_21715457_21715388_21706868_21706743_21706589_21706466_ENCSR031RRO_CTRL-1,0.003,-0.022113437,1.0
EXOSC10_3_binding,EXOSC10,3,K562,chr2_+_101002701_101002808_101004157_101004361_101005958_101006423_ENCSR084SCN_CTRL-1,-0.0,-0.0031800668,1.0
EXOSC10_3_binding,EXOSC10,3,K562,chr12_-_76059878_76059797_76056158_76056032_76055090_76055018_ENCSR084SCN_CTRL-1,-0.0,-0.008795859,1.0
EXOSC10_3_binding,EXOSC10,3,K562,chr16_-_89286186_89286038_89285649_89279071_89275191_89275092_ENCSR031RRO_CTRL-1,0.027,-0.008462185,0.63973642247837
EXOSC10_3_binding,EXOSC10,3,K562,chr22_+_19962232_19962815_19963565_19963759_19964167_19964299_ENCSR031RRO_CTRL-1,0.001,-0.019540196,1.0
EXOSC10_3_binding,EXOSC10,3,K562,chr17_+_63798037_63798099_63799588_63799625_63800467_63800617_ENCSR031RRO_CTRL-1,0.014,-0.0031411527,1.0
EXOSC10_3_binding,EXOSC10,3,K562,chr17_+_40140841_40141234_40141569_40141607_40161752_40161864_ENCSR031RRO_CTRL-1,0.015,-0.04178132,0.5845348527508972
EXOSC10_3_binding,EXOSC10,3,K562,chr6_-_73518848_73518697_73518610_73518353_73518264_73518029_ENCSR129RWD_CTRL-1,-0.0,-0.0029221345,1.0
EXOSC10_3_binding,EXOSC10,3,K562,chr10_+_42817317_42817494_42820235_42820424_42820507_42820688_ENCSR031RRO_CTRL-1,0.01,-0.013107134,1.0
EXOSC10_3_binding,EXOSC10,3,K562,chr10_+_125823545_125823722_125826590_125826665_125827557_125827638_ENCSR084SCN_CTRL-1,-0.003,-0.012887601,1.0
EXOSC10_3_binding,EXOSC10,3,K562,chr8_+_105318691_105318981_105419143_105419302_105444279_105444381_ENCSR031RRO_CTRL-1,0.016,-0.003167009,1.0
EXOSC10_3_binding,EXOSC10,3,K562,chr19_+_10795371_10795439_10796060_10796199_10797379_10797518_ENCSR031RRO_CTRL-1,0.003,-0.10059242,1.0
EXOSC10_3_binding,EXOSC10,3,K562,chr19_-_10173905_10173870_10173174_10173089_10168364_10168329_ENCSR031RRO_CTRL-1,0.0,-0.01505088,1.0
EXOSC10_3_binding,EXOSC10,3,K562,chr17_-_1365058_1364858_1362008_1361901_1361298_1361091_ENCSR031RRO_CTRL-1,0.0,-0.008398019,1.0
EXOSC10_3_binding,EXOSC10,3,K562,chr2_-_27384092_27383951_27383600_27383365_27382605_27382475_ENCSR031RRO_CTRL-1,0.001,-0.04581866,1.0
EXOSC10_3_binding,EXOSC10,3,K562,chr16_+_14998339_14998405_15001775_15001887_15004186_15004333_ENCSR031RRO_CTRL-1,0.055,-0.023676647,0.3752401293038816
EXOSC10_3_binding,EXOSC10,3,K562,chr22_+_19961198_19961289_19963565_19963759_19964109_19964299_ENCSR143COQ_CTRL-2,-0.041,-0.021842262,1.0
EXOSC10_3_binding,EXOSC10,3,K562,chr2_-_55296056_55295949_55295727_55295596_55291775_55291675_ENCSR031RRO_CTRL-1,-0.006,-0.0034478616,1.0
EXOSC10_3_binding,EXOSC10,3,K562,chr1_-_150226795_150226607_150223240_150223185_150220758_150220391_ENCSR031RRO_CTRL-1,0.003,-0.009054035,1.0
EXOSC10_3_binding,EXOSC10,3,K562,chr1_-_154191311_154191185_154176248_154176114_154173201_154173083_ENCSR031RRO_CTRL-1,0.001,-0.036103886,1.0
EXOSC10_3_binding,EXOSC10,3,K562,chr1_-_154183119_154182987_154176248_154176114_154173201_154173083_ENCSR031RRO_CTRL-1,-0.001,-0.0360963,1.0
EXOSC10_3_binding,EXOSC10,3,K562,chr1_+_154272619_154272776_154273335_154273534_154274949_154275001_ENCSR031RRO_CTRL-1,0.002,-0.0034271968,1.0
EXOSC10_3_binding,EXOSC10,3,K562,chr19_-_7938197_7938026_7935145_7935064_7934241_7934088_ENCSR031RRO_CTRL-1,0.004,-0.0034723403,1.0
EXOSC10_3_binding,EXOSC10,3,K562,chr1_-_32817244_32817187_32811057_32810910_32810766_32810590_ENCSR031RRO_CTRL-1,-0.002,-0.027206462,1.0
EXOSC10_3_binding,EXOSC10,3,K562,chr10_-_72213277_72213186_72210831_72210731_72203524_72203426_ENCSR031RRO_CTRL-1,-0.006,-0.0032502634,1.0
EXOSC10_3_binding,EXOSC10,3,K562,chr17_-_29087121_29086935_29086577_29086437_29082438_29082315_ENCSR031RRO_CTRL-1,0.004,-0.013966872,1.0
EXOSC10_3_binding,EXOSC10,3,K562,chr14_-_24232285_24232249_24218431_24218383_24218215_24218132_ENCSR031RRO_CTRL-1,0.0,-0.0034838435,1.0
EXOSC10_3_binding,EXOSC10,3,K562,chr14_-_102083302_102083033_102082444_102082110_102081821_102080737_ENCSR031RRO_CTRL-1,-0.001,-0.033508938,1.0
EXOSC10_3_binding,EXOSC10,3,K562,chr3_-_47678311_47678197_47675588_47675474_47670717_47670349_ENCSR031RRO_CTRL-1,0.002,-0.0032048866,1.0
EXOSC10_3_binding,EXOSC10,3,K562,chr1_+_154272628_154272776_154273335_154273961_154274949_154275001_ENCSR031RRO_CTRL-1,0.001,-0.0034631793,1.0
EXOSC10_3_binding,EXOSC10,3,K562,chr1_-_150230693_150230570_150223240_150223185_150220761_150218416_ENCSR031RRO_CTRL-1,-0.002,-0.009472666,1.0
EXOSC10_3_binding,EXOSC10,3,K562,chr21_+_31659708_31660708_31663789_31663886_31666448_31666518_ENCSR031RRO_CTRL-1,-0.001,-0.0032579417,1.0
EXOSC10_4_binding,EXOSC10,4,K562,chr11_-_2951809_2951779_2951315_2951258_2945646_2944430_ENCSR572FFX_CTRL-1,0.002,0.29025888,1.0
EXOSC10_4_binding,EXOSC10,4,K562,chr20_+_31794401_31794548_31797403_31797515_31798364_31798552_ENCSR032YMP_CTRL-1,0.0,0.30180594,1.0
EXOSC10_4_binding,EXOSC10,4,K562,chr2_+_231711347_231711983_231712442_231712516_231712803_231712856_ENCSR031RRO_CTRL-1,0.0,0.2695359,1.0
EXOSC10_4_binding,EXOSC10,4,K562,chr9_+_98004963_98005153_98011270_98011389_98015363_98015943_ENCSR032YMP_CTRL-1,0.001,0.3181169,1.0
EXOSC10_4_binding,EXOSC10,4,K562,chr1_+_37698904_37698977_37700435_37700521_37701753_37701818_ENCSR031RRO_CTRL-1,-0.002,0.32810476,1.0
EXOSC10_4_binding,EXOSC10,4,K562,chr14_-_21211903_21211809_21211566_21211405_21211306_21210533_ENCSR031RRO_CTRL-1,0.0,0.2813391,1.0
EXOSC10_4_binding,EXOSC10,4,K562,chr15_-_59689280_59689134_59682514_59682407_59680308_59680240_ENCSR031RRO_CTRL-1,0.001,0.35137612,1.0
EXOSC10_4_binding,EXOSC10,4,K562,chr1_-_150226795_150226607_150223240_150223185_150220761_150218416_ENCSR031RRO_CTRL-1,-0.016,0.28283724,0.027723306805776986
EXOSC10_4_binding,EXOSC10,4,K562,chr8_-_116850767_116850617_116849029_116848945_116847691_116845934_ENCSR031RRO_CTRL-1,0.001,0.26909393,1.0
EXOSC10_4_binding,EXOSC10,4,K562,chr22_-_42893613_42893456_42891182_42890946_42888798_42888642_ENCSR032YMP_CTRL-1,-0.006,0.3475268,1.0
EXOSC10_4_binding,EXOSC10,4,K562,chr3_-_47678311_47678197_47676782_47676628_47675588_47675474_ENCSR031RRO_CTRL-1,-0.002,0.28280926,1.0
EXOSC10_4_binding,EXOSC10,4,K562,chr12_+_53442694_53442733_53443390_53443773_53446014_53446094_ENCSR031RRO_CTRL-1,-0.001,0.31645492,1.0
EXOSC10_4_binding,EXOSC10,4,K562,chr11_-_65859415_65859230_65858630_65858096_65856242_65855934_ENCSR031RRO_CTRL-1,0.002,0.3249414,1.0
EXOSC10_4_binding,EXOSC10,4,K562,chr12_+_130872583_130872920_130873002_130873128_130874545_130874733_ENCSR092WKG_CTRL-1,-0.0,0.2881944,1.0
EXOSC10_4_binding,EXOSC10,4,K562,chr17_+_39202316_39202439_39202988_39203109_39204076_39204187_ENCSR032YMP_CTRL-1,-0.0,0.3162579,1.0
EXOSC10_4_binding,EXOSC10,4,K562,chr15_+_93002176_93002317_93004616_93004751_93009144_93009323_ENCSR031RRO_CTRL-1,-0.008,0.2681122,1.0
EXOSC10_4_binding,EXOSC10,4,K562,chr11_+_581491_581606_581964_582081_587258_587464_ENCSR031RRO_CTRL-1,0.026,0.29644206,1.0
EXOSC10_4_binding,EXOSC10,4,K562,chr10_+_70740986_70741162_70744065_70744189_70745225_70745306_ENCSR031RRO_CTRL-2,0.036,0.31870022,1.0
EXOSC10_4_binding,EXOSC10,4,K562,chr9_+_131147486_131147584_131150323_131150410_131150615_131150765_ENCSR031RRO_CTRL-1,-0.003,0.3136771,1.0
EXOSC10_4_binding,EXOSC10,4,K562,chr12_-_76053350_76053204_76053110_76053090_76050653_76050530_ENCSR031RRO_CTRL-1,0.001,0.35316932,1.0
EXOSC10_4_binding,EXOSC10,4,K562,chr6_-_31958954_31958891_31958454_31958371_31957010_31956692_ENCSR031RRO_CTRL-1,-0.002,0.3444878,1.0
EXOSC10_4_binding,EXOSC10,4,K562,chr1_-_36460776_36460691_36457981_36457922_36456378_36456186_ENCSR031RRO_CTRL-1,-0.0,0.3049458,1.0
EXOSC10_4_binding,EXOSC10,4,K562,chr15_-_90981033_90980883_90980389_90980241_90979294_90979157_ENCSR031RRO_CTRL-1,-0.001,0.27342442,1.0
EXOSC10_4_binding,EXOSC10,4,K562,chr7_-_99403505_99403397_99400424_99400302_99398013_99397861_ENCSR031RRO_CTRL-1,0.002,0.28026265,1.0
EXOSC10_4_binding,EXOSC10,4,K562,chr4_+_1723420_1723583_1723727_1723870_1727707_1728066_ENCSR031RRO_CTRL-1,0.001,0.35237804,1.0
EXOSC10_4_binding,EXOSC10,4,K562,chr4_+_1723420_1723583_1723727_1723870_1730886_1730962_ENCSR164MUK_CTRL-1,-0.008,0.3330106,1.0
EXOSC10_4_binding,EXOSC10,4,K562,chr1_-_150226730_150226607_150223294_150223185_150220761_150220377_ENCSR031RRO_CTRL-1,-0.065,0.2871892,0.020258381713243706
EXOSC10_4_binding,EXOSC10,4,K562,chr7_-_105508135_105508114_105506273_105506188_105506056_105505954_ENCSR031RRO_CTRL-1,0.002,0.32301536,1.0
EXOSC10_4_binding,EXOSC10,4,K562,chr3_-_47635344_47635189_47622341_47622206_47610327_47610065_ENCSR031RRO_CTRL-1,-0.001,0.29352942,1.0
EXOSC10_4_binding,EXOSC10,4,K562,chr11_-_65859282_65859230_65858342_65858096_65856242_65855973_ENCSR031RRO_CTRL-1,0.002,0.35148692,1.0
EXOSC10_4_binding,EXOSC10,4,K562,chr1_-_18061_17914_17742_17605_17368_17232_ENCSR092WKG_CTRL-1,-0.011,0.3261932,1.0
EXOSC10_4_binding,EXOSC10,4,K562,chr3_-_47675588_47675474_47670717_47670657_47662592_47662333_ENCSR031RRO_CTRL-1,-0.002,0.267712,1.0
EXOSC10_4_binding,EXOSC10,4,K562,chr17_-_29093001_29092854_29092456_29092342_29090926_29090809_ENCSR031RRO_CTRL-1,-0.014,0.36654016,1.0
