Feature,RBP-IS-KD-Target,Position,cell_line,index,dPSI,CTRL - KD Local SHAP,FDR
NIPBL_5_binding,NIPBL,5,K562,chr12_-_76059878_76059797_76056158_76056032_76055090_76055018_ENCSR084SCN_CTRL-1,0.001,-0.010903718,1.0
NIPBL_5_binding,NIPBL,5,K562,chr11_-_5505652_5505568_5270156_5269798_5269676_5269453_ENCSR031RRO_CTRL-1,-0.0,-0.00042241684,1.0
NIPBL_5_binding,NIPBL,5,K562,chr11_-_62855488_62855423_62855216_62854887_62854551_62854367_ENCSR031RRO_CTRL-1,0.008,-0.07534611,0.6131843126982361
NIPBL_5_binding,NIPBL,5,K562,chr14_+_55601756_55601880_55612018_55612571_55616516_55616654_ENCSR031RRO_CTRL-1,-0.003,-0.0119095,1.0
NIPBL_5_binding,NIPBL,5,K562,chr18_-_49491445_49491404_49490927_49490792_49490552_49490453_ENCSR031RRO_CTRL-1,-0.0,-0.011594546,1.0
NIPBL_5_binding,NIPBL,5,K562,chr1_-_173866206_173866176_173865894_173865856_173865547_173864630_ENCSR031RRO_CTRL-1,-0.001,-0.020928092,1.0
NIPBL_5_binding,NIPBL,5,K562,chr12_-_56645928_56645836_56645353_56645170_56644955_56644780_ENCSR031RRO_CTRL-1,0.002,-0.008857614,1.0
NIPBL_5_binding,NIPBL,5,K562,chr11_-_62855460_62855423_62854938_62854887_62854551_62854079_ENCSR031RRO_CTRL-1,0.02,-0.07534805,0.5025481873300333
NIPBL_5_binding,NIPBL,5,K562,chr4_+_118278754_118278792_118279106_118279137_118279388_118279431_ENCSR031RRO_CTRL-1,-0.02,-0.2962323,1.0
NIPBL_5_binding,NIPBL,5,K562,chr20_+_31778812_31778984_31780938_31781046_31782248_31782390_ENCSR031RRO_CTRL-1,-0.004,-0.01175818,1.0
NIPBL_5_binding,NIPBL,5,K562,chr1_+_44777225_44777789_44777999_44778129_44778575_44778779_ENCSR031RRO_CTRL-1,-0.0,-0.010578908,1.0
NIPBL_5_binding,NIPBL,5,K562,chr3_-_47693300_47693240_47689424_47689386_47686170_47686048_ENCSR031RRO_CTRL-1,0.002,-0.011694019,1.0
NIPBL_5_binding,NIPBL,5,K562,chr1_-_173866796_173866760_173866206_173865856_173865547_173865352_ENCSR031RRO_CTRL-1,-0.001,-0.02251584,1.0
NIPBL_5_binding,NIPBL,5,K562,chr12_+_6495075_6495225_6509716_6509792_6510628_6510810_ENCSR031RRO_CTRL-1,-0.007,-0.09331535,1.0
NIPBL_5_binding,NIPBL,5,K562,chr12_+_6509716_6509792_6510074_6510133_6510628_6510720_ENCSR031RRO_CTRL-1,0.004,0.016732475,1.0
NIPBL_5_binding,NIPBL,5,K562,chr1_-_173866567_173866527_173865894_173865856_173865547_173864630_ENCSR031RRO_CTRL-1,0.001,-0.021119434,1.0
NIPBL_5_binding,NIPBL,5,K562,chr1_-_173866796_173866760_173866567_173866527_173865547_173864630_ENCSR031RRO_CTRL-1,-0.002,-0.022517785,1.0
NIPBL_5_binding,NIPBL,5,K562,chr1_-_173867989_173867959_173866206_173865856_173865547_173865352_ENCSR031RRO_CTRL-1,-0.001,-0.093229875,1.0
NIPBL_5_binding,NIPBL,5,K562,chr5_-_40834265_40834180_40834037_40833960_40832573_40832447_ENCSR031RRO_CTRL-1,-0.0,-0.036742225,1.0
NIPBL_5_binding,NIPBL,5,K562,chr1_-_173866567_173866527_173866206_173866176_173865547_173864630_ENCSR031RRO_CTRL-1,0.003,-0.021111706,1.0
NIPBL_5_binding,NIPBL,5,K562,chr4_+_118278757_118278792_118278943_118279137_118279388_118279431_ENCSR031RRO_CTRL-1,-0.045,-0.206482,0.6210351687103915
NIPBL_5_binding,NIPBL,5,K562,chr5_-_40834606_40834470_40834265_40834180_40832573_40825261_ENCSR031RRO_CTRL-1,-0.0,-0.077174686,1.0
NIPBL_5_binding,NIPBL,5,K562,chr11_-_62855174_62855132_62854938_62854887_62854551_62854079_ENCSR031RRO_CTRL-1,-0.037,-0.07534805,0.9760094363958086
NIPBL_5_binding,NIPBL,5,K562,chr12_-_76059878_76059797_76056161_76056032_76055090_76055018_ENCSR084SCN_CTRL-1,0.0,-0.010904864,1.0
NIPBL_5_binding,NIPBL,5,K562,chr11_-_62855460_62855423_62855216_62855132_62854551_62854518_ENCSR031RRO_CTRL-1,0.008,-0.077591375,0.6348180143931907
NIPBL_5_binding,NIPBL,5,K562,chr12_+_6493378_6494154_6495075_6495225_6510628_6510720_ENCSR084SCN_CTRL-1,0.004,0.0052859243,1.0
NIPBL_6_binding,NIPBL,6,K562,chr1_-_173866567_173866527_173866206_173865856_173865547_173865352_ENCSR031RRO_CTRL-1,0.001,-0.006075063,1.0
NIPBL_6_binding,NIPBL,6,K562,chr12_-_76084685_76084566_76060279_76060137_76056161_76056032_ENCSR031RRO_CTRL-1,-0.065,-0.00037461473,1.0
NIPBL_6_binding,NIPBL,6,K562,chr6_-_85678032_85677953_85677875_85677794_85677492_85677328_ENCSR031RRO_CTRL-1,-0.003,0.0046641356,1.0
NIPBL_6_binding,NIPBL,6,K562,chr12_-_76084612_76084566_76074239_76074202_76056161_76056032_ENCSR031RRO_CTRL-1,-0.01,-0.00037461473,1.0
NIPBL_6_binding,NIPBL,6,K562,chr12_-_76060279_76060137_76059878_76059776_76056161_76056032_ENCSR031RRO_CTRL-1,-0.002,-0.0030311754,1.0
NIPBL_6_binding,NIPBL,6,K562,chr20_+_2655933_2656214_2656400_2656549_2656773_2656895_ENCSR031RRO_CTRL-1,0.01,-0.0010963681,1.0
NIPBL_6_binding,NIPBL,6,K562,chr6_-_31540534_31540321_31538855_31538762_31536683_31536499_ENCSR031RRO_CTRL-1,-0.009,-0.00089985377,1.0
NIPBL_6_binding,NIPBL,6,K562,chr3_+_186783576_186783639_186784428_186784477_186784563_186784696_ENCSR031RRO_CTRL-1,-0.013,-0.01488302,1.0
NIPBL_6_binding,NIPBL,6,K562,chr12_-_76067394_76067370_76060279_76060137_76056161_76056032_ENCSR031RRO_CTRL-1,-0.001,-0.0032066358,1.0
NIPBL_6_binding,NIPBL,6,K562,chr12_-_76059878_76059797_76056672_76056573_76056161_76056032_ENCSR031RRO_CTRL-1,0.001,-0.0051283836,1.0
NIPBL_6_binding,NIPBL,6,K562,chr10_+_78037193_78037304_78040203_78040225_78040614_78040696_ENCSR031RRO_CTRL-1,-0.037,-0.059850767,0.4979443485065573
NIPBL_6_binding,NIPBL,6,K562,chr11_-_62855174_62855132_62854938_62854887_62853833_62853800_ENCSR031RRO_CTRL-1,-0.005,-0.00091084704,1.0
NIPBL_6_binding,NIPBL,6,K562,chr1_-_173865547_173865470_173865282_173865228_173864506_173864483_ENCSR031RRO_CTRL-1,0.003,-0.008650001,1.0
NIPBL_6_binding,NIPBL,6,K562,chr12_-_76084735_76084566_76067473_76067370_76056161_76056032_ENCSR438MDN_CTRL-2,-0.091,-0.0061257887,1.0
NIPBL_6_binding,NIPBL,6,K562,chr12_+_103938237_103938459_103939508_103939625_103941409_103941547_ENCSR031RRO_CTRL-1,-0.0,-0.060403172,1.0
NIPBL_6_binding,NIPBL,6,K562,chr12_-_76074239_76074202_76060279_76060137_76056161_76056032_ENCSR031RRO_CTRL-1,0.036,-0.0032066358,1.0
NIPBL_6_binding,NIPBL,6,K562,chr1_-_173865894_173865856_173865547_173865470_173864506_173864483_ENCSR031RRO_CTRL-1,0.0,-0.008955487,1.0
NIPBL_6_binding,NIPBL,6,K562,chr11_-_62854551_62854518_62854064_62854017_62853849_62853800_ENCSR031RRO_CTRL-1,-0.007,-0.0010842433,1.0
NIPBL_6_binding,NIPBL,6,K562,chr11_-_62854938_62854887_62854551_62854518_62853833_62853800_ENCSR031RRO_CTRL-1,0.006,-0.00896648,1.0
NIPBL_6_binding,NIPBL,6,K562,chr7_+_91994620_91994776_91995602_91995800_92000847_92003235_ENCSR143COQ_CTRL-1,-0.002,-0.0014604398,1.0
NIPBL_6_binding,NIPBL,6,K562,chr19_-_3982052_3981946_3981452_3981338_3980979_3980686_ENCSR031RRO_CTRL-1,-0.0,-0.0012749188,1.0
NIPBL_6_binding,NIPBL,6,K562,chr12_-_76060279_76060137_76056672_76056573_76056161_76056032_ENCSR031RRO_CTRL-1,-0.017,-0.0032066358,1.0
NIPBL_6_binding,NIPBL,6,K562,chr1_+_44775635_44776140_44776674_44776774_44777613_44777789_ENCSR031RRO_CTRL-1,-0.0,-0.048561778,1.0
NIPBL_6_binding,NIPBL,6,K562,chr2_+_202287659_202287724_202290322_202290457_202291124_202291270_ENCSR031RRO_CTRL-1,0.022,-0.0010014015,1.0
NIPBL_6_binding,NIPBL,6,K562,chr5_-_98902964_98902899_98901335_98901185_98901082_98900810_ENCSR031RRO_CTRL-1,0.006,-0.0014643912,1.0
NIPBL_6_binding,NIPBL,6,K562,chr9_+_133348921_133349042_133349550_133349700_133349911_133350052_ENCSR031RRO_CTRL-1,-0.0,-0.0009903586,1.0
NIPBL_6_binding,NIPBL,6,K562,chr12_-_76059878_76059797_76057776_76057743_76056161_76056032_ENCSR031RRO_CTRL-1,-0.0,-0.0051283836,1.0
NIPBL_6_binding,NIPBL,6,K562,chr5_+_34944866_34945025_34945721_34945803_34950169_34950342_ENCSR031RRO_CTRL-1,-0.012,-0.0012852864,1.0
NIPBL_6_binding,NIPBL,6,K562,chr1_-_173865547_173865509_173864704_173864674_173864506_173864483_ENCSR031RRO_CTRL-1,-0.018,-0.003505696,1.0
NIPBL_6_binding,NIPBL,6,K562,chr12_-_76060279_76060137_76059878_76059797_76056161_76056032_ENCSR031RRO_CTRL-1,-0.001,-0.007981265,1.0
NIPBL_6_binding,NIPBL,6,K562,chr11_-_62855236_62855132_62854064_62854017_62853833_62853800_ENCSR031RRO_CTRL-1,-0.009,-0.0010842433,1.0
NIPBL_6_binding,NIPBL,6,K562,chr10_+_69384795_69384915_69386322_69386418_69389196_69389296_ENCSR031RRO_CTRL-1,-0.0,-0.0013969654,1.0
NIPBL_6_binding,NIPBL,6,K562,chr11_-_62854551_62854518_62854064_62854017_62853833_62853800_ENCSR031RRO_CTRL-1,0.015,-0.0010842433,1.0
NIPBL_6_binding,NIPBL,6,K562,chr19_+_49490231_49490297_49490474_49490600_49490778_49490864_ENCSR031RRO_CTRL-1,-0.0,-0.008460753,1.0
NIPBL_6_binding,NIPBL,6,K562,chr10_+_69384795_69384915_69389196_69389296_69392124_69392308_ENCSR129RWD_CTRL-1,-0.0,-0.0012330104,1.0
NIPBL_6_binding,NIPBL,6,K562,chr1_-_173866206_173866176_173865894_173865856_173864506_173864483_ENCSR092WKG_CTRL-1,-0.006,-0.008476556,1.0
NIPBL_6_binding,NIPBL,6,K562,chr1_-_173865894_173865856_173865547_173865228_173864506_173864483_ENCSR031RRO_CTRL-1,0.0,-0.008732843,1.0
NIPBL_6_binding,NIPBL,6,K562,chr20_+_2655933_2656034_2656400_2656549_2656773_2656895_ENCSR031RRO_CTRL-1,0.001,-0.0010963681,1.0
NIPBL_6_binding,NIPBL,6,K562,chr9_+_136807739_136808326_136809254_136809429_136809687_136810042_ENCSR031RRO_CTRL-1,-0.146,-0.0014373217,0.5867267388815298
NIPBL_6_binding,NIPBL,6,K562,chr1_+_44776033_44776140_44776674_44776714_44777613_44777789_ENCSR031RRO_CTRL-1,-0.0,-0.03053753,1.0
NIPBL_6_binding,NIPBL,6,K562,chr16_+_30067449_30067661_30068645_30068700_30068817_30068978_ENCSR032YMP_CTRL-1,-0.0,-0.006280941,1.0
NIPBL_6_binding,NIPBL,6,K562,chr6_-_85678188_85678135_85677875_85677794_85677492_85677328_ENCSR031RRO_CTRL-1,-0.004,0.0046641356,1.0
NIPBL_6_binding,NIPBL,6,K562,chr1_-_173866796_173866760_173866567_173866527_173864506_173864483_ENCSR032YMP_CTRL-1,-0.0,-0.000503715,1.0
NIPBL_6_binding,NIPBL,6,K562,chr1_-_173866796_173866760_173866206_173865856_173865547_173865352_ENCSR031RRO_CTRL-1,-0.001,-0.006075063,1.0
NIPBL_6_binding,NIPBL,6,K562,chr1_-_173865547_173865470_173864704_173864674_173864506_173864483_ENCSR031RRO_CTRL-1,0.006,-0.0061485893,1.0
NIPBL_6_binding,NIPBL,6,K562,chr11_+_809646_810039_810233_810357_811596_811645_ENCSR031RRO_CTRL-1,-0.002,-0.00023838093,1.0
NIPBL_6_binding,NIPBL,6,K562,chr1_-_173867989_173867959_173866206_173865856_173865547_173865352_ENCSR031RRO_CTRL-1,-0.001,-0.0052617,1.0
NIPBL_6_binding,NIPBL,6,K562,chr11_-_5505604_5505568_5281951_5281908_5270156_5269798_ENCSR031RRO_CTRL-1,0.007,-0.01099363,1.0
NIPBL_6_binding,NIPBL,6,K562,chr1_-_173866567_173866527_173866206_173866176_173864506_173864483_ENCSR092WKG_CTRL-1,0.0,-0.008559397,1.0
NIPBL_6_binding,NIPBL,6,K562,chr12_-_76074239_76074202_76059878_76059797_76056161_76056032_ENCSR129RWD_CTRL-1,-0.0,-0.007981265,1.0
NIPBL_6_binding,NIPBL,6,K562,chr2_+_186501272_186501425_186502495_186502587_186504031_186504214_ENCSR031RRO_CTRL-1,0.001,-0.009128933,1.0
NIPBL_6_binding,NIPBL,6,K562,chr19_+_49489849_49489922_49490231_49490297_49490778_49490864_ENCSR031RRO_CTRL-1,-0.0,-0.0005784656,1.0
NIPBL_6_binding,NIPBL,6,K562,chr6_-_31541989_31541949_31540534_31540321_31536683_31536499_ENCSR032YMP_CTRL-1,-0.002,-0.00107325,1.0
NIPBL_6_binding,NIPBL,6,K562,chr1_-_173865894_173865856_173865547_173865509_173864506_173864483_ENCSR031RRO_CTRL-1,0.0,-0.009128933,1.0
NIPBL_6_binding,NIPBL,6,K562,chr6_-_31541981_31541949_31540664_31540321_31536683_31536499_ENCSR032YMP_CTRL-1,-0.001,-0.00107325,1.0
NIPBL_6_binding,NIPBL,6,K562,chr19_+_49489849_49489922_49490231_49490576_49490778_49490864_ENCSR031RRO_CTRL-1,-0.0,-0.0005784656,1.0
NIPBL_6_binding,NIPBL,6,K562,chr6_-_31539274_31539146_31538855_31538762_31536683_31536499_ENCSR084SCN_CTRL-1,-0.0,-0.00089985377,1.0
NIPBL_6_binding,NIPBL,6,K562,chr10_+_78035510_78035720_78037193_78037304_78040614_78040696_ENCSR129RWD_CTRL-1,-0.0,-0.006432444,1.0
NIPBL_6_binding,NIPBL,6,K562,chr1_-_173865282_173865228_173864704_173864674_173864506_173864483_ENCSR031RRO_CTRL-1,-0.0,-0.006231431,1.0
NIPBL_6_binding,NIPBL,6,K562,chr11_-_123060798_123060592_123060211_123060115_123060028_123059472_ENCSR031RRO_CTRL-1,0.0,-0.0006811115,1.0
NIPBL_6_binding,NIPBL,6,K562,chr1_-_173866796_173866760_173864704_173864674_173864506_173864483_ENCSR032YMP_CTRL-1,-0.002,-0.006231431,1.0
NIPBL_6_binding,NIPBL,6,K562,chr11_-_62855216_62855132_62854551_62854518_62853833_62853800_ENCSR031RRO_CTRL-1,-0.008,-0.00896648,1.0
NIPBL_6_binding,NIPBL,6,K562,chr5_+_34944866_34945025_34945760_34945803_34950169_34950342_ENCSR031RRO_CTRL-1,-0.004,-0.0012852864,1.0
NIPBL_6_binding,NIPBL,6,K562,chr8_-_93740956_93740880_93740696_93740628_93736438_93736043_ENCSR620PUP_CTRL-2,0.064,-0.0014467632,1.0
NIPBL_6_binding,NIPBL,6,K562,chr6_-_31540534_31540321_31539274_31539146_31536683_31536499_ENCSR084SCN_CTRL-1,-0.025,-0.00089985377,1.0
NIPBL_6_binding,NIPBL,6,K562,chr19_+_49490231_49490576_49490778_49490864_49491039_49491099_ENCSR031RRO_CTRL-1,-0.0,-0.00089908205,1.0
NIPBL_6_binding,NIPBL,6,K562,chr1_-_173865547_173865509_173865282_173865228_173864506_173864483_ENCSR031RRO_CTRL-1,-0.004,-0.0060071084,1.0
NIPBL_6_binding,NIPBL,6,K562,chr9_+_133348936_133349042_133349386_133349700_133349911_133350052_ENCSR031RRO_CTRL-1,-0.0,-0.0090460405,1.0
NIPBL_6_binding,NIPBL,6,K562,chr11_-_93737239_93737063_93736304_93736140_93733397_93733304_ENCSR620PUP_CTRL-2,-0.062,-0.0018837833,1.0
