Feature,RBP-IS-KD-Target,Position,cell_line,index,dPSI,CTRL - KD Local SHAP,FDR
FXR2_1_binding,FXR2,1,K562,chr2_+_26792130_26792240_26792755_26792833_26793144_26793326_ENCSR031RRO_CTRL-1,0.13,0.0031365515,0.03839532293245927
FXR2_1_binding,FXR2,1,K562,chr3_-_28338615_28338492_28338036_28337936_28336885_28336736_ENCSR031RRO_CTRL-1,-0.028,0.0029694638,1.0
FXR2_1_binding,FXR2,1,K562,chr20_-_47246517_47246007_47239138_47238757_47236516_47236325_ENCSR031RRO_CTRL-1,-0.059,0.0047318884,1.0
FXR2_1_binding,FXR2,1,K562,chr15_-_90102477_90102275_90091644_90091552_90088747_90088586_ENCSR031RRO_CTRL-1,-0.034,0.0029290607,1.0
FXR2_1_binding,FXR2,1,K562,chr16_-_70255836_70255727_70254734_70254620_70254038_70253918_ENCSR031RRO_CTRL-1,-0.002,0.0048568435,1.0
FXR2_1_binding,FXR2,1,K562,chr8_-_47820943_47820718_47817561_47817449_47807326_47807136_ENCSR084SCN_CTRL-1,0.009,0.014359816,1.0
FXR2_1_binding,FXR2,1,K562,chr1_-_1825499_1825396_1815862_1815755_1806538_1806474_ENCSR031RRO_CTRL-1,0.003,0.0058043627,1.0
FXR2_1_binding,FXR2,1,K562,chr6_-_135054800_135054648_135050647_135050581_135042126_135042000_ENCSR031RRO_CTRL-1,-0.012,0.0029836742,1.0
FXR2_1_binding,FXR2,1,K562,chr7_-_26192577_26192494_26191128_26190992_26190460_26190124_ENCSR031RRO_CTRL-1,-0.106,0.011398269,1.0
FXR2_1_binding,FXR2,1,K562,chr8_-_47782598_47782377_47782254_47782161_47779093_47779003_ENCSR031RRO_CTRL-1,-0.075,-0.0046659727,0.8214430160638578
FXR2_1_binding,FXR2,1,K562,chr7_+_157138912_157139338_157163809_157163863_157170303_157170450_ENCSR031RRO_CTRL-1,0.028,0.006484845,1.0
FXR2_1_binding,FXR2,1,K562,chr7_+_128862903_128863062_128865119_128865203_128865376_128865844_ENCSR031RRO_CTRL-1,-0.004,0.004514912,1.0
FXR2_1_binding,FXR2,1,K562,chr3_-_28338615_28338492_28336885_28336736_28332427_28332368_ENCSR129RWD_CTRL-1,0.006,0.0031359575,1.0
FXR2_2_binding,FXR2,2,K562,chr3_-_47781881_47781602_47772936_47772816_47745993_47745907_ENCSR031RRO_CTRL-1,-0.121,-0.01180725,0.32742146562778845
FXR2_2_binding,FXR2,2,K562,chr1_+_32326938_32327077_32327405_32327458_32327535_32327674_ENCSR031RRO_CTRL-1,0.013,-0.048108127,1.0
FXR2_2_binding,FXR2,2,K562,chr1_-_1891117_1890819_1839682_1839628_1839238_1839189_ENCSR031RRO_CTRL-1,0.005,-0.015120426,1.0
FXR2_2_binding,FXR2,2,K562,chr9_+_131473507_131473724_131474453_131476535_131477743_131477949_ENCSR031RRO_CTRL-1,-0.108,-0.013876127,1.0
FXR2_2_binding,FXR2,2,K562,chr5_+_453369_454051_456888_457006_457899_458025_ENCSR031RRO_CTRL-1,-0.12,-0.015768664,0.03208756591046229
FXR2_2_binding,FXR2,2,K562,chr19_+_40614175_40614446_40617099_40617225_40619346_40619376_ENCSR031RRO_CTRL-1,-0.056,-0.0154482275,1.0
FXR2_2_binding,FXR2,2,K562,chr1_-_31911826_31911695_31910112_31910037_31908960_31906420_ENCSR031RRO_CTRL-1,-0.001,-0.015423578,1.0
FXR2_2_binding,FXR2,2,K562,chr11_-_110254109_110253945_110247833_110247702_110237652_110237491_ENCSR031RRO_CTRL-1,-0.004,-0.021265188,1.0
FXR2_2_binding,FXR2,2,K562,chr15_+_85126206_85126374_85136533_85136663_85137796_85138032_ENCSR031RRO_CTRL-1,-0.03,-0.015522397,1.0
FXR2_2_binding,FXR2,2,K562,chr2_-_96283352_96283200_96281922_96281813_96278998_96278808_ENCSR031RRO_CTRL-1,-0.081,-0.0125552155,0.5534020899053038
FXR2_2_binding,FXR2,2,K562,chr10_+_45750750_45750838_45751481_45751553_45752587_45752706_ENCSR031RRO_CTRL-1,-0.205,-0.014304509,0.20932257556231695
FXR2_2_binding,FXR2,2,K562,chr1_-_93909410_93909037_93904588_93904522_93901669_93901584_ENCSR031RRO_CTRL-1,-0.078,-0.008902086,1.0
FXR2_2_binding,FXR2,2,K562,chr12_-_56173849_56173695_56173029_56172936_56172704_56172584_ENCSR031RRO_CTRL-1,-0.012,-0.01745882,1.0
FXR2_2_binding,FXR2,2,K562,chr13_-_40943144_40942951_40941370_40940920_40934028_40932027_ENCSR031RRO_CTRL-1,-0.008,-0.015455286,1.0
FXR2_2_binding,FXR2,2,K562,chr20_-_47249439_47249286_47246517_47246007_47239138_47237309_ENCSR031RRO_CTRL-1,0.006,-0.038046498,1.0
FXR2_2_binding,FXR2,2,K562,chr2_+_158456963_158457218_158533179_158533316_158577270_158577383_ENCSR031RRO_CTRL-1,-0.012,-0.013261647,1.0
FXR2_2_binding,FXR2,2,K562,chr19_-_55241639_55241476_55241391_55241238_55241079_55240944_ENCSR031RRO_CTRL-1,0.032,-0.050774563,1.0
FXR2_2_binding,FXR2,2,K562,chr12_-_56645928_56645836_56645353_56645170_56644955_56644780_ENCSR031RRO_CTRL-1,-0.0,-0.037587192,1.0
FXR2_2_binding,FXR2,2,K562,chr19_+_10718078_10718403_10759737_10759811_10772478_10772628_ENCSR032YMP_CTRL-1,0.012,-0.016169995,1.0
FXR2_2_binding,FXR2,2,K562,chr1_-_219983398_219983188_219982844_219982771_219981457_219981377_ENCSR031RRO_CTRL-1,-0.005,-0.019126704,1.0
FXR2_2_binding,FXR2,2,K562,chr1_-_160333679_160333602_160332557_160332447_160325652_160325542_ENCSR031RRO_CTRL-1,-0.002,-0.014991146,1.0
FXR2_2_binding,FXR2,2,K562,chr7_+_30594840_30595143_30595823_30595933_30598795_30598897_ENCSR031RRO_CTRL-1,0.014,-0.032210775,0.5008934389348844
FXR2_2_binding,FXR2,2,K562,chr20_+_44885739_44885886_44887544_44887742_44901530_44901833_ENCSR031RRO_CTRL-1,0.004,-0.01878504,1.0
FXR2_2_binding,FXR2,2,K562,chr2_-_224585348_224584943_224557856_224557658_224535641_224535527_ENCSR031RRO_CTRL-1,-0.027,-0.015450888,0.8229708289593298
FXR2_2_binding,FXR2,2,K562,chr16_+_30067449_30068978_30069305_30069389_30069498_30069547_ENCSR031RRO_CTRL-1,-0.001,-0.016379727,1.0
FXR2_2_binding,FXR2,2,K562,chr14_+_102036488_102036642_102038459_102038606_102038697_102038848_ENCSR031RRO_CTRL-1,0.007,-0.041374754,1.0
FXR2_2_binding,FXR2,2,K562,chr19_+_40614179_40614446_40616888_40617042_40619346_40619493_ENCSR031RRO_CTRL-1,-0.137,-0.018212438,0.7292829936467173
FXR2_2_binding,FXR2,2,K562,chr19_+_28606687_28607104_28610259_28610331_28610981_28612154_ENCSR031RRO_CTRL-1,0.009,-0.13619518,1.0
FXR2_2_binding,FXR2,2,K562,chr14_+_77710643_77710896_77715771_77715879_77717495_77717584_ENCSR031RRO_CTRL-1,-0.002,-0.029941969,1.0
FXR2_2_binding,FXR2,2,K562,chr12_-_110742900_110742652_110734986_110734717_110731901_110731815_ENCSR031RRO_CTRL-1,0.01,-0.029171683,1.0
FXR2_2_binding,FXR2,2,K562,chr2_+_27599582_27599678_27599969_27600053_27601355_27601442_ENCSR031RRO_CTRL-1,0.004,-0.04626499,1.0
FXR2_2_binding,FXR2,2,K562,chr16_+_4847630_4848210_4852878_4853166_4857989_4858076_ENCSR031RRO_CTRL-1,0.047,-0.010470134,0.1382306521997678
FXR2_2_binding,FXR2,2,K562,chr15_+_52019237_52019376_52042753_52042833_52045829_52046109_ENCSR031RRO_CTRL-1,-0.002,-0.025100892,1.0
FXR2_2_binding,FXR2,2,K562,chr1_-_21608936_21608849_21608350_21608212_21606197_21606065_ENCSR031RRO_CTRL-1,-0.064,-0.032601546,1.0
FXR2_2_binding,FXR2,2,K562,chr2_-_10448309_10448120_10445264_10445154_10445049_10444930_ENCSR031RRO_CTRL-1,0.01,-0.09162706,1.0
FXR2_2_binding,FXR2,2,K562,chr8_+_17923009_17923188_17935588_17935706_17937133_17937321_ENCSR031RRO_CTRL-1,0.028,-0.012881857,1.0
FXR2_2_binding,FXR2,2,K562,chr1_-_19150793_19150576_19149795_19149762_19148626_19148562_ENCSR031RRO_CTRL-1,-0.028,-0.0152914,0.24481269201716102
FXR2_2_binding,FXR2,2,K562,chr2_-_61502310_61502248_61502040_61501995_61499894_61499712_ENCSR031RRO_CTRL-1,-0.011,-0.07235193,1.0
FXR2_2_binding,FXR2,2,K562,chr19_+_28606687_28607104_28610259_28610331_28612438_28615229_ENCSR031RRO_CTRL-1,0.015,-0.15052184,1.0
FXR2_2_binding,FXR2,2,K562,chr7_-_158656433_158656259_158655455_158655338_158655258_158655117_ENCSR032YMP_CTRL-1,-0.01,-0.06312744,1.0
FXR2_2_binding,FXR2,2,K562,chr3_-_47706530_47706408_47701402_47701277_47693300_47693240_ENCSR031RRO_CTRL-1,-0.008,-0.04270714,1.0
FXR2_2_binding,FXR2,2,K562,chr6_-_166956191_166956096_166952548_166952487_166948625_166948565_ENCSR032YMP_CTRL-1,-0.008,-0.015613362,1.0
FXR2_2_binding,FXR2,2,K562,chr20_+_44885710_44885886_44887647_44887742_44901530_44901756_ENCSR031RRO_CTRL-1,-0.013,-0.016660746,1.0
FXR2_2_binding,FXR2,2,K562,chr3_-_47662592_47662333_47661455_47661293_47638780_47638724_ENCSR031RRO_CTRL-1,-0.004,-0.039364077,1.0
FXR2_2_binding,FXR2,2,K562,chr5_+_179698955_179699102_179699574_179699770_179705678_179705852_ENCSR031RRO_CTRL-1,0.006,-0.0204641,1.0
FXR2_2_binding,FXR2,2,K562,chr21_-_33588646_33588320_33587602_33587521_33586060_33585977_ENCSR143COQ_CTRL-1,-0.051,-0.011616949,1.0
FXR2_2_binding,FXR2,2,K562,chr17_-_28574241_28574066_28573934_28573734_28573621_28573114_ENCSR031RRO_CTRL-1,0.002,-0.059412446,1.0
FXR2_2_binding,FXR2,2,K562,chr13_+_102644556_102644673_102644908_102645009_102647206_102647344_ENCSR031RRO_CTRL-1,0.065,-0.04615207,0.5112280187132072
FXR2_2_binding,FXR2,2,K562,chr11_+_67121233_67121358_67143203_67143371_67180078_67180453_ENCSR129RWD_CTRL-1,0.009,-0.017792683,1.0
FXR2_2_binding,FXR2,2,K562,chr1_-_1839238_1839189_1825499_1825396_1806538_1806474_ENCSR032YMP_CTRL-1,-0.005,-0.028021079,1.0
FXR2_2_binding,FXR2,2,K562,chr3_+_193593143_193593409_193614722_193615041_193615673_193615770_ENCSR031RRO_CTRL-1,0.002,-0.010259644,1.0
FXR2_2_binding,FXR2,2,K562,chr19_+_10679815_10679927_10680345_10680443_10681018_10681028_ENCSR031RRO_CTRL-1,0.012,-0.016842717,0.29082775395566174
FXR2_2_binding,FXR2,2,K562,chr22_+_38705722_38706147_38708844_38708956_38715906_38715962_ENCSR031RRO_CTRL-1,-0.052,-0.01544997,0.3081589436017847
FXR2_2_binding,FXR2,2,K562,chr3_-_49026419_49026323_49026066_49025994_49025269_49025125_ENCSR031RRO_CTRL-1,-0.041,-0.012890555,0.15012589898843023
FXR2_2_binding,FXR2,2,K562,chr19_+_28606687_28607104_28610981_28612154_28612438_28615229_ENCSR031RRO_CTRL-1,0.09,-0.17164533,0.21023797993510185
FXR2_2_binding,FXR2,2,K562,chr5_+_179698905_179699102_179705678_179705852_179708238_179708380_ENCSR032YMP_CTRL-1,-0.015,-0.18117209,1.0
FXR2_2_binding,FXR2,2,K562,chr16_+_88623218_88623344_88623957_88624062_88624601_88624745_ENCSR031RRO_CTRL-1,-0.005,-0.017461468,1.0
FXR2_2_binding,FXR2,2,K562,chr15_-_72206880_72206727_72203188_72203021_72202620_72202532_ENCSR031RRO_CTRL-1,-0.001,-0.030769665,1.0
FXR2_2_binding,FXR2,2,K562,chr2_+_27599582_27599678_27600690_27600815_27601355_27601442_ENCSR031RRO_CTRL-1,0.007,-0.021257482,1.0
FXR2_2_binding,FXR2,2,K562,chr1_+_228140264_228140363_228141123_228141288_228145510_228145624_ENCSR031RRO_CTRL-1,0.101,0.037954994,1.0
FXR2_2_binding,FXR2,2,K562,chr12_-_110450268_110450254_110445551_110445451_110440388_110440311_ENCSR031RRO_CTRL-1,-0.002,-0.039513078,1.0
FXR2_2_binding,FXR2,2,K562,chr4_-_1712318_1712129_1703700_1703595_1700070_1700010_ENCSR031RRO_CTRL-1,0.009,-0.01778889,1.0
FXR2_2_binding,FXR2,2,K562,chr14_-_103521950_103521817_103521434_103521262_103520592_103520468_ENCSR129RWD_CTRL-1,0.006,-0.035102755,1.0
FXR2_2_binding,FXR2,2,K562,chr19_+_11034913_11035132_11039457_11039553_11041306_11041560_ENCSR031RRO_CTRL-1,0.013,-0.019373182,1.0
FXR2_2_binding,FXR2,2,K562,chr3_+_186787313_186787584_186788309_186788420_186789124_186789291_ENCSR031RRO_CTRL-1,-0.009,-0.01937704,1.0
FXR2_2_binding,FXR2,2,K562,chr6_-_31644602_31644524_31644414_31644306_31644194_31644081_ENCSR031RRO_CTRL-1,0.184,-0.03502298,0.09870273212947764
FXR2_2_binding,FXR2,2,K562,chr19_+_40614191_40614446_40616888_40617020_40617099_40617225_ENCSR031RRO_CTRL-1,-0.056,-0.015455286,1.0
FXR2_2_binding,FXR2,2,K562,chr19_+_40614191_40614446_40616888_40617020_40619346_40619382_ENCSR031RRO_CTRL-1,-0.128,-0.015455286,0.7514770125873014
FXR2_2_binding,FXR2,2,K562,chr15_+_50493184_50494280_50495847_50496084_50497088_50497231_ENCSR031RRO_CTRL-1,-0.03,-0.019340223,1.0
FXR2_2_binding,FXR2,2,K562,chr6_+_167826921_167827237_167864550_167864746_167870385_167870498_ENCSR032YMP_CTRL-1,-0.008,-0.026326682,1.0
FXR2_2_binding,FXR2,2,K562,chr3_+_186787494_186787584_186788309_186788416_186789124_186789881_ENCSR031RRO_CTRL-1,-0.084,-0.033293586,0.7672446198028988
FXR2_2_binding,FXR2,2,K562,chr7_-_50793436_50793223_50703908_50703820_50674658_50674435_ENCSR129RWD_CTRL-1,-0.021,-0.01652596,1.0
FXR2_2_binding,FXR2,2,K562,chr8_+_23529059_23529212_23543087_23543211_23566107_23566378_ENCSR031RRO_CTRL-1,-0.0,-0.030048266,1.0
FXR2_2_binding,FXR2,2,K562,chr3_+_186787313_186787584_186787802_186787882_186789124_186789140_ENCSR031RRO_CTRL-1,-0.004,-0.019057287,1.0
FXR2_2_binding,FXR2,2,K562,chr4_-_1712250_1712129_1711990_1711873_1700070_1700010_ENCSR031RRO_CTRL-2,0.056,-0.03219714,0.29382852681560734
FXR2_2_binding,FXR2,2,K562,chr17_-_82090564_82090374_82089726_82089631_82089384_82089249_ENCSR031RRO_CTRL-1,-0.05,-0.037523955,1.0
FXR2_2_binding,FXR2,2,K562,chr5_-_141618999_141618797_141588250_141588223_141587197_141587041_ENCSR031RRO_CTRL-1,0.067,-0.015640311,1.0
FXR2_2_binding,FXR2,2,K562,chr17_-_82093419_82093218_82093019_82092896_82092812_82092696_ENCSR031RRO_CTRL-1,0.028,-0.029968914,1.0
FXR2_2_binding,FXR2,2,K562,chr1_-_1890836_1890819_1839238_1839189_1825499_1824987_ENCSR031RRO_CTRL-1,0.011,-0.025370723,1.0
FXR2_2_binding,FXR2,2,K562,chr17_-_1662153_1661905_1661790_1661610_1661406_1661270_ENCSR031RRO_CTRL-1,0.003,-0.026864331,1.0
FXR2_2_binding,FXR2,2,K562,chr8_+_97644178_97644887_97661071_97661173_97686667_97686752_ENCSR031RRO_CTRL-1,-0.0,-0.01490834,1.0
FXR2_2_binding,FXR2,2,K562,chr12_+_120496090_120496216_120496401_120496553_120498072_120498491_ENCSR031RRO_CTRL-1,0.011,-0.014542245,1.0
FXR2_2_binding,FXR2,2,K562,chr17_-_28842727_28842681_28834326_28834292_28766707_28766585_ENCSR031RRO_CTRL-1,-0.017,-0.015566962,1.0
FXR2_2_binding,FXR2,2,K562,chr22_+_16601910_16602215_16614076_16614178_16637039_16637090_ENCSR031RRO_CTRL-1,-0.109,-0.34773508,0.0031173628221175423
FXR2_2_binding,FXR2,2,K562,chr20_-_47249439_47249286_47246517_47246007_47236516_47236325_ENCSR031RRO_CTRL-1,-0.076,-0.022674387,0.47119635973217083
FXR2_2_binding,FXR2,2,K562,chr19_+_50406982_50407174_50407326_50407415_50408784_50408901_ENCSR031RRO_CTRL-1,0.02,-0.011789992,1.0
FXR2_2_binding,FXR2,2,K562,chr22_+_16601910_16602215_16614076_16614178_16638578_16638740_ENCSR031RRO_CTRL-1,-0.157,-0.34700885,0.0004490810319718446
FXR2_2_binding,FXR2,2,K562,chr2_-_55050544_55049744_55028220_55028163_54987698_54987490_ENCSR031RRO_CTRL-1,-0.1,-0.031082314,0.01734165568358503
FXR2_2_binding,FXR2,2,K562,chr22_-_30356891_30356729_30353072_30352950_30346519_30346220_ENCSR419JMU_CTRL-1,0.002,-0.038071312,1.0
FXR2_2_binding,FXR2,2,K562,chr22_+_16601910_16602215_16637039_16637090_16638578_16638740_ENCSR031RRO_CTRL-1,-0.018,-0.025307156,1.0
FXR2_2_binding,FXR2,2,K562,chr10_-_32018562_32018501_32018387_32018315_32018156_32018051_ENCSR031RRO_CTRL-1,-0.005,-0.016406031,1.0
FXR2_2_binding,FXR2,2,K562,chr7_-_97856816_97856689_97855459_97855352_97854680_97854579_ENCSR031RRO_CTRL-1,0.003,-0.003730552,1.0
FXR2_2_binding,FXR2,2,K562,chr21_-_33588646_33588320_33587602_33587521_33586181_33585977_ENCSR031RRO_CTRL-1,0.031,-0.011618379,0.605670219683187
FXR2_2_binding,FXR2,2,K562,chr17_+_40140841_40141234_40141569_40141607_40161752_40161864_ENCSR031RRO_CTRL-1,-0.041,-0.048085593,0.4166565243361271
FXR2_2_binding,FXR2,2,K562,chr1_+_228140317_228140363_228141123_228141507_228145510_228145624_ENCSR031RRO_CTRL-1,0.17,0.024431802,0.9963746417780058
FXR2_2_binding,FXR2,2,K562,chr1_+_109213917_109214128_109223977_109224048_109228351_109228432_ENCSR031RRO_CTRL-1,0.002,-0.054102402,1.0
FXR2_2_binding,FXR2,2,K562,chr1_-_17413178_17413072_17412194_17412121_17410051_17409973_ENCSR031RRO_CTRL-1,0.004,-0.011899306,1.0
FXR2_2_binding,FXR2,2,K562,chr16_-_23596303_23596122_23595638_23595428_23587319_23587196_ENCSR031RRO_CTRL-1,0.012,-0.030117469,1.0
FXR2_2_binding,FXR2,2,K562,chr7_+_2354865_2355420_2360709_2360902_2362644_2362764_ENCSR031RRO_CTRL-1,-0.003,-0.036667135,1.0
FXR2_2_binding,FXR2,2,K562,chr7_-_1486774_1486624_1485469_1485289_1485202_1485097_ENCSR031RRO_CTRL-1,0.026,-0.016573085,1.0
FXR2_2_binding,FXR2,2,K562,chr1_+_116373259_116373523_116384013_116384124_116384782_116384842_ENCSR031RRO_CTRL-1,0.0,-0.017393544,1.0
FXR2_2_binding,FXR2,2,K562,chr22_+_16602043_16602215_16622840_16622897_16637039_16637090_ENCSR031RRO_CTRL-1,-0.032,-0.032402318,0.9350793907324634
FXR2_2_binding,FXR2,2,K562,chr19_+_11034913_11035132_11039457_11039553_11041297_11041560_ENCSR031RRO_CTRL-1,-0.024,-0.041455004,1.0
FXR2_2_binding,FXR2,2,K562,chr16_+_2752328_2752846_2756333_2756606_2757471_2757574_ENCSR031RRO_CTRL-1,0.037,-0.13020267,0.5469998329190284
FXR2_2_binding,FXR2,2,K562,chr5_+_179698905_179699102_179705678_179705852_179706257_179706322_ENCSR031RRO_CTRL-1,-0.002,-0.18098842,1.0
FXR2_2_binding,FXR2,2,K562,chr8_-_102412689_102412172_102361626_102361581_102361206_102361124_ENCSR031RRO_CTRL-1,0.016,-0.022061959,1.0
FXR2_2_binding,FXR2,2,K562,chr12_-_124344951_124344596_124343226_124343004_124342074_124341822_ENCSR031RRO_CTRL-1,0.008,-0.04285825,1.0
FXR2_2_binding,FXR2,2,K562,chr12_+_53454383_53454869_53455346_53455370_53455460_53455477_ENCSR031RRO_CTRL-1,0.002,-0.043837626,1.0
FXR2_2_binding,FXR2,2,K562,chr6_-_31643977_31643889_31643115_31642828_31642403_31642111_ENCSR031RRO_CTRL-1,0.004,-0.016205631,1.0
FXR2_2_binding,FXR2,2,K562,chr11_-_61333008_61332907_61331691_61331542_61330074_61329956_ENCSR084SCN_CTRL-1,0.012,-0.025459135,1.0
FXR2_2_binding,FXR2,2,K562,chr12_-_49042645_49042560_49042330_49042088_49041990_49041916_ENCSR031RRO_CTRL-1,0.01,-0.023156986,1.0
FXR2_2_binding,FXR2,2,K562,chr1_+_108692326_108692867_108693589_108693642_108695701_108695770_ENCSR031RRO_CTRL-1,-0.023,-0.075717315,0.8000198378062195
FXR2_2_binding,FXR2,2,K562,chr12_+_112418908_112419125_112446275_112446398_112450317_112450512_ENCSR031RRO_CTRL-1,-0.006,-0.011594821,1.0
FXR2_2_binding,FXR2,2,K562,chr12_+_53455346_53455370_53455460_53455493_53455884_53455950_ENCSR031RRO_CTRL-1,-0.0,-0.0504615,1.0
FXR2_2_binding,FXR2,2,K562,chr22_+_16601910_16602215_16611657_16611893_16637039_16637090_ENCSR031RRO_CTRL-1,-0.267,-0.09101131,6.735853763648474e-9
FXR2_2_binding,FXR2,2,K562,chr13_+_102644556_102644673_102644908_102645009_102646293_102646390_ENCSR031RRO_CTRL-1,0.02,-0.04614384,1.0
FXR2_2_binding,FXR2,2,K562,chr20_+_31739270_31739621_31742540_31742647_31757406_31757582_ENCSR031RRO_CTRL-1,0.023,-0.01606481,0.14204493628682058
FXR2_2_binding,FXR2,2,K562,chr1_-_17413178_17413072_17412194_17412121_17409194_17406759_ENCSR031RRO_CTRL-1,-0.014,-0.013924185,1.0
FXR2_2_binding,FXR2,2,K562,chr2_+_186506712_186506836_186507394_186507474_186508542_186509114_ENCSR031RRO_CTRL-1,-0.002,-0.017627219,1.0
FXR2_2_binding,FXR2,2,K562,chr19_+_58545166_58545537_58545763_58545896_58547375_58547511_ENCSR031RRO_CTRL-1,0.003,-0.02155835,1.0
FXR2_2_binding,FXR2,2,K562,chr22_+_16601910_16602215_16611657_16611893_16614076_16614178_ENCSR031RRO_CTRL-1,0.006,-0.092822984,1.0
FXR2_2_binding,FXR2,2,K562,chr3_+_182793499_182793786_182820259_182820376_182828119_182828209_ENCSR031RRO_CTRL-1,-0.018,-0.024937809,1.0
FXR2_2_binding,FXR2,2,K562,chr3_+_49675890_49675966_49676055_49676219_49676377_49676506_ENCSR031RRO_CTRL-1,-0.001,-0.022333452,1.0
FXR2_2_binding,FXR2,2,K562,chr6_-_36986125_36985852_36981672_36981587_36978611_36978504_ENCSR031RRO_CTRL-1,-0.099,-0.015927758,0.8504068939620567
FXR2_2_binding,FXR2,2,K562,chr16_-_3717524_3717420_3690985_3690826_3689137_3689051_ENCSR031RRO_CTRL-1,-0.041,-0.09765558,0.34837491249456787
FXR2_2_binding,FXR2,2,K562,chr1_-_19126655_19126445_19125699_19125602_19124690_19124476_ENCSR031RRO_CTRL-1,0.003,-0.016987711,1.0
FXR2_2_binding,FXR2,2,K562,chr8_-_47820943_47820718_47819510_47819401_47817561_47817449_ENCSR031RRO_CTRL-1,0.002,-0.009640428,1.0
FXR2_2_binding,FXR2,2,K562,chr13_+_102644556_102644673_102646293_102646390_102647206_102647344_ENCSR031RRO_CTRL-1,0.041,-0.01564923,1.0
FXR2_2_binding,FXR2,2,K562,chr15_-_72206880_72206727_72202620_72202453_72200655_72200473_ENCSR031RRO_CTRL-1,0.005,-0.033963416,1.0
FXR2_2_binding,FXR2,2,K562,chr11_+_9384621_9384847_9403289_9403371_9408485_9408639_ENCSR031RRO_CTRL-1,0.045,-0.0056949877,0.41136625609852046
FXR2_2_binding,FXR2,2,K562,chr19_-_1621970_1621837_1621191_1621132_1621046_1620967_ENCSR031RRO_CTRL-1,0.019,-0.014450512,1.0
FXR2_2_binding,FXR2,2,K562,chr7_+_135597997_135598207_135600869_135600969_135601369_135601450_ENCSR032YMP_CTRL-1,0.041,-0.023977416,1.0
FXR2_2_binding,FXR2,2,K562,chr5_+_146480027_146480094_146481149_146481200_146482591_146482727_ENCSR031RRO_CTRL-1,0.007,-0.017884443,1.0
FXR2_2_binding,FXR2,2,K562,chr2_+_27599582_27599678_27599969_27600053_27600690_27600728_ENCSR031RRO_CTRL-1,0.003,-0.046021476,1.0
FXR2_2_binding,FXR2,2,K562,chr1_-_17413178_17413072_17410051_17409973_17409194_17406759_ENCSR031RRO_CTRL-1,-0.001,-0.014841707,1.0
FXR2_2_binding,FXR2,2,K562,chr22_+_16601910_16602215_16611657_16611893_16613984_16614333_ENCSR031RRO_CTRL-1,0.001,-0.090492375,1.0
FXR2_2_binding,FXR2,2,K562,chr4_-_1712250_1712129_1711990_1711873_1703700_1703595_ENCSR031RRO_CTRL-1,0.005,-0.029764207,1.0
FXR2_2_binding,FXR2,2,K562,chr9_+_127612276_127612440_127642468_127642563_127651602_127651652_ENCSR031RRO_CTRL-1,-0.017,-0.016239714,1.0
FXR2_2_binding,FXR2,2,K562,chr10_-_32019959_32019857_32018562_32018501_32018156_32018051_ENCSR032YMP_CTRL-1,0.004,-0.02321769,1.0
FXR2_2_binding,FXR2,2,K562,chr16_-_89305344_89305205_89291777_89291680_89291183_89291012_ENCSR031RRO_CTRL-1,-0.06,-0.016630016,1.0
FXR2_2_binding,FXR2,2,K562,chr12_+_120496055_120496216_120496415_120496553_120498072_120498237_ENCSR031RRO_CTRL-1,0.002,-0.105831645,1.0
FXR2_2_binding,FXR2,2,K562,chr17_+_59651202_59651316_59655853_59656027_59660390_59660588_ENCSR031RRO_CTRL-1,-0.016,-0.017404536,1.0
FXR2_2_binding,FXR2,2,K562,chr3_-_171140509_171140398_171139556_171139469_171138379_171138190_ENCSR031RRO_CTRL-1,-0.028,-0.018959675,0.6089747254299581
FXR2_2_binding,FXR2,2,K562,chr8_+_31058371_31058543_31059152_31059265_31064288_31064434_ENCSR031RRO_CTRL-1,-0.158,-0.03560016,0.028042412908157694
FXR2_2_binding,FXR2,2,K562,chr11_+_67121268_67121358_67131951_67132073_67180078_67180217_ENCSR031RRO_CTRL-1,0.004,-0.015735183,1.0
FXR2_2_binding,FXR2,2,K562,chr8_+_17922839_17923188_17924712_17924780_17935588_17935706_ENCSR031RRO_CTRL-1,0.152,-0.094853416,0.10586439753732414
FXR2_2_binding,FXR2,2,K562,chr20_-_47249439_47249286_47239138_47238895_47236516_47236325_ENCSR031RRO_CTRL-1,-0.242,-0.016819874,0.27242147899009317
FXR2_2_binding,FXR2,2,K562,chr1_-_186341159_186341027_186339772_186339641_186338243_186338032_ENCSR031RRO_CTRL-1,0.003,-0.021449067,1.0
FXR2_2_binding,FXR2,2,K562,chr5_+_179698976_179699102_179704154_179704430_179705678_179705852_ENCSR031RRO_CTRL-1,0.004,-0.020406496,1.0
FXR2_2_binding,FXR2,2,K562,chr7_-_97856816_97856689_97855459_97855352_97854754_97854579_ENCSR084SCN_CTRL-1,0.0,-0.003591804,1.0
FXR2_2_binding,FXR2,2,K562,chr2_-_15292766_15292536_15287183_15287072_15277101_15276850_ENCSR031RRO_CTRL-1,-0.008,-0.0029266505,1.0
FXR2_2_binding,FXR2,2,K562,chr1_-_19127701_19127622_19126655_19126445_19124690_19124540_ENCSR084SCN_CTRL-1,0.001,-0.04868008,1.0
FXR2_2_binding,FXR2,2,K562,chr3_+_186787313_186787584_186787802_186787882_186788309_186788416_ENCSR031RRO_CTRL-1,-0.003,-0.015830802,1.0
