Feature,RBP-IS-KD-Target,Position,cell_line,index,dPSI,CTRL_SHAP,FDR
FXR2_2_binding,FXR2,2,HepG2,chr2_+_101877002_101877146_101882550_101882685_101885186_101885287_ENCSR003EKR_CTRL-1,0.002,-0.047366776,1.0
FXR2_2_binding,FXR2,2,HepG2,chr20_+_2657080_2657218_2657372_2657488_2657928_2658393_ENCSR003EKR_CTRL-1,0.033,0.016394934,0.000053442943027614074
FXR2_2_binding,FXR2,2,HepG2,chr9_+_128591476_128591625_128592982_128593042_128594174_128594373_ENCSR003EKR_CTRL-1,-0.299,0.0040604128,0.031766572970653724
FXR2_2_binding,FXR2,2,HepG2,chr14_+_32117139_32117287_32146262_32146340_32149901_32150033_ENCSR067GHD_CTRL-1,0.006,-0.020834869,1.0
FXR2_2_binding,FXR2,2,HepG2,chr16_-_11891139_11891061_11887750_11887569_11886931_11886776_ENCSR003EKR_CTRL-1,0.006,-0.015082878,1.0
FXR2_2_binding,FXR2,2,HepG2,chr1_-_51840454_51840225_51836438_51836368_51836212_51836130_ENCSR003EKR_CTRL-1,0.051,-0.025538743,0.09307568617657788
FXR2_2_binding,FXR2,2,HepG2,chr8_+_18014583_18014840_18025360_18025453_18025543_18025611_ENCSR603TCV_CTRL-1,-0.005,-0.019876575,1.0
FXR2_2_binding,FXR2,2,HepG2,chr2_+_101855976_101856138_101859735_101859864_101864929_101865036_ENCSR003EKR_CTRL-1,-0.074,-0.023105633,0.1961831662352531
FXR2_2_binding,FXR2,2,HepG2,chr8_+_17972582_17972687_17983232_17983289_17985446_17985619_ENCSR042QTH_CTRL-1,-0.256,-0.060658522,0.02675387185425402
FXR2_2_binding,FXR2,2,HepG2,chr5_+_139318907_139319033_139319333_139319501_139321897_139322017_ENCSR003EKR_CTRL-1,0.012,-0.079827085,1.0
FXR2_2_binding,FXR2,2,HepG2,chr10_+_91953736_91953873_91956527_91956657_91957224_91957293_ENCSR003EKR_CTRL-1,-0.02,-0.022447426,1.0
FXR2_2_binding,FXR2,2,HepG2,chr3_+_37298832_37299020_37299287_37299371_37302184_37302332_ENCSR003EKR_CTRL-1,-0.001,-0.015883643,1.0
FXR2_2_binding,FXR2,2,HepG2,chr7_+_92052725_92052958_92061259_92061422_92062273_92062486_ENCSR003EKR_CTRL-1,0.021,-0.015009241,1.0
FXR2_2_binding,FXR2,2,HepG2,chr21_+_37172594_37172744_37182773_37182913_37185705_37185774_ENCSR003EKR_CTRL-1,0.003,-0.011851214,1.0
FXR2_2_binding,FXR2,2,HepG2,chr2_+_135770570_135770735_135772419_135772547_135776248_135776351_ENCSR003EKR_CTRL-1,-0.008,-0.0049212403,1.0
FXR2_2_binding,FXR2,2,HepG2,chr8_+_17972328_17972687_17980590_17980755_17985446_17985619_ENCSR003EKR_CTRL-1,-0.079,-0.08817989,0.9537925958419519
FXR2_2_binding,FXR2,2,HepG2,chr6_-_56532510_56532343_56530133_56529973_56529774_56529447_ENCSR003EKR_CTRL-1,0.005,-0.017357035,1.0
FXR2_2_binding,FXR2,2,HepG2,chr1_-_154172978_154172907_154172104_154172028_154170711_154170648_ENCSR042QTH_CTRL-1,-0.002,-0.0103649665,1.0
FXR2_2_binding,FXR2,2,HepG2,chr16_-_18841794_18841564_18839946_18839697_18838689_18838460_ENCSR003EKR_CTRL-1,-0.008,-0.017969098,1.0
FXR2_2_binding,FXR2,2,HepG2,chr3_-_47083946_47083719_47081083_47080800_47067118_47067069_ENCSR003EKR_CTRL-2,0.201,-0.028715646,0.03214040909509923
FXR2_2_binding,FXR2,2,HepG2,chr2_+_101855976_101856138_101858995_101859082_101859642_101859864_ENCSR003EKR_CTRL-1,0.052,0.015047079,0.32163033271247543
FXR2_2_binding,FXR2,2,HepG2,chr2_-_61502310_61502248_61502040_61501995_61499894_61499712_ENCSR003EKR_CTRL-1,-0.012,-0.010484487,1.0
FXR2_2_binding,FXR2,2,HepG2,chr1_+_39372478_39372596_39378460_39378523_39379202_39379444_ENCSR003EKR_CTRL-1,-0.065,-0.025401091,0.6623327637648323
FXR2_2_binding,FXR2,2,HepG2,chr17_-_40396465_40396282_40395539_40395448_40392737_40392584_ENCSR003EKR_CTRL-1,-0.004,-0.012281338,1.0
FXR2_2_binding,FXR2,2,HepG2,chr20_-_35732135_35731940_35729527_35729461_35729365_35729311_ENCSR003EKR_CTRL-1,-0.004,-0.061813124,1.0
FXR2_2_binding,FXR2,2,HepG2,chr20_+_49018883_49018998_49023050_49023181_49025312_49025481_ENCSR003EKR_CTRL-1,0.019,-0.011710918,1.0
FXR2_2_binding,FXR2,2,HepG2,chr1_-_226161689_226161530_226159358_226159183_226154833_226154646_ENCSR003EKR_CTRL-1,-0.02,0.0018692598,1.0
FXR2_2_binding,FXR2,2,HepG2,chr17_+_59685586_59685808_59687000_59687021_59690635_59690711_ENCSR003EKR_CTRL-1,0.005,-0.08426981,1.0
FXR2_2_binding,FXR2,2,HepG2,chr5_-_141572040_141571925_141571436_141571427_141534433_141534334_ENCSR003EKR_CTRL-1,0.041,-0.0050914255,1.0
FXR2_2_binding,FXR2,2,HepG2,chr14_-_31105476_31105382_31103066_31102915_31101324_31101179_ENCSR003EKR_CTRL-1,0.011,-0.011277382,1.0
FXR2_2_binding,FXR2,2,HepG2,chr2_+_101698472_101698538_101790719_101790776_101823927_101824053_ENCSR003EKR_CTRL-1,-0.003,-0.03858318,1.0
FXR2_2_binding,FXR2,2,HepG2,chr17_+_39492750_39492890_39494523_39494694_39501249_39501439_ENCSR003EKR_CTRL-1,-0.011,-0.026649216,1.0
FXR2_2_binding,FXR2,2,HepG2,chr1_+_39427454_39427614_39427960_39428287_39429241_39429326_ENCSR225PRV_CTRL-1,0.067,-0.01253582,1.0
FXR2_2_binding,FXR2,2,HepG2,chr14_-_21362947_21362793_21362324_21362196_21361213_21361077_ENCSR003EKR_CTRL-1,-0.004,-0.020224553,1.0
FXR2_2_binding,FXR2,2,HepG2,chr2_+_231711889_231711983_231712451_231712516_231712803_231713289_ENCSR003EKR_CTRL-1,-0.006,-0.0019189194,1.0
FXR2_2_binding,FXR2,2,HepG2,chr17_+_5000219_5000352_5000771_5000848_5001221_5001401_ENCSR003EKR_CTRL-1,-0.006,-0.062290005,1.0
FXR2_2_binding,FXR2,2,HepG2,chr17_+_67874816_67875020_67875555_67875744_67891843_67892034_ENCSR003EKR_CTRL-1,0.277,-0.019222956,0.05828165100078872
FXR2_2_binding,FXR2,2,HepG2,chr2_-_61266167_61265983_61265557_61265396_61259776_61259710_ENCSR042QTH_CTRL-1,-0.01,-0.0076083182,1.0
FXR2_2_binding,FXR2,2,HepG2,chr2_+_238328925_238329342_238332823_238332895_238333959_238334035_ENCSR003EKR_CTRL-2,-0.135,-0.012340177,0.7229041061156763
FXR2_2_binding,FXR2,2,HepG2,chr2_-_61522683_61522610_61502040_61501995_61499894_61499712_ENCSR042QTH_CTRL-1,0.004,-0.010523491,1.0
FXR2_2_binding,FXR2,2,HepG2,chr12_-_39322882_39322667_39320013_39319905_39311553_39311414_ENCSR237YZT_CTRL-1,-0.034,-0.012352007,1.0
FXR2_2_binding,FXR2,2,HepG2,chr7_-_158664296_158664183_158662367_158662193_158658408_158658337_ENCSR042QTH_CTRL-1,-0.03,-0.025529629,1.0
FXR2_2_binding,FXR2,2,HepG2,chr22_+_24338385_24338477_24343481_24343603_24347085_24347176_ENCSR003EKR_CTRL-1,0.007,-0.026651198,1.0
FXR2_2_binding,FXR2,2,HepG2,chr1_-_19141524_19141346_19140892_19140787_19139220_19139082_ENCSR003EKR_CTRL-1,0.009,-0.01919179,1.0
FXR2_2_binding,FXR2,2,HepG2,chr14_-_31133414_31133237_31129307_31128611_31128006_31127784_ENCSR003EKR_CTRL-1,-0.0,-0.028058331,1.0
FXR2_2_binding,FXR2,2,HepG2,chr8_+_17972328_17972687_17980590_17980755_17983232_17983289_ENCSR003EKR_CTRL-1,0.052,-0.027568862,1.0
FXR2_2_binding,FXR2,2,HepG2,chr2_-_27384092_27383951_27383600_27383365_27382605_27382475_ENCSR003EKR_CTRL-1,-0.004,0.010269071,1.0
FXR2_2_binding,FXR2,2,HepG2,chr2_+_71426459_71427414_71428546_71428651_71431326_71431428_ENCSR003EKR_CTRL-1,-0.005,-0.024872318,1.0
FXR2_2_binding,FXR2,2,HepG2,chr2_+_101855976_101856138_101858995_101859082_101859735_101859864_ENCSR003EKR_CTRL-1,0.031,0.015047079,0.5340570042827895
FXR2_2_binding,FXR2,2,HepG2,chr2_+_54599091_54599243_54612160_54612334_54616206_54616298_ENCSR003EKR_CTRL-1,-0.002,-0.019839851,1.0
FXR2_2_binding,FXR2,2,HepG2,chr2_+_135772419_135772547_135776248_135776351_135778947_135779079_ENCSR003EKR_CTRL-1,-0.01,-0.01864495,1.0
FXR2_2_binding,FXR2,2,HepG2,chr14_-_102083302_102083033_102082444_102082110_102081821_102080737_ENCSR003EKR_CTRL-1,0.001,0.0031721226,1.0
FXR2_2_binding,FXR2,2,HepG2,chr2_-_241239736_241239601_241238787_241238648_241236769_241236614_ENCSR003EKR_CTRL-1,0.002,-0.06917902,1.0
FXR2_2_binding,FXR2,2,HepG2,chr21_-_26022042_26021839_25997416_25997359_25982477_25982343_ENCSR003EKR_CTRL-1,0.027,0.024362583,1.0
FXR2_2_binding,FXR2,2,HepG2,chr12_+_103931520_103931623_103931710_103931748_103932276_103932418_ENCSR003EKR_CTRL-1,-0.002,-0.019237759,1.0
FXR2_2_binding,FXR2,2,HepG2,chr17_+_67874816_67875020_67875555_67875744_67886127_67886316_ENCSR003EKR_CTRL-1,-0.04,-0.026653847,1.0
FXR2_2_binding,FXR2,2,HepG2,chr16_+_72096821_72097009_72097676_72097781_72098644_72098792_ENCSR003EKR_CTRL-1,-0.009,-0.018114751,1.0
FXR2_2_binding,FXR2,2,HepG2,chr2_-_171061156_171061080_171059986_171059923_171058197_171058150_ENCSR003EKR_CTRL-1,0.002,-0.075424686,1.0
FXR2_2_binding,FXR2,2,HepG2,chr20_-_35732135_35731940_35729527_35729461_35729362_35729311_ENCSR003EKR_CTRL-1,0.002,-0.061813124,1.0
FXR2_2_binding,FXR2,2,HepG2,chr2_+_135770570_135770735_135776248_135776351_135778947_135779079_ENCSR067GHD_CTRL-1,0.04,0.020398896,1.0
FXR2_2_binding,FXR2,2,HepG2,chr2_-_61223296_61223247_61223164_61223059_61221606_61221501_ENCSR003EKR_CTRL-1,-0.015,-0.008480616,1.0
FXR2_2_binding,FXR2,2,HepG2,chr1_+_39380243_39380373_39381952_39382152_39385433_39385929_ENCSR003EKR_CTRL-1,0.109,-0.014494611,0.9742832256896242
FXR2_2_binding,FXR2,2,HepG2,chr4_+_122343409_122343610_122344381_122344561_122346622_122346760_ENCSR003EKR_CTRL-2,0.055,-0.012352007,1.0
FXR2_2_binding,FXR2,2,HepG2,chr2_-_61227218_61227066_61223296_61223247_61221606_61221501_ENCSR237YZT_CTRL-1,-0.05,-0.015574545,1.0
FXR2_2_binding,FXR2,2,HepG2,chr3_+_58130740_58130908_58131926_58132019_58132807_58132931_ENCSR003EKR_CTRL-1,-0.102,-0.014271712,0.01454554801915761
FXR2_2_binding,FXR2,2,HepG2,chr2_-_61522683_61522610_61502310_61502248_61499894_61499712_ENCSR003EKR_CTRL-1,-0.03,-0.01051044,1.0
FXR2_2_binding,FXR2,2,HepG2,chr1_-_186343473_186343325_186341389_186341251_186341159_186341027_ENCSR003EKR_CTRL-1,-0.018,-0.018744979,1.0
FXR2_2_binding,FXR2,2,HepG2,chr21_+_37126079_37126143_37129002_37129063_37132681_37132766_ENCSR003EKR_CTRL-1,-0.03,-0.0014909983,0.860625854970846
FXR2_2_binding,FXR2,2,HepG2,chr20_-_35732135_35731940_35729365_35729311_35725155_35725037_ENCSR003EKR_CTRL-1,0.002,0.036516964,1.0
FXR2_2_binding,FXR2,2,HepG2,chr1_-_186341159_186341027_186339772_186339641_186338243_186338032_ENCSR003EKR_CTRL-1,-0.01,-0.01578661,1.0
FXR2_2_binding,FXR2,2,HepG2,chr1_+_32331675_32332242_32332700_32332749_32333016_32333079_ENCSR003EKR_CTRL-1,-0.008,-0.026031632,1.0
FXR2_2_binding,FXR2,2,HepG2,chr2_-_61522683_61522610_61502310_61502248_61502040_61501995_ENCSR042QTH_CTRL-1,-0.012,-0.010519309,1.0
FXR2_2_binding,FXR2,2,HepG2,chr5_-_77708347_77708241_77693352_77693265_77691498_77691165_ENCSR003EKR_CTRL-1,0.014,-0.0015758723,0.2618240897072831
FXR2_2_binding,FXR2,2,HepG2,chr9_-_120471878_120471747_120470217_120470110_120467997_120467859_ENCSR003EKR_CTRL-1,0.006,-0.018481633,1.0
FXR2_2_binding,FXR2,2,HepG2,chr12_-_52901867_52901863_52901219_52901158_52900683_52900587_ENCSR003EKR_CTRL-1,-0.001,-0.060532026,1.0
FXR2_2_binding,FXR2,2,HepG2,chr16_+_14998339_14998405_15001775_15001887_15004186_15004333_ENCSR003EKR_CTRL-1,0.016,-0.0032633387,1.0
FXR2_2_binding,FXR2,2,HepG2,chr7_+_134932987_134933390_134935687_134935765_134941091_134941237_ENCSR003EKR_CTRL-1,-0.015,0.0012451806,1.0
FXR2_2_binding,FXR2,2,HepG2,chr2_-_53875755_53875626_53874494_53874338_53869538_53869375_ENCSR003EKR_CTRL-1,-0.02,-0.020814013,1.0
FXR2_2_binding,FXR2,2,HepG2,chr21_-_26022042_26021839_26000182_26000014_25982477_25982343_ENCSR003EKR_CTRL-1,-0.01,0.025143694,0.792931169189472
FXR2_2_binding,FXR2,2,HepG2,chr8_-_102265275_102265099_102264558_102264473_102262070_102261914_ENCSR003EKR_CTRL-1,-0.038,-0.018682502,1.0
FXR2_2_binding,FXR2,2,HepG2,chr14_-_31133414_31133237_31129448_31128611_31128006_31127784_ENCSR003EKR_CTRL-1,0.004,-0.028058331,1.0
FXR2_2_binding,FXR2,2,HepG2,chr21_+_37192111_37192213_37194965_37195017_37195674_37196036_ENCSR003EKR_CTRL-1,0.004,-0.019274257,1.0
FXR2_2_binding,FXR2,2,HepG2,chr9_+_114235598_114235652_114236980_114237034_114237661_114237715_ENCSR003EKR_CTRL-1,0.191,0.0013991902,1.0
FXR2_2_binding,FXR2,2,HepG2,chr10_-_63193097_63192937_63191108_63190893_63189446_63189167_ENCSR067GHD_CTRL-1,-0.02,-0.014874315,1.0
FXR2_2_binding,FXR2,2,HepG2,chr8_-_47782598_47782377_47782254_47782161_47779093_47779003_ENCSR003EKR_CTRL-1,0.258,-0.0029267026,0.09646289690993402
FXR2_2_binding,FXR2,2,HepG2,chr9_+_128627385_128627498_128627924_128627942_128630320_128630375_ENCSR003EKR_CTRL-1,0.067,-0.017416194,1.0
FXR2_2_binding,FXR2,2,HepG2,chr2_-_231457800_231457642_231457357_231457285_231457124_231457000_ENCSR003EKR_CTRL-1,-0.01,-0.006520207,1.0
FXR2_2_binding,FXR2,2,HepG2,chr3_+_58142649_58142752_58143472_58143613_58145920_58146049_ENCSR003EKR_CTRL-1,-0.005,-0.00874178,1.0
FXR2_2_binding,FXR2,2,HepG2,chr20_-_35732135_35731940_35729551_35729461_35729365_35729311_ENCSR003EKR_CTRL-1,0.035,-0.061813124,0.13367552776122413
FXR2_2_binding,FXR2,2,HepG2,chr2_-_61331371_61331275_61325457_61325374_61319327_61319172_ENCSR003EKR_CTRL-1,-0.012,-0.018049786,1.0
FXR2_2_binding,FXR2,2,HepG2,chr8_+_17960314_17960444_17962033_17962174_17963100_17963291_ENCSR003EKR_CTRL-1,-0.012,-0.01547263,1.0
FXR2_2_binding,FXR2,2,HepG2,chr2_+_101855976_101856138_101859642_101859864_101864929_101865036_ENCSR003EKR_CTRL-1,-0.071,-0.0240233,0.21279977663954705
FXR2_2_binding,FXR2,2,HepG2,chr17_+_80383676_80383928_80385038_80385171_80385537_80385621_ENCSR104ABF_CTRL-1,-0.045,-0.013406843,1.0
FXR2_2_binding,FXR2,2,HepG2,chr1_-_20864712_20864475_20862332_20862227_20860517_20860384_ENCSR067GHD_CTRL-1,-0.011,-0.014824758,1.0
FXR2_2_binding,FXR2,2,HepG2,chr16_+_14998339_14998405_15001775_15001856_15004186_15004333_ENCSR003EKR_CTRL-1,0.022,0.00030054635,1.0
FXR2_2_binding,FXR2,2,HepG2,chr20_-_41533285_41533049_41514952_41514804_41512995_41512845_ENCSR003EKR_CTRL-1,0.037,-0.028108839,1.0
FXR2_2_binding,FXR2,2,HepG2,chr21_+_33546212_33546379_33549475_33555391_33557155_33557316_ENCSR003EKR_CTRL-1,-0.006,0.01784703,1.0
FXR2_2_binding,FXR2,2,HepG2,chr2_-_39286964_39286851_39282554_39282512_39280356_39280271_ENCSR042QTH_CTRL-1,-0.01,-0.012379325,1.0
FXR2_2_binding,FXR2,2,HepG2,chr6_-_56610562_56610426_56609344_56603836_56603713_56603563_ENCSR135LXL_CTRL-1,0.032,-0.025529629,1.0
FXR2_2_binding,FXR2,2,HepG2,chr7_-_5362033_5361896_5361722_5361593_5359569_5359397_ENCSR003EKR_CTRL-1,-0.099,-0.010650737,0.7383085667501491
FXR2_2_binding,FXR2,2,HepG2,chr3_-_47869327_47869213_47867338_47867245_47857512_47857430_ENCSR003EKR_CTRL-1,-0.004,-0.012352007,1.0
FXR2_2_binding,FXR2,2,HepG2,chr3_-_47084382_47083719_47081083_47080915_47067118_47067069_ENCSR003EKR_CTRL-2,0.161,-0.026669344,0.06900256437370009
FXR2_2_binding,FXR2,2,HepG2,chr2_+_231711347_231711983_231712442_231712516_231712803_231712856_ENCSR003EKR_CTRL-1,-0.002,-0.0016025349,1.0
FXR2_2_binding,FXR2,2,HepG2,chr16_-_8898437_8898359_8897099_8896998_8895741_8895641_ENCSR003EKR_CTRL-1,-0.008,-0.07227944,1.0
FXR2_2_binding,FXR2,2,HepG2,chr2_+_54659153_54659266_54659935_54659999_54664452_54664691_ENCSR003EKR_CTRL-1,-0.002,-0.04002606,1.0
FXR2_2_binding,FXR2,2,HepG2,chr5_-_77708347_77708241_77705634_77705565_77693352_77693265_ENCSR003EKR_CTRL-1,-0.007,0.013608322,1.0
FXR2_2_binding,FXR2,2,HepG2,chr15_+_39949115_39949268_39953903_39953984_39955619_39955768_ENCSR003EKR_CTRL-1,0.028,-0.06822336,1.0
FXR2_2_binding,FXR2,2,HepG2,chr2_-_229788940_229788797_229787661_229787504_229785855_229785756_ENCSR003EKR_CTRL-1,-0.012,-0.014483517,1.0
FXR2_2_binding,FXR2,2,HepG2,chr5_-_98869882_98869753_98869277_98869013_98868635_98868494_ENCSR042QTH_CTRL-1,0.003,-0.025529629,1.0
FXR2_3_binding,FXR2,3,HepG2,chr9_+_128584281_128584525_128584720_128584843_128585747_128585965_ENCSR003EKR_CTRL-1,-0.007,0.6162101,1.0
FXR2_3_binding,FXR2,3,HepG2,chr6_-_130955317_130955104_130926709_130926604_130908863_130908820_ENCSR003EKR_CTRL-1,-0.004,0.24365227,1.0
FXR2_3_binding,FXR2,3,HepG2,chr2_+_135770570_135770735_135772419_135772547_135778947_135779079_ENCSR067GHD_CTRL-1,0.022,0.31315416,1.0
FXR2_3_binding,FXR2,3,HepG2,chr2_+_54558393_54558887_54599091_54599243_54612160_54612334_ENCSR585KOJ_CTRL-1,-0.004,0.68385893,1.0
FXR2_3_binding,FXR2,3,HepG2,chr16_+_2758469_2758547_2758984_2759047_2759139_2759172_ENCSR003EKR_CTRL-1,-0.005,0.30269653,1.0
FXR2_3_binding,FXR2,3,HepG2,chr16_-_8963422_8963206_8930397_8930292_8923413_8923214_ENCSR003EKR_CTRL-1,0.006,0.63916177,1.0
FXR2_3_binding,FXR2,3,HepG2,chr3_+_172352802_172353083_172362632_172362845_172378269_172378436_ENCSR042QTH_CTRL-1,0.002,0.7075296,1.0
FXR2_3_binding,FXR2,3,HepG2,chr4_-_39311549_39311444_39309032_39308635_39306701_39306591_ENCSR135LXL_CTRL-1,-0.008,0.37736908,1.0
FXR2_3_binding,FXR2,3,HepG2,chr5_+_154793594_154793723_154793799_154794000_154794099_154794195_ENCSR003EKR_CTRL-1,-0.012,0.6947272,1.0
FXR2_3_binding,FXR2,3,HepG2,chr20_+_41077581_41077637_41080084_41080180_41081164_41081240_ENCSR003EKR_CTRL-1,0.01,0.7204116,1.0
FXR2_3_binding,FXR2,3,HepG2,chr17_-_51020258_51020158_51014353_51014231_51007326_51007268_ENCSR003EKR_CTRL-1,0.011,0.26930633,1.0
FXR2_3_binding,FXR2,3,HepG2,chr12_+_103932276_103932418_103932825_103932942_103933955_103933990_ENCSR003EKR_CTRL-1,-0.001,0.39779013,1.0
FXR2_3_binding,FXR2,3,HepG2,chr12_+_112502143_112502256_112504694_112504796_112505824_112509913_ENCSR003EKR_CTRL-1,0.022,0.7151148,1.0
FXR2_3_binding,FXR2,3,HepG2,chr5_+_179724656_179724783_179726679_179726759_179728590_179728682_ENCSR003EKR_CTRL-1,-0.001,0.29838702,1.0
FXR2_3_binding,FXR2,3,HepG2,chr5_+_154793594_154793723_154793799_154793922_154794099_154794262_ENCSR003EKR_CTRL-1,-0.016,0.70713896,1.0
FXR2_3_binding,FXR2,3,HepG2,chr1_+_203830122_203830203_203831660_203831771_203833790_203833853_ENCSR003EKR_CTRL-1,0.026,0.35679203,1.0
FXR2_3_binding,FXR2,3,HepG2,chr5_+_36984675_36986301_36995621_36995804_37000816_37000888_ENCSR067GHD_CTRL-1,0.022,0.34682325,1.0
FXR2_3_binding,FXR2,3,HepG2,chr2_+_54623478_54623596_54624803_54624962_54625931_54626234_ENCSR003EKR_CTRL-1,-0.004,0.3400363,1.0
FXR2_3_binding,FXR2,3,HepG2,chr14_-_31123047_31122913_31121505_31121382_31119866_31119709_ENCSR003EKR_CTRL-1,-0.004,0.58280987,1.0
FXR2_3_binding,FXR2,3,HepG2,chr17_+_50746541_50746702_50750500_50750641_50750746_50750852_ENCSR003EKR_CTRL-1,-0.002,0.34092987,1.0
FXR2_3_binding,FXR2,3,HepG2,chr6_+_7578463_7578562_7579274_7581569_7582641_7586717_ENCSR003EKR_CTRL-1,-0.003,0.30338684,1.0
FXR2_3_binding,FXR2,3,HepG2,chr17_+_5006914_5007084_5007262_5007342_5007466_5007542_ENCSR003EKR_CTRL-1,-0.005,0.40043107,1.0
FXR2_3_binding,FXR2,3,HepG2,chr2_+_108772867_108773046_108775731_108775936_108777129_108777231_ENCSR003EKR_CTRL-1,-0.018,0.34357873,1.0
FXR2_3_binding,FXR2,3,HepG2,chr17_-_1674680_1674441_1673892_1673745_1673567_1673356_ENCSR003EKR_CTRL-1,-0.012,0.7041515,1.0
FXR2_3_binding,FXR2,3,HepG2,chr1_-_52481923_52481803_52481635_52481422_52477882_52477707_ENCSR003EKR_CTRL-1,-0.037,0.3536895,1.0
FXR2_3_binding,FXR2,3,HepG2,chr3_+_58149849_58150002_58150104_58150227_58153374_58153641_ENCSR003EKR_CTRL-1,-0.004,0.68639064,1.0
FXR2_3_binding,FXR2,3,HepG2,chr2_+_101877002_101877146_101882550_101882685_101885186_101885287_ENCSR003EKR_CTRL-1,0.002,0.27549952,1.0
FXR2_3_binding,FXR2,3,HepG2,chr2_+_32549312_32549481_32575155_32575366_32590805_32590978_ENCSR003EKR_CTRL-1,-0.019,0.66807914,1.0
FXR2_3_binding,FXR2,3,HepG2,chr14_+_32117139_32117287_32146262_32146340_32149901_32150033_ENCSR067GHD_CTRL-1,0.006,0.3936853,1.0
FXR2_3_binding,FXR2,3,HepG2,chr16_-_11891139_11891061_11887750_11887569_11886931_11886776_ENCSR003EKR_CTRL-1,0.006,0.36152968,1.0
FXR2_3_binding,FXR2,3,HepG2,chr20_-_25480267_25480160_25479206_25478922_25477089_25476042_ENCSR042QTH_CTRL-1,-0.018,0.6861373,1.0
FXR2_3_binding,FXR2,3,HepG2,chr21_-_44856364_44856192_44855256_44855209_44851627_44849584_ENCSR042QTH_CTRL-1,-0.0,0.61092025,1.0
FXR2_3_binding,FXR2,3,HepG2,chr3_-_123649064_123648970_123647427_123647223_123640504_123640286_ENCSR003EKR_CTRL-1,-0.027,0.7195773,0.956323150635389
FXR2_3_binding,FXR2,3,HepG2,chr8_+_17962033_17962174_17963100_17963291_17964567_17964768_ENCSR003EKR_CTRL-1,0.009,0.32197404,1.0
FXR2_3_binding,FXR2,3,HepG2,chr14_+_71101989_71102220_71103394_71103669_71105234_71105440_ENCSR067GHD_CTRL-1,-0.02,0.70715636,1.0
FXR2_3_binding,FXR2,3,HepG2,chr7_+_92052725_92052958_92061259_92061422_92062273_92062486_ENCSR003EKR_CTRL-1,0.021,0.35534027,1.0
FXR2_3_binding,FXR2,3,HepG2,chr12_-_113952590_113952511_113950154_113950082_113949036_113948832_ENCSR003EKR_CTRL-1,-0.076,0.6593474,0.2379450283814823
FXR2_3_binding,FXR2,3,HepG2,chr21_+_37172594_37172744_37182773_37182913_37185705_37185774_ENCSR003EKR_CTRL-1,0.003,0.34103328,1.0
FXR2_3_binding,FXR2,3,HepG2,chr2_+_135770570_135770735_135772419_135772547_135776248_135776351_ENCSR003EKR_CTRL-1,-0.008,0.3002923,1.0
FXR2_3_binding,FXR2,3,HepG2,chr8_+_17972328_17972687_17980590_17980755_17985446_17985619_ENCSR003EKR_CTRL-1,-0.079,0.34173062,0.9537925958419519
FXR2_3_binding,FXR2,3,HepG2,chr6_-_56532510_56532343_56530133_56529973_56529774_56529447_ENCSR003EKR_CTRL-1,0.005,0.35031277,1.0
FXR2_3_binding,FXR2,3,HepG2,chr2_-_182976951_182976892_182967361_182967215_182964808_182964675_ENCSR003EKR_CTRL-1,-0.008,0.37061077,1.0
FXR2_3_binding,FXR2,3,HepG2,chr2_+_101855976_101856138_101858995_101859082_101859642_101859864_ENCSR003EKR_CTRL-1,0.052,0.54489106,0.32163033271247543
FXR2_3_binding,FXR2,3,HepG2,chr9_+_69230081_69230232_69234438_69234547_69236027_69236238_ENCSR003EKR_CTRL-1,-0.043,0.32962054,0.14522459495559858
FXR2_3_binding,FXR2,3,HepG2,chr1_+_39372478_39372596_39378460_39378523_39379202_39379444_ENCSR003EKR_CTRL-1,-0.065,0.6841906,0.6623327637648323
FXR2_3_binding,FXR2,3,HepG2,chr1_-_226161689_226161530_226159358_226159183_226154833_226154646_ENCSR003EKR_CTRL-1,-0.02,0.61615574,1.0
FXR2_3_binding,FXR2,3,HepG2,chr15_+_92981364_92981457_92984329_92984500_92985497_92985673_ENCSR042QTH_CTRL-1,0.02,0.33495098,1.0
FXR2_3_binding,FXR2,3,HepG2,chr1_+_154228614_154228725_154234590_154234792_154235195_154235291_ENCSR003EKR_CTRL-1,-0.001,0.35871133,1.0
FXR2_3_binding,FXR2,3,HepG2,chr1_+_39427454_39427614_39427960_39428287_39429241_39429326_ENCSR225PRV_CTRL-1,0.067,0.65548766,1.0
FXR2_3_binding,FXR2,3,HepG2,chr15_+_40022518_40022605_40025976_40026089_40029405_40029464_ENCSR003EKR_CTRL-1,0.007,0.6512836,1.0
FXR2_3_binding,FXR2,3,HepG2,chr6_+_63679999_63680161_63684128_63685911_63691736_63692043_ENCSR003EKR_CTRL-1,0.032,0.3332091,0.9772229929928347
FXR2_3_binding,FXR2,3,HepG2,chr15_-_75394863_75394679_75392815_75392241_75389821_75389651_ENCSR491FOC_CTRL-1,0.02,0.6916358,1.0
FXR2_3_binding,FXR2,3,HepG2,chr1_+_154228614_154228725_154234590_154234738_154235195_154235291_ENCSR003EKR_CTRL-1,-0.001,0.3359231,1.0
FXR2_3_binding,FXR2,3,HepG2,chr2_+_32602496_32603083_32607454_32607643_32611447_32611581_ENCSR003EKR_CTRL-1,0.025,0.7201172,1.0
