Feature,RBP-IS-KD-Target,Position,cell_line,index,dPSI,CTRL_SHAP,FDR
NOLC1_3_binding,NOLC1,3,K562,chr9_+_73151756_73151924_73158521_73158601_73158694_73158803_ENCSR031RRO_CTRL-1,0.005,-0.028619135,1.0
NOLC1_3_binding,NOLC1,3,K562,chr15_-_66502750_66502611_66501912_66501787_66501504_66500948_ENCSR031RRO_CTRL-1,-0.0,-0.019963803,1.0
NOLC1_3_binding,NOLC1,3,K562,chr11_+_75401639_75401733_75402351_75402446_75404019_75404156_ENCSR031RRO_CTRL-1,-0.007,0.0030951002,0.08770446072044462
NOLC1_3_binding,NOLC1,3,K562,chr8_-_100705673_100705588_100705029_100704925_100704390_100704296_ENCSR031RRO_CTRL-1,-0.0,-0.0044732573,1.0
NOLC1_3_binding,NOLC1,3,K562,chr16_+_68085860_68085916_68121986_68123121_68126447_68126610_ENCSR620PUP_CTRL-1,-0.004,-0.005344778,1.0
NOLC1_3_binding,NOLC1,3,K562,chr10_-_124706887_124706635_124682379_124681606_124623604_124619291_ENCSR143COQ_CTRL-1,-0.046,-0.0053694965,0.5167977293406175
NOLC1_3_binding,NOLC1,3,K562,chr9_-_137112805_137112744_137112230_137112111_137112029_137111872_ENCSR031RRO_CTRL-1,-0.0,-0.014642852,1.0
NOLC1_3_binding,NOLC1,3,K562,chr11_+_32583797_32583929_32588593_32588732_32589546_32589641_ENCSR031RRO_CTRL-1,-0.033,-0.2791764,0.6585585986738293
NOLC1_3_binding,NOLC1,3,K562,chr18_+_32092609_32092886_32111753_32111919_32113744_32113794_ENCSR032YMP_CTRL-1,0.005,-0.0054393695,1.0
NOLC1_4_binding,NOLC1,4,K562,chr15_+_49239220_49239367_49283565_49283718_49292326_49292537_ENCSR031RRO_CTRL-1,-0.031,0.000022529945,1.0
NOLC1_4_binding,NOLC1,4,K562,chr6_+_31834607_31835200_31835410_31835451_31837235_31837435_ENCSR031RRO_CTRL-1,-0.0,0.013787655,1.0
NOLC1_4_binding,NOLC1,4,K562,chr1_-_5961949_5961793_5952836_5952699_5948251_5948069_ENCSR143COQ_CTRL-1,-0.007,0.000022529945,1.0
NOLC1_4_binding,NOLC1,4,K562,chr11_+_32583797_32583929_32587011_32587144_32588593_32588681_ENCSR031RRO_CTRL-1,0.004,-0.013314307,1.0
NOLC1_4_binding,NOLC1,4,K562,chr6_-_85678032_85677953_85677868_85677794_85677492_85677423_ENCSR031RRO_CTRL-1,-0.021,0.022497525,0.538236019216563
NOLC1_4_binding,NOLC1,4,K562,chr4_-_1241463_1241324_1238337_1238182_1228343_1228198_ENCSR031RRO_CTRL-1,-0.007,0.000055019198,1.0
NOLC1_4_binding,NOLC1,4,K562,chr11_+_75401639_75401733_75402351_75402379_75404671_75404868_ENCSR031RRO_CTRL-1,-0.006,0.01562309,1.0
NOLC1_4_binding,NOLC1,4,K562,chr8_-_100721452_100721390_100718280_100718086_100717888_100717772_ENCSR031RRO_CTRL-1,-0.0,0.0042303083,1.0
NOLC1_4_binding,NOLC1,4,K562,chr17_+_82893546_82893632_82900650_82900731_82911757_82911765_ENCSR031RRO_CTRL-1,0.019,0.000051069725,1.0
NOLC1_4_binding,NOLC1,4,K562,chr16_+_89093854_89093992_89100661_89101347_89102603_89102648_ENCSR143COQ_CTRL-1,0.066,0.0000554215,1.0
NOLC1_4_binding,NOLC1,4,K562,chr2_+_55232677_55232872_55234118_55234204_55234830_55234959_ENCSR031RRO_CTRL-1,-0.0,-0.0075405114,1.0
NOLC1_4_binding,NOLC1,4,K562,chr8_-_66925541_66925436_66922392_66922323_66922114_66921817_ENCSR031RRO_CTRL-1,0.001,0.018754816,1.0
NOLC1_4_binding,NOLC1,4,K562,chr14_-_49586325_49586284_49586049_49585949_49583675_49583571_ENCSR031RRO_CTRL-1,-0.0,0.022532618,1.0
NOLC1_4_binding,NOLC1,4,K562,chr6_+_132814731_132814782_132814971_132815224_132816460_132816563_ENCSR031RRO_CTRL-1,0.0,0.013121995,1.0
NOLC1_4_binding,NOLC1,4,K562,chr4_-_1249137_1248915_1238337_1238182_1228343_1228198_ENCSR031RRO_CTRL-1,0.036,0.00004073141,0.5448711899684392
NOLC1_4_binding,NOLC1,4,K562,chr16_+_68085343_68085784_68121986_68123121_68126447_68126610_ENCSR031RRO_CTRL-1,0.002,0.00006003277,1.0
NOLC1_4_binding,NOLC1,4,K562,chr5_-_82278341_82278319_82277852_82277692_82276518_82275877_ENCSR084SCN_CTRL-1,-0.0,0.012778473,1.0
NOLC1_4_binding,NOLC1,4,K562,chr6_-_85678188_85678135_85677492_85677423_85666147_85665559_ENCSR129RWD_CTRL-1,-0.096,0.015435192,0.5745773423277883
NOLC1_4_binding,NOLC1,4,K562,chr16_+_85799695_85799752_85801183_85801278_85804936_85805104_ENCSR031RRO_CTRL-1,0.001,0.014446134,1.0
NOLC1_4_binding,NOLC1,4,K562,chr3_+_186787313_186787584_186787802_186787882_186789124_186789140_ENCSR031RRO_CTRL-1,0.0,0.00006397848,1.0
NOLC1_4_binding,NOLC1,4,K562,chr6_-_85678032_85677953_85677875_85677794_85677492_85677328_ENCSR031RRO_CTRL-1,-0.007,0.023339888,0.6992287269442033
NOLC1_4_binding,NOLC1,4,K562,chr6_-_85678032_85677953_85677899_85677794_85677492_85677423_ENCSR031RRO_CTRL-1,-0.024,0.023851294,0.5092019946917006
NOLC1_4_binding,NOLC1,4,K562,chr6_-_73518610_73518353_73518264_73518029_73517934_73515749_ENCSR031RRO_CTRL-1,-0.0,0.000048314258,1.0
NOLC1_4_binding,NOLC1,4,K562,chr6_-_85678722_85678135_85678032_85677794_85677492_85677423_ENCSR031RRO_CTRL-1,0.009,0.023573708,1.0
NOLC1_4_binding,NOLC1,4,K562,chr3_+_186787313_186787584_186787802_186787882_186788309_186788416_ENCSR031RRO_CTRL-1,-0.002,0.00008328523,1.0
NOLC1_4_binding,NOLC1,4,K562,chr18_-_49491445_49491404_49490927_49490792_49490552_49490453_ENCSR031RRO_CTRL-1,-0.0,-0.0063191527,1.0
NOLC1_4_binding,NOLC1,4,K562,chr14_-_49586325_49586284_49586049_49585949_49577853_49570983_ENCSR031RRO_CTRL-1,-0.001,0.015669212,1.0
NOLC1_4_binding,NOLC1,4,K562,chr17_+_82893546_82893632_82900650_82900731_82905935_82906053_ENCSR031RRO_CTRL-1,0.011,0.000070376474,1.0
NOLC1_4_binding,NOLC1,4,K562,chr19_+_1418203_1418370_1418665_1418731_1428841_1428903_ENCSR031RRO_CTRL-1,-0.002,0.00006137772,1.0
NOLC1_4_binding,NOLC1,4,K562,chr17_+_82886083_82886284_82900650_82900731_82903404_82903478_ENCSR031RRO_CTRL-1,0.062,0.000070376474,0.7914842675159364
NOLC1_4_binding,NOLC1,4,K562,chr2_+_55232677_55232872_55233362_55233417_55234118_55234204_ENCSR031RRO_CTRL-1,-0.0,0.00008005994,1.0
NOLC1_4_binding,NOLC1,4,K562,chr8_-_66922725_66922613_66922392_66922323_66922114_66921817_ENCSR031RRO_CTRL-1,-0.002,0.0027779608,1.0
NOLC1_4_binding,NOLC1,4,K562,chr6_-_44127457_44127343_44116629_44116540_44114209_44113453_ENCSR031RRO_CTRL-1,0.033,0.000072574345,0.2147362706195902
NOLC1_4_binding,NOLC1,4,K562,chr3_+_33863895_33864129_33865242_33865430_33866350_33866468_ENCSR031RRO_CTRL-1,-0.001,0.000060719216,1.0
NOLC1_4_binding,NOLC1,4,K562,chr11_+_125576254_125576315_125577503_125577570_125578132_125578191_ENCSR164MUK_CTRL-1,0.004,0.00006137772,1.0
NOLC1_4_binding,NOLC1,4,K562,chr3_-_47435137_47435007_47427667_47427446_47426169_47425996_ENCSR031RRO_CTRL-1,-0.034,0.00008328523,0.6348756915850018
NOLC1_4_binding,NOLC1,4,K562,chr11_+_32583838_32583929_32586933_32587144_32588593_32588732_ENCSR031RRO_CTRL-1,0.005,-0.013314307,1.0
NOLC1_4_binding,NOLC1,4,K562,chr1_-_39567846_39567750_39565378_39565105_39564773_39564685_ENCSR031RRO_CTRL-1,-0.003,0.000080822254,1.0
NOLC1_4_binding,NOLC1,4,K562,chr17_+_42998418_42998471_42999932_43000102_43002672_43002783_ENCSR031RRO_CTRL-1,-0.0,0.013819841,1.0
NOLC1_4_binding,NOLC1,4,K562,chr19_+_1418203_1418370_1418665_1418731_1421147_1421232_ENCSR031RRO_CTRL-1,-0.001,0.00006137772,1.0
NOLC1_4_binding,NOLC1,4,K562,chr11_+_75399518_75399577_75400693_75400777_75401639_75401733_ENCSR031RRO_CTRL-1,0.001,0.015633527,1.0
NOLC1_4_binding,NOLC1,4,K562,chr11_+_32583797_32583929_32587011_32587144_32589546_32589641_ENCSR031RRO_CTRL-1,-0.021,-0.013302259,1.0
NOLC1_4_binding,NOLC1,4,K562,chr6_-_33417142_33417096_33416969_33416919_33416776_33416441_ENCSR031RRO_CTRL-1,-0.0,0.01469883,1.0
NOLC1_4_binding,NOLC1,4,K562,chr6_+_132814731_132814782_132814971_132815224_132816959_132817061_ENCSR031RRO_CTRL-1,0.0,0.013182175,1.0
NOLC1_4_binding,NOLC1,4,K562,chr11_+_32583837_32583929_32587045_32587144_32588593_32588732_ENCSR031RRO_CTRL-1,0.005,-0.013314307,1.0
NOLC1_4_binding,NOLC1,4,K562,chr20_-_2659585_2659524_2658837_2658637_2658522_2658394_ENCSR031RRO_CTRL-1,-0.041,0.0031252648,0.2541114845019302
NOLC1_4_binding,NOLC1,4,K562,chr16_+_89093882_89093996_89100661_89101347_89102603_89102648_ENCSR092WKG_CTRL-2,-0.103,0.0000554215,1.0
NOLC1_4_binding,NOLC1,4,K562,chr16_+_68085860_68085916_68121986_68123121_68126447_68126610_ENCSR620PUP_CTRL-1,-0.004,0.00006003277,1.0
NOLC1_4_binding,NOLC1,4,K562,chr17_+_35844279_35844368_35844476_35845038_35846905_35847234_ENCSR031RRO_CTRL-1,0.003,-0.000048583774,1.0
NOLC1_4_binding,NOLC1,4,K562,chr6_-_85678188_85678135_85677875_85677794_85677492_85677328_ENCSR031RRO_CTRL-1,0.013,0.023062304,1.0
NOLC1_4_binding,NOLC1,4,K562,chr17_+_82893546_82893632_82900650_82900731_82903404_82903478_ENCSR031RRO_CTRL-1,0.002,0.000070376474,1.0
NOLC1_4_binding,NOLC1,4,K562,chr16_+_85799611_85799752_85801204_85801278_85804936_85804992_ENCSR031RRO_CTRL-1,-0.0,0.01435025,1.0
NOLC1_5_binding,NOLC1,5,K562,chr11_-_134249920_134249827_134248959_134248808_134248484_134248278_ENCSR031RRO_CTRL-1,-0.026,0.19546881,1.0
NOLC1_5_binding,NOLC1,5,K562,chr18_+_32091854_32092235_32092699_32092886_32111753_32111919_ENCSR031RRO_CTRL-1,-0.004,0.19864099,1.0
NOLC1_5_binding,NOLC1,5,K562,chr11_+_32583797_32583929_32587011_32587144_32588593_32588681_ENCSR031RRO_CTRL-1,0.004,0.16378677,1.0
NOLC1_5_binding,NOLC1,5,K562,chr4_-_1241463_1241324_1238337_1238182_1228343_1228198_ENCSR031RRO_CTRL-1,-0.007,0.19075072,1.0
NOLC1_5_binding,NOLC1,5,K562,chr9_+_73151864_73151924_73154197_73154342_73158521_73158601_ENCSR031RRO_CTRL-1,0.003,0.13795349,1.0
NOLC1_5_binding,NOLC1,5,K562,chr11_-_134249920_134249827_134249262_134249166_134248484_134248287_ENCSR031RRO_CTRL-1,-0.003,0.19546881,1.0
NOLC1_5_binding,NOLC1,5,K562,chr8_-_100721452_100721390_100718280_100718086_100717888_100717772_ENCSR031RRO_CTRL-1,-0.0,0.19453341,1.0
NOLC1_5_binding,NOLC1,5,K562,chr1_+_203863624_203863725_203865040_203865119_203869876_203870051_ENCSR031RRO_CTRL-1,-0.002,0.2308052,1.0
NOLC1_5_binding,NOLC1,5,K562,chr22_+_40953554_40953633_40967798_40967884_40972475_40973309_ENCSR031RRO_CTRL-1,-0.026,0.19377646,1.0
NOLC1_5_binding,NOLC1,5,K562,chr3_-_47443091_47442871_47435137_47435007_47428670_47428512_ENCSR031RRO_CTRL-1,-0.006,0.19908032,1.0
NOLC1_5_binding,NOLC1,5,K562,chr2_-_38746747_38746693_38746179_38746143_38745187_38743598_ENCSR031RRO_CTRL-1,-0.005,0.19112673,1.0
NOLC1_5_binding,NOLC1,5,K562,chr2_+_55232677_55232872_55234118_55234204_55234830_55234959_ENCSR031RRO_CTRL-1,-0.0,0.23825344,1.0
NOLC1_5_binding,NOLC1,5,K562,chr15_-_66503529_66503357_66503164_66502611_66501912_66501787_ENCSR031RRO_CTRL-1,-0.0,0.1874721,1.0
NOLC1_5_binding,NOLC1,5,K562,chr9_+_122285168_122285287_122285779_122285946_122286038_122286166_ENCSR031RRO_CTRL-1,0.165,0.18603478,0.31906524878072995
NOLC1_5_binding,NOLC1,5,K562,chr14_-_49586325_49586284_49586049_49585949_49583675_49583571_ENCSR031RRO_CTRL-1,-0.0,0.242286,1.0
NOLC1_5_binding,NOLC1,5,K562,chr11_+_125569279_125569573_125570103_125570190_125572457_125572569_ENCSR031RRO_CTRL-1,0.045,0.1770539,0.37528813357891566
NOLC1_5_binding,NOLC1,5,K562,chr15_-_64381438_64381325_64381038_64380957_64376905_64376742_ENCSR031RRO_CTRL-1,-0.004,0.14085743,1.0
NOLC1_5_binding,NOLC1,5,K562,chr9_+_75137537_75137616_75140833_75140932_75146682_75147265_ENCSR031RRO_CTRL-1,-0.06,0.19522229,1.0
NOLC1_5_binding,NOLC1,5,K562,chr20_+_49280902_49280964_49281751_49281818_49289044_49289260_ENCSR031RRO_CTRL-1,-0.007,0.2245254,1.0
NOLC1_5_binding,NOLC1,5,K562,chr8_-_100721566_100721390_100718280_100718230_100717888_100717772_ENCSR031RRO_CTRL-1,-0.0,0.1993608,1.0
NOLC1_5_binding,NOLC1,5,K562,chr4_-_1249137_1248915_1238337_1238182_1228343_1228198_ENCSR031RRO_CTRL-1,0.036,0.18689963,0.5448711899684392
NOLC1_5_binding,NOLC1,5,K562,chr16_+_68085343_68085784_68121986_68123121_68126447_68126610_ENCSR031RRO_CTRL-1,0.002,0.17088659,1.0
NOLC1_5_binding,NOLC1,5,K562,chr2_+_131508536_131508608_131515601_131515747_131516313_131516404_ENCSR031RRO_CTRL-1,0.047,0.19358638,1.0
NOLC1_5_binding,NOLC1,5,K562,chr17_-_49414858_49414739_49414333_49414241_49413291_49413176_ENCSR031RRO_CTRL-1,0.099,0.18511787,1.0
NOLC1_5_binding,NOLC1,5,K562,chr17_-_49414884_49414834_49414333_49414241_49413291_49413176_ENCSR031RRO_CTRL-1,-0.0,0.108811066,1.0
NOLC1_5_binding,NOLC1,5,K562,chr15_-_84680832_84680712_84670782_84670724_84670069_84669537_ENCSR031RRO_CTRL-1,-0.005,0.19946527,1.0
NOLC1_5_binding,NOLC1,5,K562,chr3_-_47443094_47442871_47435137_47434924_47428670_47428560_ENCSR031RRO_CTRL-1,-0.007,0.22831026,1.0
NOLC1_5_binding,NOLC1,5,K562,chr1_+_46309100_46309127_46310154_46310316_46316551_46316776_ENCSR031RRO_CTRL-1,0.001,0.18949215,1.0
NOLC1_5_binding,NOLC1,5,K562,chr7_-_119800874_119800815_119782357_119782283_119704972_119704555_ENCSR143COQ_CTRL-1,-0.042,0.1901416,1.0
NOLC1_5_binding,NOLC1,5,K562,chr16_+_85799695_85799752_85801183_85801278_85804936_85805104_ENCSR031RRO_CTRL-1,0.001,0.17887767,1.0
NOLC1_5_binding,NOLC1,5,K562,chr1_+_32672790_32672901_32679639_32679817_32680525_32680653_ENCSR031RRO_CTRL-1,0.003,0.20275128,1.0
NOLC1_5_binding,NOLC1,5,K562,chr11_-_85996929_85996825_85983973_85983865_85981988_85981871_ENCSR031RRO_CTRL-1,0.004,0.18521549,1.0
NOLC1_5_binding,NOLC1,5,K562,chr6_-_73518563_73518353_73518264_73518025_73517934_73515751_ENCSR031RRO_CTRL-1,-0.0,0.13863643,1.0
NOLC1_5_binding,NOLC1,5,K562,chr4_-_1248976_1248915_1241519_1241324_1228343_1228198_ENCSR031RRO_CTRL-1,0.059,0.19097845,0.6174185121938951
NOLC1_5_binding,NOLC1,5,K562,chr1_+_46303630_46303820_46309100_46309127_46316551_46316776_ENCSR031RRO_CTRL-1,-0.0,0.321954,1.0
NOLC1_5_binding,NOLC1,5,K562,chr20_+_49280484_49280570_49280902_49280964_49289044_49289260_ENCSR031RRO_CTRL-1,-0.032,0.22559717,1.0
NOLC1_5_binding,NOLC1,5,K562,chr3_+_186783304_186783639_186784431_186784477_186784563_186784659_ENCSR031RRO_CTRL-1,-0.014,0.20869887,0.2994318972970457
NOLC1_5_binding,NOLC1,5,K562,chr1_+_46303697_46303820_46309100_46309143_46310154_46310316_ENCSR031RRO_CTRL-1,-0.003,0.25169322,1.0
NOLC1_5_binding,NOLC1,5,K562,chr10_-_101792901_101792838_101791439_101791353_101791088_101790895_ENCSR031RRO_CTRL-1,-0.022,0.1923768,0.533570269147473
NOLC1_5_binding,NOLC1,5,K562,chr20_+_49279103_49279208_49280484_49280570_49289044_49289260_ENCSR031RRO_CTRL-1,0.017,0.18226556,1.0
NOLC1_5_binding,NOLC1,5,K562,chr10_+_7802757_7802854_7806973_7807010_7807658_7807793_ENCSR031RRO_CTRL-1,-0.025,0.18571606,0.8256068498879485
NOLC1_5_binding,NOLC1,5,K562,chr17_-_58005973_58005800_58005600_58005413_58005041_58004587_ENCSR031RRO_CTRL-1,0.004,0.1348664,1.0
NOLC1_5_binding,NOLC1,5,K562,chr10_-_70217931_70217811_70214586_70214499_70213589_70213462_ENCSR031RRO_CTRL-1,-0.001,0.19764596,1.0
NOLC1_5_binding,NOLC1,5,K562,chr6_-_73518610_73518353_73518264_73518029_73517934_73515749_ENCSR031RRO_CTRL-1,-0.0,0.10779466,1.0
NOLC1_5_binding,NOLC1,5,K562,chr11_-_134249262_134249166_134248959_134248808_134248484_134248278_ENCSR031RRO_CTRL-1,-0.021,0.19546881,1.0
NOLC1_5_binding,NOLC1,5,K562,chr15_+_90956611_90957503_90957603_90957725_90959899_90959998_ENCSR031RRO_CTRL-1,-0.004,0.19289745,1.0
NOLC1_5_binding,NOLC1,5,K562,chr19_+_28606687_28607104_28610981_28612154_28612438_28615229_ENCSR031RRO_CTRL-1,-0.036,0.012830016,1.0
NOLC1_5_binding,NOLC1,5,K562,chr7_-_1436856_1436741_1435147_1435100_1434672_1434359_ENCSR031RRO_CTRL-1,0.004,0.14893757,1.0
NOLC1_5_binding,NOLC1,5,K562,chr6_-_166328357_166328275_166322886_166322856_166320256_166319727_ENCSR031RRO_CTRL-1,-0.004,0.18129814,1.0
NOLC1_5_binding,NOLC1,5,K562,chr6_-_166328357_166328275_166326167_166326131_166324595_166322856_ENCSR031RRO_CTRL-1,0.002,0.19242105,1.0
NOLC1_5_binding,NOLC1,5,K562,chr9_-_136863448_136863287_136862999_136862905_136862345_136862118_ENCSR031RRO_CTRL-1,0.0,0.21459715,1.0
NOLC1_5_binding,NOLC1,5,K562,chr17_-_58005973_58005800_58005600_58005397_58005041_58004922_ENCSR031RRO_CTRL-1,0.007,0.11890428,1.0
NOLC1_5_binding,NOLC1,5,K562,chr16_+_21962191_21962885_21971524_21971620_21971922_21972122_ENCSR092WKG_CTRL-1,0.002,0.1254265,1.0
NOLC1_5_binding,NOLC1,5,K562,chr1_+_46303630_46303820_46310154_46310316_46316551_46316776_ENCSR031RRO_CTRL-1,-0.0,0.2528437,1.0
NOLC1_5_binding,NOLC1,5,K562,chr12_-_76049250_76049199_76048464_76048420_76047718_76046903_ENCSR031RRO_CTRL-1,0.002,0.105412506,1.0
NOLC1_5_binding,NOLC1,5,K562,chr11_+_32583831_32583929_32589546_32589641_32593865_32593949_ENCSR031RRO_CTRL-1,-0.0,0.1587962,1.0
NOLC1_5_binding,NOLC1,5,K562,chr17_+_41690087_41690189_41690781_41690819_41690902_41691212_ENCSR129RWD_CTRL-1,0.01,0.27474523,1.0
NOLC1_5_binding,NOLC1,5,K562,chr12_+_54282799_54282874_54283078_54283234_54283811_54283967_ENCSR031RRO_CTRL-1,-0.006,0.06632567,1.0
NOLC1_5_binding,NOLC1,5,K562,chr9_-_33960878_33960825_33956146_33956078_33953474_33953284_ENCSR031RRO_CTRL-1,0.028,0.18986341,1.0
NOLC1_5_binding,NOLC1,5,K562,chr10_-_124706887_124706635_124696212_124696157_124682379_124681606_ENCSR031RRO_CTRL-1,-0.061,0.19522229,1.0
NOLC1_5_binding,NOLC1,5,K562,chr14_-_92121724_92121641_92118966_92118848_92117642_92117497_ENCSR031RRO_CTRL-1,-0.018,0.16274387,1.0
NOLC1_5_binding,NOLC1,5,K562,chr4_+_108655563_108655657_108657449_108657647_108667246_108667820_ENCSR031RRO_CTRL-1,-0.0,0.0896789,1.0
NOLC1_5_binding,NOLC1,5,K562,chr1_-_5978413_5978269_5969259_5969086_5961949_5961793_ENCSR031RRO_CTRL-1,-0.014,0.19522247,1.0
NOLC1_5_binding,NOLC1,5,K562,chr6_-_166328357_166328275_166324595_166322856_166320256_166319859_ENCSR031RRO_CTRL-1,-0.005,0.18252535,1.0
NOLC1_5_binding,NOLC1,5,K562,chr11_+_118401621_118401717_118406936_118406976_118408999_118409199_ENCSR031RRO_CTRL-1,-0.001,0.32422143,1.0
NOLC1_5_binding,NOLC1,5,K562,chr12_-_76049250_76049199_76048464_76048392_76047718_76044901_ENCSR031RRO_CTRL-1,0.002,0.108853854,1.0
NOLC1_5_binding,NOLC1,5,K562,chr11_+_32583838_32583929_32586933_32587144_32588593_32588732_ENCSR031RRO_CTRL-1,0.005,0.16245234,1.0
NOLC1_5_binding,NOLC1,5,K562,chr11_-_77629899_77629762_77619695_77619605_77616695_77614529_ENCSR032YMP_CTRL-1,-0.0,0.14013906,1.0
NOLC1_5_binding,NOLC1,5,K562,chr9_-_128169201_128169051_128167164_128167094_128166880_128166758_ENCSR084SCN_CTRL-1,-0.002,0.1143615,1.0
NOLC1_5_binding,NOLC1,5,K562,chr7_+_140696670_140696842_140702865_140703010_140704859_140704963_ENCSR031RRO_CTRL-1,-0.002,0.21514407,1.0
NOLC1_5_binding,NOLC1,5,K562,chr8_-_100721619_100721390_100718280_100718182_100717888_100717772_ENCSR031RRO_CTRL-1,-0.0,0.19938464,1.0
NOLC1_5_binding,NOLC1,5,K562,chr8_+_123194023_123194148_123207156_123207425_123209524_123210078_ENCSR084SCN_CTRL-1,-0.0,0.18315819,1.0
NOLC1_5_binding,NOLC1,5,K562,chr19_+_28610259_28610331_28610981_28612154_28612438_28615229_ENCSR031RRO_CTRL-1,0.011,0.07053866,1.0
NOLC1_5_binding,NOLC1,5,K562,chr3_+_186783576_186783639_186784428_186784477_186784563_186784696_ENCSR031RRO_CTRL-1,-0.024,0.1698572,0.1706011719834834
NOLC1_5_binding,NOLC1,5,K562,chr1_-_5969259_5969086_5967363_5967298_5961949_5961793_ENCSR031RRO_CTRL-1,-0.042,0.19522229,0.14370552792101118
NOLC1_5_binding,NOLC1,5,K562,chr2_+_231165870_231166017_231170565_231170721_231172534_231172824_ENCSR031RRO_CTRL-1,-0.001,0.28053388,1.0
NOLC1_5_binding,NOLC1,5,K562,chr22_+_40964046_40964117_40967798_40967884_40972475_40973309_ENCSR031RRO_CTRL-1,-0.017,0.16988344,1.0
NOLC1_5_binding,NOLC1,5,K562,chr11_+_32583837_32583929_32587045_32587144_32588593_32588732_ENCSR031RRO_CTRL-1,0.005,0.14945695,1.0
NOLC1_5_binding,NOLC1,5,K562,chr15_-_66503529_66503357_66502871_66502611_66501912_66501787_ENCSR031RRO_CTRL-1,-0.0,0.19116637,1.0
NOLC1_5_binding,NOLC1,5,K562,chr9_+_73151901_73151924_73154197_73154340_73158521_73158601_ENCSR031RRO_CTRL-1,-0.0,0.13795432,1.0
NOLC1_5_binding,NOLC1,5,K562,chr1_+_46309100_46309127_46309896_46310044_46310154_46310316_ENCSR031RRO_CTRL-1,-0.007,0.14231308,0.4804090482214534
NOLC1_5_binding,NOLC1,5,K562,chr16_+_85801204_85801278_85804539_85804661_85804936_85805096_ENCSR031RRO_CTRL-1,-0.0,0.11345239,1.0
NOLC1_5_binding,NOLC1,5,K562,chr1_+_46303630_46303820_46309100_46309127_46310154_46310316_ENCSR031RRO_CTRL-1,-0.002,0.25776774,1.0
NOLC1_5_binding,NOLC1,5,K562,chr19_+_28606687_28607104_28610259_28610331_28612438_28615229_ENCSR031RRO_CTRL-1,-0.039,-0.00029020727,0.9932114621730961
NOLC1_5_binding,NOLC1,5,K562,chr16_+_68085860_68085916_68121986_68123121_68126447_68126610_ENCSR620PUP_CTRL-1,-0.004,0.1874404,1.0
NOLC1_5_binding,NOLC1,5,K562,chr3_-_47475937_47475798_47443091_47442871_47428670_47428512_ENCSR143COQ_CTRL-1,-0.012,0.19123542,1.0
NOLC1_5_binding,NOLC1,5,K562,chr9_-_137113119_137112952_137112805_137112744_137112230_137112111_ENCSR031RRO_CTRL-1,-0.012,0.19392565,1.0
NOLC1_5_binding,NOLC1,5,K562,chr2_-_61872316_61872081_61869553_61869439_61868706_61868088_ENCSR031RRO_CTRL-1,0.001,0.24116568,1.0
NOLC1_5_binding,NOLC1,5,K562,chr6_-_166324595_166324536_166322886_166322856_166320256_166319727_ENCSR031RRO_CTRL-1,-0.002,0.13472183,1.0
NOLC1_5_binding,NOLC1,5,K562,chr22_+_40953554_40953633_40964046_40964117_40972475_40973309_ENCSR031RRO_CTRL-1,-0.026,0.18720457,0.8875755352693387
NOLC1_5_binding,NOLC1,5,K562,chr18_-_46087064_46087007_46086494_46086386_46086257_46086112_ENCSR031RRO_CTRL-1,-0.002,0.14715776,1.0
NOLC1_5_binding,NOLC1,5,K562,chr4_+_108657449_108657647_108663232_108663306_108667246_108667395_ENCSR031RRO_CTRL-1,-0.002,0.025154358,1.0
NOLC1_5_binding,NOLC1,5,K562,chr11_+_118401153_118401717_118406936_118407097_118408999_118409199_ENCSR031RRO_CTRL-1,-0.0,0.32436293,1.0
NOLC1_5_binding,NOLC1,5,K562,chr3_-_101686695_101686671_101686557_101686481_101685928_101685817_ENCSR031RRO_CTRL-1,-0.0,0.25628445,1.0
NOLC1_5_binding,NOLC1,5,K562,chr16_+_85799611_85799752_85801204_85801278_85804936_85804992_ENCSR031RRO_CTRL-1,-0.0,0.21664146,1.0
NOLC1_5_binding,NOLC1,5,K562,chr9_-_33998864_33998786_33956146_33956078_33953474_33953284_ENCSR031RRO_CTRL-1,0.029,0.16078258,1.0
NOLC1_6_binding,NOLC1,6,K562,chr6_+_31834921_31835200_31835410_31835455_31837235_31837435_ENCSR031RRO_CTRL-1,-0.0,-0.0077748024,1.0
NOLC1_6_binding,NOLC1,6,K562,chr6_+_31834607_31835200_31835410_31835451_31837235_31837435_ENCSR031RRO_CTRL-1,-0.0,-0.009504949,1.0
NOLC1_6_binding,NOLC1,6,K562,chr11_+_293162_293727_293829_293925_294098_294196_ENCSR031RRO_CTRL-1,-0.002,-0.0070962003,1.0
NOLC1_6_binding,NOLC1,6,K562,chr6_-_85678032_85677953_85677868_85677794_85677492_85677423_ENCSR031RRO_CTRL-1,-0.021,-0.007888784,0.538236019216563
NOLC1_6_binding,NOLC1,6,K562,chr3_-_25729318_25729132_25720191_25720129_25719635_25719274_ENCSR031RRO_CTRL-1,-0.018,-0.0070961565,1.0
NOLC1_6_binding,NOLC1,6,K562,chr6_-_159784067_159783940_159781110_159780934_159780087_159779894_ENCSR031RRO_CTRL-1,0.002,-0.047404375,1.0
NOLC1_6_binding,NOLC1,6,K562,chr1_+_203863624_203863725_203865040_203865119_203869876_203870051_ENCSR031RRO_CTRL-1,-0.002,0.015813375,1.0
