Feature,RBP-IS-KD-Target,Position,cell_line,index,dPSI,CTRL_SHAP,FDR
EIF4E_1_binding,EIF4E,1,K562,chr1_-_154220533_154220341_154219937_154219835_154213946_154213892_ENCSR031RRO_CTRL-1,-0.002,-0.18974648,1.0
EIF4E_1_binding,EIF4E,1,K562,chr5_-_43557077_43556818_43555999_43555829_43547913_43547727_ENCSR031RRO_CTRL-1,0.003,-0.19565676,1.0
EIF4E_1_binding,EIF4E,1,K562,chr1_+_43974950_43975297_43975799_43975848_43976089_43976173_ENCSR031RRO_CTRL-1,-0.004,-0.17218326,1.0
EIF4E_1_binding,EIF4E,1,K562,chr2_+_74198612_74198742_74207703_74207826_74208568_74208721_ENCSR031RRO_CTRL-1,-0.0,-0.16947956,1.0
EIF4E_1_binding,EIF4E,1,K562,chr1_-_155688201_155688070_155680456_155680381_155679512_155679408_ENCSR031RRO_CTRL-1,-0.133,-0.18711548,0.5489243175609126
EIF4E_1_binding,EIF4E,1,K562,chr2_+_222860933_222861258_222887829_222887888_222908732_222909150_ENCSR031RRO_CTRL-1,0.022,-0.19055921,0.0839904290660985
EIF4E_1_binding,EIF4E,1,K562,chr6_-_32189942_32189694_32188796_32188722_32188504_32188256_ENCSR031RRO_CTRL-1,0.008,-0.14091183,1.0
EIF4E_1_binding,EIF4E,1,K562,chr9_+_99222300_99222366_99222545_99222643_99227898_99228000_ENCSR129RWD_CTRL-1,-0.002,-0.18185636,1.0
EIF4E_1_binding,EIF4E,1,K562,chr2_-_131492335_131492206_131492024_131491875_131484218_131483959_ENCSR031RRO_CTRL-1,-0.022,-0.17434616,0.6687791112442996
EIF4E_1_binding,EIF4E,1,K562,chr22_-_40856565_40856430_40850880_40850822_40848369_40848293_ENCSR031RRO_CTRL-1,-0.001,-0.104384385,1.0
EIF4E_1_binding,EIF4E,1,K562,chr11_-_3797458_3797399_3782145_3782041_3779257_3779155_ENCSR031RRO_CTRL-1,0.001,-0.17086084,1.0
EIF4E_1_binding,EIF4E,1,K562,chr16_+_9091647_9092270_9092920_9093001_9102983_9103259_ENCSR031RRO_CTRL-1,0.012,-0.22134736,1.0
EIF4E_1_binding,EIF4E,1,K562,chr22_+_45671798_45672179_45689711_45689903_45692995_45693078_ENCSR031RRO_CTRL-1,0.008,-0.18834211,1.0
EIF4E_1_binding,EIF4E,1,K562,chr1_-_1891117_1890819_1839682_1839628_1839238_1839189_ENCSR031RRO_CTRL-1,-0.032,-0.2069623,0.03051046502960302
EIF4E_1_binding,EIF4E,1,K562,chr16_-_70439022_70438948_70401094_70400695_70399533_70399449_ENCSR031RRO_CTRL-1,-0.264,-0.2180922,0.08337167872037429
EIF4E_1_binding,EIF4E,1,K562,chr4_+_78776341_78776721_78826036_78826155_78833581_78833687_ENCSR344XID_CTRL-1,-0.004,-0.20286794,1.0
EIF4E_1_binding,EIF4E,1,K562,chr22_+_20507617_20507735_20537116_20537204_20551435_20551487_ENCSR092WKG_CTRL-1,-0.005,-0.16893342,1.0
EIF4E_1_binding,EIF4E,1,K562,chr22_+_16601910_16602215_16611657_16611893_16614076_16614178_ENCSR031RRO_CTRL-1,0.003,-0.227022,1.0
EIF4E_1_binding,EIF4E,1,K562,chr3_+_197950935_197950978_197951158_197951311_197954002_197954120_ENCSR031RRO_CTRL-1,0.0,-0.11591754,1.0
EIF4E_1_binding,EIF4E,1,K562,chr12_+_113221459_113221626_113225243_113225336_113226727_113226964_ENCSR620PUP_CTRL-2,0.192,-0.1957537,0.6761756101630415
EIF4E_1_binding,EIF4E,1,K562,chr16_+_30065733_30065927_30066884_30067038_30067233_30067366_ENCSR031RRO_CTRL-1,-0.002,-0.19652925,1.0
EIF4E_1_binding,EIF4E,1,K562,chr19_-_48391511_48391267_48390524_48390423_48389711_48389481_ENCSR031RRO_CTRL-1,-0.001,-0.43710598,1.0
EIF4E_1_binding,EIF4E,1,K562,chr5_-_177351647_177351451_177351291_177351172_177338605_177338487_ENCSR031RRO_CTRL-1,-0.0,-0.19040528,1.0
EIF4E_1_binding,EIF4E,1,K562,chr20_-_36863686_36862657_36839441_36839216_36829212_36829053_ENCSR031RRO_CTRL-1,-0.03,-0.30865377,1.0
EIF4E_1_binding,EIF4E,1,K562,chr5_-_141618999_141618797_141588250_141588223_141587197_141587041_ENCSR031RRO_CTRL-1,-0.215,-0.16345878,0.0003608118045169223
EIF4E_1_binding,EIF4E,1,K562,chr1_-_154220533_154220341_154219937_154219835_154212624_154212457_ENCSR031RRO_CTRL-1,0.002,-0.17765298,1.0
EIF4E_1_binding,EIF4E,1,K562,chr16_-_81006839_81006733_80980879_80980769_80976179_80975801_ENCSR031RRO_CTRL-1,-0.073,-0.19185437,0.3992588994883697
EIF4E_1_binding,EIF4E,1,K562,chr2_-_10448309_10448120_10445264_10445154_10445049_10444930_ENCSR031RRO_CTRL-1,0.008,-0.13959897,1.0
EIF4E_1_binding,EIF4E,1,K562,chr1_+_179025895_179026098_179043714_179044224_179050278_179050316_ENCSR031RRO_CTRL-1,0.006,-0.17245843,1.0
EIF4E_1_binding,EIF4E,1,K562,chr4_+_2843944_2844024_2867971_2868129_2875895_2876110_ENCSR031RRO_CTRL-1,-0.009,-0.19106427,1.0
EIF4E_1_binding,EIF4E,1,K562,chr16_-_87869488_87868884_87851849_87851723_87841155_87841049_ENCSR031RRO_CTRL-1,0.0,-0.18877538,1.0
EIF4E_1_binding,EIF4E,1,K562,chr10_-_5813387_5813213_5800705_5800597_5796862_5796762_ENCSR031RRO_CTRL-1,0.001,-0.18988982,1.0
EIF4E_1_binding,EIF4E,1,K562,chr10_+_72216028_72216072_72220053_72220379_72230365_72230440_ENCSR031RRO_CTRL-1,0.003,-0.19380064,1.0
EIF4E_1_binding,EIF4E,1,K562,chr4_+_169620551_169620682_169635912_169636088_169680049_169680207_ENCSR424QCW_CTRL-1,-0.012,-0.19426963,1.0
EIF4E_1_binding,EIF4E,1,K562,chr17_-_28897588_28897525_28889026_28888944_28883231_28882739_ENCSR031RRO_CTRL-1,-0.05,-0.18295482,0.02435981589406479
EIF4E_1_binding,EIF4E,1,K562,chr16_-_18789118_18788980_18788159_18788062_18784823_18784737_ENCSR031RRO_CTRL-1,-0.0,-0.13216932,1.0
EIF4E_1_binding,EIF4E,1,K562,chr19_-_55117413_55117222_55112795_55112664_55103568_55103408_ENCSR031RRO_CTRL-1,0.077,-0.13675287,1.0
EIF4E_1_binding,EIF4E,1,K562,chr7_-_102478907_102478807_102476270_102476180_102474535_102473937_ENCSR031RRO_CTRL-1,-0.002,-0.19472297,1.0
EIF4E_1_binding,EIF4E,1,K562,chr17_-_29589596_29589326_29583591_29583482_29583037_29582924_ENCSR031RRO_CTRL-1,-0.014,-0.19600658,1.0
EIF4E_1_binding,EIF4E,1,K562,chr12_+_15882394_15882819_15883540_15883676_15889927_15890009_ENCSR031RRO_CTRL-1,0.014,-0.19107816,0.3374477321082623
EIF4E_1_binding,EIF4E,1,K562,chr16_+_53898_54058_55458_55542_55793_55882_ENCSR031RRO_CTRL-1,-0.003,-0.14463195,1.0
EIF4E_1_binding,EIF4E,1,K562,chr5_+_171387880_171388006_171390074_171390130_171391304_171391369_ENCSR031RRO_CTRL-1,0.001,-0.16955936,1.0
EIF4E_1_binding,EIF4E,1,K562,chr1_-_150974826_150974618_150969131_150968917_150968512_150968394_ENCSR129RWD_CTRL-1,-0.002,-0.1743538,1.0
EIF4E_1_binding,EIF4E,1,K562,chr16_+_74999029_75000095_75093571_75093667_75104783_75104889_ENCSR031RRO_CTRL-1,-0.0,-0.19599867,1.0
EIF4E_1_binding,EIF4E,1,K562,chr12_-_121352385_121352133_121347005_121346895_121346031_121345838_ENCSR031RRO_CTRL-1,-0.004,-0.087868035,1.0
EIF4E_1_binding,EIF4E,1,K562,chr1_+_6785517_6785575_6806982_6807088_6825091_6825210_ENCSR031RRO_CTRL-1,0.015,-0.19330792,1.0
EIF4E_1_binding,EIF4E,1,K562,chr12_-_124567464_124567307_124535611_124535564_124495368_124495146_ENCSR031RRO_CTRL-2,-0.121,-0.15125206,0.17634462628680492
EIF4E_1_binding,EIF4E,1,K562,chr9_+_105694543_105694772_105705596_105705753_105721536_105721721_ENCSR031RRO_CTRL-1,-0.01,-0.19561574,1.0
EIF4E_1_binding,EIF4E,1,K562,chr9_-_129028185_129028091_129022423_129022281_129014904_129014770_ENCSR032YMP_CTRL-1,-0.01,-0.18740647,1.0
EIF4E_1_binding,EIF4E,1,K562,chr22_-_19122407_19122127_19089490_19089367_19068225_19068095_ENCSR031RRO_CTRL-1,-0.04,-0.18860576,1.0
EIF4E_1_binding,EIF4E,1,K562,chr1_-_36385876_36385722_36372774_36372648_36361340_36361220_ENCSR031RRO_CTRL-1,-0.003,-0.2684702,1.0
EIF4E_1_binding,EIF4E,1,K562,chr16_-_28211869_28211365_28181031_28180940_28176095_28175897_ENCSR031RRO_CTRL-1,0.026,-0.15528092,1.0
EIF4E_1_binding,EIF4E,1,K562,chr20_+_37184179_37184373_37203884_37203960_37204766_37204901_ENCSR031RRO_CTRL-1,0.001,-0.18177545,1.0
EIF4E_1_binding,EIF4E,1,K562,chr13_-_45341086_45341041_45340785_45340711_45340184_45339993_ENCSR031RRO_CTRL-1,-0.0,-0.20133033,1.0
EIF4E_1_binding,EIF4E,1,K562,chr1_+_26696032_26697540_26729650_26729863_26731151_26731318_ENCSR031RRO_CTRL-1,-0.008,-0.3917523,1.0
EIF4E_1_binding,EIF4E,1,K562,chr11_+_450450_450637_451351_451493_460186_460288_ENCSR031RRO_CTRL-1,-0.001,-0.19244166,1.0
EIF4E_1_binding,EIF4E,1,K562,chr19_+_34428372_34428570_34431860_34431931_34433347_34433412_ENCSR031RRO_CTRL-1,-0.004,-0.14137146,1.0
EIF4E_1_binding,EIF4E,1,K562,chr16_+_67873051_67873343_67875737_67875837_67875944_67876101_ENCSR031RRO_CTRL-1,0.036,-0.19444619,1.0
EIF4E_1_binding,EIF4E,1,K562,chr17_-_49764131_49763891_49732720_49732550_49722594_49722498_ENCSR031RRO_CTRL-1,-0.015,-0.20557785,0.12832949464460905
EIF4E_1_binding,EIF4E,1,K562,chr10_+_69315784_69316014_69338497_69338676_69343826_69343843_ENCSR031RRO_CTRL-1,0.002,-0.21960866,1.0
EIF4E_1_binding,EIF4E,1,K562,chr14_+_105419819_105420063_105438671_105438739_105450057_105450184_ENCSR031RRO_CTRL-1,-0.059,-0.17614536,1.0
EIF4E_1_binding,EIF4E,1,K562,chr11_-_61333008_61332907_61331691_61331542_61330074_61329956_ENCSR084SCN_CTRL-1,-0.001,-0.13786025,1.0
EIF4E_1_binding,EIF4E,1,K562,chr12_+_130872065_130872126_130872835_130872912_130873002_130873128_ENCSR031RRO_CTRL-1,0.01,-0.3042043,1.0
EIF4E_1_binding,EIF4E,1,K562,chr19_-_46746211_46746148_46733236_46733038_46730873_46730731_ENCSR031RRO_CTRL-1,-0.076,-0.22292277,0.00029079928845484465
EIF4E_1_binding,EIF4E,1,K562,chr17_-_21043039_21042664_21028674_21028541_21021226_21021112_ENCSR031RRO_CTRL-1,0.004,-0.12667748,1.0
EIF4E_1_binding,EIF4E,1,K562,chr6_+_33272074_33272122_33272586_33272726_33275796_33275883_ENCSR031RRO_CTRL-1,-0.0,-0.16990657,1.0
EIF4E_1_binding,EIF4E,1,K562,chr18_+_2655737_2656261_2666156_2666232_2666869_2667031_ENCSR031RRO_CTRL-1,-0.019,-0.1495134,1.0
EIF4E_1_binding,EIF4E,1,K562,chr10_+_35336873_35337207_35501500_35501535_35516522_35516575_ENCSR143COQ_CTRL-1,0.016,-0.12591058,0.8639600651012134
EIF4E_1_binding,EIF4E,1,K562,chr1_+_229271131_229271370_229288728_229288843_229295847_229295910_ENCSR031RRO_CTRL-1,-0.007,-0.19512343,1.0
EIF4E_1_binding,EIF4E,1,K562,chr12_+_123584530_123584816_123586746_123586939_123590341_123590449_ENCSR031RRO_CTRL-1,-0.001,-0.21312837,1.0
EIF4E_1_binding,EIF4E,1,K562,chr1_+_155051351_155051465_155052530_155052559_155052670_155052777_ENCSR620PUP_CTRL-2,-0.033,-0.19195156,1.0
EIF4E_1_binding,EIF4E,1,K562,chr1_-_109397861_109397586_109397340_109397206_109369589_109369529_ENCSR031RRO_CTRL-2,-0.001,-0.19226643,1.0
EIF4E_1_binding,EIF4E,1,K562,chr6_+_4776434_4776807_4891712_4892379_4935514_4935771_ENCSR031RRO_CTRL-1,-0.006,-0.23694834,1.0
EIF4E_1_binding,EIF4E,1,K562,chr19_+_58387288_58388245_58392975_58393185_58393358_58393487_ENCSR031RRO_CTRL-1,-0.002,-0.248081,1.0
EIF4E_1_binding,EIF4E,1,K562,chr3_+_179323075_179323291_179325041_179325322_179327560_179327631_ENCSR031RRO_CTRL-2,0.059,-0.19267944,0.9623597655483463
EIF4E_1_binding,EIF4E,1,K562,chr18_-_54224617_54224017_54205157_54204997_54189011_54188873_ENCSR031RRO_CTRL-1,0.005,-0.18920018,1.0
EIF4E_1_binding,EIF4E,1,K562,chr7_+_140696708_140696842_140700873_140700959_140702865_140703010_ENCSR031RRO_CTRL-1,0.004,-0.20185444,1.0
EIF4E_1_binding,EIF4E,1,K562,chr19_-_41353911_41352689_41344864_41344746_41342247_41342020_ENCSR154OBA_CTRL-1,-0.003,-0.19087645,1.0
EIF4E_1_binding,EIF4E,1,K562,chr16_+_30076314_30076475_30081199_30081310_30082483_30082534_ENCSR031RRO_CTRL-1,0.07,-0.18472704,0.007396043411874545
EIF4E_1_binding,EIF4E,1,K562,chr17_-_75405653_75405488_75393765_75393550_75332797_75332699_ENCSR032YMP_CTRL-1,0.002,-0.1682179,1.0
EIF4E_1_binding,EIF4E,1,K562,chr20_+_37184179_37184373_37198396_37198492_37199049_37199225_ENCSR031RRO_CTRL-1,-0.002,-0.18170236,1.0
EIF4E_1_binding,EIF4E,1,K562,chr12_-_53672645_53672575_53670114_53669870_53665428_53665238_ENCSR620PUP_CTRL-2,-0.154,-0.19333476,0.16724016944095332
EIF4E_1_binding,EIF4E,1,K562,chr5_-_138575340_138575237_138574126_138574067_138573850_138573762_ENCSR031RRO_CTRL-1,0.001,-0.07811522,1.0
EIF4E_1_binding,EIF4E,1,K562,chr11_+_118572423_118572550_118573619_118573783_118581245_118581509_ENCSR031RRO_CTRL-1,0.004,-0.19584772,1.0
EIF4E_1_binding,EIF4E,1,K562,chr13_+_114234886_114235132_114236644_114236699_114236801_114236896_ENCSR031RRO_CTRL-1,0.066,-0.18757938,0.6303786377753744
EIF4E_1_binding,EIF4E,1,K562,chr19_+_10654381_10654487_10666491_10666649_10670515_10670608_ENCSR031RRO_CTRL-1,-0.011,-0.17952695,0.8147083471868657
EIF4E_1_binding,EIF4E,1,K562,chr19_-_46788594_46787399_46784559_46784516_46784144_46784096_ENCSR031RRO_CTRL-1,-0.0,-0.1750782,1.0
EIF4E_1_binding,EIF4E,1,K562,chr19_-_5903754_5903611_5901454_5901334_5896997_5896904_ENCSR031RRO_CTRL-1,-0.017,-0.19771482,0.0628176657763526
EIF4E_1_binding,EIF4E,1,K562,chr22_-_41285965_41285543_41285153_41284900_41281082_41280932_ENCSR092WKG_CTRL-1,-0.028,-0.19530253,1.0
EIF4E_1_binding,EIF4E,1,K562,chr10_-_80205522_80205342_80181455_80180940_80176155_80176106_ENCSR031RRO_CTRL-1,-0.021,-0.19536956,0.141144398712906
EIF4E_1_binding,EIF4E,1,K562,chr15_+_92882873_92883186_92883584_92883778_92885514_92885584_ENCSR031RRO_CTRL-1,-0.05,-0.24203584,1.0
EIF4E_1_binding,EIF4E,1,K562,chr13_+_114234886_114235132_114236644_114236699_114236798_114236896_ENCSR031RRO_CTRL-1,-0.07,-0.1813032,0.1570992911236002
EIF4E_1_binding,EIF4E,1,K562,chr19_+_572571_572701_579523_579656_580378_580461_ENCSR031RRO_CTRL-1,0.008,-0.1721896,1.0
EIF4E_1_binding,EIF4E,1,K562,chr18_+_3247812_3247909_3249360_3249443_3253232_3253428_ENCSR031RRO_CTRL-1,-0.003,-0.19068626,1.0
EIF4E_1_binding,EIF4E,1,K562,chr2_+_113890062_113890323_113916883_113917008_113927344_113927455_ENCSR031RRO_CTRL-1,-0.0,-0.17727965,1.0
EIF4E_1_binding,EIF4E,1,K562,chr7_-_23531980_23531788_23522432_23522120_23521840_23521706_ENCSR031RRO_CTRL-1,0.033,-0.18173772,1.0
EIF4E_1_binding,EIF4E,1,K562,chr8_-_11868040_11868000_11864463_11864375_11853479_11853328_ENCSR031RRO_CTRL-1,-0.055,-0.23643188,0.06761008865159282
EIF4E_1_binding,EIF4E,1,K562,chr6_-_43575985_43575759_43573601_43573397_43572578_43572505_ENCSR031RRO_CTRL-1,0.01,-0.12622686,1.0
EIF4E_1_binding,EIF4E,1,K562,chr5_+_180494506_180494763_180495420_180495588_180529274_180529388_ENCSR031RRO_CTRL-1,-0.001,-0.19175118,1.0
EIF4E_1_binding,EIF4E,1,K562,chr1_+_32013828_32014377_32030297_32030422_32033187_32033334_ENCSR031RRO_CTRL-1,0.004,-0.16859575,1.0
EIF4E_1_binding,EIF4E,1,K562,chr2_+_170929256_170929403_170929816_170929941_170948349_170948430_ENCSR031RRO_CTRL-1,-0.004,-0.19172028,1.0
EIF4E_1_binding,EIF4E,1,K562,chr17_+_35809483_35809576_35809971_35810063_35817715_35817755_ENCSR031RRO_CTRL-1,-0.0,-0.19707718,1.0
EIF4E_1_binding,EIF4E,1,K562,chr18_+_3247812_3247909_3249360_3249443_3249561_3249723_ENCSR143COQ_CTRL-1,0.084,-0.187251,1.0
EIF4E_1_binding,EIF4E,1,K562,chr2_+_159712506_159712661_159715680_159715766_159729008_159729175_ENCSR620PUP_CTRL-2,0.023,-0.19630931,1.0
EIF4E_1_binding,EIF4E,1,K562,chr15_-_68820868_68820697_68787919_68787769_68784595_68784384_ENCSR031RRO_CTRL-1,0.009,-0.19296698,1.0
EIF4E_1_binding,EIF4E,1,K562,chr12_-_110450268_110450254_110445551_110445451_110437152_110436734_ENCSR031RRO_CTRL-1,0.0,-0.16958854,1.0
EIF4E_1_binding,EIF4E,1,K562,chr7_-_45104709_45104537_45104256_45104098_45103443_45103030_ENCSR031RRO_CTRL-1,0.007,-0.18715522,1.0
EIF4E_1_binding,EIF4E,1,K562,chr19_-_41353911_41352689_41348455_41348294_41344864_41344746_ENCSR031RRO_CTRL-1,-0.001,-0.20526889,1.0
EIF4E_1_binding,EIF4E,1,K562,chr12_+_49741556_49741611_49741956_49742280_49752463_49752549_ENCSR031RRO_CTRL-1,-0.008,-0.21064918,1.0
EIF4E_1_binding,EIF4E,1,K562,chr16_+_1678276_1678356_1683508_1683592_1685438_1685587_ENCSR031RRO_CTRL-1,-0.035,-0.19250196,0.012215670807725636
EIF4E_1_binding,EIF4E,1,K562,chr9_+_4792868_4793227_4823547_4823619_4833153_4833228_ENCSR031RRO_CTRL-1,0.035,-0.17998222,1.0
EIF4E_1_binding,EIF4E,1,K562,chr9_-_129028185_129028091_129021219_129021090_129014904_129014770_ENCSR031RRO_CTRL-1,-0.009,-0.18740647,1.0
EIF4E_1_binding,EIF4E,1,K562,chr6_-_31806817_31806754_31798507_31798476_31798049_31797989_ENCSR031RRO_CTRL-1,0.01,-0.17517166,1.0
EIF4E_1_binding,EIF4E,1,K562,chr2_+_97646096_97646189_97646516_97646666_97647066_97647140_ENCSR031RRO_CTRL-1,-0.001,-0.21771069,1.0
EIF4E_1_binding,EIF4E,1,K562,chr7_+_66921231_66921461_66922148_66922246_66941847_66942024_ENCSR031RRO_CTRL-1,-0.006,-0.20470956,1.0
EIF4E_1_binding,EIF4E,1,K562,chr9_+_105694543_105694772_105702706_105702822_105705596_105705753_ENCSR031RRO_CTRL-1,-0.023,-0.19411547,0.08005966043544209
EIF4E_1_binding,EIF4E,1,K562,chr4_-_55636259_55636080_55630460_55630401_55616385_55616337_ENCSR031RRO_CTRL-1,-0.003,-0.1664961,1.0
EIF4E_1_binding,EIF4E,1,K562,chr17_+_81891731_81891833_81893103_81893187_81893551_81893614_ENCSR031RRO_CTRL-1,0.006,-0.20677562,1.0
EIF4E_1_binding,EIF4E,1,K562,chr19_-_48617877_48617790_48617415_48617315_48616824_48616725_ENCSR031RRO_CTRL-1,-0.0,-0.20641203,1.0
EIF4E_1_binding,EIF4E,1,K562,chr15_-_74433955_74433740_74418952_74418800_74418309_74418267_ENCSR031RRO_CTRL-1,0.018,-0.19532251,1.0
EIF4E_1_binding,EIF4E,1,K562,chr1_-_241519761_241519590_241517316_241517181_241513713_241513602_ENCSR031RRO_CTRL-1,0.001,-0.17283899,1.0
EIF4E_1_binding,EIF4E,1,K562,chr11_+_9384651_9384847_9392197_9392320_9403289_9403371_ENCSR031RRO_CTRL-1,-0.006,-0.17871258,1.0
EIF4E_1_binding,EIF4E,1,K562,chr17_+_74748651_74749287_74762011_74762173_74766935_74766976_ENCSR032YMP_CTRL-1,0.067,-0.19600658,1.0
EIF4E_1_binding,EIF4E,1,K562,chr12_-_56300330_56300159_56291306_56291219_56286645_56286594_ENCSR031RRO_CTRL-1,-0.001,-0.20726088,1.0
EIF4E_1_binding,EIF4E,1,K562,chr9_+_136665791_136665817_136668240_136668362_136668556_136668673_ENCSR031RRO_CTRL-1,0.022,-0.17724565,1.0
EIF4E_1_binding,EIF4E,1,K562,chr18_-_57586612_57586553_57585973_57585863_57580199_57580072_ENCSR031RRO_CTRL-1,-0.003,-0.19918065,1.0
EIF4E_1_binding,EIF4E,1,K562,chr1_-_36385876_36385722_36372774_36372648_36368084_36367853_ENCSR031RRO_CTRL-2,0.025,-0.25749534,1.0
EIF4E_1_binding,EIF4E,1,K562,chr19_+_5690315_5690600_5691318_5691453_5691531_5691633_ENCSR031RRO_CTRL-1,-0.0,-0.18024217,1.0
EIF4E_1_binding,EIF4E,1,K562,chr10_+_35336873_35337207_35483403_35483478_35501500_35501535_ENCSR031RRO_CTRL-1,-0.011,-0.20008437,1.0
EIF4E_1_binding,EIF4E,1,K562,chr9_+_33817566_33817934_33886880_33886967_33900173_33900271_ENCSR031RRO_CTRL-1,-0.024,-0.19493178,0.016152500367441636
EIF4E_1_binding,EIF4E,1,K562,chr14_-_21383946_21383861_21373430_21373337_21370488_21370335_ENCSR031RRO_CTRL-1,0.007,-0.3008944,1.0
EIF4E_1_binding,EIF4E,1,K562,chr14_-_21269392_21269297_21268668_21268622_21263336_21263310_ENCSR031RRO_CTRL-1,-0.001,-0.19094785,1.0
EIF4E_1_binding,EIF4E,1,K562,chr3_-_138834833_138834694_138796567_138796462_138759359_138759172_ENCSR031RRO_CTRL-1,-0.031,-0.1610513,0.5922421495547601
EIF4E_1_binding,EIF4E,1,K562,chr15_-_34988287_34988115_34987673_34987556_34983490_34978340_ENCSR031RRO_CTRL-1,-0.008,-0.18235967,1.0
EIF4E_1_binding,EIF4E,1,K562,chr10_+_80454352_80454371_80468546_80468687_80489216_80489314_ENCSR031RRO_CTRL-1,-0.161,-0.18454078,0.16718474282283116
EIF4E_1_binding,EIF4E,1,K562,chr19_+_48326829_48326922_48327520_48327664_48329351_48329492_ENCSR031RRO_CTRL-1,-0.008,-0.18074591,0.9088534736059973
EIF4E_1_binding,EIF4E,1,K562,chr3_+_197749937_197750074_197755669_197755834_197756425_197756557_ENCSR031RRO_CTRL-1,0.003,-0.19142675,1.0
EIF4E_1_binding,EIF4E,1,K562,chr11_-_68903778_68903722_68900605_68900534_68898012_68897926_ENCSR031RRO_CTRL-1,-0.006,-0.17189217,1.0
EIF4E_1_binding,EIF4E,1,K562,chr19_-_55117413_55117222_55096335_55096261_55096178_55096050_ENCSR031RRO_CTRL-1,-0.012,-0.1327464,1.0
EIF4E_1_binding,EIF4E,1,K562,chr9_-_136410527_136410327_136410239_136410089_136409067_136408998_ENCSR031RRO_CTRL-1,-0.011,-0.19600992,1.0
EIF4E_1_binding,EIF4E,1,K562,chr3_-_33097043_33097010_33072713_33072543_33068970_33068818_ENCSR031RRO_CTRL-1,0.006,-0.2018108,1.0
EIF4E_1_binding,EIF4E,1,K562,chr11_-_5505604_5505568_5281951_5281908_5270156_5269798_ENCSR031RRO_CTRL-1,-0.034,-0.24844329,0.10182260400471492
EIF4E_1_binding,EIF4E,1,K562,chr16_-_28211869_28211365_28181031_28180940_28177332_28177219_ENCSR031RRO_CTRL-1,0.005,-0.1599269,1.0
EIF4E_1_binding,EIF4E,1,K562,chr1_-_155688201_155688070_155680456_155680415_155679512_155679408_ENCSR031RRO_CTRL-1,-0.019,-0.1874618,0.6416894701199921
EIF4E_1_binding,EIF4E,1,K562,chr2_+_158456963_158457218_158533179_158533316_158577270_158577383_ENCSR031RRO_CTRL-1,0.0,-0.17725028,1.0
EIF4E_1_binding,EIF4E,1,K562,chr16_-_18789118_18788980_18788105_18788062_18784823_18784737_ENCSR031RRO_CTRL-1,0.001,-0.133226,1.0
EIF4E_1_binding,EIF4E,1,K562,chr6_-_36986125_36985852_36981672_36981587_36978611_36978504_ENCSR031RRO_CTRL-1,0.006,-0.19438747,1.0
EIF4E_1_binding,EIF4E,1,K562,chr9_-_83980595_83980502_83978452_83978372_83978279_83978194_ENCSR031RRO_CTRL-1,0.0,-0.26899043,1.0
EIF4E_1_binding,EIF4E,1,K562,chr11_-_103092148_103091786_103089318_103089226_103083326_103083255_ENCSR031RRO_CTRL-1,0.001,-0.114726506,1.0
EIF4E_1_binding,EIF4E,1,K562,chr12_-_53672645_53672575_53669341_53669147_53665428_53665165_ENCSR031RRO_CTRL-1,-0.001,-0.16875616,1.0
EIF4E_1_binding,EIF4E,1,K562,chr1_-_20787272_20787194_20780540_20780344_20779911_20779811_ENCSR031RRO_CTRL-1,-0.053,-0.18921807,0.027910058268042853
EIF4E_1_binding,EIF4E,1,K562,chr7_+_4682308_4682868_4740837_4741023_4754458_4754615_ENCSR092WKG_CTRL-1,-0.015,-0.27784842,1.0
EIF4E_1_binding,EIF4E,1,K562,chr10_+_35336873_35337207_35483403_35483478_35530123_35530243_ENCSR143COQ_CTRL-1,-0.014,-0.21809573,1.0
EIF4E_1_binding,EIF4E,1,K562,chr10_+_35336873_35337207_35483403_35483478_35529972_35530030_ENCSR092WKG_CTRL-1,0.007,-0.20975558,1.0
EIF4E_1_binding,EIF4E,1,K562,chr16_+_74296819_74296988_74299575_74299745_74300114_74300206_ENCSR031RRO_CTRL-1,-0.0,-0.1964679,1.0
EIF4E_1_binding,EIF4E,1,K562,chr19_+_18831937_18832440_18845979_18846119_18847743_18847833_ENCSR092WKG_CTRL-1,-0.006,-0.18018405,1.0
EIF4E_1_binding,EIF4E,1,K562,chr7_+_99325909_99326004_99333324_99333417_99338180_99338285_ENCSR031RRO_CTRL-1,-0.003,-0.19324403,1.0
EIF4E_1_binding,EIF4E,1,K562,chr12_-_56300283_56300159_56298691_56298608_56286645_56286266_ENCSR031RRO_CTRL-1,-0.007,-0.20675428,0.30296676129571476
EIF4E_1_binding,EIF4E,1,K562,chr8_-_140635546_140635484_140585311_140585118_140572932_140572811_ENCSR031RRO_CTRL-1,-0.002,-0.15762699,1.0
EIF4E_1_binding,EIF4E,1,K562,chr15_-_90102477_90102275_90091644_90091552_90088747_90088586_ENCSR031RRO_CTRL-1,0.091,-0.16632655,0.4676336201743595
EIF4E_1_binding,EIF4E,1,K562,chr9_+_130579605_130579764_130595482_130595588_130609953_130609987_ENCSR031RRO_CTRL-1,0.005,-0.16922656,1.0
EIF4E_1_binding,EIF4E,1,K562,chr17_-_48101379_48101267_48088307_48088165_48077041_48076864_ENCSR031RRO_CTRL-1,-0.003,-0.19432963,1.0
EIF4E_1_binding,EIF4E,1,K562,chr4_-_109729974_109729601_109718759_109718688_109717713_109717547_ENCSR031RRO_CTRL-1,-0.007,-0.19131003,1.0
